status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed,duplicate_rows_collapsed
Near-Term,APP,461.43,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1H,RBD,supply,468.57,465.25,468.57,465.25,468.57,0.83,fresh,Fresh / untested (0 tests),0,-0.44,Weak,1.09,10.6,Average,5.03,"4H/2H/90m/1H demand @ 442.26 (RR 2.68, fresh, tests 0, quality 18.3)",2.68,2.68,18.33,442.26,,1:2.68–1:9.55,"T1: 4H/2H/90m/1H demand @ 442.26 (RR 2.68, fresh, tests 0, quality 18.3) | T2: 1D/4H/3H/2H demand @ 434.77 (RR 3.73, fresh, tests 0, quality 16.1) | T3: 4H/2H demand @ 425.13 (RR 5.08, multiple_tests, tests 2, quality 6.4) | T4: 1D demand @ 393.22 (RR 9.55, fresh, tests 0, quality 13.6) | T5: 4H/3H/2H/1H demand @ 393.21 (RR 9.55, fresh, tests 0, quality 15.6)","4H/2H/90m/1H demand @ 442.26 (RR 2.68, fresh, tests 0, quality 18.3)",2.68,fresh,0.0,hard_target,"1D/4H/3H/2H demand @ 434.77 (RR 3.73, fresh, tests 0, quality 16.1)",3.73,fresh,0.0,hard_target,"4H/2H demand @ 425.13 (RR 5.08, multiple_tests, tests 2, quality 6.4)",5.08,multiple_tests,2.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,1,1H,1H supply 465.25-468.57 RBD,1H,436.48,442.26,4H/2H/90m/1H,below_price,4.15,465.25,468.57,1H,above_price,0.83,between_nearest_demand_and_supply,2026-03-11T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.533,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.68 (Strong 1:2.5–1:3.99); range 1:2.68–1:5.08,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,1
Near-Term,AVGO,341.48,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,90m,DBR,demand,340.81,338.22,338.22,338.22,340.81,0.95,fresh,Fresh / untested (0 tests),0,0.16,Weak,0.49,3.06,Weak,4.4,"1D/4H/3H/2H/90m/1H demand @ 332.62 (RR 3.42, fresh, tests 0, quality 18.3)",3.42,3.42,18.28,332.62,,1:3.42–1:12.00,"T1: 1D/4H/3H/2H/90m/1H demand @ 332.62 (RR 3.42, fresh, tests 0, quality 18.3) | T2: 1D/4H/2H/90m/1H demand @ 320.33 (RR 8.17, fresh, tests 0, quality 18.9) | T3: 4H demand @ 317.32 (RR 9.33, multiple_tests, tests 12, quality -999.0, soft obstacle: 4plus_tests) | T4: 1D/3H/2H/90m/1H demand @ 313.84 (RR 10.67, fresh, tests 0, quality 17.2) | T5: 3H/2H/90m/1H demand @ 310.41 (RR 12.00, multiple_tests, tests 5, quality -999.0, soft obstacle: 4plus_tests)","1D/4H/3H/2H/90m/1H demand @ 332.62 (RR 3.42, fresh, tests 0, quality 18.3)",3.42,fresh,0.0,hard_target,"1D/4H/2H/90m/1H demand @ 320.33 (RR 8.17, fresh, tests 0, quality 18.9)",8.17,fresh,0.0,hard_target,"4H demand @ 317.32 (RR 9.33, multiple_tests, tests 12, quality -999.0, soft obstacle: 4plus_tests)",9.33,multiple_tests,12.0,soft_obstacle,4,,t1_nearest_unbroken_opposing_zone,A,1,90m,90m demand 338.22-340.81 DBR,90m,338.22,340.81,90m,below_price,0.2,340.19,347.2,1D/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-03-11T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.755,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.42 (Strong 1:2.5–1:3.99); range 1:3.42–1:9.33,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,NFLX,94.88,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1H,RBD,supply,95.85,95.44,95.85,95.85,95.44,1.02,fresh,Fresh / untested (0 tests),0,-0.58,Weak,0.61,3.52,Weak,4.69,"1D/4H/3H/2H/90m/1H supply @ 96.75 (RR 4.56, fresh, tests 0, quality 16.9)",4.56,4.56,16.93,96.75,,1:4.56–1:2583.78,"T1: 1D/4H/3H/2H/90m/1H supply @ 96.75 (RR 4.56, fresh, tests 0, quality 16.9) | T2: 1D supply @ 109.20 (RR 34.93, fresh, tests 0, quality 15.1) | T3: 1D supply @ 1154.23 (RR 2583.78, fresh, tests 0, quality 14.5)","1D/4H/3H/2H/90m/1H supply @ 96.75 (RR 4.56, fresh, tests 0, quality 16.9)",4.56,fresh,0.0,hard_target,"1D supply @ 109.20 (RR 34.93, fresh, tests 0, quality 15.1)",34.93,fresh,0.0,hard_target,"1D supply @ 1154.23 (RR 2583.78, fresh, tests 0, quality 14.5)",2583.78,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A,1,1H,1H supply 95.44-95.85 RBD,1H,92.52,93.42,1H,below_price,1.54,95.44,95.85,1H,above_price,0.59,between_nearest_demand_and_supply,2026-03-11T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.821,A,Excellent 1:4.0+,rr-excellent,T1 1:4.56 (Excellent 1:4.0+); range 1:4.56–1:2583.78,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,PANW,164.9,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/1H,DBD/RBD,supply,169.08,165.77,169.08,169.08,165.77,2.53,fresh,Fresh / untested (0 tests),0,-0.38,Weak,0.7,2.7,Weak,7.58,"1D/4H/2H/90m/1H supply @ 175.00 (RR 3.05, fresh, tests 0, quality 19.4)",3.05,3.05,19.42,175.0,,1:3.05–1:8.76,"T1: 1D/4H/2H/90m/1H supply @ 175.00 (RR 3.05, fresh, tests 0, quality 19.4) | T2: 1D/4H/3H/2H/90m/1H supply @ 182.19 (RR 5.22, fresh, tests 0, quality 21.0) | T3: 1D/2H/90m supply @ 187.63 (RR 6.87, one_test, tests 1, quality 12.8) | T4: 1D/90m/1H supply @ 190.62 (RR 7.77, fresh, tests 0, quality 15.8) | T5: 1D/1H supply @ 193.89 (RR 8.76, one_test, tests 1, quality 10.9)","1D/4H/2H/90m/1H supply @ 175.00 (RR 3.05, fresh, tests 0, quality 19.4)",3.05,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 182.19 (RR 5.22, fresh, tests 0, quality 21.0)",5.22,fresh,0.0,hard_target,"1D/2H/90m supply @ 187.63 (RR 6.87, one_test, tests 1, quality 12.8)",6.87,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,4,"4H,1H",4H supply 165.77-169.08 RBD; 4H supply 166.95-167.69 RBD; 1H supply 167.98-168.82 RBD; 1H supply 166.76-167.69 DBD,4H,161.62,164.84,2H/90m/1H,below_price,0.04,163.5,167.0,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-03-11T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.972,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.05 (Strong 1:2.5–1:3.99); range 1:3.05–1:6.87,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,IONQ,34.28,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,RBR,demand,33.65,33.4,33.4,33.4,33.65,2.58,one_test,One successful retest (1 tests),1,4.03,Excellent,5.89,50.4,Excellent,12.0,"1D demand @ 33.59 (RR 2.78, one_test, tests 1, quality 14.2)",2.78,2.78,14.23,33.59,,1:2.78–1:12.50,"T1: 1D demand @ 33.59 (RR 2.78, one_test, tests 1, quality 14.2) | T2: 1D demand @ 31.62 (RR 10.66, fresh, tests 0, quality 14.0) | T3: 4H/3H/2H/90m/1H demand @ 31.61 (RR 10.70, fresh, tests 0, quality 18.0) | T4: 4H demand @ 31.44 (RR 11.38, multiple_tests, tests 9, quality -999.0, soft obstacle: 4plus_tests) | T5: 4H demand @ 31.16 (RR 12.50, fresh, tests 0, quality 10.9)","1D demand @ 33.59 (RR 2.78, one_test, tests 1, quality 14.2)",2.78,one_test,1.0,hard_target,"1D demand @ 31.62 (RR 10.66, fresh, tests 0, quality 14.0)",10.66,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 31.61 (RR 10.70, fresh, tests 0, quality 18.0)",10.7,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,5,"4H,3H,2H,90m,1H",4H demand 33.40-33.65 RBR; 3H demand 33.40-33.65 RBR; 2H demand 33.40-33.65 RBR; 90m demand 33.40-33.65 RBR; 1H demand 33.40-33.65 RBR,4H,34.08,34.68,3H,containing_price,0.0,34.55,34.87,1H,above_price,0.79,inside_demand,2026-03-11T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.11,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.78 (Strong 1:2.5–1:3.99); range 1:2.78–1:10.70,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,TSLA,407.86,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,2H/90m/1H,DBD/RBD,supply,418.59,415.69,418.59,418.59,415.69,2.63,one_test,One successful retest (1 tests),1,-1.56,Strong,1.74,3.15,Excellent,8.27,"1D/4H/90m/1H supply @ 420.48 (RR 4.35, fresh, tests 0, quality 16.6)",4.35,4.35,16.62,420.48,,1:4.35–1:26.74,"T1: 1D/4H/90m/1H supply @ 420.48 (RR 4.35, fresh, tests 0, quality 16.6) | T2: 1D/4H/2H/90m/1H supply @ 427.95 (RR 6.93, fresh, tests 0, quality 17.3) | T3: 1D/2H/90m/1H supply @ 447.43 (RR 13.64, fresh, tests 0, quality 17.4) | T4: 1D supply @ 485.40 (RR 26.74, fresh, tests 0, quality 14.4)","1D/4H/90m/1H supply @ 420.48 (RR 4.35, fresh, tests 0, quality 16.6)",4.35,fresh,0.0,hard_target,"1D/4H/2H/90m/1H supply @ 427.95 (RR 6.93, fresh, tests 0, quality 17.3)",6.93,fresh,0.0,hard_target,"1D/2H/90m/1H supply @ 447.43 (RR 13.64, fresh, tests 0, quality 17.4)",13.64,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A+,5,"2H,90m,1H",2H supply 415.69-417.64 RBD; 90m supply 415.69-417.64 RBD; 90m supply 417.48-418.59 DBD; 1H supply 417.48-418.59 DBD; 1H supply 415.69-417.64 RBD,2H,404.92,406.13,1H,below_price,0.42,407.4,408.66,1H,containing_price,0.0,inside_supply,2026-03-11T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.005,A+,Excellent 1:4.0+,rr-excellent,T1 1:4.35 (Excellent 1:4.0+); range 1:4.35–1:13.64,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,INTC,47.96,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/2H/90m/1H,DBR/RBR,demand,46.93,46.58,46.58,46.58,46.93,2.88,fresh,Fresh / untested (0 tests),0,1.12,Moderate,0.78,11.25,Weak,9.5,"1H demand @ 45.60 (RR 6.74, fresh, tests 0, quality 10.4)",6.0,6.74,10.41,45.6,,1:6.74–1:14.97,"T1: 1H demand @ 45.60 (RR 6.74, fresh, tests 0, quality 10.4) | T2: 2H/90m/1H demand @ 44.62 (RR 9.54, fresh, tests 0, quality 13.6) | T3: 1D/4H/3H/2H/90m/1H demand @ 43.97 (RR 11.40, one_test, tests 1, quality 14.7) | T4: 1D demand @ 43.44 (RR 12.91, multiple_tests, tests 2, quality 7.4) | T5: 4H demand @ 42.72 (RR 14.97, multiple_tests, tests 2, quality 5.0, soft obstacle: low_quality)","1H demand @ 45.60 (RR 6.74, fresh, tests 0, quality 10.4)",6.74,fresh,0.0,hard_target,"2H/90m/1H demand @ 44.62 (RR 9.54, fresh, tests 0, quality 13.6)",9.54,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 43.97 (RR 11.40, one_test, tests 1, quality 14.7)",11.4,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,4,"4H,2H,90m,1H",4H demand 46.58-46.93 DBR; 2H demand 46.58-46.93 DBR; 90m demand 46.58-46.86 DBR; 1H demand 46.58-46.79 RBR,4H,46.58,46.93,4H/2H/90m/1H,below_price,2.15,47.69,48.5,4H/90m/1H,containing_price,0.0,inside_supply,2026-03-11T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.587,A+,Excellent 1:4.0+,rr-excellent,T1 1:6.74 (Excellent 1:4.0+); range 1:6.74–1:11.40,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,QQQ,607.73,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/4H/3H/2H/90m/1H,DBD/RBD,supply,628.49,626.24,628.49,628.49,626.24,3.42,fresh,Fresh / untested (0 tests),0,-2.24,Excellent,1.86,10.64,Excellent,11.21,"1D/4H/3H/2H/90m/1H supply @ 632.08 (RR 10.82, fresh, tests 0, quality 20.5)",6.0,10.82,20.5,632.08,,1:10.82,"T1: 1D/4H/3H/2H/90m/1H supply @ 632.08 (RR 10.82, fresh, tests 0, quality 20.5)","1D/4H/3H/2H/90m/1H supply @ 632.08 (RR 10.82, fresh, tests 0, quality 20.5)",10.82,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A+,7,"1D,4H,3H,2H,90m,1H",4H/3H/2H/90m/1H supply 626.24-628.49 RR 6.00; 1D/4H/3H/2H/90m/1H supply 632.08-637.01 RR 3.75,4H,591.33,608.12,1D/4H/3H/2H/90m/1H,containing_price,0.0,607.4,617.52,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_demand,2026-03-11T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.658,A+,Excellent 1:4.0+,rr-excellent,T1 1:10.82 (Excellent 1:4.0+); range 1:10.82–1:10.82,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,2
Future,AMD,204.75,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,2H/90m/1H,DBR/RBR,demand,197.22,195.66,195.66,195.66,197.22,4.44,fresh,Fresh / untested (0 tests),0,1.45,Moderate,1.43,13.24,Strong,8.38,"1D demand @ 195.27 (RR 6.08, fresh, tests 0, quality 14.2)",6.0,6.08,14.23,195.27,,1:6.08–1:33.94,"T1: 1D demand @ 195.27 (RR 6.08, fresh, tests 0, quality 14.2) | T2: 1D/4H/3H/2H/90m/1H demand @ 192.49 (RR 7.86, fresh, tests 0, quality 16.4) | T3: 1D demand @ 161.79 (RR 27.54, fresh, tests 0, quality 13.3) | T4: 1D demand @ 159.28 (RR 29.15, multiple_tests, tests 2, quality 8.4) | T5: 1D demand @ 151.80 (RR 33.94, one_test, tests 1, quality 10.4)","1D demand @ 195.27 (RR 6.08, fresh, tests 0, quality 14.2)",6.08,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 192.49 (RR 7.86, fresh, tests 0, quality 16.4)",7.86,fresh,0.0,hard_target,"1D demand @ 161.79 (RR 27.54, fresh, tests 0, quality 13.3)",27.54,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,5,"2H,90m,1H",2H demand 195.66-197.20 RBR; 90m demand 195.66-197.22 RBR; 90m demand 195.94-196.44 RBR; 1H demand 195.66-197.20 RBR; 1H demand 195.96-196.78 DBR,2H,202.2,204.9,4H/3H/2H/90m/1H,containing_price,0.0,205.16,205.6,90m,above_price,0.2,inside_demand,2026-03-11T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.151,A+,Excellent 1:4.0+,rr-excellent,T1 1:6.08 (Excellent 1:4.0+); range 1:6.08–1:27.54,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,SHOP,129.57,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/2H/1H,DBR/RBR,demand,128.56,126.58,126.58,126.58,128.56,2.31,fresh,Fresh / untested (0 tests),0,0.25,Weak,0.32,19.42,Weak,6.57,"4H/1H demand @ 122.00 (RR 3.82, fresh, tests 0, quality 13.7)",3.82,3.82,13.66,122.0,,1:3.82–1:8.62,"T1: 4H/1H demand @ 122.00 (RR 3.82, fresh, tests 0, quality 13.7) | T2: 4H/2H/90m/1H demand @ 121.27 (RR 4.19, fresh, tests 0, quality 14.6) | T3: 1D/4H/3H/2H/1H demand @ 118.38 (RR 5.65, fresh, tests 0, quality 14.8) | T4: 1D/3H/2H/1H demand @ 113.55 (RR 8.09, one_test, tests 1, quality 13.6) | T5: 1D/3H/90m demand @ 112.50 (RR 8.62, fresh, tests 0, quality 14.1)","4H/1H demand @ 122.00 (RR 3.82, fresh, tests 0, quality 13.7)",3.82,fresh,0.0,hard_target,"4H/2H/90m/1H demand @ 121.27 (RR 4.19, fresh, tests 0, quality 14.6)",4.19,fresh,0.0,hard_target,"1D/4H/3H/2H/1H demand @ 118.38 (RR 5.65, fresh, tests 0, quality 14.8)",5.65,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,3,"4H,2H,1H",4H demand 126.58-128.46 DBR; 2H demand 126.58-128.41 DBR; 1H demand 127.90-128.56 RBR,4H,128.01,130.71,1D,containing_price,0.0,129.08,130.0,4H/2H/90m/1H,containing_price,0.0,inside_demand,2026-03-11T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.761,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.82 (Strong 1:2.5–1:3.99); range 1:3.82–1:5.65,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,NVDA,186.01,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1H,RBR,demand,182.64,181.45,181.45,181.45,182.64,2.45,fresh,Fresh / untested (0 tests),0,0.65,Weak,1.5,2.64,Excellent,5.65,"1D/4H/3H/2H/90m/1H demand @ 180.49 (RR 4.64, fresh, tests 0, quality 17.2)",4.64,4.64,17.2,180.49,,1:4.64–1:12.82,"T1: 1D/4H/3H/2H/90m/1H demand @ 180.49 (RR 4.64, fresh, tests 0, quality 17.2) | T2: 1D demand @ 174.93 (RR 9.31, one_test, tests 1, quality 13.9) | T3: 1D/3H/2H/90m/1H demand @ 172.64 (RR 11.24, fresh, tests 0, quality 19.9) | T4: 1D demand @ 170.76 (RR 12.82, fresh, tests 0, quality 14.3)","1D/4H/3H/2H/90m/1H demand @ 180.49 (RR 4.64, fresh, tests 0, quality 17.2)",4.64,fresh,0.0,hard_target,"1D demand @ 174.93 (RR 9.31, one_test, tests 1, quality 13.9)",9.31,one_test,1.0,hard_target,"1D/3H/2H/90m/1H demand @ 172.64 (RR 11.24, fresh, tests 0, quality 19.9)",11.24,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A,1,1H,1H demand 181.45-182.64 RBR,1H,183.25,186.13,4H/3H/2H/90m/1H,containing_price,0.0,185.55,187.97,90m/1H,containing_price,0.0,inside_demand,2026-03-11T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.917,A,Excellent 1:4.0+,rr-excellent,T1 1:4.64 (Excellent 1:4.0+); range 1:4.64–1:11.24,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
