status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed
Immediate,COST,1002.5,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1D/3H/2H/90m/1H,DBR/RBR,demand,1003.05,983.53,983.53,1003.05,983.53,0.0,fresh,Fresh / untested (0 tests),0,1.17,Moderate,1.87,2.36,Excellent,10.54,"4H/3H/2H/90m/1H supply @ 1004.01 (RR 0.08, fresh, tests 0, quality 13.4)",0.08,0.08,13.44,1004.01,,1:0.08,"T1: 4H/3H/2H/90m/1H supply @ 1004.01 (RR 0.08, fresh, tests 0, quality 13.4)","4H/3H/2H/90m/1H supply @ 1004.01 (RR 0.08, fresh, tests 0, quality 13.4)",0.08,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A,7,"1D,3H,2H,90m,1H",1D demand 983.53-996.91 DBR; 3H demand 997.83-1001.12 RBR; 2H demand 997.83-1001.93 RBR; 2H demand 985.01-985.91 DBR; 90m demand 997.83-1003.05 DBR; 1H demand 997.83-1001.10 RBR; 1H demand 992.35-995.35 RBR,1D,983.53,1003.05,1D/3H/2H/90m/1H,containing_price,0.0,1004.01,1022.88,4H/3H/2H/90m/1H,above_price,0.15,inside_demand,2026-03-02T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.548,A,Poor <1:1.5,rr-poor,T1 1:0.08 (Poor <1:1.5); range 1:0.08–1:0.08,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,COST,1002.5,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/3H/2H/90m/1H,DBR/RBR,demand,1003.05,983.53,983.53,983.53,1003.05,0.0,fresh,Fresh / untested (0 tests),0,1.17,Moderate,1.87,2.36,Excellent,10.54,"1D/4H/3H/2H/90m/1H demand @ 987.10 (RR 0.79, fresh, tests 0, quality 17.9)",0.79,0.79,17.95,987.1,,1:0.79–1:7.24,"T1: 1D/4H/3H/2H/90m/1H demand @ 987.10 (RR 0.79, fresh, tests 0, quality 17.9) | T2: 1D/4H/3H/2H/90m/1H demand @ 948.83 (RR 2.75, fresh, tests 0, quality 19.0) | T3: 1D/90m/1H demand @ 924.89 (RR 3.98, fresh, tests 0, quality 17.5) | T4: 1H demand @ 884.11 (RR 6.07, fresh, tests 0, quality 13.8) | T5: 1D demand @ 861.14 (RR 7.24, fresh, tests 0, quality 14.5)","1D/4H/3H/2H/90m/1H demand @ 987.10 (RR 0.79, fresh, tests 0, quality 17.9)",0.79,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 948.83 (RR 2.75, fresh, tests 0, quality 19.0)",2.75,fresh,0.0,hard_target,"1D/90m/1H demand @ 924.89 (RR 3.98, fresh, tests 0, quality 17.5)",3.98,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,7,"1D,3H,2H,90m,1H",1D demand 983.53-996.91 DBR; 3H demand 997.83-1001.12 RBR; 2H demand 997.83-1001.93 RBR; 2H demand 985.01-985.91 DBR; 90m demand 997.83-1003.05 DBR; 1H demand 997.83-1001.10 RBR; 1H demand 992.35-995.35 RBR,1D,983.53,1003.05,1D/3H/2H/90m/1H,containing_price,0.0,1004.01,1022.88,4H/3H/2H/90m/1H,above_price,0.15,inside_demand,2026-03-02T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.974,A,Poor <1:1.5,rr-poor,T1 1:0.79 (Poor <1:1.5); range 1:0.79–1:3.98,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Immediate,AMZN,208.2,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/4H/2H/90m/1H,DBD/RBD,supply,212.65,206.96,212.65,212.65,206.96,0.0,fresh,Fresh / untested (0 tests),0,-0.42,Weak,0.74,15.61,Weak,8.66,"2H/90m/1H supply @ 223.15 (RR 2.63, fresh, tests 0, quality 11.0)",2.63,2.63,10.98,223.15,,1:2.63–1:6.72,"T1: 2H/90m/1H supply @ 223.15 (RR 2.63, fresh, tests 0, quality 11.0) | T2: 4H/3H/2H/90m/1H supply @ 232.99 (RR 4.36, fresh, tests 0, quality 19.0) | T3: 4H/1H supply @ 236.91 (RR 5.05, fresh, tests 0, quality 13.7) | T4: 4H/3H/2H/90m/1H supply @ 242.94 (RR 6.11, fresh, tests 0, quality 17.4) | T5: 1D/2H/90m/1H supply @ 246.42 (RR 6.72, fresh, tests 0, quality 15.8)","2H/90m/1H supply @ 223.15 (RR 2.63, fresh, tests 0, quality 11.0)",2.63,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 232.99 (RR 4.36, fresh, tests 0, quality 19.0)",4.36,fresh,0.0,hard_target,"4H/1H supply @ 236.91 (RR 5.05, fresh, tests 0, quality 13.7)",5.05,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,10,"1D,4H,2H,90m,1H",1D supply 210.46-211.59 RBD; 1D supply 206.96-212.65 DBD; 4H supply 209.21-211.17 RBD; 2H supply 210.24-210.80 RBD; 90m supply 210.24-210.80 RBD; 90m supply 208.30-208.94 DBD; 90m supply 210.39-211.59 RBD; 1H supply 210.24-210.80 RBD; 1H supply 208.64-209.73 RBD; 1H supply 210.45-211.59 RBD,1D,207.54,207.91,90m,below_price,0.14,206.96,212.65,1D/4H/2H/90m/1H,containing_price,0.0,inside_supply,2026-03-02T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.743,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.63 (Strong 1:2.5–1:3.99); range 1:2.63–1:5.05,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,APP,432.91,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1D/4H/3H/2H/90m,DBR/RBR,demand,434.83,426.5,426.5,434.83,426.5,0.0,fresh,Fresh / untested (0 tests),0,-0.05,Weak,0.49,4.8,Weak,8.04,"4H/3H/2H/90m/1H supply @ 449.94 (RR 2.04, fresh, tests 0, quality 19.8)",2.04,2.04,19.8,449.94,,1:2.04–1:5.59,"T1: 4H/3H/2H/90m/1H supply @ 449.94 (RR 2.04, fresh, tests 0, quality 19.8) | T2: 1D supply @ 456.81 (RR 2.87, fresh, tests 0, quality 16.9) | T3: 1D supply @ 461.79 (RR 3.47, multiple_tests, tests 3, quality 9.1) | T4: 1D/4H/90m/1H supply @ 468.15 (RR 4.23, fresh, tests 0, quality 18.3) | T5: 4H/3H/2H/90m/1H supply @ 479.46 (RR 5.59, fresh, tests 0, quality 16.5)","4H/3H/2H/90m/1H supply @ 449.94 (RR 2.04, fresh, tests 0, quality 19.8)",2.04,fresh,0.0,hard_target,"1D supply @ 456.81 (RR 2.87, fresh, tests 0, quality 16.9)",2.87,fresh,0.0,hard_target,"1D supply @ 461.79 (RR 3.47, multiple_tests, tests 3, quality 9.1)",3.47,multiple_tests,3.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,7,"1D,4H,3H,2H,90m",1D demand 426.50-434.77 RBR; 4H demand 428.23-431.67 DBR; 3H demand 429.15-430.26 RBR; 3H demand 426.50-432.75 DBR; 2H demand 429.02-434.83 RBR; 2H demand 426.50-431.17 DBR; 90m demand 429.02-434.83 RBR,1D,426.5,434.83,1D/4H/3H/2H/90m,containing_price,0.0,432.51,434.83,1H,containing_price,0.0,inside_demand,2026-03-02T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,8.234,A,Acceptable 1:2.0–1:2.49,rr-acceptable,T1 1:2.04 (Acceptable 1:2.0–1:2.49); range 1:2.04–1:3.47,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,APP,432.91,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m,DBR/RBR,demand,434.83,426.5,426.5,426.5,434.83,0.0,fresh,Fresh / untested (0 tests),0,-0.05,Weak,0.49,4.8,Weak,8.04,"4H/2H/90m/1H demand @ 425.13 (RR 0.93, one_test, tests 1, quality 11.8)",0.93,0.93,11.81,425.13,,1:0.93–1:5.87,"T1: 4H/2H/90m/1H demand @ 425.13 (RR 0.93, one_test, tests 1, quality 11.8) | T2: 1D demand @ 393.22 (RR 4.76, fresh, tests 0, quality 13.6) | T3: 4H/3H/2H/1H demand @ 393.21 (RR 4.77, fresh, tests 0, quality 15.6) | T4: 1D demand @ 387.06 (RR 5.50, multiple_tests, tests 6, quality -999.0, soft obstacle: 4plus_tests) | T5: 1D demand @ 384.00 (RR 5.87, multiple_tests, tests 2, quality 6.8)","4H/2H/90m/1H demand @ 425.13 (RR 0.93, one_test, tests 1, quality 11.8)",0.93,one_test,1.0,hard_target,"1D demand @ 393.22 (RR 4.76, fresh, tests 0, quality 13.6)",4.76,fresh,0.0,hard_target,"4H/3H/2H/1H demand @ 393.21 (RR 4.77, fresh, tests 0, quality 15.6)",4.77,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,7,"1D,4H,3H,2H,90m",1D demand 426.50-434.77 RBR; 4H demand 428.23-431.67 DBR; 3H demand 429.15-430.26 RBR; 3H demand 426.50-432.75 DBR; 2H demand 429.02-434.83 RBR; 2H demand 426.50-431.17 DBR; 90m demand 429.02-434.83 RBR,1D,426.5,434.83,1D/4H/3H/2H/90m,containing_price,0.0,432.51,434.83,1H,containing_price,0.0,inside_demand,2026-03-02T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.568,A,Poor <1:1.5,rr-poor,T1 1:0.93 (Poor <1:1.5); range 1:0.93–1:4.77,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Immediate,NFLX,97.06,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/3H/1H,DBD/RBD,supply,97.87,96.71,97.87,97.87,96.71,0.0,fresh,Fresh / untested (0 tests),0,-0.45,Weak,1.91,12.58,Excellent,6.86,"1D supply @ 109.20 (RR 10.47, fresh, tests 0, quality 15.1)",6.0,10.47,15.05,109.2,,1:10.47–1:911.35,"T1: 1D supply @ 109.20 (RR 10.47, fresh, tests 0, quality 15.1) | T2: 1D supply @ 1154.23 (RR 911.35, fresh, tests 0, quality 14.5)","1D supply @ 109.20 (RR 10.47, fresh, tests 0, quality 15.1)",10.47,fresh,0.0,hard_target,"1D supply @ 1154.23 (RR 911.35, fresh, tests 0, quality 14.5)",911.35,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A,3,"1D,3H,1H",1D supply 96.71-97.24 DBD; 3H supply 97.33-97.87 RBD; 1H supply 97.33-97.87 DBD,1D,95.38,96.8,3H/2H/90m/1H,below_price,0.27,96.71,97.87,1D/3H/1H,containing_price,0.0,inside_supply,2026-03-02T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.565,A,Excellent 1:4.0+,rr-excellent,T1 1:10.47 (Excellent 1:4.0+); range 1:10.47–1:911.35,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,HOOD,78.77,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,90m/1H,RBD,supply,79.47,78.72,79.47,79.47,78.72,0.0,fresh,Fresh / untested (0 tests),0,-0.25,Weak,0.73,2.38,Weak,4.95,"1D supply @ 85.31 (RR 8.72, fresh, tests 0, quality 15.6)",6.0,8.72,15.62,85.31,,1:8.72–1:14.01,"T1: 1D supply @ 85.31 (RR 8.72, fresh, tests 0, quality 15.6) | T2: 4H/3H/2H/90m/1H supply @ 85.46 (RR 8.92, fresh, tests 0, quality 19.2) | T3: 1D supply @ 87.07 (RR 11.07, multiple_tests, tests 2, quality 9.2) | T4: 3H/2H/90m supply @ 87.62 (RR 11.80, one_test, tests 1, quality 8.3) | T5: 4H supply @ 89.28 (RR 14.01, fresh, tests 0, quality 13.3)","1D supply @ 85.31 (RR 8.72, fresh, tests 0, quality 15.6)",8.72,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 85.46 (RR 8.92, fresh, tests 0, quality 19.2)",8.92,fresh,0.0,hard_target,"1D supply @ 87.07 (RR 11.07, multiple_tests, tests 2, quality 9.2)",11.07,multiple_tests,2.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,2,"90m,1H",90m supply 78.72-79.47 RBD; 1H supply 78.87-79.23 RBD,90m,78.27,78.75,90m,below_price,0.03,78.72,79.47,90m/1H,containing_price,0.0,inside_supply,2026-03-02T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.787,A,Excellent 1:4.0+,rr-excellent,T1 1:8.72 (Excellent 1:4.0+); range 1:8.72–1:11.07,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,INTC,45.49,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,4H/3H/2H/1H,DBR/RBR,demand,45.48,44.86,44.86,45.48,44.86,0.02,fresh,Fresh / untested (0 tests),0,-0.3,Weak,1.18,4.13,Average,6.59,"4H/2H/1H supply @ 46.51 (RR 1.62, fresh, tests 0, quality 16.0)",1.62,1.62,16.0,46.51,,1:1.62–1:13.83,"T1: 4H/2H/1H supply @ 46.51 (RR 1.62, fresh, tests 0, quality 16.0) | T2: 4H/90m/1H supply @ 47.69 (RR 3.49, one_test, tests 1, quality 10.6) | T3: 1D/2H/90m supply @ 48.11 (RR 4.16, fresh, tests 0, quality 15.1) | T4: 90m/1H supply @ 50.83 (RR 8.48, fresh, tests 0, quality 11.1) | T5: 1D/4H/3H/2H/90m/1H supply @ 54.20 (RR 13.83, fresh, tests 0, quality 22.2)","4H/2H/1H supply @ 46.51 (RR 1.62, fresh, tests 0, quality 16.0)",1.62,fresh,0.0,hard_target,"4H/90m/1H supply @ 47.69 (RR 3.49, one_test, tests 1, quality 10.6)",3.49,one_test,1.0,hard_target,"1D/2H/90m supply @ 48.11 (RR 4.16, fresh, tests 0, quality 15.1)",4.16,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,6,"4H,3H,2H,1H",4H demand 44.98-45.48 DBR; 3H demand 44.86-45.17 DBR; 3H demand 44.98-45.10 DBR; 2H demand 44.86-45.17 RBR; 1H demand 44.93-45.23 DBR; 1H demand 45.01-45.09 RBR,4H,44.86,45.48,4H/3H/2H/1H,below_price,0.02,45.32,45.72,1H,containing_price,0.0,inside_supply,2026-03-02T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,8.117,A,Watch only 1:1.5–1:1.99,rr-watch,T1 1:1.62 (Watch only 1:1.5–1:1.99); range 1:1.62–1:4.16,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,GOOGL,306.26,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1D/4H/2H/90m/1H,DBR/RBR,demand,306.05,300.04,300.04,306.05,300.04,0.07,fresh,Fresh / untested (0 tests),0,1.29,Moderate,1.35,10.35,Strong,9.61,"1H supply @ 306.96 (RR 0.11, fresh, tests 0, quality 8.2)",0.11,0.11,8.19,306.96,,1:0.11–1:3.79,"T1: 1H supply @ 306.96 (RR 0.11, fresh, tests 0, quality 8.2) | T2: 1D/4H/3H/2H/90m/1H supply @ 310.91 (RR 0.75, fresh, tests 0, quality 18.5) | T3: 1D/4H/2H supply @ 318.54 (RR 1.97, one_test, tests 1, quality 12.6) | T4: 4H/90m/1H supply @ 323.40 (RR 2.76, fresh, tests 0, quality 14.9) | T5: 3H/2H/90m/1H supply @ 329.85 (RR 3.79, fresh, tests 0, quality 15.8)","1H supply @ 306.96 (RR 0.11, fresh, tests 0, quality 8.2)",0.11,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 310.91 (RR 0.75, fresh, tests 0, quality 18.5)",0.75,fresh,0.0,hard_target,"1D/4H/2H supply @ 318.54 (RR 1.97, one_test, tests 1, quality 12.6)",1.97,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,11,"1D,4H,2H,90m,1H",1D demand 300.04-302.85 DBR; 4H demand 303.80-306.05 DBR; 4H demand 301.20-302.07 DBR; 4H demand 301.25-304.01 DBR; 2H demand 302.21-302.86 DBR; 2H demand 301.20-302.03 RBR; 90m demand 302.21-302.86 DBR; 90m demand 301.20-302.03 RBR; 1H demand 302.21-302.86 DBR; 1H demand 304.07-304.78 DBR; 1H demand 304.69-305.47 DBR,1D,305.93,310.9,1D,containing_price,0.0,306.96,307.47,1H,above_price,0.23,inside_demand,2026-03-02T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.599,A,Poor <1:1.5,rr-poor,T1 1:0.11 (Poor <1:1.5); range 1:0.11–1:1.97,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,TSLA,403.24,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1D/4H/3H/2H/90m/1H,DBR/RBR,demand,402.94,393.02,393.02,402.94,393.02,0.07,fresh,Fresh / untested (0 tests),0,0.06,Weak,0.92,29.58,Average,8.48,"2H/90m/1H supply @ 415.69 (RR 1.22, fresh, tests 0, quality 15.5)",1.22,1.22,15.46,415.69,,1:1.22–1:8.04,"T1: 2H/90m/1H supply @ 415.69 (RR 1.22, fresh, tests 0, quality 15.5) | T2: 1D/4H/90m/1H supply @ 420.48 (RR 1.69, fresh, tests 0, quality 16.6) | T3: 1D/4H/2H/90m/1H supply @ 427.95 (RR 2.42, fresh, tests 0, quality 17.3) | T4: 1D/2H/90m/1H supply @ 447.43 (RR 4.33, fresh, tests 0, quality 17.4) | T5: 1D supply @ 485.40 (RR 8.04, fresh, tests 0, quality 14.4)","2H/90m/1H supply @ 415.69 (RR 1.22, fresh, tests 0, quality 15.5)",1.22,fresh,0.0,hard_target,"1D/4H/90m/1H supply @ 420.48 (RR 1.69, fresh, tests 0, quality 16.6)",1.69,fresh,0.0,hard_target,"1D/4H/2H/90m/1H supply @ 427.95 (RR 2.42, fresh, tests 0, quality 17.3)",2.42,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,14,"1D,4H,3H,2H,90m,1H",1D demand 398.11-402.94 DBR; 4H demand 393.02-399.61 DBR; 4H demand 398.11-402.41 DBR; 3H demand 394.04-397.41 DBR; 3H demand 399.28-402.41 RBR; 3H demand 398.11-400.92 DBR; 2H demand 394.04-396.06 DBR; 2H demand 399.28-402.41 RBR; 2H demand 398.11-400.18 DBR; 90m demand 398.91-400.25 DBR; 90m demand 394.04-395.53 DBR; 90m demand 399.28-402.41 RBR; 1H demand 399.28-402.41 RBR; 1H demand 394.04-395.53 RBR,1D,393.02,402.94,1D/4H/3H/2H/90m/1H,below_price,0.07,401.98,407.12,2H/90m,containing_price,0.0,inside_supply,2026-03-02T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,8.345,A,Poor <1:1.5,rr-poor,T1 1:1.22 (Poor <1:1.5); range 1:1.22–1:2.42,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
