status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed
Immediate,AAPL,262.22,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1D,DBR/RBR,demand,262.82,258.01,258.01,262.82,258.01,0.0,fresh,Fresh / untested (0 tests),0,0.7,Weak,0.86,4.53,Weak,8.06,"1D supply @ 272.81 (RR 2.20, one_test, tests 1, quality 9.7)",2.2,2.2,9.69,272.81,,1:2.20–1:3.26,"T1: 1D supply @ 272.81 (RR 2.20, one_test, tests 1, quality 9.7) | T2: 1D supply @ 277.89 (RR 3.26, fresh, tests 0, quality 14.9)","1D supply @ 272.81 (RR 2.20, one_test, tests 1, quality 9.7)",2.2,one_test,1.0,hard_target,"1D supply @ 277.89 (RR 3.26, fresh, tests 0, quality 14.9)",3.26,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A,2,1D,1D demand 258.01-259.94 DBR; 1D demand 259.18-262.82 RBR,1D,258.01,262.82,1D,containing_price,0.0,272.81,274.08,1D,above_price,4.04,inside_demand,2026-01-06T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.823,A,Acceptable 1:2.0–1:2.49,rr-acceptable,T1 1:2.20 (Acceptable 1:2.0–1:2.49); range 1:2.20–1:3.26,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,AAPL,262.22,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D,DBR/RBR,demand,262.82,258.01,258.01,258.01,262.82,0.0,fresh,Fresh / untested (0 tests),0,0.7,Weak,0.86,4.53,Weak,8.06,"1D demand @ 248.25 (RR 2.90, fresh, tests 0, quality 14.0)",2.9,2.9,13.98,248.25,,1:2.90–1:12.23,"T1: 1D demand @ 248.25 (RR 2.90, fresh, tests 0, quality 14.0) | T2: 1D demand @ 239.97 (RR 4.63, fresh, tests 0, quality 17.9) | T3: 1D demand @ 227.92 (RR 7.13, multiple_tests, tests 3, quality 6.9) | T4: 1D demand @ 220.03 (RR 8.77, fresh, tests 0, quality 16.4) | T5: 1D demand @ 203.40 (RR 12.23, fresh, tests 0, quality 17.0)","1D demand @ 248.25 (RR 2.90, fresh, tests 0, quality 14.0)",2.9,fresh,0.0,hard_target,"1D demand @ 239.97 (RR 4.63, fresh, tests 0, quality 17.9)",4.63,fresh,0.0,hard_target,"1D demand @ 227.92 (RR 7.13, multiple_tests, tests 3, quality 6.9)",7.13,multiple_tests,3.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,2,1D,1D demand 258.01-259.94 DBR; 1D demand 259.18-262.82 RBR,1D,258.01,262.82,1D,containing_price,0.0,272.81,274.08,1D,above_price,4.04,inside_demand,2026-01-06T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.305,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.90 (Strong 1:2.5–1:3.99); range 1:2.90–1:7.13,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Immediate,UBER,85.53,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D,DBD,supply,86.45,85.11,86.45,86.45,85.11,0.0,one_test,One successful retest (1 tests),1,-1.18,Moderate,1.54,4.1,Excellent,7.22,"1D supply @ 93.57 (RR 6.00, fresh, tests 0, quality 14.6)",6.0,6.0,14.63,93.57,,1:6.00–1:10.05,"T1: 1D supply @ 93.57 (RR 6.00, fresh, tests 0, quality 14.6) | T2: 1D supply @ 99.00 (RR 10.05, multiple_tests, tests 5, quality -999.0, soft obstacle: 4plus_tests)","1D supply @ 93.57 (RR 6.00, fresh, tests 0, quality 14.6)",6.0,fresh,0.0,hard_target,"1D supply @ 99.00 (RR 10.05, multiple_tests, tests 5, quality -999.0, soft obstacle: 4plus_tests)",10.05,multiple_tests,5.0,soft_obstacle,,,,,,1,,t1_nearest_unbroken_opposing_zone,A,1,1D,1D supply 85.11-86.45 DBD,1D,80.35,81.01,1D,below_price,5.28,85.11,86.45,1D,containing_price,0.0,inside_supply,2026-01-06T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.755,A,Excellent 1:4.0+,rr-excellent,T1 1:6.00 (Excellent 1:4.0+); range 1:6.00–1:10.05,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,ASTS,97.57,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D,RBD,supply,99.82,95.69,99.82,95.69,99.82,0.0,one_test,One successful retest (1 tests),1,-0.96,Weak,0.99,2.0,Average,6.45,"1D demand @ 75.00 (RR 5.46, fresh, tests 0, quality 14.6)",5.46,5.46,14.64,75.0,,1:5.46–1:13.47,"T1: 1D demand @ 75.00 (RR 5.46, fresh, tests 0, quality 14.6) | T2: 1D demand @ 71.47 (RR 6.32, one_test, tests 1, quality 10.3) | T3: 1D demand @ 65.93 (RR 7.66, fresh, tests 0, quality 15.3) | T4: 1D demand @ 49.08 (RR 11.74, fresh, tests 0, quality 16.1) | T5: 1D demand @ 41.93 (RR 13.47, fresh, tests 0, quality 15.7)","1D demand @ 75.00 (RR 5.46, fresh, tests 0, quality 14.6)",5.46,fresh,0.0,hard_target,"1D demand @ 71.47 (RR 6.32, one_test, tests 1, quality 10.3)",6.32,one_test,1.0,hard_target,"1D demand @ 65.93 (RR 7.66, fresh, tests 0, quality 15.3)",7.66,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,1,1D,1D supply 95.69-99.82 RBD,1D,71.61,75.0,1D,below_price,23.13,95.69,99.82,1D,containing_price,0.0,inside_supply,2026-01-06T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.562,A,Excellent 1:4.0+,rr-excellent,T1 1:5.46 (Excellent 1:4.0+); range 1:5.46–1:7.66,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Immediate,ARM,115.47,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D,RBD,supply,116.29,112.83,116.29,116.29,112.83,0.0,one_test,One successful retest (1 tests),1,0.35,Weak,1.5,2.24,Excellent,6.35,"1D supply @ 136.14 (RR 5.97, fresh, tests 0, quality 14.2)",5.97,5.97,14.23,136.14,,1:5.97–1:15.38,"T1: 1D supply @ 136.14 (RR 5.97, fresh, tests 0, quality 14.2) | T2: 1D supply @ 139.57 (RR 6.97, fresh, tests 0, quality 15.3) | T3: 1D supply @ 148.75 (RR 9.62, fresh, tests 0, quality 14.8) | T4: 1D supply @ 158.74 (RR 12.51, one_test, tests 1, quality 10.3) | T5: 1D supply @ 168.68 (RR 15.38, fresh, tests 0, quality 13.7)","1D supply @ 136.14 (RR 5.97, fresh, tests 0, quality 14.2)",5.97,fresh,0.0,hard_target,"1D supply @ 139.57 (RR 6.97, fresh, tests 0, quality 15.3)",6.97,fresh,0.0,hard_target,"1D supply @ 148.75 (RR 9.62, fresh, tests 0, quality 14.8)",9.62,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,1,1D,1D supply 112.83-116.29 RBD,1D,109.29,110.67,1D,below_price,4.16,112.83,116.29,1D,containing_price,0.0,inside_supply,2026-01-06T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.537,A,Excellent 1:4.0+,rr-excellent,T1 1:5.97 (Excellent 1:4.0+); range 1:5.97–1:9.62,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,AMD,214.23,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1D,DBR,demand,215.81,213.03,213.03,215.81,213.03,0.0,one_test,One successful retest (1 tests),1,1.37,Moderate,1.38,2.76,Strong,7.75,"1D supply @ 218.90 (RR 1.68, one_test, tests 1, quality 10.3)",1.68,1.68,10.29,218.9,,1:1.68–1:17.97,"T1: 1D supply @ 218.90 (RR 1.68, one_test, tests 1, quality 10.3) | T2: 1D supply @ 240.52 (RR 9.46, fresh, tests 0, quality 13.7) | T3: 1D supply @ 259.33 (RR 16.22, multiple_tests, tests 3, quality 6.2) | T4: 1D supply @ 264.19 (RR 17.97, fresh, tests 0, quality 13.4)","1D supply @ 218.90 (RR 1.68, one_test, tests 1, quality 10.3)",1.68,one_test,1.0,hard_target,"1D supply @ 240.52 (RR 9.46, fresh, tests 0, quality 13.7)",9.46,fresh,0.0,hard_target,"1D supply @ 259.33 (RR 16.22, multiple_tests, tests 3, quality 6.2)",16.22,multiple_tests,3.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,B+,2,1D,1D demand 213.80-215.81 DBR; 1D demand 213.03-215.43 DBR,1D,213.03,215.81,1D,containing_price,0.0,218.9,227.15,1D,above_price,2.18,inside_demand,2026-01-06T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.196,B+,Watch only 1:1.5–1:1.99,rr-watch,T1 1:1.68 (Watch only 1:1.5–1:1.99); range 1:1.68–1:16.22,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,UBER,85.53,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D,DBD,supply,86.45,85.11,86.45,85.11,86.45,0.0,one_test,One successful retest (1 tests),1,-1.18,Moderate,1.54,4.1,Excellent,7.22,"1D demand @ 81.01 (RR 3.37, multiple_tests, tests 3, quality 4.8, soft obstacle: low_quality)",3.37,3.37,4.79,81.01,,1:3.37–1:4.30,"T1: 1D demand @ 81.01 (RR 3.37, multiple_tests, tests 3, quality 4.8, soft obstacle: low_quality) | T2: 1D demand @ 79.77 (RR 4.30, one_test, tests 1, quality 10.5)","1D demand @ 81.01 (RR 3.37, multiple_tests, tests 3, quality 4.8, soft obstacle: low_quality)",3.37,multiple_tests,3.0,soft_obstacle,"1D demand @ 79.77 (RR 4.30, one_test, tests 1, quality 10.5)",4.3,one_test,1.0,hard_target,,,,,,1,"1D demand @ 81.01 (RR 3.37, multiple_tests, tests 3, quality 4.8, soft obstacle: low_quality)",t1_nearest_unbroken_opposing_zone,B+,1,1D,1D supply 85.11-86.45 DBD,1D,80.35,81.01,1D,below_price,5.28,85.11,86.45,1D,containing_price,0.0,inside_supply,2026-01-06T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_target_quality,6.713,B+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.37 (Strong 1:2.5–1:3.99); range 1:3.37–1:4.30,False,Zone Map / Research,Future scenario,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Immediate,IONQ,50.76,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D,DBD,supply,51.88,49.82,51.88,49.82,51.88,0.0,multiple_tests,Multiple retests (2 tests),2,-1.05,Moderate,1.11,2.03,Average,5.66,"1D demand @ 42.56 (RR 3.98, fresh, tests 0, quality 14.6)",3.98,3.98,14.62,42.56,,1:3.98–1:6.56,"T1: 1D demand @ 42.56 (RR 3.98, fresh, tests 0, quality 14.6) | T2: 1D demand @ 42.09 (RR 4.21, multiple_tests, tests 2, quality 7.7) | T3: 1D demand @ 41.42 (RR 4.53, multiple_tests, tests 8, quality -999.0, soft obstacle: 4plus_tests) | T4: 1D demand @ 37.25 (RR 6.56, fresh, tests 0, quality 13.8)","1D demand @ 42.56 (RR 3.98, fresh, tests 0, quality 14.6)",3.98,fresh,0.0,hard_target,"1D demand @ 42.09 (RR 4.21, multiple_tests, tests 2, quality 7.7)",4.21,multiple_tests,2.0,hard_target,"1D demand @ 41.42 (RR 4.53, multiple_tests, tests 8, quality -999.0, soft obstacle: 4plus_tests)",4.53,multiple_tests,8.0,soft_obstacle,3,,t1_nearest_unbroken_opposing_zone,B+,1,1D,1D supply 49.82-51.88 DBD,1D,38.0,42.56,1D,below_price,16.15,49.82,51.88,1D,containing_price,0.0,inside_supply,2026-01-06T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_2_tests_without_confluence_or_quality,7.065,B+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.98 (Strong 1:2.5–1:3.99); range 1:3.98–1:4.53,False,Zone Map / Research,Future scenario,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Immediate,INTC,40.01,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D,DBD,supply,40.19,39.51,40.19,39.51,40.19,0.0,multiple_tests,Multiple retests (3 tests),3,-0.9,Weak,1.02,2.56,Average,5.42,"1D demand @ 36.35 (RR 5.38, fresh, tests 0, quality 13.7)",5.38,5.38,13.71,36.35,,1:5.38–1:23.41,"T1: 1D demand @ 36.35 (RR 5.38, fresh, tests 0, quality 13.7) | T2: 1D demand @ 35.83 (RR 6.15, multiple_tests, tests 3, quality 5.8, soft obstacle: low_quality) | T3: 1D demand @ 34.33 (RR 8.35, multiple_tests, tests 2, quality 6.4) | T4: 1D demand @ 33.93 (RR 8.94, multiple_tests, tests 3, quality 7.8) | T5: 1D demand @ 24.09 (RR 23.41, one_test, tests 1, quality 9.8)","1D demand @ 36.35 (RR 5.38, fresh, tests 0, quality 13.7)",5.38,fresh,0.0,hard_target,"1D demand @ 35.83 (RR 6.15, multiple_tests, tests 3, quality 5.8, soft obstacle: low_quality)",6.15,multiple_tests,3.0,soft_obstacle,"1D demand @ 34.33 (RR 8.35, multiple_tests, tests 2, quality 6.4)",8.35,multiple_tests,2.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,B+,1,1D,1D supply 39.51-40.19 DBD,1D,35.85,36.35,1D,below_price,9.15,39.51,40.19,1D,containing_price,0.0,inside_supply,2026-01-06T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,research_only_3_tests,6.555,B+,Excellent 1:4.0+,rr-excellent,T1 1:5.38 (Excellent 1:4.0+); range 1:5.38–1:8.35,False,Zone Map / Research,Future scenario,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Immediate,NVDA,187.27,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D,DBD/RBD,supply,192.93,187.54,192.93,187.54,192.93,0.14,one_test,One successful retest (1 tests),1,-0.17,Weak,1.13,3.7,Average,6.3,"1D demand @ 183.92 (RR 0.59, fresh, tests 0, quality 14.1)",0.59,0.59,14.08,183.92,,1:0.59–1:2.92,"T1: 1D demand @ 183.92 (RR 0.59, fresh, tests 0, quality 14.1) | T2: 1D demand @ 174.53 (RR 2.25, fresh, tests 0, quality 14.8) | T3: 1D demand @ 172.64 (RR 2.58, multiple_tests, tests 3, quality 6.9) | T4: 1D demand @ 170.76 (RR 2.92, fresh, tests 0, quality 14.3)","1D demand @ 183.92 (RR 0.59, fresh, tests 0, quality 14.1)",0.59,fresh,0.0,hard_target,"1D demand @ 174.53 (RR 2.25, fresh, tests 0, quality 14.8)",2.25,fresh,0.0,hard_target,"1D demand @ 172.64 (RR 2.58, multiple_tests, tests 3, quality 6.9)",2.58,multiple_tests,3.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,B+,2,1D,1D supply 188.85-192.93 RBD; 1D supply 187.54-188.99 DBD,1D,182.35,183.92,1D,below_price,1.79,187.54,192.93,1D,above_price,0.14,between_nearest_demand_and_supply,2026-01-06T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,6.665,B+,Poor <1:1.5,rr-poor,T1 1:0.59 (Poor <1:1.5); range 1:0.59–1:2.58,False,Developing Scenario,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
