status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed
Immediate,ARM,116.11,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D,RBD,supply,116.29,112.83,116.29,116.29,112.83,0.0,fresh,Fresh / untested (0 tests),0,0.35,Weak,1.5,2.24,Excellent,7.85,"1D supply @ 136.14 (RR 5.79, fresh, tests 0, quality 14.2)",5.79,5.79,14.23,136.14,,1:5.79–1:15.19,"T1: 1D supply @ 136.14 (RR 5.79, fresh, tests 0, quality 14.2) | T2: 1D supply @ 139.57 (RR 6.78, fresh, tests 0, quality 15.3) | T3: 1D supply @ 148.75 (RR 9.43, fresh, tests 0, quality 14.8) | T4: 1D supply @ 158.74 (RR 12.32, one_test, tests 1, quality 10.3) | T5: 1D supply @ 168.68 (RR 15.19, fresh, tests 0, quality 13.7)","1D supply @ 136.14 (RR 5.79, fresh, tests 0, quality 14.2)",5.79,fresh,0.0,hard_target,"1D supply @ 139.57 (RR 6.78, fresh, tests 0, quality 15.3)",6.78,fresh,0.0,hard_target,"1D supply @ 148.75 (RR 9.43, fresh, tests 0, quality 14.8)",9.43,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,1,1D,1D supply 112.83-116.29 RBD,1D,109.29,110.67,1D,below_price,4.69,112.83,116.29,1D,containing_price,0.0,inside_supply,2026-01-05T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.213,A,Excellent 1:4.0+,rr-excellent,T1 1:5.79 (Excellent 1:4.0+); range 1:5.79–1:9.43,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,AMD,221.06,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D,RBD,supply,227.15,218.9,227.15,227.15,218.9,0.0,fresh,Fresh / untested (0 tests),0,-0.35,Weak,1.19,2.01,Average,7.54,"1D supply @ 240.52 (RR 2.36, fresh, tests 0, quality 13.7)",2.36,2.36,13.71,240.52,,1:2.36–1:5.23,"T1: 1D supply @ 240.52 (RR 2.36, fresh, tests 0, quality 13.7) | T2: 1D supply @ 259.33 (RR 4.64, multiple_tests, tests 3, quality 6.2) | T3: 1D supply @ 264.19 (RR 5.23, fresh, tests 0, quality 13.4)","1D supply @ 240.52 (RR 2.36, fresh, tests 0, quality 13.7)",2.36,fresh,0.0,hard_target,"1D supply @ 259.33 (RR 4.64, multiple_tests, tests 3, quality 6.2)",4.64,multiple_tests,3.0,hard_target,"1D supply @ 264.19 (RR 5.23, fresh, tests 0, quality 13.4)",5.23,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A,1,1D,1D supply 218.90-227.15 RBD,1D,213.03,215.81,1D,below_price,2.37,218.9,227.15,1D,containing_price,0.0,inside_supply,2026-01-05T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.551,A,Acceptable 1:2.0–1:2.49,rr-acceptable,T1 1:2.36 (Acceptable 1:2.0–1:2.49); range 1:2.36–1:5.23,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,SOFI,29.26,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D,RBD,supply,29.7,29.04,29.7,29.04,29.7,0.0,one_test,One successful retest (1 tests),1,-0.97,Weak,1.9,3.22,Excellent,7.37,"1D demand @ 26.68 (RR 3.91, fresh, tests 0, quality 15.5)",3.91,3.91,15.49,26.68,,1:3.91–1:11.80,"T1: 1D demand @ 26.68 (RR 3.91, fresh, tests 0, quality 15.5) | T2: 1D demand @ 26.10 (RR 4.79, multiple_tests, tests 14, quality -999.0, soft obstacle: 4plus_tests) | T3: 1D demand @ 25.19 (RR 6.17, one_test, tests 1, quality 10.5) | T4: 1D demand @ 21.47 (RR 11.80, one_test, tests 1, quality 10.0)","1D demand @ 26.68 (RR 3.91, fresh, tests 0, quality 15.5)",3.91,fresh,0.0,hard_target,"1D demand @ 26.10 (RR 4.79, multiple_tests, tests 14, quality -999.0, soft obstacle: 4plus_tests)",4.79,multiple_tests,14.0,soft_obstacle,"1D demand @ 25.19 (RR 6.17, one_test, tests 1, quality 10.5)",6.17,one_test,1.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A,1,1D,1D supply 29.04-29.70 RBD,1D,25.95,26.68,1D,below_price,8.82,29.04,29.7,1D,containing_price,0.0,inside_supply,2026-01-05T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.793,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.91 (Strong 1:2.5–1:3.99); range 1:3.91–1:6.17,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Immediate,ARM,116.11,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D,RBD,supply,116.29,112.83,116.29,112.83,116.29,0.0,fresh,Fresh / untested (0 tests),0,0.35,Weak,1.5,2.24,Excellent,7.85,"1D demand @ 110.67 (RR 1.57, fresh, tests 0, quality 14.9)",1.57,1.57,14.93,110.67,,1:1.57,"T1: 1D demand @ 110.67 (RR 1.57, fresh, tests 0, quality 14.9)","1D demand @ 110.67 (RR 1.57, fresh, tests 0, quality 14.9)",1.57,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,B+,1,1D,1D supply 112.83-116.29 RBD,1D,109.29,110.67,1D,below_price,4.69,112.83,116.29,1D,containing_price,0.0,inside_supply,2026-01-05T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.155,B+,Watch only 1:1.5–1:1.99,rr-watch,T1 1:1.57 (Watch only 1:1.5–1:1.99); range 1:1.57–1:1.57,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Immediate,NVDA,188.11,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D,DBD/RBD,supply,192.93,187.54,192.93,187.54,192.93,0.0,fresh,Fresh / untested (0 tests),0,-0.17,Weak,1.13,3.7,Average,7.8,"1D demand @ 183.92 (RR 0.78, fresh, tests 0, quality 14.1)",0.78,0.78,14.08,183.92,,1:0.78–1:3.22,"T1: 1D demand @ 183.92 (RR 0.78, fresh, tests 0, quality 14.1) | T2: 1D demand @ 174.53 (RR 2.52, fresh, tests 0, quality 14.8) | T3: 1D demand @ 172.64 (RR 2.87, multiple_tests, tests 3, quality 6.9) | T4: 1D demand @ 170.76 (RR 3.22, fresh, tests 0, quality 14.3)","1D demand @ 183.92 (RR 0.78, fresh, tests 0, quality 14.1)",0.78,fresh,0.0,hard_target,"1D demand @ 174.53 (RR 2.52, fresh, tests 0, quality 14.8)",2.52,fresh,0.0,hard_target,"1D demand @ 172.64 (RR 2.87, multiple_tests, tests 3, quality 6.9)",2.87,multiple_tests,3.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,B+,2,1D,1D supply 188.85-192.93 RBD; 1D supply 187.54-188.99 DBD,1D,182.35,183.92,1D,below_price,2.23,187.54,192.93,1D,containing_price,0.0,inside_supply,2026-01-05T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,6.968,B+,Poor <1:1.5,rr-poor,T1 1:0.78 (Poor <1:1.5); range 1:0.78–1:2.87,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Immediate,NVDA,188.11,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D,DBD/RBD,supply,192.93,187.54,192.93,192.93,187.54,0.0,fresh,Fresh / untested (0 tests),0,-0.17,Weak,1.13,3.7,Average,7.8,"1D supply @ 193.80 (RR 1.06, one_test, tests 1, quality 11.1)",1.06,1.06,11.06,193.8,,1:1.06–1:3.48,"T1: 1D supply @ 193.80 (RR 1.06, one_test, tests 1, quality 11.1) | T2: 1D supply @ 195.11 (RR 1.30, multiple_tests, tests 2, quality 7.2) | T3: 1D supply @ 206.88 (RR 3.48, fresh, tests 0, quality 14.5)","1D supply @ 193.80 (RR 1.06, one_test, tests 1, quality 11.1)",1.06,one_test,1.0,hard_target,"1D supply @ 195.11 (RR 1.30, multiple_tests, tests 2, quality 7.2)",1.3,multiple_tests,2.0,hard_target,"1D supply @ 206.88 (RR 3.48, fresh, tests 0, quality 14.5)",3.48,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,B+,2,1D,1D supply 188.85-192.93 RBD; 1D supply 187.54-188.99 DBD,1D,182.35,183.92,1D,below_price,2.23,187.54,192.93,1D,containing_price,0.0,inside_supply,2026-01-05T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.136,B+,Poor <1:1.5,rr-poor,T1 1:1.06 (Poor <1:1.5); range 1:1.06–1:3.48,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,AMD,221.06,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D,RBD,supply,227.15,218.9,227.15,218.9,227.15,0.0,fresh,Fresh / untested (0 tests),0,-0.35,Weak,1.19,2.01,Average,7.54,"1D demand @ 215.81 (RR 0.64, fresh, tests 0, quality 15.7)",0.64,0.64,15.7,215.81,,1:0.64–1:7.49,"T1: 1D demand @ 215.81 (RR 0.64, fresh, tests 0, quality 15.7) | T2: 1D demand @ 208.81 (RR 1.48, multiple_tests, tests 7, quality -999.0, soft obstacle: 4plus_tests) | T3: 1D demand @ 203.81 (RR 2.09, fresh, tests 0, quality 14.9) | T4: 1D demand @ 161.79 (RR 7.18, fresh, tests 0, quality 13.3) | T5: 1D demand @ 159.28 (RR 7.49, multiple_tests, tests 2, quality 8.4)","1D demand @ 215.81 (RR 0.64, fresh, tests 0, quality 15.7)",0.64,fresh,0.0,hard_target,"1D demand @ 208.81 (RR 1.48, multiple_tests, tests 7, quality -999.0, soft obstacle: 4plus_tests)",1.48,multiple_tests,7.0,soft_obstacle,"1D demand @ 203.81 (RR 2.09, fresh, tests 0, quality 14.9)",2.09,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,B+,1,1D,1D supply 218.90-227.15 RBD,1D,213.03,215.81,1D,below_price,2.37,218.9,227.15,1D,containing_price,0.0,inside_supply,2026-01-05T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,6.519,B+,Poor <1:1.5,rr-poor,T1 1:0.64 (Poor <1:1.5); range 1:0.64–1:2.09,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Immediate,AMZN,233.05,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D,DBD,supply,234.6,232.38,234.6,232.38,234.6,0.0,multiple_tests,Multiple retests (9 tests),9,-1.91,Strong,1.12,14.61,Average,7.03,"1D demand @ 220.69 (RR 5.57, fresh, tests 0, quality 13.8)",5.57,5.57,13.85,220.69,,1:5.57–1:8.69,"T1: 1D demand @ 220.69 (RR 5.57, fresh, tests 0, quality 13.8) | T2: 1D demand @ 213.75 (RR 8.69, multiple_tests, tests 5, quality -999.0, soft obstacle: 4plus_tests)","1D demand @ 220.69 (RR 5.57, fresh, tests 0, quality 13.8)",5.57,fresh,0.0,hard_target,"1D demand @ 213.75 (RR 8.69, multiple_tests, tests 5, quality -999.0, soft obstacle: 4plus_tests)",8.69,multiple_tests,5.0,soft_obstacle,,,,,,1,,t1_nearest_unbroken_opposing_zone,B+,2,1D,1D supply 232.87-234.60 DBD; 1D supply 232.38-233.38 DBD,1D,215.18,220.69,1D,below_price,5.3,232.38,234.6,1D,containing_price,0.0,inside_supply,2026-01-05T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_4plus_entry_tests,6.808,B+,Excellent 1:4.0+,rr-excellent,T1 1:5.57 (Excellent 1:4.0+); range 1:5.57–1:8.69,False,Zone Map / Research,Future scenario,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Immediate,AMZN,233.05,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D,DBD,supply,234.6,232.38,234.6,234.6,232.38,0.0,multiple_tests,Multiple retests (9 tests),9,-1.91,Strong,1.12,14.61,Average,7.03,"1D supply @ 248.41 (RR 6.92, fresh, tests 0, quality 14.5)",6.0,6.92,14.5,248.41,,1:6.92–1:9.44,"T1: 1D supply @ 248.41 (RR 6.92, fresh, tests 0, quality 14.5) | T2: 1D supply @ 254.00 (RR 9.44, fresh, tests 0, quality 13.8)","1D supply @ 248.41 (RR 6.92, fresh, tests 0, quality 14.5)",6.92,fresh,0.0,hard_target,"1D supply @ 254.00 (RR 9.44, fresh, tests 0, quality 13.8)",9.44,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,B+,2,1D,1D supply 232.87-234.60 DBD; 1D supply 232.38-233.38 DBD,1D,215.18,220.69,1D,below_price,5.3,232.38,234.6,1D,containing_price,0.0,inside_supply,2026-01-05T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_4plus_entry_tests,6.808,B+,Excellent 1:4.0+,rr-excellent,T1 1:6.92 (Excellent 1:4.0+); range 1:6.92–1:9.44,False,Zone Map / Research,Future scenario,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,HIMS,34.73,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D,DBD,supply,35.04,34.06,35.04,34.06,35.04,0.0,one_test,One successful retest (1 tests),1,-0.64,Weak,0.91,29.0,Average,6.55,"1D demand @ 33.41 (RR 1.35, fresh, tests 0, quality 14.2)",1.35,1.35,14.19,33.41,,1:1.35,"T1: 1D demand @ 33.41 (RR 1.35, fresh, tests 0, quality 14.2)","1D demand @ 33.41 (RR 1.35, fresh, tests 0, quality 14.2)",1.35,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,B+,2,1D,1D supply 34.06-34.75 DBD; 1D supply 34.61-35.04 DBD,1D,32.05,33.41,1D,below_price,3.8,34.06,35.04,1D,containing_price,0.0,inside_supply,2026-01-05T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,6.698,B+,Poor <1:1.5,rr-poor,T1 1:1.35 (Poor <1:1.5); range 1:1.35–1:1.35,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
