status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed,duplicate_rows_collapsed
Near-Term,NET,172.24,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,3H/2H/90m/1H,RBD,supply,175.21,174.5,175.21,175.21,174.5,1.72,fresh,Fresh / untested (0 tests),0,-1.34,Moderate,0.81,23.39,Weak,8.15,"3H/2H/90m/1H supply @ 177.26 (RR 7.07, one_test, tests 1, quality 13.6)",6.0,7.07,13.61,177.26,,1:7.07–1:33.11,"T1: 3H/2H/90m/1H supply @ 177.26 (RR 7.07, one_test, tests 1, quality 13.6) | T2: 4H supply @ 177.26 (RR 7.07, one_test, tests 1, quality 10.4) | T3: 1D supply @ 188.83 (RR 23.37, fresh, tests 0, quality 14.2) | T4: 4H/3H/2H/90m/1H supply @ 190.61 (RR 25.87, fresh, tests 0, quality 17.8) | T5: 3H/2H/90m/1H supply @ 195.75 (RR 33.11, fresh, tests 0, quality 13.8)","3H/2H/90m/1H supply @ 177.26 (RR 7.07, one_test, tests 1, quality 13.6)",7.07,one_test,1.0,hard_target,"4H supply @ 177.26 (RR 7.07, one_test, tests 1, quality 10.4)",7.07,one_test,1.0,hard_target,"1D supply @ 188.83 (RR 23.37, fresh, tests 0, quality 14.2)",23.37,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,4,"3H,2H,90m,1H",3H supply 174.50-175.21 RBD; 2H supply 174.50-175.21 RBD; 90m supply 174.50-175.21 RBD; 1H supply 174.50-175.21 RBD,3H,170.24,174.66,1D,containing_price,0.0,174.5,175.21,3H/2H/90m/1H,above_price,1.31,inside_demand,2026-02-27T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.365,A+,Excellent 1:4.0+,rr-excellent,T1 1:7.07 (Excellent 1:4.0+); range 1:7.07–1:23.37,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,ARM,127.43,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,2H,DBR,demand,127.02,126.01,126.01,127.02,126.01,0.32,fresh,Fresh / untested (0 tests),0,0.27,Weak,0.77,2.81,Weak,5.04,"3H/2H/90m/1H supply @ 131.66 (RR 2.98, fresh, tests 0, quality 16.1)",2.98,2.98,16.09,131.66,,1:2.98–1:22.05,"T1: 3H/2H/90m/1H supply @ 131.66 (RR 2.98, fresh, tests 0, quality 16.1) | T2: 1D supply @ 136.14 (RR 6.13, fresh, tests 0, quality 14.2) | T3: 1D supply @ 139.57 (RR 8.55, fresh, tests 0, quality 15.3) | T4: 1D supply @ 148.75 (RR 15.01, fresh, tests 0, quality 14.8) | T5: 1D supply @ 158.74 (RR 22.05, one_test, tests 1, quality 10.3)","3H/2H/90m/1H supply @ 131.66 (RR 2.98, fresh, tests 0, quality 16.1)",2.98,fresh,0.0,hard_target,"1D supply @ 136.14 (RR 6.13, fresh, tests 0, quality 14.2)",6.13,fresh,0.0,hard_target,"1D supply @ 139.57 (RR 8.55, fresh, tests 0, quality 15.3)",8.55,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,1,2H,2H demand 126.01-127.02 DBR,2H,126.01,127.02,2H,below_price,0.32,127.06,127.56,90m/1H,containing_price,0.0,inside_supply,2026-02-27T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.766,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.98 (Strong 1:2.5–1:3.99); range 1:2.98–1:8.55,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,1
Future,SNOW,168.25,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,3H/2H/90m/1H,DBR/RBR,demand,165.5,164.14,164.14,164.14,165.5,2.44,fresh,Fresh / untested (0 tests),0,0.55,Weak,0.62,3.14,Weak,7.17,"4H/1H demand @ 161.67 (RR 4.84, fresh, tests 0, quality 14.7)",4.84,4.84,14.7,161.67,,1:4.84–1:7.79,"T1: 4H/1H demand @ 161.67 (RR 4.84, fresh, tests 0, quality 14.7) | T2: 4H/3H/2H/90m/1H demand @ 157.65 (RR 7.79, fresh, tests 0, quality 15.7)","4H/1H demand @ 161.67 (RR 4.84, fresh, tests 0, quality 14.7)",4.84,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 157.65 (RR 7.79, fresh, tests 0, quality 15.7)",7.79,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A+,4,"3H,2H,90m,1H",3H demand 164.14-165.42 DBR; 2H demand 164.14-165.50 DBR; 90m demand 164.14-165.47 RBR; 1H demand 164.14-165.42 RBR,3H,164.14,165.5,3H/2H/90m/1H,below_price,1.63,172.5,184.6,1D,above_price,2.53,between_nearest_demand_and_supply,2026-02-27T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.049,A+,Excellent 1:4.0+,rr-excellent,T1 1:4.84 (Excellent 1:4.0+); range 1:4.84–1:7.79,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,CRWD,371.97,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,2H/90m/1H,RBD,supply,382.64,379.6,382.64,382.64,379.6,2.87,fresh,Fresh / untested (0 tests),0,-1.69,Strong,0.76,4.02,Weak,8.27,"3H/2H/90m supply @ 388.26 (RR 5.36, fresh, tests 0, quality 17.4)",5.36,5.36,17.45,388.26,,1:5.36–1:21.67,"T1: 3H/2H/90m supply @ 388.26 (RR 5.36, fresh, tests 0, quality 17.4) | T2: 1D supply @ 416.91 (RR 14.78, multiple_tests, tests 3, quality 6.7) | T3: 1D supply @ 417.62 (RR 15.02, fresh, tests 0, quality 16.4) | T4: 4H/3H/2H/90m/1H supply @ 425.43 (RR 17.59, fresh, tests 0, quality 16.8) | T5: 1D/4H/2H/90m/1H supply @ 437.84 (RR 21.67, fresh, tests 0, quality 19.2)","3H/2H/90m supply @ 388.26 (RR 5.36, fresh, tests 0, quality 17.4)",5.36,fresh,0.0,hard_target,"1D supply @ 416.91 (RR 14.78, multiple_tests, tests 3, quality 6.7)",14.78,multiple_tests,3.0,hard_target,"1D supply @ 417.62 (RR 15.02, fresh, tests 0, quality 16.4)",15.02,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,3,"2H,90m,1H",2H supply 379.60-382.64 RBD; 90m supply 379.60-382.64 RBD; 1H supply 379.60-382.64 RBD,2H,356.15,363.9,4H/3H/2H/90m/1H,below_price,2.17,379.6,382.64,2H/90m/1H,above_price,2.05,between_nearest_demand_and_supply,2026-02-27T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.13,A+,Excellent 1:4.0+,rr-excellent,T1 1:5.36 (Excellent 1:4.0+); range 1:5.36–1:15.02,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,CRM,194.79,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,RBD,supply,201.03,196.87,201.03,201.03,196.87,3.2,fresh,Fresh / untested (0 tests),0,-1.94,Strong,1.99,3.87,Excellent,9.62,"1D/4H/3H/2H/90m/1H supply @ 210.56 (RR 3.79, fresh, tests 0, quality 21.1)",3.79,3.79,21.08,210.56,,1:3.79–1:15.43,"T1: 1D/4H/3H/2H/90m/1H supply @ 210.56 (RR 3.79, fresh, tests 0, quality 21.1) | T2: 1D/4H/3H/2H/90m/1H supply @ 227.96 (RR 7.97, fresh, tests 0, quality 19.8) | T3: 1D/90m/1H supply @ 233.53 (RR 9.31, one_test, tests 1, quality 14.7) | T4: 1D supply @ 239.18 (RR 10.67, fresh, tests 0, quality 14.7) | T5: 1D/2H/90m/1H supply @ 259.00 (RR 15.43, fresh, tests 0, quality 21.1)","1D/4H/3H/2H/90m/1H supply @ 210.56 (RR 3.79, fresh, tests 0, quality 21.1)",3.79,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 227.96 (RR 7.97, fresh, tests 0, quality 19.8)",7.97,fresh,0.0,hard_target,"1D/90m/1H supply @ 233.53 (RR 9.31, one_test, tests 1, quality 14.7)",9.31,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,7,"4H,3H,2H,90m,1H",4H supply 196.87-200.67 RBD; 3H supply 199.37-200.67 RBD; 2H supply 199.37-200.67 RBD; 90m supply 199.25-201.03 RBD; 90m supply 199.37-200.67 RBD; 1H supply 199.25-201.03 RBD; 1H supply 199.37-200.67 RBD,4H,192.94,194.09,3H,below_price,0.36,196.87,201.03,4H/3H/2H/90m/1H,above_price,1.07,between_nearest_demand_and_supply,2026-02-27T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.585,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.79 (Strong 1:2.5–1:3.99); range 1:3.79–1:9.31,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,QQQ,607.45,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,DBD/RBD,supply,628.49,626.24,628.49,628.49,626.24,3.46,fresh,Fresh / untested (0 tests),0,-2.24,Excellent,1.86,10.64,Excellent,11.21,"1D/4H/3H/2H/90m/1H supply @ 613.11 (RR 2.52, fresh, tests 0, quality 20.0)",2.52,2.52,20.0,613.11,,1:2.52–1:10.95,"T1: 1D/4H/3H/2H/90m/1H supply @ 613.11 (RR 2.52, fresh, tests 0, quality 20.0) | T2: 1D/4H/3H/2H/90m/1H supply @ 632.08 (RR 10.95, fresh, tests 0, quality 20.5)","1D/4H/3H/2H/90m/1H supply @ 613.11 (RR 2.52, fresh, tests 0, quality 20.0)",2.52,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 632.08 (RR 10.95, fresh, tests 0, quality 20.5)",10.95,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A+,7,"4H,3H,2H,90m,1H",4H supply 626.24-628.49 RBD; 3H supply 626.24-626.56 DBD; 2H supply 626.24-626.56 DBD; 2H supply 627.14-628.31 RBD; 90m supply 626.24-626.56 DBD; 90m supply 627.71-628.49 RBD; 1H supply 626.24-626.56 DBD,4H,594.76,607.87,1D/4H/3H/2H/90m/1H,containing_price,0.0,606.32,608.32,1H,containing_price,0.0,inside_demand,2026-02-27T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.166,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.52 (Strong 1:2.5–1:3.99); range 1:2.52–1:10.95,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,ARM,127.43,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,3H/2H/90m/1H,DBD,supply,132.16,131.66,132.16,132.16,131.66,3.71,fresh,Fresh / untested (0 tests),0,-1.77,Strong,2.04,191.2,Excellent,10.24,"1D supply @ 136.14 (RR 17.42, fresh, tests 0, quality 14.2)",6.0,17.42,14.23,136.14,,1:17.42–1:82.50,"T1: 1D supply @ 136.14 (RR 17.42, fresh, tests 0, quality 14.2) | T2: 1D supply @ 139.57 (RR 24.28, fresh, tests 0, quality 15.3) | T3: 1D supply @ 148.75 (RR 42.64, fresh, tests 0, quality 14.8) | T4: 1D supply @ 158.74 (RR 62.62, one_test, tests 1, quality 10.3) | T5: 1D supply @ 168.68 (RR 82.50, fresh, tests 0, quality 13.7)","1D supply @ 136.14 (RR 17.42, fresh, tests 0, quality 14.2)",17.42,fresh,0.0,hard_target,"1D supply @ 139.57 (RR 24.28, fresh, tests 0, quality 15.3)",24.28,fresh,0.0,hard_target,"1D supply @ 148.75 (RR 42.64, fresh, tests 0, quality 14.8)",42.64,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,4,"3H,2H,90m,1H",3H supply 131.66-132.16 DBD; 2H supply 131.66-132.16 DBD; 90m supply 131.66-132.16 DBD; 1H supply 131.66-132.16 DBD,3H,126.01,127.02,2H,below_price,0.32,127.06,127.56,90m/1H,containing_price,0.0,inside_supply,2026-02-27T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.629,A+,Excellent 1:4.0+,rr-excellent,T1 1:17.42 (Excellent 1:4.0+); range 1:17.42–1:42.64,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,APP,434.83,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/2H/90m/1H,DBR/RBR,demand,425.13,418.41,418.41,418.41,425.13,3.78,fresh,Fresh / untested (0 tests),0,0.54,Weak,1.02,3.42,Average,8.71,"1D demand @ 393.22 (RR 6.19, fresh, tests 0, quality 13.6)",6.0,6.19,13.58,393.22,,1:6.19–1:8.06,"T1: 1D demand @ 393.22 (RR 6.19, fresh, tests 0, quality 13.6) | T2: 4H/3H/2H/1H demand @ 393.21 (RR 6.19, fresh, tests 0, quality 15.6) | T3: 1D demand @ 387.06 (RR 7.11, multiple_tests, tests 6, quality -999.0, soft obstacle: 4plus_tests) | T4: 1D demand @ 384.00 (RR 7.56, multiple_tests, tests 2, quality 6.8) | T5: 4H/3H/2H/90m/1H demand @ 380.66 (RR 8.06, fresh, tests 0, quality 15.0)","1D demand @ 393.22 (RR 6.19, fresh, tests 0, quality 13.6)",6.19,fresh,0.0,hard_target,"4H/3H/2H/1H demand @ 393.21 (RR 6.19, fresh, tests 0, quality 15.6)",6.19,fresh,0.0,hard_target,"1D demand @ 387.06 (RR 7.11, multiple_tests, tests 6, quality -999.0, soft obstacle: 4plus_tests)",7.11,multiple_tests,6.0,soft_obstacle,4,,t1_nearest_unbroken_opposing_zone,A+,4,"4H,2H,90m,1H",4H demand 418.41-425.13 RBR; 2H demand 418.41-421.78 RBR; 90m demand 418.41-421.78 RBR; 1H demand 418.41-421.78 DBR,4H,426.5,436.74,4H/3H/2H,containing_price,0.0,449.94,461.73,4H/3H/2H/90m/1H,above_price,3.47,inside_demand,2026-02-27T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.3,A+,Excellent 1:4.0+,rr-excellent,T1 1:6.19 (Excellent 1:4.0+); range 1:6.19–1:7.11,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,UBER,75.36,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,DBD/RBD,supply,78.32,77.64,78.32,78.32,77.64,3.93,fresh,Fresh / untested (0 tests),0,-1.69,Strong,4.23,2.8,Excellent,12.0,"1D/4H/3H/2H/90m/1H supply @ 79.80 (RR 6.53, fresh, tests 0, quality 19.2)",6.0,6.53,19.17,79.8,,1:6.53–1:26.78,"T1: 1D/4H/3H/2H/90m/1H supply @ 79.80 (RR 6.53, fresh, tests 0, quality 19.2) | T2: 4H/3H/2H/90m/1H supply @ 81.98 (RR 9.74, fresh, tests 0, quality 15.2) | T3: 4H/90m/1H supply @ 84.11 (RR 12.87, fresh, tests 0, quality 15.9) | T4: 1H supply @ 87.93 (RR 18.49, fresh, tests 0, quality 7.9) | T5: 1D supply @ 93.57 (RR 26.78, fresh, tests 0, quality 14.6)","1D/4H/3H/2H/90m/1H supply @ 79.80 (RR 6.53, fresh, tests 0, quality 19.2)",6.53,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 81.98 (RR 9.74, fresh, tests 0, quality 15.2)",9.74,fresh,0.0,hard_target,"4H/90m/1H supply @ 84.11 (RR 12.87, fresh, tests 0, quality 15.9)",12.87,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,6,"4H,3H,2H,90m,1H",4H supply 77.64-78.32 DBD; 3H supply 77.76-78.32 RBD; 2H supply 77.76-78.32 RBD; 90m supply 77.76-78.32 RBD; 1H supply 77.76-78.32 RBD; 1H supply 77.64-78.07 DBD,4H,74.61,75.22,4H/2H/90m/1H,below_price,0.19,75.33,75.82,2H/90m/1H,containing_price,0.0,inside_supply,2026-02-27T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.607,A+,Excellent 1:4.0+,rr-excellent,T1 1:6.53 (Excellent 1:4.0+); range 1:6.53–1:12.87,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,TSLA,402.41,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,2H/90m/1H,DBD/RBD,supply,418.59,415.69,418.59,418.59,415.69,4.02,fresh,Fresh / untested (0 tests),0,-1.56,Strong,1.74,3.15,Excellent,9.66,"1D/4H/90m/1H supply @ 420.48 (RR 6.23, fresh, tests 0, quality 16.6)",6.0,6.23,16.62,420.48,,1:6.23–1:28.62,"T1: 1D/4H/90m/1H supply @ 420.48 (RR 6.23, fresh, tests 0, quality 16.6) | T2: 1D/4H/2H/90m/1H supply @ 427.95 (RR 8.81, fresh, tests 0, quality 17.3) | T3: 1D/2H/90m/1H supply @ 447.43 (RR 15.52, fresh, tests 0, quality 17.4) | T4: 1D supply @ 485.40 (RR 28.62, fresh, tests 0, quality 14.4)","1D/4H/90m/1H supply @ 420.48 (RR 6.23, fresh, tests 0, quality 16.6)",6.23,fresh,0.0,hard_target,"1D/4H/2H/90m/1H supply @ 427.95 (RR 8.81, fresh, tests 0, quality 17.3)",8.81,fresh,0.0,hard_target,"1D/2H/90m/1H supply @ 447.43 (RR 15.52, fresh, tests 0, quality 17.4)",15.52,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A+,5,"2H,90m,1H",2H supply 415.69-417.64 RBD; 90m supply 415.69-417.64 RBD; 90m supply 417.48-418.59 DBD; 1H supply 415.69-417.64 RBD; 1H supply 417.48-418.59 DBD,2H,383.76,402.32,1D,below_price,0.02,402.28,407.12,2H,containing_price,0.0,inside_supply,2026-02-27T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.513,A+,Excellent 1:4.0+,rr-excellent,T1 1:6.23 (Excellent 1:4.0+); range 1:6.23–1:15.52,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
