status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed,duplicate_rows_collapsed
Near-Term,UBER,70.9,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,90m/1H,DBD,supply,72.22,71.83,72.22,72.22,71.83,1.86,fresh,Fresh / untested (0 tests),0,-1.4,Moderate,2.67,12.03,Excellent,8.32,"1D/4H/3H/2H/90m/1H supply @ 73.34 (RR 6.26, fresh, tests 0, quality 18.2)",6.0,6.26,18.21,73.34,,1:6.26–1:22.82,"T1: 1D/4H/3H/2H/90m/1H supply @ 73.34 (RR 6.26, fresh, tests 0, quality 18.2) | T2: 1D/4H/3H/2H supply @ 74.89 (RR 10.23, one_test, tests 1, quality 12.0) | T3: 1D/4H/3H/2H/90m/1H supply @ 76.20 (RR 13.59, fresh, tests 0, quality 17.0) | T4: 4H/2H/90m/1H supply @ 79.08 (RR 20.97, fresh, tests 0, quality 14.9) | T5: 1D/4H/3H/2H/90m/1H supply @ 79.80 (RR 22.82, fresh, tests 0, quality 18.4)","1D/4H/3H/2H/90m/1H supply @ 73.34 (RR 6.26, fresh, tests 0, quality 18.2)",6.26,fresh,0.0,hard_target,"1D/4H/3H/2H supply @ 74.89 (RR 10.23, one_test, tests 1, quality 12.0)",10.23,one_test,1.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 76.20 (RR 13.59, fresh, tests 0, quality 17.0)",13.59,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,2,"90m,1H",90m supply 71.83-72.11 DBD; 1H supply 72.06-72.22 DBD,90m,70.02,71.03,4H/3H/1H,containing_price,0.0,70.45,70.94,3H/2H/90m/1H,containing_price,0.0,inside_demand,2026-05-28T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.944,A+,Excellent 1:4.0+,rr-excellent,T1 1:6.26 (Excellent 1:4.0+); range 1:6.26–1:13.59,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,COST,995.6,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,90m,DBD,supply,999.43,997.96,999.43,999.43,997.96,0.38,fresh,Fresh / untested (0 tests),0,-0.28,Weak,1.77,2.18,Excellent,5.8,"1D/4H/3H/2H/90m/1H supply @ 1003.69 (RR 5.50, fresh, tests 0, quality 17.3)",5.5,5.5,17.31,1003.69,,1:5.50–1:53.34,"T1: 1D/4H/3H/2H/90m/1H supply @ 1003.69 (RR 5.50, fresh, tests 0, quality 17.3) | T2: 1D/4H/3H/2H/90m/1H supply @ 1026.41 (RR 20.96, fresh, tests 0, quality 20.0) | T3: 4H/3H/90m/1H supply @ 1074.01 (RR 53.34, fresh, tests 0, quality 18.3)","1D/4H/3H/2H/90m/1H supply @ 1003.69 (RR 5.50, fresh, tests 0, quality 17.3)",5.5,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 1026.41 (RR 20.96, fresh, tests 0, quality 20.0)",20.96,fresh,0.0,hard_target,"4H/3H/90m/1H supply @ 1074.01 (RR 53.34, fresh, tests 0, quality 18.3)",53.34,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A,1,90m,90m supply 997.96-999.43 DBD,90m,981.61,999.39,1D/4H/3H/2H/90m/1H,containing_price,0.0,997.96,999.43,90m,above_price,0.24,inside_demand,2026-05-28T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.162,A,Excellent 1:4.0+,rr-excellent,T1 1:5.50 (Excellent 1:4.0+); range 1:5.50–1:53.34,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,HIMS,25.37,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,2H/90m/1H,DBD/RBD,supply,25.92,25.43,25.92,25.92,25.43,2.17,fresh,Fresh / untested (0 tests),0,-0.61,Weak,0.75,2.93,Weak,6.86,"1D supply @ 29.09 (RR 7.59, fresh, tests 0, quality 15.4)",6.0,7.59,15.44,29.09,,1:7.59–1:8.96,"T1: 1D supply @ 29.09 (RR 7.59, fresh, tests 0, quality 15.4) | T2: 3H supply @ 29.43 (RR 8.29, multiple_tests, tests 11, quality -999.0, soft obstacle: 4plus_tests) | T3: 2H supply @ 29.48 (RR 8.39, multiple_tests, tests 14, quality -999.0, soft obstacle: 4plus_tests) | T4: 4H supply @ 29.48 (RR 8.39, multiple_tests, tests 11, quality -999.0, soft obstacle: 4plus_tests) | T5: 90m supply @ 29.76 (RR 8.96, multiple_tests, tests 15, quality -999.0, soft obstacle: 4plus_tests)","1D supply @ 29.09 (RR 7.59, fresh, tests 0, quality 15.4)",7.59,fresh,0.0,hard_target,"3H supply @ 29.43 (RR 8.29, multiple_tests, tests 11, quality -999.0, soft obstacle: 4plus_tests)",8.29,multiple_tests,11.0,soft_obstacle,"2H supply @ 29.48 (RR 8.39, multiple_tests, tests 14, quality -999.0, soft obstacle: 4plus_tests)",8.39,multiple_tests,14.0,soft_obstacle,4,,t1_nearest_unbroken_opposing_zone,A+,4,"2H,90m,1H",2H supply 25.64-25.92 RBD; 90m supply 25.72-25.92 RBD; 1H supply 25.76-25.90 DBD; 1H supply 25.43-25.78 RBD,2H,25.14,25.45,4H/2H/90m/1H,containing_price,0.0,25.03,26.84,1D,containing_price,0.0,inside_demand,2026-05-28T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.998,A+,Excellent 1:4.0+,rr-excellent,T1 1:7.59 (Excellent 1:4.0+); range 1:7.59–1:8.39,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,INTC,120.82,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/2H/90m/1H,RBD,supply,124.33,122.27,124.33,124.33,122.27,2.91,fresh,Fresh / untested (0 tests),0,-1.28,Moderate,0.83,6.26,Weak,10.41,"4H/2H/90m supply @ 127.51 (RR 3.25, fresh, tests 0, quality 14.5)",3.25,3.25,14.51,127.51,,1:3.25,"T1: 4H/2H/90m supply @ 127.51 (RR 3.25, fresh, tests 0, quality 14.5)","4H/2H/90m supply @ 127.51 (RR 3.25, fresh, tests 0, quality 14.5)",3.25,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A+,4,"4H,2H,90m,1H",4H supply 122.46-124.33 RBD; 2H supply 122.46-124.33 RBD; 90m supply 122.27-124.33 RBD; 1H supply 123.17-124.33 RBD,4H,117.22,120.76,1D/4H/3H/2H/90m,below_price,0.05,122.27,124.33,4H/2H/90m/1H,above_price,1.2,between_nearest_demand_and_supply,2026-05-28T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.659,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.25 (Strong 1:2.5–1:3.99); range 1:3.25–1:3.25,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,ANET,155.25,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/3H/2H/90m,DBD/RBD,supply,160.14,157.5,160.14,160.14,157.5,3.15,fresh,Fresh / untested (0 tests),0,-0.54,Weak,0.54,7.01,Weak,8.58,"1H supply @ 171.97 (RR 6.33, fresh, tests 0, quality 9.5)",6.0,6.33,9.51,171.97,,1:6.33–1:8.20,"T1: 1H supply @ 171.97 (RR 6.33, fresh, tests 0, quality 9.5) | T2: 1D supply @ 172.62 (RR 6.58, fresh, tests 0, quality 14.5) | T3: 1D/4H/3H/2H/90m/1H supply @ 172.64 (RR 6.59, fresh, tests 0, quality 17.2) | T4: 3H/2H/90m/1H supply @ 176.89 (RR 8.20, one_test, tests 1, quality 10.0)","1H supply @ 171.97 (RR 6.33, fresh, tests 0, quality 9.5)",6.33,fresh,0.0,hard_target,"1D supply @ 172.62 (RR 6.58, fresh, tests 0, quality 14.5)",6.58,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 172.64 (RR 6.59, fresh, tests 0, quality 17.2)",6.59,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A+,4,"1D,3H,2H,90m",1D supply 157.50-160.14 RBD; 3H supply 158.01-160.14 DBD; 2H supply 159.59-159.88 RBD; 90m supply 159.16-160.14 RBD,1D,153.89,157.5,4H/3H,containing_price,0.0,157.5,160.14,1D/3H/2H/90m,above_price,1.45,inside_demand,2026-05-28T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.232,A+,Excellent 1:4.0+,rr-excellent,T1 1:6.33 (Excellent 1:4.0+); range 1:6.33–1:6.59,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,COST,995.6,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m/1H,DBR/RBR,demand,976.86,961.69,961.69,961.69,976.86,3.41,fresh,Fresh / untested (0 tests),0,0.57,Weak,1.33,12.89,Strong,9.4,"1D/4H/3H/2H/90m/1H demand @ 948.83 (RR 3.08, fresh, tests 0, quality 19.0)",3.08,3.08,18.98,948.83,,1:3.08–1:8.86,"T1: 1D/4H/3H/2H/90m/1H demand @ 948.83 (RR 3.08, fresh, tests 0, quality 19.0) | T2: 1D/90m/1H demand @ 924.89 (RR 4.66, fresh, tests 0, quality 17.5) | T3: 1H demand @ 884.11 (RR 7.35, fresh, tests 0, quality 13.8) | T4: 1D demand @ 861.14 (RR 8.86, fresh, tests 0, quality 14.5)","1D/4H/3H/2H/90m/1H demand @ 948.83 (RR 3.08, fresh, tests 0, quality 19.0)",3.08,fresh,0.0,hard_target,"1D/90m/1H demand @ 924.89 (RR 4.66, fresh, tests 0, quality 17.5)",4.66,fresh,0.0,hard_target,"1H demand @ 884.11 (RR 7.35, fresh, tests 0, quality 13.8)",7.35,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A+,20,"1D,4H,3H,2H,90m,1H",1D demand 966.00-974.80 DBR; 4H demand 968.30-974.11 DBR; 4H demand 962.05-968.39 RBR; 4H demand 973.75-975.04 RBR; 4H demand 965.51-968.84 DBR; 3H demand 968.30-974.11 DBR; 3H demand 965.51-967.28 DBR; 2H demand 972.27-976.79 RBR; 2H demand 973.75-975.04 DBR; 2H demand 965.51-968.84 DBR; 90m demand 972.27-976.34 RBR; 90m demand 965.51-966.86 DBR; 90m demand 973.75-974.65 RBR; 90m demand 961.69-964.30 RBR; 90m demand 970.00-972.49 RBR; 1H demand 975.56-976.86 RBR; 1H demand 965.51-967.07 DBR; 1H demand 969.16-971.02 DBR; 1H demand 972.04-973.59 RBR; 1H demand 961.69-963.56 RBR,1D,981.61,999.39,1D/4H/3H/2H/90m/1H,containing_price,0.0,997.96,999.43,90m,above_price,0.24,inside_demand,2026-05-28T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.357,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.08 (Strong 1:2.5–1:3.99); range 1:3.08–1:7.35,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,TEM,51.26,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/2H/1H,RBD,supply,53.72,53.22,53.72,53.72,53.22,4.8,fresh,Fresh / untested (0 tests),0,-1.75,Strong,1.19,133.25,Average,9.4,"4H/3H/2H/90m supply @ 53.96 (RR 5.40, fresh, tests 0, quality 18.8)",5.4,5.4,18.77,53.96,,1:5.40–1:9.96,"T1: 4H/3H/2H/90m supply @ 53.96 (RR 5.40, fresh, tests 0, quality 18.8) | T2: 3H supply @ 55.00 (RR 7.48, fresh, tests 0, quality 11.0) | T3: 1D supply @ 55.51 (RR 8.50, multiple_tests, tests 4, quality -999.0, soft obstacle: 4plus_tests) | T4: 4H/2H/90m/1H supply @ 55.60 (RR 8.68, fresh, tests 0, quality 15.8) | T5: 4H/3H/2H/90m supply @ 56.24 (RR 9.96, multiple_tests, tests 2, quality 7.4)","4H/3H/2H/90m supply @ 53.96 (RR 5.40, fresh, tests 0, quality 18.8)",5.4,fresh,0.0,hard_target,"3H supply @ 55.00 (RR 7.48, fresh, tests 0, quality 11.0)",7.48,fresh,0.0,hard_target,"1D supply @ 55.51 (RR 8.50, multiple_tests, tests 4, quality -999.0, soft obstacle: 4plus_tests)",8.5,multiple_tests,4.0,soft_obstacle,4,,t1_nearest_unbroken_opposing_zone,A+,3,"4H,2H,1H",4H supply 53.45-53.72 RBD; 2H supply 53.45-53.72 RBD; 1H supply 53.22-53.72 RBD,4H,50.71,51.17,90m/1H,below_price,0.18,53.22,53.72,4H/2H/1H,above_price,3.82,between_nearest_demand_and_supply,2026-05-28T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.22,A+,Excellent 1:4.0+,rr-excellent,T1 1:5.40 (Excellent 1:4.0+); range 1:5.40–1:8.50,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,SHOP,115.09,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1H,RBR,demand,112.73,112.01,112.01,112.73,112.01,2.05,fresh,Fresh / untested (0 tests),0,1.34,Moderate,2.11,2.86,Excellent,6.95,"1D/4H/90m supply @ 126.65 (RR 3.75, fresh, tests 0, quality 20.7)",3.75,3.75,20.7,126.65,,1:3.75–1:5.81,"T1: 1D/4H/90m supply @ 126.65 (RR 3.75, fresh, tests 0, quality 20.7) | T2: 1D/4H/3H/2H/90m/1H supply @ 131.88 (RR 5.45, fresh, tests 0, quality 20.0) | T3: 1D supply @ 132.00 (RR 5.49, multiple_tests, tests 11, quality -999.0, soft obstacle: 4plus_tests) | T4: 2H supply @ 132.08 (RR 5.52, fresh, tests 0, quality 9.3) | T5: 1H supply @ 133.00 (RR 5.81, multiple_tests, tests 3, quality 0.8, soft obstacle: low_quality)","1D/4H/90m supply @ 126.65 (RR 3.75, fresh, tests 0, quality 20.7)",3.75,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 131.88 (RR 5.45, fresh, tests 0, quality 20.0)",5.45,fresh,0.0,hard_target,"1D supply @ 132.00 (RR 5.49, multiple_tests, tests 11, quality -999.0, soft obstacle: 4plus_tests)",5.49,multiple_tests,11.0,soft_obstacle,4,,t1_nearest_unbroken_opposing_zone,A,1,1H,1H demand 112.01-112.73 RBR,1H,112.01,112.73,1H,below_price,2.05,126.65,129.39,1D/4H/90m,above_price,10.04,between_nearest_demand_and_supply,2026-05-28T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.283,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.75 (Strong 1:2.5–1:3.99); range 1:3.75–1:5.49,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,1
Future,HOOD,84.85,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1H,RBR,demand,83.91,82.96,82.96,82.96,83.91,2.23,fresh,Fresh / untested (0 tests),0,0.65,Weak,1.69,2.47,Excellent,5.84,"1H demand @ 80.25 (RR 4.84, fresh, tests 0, quality 8.7)",4.84,4.84,8.74,80.25,,1:4.84–1:13.87,"T1: 1H demand @ 80.25 (RR 4.84, fresh, tests 0, quality 8.7) | T2: 4H/3H/2H/90m/1H demand @ 76.30 (RR 9.00, fresh, tests 0, quality 17.3) | T3: 1D/4H/3H/2H/90m/1H demand @ 74.50 (RR 10.89, one_test, tests 1, quality 14.2) | T4: 3H demand @ 72.51 (RR 12.99, fresh, tests 0, quality 10.1) | T5: 4H/3H/2H/90m/1H demand @ 71.67 (RR 13.87, fresh, tests 0, quality 15.9)","1H demand @ 80.25 (RR 4.84, fresh, tests 0, quality 8.7)",4.84,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 76.30 (RR 9.00, fresh, tests 0, quality 17.3)",9.0,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 74.50 (RR 10.89, one_test, tests 1, quality 14.2)",10.89,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,1,1H,1H demand 82.96-83.91 RBR,1H,82.96,83.91,1H,below_price,1.11,84.28,85.7,4H/3H/2H,containing_price,0.0,inside_supply,2026-05-28T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.735,A,Excellent 1:4.0+,rr-excellent,T1 1:4.84 (Excellent 1:4.0+); range 1:4.84–1:10.89,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,SNOW,239.15,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,90m/1H,RBD,supply,244.92,243.02,244.92,244.92,243.02,2.41,fresh,Fresh / untested (0 tests),0,-1.04,Moderate,1.78,46.12,Excellent,7.07,"1D supply @ 269.82 (RR 16.14, fresh, tests 0, quality 15.3)",6.0,16.14,15.31,269.82,,1:16.14–1:19.99,"T1: 1D supply @ 269.82 (RR 16.14, fresh, tests 0, quality 15.3) | T2: 1D supply @ 277.14 (RR 19.99, fresh, tests 0, quality 14.5)","1D supply @ 269.82 (RR 16.14, fresh, tests 0, quality 15.3)",16.14,fresh,0.0,hard_target,"1D supply @ 277.14 (RR 19.99, fresh, tests 0, quality 14.5)",19.99,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A,2,"90m,1H",90m supply 243.02-244.92 RBD; 1H supply 243.02-244.92 RBD,90m,174.0,175.58,4H/3H/1H,below_price,26.58,243.02,244.92,90m/1H,above_price,1.62,between_nearest_demand_and_supply,2026-05-28T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.576,A,Excellent 1:4.0+,rr-excellent,T1 1:16.14 (Excellent 1:4.0+); range 1:16.14–1:19.99,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
