status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed,duplicate_rows_collapsed
Immediate,NOW,95.14,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,2H/90m,DBR/RBR,demand,95.25,93.72,93.72,95.25,93.72,0.0,one_test,One successful retest (1 tests),1,0.42,Weak,0.71,10.84,Weak,4.63,"3H/2H/90m/1H supply @ 100.60 (RR 3.57, fresh, tests 0, quality 16.0)",3.57,3.57,15.99,100.6,,1:3.57–1:5.89,"T1: 3H/2H/90m/1H supply @ 100.60 (RR 3.57, fresh, tests 0, quality 16.0) | T2: 1D supply @ 101.33 (RR 4.05, fresh, tests 0, quality 13.9) | T3: 2H/1H supply @ 101.51 (RR 4.16, multiple_tests, tests 2, quality 2.7, soft obstacle: low_quality) | T4: 1D/4H/2H/1H supply @ 103.03 (RR 5.16, fresh, tests 0, quality 15.4) | T5: 1D/4H/3H/1H supply @ 104.15 (RR 5.89, fresh, tests 0, quality 16.2)","3H/2H/90m/1H supply @ 100.60 (RR 3.57, fresh, tests 0, quality 16.0)",3.57,fresh,0.0,hard_target,"1D supply @ 101.33 (RR 4.05, fresh, tests 0, quality 13.9)",4.05,fresh,0.0,hard_target,"2H/1H supply @ 101.51 (RR 4.16, multiple_tests, tests 2, quality 2.7, soft obstacle: low_quality)",4.16,multiple_tests,2.0,soft_obstacle,4,,t1_nearest_unbroken_opposing_zone,A,3,"2H,90m",2H demand 94.66-94.95 DBR; 90m demand 94.55-95.25 RBR; 90m demand 93.72-94.78 RBR,2H,93.72,95.25,2H/90m,containing_price,0.0,100.6,102.24,3H/2H/90m/1H,above_price,5.74,inside_demand,2026-06-18T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.707,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.57 (Strong 1:2.5–1:3.99); range 1:3.57–1:4.16,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,1
Near-Term,QQQ,739.66,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/2H,RBR,demand,737.2,732.51,732.51,732.51,737.2,0.97,fresh,Fresh / untested (0 tests),0,0.5,Weak,1.22,2.43,Strong,7.72,"1D/4H/3H/2H/90m/1H demand @ 723.08 (RR 3.54, fresh, tests 0, quality 16.7)",3.54,3.54,16.73,723.08,,1:3.54–1:13.86,"T1: 1D/4H/3H/2H/90m/1H demand @ 723.08 (RR 3.54, fresh, tests 0, quality 16.7) | T2: 1D/4H/3H/2H/90m/1H demand @ 702.11 (RR 8.01, fresh, tests 0, quality 17.3) | T3: 4H/3H/2H demand @ 688.40 (RR 10.93, one_test, tests 1, quality 11.2) | T4: 4H/3H/2H/90m/1H demand @ 682.53 (RR 12.18, fresh, tests 0, quality 17.1) | T5: 1D/4H/3H/2H/90m/1H demand @ 674.66 (RR 13.86, fresh, tests 0, quality 18.1)","1D/4H/3H/2H/90m/1H demand @ 723.08 (RR 3.54, fresh, tests 0, quality 16.7)",3.54,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 702.11 (RR 8.01, fresh, tests 0, quality 17.3)",8.01,fresh,0.0,hard_target,"4H/3H/2H demand @ 688.40 (RR 10.93, one_test, tests 1, quality 11.2)",10.93,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,3,"4H,3H,2H",4H demand 732.51-737.20 RBR; 3H demand 732.51-737.20 RBR; 2H demand 732.51-737.20 RBR,4H,732.51,737.2,4H/3H/2H,below_price,0.33,739.11,746.95,4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-06-18T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.183,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.54 (Strong 1:2.5–1:3.99); range 1:3.54–1:10.93,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,NVDA,210.2,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,RBD,supply,212.67,211.65,212.67,212.67,211.65,1.18,fresh,Fresh / untested (0 tests),0,-0.93,Weak,0.66,4.12,Weak,8.57,"3H/90m supply @ 218.72 (RR 8.35, fresh, tests 0, quality 12.5)",6.0,8.35,12.53,218.72,,1:8.35–1:17.76,"T1: 3H/90m supply @ 218.72 (RR 8.35, fresh, tests 0, quality 12.5) | T2: 1D supply @ 219.51 (RR 9.13, multiple_tests, tests 4, quality -999.0, soft obstacle: 4plus_tests) | T3: 1H supply @ 220.22 (RR 9.82, fresh, tests 0, quality 7.9) | T4: 1D/4H/3H/2H/90m/1H supply @ 222.62 (RR 12.18, fresh, tests 0, quality 17.4) | T5: 2H/90m/1H supply @ 228.32 (RR 17.76, multiple_tests, tests 2, quality 5.3, soft obstacle: low_quality)","3H/90m supply @ 218.72 (RR 8.35, fresh, tests 0, quality 12.5)",8.35,fresh,0.0,hard_target,"1D supply @ 219.51 (RR 9.13, multiple_tests, tests 4, quality -999.0, soft obstacle: 4plus_tests)",9.13,multiple_tests,4.0,soft_obstacle,"1H supply @ 220.22 (RR 9.82, fresh, tests 0, quality 7.9)",9.82,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,6,"4H,3H,2H,90m,1H",4H supply 211.94-212.60 RBD; 3H supply 212.45-212.65 RBD; 2H supply 211.94-212.60 RBD; 90m supply 212.29-212.60 RBD; 1H supply 211.65-212.60 RBD; 1H supply 212.35-212.67 RBD,4H,203.08,209.13,1D/4H/3H/2H/90m/1H,below_price,0.51,209.06,210.54,4H/3H/1H,containing_price,0.0,inside_supply,2026-06-18T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.524,A+,Excellent 1:4.0+,rr-excellent,T1 1:8.35 (Excellent 1:4.0+); range 1:8.35–1:9.82,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,AVGO,410.79,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,DBR/RBR,demand,408.63,405.72,405.72,405.72,408.63,1.23,fresh,Fresh / untested (0 tests),0,0.41,Weak,0.98,8.21,Average,7.89,"3H demand @ 396.68 (RR 4.85, fresh, tests 0, quality 11.8)",4.85,4.85,11.77,396.68,,1:4.85–1:20.29,"T1: 3H demand @ 396.68 (RR 4.85, fresh, tests 0, quality 11.8) | T2: 1D demand @ 392.90 (RR 6.15, fresh, tests 0, quality 14.4) | T3: 3H/2H/90m/1H demand @ 379.38 (RR 10.79, fresh, tests 0, quality 16.0) | T4: 1D/4H/3H/2H/90m/1H demand @ 356.66 (RR 18.60, fresh, tests 0, quality 19.7) | T5: 1D/90m/1H demand @ 351.75 (RR 20.29, fresh, tests 0, quality 15.1)","3H demand @ 396.68 (RR 4.85, fresh, tests 0, quality 11.8)",4.85,fresh,0.0,hard_target,"1D demand @ 392.90 (RR 6.15, fresh, tests 0, quality 14.4)",6.15,fresh,0.0,hard_target,"3H/2H/90m/1H demand @ 379.38 (RR 10.79, fresh, tests 0, quality 16.0)",10.79,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,5,"4H,3H,2H,90m,1H",4H demand 405.72-407.84 RBR; 3H demand 405.72-407.84 RBR; 2H demand 406.66-408.63 DBR; 90m demand 406.66-408.25 RBR; 1H demand 406.66-407.42 RBR,4H,405.72,408.63,4H/3H/2H/90m/1H,below_price,0.53,407.84,411.65,90m,containing_price,0.0,inside_supply,2026-06-18T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.35,A+,Excellent 1:4.0+,rr-excellent,T1 1:4.85 (Excellent 1:4.0+); range 1:4.85–1:10.79,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,SOFI,17.91,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/2H/90m,DBR/RBR,demand,17.8,17.65,17.65,17.65,17.8,1.45,fresh,Fresh / untested (0 tests),0,0.36,Weak,0.76,3.33,Weak,7.12,"1D demand @ 17.28 (RR 4.20, one_test, tests 1, quality 10.8)",4.2,4.2,10.85,17.28,,1:4.20–1:16.47,"T1: 1D demand @ 17.28 (RR 4.20, one_test, tests 1, quality 10.8) | T2: 4H/3H/2H/90m/1H demand @ 16.59 (RR 8.80, fresh, tests 0, quality 15.3) | T3: 1D/3H/90m/1H demand @ 16.30 (RR 10.73, fresh, tests 0, quality 17.4) | T4: 4H/3H/2H/90m demand @ 16.09 (RR 12.13, fresh, tests 0, quality 16.0) | T5: 90m/1H demand @ 15.44 (RR 16.47, fresh, tests 0, quality 12.0)","1D demand @ 17.28 (RR 4.20, one_test, tests 1, quality 10.8)",4.2,one_test,1.0,hard_target,"4H/3H/2H/90m/1H demand @ 16.59 (RR 8.80, fresh, tests 0, quality 15.3)",8.8,fresh,0.0,hard_target,"1D/3H/90m/1H demand @ 16.30 (RR 10.73, fresh, tests 0, quality 17.4)",10.73,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,3,"4H,2H,90m",4H demand 17.65-17.72 RBR; 2H demand 17.68-17.75 DBR; 90m demand 17.69-17.80 DBR,4H,17.65,17.8,4H/2H/90m,below_price,0.61,17.74,18.23,1D,containing_price,0.0,inside_supply,2026-06-18T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.985,A+,Excellent 1:4.0+,rr-excellent,T1 1:4.20 (Excellent 1:4.0+); range 1:4.20–1:10.73,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,SPY,746.56,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1H,RBR,demand,745.38,744.43,744.43,744.43,745.38,0.29,one_test,One successful retest (1 tests),1,0.46,Weak,3.0,25.4,Excellent,5.46,"1D/4H/3H/2H/90m/1H demand @ 742.12 (RR 4.67, one_test, tests 1, quality 14.9)",4.67,4.67,14.95,742.12,,1:4.67–1:66.60,"T1: 1D/4H/3H/2H/90m/1H demand @ 742.12 (RR 4.67, one_test, tests 1, quality 14.9) | T2: 1D/4H/3H/2H/90m/1H demand @ 728.85 (RR 18.64, fresh, tests 0, quality 17.6) | T3: 1D/4H/3H/2H/90m/1H demand @ 711.82 (RR 36.57, fresh, tests 0, quality 17.8) | T4: 1D/4H/3H/2H/90m/1H demand @ 701.66 (RR 47.26, fresh, tests 0, quality 18.8) | T5: 1D/4H/3H/2H/90m/1H demand @ 683.29 (RR 66.60, fresh, tests 0, quality 16.9)","1D/4H/3H/2H/90m/1H demand @ 742.12 (RR 4.67, one_test, tests 1, quality 14.9)",4.67,one_test,1.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 728.85 (RR 18.64, fresh, tests 0, quality 17.6)",18.64,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 711.82 (RR 36.57, fresh, tests 0, quality 17.8)",36.57,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,1,1H,1H demand 744.43-745.38 RBR,1H,744.43,745.38,1H,below_price,0.16,749.66,759.69,4H/3H/2H/90m/1H,above_price,0.42,between_nearest_demand_and_supply,2026-06-18T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.786,A,Excellent 1:4.0+,rr-excellent,T1 1:4.67 (Excellent 1:4.0+); range 1:4.67–1:36.57,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,AMZN,244.37,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,2H/1H,DBR/RBR,demand,243.45,242.44,242.44,243.45,242.44,0.38,fresh,Fresh / untested (0 tests),0,0.45,Weak,1.06,2.77,Average,6.01,"1D/3H/2H/90m/1H supply @ 252.90 (RR 4.42, fresh, tests 0, quality 18.2)",4.42,4.42,18.22,252.9,,1:4.42–1:16.19,"T1: 1D/3H/2H/90m/1H supply @ 252.90 (RR 4.42, fresh, tests 0, quality 18.2) | T2: 1D/4H/3H/2H/90m/1H supply @ 256.49 (RR 6.28, fresh, tests 0, quality 17.9) | T3: 90m/1H supply @ 263.61 (RR 9.97, one_test, tests 1, quality 7.2) | T4: 1D/4H/3H/2H/90m/1H supply @ 269.83 (RR 13.19, fresh, tests 0, quality 19.1) | T5: 4H/3H/2H/90m/1H supply @ 275.62 (RR 16.19, one_test, tests 1, quality 10.7)","1D/3H/2H/90m/1H supply @ 252.90 (RR 4.42, fresh, tests 0, quality 18.2)",4.42,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 256.49 (RR 6.28, fresh, tests 0, quality 17.9)",6.28,fresh,0.0,hard_target,"90m/1H supply @ 263.61 (RR 9.97, one_test, tests 1, quality 7.2)",9.97,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,2,"2H,1H",2H demand 242.82-243.45 RBR; 1H demand 242.44-243.06 DBR,2H,242.44,243.45,2H/1H,below_price,0.38,243.8,250.43,1D/4H/3H/2H/90m,containing_price,0.0,inside_supply,2026-06-18T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.514,A,Excellent 1:4.0+,rr-excellent,T1 1:4.42 (Excellent 1:4.0+); range 1:4.42–1:9.97,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,1
Near-Term,GOOGL,367.99,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1H,DBR,demand,367.71,366.39,366.39,366.39,367.71,0.43,fresh,Fresh / untested (0 tests),0,0.1,Weak,1.6,4.44,Excellent,5.2,"1D/4H/2H/90m/1H demand @ 362.62 (RR 4.07, fresh, tests 0, quality 15.7)",4.07,4.07,15.7,362.62,,1:4.07–1:26.56,"T1: 1D/4H/2H/90m/1H demand @ 362.62 (RR 4.07, fresh, tests 0, quality 15.7) | T2: 3H/2H/90m/1H demand @ 350.88 (RR 12.96, fresh, tests 0, quality 14.6) | T3: 4H/3H/2H/90m/1H demand @ 344.42 (RR 17.86, one_test, tests 1, quality 14.6) | T4: 1D/4H/3H/90m/1H demand @ 341.18 (RR 20.31, fresh, tests 0, quality 17.2) | T5: 4H/3H/2H/1H demand @ 332.93 (RR 26.56, fresh, tests 0, quality 15.8)","1D/4H/2H/90m/1H demand @ 362.62 (RR 4.07, fresh, tests 0, quality 15.7)",4.07,fresh,0.0,hard_target,"3H/2H/90m/1H demand @ 350.88 (RR 12.96, fresh, tests 0, quality 14.6)",12.96,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 344.42 (RR 17.86, one_test, tests 1, quality 14.6)",17.86,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,1,1H,1H demand 366.39-367.71 DBR,1H,366.39,367.71,1H,below_price,0.08,369.6,378.56,1D/4H/2H/90m/1H,above_price,0.44,between_nearest_demand_and_supply,2026-06-18T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.007,A,Excellent 1:4.0+,rr-excellent,T1 1:4.07 (Excellent 1:4.0+); range 1:4.07–1:17.86,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,RBLX,51.53,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,90m/1H,DBD/RBD,supply,53.02,51.77,53.02,51.77,53.02,0.47,fresh,Fresh / untested (0 tests),0,-0.32,Weak,1.19,2.74,Average,6.1,"1H demand @ 45.38 (RR 4.13, fresh, tests 0, quality 9.4)",4.13,4.13,9.36,45.38,,1:4.13–1:6.20,"T1: 1H demand @ 45.38 (RR 4.13, fresh, tests 0, quality 9.4) | T2: 1D demand @ 43.63 (RR 5.30, fresh, tests 0, quality 13.8) | T3: 4H/3H/2H/90m/1H demand @ 43.58 (RR 5.34, fresh, tests 0, quality 15.9) | T4: 2H/90m/1H demand @ 42.76 (RR 5.89, fresh, tests 0, quality 12.3) | T5: 1D/3H/2H/90m/1H demand @ 42.29 (RR 6.20, one_test, tests 1, quality 14.1)","1H demand @ 45.38 (RR 4.13, fresh, tests 0, quality 9.4)",4.13,fresh,0.0,hard_target,"1D demand @ 43.63 (RR 5.30, fresh, tests 0, quality 13.8)",5.3,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 43.58 (RR 5.34, fresh, tests 0, quality 15.9)",5.34,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,3,"90m,1H",90m supply 52.17-53.02 RBD; 1H supply 51.77-52.19 DBD; 1H supply 52.17-53.02 DBD,90m,44.99,45.38,1H,below_price,11.93,51.77,53.02,90m/1H,above_price,0.47,between_nearest_demand_and_supply,2026-06-18T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.7,A,Excellent 1:4.0+,rr-excellent,T1 1:4.13 (Excellent 1:4.0+); range 1:4.13–1:5.34,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,1
Future,CRWD,684.53,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,3H/2H/90m/1H,DBR/RBR,demand,680.65,670.6,670.6,670.6,680.65,2.03,fresh,Fresh / untested (0 tests),0,0.36,Weak,1.66,2.16,Excellent,8.02,"4H/3H/2H demand @ 654.28 (RR 3.01, fresh, tests 0, quality 13.7)",3.01,3.01,13.66,654.28,,1:3.01–1:8.95,"T1: 4H/3H/2H demand @ 654.28 (RR 3.01, fresh, tests 0, quality 13.7) | T2: 1D/4H/2H/90m/1H demand @ 650.52 (RR 3.38, fresh, tests 0, quality 17.7) | T3: 1D/4H/3H/2H/90m/1H demand @ 621.00 (RR 6.32, one_test, tests 1, quality 15.3) | T4: 3H/2H/90m/1H demand @ 611.98 (RR 7.22, fresh, tests 0, quality 14.5) | T5: 4H/3H/2H/90m/1H demand @ 594.62 (RR 8.95, fresh, tests 0, quality 16.5)","4H/3H/2H demand @ 654.28 (RR 3.01, fresh, tests 0, quality 13.7)",3.01,fresh,0.0,hard_target,"1D/4H/2H/90m/1H demand @ 650.52 (RR 3.38, fresh, tests 0, quality 17.7)",3.38,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 621.00 (RR 6.32, one_test, tests 1, quality 15.3)",6.32,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,5,"3H,2H,90m,1H",3H demand 670.60-678.02 RBR; 2H demand 670.60-676.34 DBR; 90m demand 677.78-679.13 RBR; 1H demand 677.19-680.65 DBR; 1H demand 670.60-676.34 RBR,3H,670.6,680.65,3H/2H/90m/1H,below_price,0.57,680.4,688.52,4H/2H/90m/1H,containing_price,0.0,inside_supply,2026-06-18T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.108,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.01 (Strong 1:2.5–1:3.99); range 1:3.01–1:6.32,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
