status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed,duplicate_rows_collapsed
Near-Term,AMZN,221.25,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,2H/90m/1H,DBD/RBD,supply,224.51,221.45,224.51,224.51,221.45,1.47,fresh,Fresh / untested (0 tests),0,-0.2,Weak,1.26,3.06,Strong,7.06,"4H/3H/2H/90m/1H supply @ 232.99 (RR 3.84, fresh, tests 0, quality 19.0)",3.84,3.84,19.0,232.99,,1:3.84–1:10.70,"T1: 4H/3H/2H/90m/1H supply @ 232.99 (RR 3.84, fresh, tests 0, quality 19.0) | T2: 4H/1H supply @ 236.91 (RR 5.12, fresh, tests 0, quality 13.7) | T3: 4H/3H/2H/90m/1H supply @ 242.94 (RR 7.09, fresh, tests 0, quality 17.4) | T4: 1D/2H/90m/1H supply @ 246.42 (RR 8.23, fresh, tests 0, quality 15.8) | T5: 1D supply @ 254.00 (RR 10.70, fresh, tests 0, quality 13.8)","4H/3H/2H/90m/1H supply @ 232.99 (RR 3.84, fresh, tests 0, quality 19.0)",3.84,fresh,0.0,hard_target,"4H/1H supply @ 236.91 (RR 5.12, fresh, tests 0, quality 13.7)",5.12,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 242.94 (RR 7.09, fresh, tests 0, quality 17.4)",7.09,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,6,"2H,90m,1H",2H supply 221.76-222.80 DBD; 2H supply 223.17-224.51 DBD; 90m supply 221.45-222.72 RBD; 90m supply 223.15-224.51 DBD; 1H supply 221.76-222.80 DBD; 1H supply 223.16-223.58 DBD,2H,220.08,221.45,90m/1H,containing_price,0.0,221.45,224.51,2H/90m/1H,above_price,0.09,inside_demand,2026-04-08T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.118,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.84 (Strong 1:2.5–1:3.99); range 1:3.84–1:7.09,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,MU,406.86,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1H,DBR,demand,405.05,401.75,401.75,405.05,401.75,0.44,fresh,Fresh / untested (0 tests),0,0.41,Weak,0.6,3.08,Weak,4.51,"4H/3H/2H/90m/1H supply @ 422.96 (RR 3.15, fresh, tests 0, quality 16.9)",3.15,3.15,16.88,422.96,,1:3.15–1:11.46,"T1: 4H/3H/2H/90m/1H supply @ 422.96 (RR 3.15, fresh, tests 0, quality 16.9) | T2: 4H/3H/2H/90m supply @ 443.77 (RR 7.22, fresh, tests 0, quality 15.3) | T3: 2H/90m/1H supply @ 465.42 (RR 11.46, fresh, tests 0, quality 12.1)","4H/3H/2H/90m/1H supply @ 422.96 (RR 3.15, fresh, tests 0, quality 16.9)",3.15,fresh,0.0,hard_target,"4H/3H/2H/90m supply @ 443.77 (RR 7.22, fresh, tests 0, quality 15.3)",7.22,fresh,0.0,hard_target,"2H/90m/1H supply @ 465.42 (RR 11.46, fresh, tests 0, quality 12.1)",11.46,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A,1,1H,1H demand 401.75-405.05 DBR,1H,401.75,405.05,1H,below_price,0.44,403.89,409.23,4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-04-08T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.723,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.15 (Strong 1:2.5–1:3.99); range 1:3.15–1:11.46,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,1
Near-Term,SPY,675.87,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,2H/1H,DBR,demand,675.03,672.78,672.78,672.78,675.03,0.46,fresh,Fresh / untested (0 tests),0,0.25,Weak,1.66,6.47,Excellent,6.71,"1D/4H/3H/2H/90m/1H demand @ 659.27 (RR 7.38, fresh, tests 0, quality 18.5)",6.0,7.38,18.47,659.27,,1:7.38–1:18.88,"T1: 1D/4H/3H/2H/90m/1H demand @ 659.27 (RR 7.38, fresh, tests 0, quality 18.5) | T2: 2H/1H demand @ 642.48 (RR 14.84, fresh, tests 0, quality 12.1) | T3: 4H/3H/2H/90m demand @ 633.40 (RR 18.88, fresh, tests 0, quality 15.7)","1D/4H/3H/2H/90m/1H demand @ 659.27 (RR 7.38, fresh, tests 0, quality 18.5)",7.38,fresh,0.0,hard_target,"2H/1H demand @ 642.48 (RR 14.84, fresh, tests 0, quality 12.1)",14.84,fresh,0.0,hard_target,"4H/3H/2H/90m demand @ 633.40 (RR 18.88, fresh, tests 0, quality 15.7)",18.88,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A,2,"2H,1H",2H demand 674.34-675.03 DBR; 1H demand 672.78-674.90 DBR,2H,672.78,675.03,2H/1H,below_price,0.12,674.88,688.28,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-04-08T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.681,A,Excellent 1:4.0+,rr-excellent,T1 1:7.38 (Excellent 1:4.0+); range 1:7.38–1:18.88,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,QQQ,605.89,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H,RBR,demand,605.24,602.12,602.12,602.12,605.24,0.62,fresh,Fresh / untested (0 tests),0,0.11,Weak,0.67,16.25,Weak,5.78,"1D/4H/3H/2H/90m/1H demand @ 588.69 (RR 5.51, fresh, tests 0, quality 18.4)",5.51,5.51,18.41,588.69,,1:5.51–1:14.78,"T1: 1D/4H/3H/2H/90m/1H demand @ 588.69 (RR 5.51, fresh, tests 0, quality 18.4) | T2: 2H/1H demand @ 568.74 (RR 11.91, fresh, tests 0, quality 12.2) | T3: 4H/3H/2H/90m demand @ 559.77 (RR 14.78, fresh, tests 0, quality 15.6)","1D/4H/3H/2H/90m/1H demand @ 588.69 (RR 5.51, fresh, tests 0, quality 18.4)",5.51,fresh,0.0,hard_target,"2H/1H demand @ 568.74 (RR 11.91, fresh, tests 0, quality 12.2)",11.91,fresh,0.0,hard_target,"4H/3H/2H/90m demand @ 559.77 (RR 14.78, fresh, tests 0, quality 15.6)",14.78,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A,1,4H,4H demand 602.12-605.24 RBR,4H,602.12,605.24,4H,below_price,0.11,605.24,617.52,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-04-08T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.133,A,Excellent 1:4.0+,rr-excellent,T1 1:5.51 (Excellent 1:4.0+); range 1:5.51–1:14.78,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,UBER,72.39,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/3H/2H/90m/1H,DBD/RBD,supply,73.84,72.91,73.84,73.84,72.91,2.0,fresh,Fresh / untested (0 tests),0,-1.11,Moderate,0.81,27.38,Weak,8.07,"1D/4H/3H/2H/90m/1H supply @ 74.86 (RR 2.66, fresh, tests 0, quality 16.0)",2.66,2.66,15.98,74.86,,1:2.66–1:10.31,"T1: 1D/4H/3H/2H/90m/1H supply @ 74.86 (RR 2.66, fresh, tests 0, quality 16.0) | T2: 2H/90m/1H supply @ 76.66 (RR 4.59, fresh, tests 0, quality 12.7) | T3: 3H/2H/1H supply @ 77.80 (RR 5.82, fresh, tests 0, quality 13.4) | T4: 1D/4H/3H/2H/90m/1H supply @ 79.80 (RR 7.97, fresh, tests 0, quality 19.2) | T5: 4H/3H/2H/90m/1H supply @ 81.98 (RR 10.31, fresh, tests 0, quality 15.2)","1D/4H/3H/2H/90m/1H supply @ 74.86 (RR 2.66, fresh, tests 0, quality 16.0)",2.66,fresh,0.0,hard_target,"2H/90m/1H supply @ 76.66 (RR 4.59, fresh, tests 0, quality 12.7)",4.59,fresh,0.0,hard_target,"3H/2H/1H supply @ 77.80 (RR 5.82, fresh, tests 0, quality 13.4)",5.82,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,9,"1D,3H,2H,90m,1H",1D supply 73.00-73.84 DBD; 3H supply 73.23-73.70 RBD; 3H supply 73.11-73.59 DBD; 2H supply 72.94-73.60 DBD; 90m supply 73.16-73.62 RBD; 90m supply 72.91-73.60 DBD; 1H supply 73.11-73.62 RBD; 1H supply 73.42-73.70 RBD; 1H supply 73.34-73.47 DBD,1D,71.22,72.28,2H/90m/1H,below_price,0.15,71.73,72.56,1D,containing_price,0.0,inside_supply,2026-04-08T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.914,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.66 (Strong 1:2.5–1:3.99); range 1:2.66–1:5.82,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,PANW,173.74,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/4H/2H/90m/1H,DBD/RBD,supply,178.1,175.41,178.1,178.1,175.41,2.51,one_test,One successful retest (1 tests),1,-1.71,Strong,1.56,3.88,Excellent,9.27,"1D/4H/3H/2H/90m/1H supply @ 182.19 (RR 3.14, fresh, tests 0, quality 21.0)",3.14,3.14,21.0,182.19,,1:3.14–1:9.52,"T1: 1D/4H/3H/2H/90m/1H supply @ 182.19 (RR 3.14, fresh, tests 0, quality 21.0) | T2: 1D/2H/90m supply @ 187.63 (RR 5.16, one_test, tests 1, quality 12.8) | T3: 1D/90m/1H supply @ 190.62 (RR 6.28, fresh, tests 0, quality 15.8) | T4: 1D/1H supply @ 193.89 (RR 7.49, one_test, tests 1, quality 10.9) | T5: 1D supply @ 199.36 (RR 9.52, multiple_tests, tests 2, quality 11.3)","1D/4H/3H/2H/90m/1H supply @ 182.19 (RR 3.14, fresh, tests 0, quality 21.0)",3.14,fresh,0.0,hard_target,"1D/2H/90m supply @ 187.63 (RR 5.16, one_test, tests 1, quality 12.8)",5.16,one_test,1.0,hard_target,"1D/90m/1H supply @ 190.62 (RR 6.28, fresh, tests 0, quality 15.8)",6.28,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,9,"1D,4H,2H,90m,1H",1D supply 175.42-177.73 DBD; 4H supply 175.41-176.40 DBD; 4H supply 176.75-178.10 RBD; 2H supply 177.14-177.73 RBD; 90m supply 177.52-178.05 RBD; 90m supply 176.47-177.55 DBD; 1H supply 176.75-178.10 RBD; 1H supply 177.22-177.70 RBD; 1H supply 176.81-177.63 RBD,1D,171.63,172.93,90m,below_price,0.47,175.41,178.1,1D/4H/2H/90m/1H,above_price,0.96,between_nearest_demand_and_supply,2026-04-08T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.151,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.14 (Strong 1:2.5–1:3.99); range 1:3.14–1:6.28,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,AVGO,350.64,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/2H/90m/1H,DBD/RBD,supply,359.49,352.88,359.49,359.49,352.88,2.52,fresh,Fresh / untested (0 tests),0,-1.24,Moderate,0.82,5.25,Weak,11.91,"1D supply @ 404.82 (RR 8.20, fresh, tests 0, quality 18.0)",6.0,8.2,18.02,404.82,,1:8.20,"T1: 1D supply @ 404.82 (RR 8.20, fresh, tests 0, quality 18.0)","1D supply @ 404.82 (RR 8.20, fresh, tests 0, quality 18.0)",8.2,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A+,7,"1D,2H,90m,1H",1D supply 352.88-359.49 RBD; 2H supply 354.55-355.05 DBD; 2H supply 356.73-359.49 RBD; 90m supply 354.55-355.05 DBD; 90m supply 357.56-359.49 RBD; 1H supply 354.55-355.05 DBD; 1H supply 356.89-358.06 DBD,1D,347.75,349.75,90m/1H,below_price,0.25,346.25,354.51,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-04-08T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.748,A+,Excellent 1:4.0+,rr-excellent,T1 1:8.20 (Excellent 1:4.0+); range 1:8.20–1:8.20,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,META,612.69,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,90m,RBR,demand,596.75,591.83,591.83,591.83,596.75,3.4,fresh,Fresh / untested (0 tests),0,3.72,Excellent,5.73,93.29,Excellent,10.47,"1D/4H/3H/2H/90m/1H demand @ 575.05 (RR 7.65, fresh, tests 0, quality 19.8)",6.0,7.65,19.81,575.05,,1:7.65–1:17.91,"T1: 1D/4H/3H/2H/90m/1H demand @ 575.05 (RR 7.65, fresh, tests 0, quality 19.8) | T2: 2H/90m/1H demand @ 560.06 (RR 10.70, fresh, tests 0, quality 12.6) | T3: 1D/4H/3H/2H/90m/1H demand @ 537.40 (RR 15.30, fresh, tests 0, quality 19.9) | T4: 90m/1H demand @ 524.55 (RR 17.91, fresh, tests 0, quality 9.7)","1D/4H/3H/2H/90m/1H demand @ 575.05 (RR 7.65, fresh, tests 0, quality 19.8)",7.65,fresh,0.0,hard_target,"2H/90m/1H demand @ 560.06 (RR 10.70, fresh, tests 0, quality 12.6)",10.7,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 537.40 (RR 15.30, fresh, tests 0, quality 19.9)",15.3,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A+,1,90m,90m demand 591.83-596.75 RBR,90m,591.83,596.75,90m,below_price,2.6,606.7,613.0,1D,containing_price,0.0,inside_supply,2026-04-08T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.91,A+,Excellent 1:4.0+,rr-excellent,T1 1:7.65 (Excellent 1:4.0+); range 1:7.65–1:15.30,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,QQQ,605.89,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,DBD/RBD,supply,628.49,626.24,628.49,628.49,626.24,3.73,fresh,Fresh / untested (0 tests),0,-2.24,Excellent,1.86,10.64,Excellent,11.21,"1D/4H/3H/2H/90m/1H supply @ 632.08 (RR 11.64, fresh, tests 0, quality 20.5)",6.0,11.64,20.5,632.08,,1:11.64,"T1: 1D/4H/3H/2H/90m/1H supply @ 632.08 (RR 11.64, fresh, tests 0, quality 20.5)","1D/4H/3H/2H/90m/1H supply @ 632.08 (RR 11.64, fresh, tests 0, quality 20.5)",11.64,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A+,7,"4H,3H,2H,90m,1H",4H supply 626.24-628.49 RBD; 3H supply 626.24-626.56 DBD; 2H supply 626.24-626.56 DBD; 2H supply 627.14-628.31 RBD; 90m supply 626.24-626.56 DBD; 90m supply 627.71-628.49 RBD; 1H supply 626.24-626.56 DBD,4H,602.12,605.24,4H,below_price,0.11,605.24,617.52,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-04-08T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.627,A+,Excellent 1:4.0+,rr-excellent,T1 1:11.64 (Excellent 1:4.0+); range 1:11.64–1:11.64,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,NVDA,182.12,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/4H/3H/2H/90m/1H,DBD/RBD,supply,187.97,183.92,187.97,187.97,183.92,3.21,multiple_tests,Multiple retests (2 tests),2,-0.52,Weak,0.81,7.58,Weak,7.61,"1D supply @ 193.80 (RR 2.88, fresh, tests 0, quality 16.7)",2.88,2.88,16.73,193.8,,1:2.88–1:6.11,"T1: 1D supply @ 193.80 (RR 2.88, fresh, tests 0, quality 16.7) | T2: 1D/4H/3H/2H/90m/1H supply @ 195.11 (RR 3.21, fresh, tests 0, quality 20.5) | T3: 1D supply @ 206.88 (RR 6.11, fresh, tests 0, quality 14.5)","1D supply @ 193.80 (RR 2.88, fresh, tests 0, quality 16.7)",2.88,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 195.11 (RR 3.21, fresh, tests 0, quality 20.5)",3.21,fresh,0.0,hard_target,"1D supply @ 206.88 (RR 6.11, fresh, tests 0, quality 14.5)",6.11,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A,12,"1D,4H,3H,2H,90m,1H",1D supply 185.91-187.62 RBD; 4H supply 183.92-186.09 RBD; 4H supply 184.07-185.53 RBD; 3H supply 184.07-185.06 RBD; 3H supply 183.92-186.09 RBD; 3H supply 185.62-186.04 RBD; 2H supply 183.92-186.09 RBD; 90m supply 185.60-186.04 RBD; 90m supply 186.33-187.97 DBD; 1H supply 184.77-185.53 RBD; 1H supply 187.57-187.97 RBD; 1H supply 185.55-186.07 RBD,1D,180.3,181.8,4H/90m/1H,below_price,0.18,180.35,185.53,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-04-08T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.21,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.88 (Strong 1:2.5–1:3.99); range 1:2.88–1:6.11,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,PLTR,140.8,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1H,DBD,supply,145.36,143.8,145.36,145.36,143.8,3.24,fresh,Fresh / untested (0 tests),0,-0.77,Weak,1.63,3.45,Excellent,5.9,"1D/90m/1H supply @ 146.36 (RR 3.56, fresh, tests 0, quality 18.0)",3.56,3.56,18.01,146.36,,1:3.56–1:10.65,"T1: 1D/90m/1H supply @ 146.36 (RR 3.56, fresh, tests 0, quality 18.0) | T2: 90m supply @ 150.88 (RR 6.46, one_test, tests 1, quality 5.7, soft obstacle: low_quality) | T3: 1D supply @ 154.96 (RR 9.08, one_test, tests 1, quality 10.8) | T4: 4H/2H/1H supply @ 154.99 (RR 9.10, one_test, tests 1, quality 11.6) | T5: 4H/2H/90m/1H supply @ 157.42 (RR 10.65, fresh, tests 0, quality 17.9)","1D/90m/1H supply @ 146.36 (RR 3.56, fresh, tests 0, quality 18.0)",3.56,fresh,0.0,hard_target,"90m supply @ 150.88 (RR 6.46, one_test, tests 1, quality 5.7, soft obstacle: low_quality)",6.46,one_test,1.0,soft_obstacle,"1D supply @ 154.96 (RR 9.08, one_test, tests 1, quality 10.8)",9.08,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,1,1H,1H supply 143.80-145.36 DBD,1H,136.3,139.43,4H/3H/2H/90m/1H,below_price,0.97,143.8,145.36,1H,above_price,2.13,between_nearest_demand_and_supply,2026-04-08T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.901,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.56 (Strong 1:2.5–1:3.99); range 1:3.56–1:9.08,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,TSLA,343.24,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,3H/1H,DBD/RBD,supply,354.55,348.9,354.55,354.55,348.9,3.3,one_test,One successful retest (1 tests),1,-1.61,Strong,0.89,2.81,Weak,7.65,"1D/4H/3H/2H/90m/1H supply @ 359.44 (RR 2.87, one_test, tests 1, quality 14.2)",2.87,2.87,14.16,359.44,,1:2.87–1:10.45,"T1: 1D/4H/3H/2H/90m/1H supply @ 359.44 (RR 2.87, one_test, tests 1, quality 14.2) | T2: 1D/4H/3H/2H/90m/1H supply @ 378.63 (RR 6.26, fresh, tests 0, quality 18.6) | T3: 1D/4H/3H/2H/90m/1H supply @ 385.47 (RR 7.47, fresh, tests 0, quality 17.6) | T4: 1D/4H/3H/2H/90m/1H supply @ 392.78 (RR 8.77, fresh, tests 0, quality 16.2) | T5: 1D supply @ 402.28 (RR 10.45, multiple_tests, tests 2, quality 7.3)","1D/4H/3H/2H/90m/1H supply @ 359.44 (RR 2.87, one_test, tests 1, quality 14.2)",2.87,one_test,1.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 378.63 (RR 6.26, fresh, tests 0, quality 18.6)",6.26,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 385.47 (RR 7.47, fresh, tests 0, quality 17.6)",7.47,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,3,"3H,1H",3H supply 348.90-353.38 DBD; 1H supply 351.70-353.38 RBD; 1H supply 352.08-354.55 DBD,3H,337.24,342.53,4H/3H/2H/90m/1H,below_price,0.21,342.53,349.72,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-04-08T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.354,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.87 (Strong 1:2.5–1:3.99); range 1:2.87–1:7.47,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
