status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed
Immediate,CRM,186.25,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m/1H,DBD/RBD,supply,191.15,185.55,191.15,185.55,191.15,0.0,one_test,One successful retest (1 tests),1,-2.44,Excellent,1.7,2.66,Excellent,10.0,"4H/3H/2H/90m demand @ 182.12 (RR 0.74, fresh, tests 0, quality 15.3)",0.74,0.74,15.29,182.12,,1:0.74–1:3.70,"T1: 4H/3H/2H/90m demand @ 182.12 (RR 0.74, fresh, tests 0, quality 15.3) | T2: 1D demand @ 178.30 (RR 1.42, fresh, tests 0, quality 14.0) | T3: 4H/3H/2H/90m/1H demand @ 176.53 (RR 1.74, fresh, tests 0, quality 14.9) | T4: 1D/4H/3H/2H/90m/1H demand @ 175.21 (RR 1.97, one_test, tests 1, quality 13.5) | T5: 4H/3H/2H/90m/1H demand @ 165.51 (RR 3.70, fresh, tests 0, quality 16.3)","4H/3H/2H/90m demand @ 182.12 (RR 0.74, fresh, tests 0, quality 15.3)",0.74,fresh,0.0,hard_target,"1D demand @ 178.30 (RR 1.42, fresh, tests 0, quality 14.0)",1.42,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 176.53 (RR 1.74, fresh, tests 0, quality 14.9)",1.74,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,11,"1D,4H,3H,2H,90m,1H",1D supply 188.20-191.15 RBD; 1D supply 185.55-187.39 RBD; 4H supply 189.19-190.59 RBD; 3H supply 189.76-190.59 DBD; 2H supply 189.19-190.59 RBD; 2H supply 190.10-190.95 RBD; 90m supply 189.59-190.31 RBD; 90m supply 186.30-188.58 RBD; 90m supply 190.10-190.95 RBD; 1H supply 189.76-190.31 DBD; 1H supply 187.36-188.58 RBD,1D,179.58,182.12,4H/3H/2H/90m,below_price,2.22,185.55,191.15,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-05-07T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.644,A,Poor <1:1.5,rr-poor,T1 1:0.74 (Poor <1:1.5); range 1:0.74–1:1.74,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Immediate,CRM,186.25,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/4H/3H/2H/90m/1H,DBD/RBD,supply,191.15,185.55,191.15,191.15,185.55,0.0,one_test,One successful retest (1 tests),1,-2.44,Excellent,1.7,2.66,Excellent,10.0,"1D/4H/3H/2H/90m/1H supply @ 193.77 (RR 1.34, fresh, tests 0, quality 19.8)",1.34,1.34,19.75,193.77,,1:1.34–1:8.44,"T1: 1D/4H/3H/2H/90m/1H supply @ 193.77 (RR 1.34, fresh, tests 0, quality 19.8) | T2: 1D/4H/3H/2H/90m/1H supply @ 197.81 (RR 2.06, one_test, tests 1, quality 13.0) | T3: 1D/4H/3H/2H/90m/1H supply @ 210.56 (RR 4.34, fresh, tests 0, quality 21.1) | T4: 1D/4H/3H/2H/90m/1H supply @ 227.96 (RR 7.45, fresh, tests 0, quality 19.8) | T5: 1D/90m/1H supply @ 233.53 (RR 8.44, one_test, tests 1, quality 14.7)","1D/4H/3H/2H/90m/1H supply @ 193.77 (RR 1.34, fresh, tests 0, quality 19.8)",1.34,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 197.81 (RR 2.06, one_test, tests 1, quality 13.0)",2.06,one_test,1.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 210.56 (RR 4.34, fresh, tests 0, quality 21.1)",4.34,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,11,"1D,4H,3H,2H,90m,1H",1D supply 188.20-191.15 RBD; 1D supply 185.55-187.39 RBD; 4H supply 189.19-190.59 RBD; 3H supply 189.76-190.59 DBD; 2H supply 189.19-190.59 RBD; 2H supply 190.10-190.95 RBD; 90m supply 189.59-190.31 RBD; 90m supply 186.30-188.58 RBD; 90m supply 190.10-190.95 RBD; 1H supply 189.76-190.31 DBD; 1H supply 187.36-188.58 RBD,1D,179.58,182.12,4H/3H/2H/90m,below_price,2.22,185.55,191.15,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-05-07T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,8.004,A,Poor <1:1.5,rr-poor,T1 1:1.34 (Poor <1:1.5); range 1:1.34–1:4.34,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,TEM,49.41,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,3H/90m/1H,DBR/RBR,demand,49.53,48.29,48.29,49.53,48.29,0.0,multiple_tests,Multiple retests (3 tests),3,3.37,Excellent,2.21,6.53,Excellent,9.08,"4H/2H/1H supply @ 53.22 (RR 3.07, fresh, tests 0, quality 15.3)",3.07,3.07,15.3,53.22,,1:3.07–1:4.99,"T1: 4H/2H/1H supply @ 53.22 (RR 3.07, fresh, tests 0, quality 15.3) | T2: 4H/3H/2H/90m supply @ 53.96 (RR 3.67, fresh, tests 0, quality 18.8) | T3: 3H supply @ 55.00 (RR 4.51, fresh, tests 0, quality 11.0) | T4: 1D supply @ 55.51 (RR 4.92, multiple_tests, tests 4, quality -999.0, soft obstacle: 4plus_tests) | T5: 4H/2H/90m/1H supply @ 55.60 (RR 4.99, fresh, tests 0, quality 15.8)","4H/2H/1H supply @ 53.22 (RR 3.07, fresh, tests 0, quality 15.3)",3.07,fresh,0.0,hard_target,"4H/3H/2H/90m supply @ 53.96 (RR 3.67, fresh, tests 0, quality 18.8)",3.67,fresh,0.0,hard_target,"3H supply @ 55.00 (RR 4.51, fresh, tests 0, quality 11.0)",4.51,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,4,"3H,90m,1H",3H demand 48.29-49.53 RBR; 3H demand 48.35-49.03 RBR; 90m demand 48.29-48.89 DBR; 1H demand 48.35-49.03 RBR,3H,48.29,49.53,3H/90m/1H,containing_price,0.0,49.3,49.81,1H,containing_price,0.0,inside_demand,2026-05-07T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,research_only_3_tests,8.062,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.07 (Strong 1:2.5–1:3.99); range 1:3.07–1:4.51,False,Zone Map / Research,Future scenario,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,TEM,49.41,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,3H/90m/1H,DBR/RBR,demand,49.53,48.29,48.29,48.29,49.53,0.0,multiple_tests,Multiple retests (3 tests),3,3.37,Excellent,2.21,6.53,Excellent,9.08,"4H/3H/2H/90m/1H demand @ 46.43 (RR 2.40, fresh, tests 0, quality 18.4)",2.4,2.4,18.43,46.43,,1:2.40–1:5.21,"T1: 4H/3H/2H/90m/1H demand @ 46.43 (RR 2.40, fresh, tests 0, quality 18.4) | T2: 90m/1H demand @ 45.42 (RR 3.22, fresh, tests 0, quality 10.3) | T3: 4H/2H demand @ 43.03 (RR 5.15, fresh, tests 0, quality 14.1) | T4: 1D/4H/3H/2H/90m/1H demand @ 42.95 (RR 5.21, fresh, tests 0, quality 18.5)","4H/3H/2H/90m/1H demand @ 46.43 (RR 2.40, fresh, tests 0, quality 18.4)",2.4,fresh,0.0,hard_target,"90m/1H demand @ 45.42 (RR 3.22, fresh, tests 0, quality 10.3)",3.22,fresh,0.0,hard_target,"4H/2H demand @ 43.03 (RR 5.15, fresh, tests 0, quality 14.1)",5.15,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A,4,"3H,90m,1H",3H demand 48.29-49.53 RBR; 3H demand 48.35-49.03 RBR; 90m demand 48.29-48.89 DBR; 1H demand 48.35-49.03 RBR,3H,48.29,49.53,3H/90m/1H,containing_price,0.0,49.3,49.81,1H,containing_price,0.0,inside_demand,2026-05-07T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,research_only_3_tests;rejected_low_rr_to_nearest_opposing_zone,7.66,A,Acceptable 1:2.0–1:2.49,rr-acceptable,T1 1:2.40 (Acceptable 1:2.0–1:2.49); range 1:2.40–1:5.15,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Immediate,COST,1012.05,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/4H/3H/2H/90m/1H,DBD/RBD,supply,1020.78,1003.65,1020.78,1020.78,1003.65,0.0,fresh,Fresh / untested (0 tests),0,-1.12,Moderate,1.48,2.63,Strong,8.89,"1D/90m/1H supply @ 1029.49 (RR 1.02, fresh, tests 0, quality 17.4)",1.02,1.02,17.44,1029.49,,1:1.02,"T1: 1D/90m/1H supply @ 1029.49 (RR 1.02, fresh, tests 0, quality 17.4)","1D/90m/1H supply @ 1029.49 (RR 1.02, fresh, tests 0, quality 17.4)",1.02,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A,9,"1D,4H,3H,2H,90m,1H",1D supply 1010.51-1020.78 RBD; 4H supply 1016.47-1020.78 DBD; 3H supply 1015.38-1020.78 RBD; 3H supply 1003.65-1012.23 DBD; 2H supply 1016.47-1020.78 DBD; 90m supply 1016.47-1020.78 DBD; 90m supply 1013.68-1018.81 DBD; 1H supply 1016.47-1019.38 DBD; 1H supply 1016.22-1019.52 DBD,1D,1006.2,1008.34,1H,below_price,0.37,1003.65,1020.78,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-05-07T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.835,A,Poor <1:1.5,rr-poor,T1 1:1.02 (Poor <1:1.5); range 1:1.02–1:1.02,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,ANET,141.8,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,2H/90m,DBR/RBR,demand,142.24,139.68,139.68,139.68,142.24,0.0,fresh,Fresh / untested (0 tests),0,0.5,Weak,1.11,13.35,Average,6.68,"4H/2H/1H demand @ 133.61 (RR 3.20, fresh, tests 0, quality 17.9)",3.2,3.2,17.9,133.61,,1:3.20–1:8.53,"T1: 4H/2H/1H demand @ 133.61 (RR 3.20, fresh, tests 0, quality 17.9) | T2: 3H/90m demand @ 131.69 (RR 3.95, fresh, tests 0, quality 13.2) | T3: 1D/4H/3H/2H/90m/1H demand @ 127.32 (RR 5.66, fresh, tests 0, quality 17.8) | T4: 4H/3H/2H/90m/1H demand @ 122.78 (RR 7.43, one_test, tests 1, quality 12.2) | T5: 2H/1H demand @ 119.96 (RR 8.53, fresh, tests 0, quality 11.8)","4H/2H/1H demand @ 133.61 (RR 3.20, fresh, tests 0, quality 17.9)",3.2,fresh,0.0,hard_target,"3H/90m demand @ 131.69 (RR 3.95, fresh, tests 0, quality 13.2)",3.95,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 127.32 (RR 5.66, fresh, tests 0, quality 17.8)",5.66,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,3,"2H,90m",2H demand 139.68-139.92 DBR; 90m demand 140.58-142.24 DBR; 90m demand 139.75-140.99 RBR,2H,139.68,142.24,2H/90m,containing_price,0.0,143.14,144.8,1H,above_price,0.94,inside_demand,2026-05-07T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.44,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.20 (Strong 1:2.5–1:3.99); range 1:3.20–1:5.66,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Immediate,NVDA,211.52,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,4H/2H/90m,RBD,supply,214.73,211.95,214.73,211.95,214.73,0.2,fresh,Fresh / untested (0 tests),0,-0.33,Weak,0.52,3.66,Weak,7.35,"4H/2H/90m/1H demand @ 207.65 (RR 1.21, fresh, tests 0, quality 16.8)",1.21,1.21,16.82,207.65,,1:1.21–1:6.95,"T1: 4H/2H/90m/1H demand @ 207.65 (RR 1.21, fresh, tests 0, quality 16.8) | T2: 3H/90m/1H demand @ 205.26 (RR 1.95, fresh, tests 0, quality 12.7) | T3: 4H/3H/2H/90m/1H demand @ 197.50 (RR 4.37, fresh, tests 0, quality 19.0) | T4: 1H demand @ 193.44 (RR 5.63, fresh, tests 0, quality 8.8) | T5: 4H/3H/2H/90m/1H demand @ 189.21 (RR 6.95, fresh, tests 0, quality 17.2)","4H/2H/90m/1H demand @ 207.65 (RR 1.21, fresh, tests 0, quality 16.8)",1.21,fresh,0.0,hard_target,"3H/90m/1H demand @ 205.26 (RR 1.95, fresh, tests 0, quality 12.7)",1.95,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 197.50 (RR 4.37, fresh, tests 0, quality 19.0)",4.37,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,4,"4H,2H,90m",4H supply 212.79-214.20 RBD; 4H supply 212.85-214.73 RBD; 2H supply 212.85-214.73 RBD; 90m supply 211.95-213.26 RBD,4H,206.51,207.65,4H/2H/90m/1H,below_price,1.83,211.95,214.73,4H/2H/90m,above_price,0.2,between_nearest_demand_and_supply,2026-05-07T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,8.043,A,Poor <1:1.5,rr-poor,T1 1:1.21 (Poor <1:1.5); range 1:1.21–1:4.37,False,Developing Scenario,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Immediate,COST,1012.05,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m/1H,DBD/RBD,supply,1020.78,1003.65,1020.78,1003.65,1020.78,0.0,fresh,Fresh / untested (0 tests),0,-1.12,Moderate,1.48,2.63,Strong,8.89,"1H demand @ 1008.34 (RR 0.22, fresh, tests 0, quality 9.0)",0.22,0.22,9.03,1008.34,,1:0.22–1:5.09,"T1: 1H demand @ 1008.34 (RR 0.22, fresh, tests 0, quality 9.0) | T2: 1D/4H/3H/2H/90m/1H demand @ 998.66 (RR 0.78, fresh, tests 0, quality 17.3) | T3: 1D/4H/3H/2H/90m/1H demand @ 976.86 (RR 2.05, fresh, tests 0, quality 17.4) | T4: 1D/4H/3H/2H/90m/1H demand @ 948.83 (RR 3.69, fresh, tests 0, quality 19.0) | T5: 1D/90m/1H demand @ 924.89 (RR 5.09, fresh, tests 0, quality 17.5)","1H demand @ 1008.34 (RR 0.22, fresh, tests 0, quality 9.0)",0.22,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 998.66 (RR 0.78, fresh, tests 0, quality 17.3)",0.78,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 976.86 (RR 2.05, fresh, tests 0, quality 17.4)",2.05,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,B+,9,"1D,4H,3H,2H,90m,1H",1D supply 1010.51-1020.78 RBD; 4H supply 1016.47-1020.78 DBD; 3H supply 1015.38-1020.78 RBD; 3H supply 1003.65-1012.23 DBD; 2H supply 1016.47-1020.78 DBD; 90m supply 1016.47-1020.78 DBD; 90m supply 1013.68-1018.81 DBD; 1H supply 1016.47-1019.38 DBD; 1H supply 1016.22-1019.52 DBD,1D,1006.2,1008.34,1H,below_price,0.37,1003.65,1020.78,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-05-07T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.16,B+,Poor <1:1.5,rr-poor,T1 1:0.22 (Poor <1:1.5); range 1:0.22–1:2.05,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Immediate,SOFI,16.01,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,4H/3H/90m/1H,DBR,demand,16.23,15.84,15.84,16.23,15.84,0.0,fresh,Fresh / untested (0 tests),0,1.34,Moderate,1.62,3.45,Excellent,6.96,"1D/4H/3H/2H/90m/1H supply @ 16.12 (RR 0.28, fresh, tests 0, quality 16.8)",0.28,0.28,16.8,16.12,,1:0.28–1:8.33,"T1: 1D/4H/3H/2H/90m/1H supply @ 16.12 (RR 0.28, fresh, tests 0, quality 16.8) | T2: 4H/3H/2H supply @ 16.47 (RR 1.18, one_test, tests 1, quality 10.3) | T3: 1D/4H/3H/2H/90m/1H supply @ 18.36 (RR 6.03, fresh, tests 0, quality 22.2) | T4: 1D/3H/2H/90m/1H supply @ 19.00 (RR 7.67, one_test, tests 1, quality 14.2) | T5: 1D/4H/3H/2H/90m supply @ 19.26 (RR 8.33, fresh, tests 0, quality 17.4)","1D/4H/3H/2H/90m/1H supply @ 16.12 (RR 0.28, fresh, tests 0, quality 16.8)",0.28,fresh,0.0,hard_target,"4H/3H/2H supply @ 16.47 (RR 1.18, one_test, tests 1, quality 10.3)",1.18,one_test,1.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 18.36 (RR 6.03, fresh, tests 0, quality 22.2)",6.03,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,B+,4,"4H,3H,90m,1H",4H demand 15.88-16.23 DBR; 3H demand 15.88-16.23 DBR; 90m demand 15.84-15.89 DBR; 1H demand 15.85-15.92 DBR,4H,15.84,16.23,4H/3H/90m/1H,containing_price,0.0,16.12,16.5,1D/4H/3H/2H/90m/1H,above_price,0.69,inside_demand,2026-05-07T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,6.908,B+,Poor <1:1.5,rr-poor,T1 1:0.28 (Poor <1:1.5); range 1:0.28–1:6.03,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,SOFI,16.01,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/90m/1H,DBR,demand,16.23,15.84,15.84,15.84,16.23,0.0,fresh,Fresh / untested (0 tests),0,1.34,Moderate,1.62,3.45,Excellent,6.96,"4H/3H/2H/90m demand @ 15.79 (RR 0.56, fresh, tests 0, quality 15.4)",0.56,0.56,15.44,15.79,,1:0.56–1:2.41,"T1: 4H/3H/2H/90m demand @ 15.79 (RR 0.56, fresh, tests 0, quality 15.4) | T2: 1D demand @ 15.43 (RR 1.49, one_test, tests 1, quality 10.3) | T3: 4H/3H/2H/90m/1H demand @ 15.34 (RR 1.72, fresh, tests 0, quality 15.7) | T4: 4H/3H/90m demand @ 15.07 (RR 2.41, one_test, tests 1, quality 9.4)","4H/3H/2H/90m demand @ 15.79 (RR 0.56, fresh, tests 0, quality 15.4)",0.56,fresh,0.0,hard_target,"1D demand @ 15.43 (RR 1.49, one_test, tests 1, quality 10.3)",1.49,one_test,1.0,hard_target,"4H/3H/2H/90m/1H demand @ 15.34 (RR 1.72, fresh, tests 0, quality 15.7)",1.72,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,B+,4,"4H,3H,90m,1H",4H demand 15.88-16.23 DBR; 3H demand 15.88-16.23 DBR; 90m demand 15.84-15.89 DBR; 1H demand 15.85-15.92 DBR,4H,15.84,16.23,4H/3H/90m/1H,containing_price,0.0,16.12,16.5,1D/4H/3H/2H/90m/1H,above_price,0.69,inside_demand,2026-05-07T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.076,B+,Poor <1:1.5,rr-poor,T1 1:0.56 (Poor <1:1.5); range 1:0.56–1:1.72,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
