status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed
Immediate,SMCI,41.63,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/2H/90m/1H,DBR/RBR,demand,41.84,41.12,41.12,41.12,41.84,0.0,multiple_tests,Multiple retests (2 tests),2,4.03,Excellent,3.28,4.78,Excellent,11.0,"1D demand @ 38.29 (RR 4.65, fresh, tests 0, quality 15.4)",4.65,4.65,15.41,38.29,,1:4.65–1:11.35,"T1: 1D demand @ 38.29 (RR 4.65, fresh, tests 0, quality 15.4) | T2: 4H/3H/2H/90m/1H demand @ 38.19 (RR 4.78, fresh, tests 0, quality 16.0) | T3: 4H/3H/2H/90m demand @ 36.32 (RR 7.38, fresh, tests 0, quality 17.3) | T4: 90m/1H demand @ 35.32 (RR 8.77, fresh, tests 0, quality 10.4) | T5: 1D demand @ 33.46 (RR 11.35, fresh, tests 0, quality 14.1)","1D demand @ 38.29 (RR 4.65, fresh, tests 0, quality 15.4)",4.65,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 38.19 (RR 4.78, fresh, tests 0, quality 16.0)",4.78,fresh,0.0,hard_target,"4H/3H/2H/90m demand @ 36.32 (RR 7.38, fresh, tests 0, quality 17.3)",7.38,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,4,"4H,2H,90m,1H",4H demand 41.12-41.84 RBR; 2H demand 41.12-41.84 DBR; 90m demand 41.12-41.64 DBR; 1H demand 41.12-41.77 DBR,4H,41.12,41.84,4H/2H/90m/1H,containing_price,0.0,42.6,43.73,1H,above_price,2.33,inside_demand,2026-06-05T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.9,A+,Excellent 1:4.0+,rr-excellent,T1 1:4.65 (Excellent 1:4.0+); range 1:4.65–1:7.38,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Immediate,AMD,466.38,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1D/3H/2H/90m/1H,DBR/RBR,demand,471.7,461.71,461.71,471.7,461.71,0.0,one_test,One successful retest (1 tests),1,1.59,Strong,0.91,8.22,Average,9.15,"3H/90m/1H supply @ 523.19 (RR 5.69, fresh, tests 0, quality 16.9)",5.69,5.69,16.9,523.19,,1:5.69–1:6.82,"T1: 3H/90m/1H supply @ 523.19 (RR 5.69, fresh, tests 0, quality 16.9) | T2: 4H/3H/2H/90m/1H supply @ 534.50 (RR 6.82, fresh, tests 0, quality 17.9)","3H/90m/1H supply @ 523.19 (RR 5.69, fresh, tests 0, quality 16.9)",5.69,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 534.50 (RR 6.82, fresh, tests 0, quality 17.9)",6.82,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A+,5,"1D,3H,2H,90m,1H",1D demand 461.71-469.84 RBR; 3H demand 466.10-471.70 DBR; 2H demand 466.02-467.95 RBR; 90m demand 466.10-470.23 DBR; 1H demand 466.28-467.51 DBR,1D,461.71,471.7,1D/3H/2H/90m/1H,containing_price,0.0,523.19,532.19,3H/90m/1H,above_price,12.18,inside_demand,2026-06-05T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.988,A+,Excellent 1:4.0+,rr-excellent,T1 1:5.69 (Excellent 1:4.0+); range 1:5.69–1:6.82,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,GOOGL,368.79,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,2H/90m/1H,DBD/RBD,supply,370.61,369.39,370.61,369.39,370.61,0.16,fresh,Fresh / untested (0 tests),0,-0.4,Weak,0.83,2.21,Weak,6.73,"1D/4H/3H/2H/90m/1H demand @ 362.03 (RR 3.71, fresh, tests 0, quality 18.5)",3.71,3.71,18.46,362.03,,1:3.71–1:19.70,"T1: 1D/4H/3H/2H/90m/1H demand @ 362.03 (RR 3.71, fresh, tests 0, quality 18.5) | T2: 3H/2H/90m/1H demand @ 349.83 (RR 10.42, fresh, tests 0, quality 13.4) | T3: 4H/3H/2H/90m/1H demand @ 344.42 (RR 13.39, one_test, tests 1, quality 14.6) | T4: 1D/4H/3H/90m/1H demand @ 341.18 (RR 15.17, fresh, tests 0, quality 17.2) | T5: 4H/3H/2H/1H demand @ 332.93 (RR 19.70, fresh, tests 0, quality 15.8)","1D/4H/3H/2H/90m/1H demand @ 362.03 (RR 3.71, fresh, tests 0, quality 18.5)",3.71,fresh,0.0,hard_target,"3H/2H/90m/1H demand @ 349.83 (RR 10.42, fresh, tests 0, quality 13.4)",10.42,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 344.42 (RR 13.39, one_test, tests 1, quality 14.6)",13.39,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,4,"2H,90m,1H",2H supply 369.39-370.61 DBD; 90m supply 369.65-370.43 DBD; 90m supply 370.22-370.61 DBD; 1H supply 369.40-370.26 RBD,2H,358.08,362.03,1D/4H/3H/2H/90m/1H,below_price,1.83,369.39,370.61,2H/90m/1H,above_price,0.16,between_nearest_demand_and_supply,2026-06-05T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.167,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.71 (Strong 1:2.5–1:3.99); range 1:3.71–1:13.39,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Immediate,QQQ,705.26,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1D/4H/3H/2H/90m/1H,DBR/RBR,demand,705.44,690.74,690.74,705.44,690.74,0.0,fresh,Fresh / untested (0 tests),0,2.04,Excellent,1.11,6.9,Average,9.88,"1D/4H/3H/2H/90m/1H supply @ 735.48 (RR 2.06, fresh, tests 0, quality 21.9)",2.06,2.06,21.85,735.48,,1:2.06,"T1: 1D/4H/3H/2H/90m/1H supply @ 735.48 (RR 2.06, fresh, tests 0, quality 21.9)","1D/4H/3H/2H/90m/1H supply @ 735.48 (RR 2.06, fresh, tests 0, quality 21.9)",2.06,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A,14,"1D,4H,3H,2H,90m,1H",1D demand 691.77-696.58 RBR; 4H demand 692.48-694.93 DBR; 4H demand 700.20-704.03 RBR; 3H demand 692.48-694.93 DBR; 3H demand 700.20-705.44 RBR; 2H demand 692.48-694.93 DBR; 2H demand 700.20-704.03 DBR; 90m demand 692.58-694.93 RBR; 90m demand 700.20-702.44 DBR; 90m demand 695.57-699.00 DBR; 90m demand 690.74-692.42 RBR; 1H demand 700.20-702.89 DBR; 1H demand 695.57-697.90 DBR; 1H demand 690.74-692.42 RBR,1D,690.74,705.44,1D/4H/3H/2H/90m/1H,containing_price,0.0,735.48,746.95,1D/4H/3H/2H/90m/1H,above_price,4.28,inside_demand,2026-06-05T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,8.706,A,Acceptable 1:2.0–1:2.49,rr-acceptable,T1 1:2.06 (Acceptable 1:2.0–1:2.49); range 1:2.06–1:2.06,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,QQQ,705.26,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m/1H,DBR/RBR,demand,705.44,690.74,690.74,690.74,705.44,0.0,fresh,Fresh / untested (0 tests),0,2.04,Excellent,1.11,6.9,Average,9.88,"4H/3H/2H demand @ 688.40 (RR 1.15, fresh, tests 0, quality 14.5)",1.15,1.15,14.49,688.4,,1:1.15–1:3.07,"T1: 4H/3H/2H demand @ 688.40 (RR 1.15, fresh, tests 0, quality 14.5) | T2: 4H/3H/2H/90m/1H demand @ 682.53 (RR 1.55, fresh, tests 0, quality 17.1) | T3: 1D/4H/3H/2H/90m/1H demand @ 674.66 (RR 2.08, fresh, tests 0, quality 18.1) | T4: 1H demand @ 664.78 (RR 2.75, fresh, tests 0, quality 9.5) | T5: 1D/4H/3H/2H/90m/1H demand @ 660.07 (RR 3.07, fresh, tests 0, quality 17.7)","4H/3H/2H demand @ 688.40 (RR 1.15, fresh, tests 0, quality 14.5)",1.15,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 682.53 (RR 1.55, fresh, tests 0, quality 17.1)",1.55,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 674.66 (RR 2.08, fresh, tests 0, quality 18.1)",2.08,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,14,"1D,4H,3H,2H,90m,1H",1D demand 691.77-696.58 RBR; 4H demand 692.48-694.93 DBR; 4H demand 700.20-704.03 RBR; 3H demand 692.48-694.93 DBR; 3H demand 700.20-705.44 RBR; 2H demand 692.48-694.93 DBR; 2H demand 700.20-704.03 DBR; 90m demand 692.58-694.93 RBR; 90m demand 700.20-702.44 DBR; 90m demand 695.57-699.00 DBR; 90m demand 690.74-692.42 RBR; 1H demand 700.20-702.89 DBR; 1H demand 695.57-697.90 DBR; 1H demand 690.74-692.42 RBR,1D,690.74,705.44,1D/4H/3H/2H/90m/1H,containing_price,0.0,735.48,746.95,1D/4H/3H/2H/90m/1H,above_price,4.28,inside_demand,2026-06-05T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,8.16,A,Poor <1:1.5,rr-poor,T1 1:1.15 (Poor <1:1.5); range 1:1.15–1:2.08,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Immediate,COST,971.88,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,DBR/RBR,demand,976.0,968.21,968.21,976.0,968.21,0.0,fresh,Fresh / untested (0 tests),0,1.73,Strong,0.9,8.79,Average,9.87,"2H/90m/1H supply @ 978.64 (RR 0.87, fresh, tests 0, quality 13.5)",0.87,0.87,13.5,978.64,,1:0.87–1:13.11,"T1: 2H/90m/1H supply @ 978.64 (RR 0.87, fresh, tests 0, quality 13.5) | T2: 1D/4H/3H/2H/90m/1H supply @ 995.60 (RR 3.04, fresh, tests 0, quality 18.8) | T3: 1D/4H/3H/2H/90m/1H supply @ 1026.41 (RR 7.00, fresh, tests 0, quality 20.0) | T4: 4H/3H/90m/1H supply @ 1074.01 (RR 13.11, fresh, tests 0, quality 18.3)","2H/90m/1H supply @ 978.64 (RR 0.87, fresh, tests 0, quality 13.5)",0.87,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 995.60 (RR 3.04, fresh, tests 0, quality 18.8)",3.04,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 1026.41 (RR 7.00, fresh, tests 0, quality 20.0)",7.0,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A,6,"4H,3H,2H,90m,1H",4H demand 968.52-972.32 DBR; 3H demand 968.21-976.00 DBR; 2H demand 968.52-972.32 DBR; 90m demand 968.52-972.52 DBR; 1H demand 968.52-972.32 RBR; 1H demand 970.00-970.48 DBR,4H,968.21,976.0,4H/3H/2H/90m/1H,containing_price,0.0,978.64,988.6,2H/90m/1H,above_price,0.7,inside_demand,2026-06-05T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.989,A,Poor <1:1.5,rr-poor,T1 1:0.87 (Poor <1:1.5); range 1:0.87–1:7.00,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,COST,971.88,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,DBR/RBR,demand,976.0,968.21,968.21,968.21,976.0,0.0,fresh,Fresh / untested (0 tests),0,1.73,Strong,0.9,8.79,Average,9.87,"3H/90m demand @ 964.63 (RR 0.93, fresh, tests 0, quality 12.7)",0.93,0.93,12.68,964.63,,1:0.93–1:11.27,"T1: 3H/90m demand @ 964.63 (RR 0.93, fresh, tests 0, quality 12.7) | T2: 4H/3H/2H/90m/1H demand @ 954.84 (RR 2.19, fresh, tests 0, quality 14.8) | T3: 1D/4H/3H/2H/90m/1H demand @ 948.83 (RR 2.96, fresh, tests 0, quality 16.5) | T4: 1D/90m/1H demand @ 924.89 (RR 6.03, fresh, tests 0, quality 17.5) | T5: 1H demand @ 884.11 (RR 11.27, fresh, tests 0, quality 13.8)","3H/90m demand @ 964.63 (RR 0.93, fresh, tests 0, quality 12.7)",0.93,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 954.84 (RR 2.19, fresh, tests 0, quality 14.8)",2.19,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 948.83 (RR 2.96, fresh, tests 0, quality 16.5)",2.96,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,6,"4H,3H,2H,90m,1H",4H demand 968.52-972.32 DBR; 3H demand 968.21-976.00 DBR; 2H demand 968.52-972.32 DBR; 90m demand 968.52-972.52 DBR; 1H demand 968.52-972.32 RBR; 1H demand 970.00-970.48 DBR,4H,968.21,976.0,4H/3H/2H/90m/1H,containing_price,0.0,978.64,988.6,2H/90m/1H,above_price,0.7,inside_demand,2026-06-05T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,8.025,A,Poor <1:1.5,rr-poor,T1 1:0.93 (Poor <1:1.5); range 1:0.93–1:2.96,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Immediate,SPY,737.42,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1D/4H/3H/2H/90m/1H,DBR/RBR,demand,739.3,727.82,727.82,739.3,727.82,0.0,fresh,Fresh / untested (0 tests),0,1.3,Moderate,0.95,5.28,Average,9.75,"1H supply @ 744.03 (RR 0.58, fresh, tests 0, quality 9.9)",0.58,0.58,9.89,744.03,,1:0.58–1:1.71,"T1: 1H supply @ 744.03 (RR 0.58, fresh, tests 0, quality 9.9) | T2: 4H/3H/2H/90m/1H supply @ 757.06 (RR 1.71, fresh, tests 0, quality 17.7)","1H supply @ 744.03 (RR 0.58, fresh, tests 0, quality 9.9)",0.58,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 757.06 (RR 1.71, fresh, tests 0, quality 17.7)",1.71,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A,22,"1D,4H,3H,2H,90m,1H",1D demand 731.53-734.78 DBR; 1D demand 729.75-735.05 RBR; 4H demand 737.41-738.67 DBR; 4H demand 729.75-731.56 DBR; 4H demand 732.58-735.89 DBR; 4H demand 727.82-730.02 RBR; 3H demand 729.75-731.56 DBR; 3H demand 737.41-738.67 DBR; 3H demand 731.83-734.92 DBR; 3H demand 731.74-734.75 DBR; 2H demand 729.75-731.56 DBR; 2H demand 737.03-738.80 DBR; 2H demand 732.58-735.89 DBR; 90m demand 732.58-734.41 DBR; 90m demand 729.99-731.56 RBR; 90m demand 731.53-732.99 DBR; 90m demand 737.03-739.30 DBR; 90m demand 730.53-731.68 RBR; 90m demand 737.41-738.67 DBR; 1H demand 732.58-734.79 DBR; 1H demand 731.53-732.42 DBR; 1H demand 732.11-732.74 DBR,1D,727.82,739.3,1D/4H/3H/2H/90m/1H,containing_price,0.0,744.03,744.81,1H,above_price,0.9,inside_demand,2026-06-05T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.763,A,Poor <1:1.5,rr-poor,T1 1:0.58 (Poor <1:1.5); range 1:0.58–1:1.71,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,SPY,737.42,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m/1H,DBR/RBR,demand,739.3,727.82,727.82,727.82,739.3,0.0,fresh,Fresh / untested (0 tests),0,1.3,Moderate,0.95,5.28,Average,9.75,"1D/4H/3H/2H/90m/1H demand @ 724.72 (RR 1.11, fresh, tests 0, quality 18.2)",1.11,1.11,18.24,724.72,,1:1.11–1:5.32,"T1: 1D/4H/3H/2H/90m/1H demand @ 724.72 (RR 1.11, fresh, tests 0, quality 18.2) | T2: 1D/4H/3H/2H/90m/1H demand @ 711.82 (RR 2.23, fresh, tests 0, quality 17.8) | T3: 1D/4H/3H/2H/90m/1H demand @ 701.66 (RR 3.11, fresh, tests 0, quality 18.8) | T4: 1D/4H/3H/2H/90m/1H demand @ 683.29 (RR 4.72, fresh, tests 0, quality 16.9) | T5: 1D/4H/3H/2H/90m/1H demand @ 676.39 (RR 5.32, fresh, tests 0, quality 16.7)","1D/4H/3H/2H/90m/1H demand @ 724.72 (RR 1.11, fresh, tests 0, quality 18.2)",1.11,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 711.82 (RR 2.23, fresh, tests 0, quality 17.8)",2.23,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 701.66 (RR 3.11, fresh, tests 0, quality 18.8)",3.11,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,22,"1D,4H,3H,2H,90m,1H",1D demand 731.53-734.78 DBR; 1D demand 729.75-735.05 RBR; 4H demand 737.41-738.67 DBR; 4H demand 729.75-731.56 DBR; 4H demand 732.58-735.89 DBR; 4H demand 727.82-730.02 RBR; 3H demand 729.75-731.56 DBR; 3H demand 737.41-738.67 DBR; 3H demand 731.83-734.92 DBR; 3H demand 731.74-734.75 DBR; 2H demand 729.75-731.56 DBR; 2H demand 737.03-738.80 DBR; 2H demand 732.58-735.89 DBR; 90m demand 732.58-734.41 DBR; 90m demand 729.99-731.56 RBR; 90m demand 731.53-732.99 DBR; 90m demand 737.03-739.30 DBR; 90m demand 730.53-731.68 RBR; 90m demand 737.41-738.67 DBR; 1H demand 732.58-734.79 DBR; 1H demand 731.53-732.42 DBR; 1H demand 732.11-732.74 DBR,1D,727.82,739.3,1D/4H/3H/2H/90m/1H,containing_price,0.0,744.03,744.81,1H,above_price,0.9,inside_demand,2026-06-05T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,8.104,A,Poor <1:1.5,rr-poor,T1 1:1.11 (Poor <1:1.5); range 1:1.11–1:3.11,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Immediate,AMD,466.38,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/3H/2H/90m/1H,DBR/RBR,demand,471.7,461.71,461.71,461.71,471.7,0.0,one_test,One successful retest (1 tests),1,1.59,Strong,0.91,8.22,Average,9.15,"4H/3H/2H/1H demand @ 449.56 (RR 1.68, fresh, tests 0, quality 15.4)",1.68,1.68,15.42,449.56,,1:1.68–1:11.12,"T1: 4H/3H/2H/1H demand @ 449.56 (RR 1.68, fresh, tests 0, quality 15.4) | T2: 4H/90m demand @ 443.82 (RR 2.26, fresh, tests 0, quality 11.7) | T3: 4H/2H/90m/1H demand @ 418.53 (RR 4.79, fresh, tests 0, quality 17.4) | T4: 4H/2H demand @ 357.31 (RR 10.92, fresh, tests 0, quality 17.7) | T5: 1D/4H/3H/2H/90m demand @ 355.26 (RR 11.12, fresh, tests 0, quality 21.4)","4H/3H/2H/1H demand @ 449.56 (RR 1.68, fresh, tests 0, quality 15.4)",1.68,fresh,0.0,hard_target,"4H/90m demand @ 443.82 (RR 2.26, fresh, tests 0, quality 11.7)",2.26,fresh,0.0,hard_target,"4H/2H/90m/1H demand @ 418.53 (RR 4.79, fresh, tests 0, quality 17.4)",4.79,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,5,"1D,3H,2H,90m,1H",1D demand 461.71-469.84 RBR; 3H demand 466.10-471.70 DBR; 2H demand 466.02-467.95 RBR; 90m demand 466.10-470.23 DBR; 1H demand 466.28-467.51 DBR,1D,461.71,471.7,1D/3H/2H/90m/1H,containing_price,0.0,523.19,532.19,3H/90m/1H,above_price,12.18,inside_demand,2026-06-05T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.995,A,Watch only 1:1.5–1:1.99,rr-watch,T1 1:1.68 (Watch only 1:1.5–1:1.99); range 1:1.68–1:4.79,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
