status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed
Immediate,AAPL,259.49,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,2H/90m/1H,DBD/RBD,supply,261.44,259.38,261.44,261.44,259.38,0.0,multiple_tests,Multiple retests (3 tests),3,-0.5,Weak,0.9,10.67,Average,7.5,"1D supply @ 272.81 (RR 6.47, one_test, tests 1, quality 9.7)",6.0,6.47,9.69,272.81,,1:6.47–1:8.93,"T1: 1D supply @ 272.81 (RR 6.47, one_test, tests 1, quality 9.7) | T2: 1D supply @ 277.89 (RR 8.93, fresh, tests 0, quality 14.9)","1D supply @ 272.81 (RR 6.47, one_test, tests 1, quality 9.7)",6.47,one_test,1.0,hard_target,"1D supply @ 277.89 (RR 8.93, fresh, tests 0, quality 14.9)",8.93,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A,6,"2H,90m,1H",2H supply 259.90-261.44 RBD; 2H supply 260.50-261.04 RBD; 2H supply 260.90-261.19 RBD; 90m supply 259.38-260.04 DBD; 1H supply 260.36-261.33 DBD; 1H supply 259.38-260.04 DBD,2H,254.08,258.28,1D/4H/3H/2H/90m,below_price,0.47,259.38,261.44,2H/90m/1H,containing_price,0.0,inside_supply,2026-01-30T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,research_only_3_tests,7.763,A,Excellent 1:4.0+,rr-excellent,T1 1:6.47 (Excellent 1:4.0+); range 1:6.47–1:8.93,False,Zone Map / Research,Future scenario,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,COIN,194.88,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/90m/1H,DBD/RBD,supply,199.34,194.16,199.34,199.34,194.16,0.0,fresh,Fresh / untested (0 tests),0,-1.1,Moderate,1.05,2.22,Average,7.15,"4H supply @ 207.92 (RR 2.52, fresh, tests 0, quality 14.5)",2.52,2.52,14.52,207.92,,1:2.52–1:7.15,"T1: 4H supply @ 207.92 (RR 2.52, fresh, tests 0, quality 14.5) | T2: 1D/4H/3H/2H/90m/1H supply @ 209.43 (RR 2.81, fresh, tests 0, quality 18.3) | T3: 90m/1H supply @ 224.46 (RR 5.71, fresh, tests 0, quality 9.8) | T4: 1D/4H/3H/2H/90m/1H supply @ 226.57 (RR 6.12, fresh, tests 0, quality 16.8) | T5: 1H supply @ 231.91 (RR 7.15, fresh, tests 0, quality 8.2)","4H supply @ 207.92 (RR 2.52, fresh, tests 0, quality 14.5)",2.52,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 209.43 (RR 2.81, fresh, tests 0, quality 18.3)",2.81,fresh,0.0,hard_target,"90m/1H supply @ 224.46 (RR 5.71, fresh, tests 0, quality 9.8)",5.71,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,4,"4H,90m,1H",4H supply 196.57-199.34 DBD; 90m supply 194.16-195.08 DBD; 1H supply 197.80-198.96 RBD; 1H supply 194.86-196.45 DBD,4H,190.96,194.86,1H,below_price,0.01,194.16,199.34,4H/90m/1H,containing_price,0.0,inside_supply,2026-01-30T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.3,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.52 (Strong 1:2.5–1:3.99); range 1:2.52–1:5.71,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,AVGO,331.42,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,DBD/RBD,supply,336.03,329.71,336.03,336.03,329.71,0.0,one_test,One successful retest (1 tests),1,-0.67,Weak,1.65,11.55,Excellent,7.09,"1D/3H/2H/90m/1H supply @ 346.26 (RR 2.35, fresh, tests 0, quality 18.9)",2.35,2.35,18.95,346.26,,1:2.35–1:11.61,"T1: 1D/3H/2H/90m/1H supply @ 346.26 (RR 2.35, fresh, tests 0, quality 18.9) | T2: 1D/2H/90m/1H supply @ 352.88 (RR 3.40, fresh, tests 0, quality 19.9) | T3: 1D supply @ 404.82 (RR 11.61, fresh, tests 0, quality 18.0)","1D/3H/2H/90m/1H supply @ 346.26 (RR 2.35, fresh, tests 0, quality 18.9)",2.35,fresh,0.0,hard_target,"1D/2H/90m/1H supply @ 352.88 (RR 3.40, fresh, tests 0, quality 19.9)",3.4,fresh,0.0,hard_target,"1D supply @ 404.82 (RR 11.61, fresh, tests 0, quality 18.0)",11.61,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A,10,"4H,3H,2H,90m,1H",4H supply 332.60-336.03 DBD; 4H supply 329.71-331.73 RBD; 4H supply 332.58-333.57 RBD; 3H supply 332.60-333.47 DBD; 3H supply 331.91-333.79 RBD; 2H supply 333.17-336.03 DBD; 2H supply 332.29-334.76 RBD; 90m supply 331.88-333.15 DBD; 90m supply 333.21-334.76 RBD; 1H supply 330.20-333.15 RBD,4H,327.34,328.99,3H,below_price,0.73,329.71,336.03,4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-01-30T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.883,A,Acceptable 1:2.0–1:2.49,rr-acceptable,T1 1:2.35 (Acceptable 1:2.0–1:2.49); range 1:2.35–1:11.61,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,SOFI,22.81,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,2H/90m/1H,DBD/RBD,supply,23.18,22.73,23.18,22.73,23.18,0.0,fresh,Fresh / untested (0 tests),0,-0.97,Weak,1.77,3.45,Excellent,6.74,"1D demand @ 21.47 (RR 2.98, one_test, tests 1, quality 10.0)",2.98,2.98,10.03,21.47,,1:2.98,"T1: 1D demand @ 21.47 (RR 2.98, one_test, tests 1, quality 10.0)","1D demand @ 21.47 (RR 2.98, one_test, tests 1, quality 10.0)",2.98,one_test,1.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A,4,"2H,90m,1H",2H supply 22.86-23.18 DBD; 90m supply 22.86-23.14 DBD; 1H supply 23.01-23.18 RBD; 1H supply 22.73-23.00 DBD,2H,21.02,21.47,1D,below_price,5.87,22.73,23.18,2H/90m/1H,containing_price,0.0,inside_supply,2026-01-30T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.473,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.98 (Strong 1:2.5–1:3.99); range 1:2.98–1:2.98,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Immediate,SOFI,22.81,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,2H/90m/1H,DBD/RBD,supply,23.18,22.73,23.18,23.18,22.73,0.0,fresh,Fresh / untested (0 tests),0,-0.97,Weak,1.77,3.45,Excellent,6.74,"4H/3H/2H/90m/1H supply @ 24.12 (RR 2.91, fresh, tests 0, quality 18.5)",2.91,2.91,18.53,24.12,,1:2.91–1:5.67,"T1: 4H/3H/2H/90m/1H supply @ 24.12 (RR 2.91, fresh, tests 0, quality 18.5) | T2: 1D supply @ 24.36 (RR 3.44, fresh, tests 0, quality 16.0) | T3: 2H/90m/1H supply @ 24.38 (RR 3.49, multiple_tests, tests 2, quality 7.7) | T4: 2H/1H supply @ 25.03 (RR 4.93, multiple_tests, tests 2, quality 4.9, soft obstacle: low_quality) | T5: 1D/4H/3H/2H/90m/1H supply @ 25.36 (RR 5.67, one_test, tests 1, quality 14.1)","4H/3H/2H/90m/1H supply @ 24.12 (RR 2.91, fresh, tests 0, quality 18.5)",2.91,fresh,0.0,hard_target,"1D supply @ 24.36 (RR 3.44, fresh, tests 0, quality 16.0)",3.44,fresh,0.0,hard_target,"2H/90m/1H supply @ 24.38 (RR 3.49, multiple_tests, tests 2, quality 7.7)",3.49,multiple_tests,2.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,4,"2H,90m,1H",2H supply 22.86-23.18 DBD; 90m supply 22.86-23.14 DBD; 1H supply 23.01-23.18 RBD; 1H supply 22.73-23.00 DBD,2H,21.02,21.47,1D,below_price,5.87,22.73,23.18,2H/90m/1H,containing_price,0.0,inside_supply,2026-01-30T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.431,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.91 (Strong 1:2.5–1:3.99); range 1:2.91–1:3.49,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,PANW,177.04,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,90m/1H,RBD,supply,178.1,176.75,178.1,178.1,176.75,0.0,fresh,Fresh / untested (0 tests),0,-0.56,Weak,0.95,8.51,Average,6.26,"1D/4H/3H/2H/90m/1H supply @ 182.19 (RR 3.81, fresh, tests 0, quality 21.0)",3.81,3.81,21.0,182.19,,1:3.81–1:16.53,"T1: 1D/4H/3H/2H/90m/1H supply @ 182.19 (RR 3.81, fresh, tests 0, quality 21.0) | T2: 1D/2H/90m supply @ 187.63 (RR 7.84, one_test, tests 1, quality 12.8) | T3: 1D/90m/1H supply @ 190.62 (RR 10.06, fresh, tests 0, quality 15.8) | T4: 1D/1H supply @ 193.89 (RR 12.48, one_test, tests 1, quality 10.9) | T5: 1D supply @ 199.36 (RR 16.53, multiple_tests, tests 2, quality 11.3)","1D/4H/3H/2H/90m/1H supply @ 182.19 (RR 3.81, fresh, tests 0, quality 21.0)",3.81,fresh,0.0,hard_target,"1D/2H/90m supply @ 187.63 (RR 7.84, one_test, tests 1, quality 12.8)",7.84,one_test,1.0,hard_target,"1D/90m/1H supply @ 190.62 (RR 10.06, fresh, tests 0, quality 15.8)",10.06,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,3,"90m,1H",90m supply 177.52-178.05 RBD; 1H supply 176.75-178.10 RBD; 1H supply 177.22-177.70 RBD,90m,173.69,175.04,2H/1H,below_price,1.13,176.75,178.1,90m/1H,containing_price,0.0,inside_supply,2026-01-30T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.415,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.81 (Strong 1:2.5–1:3.99); range 1:3.81–1:10.06,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,CRM,212.32,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,2H/90m/1H,DBR/RBR,demand,212.11,210.86,210.86,212.11,210.86,0.1,multiple_tests,Multiple retests (2 tests),2,0.67,Weak,0.86,12.31,Weak,4.53,"1D/4H/3H/2H/90m/1H supply @ 227.96 (RR 10.71, fresh, tests 0, quality 19.8)",6.0,10.71,19.75,227.96,,1:10.71–1:35.05,"T1: 1D/4H/3H/2H/90m/1H supply @ 227.96 (RR 10.71, fresh, tests 0, quality 19.8) | T2: 1D/90m/1H supply @ 233.53 (RR 14.53, one_test, tests 1, quality 14.7) | T3: 1D supply @ 239.18 (RR 18.40, fresh, tests 0, quality 14.7) | T4: 1D/2H/90m/1H supply @ 259.00 (RR 31.97, fresh, tests 0, quality 21.1) | T5: 1D/1H supply @ 263.50 (RR 35.05, fresh, tests 0, quality 14.8)","1D/4H/3H/2H/90m/1H supply @ 227.96 (RR 10.71, fresh, tests 0, quality 19.8)",10.71,fresh,0.0,hard_target,"1D/90m/1H supply @ 233.53 (RR 14.53, one_test, tests 1, quality 14.7)",14.53,one_test,1.0,hard_target,"1D supply @ 239.18 (RR 18.40, fresh, tests 0, quality 14.7)",18.4,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,4,"2H,90m,1H",2H demand 210.86-212.04 RBR; 90m demand 210.86-212.04 DBR; 1H demand 210.86-212.04 RBR; 1H demand 211.03-212.11 DBR,2H,210.86,212.11,2H/90m/1H,below_price,0.1,227.96,231.86,1D/4H/3H/2H/90m/1H,above_price,7.37,between_nearest_demand_and_supply,2026-01-30T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.022,A,Excellent 1:4.0+,rr-excellent,T1 1:10.71 (Excellent 1:4.0+); range 1:10.71–1:18.40,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,MSFT,430.36,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,2H/90m/1H,DBD,supply,432.65,430.82,432.65,430.82,432.65,0.11,fresh,Fresh / untested (0 tests),0,-0.75,Weak,1.02,32.0,Average,6.77,"90m/1H demand @ 424.77 (RR 2.44, fresh, tests 0, quality 11.0)",2.44,2.44,10.98,424.77,,1:2.44,"T1: 90m/1H demand @ 424.77 (RR 2.44, fresh, tests 0, quality 11.0)","90m/1H demand @ 424.77 (RR 2.44, fresh, tests 0, quality 11.0)",2.44,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A,3,"2H,90m,1H",2H supply 431.10-432.65 DBD; 90m supply 430.82-432.63 DBD; 1H supply 431.07-431.89 DBD,2H,423.0,424.77,90m/1H,below_price,1.3,430.82,432.65,2H/90m/1H,above_price,0.11,between_nearest_demand_and_supply,2026-01-30T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,8.495,A,Acceptable 1:2.0–1:2.49,rr-acceptable,T1 1:2.44 (Acceptable 1:2.0–1:2.49); range 1:2.44–1:2.44,False,Developing Scenario,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Immediate,MU,414.73,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,4H/2H/90m/1H,DBR/RBR,demand,414.1,408.63,408.63,414.1,408.63,0.15,one_test,One successful retest (1 tests),1,1.95,Strong,1.59,2.65,Excellent,8.54,"1H supply @ 426.97 (RR 2.01, fresh, tests 0, quality 9.9)",2.01,2.01,9.91,426.97,,1:2.01–1:3.35,"T1: 1H supply @ 426.97 (RR 2.01, fresh, tests 0, quality 9.9) | T2: 4H/2H/1H supply @ 435.19 (RR 3.35, fresh, tests 0, quality 15.1)","1H supply @ 426.97 (RR 2.01, fresh, tests 0, quality 9.9)",2.01,fresh,0.0,hard_target,"4H/2H/1H supply @ 435.19 (RR 3.35, fresh, tests 0, quality 15.1)",3.35,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A,4,"4H,2H,90m,1H",4H demand 408.63-414.10 RBR; 2H demand 408.63-412.95 DBR; 90m demand 408.63-412.95 DBR; 1H demand 408.63-412.95 DBR,4H,408.63,414.1,4H/2H/90m/1H,below_price,0.15,426.97,430.64,1H,above_price,2.95,between_nearest_demand_and_supply,2026-01-30T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,8.508,A,Acceptable 1:2.0–1:2.49,rr-acceptable,T1 1:2.01 (Acceptable 1:2.0–1:2.49); range 1:2.01–1:3.35,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,TSLA,430.62,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D/4H/2H/90m/1H,DBD/RBD,supply,440.27,431.46,440.27,431.46,440.27,0.2,fresh,Fresh / untested (0 tests),0,-1.21,Moderate,1.34,47.2,Strong,8.55,"3H/2H/90m/1H demand @ 416.44 (RR 1.47, fresh, tests 0, quality 18.3)",1.47,1.47,18.29,416.44,,1:1.47–1:11.23,"T1: 3H/2H/90m/1H demand @ 416.44 (RR 1.47, fresh, tests 0, quality 18.3) | T2: 1D demand @ 402.32 (RR 2.93, fresh, tests 0, quality 14.4) | T3: 1D demand @ 350.55 (RR 8.30, fresh, tests 0, quality 15.3) | T4: 1D demand @ 338.53 (RR 9.54, fresh, tests 0, quality 14.5) | T5: 1D demand @ 322.27 (RR 11.23, fresh, tests 0, quality 15.8)","3H/2H/90m/1H demand @ 416.44 (RR 1.47, fresh, tests 0, quality 18.3)",1.47,fresh,0.0,hard_target,"1D demand @ 402.32 (RR 2.93, fresh, tests 0, quality 14.4)",2.93,fresh,0.0,hard_target,"1D demand @ 350.55 (RR 8.30, fresh, tests 0, quality 15.3)",8.3,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,8,"1D,4H,2H,90m,1H",1D supply 431.46-438.26 RBD; 4H supply 431.46-436.00 DBD; 2H supply 438.56-440.27 DBD; 90m supply 438.50-439.84 DBD; 1H supply 438.42-439.84 RBD; 1H supply 433.76-436.62 DBD; 1H supply 437.73-438.86 DBD; 1H supply 439.76-440.27 RBD,1D,414.94,416.44,3H/2H/90m/1H,below_price,3.29,431.46,440.27,1D/4H/2H/90m/1H,above_price,0.2,between_nearest_demand_and_supply,2026-01-30T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,8.5,A,Poor <1:1.5,rr-poor,T1 1:1.47 (Poor <1:1.5); range 1:1.47–1:8.30,False,Developing Scenario,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
