status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed,duplicate_rows_collapsed
Near-Term,SNOW,152.8,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,2H/90m/1H,DBR/RBR,demand,152.31,150.6,150.6,152.31,150.6,0.32,fresh,Fresh / untested (0 tests),0,0.21,Weak,1.32,2.93,Strong,6.53,"1D supply @ 159.41 (RR 3.00, fresh, tests 0, quality 14.4)",3.0,3.0,14.4,159.41,,1:3.00–1:8.95,"T1: 1D supply @ 159.41 (RR 3.00, fresh, tests 0, quality 14.4) | T2: 3H/90m/1H supply @ 162.33 (RR 4.33, fresh, tests 0, quality 17.5) | T3: 1H supply @ 164.98 (RR 5.54, one_test, tests 1, quality 5.7, soft obstacle: low_quality) | T4: 1D supply @ 170.01 (RR 7.82, fresh, tests 0, quality 14.3) | T5: 1D supply @ 172.50 (RR 8.95, multiple_tests, tests 15, quality -999.0, soft obstacle: 4plus_tests)","1D supply @ 159.41 (RR 3.00, fresh, tests 0, quality 14.4)",3.0,fresh,0.0,hard_target,"3H/90m/1H supply @ 162.33 (RR 4.33, fresh, tests 0, quality 17.5)",4.33,fresh,0.0,hard_target,"1H supply @ 164.98 (RR 5.54, one_test, tests 1, quality 5.7, soft obstacle: low_quality)",5.54,one_test,1.0,soft_obstacle,4,,t1_nearest_unbroken_opposing_zone,A,3,"2H,90m,1H",2H demand 150.60-152.02 RBR; 90m demand 150.91-152.31 DBR; 1H demand 150.91-152.31 DBR,2H,150.6,152.31,2H/90m/1H,below_price,0.32,152.74,153.89,90m/1H,containing_price,0.0,inside_supply,2026-03-27T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.751,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.00 (Strong 1:2.5–1:3.99); range 1:3.00–1:5.54,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,1
Near-Term,GOOGL,274.23,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,90m,DBD,supply,275.74,274.68,275.74,275.74,274.68,0.55,fresh,Fresh / untested (0 tests),0,-0.22,Weak,0.98,3.3,Average,4.95,"4H/3H/90m/1H supply @ 277.27 (RR 2.87, fresh, tests 0, quality 15.2)",2.87,2.87,15.25,277.27,,1:2.87–1:25.90,"T1: 4H/3H/90m/1H supply @ 277.27 (RR 2.87, fresh, tests 0, quality 15.2) | T2: 4H/2H/90m/1H supply @ 280.55 (RR 5.96, fresh, tests 0, quality 14.5) | T3: 4H/3H/2H/1H supply @ 284.29 (RR 9.49, fresh, tests 0, quality 16.9) | T4: 1D/4H/3H/2H/90m/1H supply @ 290.02 (RR 14.90, fresh, tests 0, quality 18.3) | T5: 1D/4H/3H/2H/90m/1H supply @ 301.68 (RR 25.90, fresh, tests 0, quality 18.6)","4H/3H/90m/1H supply @ 277.27 (RR 2.87, fresh, tests 0, quality 15.2)",2.87,fresh,0.0,hard_target,"4H/2H/90m/1H supply @ 280.55 (RR 5.96, fresh, tests 0, quality 14.5)",5.96,fresh,0.0,hard_target,"4H/3H/2H/1H supply @ 284.29 (RR 9.49, fresh, tests 0, quality 16.9)",9.49,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,1,90m,90m supply 274.68-275.74 DBD,90m,270.7,276.41,1D,containing_price,0.0,274.68,275.74,90m,above_price,0.16,inside_demand,2026-03-27T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.655,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.87 (Strong 1:2.5–1:3.99); range 1:2.87–1:9.49,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,COST,983.38,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,DBR/RBR,demand,968.84,961.69,961.69,961.69,968.84,2.21,fresh,Fresh / untested (0 tests),0,1.37,Moderate,1.83,4.11,Excellent,7.59,"1D/4H/3H/2H/90m/1H demand @ 948.83 (RR 4.83, fresh, tests 0, quality 19.0)",4.83,4.83,18.98,948.83,,1:4.83–1:17.10,"T1: 1D/4H/3H/2H/90m/1H demand @ 948.83 (RR 4.83, fresh, tests 0, quality 19.0) | T2: 1D/90m/1H demand @ 924.89 (RR 8.18, fresh, tests 0, quality 17.5) | T3: 1H demand @ 884.11 (RR 13.88, fresh, tests 0, quality 13.8) | T4: 1D demand @ 861.14 (RR 17.10, fresh, tests 0, quality 14.5)","1D/4H/3H/2H/90m/1H demand @ 948.83 (RR 4.83, fresh, tests 0, quality 19.0)",4.83,fresh,0.0,hard_target,"1D/90m/1H demand @ 924.89 (RR 8.18, fresh, tests 0, quality 17.5)",8.18,fresh,0.0,hard_target,"1H demand @ 884.11 (RR 13.88, fresh, tests 0, quality 13.8)",13.88,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A+,8,"4H,3H,2H,90m,1H",4H demand 962.05-968.39 RBR; 4H demand 965.51-968.84 DBR; 3H demand 965.51-967.28 DBR; 2H demand 965.51-968.84 DBR; 90m demand 965.51-966.86 DBR; 90m demand 961.69-964.30 RBR; 1H demand 965.51-967.07 DBR; 1H demand 961.69-963.56 RBR,4H,973.13,983.39,4H/3H/2H/90m/1H,containing_price,0.0,982.18,990.45,4H/3H/2H/90m/1H,containing_price,0.0,inside_demand,2026-03-27T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.177,A+,Excellent 1:4.0+,rr-excellent,T1 1:4.83 (Excellent 1:4.0+); range 1:4.83–1:13.88,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,AMD,201.97,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,DBD,supply,206.68,203.83,206.68,206.68,203.83,2.33,fresh,Fresh / untested (0 tests),0,-1.02,Moderate,0.72,2.1,Weak,8.24,"4H/3H/2H/90m/1H supply @ 218.40 (RR 5.76, fresh, tests 0, quality 17.0)",5.76,5.76,17.0,218.4,,1:5.76–1:19.77,"T1: 4H/3H/2H/90m/1H supply @ 218.40 (RR 5.76, fresh, tests 0, quality 17.0) | T2: 4H/3H/2H/90m/1H supply @ 239.83 (RR 13.28, fresh, tests 0, quality 20.5) | T3: 4H/2H/90m supply @ 246.28 (RR 15.55, fresh, tests 0, quality 13.9) | T4: 1D/4H/2H/90m/1H supply @ 251.89 (RR 17.52, fresh, tests 0, quality 18.4) | T5: 1D/4H/90m/1H supply @ 258.31 (RR 19.77, one_test, tests 1, quality 13.0)","4H/3H/2H/90m/1H supply @ 218.40 (RR 5.76, fresh, tests 0, quality 17.0)",5.76,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 239.83 (RR 13.28, fresh, tests 0, quality 20.5)",13.28,fresh,0.0,hard_target,"4H/2H/90m supply @ 246.28 (RR 15.55, fresh, tests 0, quality 13.9)",15.55,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,6,"4H,3H,2H,90m,1H",4H supply 203.83-205.92 DBD; 3H supply 203.83-206.68 DBD; 2H supply 203.83-205.92 DBD; 90m supply 205.48-206.68 DBD; 1H supply 203.83-204.59 DBD; 1H supply 205.18-206.68 DBD,4H,200.13,205.37,1D/1H,containing_price,0.0,203.83,206.68,4H/3H/2H/90m/1H,above_price,0.92,inside_demand,2026-03-27T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.327,A+,Excellent 1:4.0+,rr-excellent,T1 1:5.76 (Excellent 1:4.0+); range 1:5.76–1:15.55,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,UBER,69.17,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,DBD,supply,70.81,70.47,70.81,70.81,70.47,2.37,fresh,Fresh / untested (0 tests),0,-1.27,Moderate,0.69,20.0,Weak,9.09,"1H supply @ 72.02 (RR 8.38, fresh, tests 0, quality 9.1)",6.0,8.38,9.13,72.02,,1:8.38–1:25.38,"T1: 1H supply @ 72.02 (RR 8.38, fresh, tests 0, quality 9.1) | T2: 1D/3H/2H/90m/1H supply @ 72.91 (RR 11.00, fresh, tests 0, quality 17.4) | T3: 1D/4H/3H/2H/90m/1H supply @ 74.86 (RR 16.74, fresh, tests 0, quality 17.5) | T4: 2H/90m/1H supply @ 76.66 (RR 22.03, fresh, tests 0, quality 12.7) | T5: 3H/2H/1H supply @ 77.80 (RR 25.38, fresh, tests 0, quality 13.4)","1H supply @ 72.02 (RR 8.38, fresh, tests 0, quality 9.1)",8.38,fresh,0.0,hard_target,"1D/3H/2H/90m/1H supply @ 72.91 (RR 11.00, fresh, tests 0, quality 17.4)",11.0,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 74.86 (RR 16.74, fresh, tests 0, quality 17.5)",16.74,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,5,"4H,3H,2H,90m,1H",4H supply 70.51-70.74 DBD; 3H supply 70.47-70.81 DBD; 2H supply 70.51-70.74 DBD; 90m supply 70.56-70.74 DBD; 1H supply 70.56-70.74 DBD,4H,68.79,69.04,90m,below_price,0.19,70.47,70.81,4H/3H/2H/90m/1H,above_price,1.88,between_nearest_demand_and_supply,2026-03-27T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.362,A+,Excellent 1:4.0+,rr-excellent,T1 1:8.38 (Excellent 1:4.0+); range 1:8.38–1:16.74,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,COIN,161.15,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/2H/90m/1H,DBR/RBR,demand,160.76,156.7,156.7,156.7,160.76,2.76,fresh,Fresh / untested (0 tests),0,-0.1,Weak,0.96,7.21,Average,6.58,"4H/3H/2H/90m/1H demand @ 141.29 (RR 4.89, fresh, tests 0, quality 20.0)",4.89,4.89,20.0,141.29,,1:4.89,"T1: 4H/3H/2H/90m/1H demand @ 141.29 (RR 4.89, fresh, tests 0, quality 20.0)","4H/3H/2H/90m/1H demand @ 141.29 (RR 4.89, fresh, tests 0, quality 20.0)",4.89,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A+,5,"4H,2H,90m,1H",4H demand 158.66-160.76 DBR; 2H demand 159.44-160.17 RBR; 90m demand 156.70-158.38 DBR; 1H demand 157.43-158.63 DBR; 1H demand 159.50-160.39 DBR,4H,160.95,161.56,1H,containing_price,0.0,172.78,174.89,4H/3H/2H/90m/1H,above_price,7.22,inside_demand,2026-03-27T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.869,A+,Excellent 1:4.0+,rr-excellent,T1 1:4.89 (Excellent 1:4.0+); range 1:4.89–1:4.89,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,NET,203.01,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/3H/2H/90m,DBD/RBD,supply,212.02,208.4,212.02,212.02,208.4,4.44,fresh,Fresh / untested (0 tests),0,-1.28,Moderate,0.82,2.45,Weak,8.6,"4H/3H/2H/90m supply @ 215.08 (RR 3.33, fresh, tests 0, quality 16.0)",3.33,3.33,16.03,215.08,,1:3.33–1:8.82,"T1: 4H/3H/2H/90m supply @ 215.08 (RR 3.33, fresh, tests 0, quality 16.0) | T2: 1D supply @ 218.00 (RR 4.14, fresh, tests 0, quality 13.9) | T3: 1D/4H/3H/2H/90m/1H supply @ 221.36 (RR 5.07, multiple_tests, tests 2, quality 10.3) | T4: 1H supply @ 228.21 (RR 6.96, fresh, tests 0, quality 9.1) | T5: 1D supply @ 234.95 (RR 8.82, fresh, tests 0, quality 14.1)","4H/3H/2H/90m supply @ 215.08 (RR 3.33, fresh, tests 0, quality 16.0)",3.33,fresh,0.0,hard_target,"1D supply @ 218.00 (RR 4.14, fresh, tests 0, quality 13.9)",4.14,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 221.36 (RR 5.07, multiple_tests, tests 2, quality 10.3)",5.07,multiple_tests,2.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,4,"4H,3H,2H,90m",4H supply 208.60-210.12 DBD; 3H supply 210.06-212.02 DBD; 2H supply 208.60-210.12 DBD; 90m supply 208.40-210.12 RBD,4H,197.01,202.81,4H/3H/90m/1H,below_price,0.1,201.63,204.19,2H,containing_price,0.0,inside_supply,2026-03-27T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.204,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.33 (Strong 1:2.5–1:3.99); range 1:3.33–1:5.07,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,TEM,42.61,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1H,DBD,supply,43.77,43.59,43.77,43.77,43.59,2.72,fresh,Fresh / untested (0 tests),0,-0.64,Weak,1.03,56.0,Average,5.17,"4H/3H/2H/90m/1H supply @ 45.47 (RR 15.89, fresh, tests 0, quality 16.0)",6.0,15.89,15.96,45.47,,1:15.89–1:38.67,"T1: 4H/3H/2H/90m/1H supply @ 45.47 (RR 15.89, fresh, tests 0, quality 16.0) | T2: 1D supply @ 45.53 (RR 16.22, fresh, tests 0, quality 14.3) | T3: 1H supply @ 46.93 (RR 24.00, multiple_tests, tests 2, quality 1.4, soft obstacle: low_quality) | T4: 1D/4H/3H/2H/90m/1H supply @ 48.37 (RR 32.00, fresh, tests 0, quality 17.2) | T5: 4H/3H/2H/90m/1H supply @ 49.57 (RR 38.67, multiple_tests, tests 2, quality 8.8)","4H/3H/2H/90m/1H supply @ 45.47 (RR 15.89, fresh, tests 0, quality 16.0)",15.89,fresh,0.0,hard_target,"1D supply @ 45.53 (RR 16.22, fresh, tests 0, quality 14.3)",16.22,fresh,0.0,hard_target,"1H supply @ 46.93 (RR 24.00, multiple_tests, tests 2, quality 1.4, soft obstacle: low_quality)",24.0,multiple_tests,2.0,soft_obstacle,4,,t1_nearest_unbroken_opposing_zone,A,1,1H,1H supply 43.59-43.77 DBD,1H,,,,,,43.59,43.77,1H,above_price,2.3,zone_context_mixed,2026-03-27T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.771,A,Excellent 1:4.0+,rr-excellent,T1 1:15.89 (Excellent 1:4.0+); range 1:15.89–1:24.00,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,GOOGL,274.23,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D,RBR,demand,269.69,266.5,266.5,266.5,269.69,2.82,fresh,Fresh / untested (0 tests),0,1.23,Moderate,1.52,3.07,Excellent,8.75,"1D demand @ 259.92 (RR 4.49, fresh, tests 0, quality 14.8)",4.49,4.49,14.81,259.92,,1:4.49–1:20.92,"T1: 1D demand @ 259.92 (RR 4.49, fresh, tests 0, quality 14.8) | T2: 1D demand @ 253.08 (RR 6.63, fresh, tests 0, quality 15.2) | T3: 1D demand @ 245.45 (RR 9.02, one_test, tests 1, quality 10.7) | T4: 1D demand @ 235.47 (RR 12.15, fresh, tests 0, quality 14.3) | T5: 1D demand @ 207.51 (RR 20.92, one_test, tests 1, quality 11.8)","1D demand @ 259.92 (RR 4.49, fresh, tests 0, quality 14.8)",4.49,fresh,0.0,hard_target,"1D demand @ 253.08 (RR 6.63, fresh, tests 0, quality 15.2)",6.63,fresh,0.0,hard_target,"1D demand @ 245.45 (RR 9.02, one_test, tests 1, quality 10.7)",9.02,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,1,1D,1D demand 266.50-269.69 RBR,1D,270.7,276.41,1D,containing_price,0.0,274.68,275.74,90m,above_price,0.16,inside_demand,2026-03-27T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.655,A,Excellent 1:4.0+,rr-excellent,T1 1:4.49 (Excellent 1:4.0+); range 1:4.49–1:9.02,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,RKLB,60.94,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,2H/90m,DBD,supply,62.95,61.69,62.95,62.95,61.69,3.3,fresh,Fresh / untested (0 tests),0,-0.33,Weak,0.63,12.46,Weak,5.46,"4H/2H/90m/1H supply @ 65.90 (RR 3.94, fresh, tests 0, quality 15.5)",3.94,3.94,15.53,65.9,,1:3.94–1:8.98,"T1: 4H/2H/90m/1H supply @ 65.90 (RR 3.94, fresh, tests 0, quality 15.5) | T2: 1H supply @ 67.50 (RR 5.21, fresh, tests 0, quality 8.2) | T3: 1D supply @ 68.94 (RR 6.35, fresh, tests 0, quality 14.3) | T4: 4H/3H/2H supply @ 69.97 (RR 7.17, fresh, tests 0, quality 14.8) | T5: 3H/1H supply @ 72.25 (RR 8.98, fresh, tests 0, quality 12.8)","4H/2H/90m/1H supply @ 65.90 (RR 3.94, fresh, tests 0, quality 15.5)",3.94,fresh,0.0,hard_target,"1H supply @ 67.50 (RR 5.21, fresh, tests 0, quality 8.2)",5.21,fresh,0.0,hard_target,"1D supply @ 68.94 (RR 6.35, fresh, tests 0, quality 14.3)",6.35,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,2,"2H,90m",2H supply 61.69-62.95 DBD; 90m supply 61.76-62.95 DBD,2H,53.09,56.1,1D,below_price,7.94,60.87,61.23,1H,containing_price,0.0,inside_supply,2026-03-27T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.085,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.94 (Strong 1:2.5–1:3.99); range 1:3.94–1:6.35,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
