status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed,duplicate_rows_collapsed
Near-Term,AVGO,419.98,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,2H/90m/1H,DBR/RBR,demand,419.69,416.71,416.71,416.71,419.69,0.78,multiple_tests,Multiple retests (2 tests),2,0.64,Weak,1.35,4.93,Strong,5.1,"1D/4H/3H/2H/90m/1H demand @ 402.25 (RR 5.95, fresh, tests 0, quality 18.6)",5.95,5.95,18.64,402.25,,1:5.95–1:21.25,"T1: 1D/4H/3H/2H/90m/1H demand @ 402.25 (RR 5.95, fresh, tests 0, quality 18.6) | T2: 2H/1H demand @ 393.06 (RR 9.03, fresh, tests 0, quality 9.4) | T3: 1D/4H/3H/2H/1H demand @ 380.80 (RR 13.15, fresh, tests 0, quality 20.0) | T4: 3H/90m/1H demand @ 374.35 (RR 15.31, fresh, tests 0, quality 13.2) | T5: 1D/4H/3H/2H/90m/1H demand @ 356.66 (RR 21.25, fresh, tests 0, quality 19.7)","1D/4H/3H/2H/90m/1H demand @ 402.25 (RR 5.95, fresh, tests 0, quality 18.6)",5.95,fresh,0.0,hard_target,"2H/1H demand @ 393.06 (RR 9.03, fresh, tests 0, quality 9.4)",9.03,fresh,0.0,hard_target,"1D/4H/3H/2H/1H demand @ 380.80 (RR 13.15, fresh, tests 0, quality 20.0)",13.15,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,4,"2H,90m,1H",2H demand 416.71-419.65 RBR; 90m demand 418.83-419.10 RBR; 1H demand 417.90-419.69 DBR; 1H demand 416.71-419.13 RBR,2H,416.71,419.69,2H/90m/1H,below_price,0.07,425.54,429.31,2H/90m/1H,above_price,1.32,between_nearest_demand_and_supply,2026-04-23T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.097,A,Excellent 1:4.0+,rr-excellent,T1 1:5.95 (Excellent 1:4.0+); range 1:5.95–1:13.15,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,GOOGL,339.0,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/90m/1H,DBR/RBR,demand,338.25,336.25,336.25,336.25,338.25,0.81,one_test,One successful retest (1 tests),1,0.38,Weak,0.69,7.51,Weak,5.57,"4H/3H/2H/1H demand @ 332.93 (RR 3.03, fresh, tests 0, quality 15.8)",3.03,3.03,15.82,332.93,,1:3.03–1:21.49,"T1: 4H/3H/2H/1H demand @ 332.93 (RR 3.03, fresh, tests 0, quality 15.8) | T2: 2H/1H demand @ 321.26 (RR 8.87, fresh, tests 0, quality 16.0) | T3: 4H/3H/2H/90m/1H demand @ 317.81 (RR 10.59, fresh, tests 0, quality 14.4) | T4: 1D/4H/3H/2H/90m/1H demand @ 305.46 (RR 16.77, fresh, tests 0, quality 18.6) | T5: 3H/2H/90m/1H demand @ 296.03 (RR 21.49, fresh, tests 0, quality 12.8)","4H/3H/2H/1H demand @ 332.93 (RR 3.03, fresh, tests 0, quality 15.8)",3.03,fresh,0.0,hard_target,"2H/1H demand @ 321.26 (RR 8.87, fresh, tests 0, quality 16.0)",8.87,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 317.81 (RR 10.59, fresh, tests 0, quality 14.4)",10.59,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,3,"4H,90m,1H",4H demand 336.25-338.25 RBR; 90m demand 336.25-337.29 DBR; 1H demand 336.25-336.81 DBR,4H,336.25,338.25,4H/90m/1H,below_price,0.22,339.6,345.64,4H/3H/2H/90m/1H,above_price,0.18,between_nearest_demand_and_supply,2026-04-23T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.18,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.03 (Strong 1:2.5–1:3.99); range 1:3.03–1:10.59,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,PLTR,141.59,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1H,RBD,supply,142.78,141.95,142.78,142.78,141.95,0.84,fresh,Fresh / untested (0 tests),0,-0.21,Weak,0.74,3.77,Weak,4.45,"90m supply @ 144.31 (RR 3.28, fresh, tests 0, quality 10.1)",3.28,3.28,10.06,144.31,,1:3.28–1:19.07,"T1: 90m supply @ 144.31 (RR 3.28, fresh, tests 0, quality 10.1) | T2: 3H/1H supply @ 152.08 (RR 12.64, fresh, tests 0, quality 15.9) | T3: 1D supply @ 154.96 (RR 16.11, one_test, tests 1, quality 10.8) | T4: 4H/2H/1H supply @ 154.99 (RR 16.14, one_test, tests 1, quality 11.6) | T5: 4H/2H/90m/1H supply @ 157.42 (RR 19.07, fresh, tests 0, quality 17.9)","90m supply @ 144.31 (RR 3.28, fresh, tests 0, quality 10.1)",3.28,fresh,0.0,hard_target,"3H/1H supply @ 152.08 (RR 12.64, fresh, tests 0, quality 15.9)",12.64,fresh,0.0,hard_target,"1D supply @ 154.96 (RR 16.11, one_test, tests 1, quality 10.8)",16.11,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,1,1H,1H supply 141.95-142.78 RBD,1H,141.18,142.76,4H/3H,containing_price,0.0,141.95,142.78,1H,above_price,0.25,inside_demand,2026-04-23T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.747,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.28 (Strong 1:2.5–1:3.99); range 1:3.28–1:16.11,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,NVDA,199.71,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,DBD/RBD,supply,203.83,201.11,203.83,203.83,201.11,2.06,fresh,Fresh / untested (0 tests),0,-1.15,Moderate,1.43,3.78,Strong,9.08,"1D supply @ 206.88 (RR 2.64, fresh, tests 0, quality 14.5)",2.64,2.64,14.54,206.88,,1:2.64,"T1: 1D supply @ 206.88 (RR 2.64, fresh, tests 0, quality 14.5)","1D supply @ 206.88 (RR 2.64, fresh, tests 0, quality 14.5)",2.64,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A+,9,"4H,3H,2H,90m,1H",4H supply 201.76-203.83 DBD; 4H supply 201.89-202.75 RBD; 3H supply 201.76-203.83 DBD; 3H supply 201.89-202.75 RBD; 2H supply 201.11-203.11 DBD; 2H supply 201.89-202.75 RBD; 90m supply 201.49-203.11 DBD; 90m supply 201.89-202.75 RBD; 1H supply 201.79-203.11 RBD,4H,195.57,200.98,4H/3H/2H/90m/1H,containing_price,0.0,201.11,203.83,4H/3H/2H/90m/1H,above_price,0.7,inside_demand,2026-04-23T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.148,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.64 (Strong 1:2.5–1:3.99); range 1:2.64–1:2.64,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,SPY,708.44,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m/1H,DBR/RBR,demand,701.66,692.13,692.13,692.13,701.66,2.3,fresh,Fresh / untested (0 tests),0,1.05,Moderate,0.81,6.67,Weak,10.83,"1D/4H/3H/2H/90m/1H demand @ 683.29 (RR 2.64, fresh, tests 0, quality 16.9)",2.64,2.64,16.89,683.29,,1:2.64–1:7.87,"T1: 1D/4H/3H/2H/90m/1H demand @ 683.29 (RR 2.64, fresh, tests 0, quality 16.9) | T2: 1D/4H/3H/2H/90m/1H demand @ 676.39 (RR 3.36, fresh, tests 0, quality 16.7) | T3: 1D/4H/3H/2H/90m/1H demand @ 659.27 (RR 5.16, fresh, tests 0, quality 18.5) | T4: 2H/1H demand @ 642.48 (RR 6.92, fresh, tests 0, quality 12.1) | T5: 4H/3H/2H/90m demand @ 633.40 (RR 7.87, fresh, tests 0, quality 15.7)","1D/4H/3H/2H/90m/1H demand @ 683.29 (RR 2.64, fresh, tests 0, quality 16.9)",2.64,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 676.39 (RR 3.36, fresh, tests 0, quality 16.7)",3.36,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 659.27 (RR 5.16, fresh, tests 0, quality 18.5)",5.16,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,15,"1D,4H,3H,2H,90m,1H",1D demand 698.53-701.66 RBR; 4H demand 698.87-699.79 RBR; 3H demand 699.47-701.55 RBR; 3H demand 695.70-697.42 RBR; 3H demand 692.13-694.40 RBR; 2H demand 695.93-697.36 RBR; 90m demand 700.60-701.55 RBR; 90m demand 695.70-697.42 RBR; 90m demand 699.47-700.72 DBR; 90m demand 695.93-697.01 RBR; 1H demand 700.83-701.55 RBR; 1H demand 693.41-694.40 RBR; 1H demand 695.70-697.42 RBR; 1H demand 692.13-693.74 DBR; 1H demand 696.80-697.37 DBR,1D,692.13,701.66,1D/4H/3H/2H/90m/1H,below_price,0.96,709.5,712.36,4H/3H/2H/90m/1H,above_price,0.15,between_nearest_demand_and_supply,2026-04-23T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.354,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.64 (Strong 1:2.5–1:3.99); range 1:2.64–1:5.16,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,INTC,66.85,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,DBR,demand,65.66,64.98,64.98,64.98,65.66,2.8,fresh,Fresh / untested (0 tests),0,0.97,Weak,1.04,4.21,Average,9.75,"1D demand @ 64.94 (RR 2.81, one_test, tests 1, quality 11.0)",2.81,2.81,11.04,64.94,,1:2.81–1:8.94,"T1: 1D demand @ 64.94 (RR 2.81, one_test, tests 1, quality 11.0) | T2: 4H/3H/1H demand @ 64.60 (RR 3.31, one_test, tests 1, quality 10.9) | T3: 4H/3H/2H/90m/1H demand @ 62.88 (RR 5.84, fresh, tests 0, quality 13.8) | T4: 1D/90m/1H demand @ 62.56 (RR 6.31, fresh, tests 0, quality 15.5) | T5: 4H/3H/2H/90m/1H demand @ 60.77 (RR 8.94, fresh, tests 0, quality 14.8)","1D demand @ 64.94 (RR 2.81, one_test, tests 1, quality 11.0)",2.81,one_test,1.0,hard_target,"4H/3H/1H demand @ 64.60 (RR 3.31, one_test, tests 1, quality 10.9)",3.31,one_test,1.0,hard_target,"4H/3H/2H/90m/1H demand @ 62.88 (RR 5.84, fresh, tests 0, quality 13.8)",5.84,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,5,"4H,3H,2H,90m,1H",4H demand 64.98-65.43 DBR; 3H demand 64.98-65.66 DBR; 2H demand 64.98-65.43 DBR; 90m demand 64.98-65.28 DBR; 1H demand 65.06-65.43 DBR,4H,64.98,65.66,4H/3H/2H/90m/1H,below_price,1.78,66.26,67.93,1D/3H/1H,containing_price,0.0,inside_supply,2026-04-23T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.344,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.81 (Strong 1:2.5–1:3.99); range 1:2.81–1:5.84,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,SMCI,26.73,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,3H/2H/90m/1H,DBR/RBR,demand,25.98,25.65,25.65,25.65,25.98,4.04,fresh,Fresh / untested (0 tests),0,2.37,Excellent,1.19,6.27,Average,11.35,"4H/3H/2H/90m/1H demand @ 25.13 (RR 4.85, fresh, tests 0, quality 16.0)",4.85,4.85,15.99,25.13,,1:4.85–1:14.09,"T1: 4H/3H/2H/90m/1H demand @ 25.13 (RR 4.85, fresh, tests 0, quality 16.0) | T2: 1D/4H/3H/2H/90m/1H demand @ 23.47 (RR 9.88, fresh, tests 0, quality 18.3) | T3: 4H/3H/2H/90m/1H demand @ 22.45 (RR 12.97, fresh, tests 0, quality 14.5) | T4: 1D demand @ 22.23 (RR 13.64, multiple_tests, tests 7, quality -999.0, soft obstacle: 4plus_tests) | T5: 2H/90m/1H demand @ 22.08 (RR 14.09, fresh, tests 0, quality 12.8)","4H/3H/2H/90m/1H demand @ 25.13 (RR 4.85, fresh, tests 0, quality 16.0)",4.85,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 23.47 (RR 9.88, fresh, tests 0, quality 18.3)",9.88,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 22.45 (RR 12.97, fresh, tests 0, quality 14.5)",12.97,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,4,"3H,2H,90m,1H",3H demand 25.65-25.98 RBR; 2H demand 25.65-25.82 RBR; 90m demand 25.65-25.86 DBR; 1H demand 25.73-25.98 RBR,3H,25.65,25.98,3H/2H/90m/1H,below_price,2.81,26.86,27.42,90m/1H,above_price,0.49,between_nearest_demand_and_supply,2026-04-23T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.596,A+,Excellent 1:4.0+,rr-excellent,T1 1:4.85 (Excellent 1:4.0+); range 1:4.85–1:12.97,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,MSFT,415.75,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,RBD,supply,433.7,430.78,433.7,433.7,430.78,4.32,fresh,Fresh / untested (0 tests),0,-2.62,Excellent,1.01,7.3,Average,12.0,"1D/4H/3H/2H/90m supply @ 478.86 (RR 21.61, fresh, tests 0, quality 22.5)",6.0,21.61,22.5,478.86,,1:21.61–1:43.08,"T1: 1D/4H/3H/2H/90m supply @ 478.86 (RR 21.61, fresh, tests 0, quality 22.5) | T2: 1D supply @ 485.93 (RR 24.03, one_test, tests 1, quality 11.3) | T3: 1D supply @ 507.49 (RR 31.42, fresh, tests 0, quality 15.8) | T4: 1D supply @ 541.55 (RR 43.08, fresh, tests 0, quality 16.2)","1D/4H/3H/2H/90m supply @ 478.86 (RR 21.61, fresh, tests 0, quality 22.5)",21.61,fresh,0.0,hard_target,"1D supply @ 485.93 (RR 24.03, one_test, tests 1, quality 11.3)",24.03,one_test,1.0,hard_target,"1D supply @ 507.49 (RR 31.42, fresh, tests 0, quality 15.8)",31.42,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A+,5,"4H,3H,2H,90m,1H",4H supply 430.78-433.70 RBD; 3H supply 431.32-433.70 RBD; 2H supply 430.78-433.70 RBD; 90m supply 431.28-433.70 RBD; 1H supply 431.90-433.70 RBD,4H,411.41,416.57,1H,containing_price,0.0,430.78,433.7,4H/3H/2H/90m/1H,above_price,3.62,inside_demand,2026-04-23T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.568,A+,Excellent 1:4.0+,rr-excellent,T1 1:21.61 (Excellent 1:4.0+); range 1:21.61–1:31.42,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,NOW,84.91,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,90m/1H,RBR,demand,82.99,81.78,81.78,82.99,81.78,2.26,fresh,Fresh / untested (0 tests),0,2.26,Excellent,1.38,31.09,Strong,8.81,"1D supply @ 100.55 (RR 5.00, multiple_tests, tests 3, quality 6.5)",5.0,5.0,6.53,100.55,,1:5.00–1:6.11,"T1: 1D supply @ 100.55 (RR 5.00, multiple_tests, tests 3, quality 6.5) | T2: 1D supply @ 101.50 (RR 5.30, fresh, tests 0, quality 20.6) | T3: 1D supply @ 102.42 (RR 5.59, multiple_tests, tests 9, quality -999.0, soft obstacle: 4plus_tests) | T4: 4H/3H/2H/90m/1H supply @ 102.59 (RR 5.65, fresh, tests 0, quality 20.5) | T5: 4H/3H/2H/90m/1H supply @ 104.02 (RR 6.11, one_test, tests 1, quality 11.5)","1D supply @ 100.55 (RR 5.00, multiple_tests, tests 3, quality 6.5)",5.0,multiple_tests,3.0,hard_target,"1D supply @ 101.50 (RR 5.30, fresh, tests 0, quality 20.6)",5.3,fresh,0.0,hard_target,"1D supply @ 102.42 (RR 5.59, multiple_tests, tests 9, quality -999.0, soft obstacle: 4plus_tests)",5.59,multiple_tests,9.0,soft_obstacle,4,,t1_nearest_unbroken_opposing_zone,A,3,"90m,1H",90m demand 81.97-82.99 RBR; 90m demand 81.78-82.58 RBR; 1H demand 81.97-82.99 RBR,90m,81.78,82.99,90m/1H,below_price,2.26,100.55,103.96,1D,above_price,18.42,between_nearest_demand_and_supply,2026-04-23T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.633,A,Excellent 1:4.0+,rr-excellent,T1 1:5.00 (Excellent 1:4.0+); range 1:5.00–1:5.59,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,1
Future,MSFT,415.75,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,90m/1H,RBR,demand,409.74,405.43,405.43,405.43,409.74,2.48,fresh,Fresh / untested (0 tests),0,0.67,Weak,0.92,2.34,Average,5.84,"1D/4H/3H/2H/1H demand @ 394.16 (RR 5.01, fresh, tests 0, quality 19.8)",5.01,5.01,19.76,394.16,,1:5.01–1:12.50,"T1: 1D/4H/3H/2H/1H demand @ 394.16 (RR 5.01, fresh, tests 0, quality 19.8) | T2: 2H/90m/1H demand @ 384.37 (RR 7.28, fresh, tests 0, quality 15.2) | T3: 1D/4H/3H/2H/90m/1H demand @ 373.49 (RR 9.81, fresh, tests 0, quality 18.4) | T4: 1D/4H/3H/2H/90m/1H demand @ 361.89 (RR 12.50, fresh, tests 0, quality 18.3)","1D/4H/3H/2H/1H demand @ 394.16 (RR 5.01, fresh, tests 0, quality 19.8)",5.01,fresh,0.0,hard_target,"2H/90m/1H demand @ 384.37 (RR 7.28, fresh, tests 0, quality 15.2)",7.28,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 373.49 (RR 9.81, fresh, tests 0, quality 18.4)",9.81,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A,2,"90m,1H",90m demand 405.43-407.20 RBR; 1H demand 407.46-409.74 RBR,90m,411.41,416.57,1H,containing_price,0.0,430.78,433.7,4H/3H/2H/90m/1H,above_price,3.62,inside_demand,2026-04-23T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.262,A,Excellent 1:4.0+,rr-excellent,T1 1:5.01 (Excellent 1:4.0+); range 1:5.01–1:9.81,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,SMCI,26.73,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,90m/1H,DBD/RBD,supply,27.42,26.86,27.42,27.42,26.86,2.58,fresh,Fresh / untested (0 tests),0,-1.27,Moderate,0.88,2.12,Weak,6.17,"1D/2H/1H supply @ 28.88 (RR 3.84, fresh, tests 0, quality 18.5)",3.84,3.84,18.53,28.88,,1:3.84–1:8.54,"T1: 1D/2H/1H supply @ 28.88 (RR 3.84, fresh, tests 0, quality 18.5) | T2: 1D supply @ 30.00 (RR 5.84, fresh, tests 0, quality 19.0) | T3: 4H/2H/90m/1H supply @ 30.55 (RR 6.82, fresh, tests 0, quality 19.0) | T4: 1H supply @ 31.51 (RR 8.54, one_test, tests 1, quality 6.2) | T5: 1D supply @ 31.51 (RR 8.54, one_test, tests 1, quality 10.5)","1D/2H/1H supply @ 28.88 (RR 3.84, fresh, tests 0, quality 18.5)",3.84,fresh,0.0,hard_target,"1D supply @ 30.00 (RR 5.84, fresh, tests 0, quality 19.0)",5.84,fresh,0.0,hard_target,"4H/2H/90m/1H supply @ 30.55 (RR 6.82, fresh, tests 0, quality 19.0)",6.82,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,2,"90m,1H",90m supply 26.86-27.42 DBD; 1H supply 27.13-27.39 RBD,90m,25.65,25.98,3H/2H/90m/1H,below_price,2.81,26.86,27.42,90m/1H,above_price,0.49,between_nearest_demand_and_supply,2026-04-23T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.335,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.84 (Strong 1:2.5–1:3.99); range 1:3.84–1:6.82,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
