status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed,duplicate_rows_collapsed
Near-Term,PLTR,128.76,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/2H/1H,DBD,supply,130.24,129.0,130.24,130.24,129.0,1.15,fresh,Fresh / untested (0 tests),0,-0.06,Weak,0.5,25.5,Weak,6.56,"4H supply @ 132.85 (RR 3.30, fresh, tests 0, quality 12.6)",3.3,3.3,12.61,132.85,,1:3.30–1:11.41,"T1: 4H supply @ 132.85 (RR 3.30, fresh, tests 0, quality 12.6) | T2: 1D/2H/1H supply @ 135.68 (RR 5.58, fresh, tests 0, quality 13.8) | T3: 4H supply @ 139.49 (RR 8.65, one_test, tests 1, quality 8.7) | T4: 1H supply @ 140.81 (RR 9.72, multiple_tests, tests 2, quality 1.0, soft obstacle: low_quality) | T5: 4H/1H supply @ 142.91 (RR 11.41, fresh, tests 0, quality 14.5)","4H supply @ 132.85 (RR 3.30, fresh, tests 0, quality 12.6)",3.3,fresh,0.0,hard_target,"1D/2H/1H supply @ 135.68 (RR 5.58, fresh, tests 0, quality 13.8)",5.58,fresh,0.0,hard_target,"4H supply @ 139.49 (RR 8.65, one_test, tests 1, quality 8.7)",8.65,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,3,"4H,2H,1H",4H supply 129.00-130.24 DBD; 2H supply 129.01-129.83 DBD; 1H supply 129.29-130.00 DBD,4H,128.03,129.14,4H/2H/90m,containing_price,0.0,129.0,130.24,4H/2H/1H,above_price,0.19,inside_demand,2026-02-24T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.855,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.30 (Strong 1:2.5–1:3.99); range 1:3.30–1:8.65,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,ASTS,85.91,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,2H/90m/1H,DBR/RBR,demand,84.67,83.25,83.25,84.67,83.25,1.44,fresh,Fresh / untested (0 tests),0,0.36,Weak,0.78,110.5,Weak,6.64,"4H/90m/1H supply @ 96.31 (RR 3.91, fresh, tests 0, quality 17.4)",3.91,3.91,17.4,96.31,,1:3.91–1:5.73,"T1: 4H/90m/1H supply @ 96.31 (RR 3.91, fresh, tests 0, quality 17.4) | T2: 1D supply @ 96.92 (RR 4.14, fresh, tests 0, quality 15.1) | T3: 3H/2H/90m/1H supply @ 99.92 (RR 5.27, one_test, tests 1, quality 9.9) | T4: 1D supply @ 100.50 (RR 5.48, one_test, tests 1, quality 9.9) | T5: 4H supply @ 101.16 (RR 5.73, multiple_tests, tests 6, quality -999.0, soft obstacle: 4plus_tests)","4H/90m/1H supply @ 96.31 (RR 3.91, fresh, tests 0, quality 17.4)",3.91,fresh,0.0,hard_target,"1D supply @ 96.92 (RR 4.14, fresh, tests 0, quality 15.1)",4.14,fresh,0.0,hard_target,"3H/2H/90m/1H supply @ 99.92 (RR 5.27, one_test, tests 1, quality 9.9)",5.27,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,9,"2H,90m,1H",2H demand 83.35-83.65 DBR; 2H demand 83.32-83.87 DBR; 90m demand 83.83-84.67 RBR; 90m demand 83.25-83.60 RBR; 90m demand 83.32-83.87 RBR; 1H demand 84.07-84.67 RBR; 1H demand 83.35-83.64 RBR; 1H demand 83.28-84.33 RBR; 1H demand 83.32-83.87 RBR,2H,83.25,84.67,2H/90m/1H,below_price,1.44,85.13,87.15,90m/1H,containing_price,0.0,inside_supply,2026-02-24T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.016,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.91 (Strong 1:2.5–1:3.99); range 1:3.91–1:5.27,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,1
Near-Term,AMZN,208.56,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1D/4H/2H/1H,DBR/RBR,demand,205.26,202.81,202.81,205.26,202.81,1.58,fresh,Fresh / untested (0 tests),0,0.82,Weak,1.07,5.05,Average,8.35,"2H/90m/1H supply @ 223.15 (RR 2.54, fresh, tests 0, quality 11.0)",2.54,2.54,10.98,223.15,,1:2.54–1:6.58,"T1: 2H/90m/1H supply @ 223.15 (RR 2.54, fresh, tests 0, quality 11.0) | T2: 4H/3H/2H/90m/1H supply @ 232.99 (RR 4.25, fresh, tests 0, quality 19.0) | T3: 4H/1H supply @ 236.91 (RR 4.93, fresh, tests 0, quality 13.7) | T4: 4H/3H/2H/90m/1H supply @ 242.94 (RR 5.98, fresh, tests 0, quality 17.4) | T5: 1D/2H/90m/1H supply @ 246.42 (RR 6.58, fresh, tests 0, quality 15.8)","2H/90m/1H supply @ 223.15 (RR 2.54, fresh, tests 0, quality 11.0)",2.54,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 232.99 (RR 4.25, fresh, tests 0, quality 19.0)",4.25,fresh,0.0,hard_target,"4H/1H supply @ 236.91 (RR 4.93, fresh, tests 0, quality 13.7)",4.93,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,8,"1D,4H,2H,1H",1D demand 202.81-204.86 RBR; 4H demand 203.25-205.26 DBR; 4H demand 202.81-204.16 DBR; 2H demand 203.11-204.44 DBR; 2H demand 203.25-204.68 RBR; 2H demand 203.85-204.16 DBR; 1H demand 204.00-204.68 RBR; 1H demand 203.25-204.43 RBR,1D,202.81,205.26,1D/4H/2H/1H,below_price,1.58,206.96,212.65,1D/4H/2H/90m/1H,containing_price,0.0,inside_supply,2026-02-24T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.954,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.54 (Strong 1:2.5–1:3.99); range 1:2.54–1:4.93,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,1
Near-Term,QQQ,607.8,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/4H/3H/2H/90m/1H,DBD/RBD,supply,617.52,612.98,617.52,617.52,612.98,1.6,fresh,Fresh / untested (0 tests),0,-1.31,Moderate,1.3,4.3,Strong,10.11,"4H/3H/2H/90m/1H supply @ 626.24 (RR 4.06, fresh, tests 0, quality 18.2)",4.06,4.06,18.21,626.24,,1:4.06–1:5.35,"T1: 4H/3H/2H/90m/1H supply @ 626.24 (RR 4.06, fresh, tests 0, quality 18.2) | T2: 1D/4H/3H/2H/90m/1H supply @ 632.08 (RR 5.35, fresh, tests 0, quality 20.5)","4H/3H/2H/90m/1H supply @ 626.24 (RR 4.06, fresh, tests 0, quality 18.2)",4.06,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 632.08 (RR 5.35, fresh, tests 0, quality 20.5)",5.35,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A+,12,"1D,4H,3H,2H,90m,1H",1D supply 613.11-617.52 RBD; 4H supply 612.98-614.98 RBD; 4H supply 613.67-616.77 DBD; 4H supply 614.33-616.46 RBD; 3H supply 615.09-617.02 RBD; 2H supply 614.69-617.02 RBD; 90m supply 613.00-614.05 DBD; 90m supply 615.09-615.89 DBD; 90m supply 615.27-617.02 RBD; 90m supply 614.93-616.46 DBD; 1H supply 613.00-614.05 DBD; 1H supply 614.65-615.53 RBD,1D,606.31,607.43,1H,below_price,0.06,606.17,609.9,4H/2H/1H,containing_price,0.0,inside_supply,2026-02-24T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.84,A+,Excellent 1:4.0+,rr-excellent,T1 1:4.06 (Excellent 1:4.0+); range 1:4.06–1:5.35,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,AAPL,272.17,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,90m,DBR,demand,271.95,271.38,271.38,271.38,271.95,0.29,fresh,Fresh / untested (0 tests),0,0.1,Weak,0.61,5.76,Weak,4.46,"1D/4H/2H/90m/1H demand @ 267.13 (RR 8.84, fresh, tests 0, quality 19.5)",6.0,8.84,19.49,267.13,,1:8.84–1:77.63,"T1: 1D/4H/2H/90m/1H demand @ 267.13 (RR 8.84, fresh, tests 0, quality 19.5) | T2: 1D/4H/3H/2H/90m/1H demand @ 261.74 (RR 18.30, fresh, tests 0, quality 17.4) | T3: 1D/4H/2H/90m/1H demand @ 248.39 (RR 41.72, fresh, tests 0, quality 19.2) | T4: 1D demand @ 239.97 (RR 56.49, fresh, tests 0, quality 17.9) | T5: 1D demand @ 227.92 (RR 77.63, multiple_tests, tests 3, quality 6.9)","1D/4H/2H/90m/1H demand @ 267.13 (RR 8.84, fresh, tests 0, quality 19.5)",8.84,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 261.74 (RR 18.30, fresh, tests 0, quality 17.4)",18.3,fresh,0.0,hard_target,"1D/4H/2H/90m/1H demand @ 248.39 (RR 41.72, fresh, tests 0, quality 19.2)",41.72,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,1,90m,90m demand 271.38-271.95 DBR,90m,271.38,271.95,90m,below_price,0.08,274.69,280.9,1D/4H/2H/90m/1H,above_price,0.93,between_nearest_demand_and_supply,2026-02-24T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.836,A,Excellent 1:4.0+,rr-excellent,T1 1:8.84 (Excellent 1:4.0+); range 1:8.84–1:41.72,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,TSLA,409.36,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1H,RBR,demand,408.76,407.91,407.91,407.91,408.76,0.35,fresh,Fresh / untested (0 tests),0,0.14,Weak,0.61,4.75,Weak,4.25,"90m/1H demand @ 405.33 (RR 4.74, fresh, tests 0, quality 9.8)",4.74,4.74,9.83,405.33,,1:4.74–1:69.19,"T1: 90m/1H demand @ 405.33 (RR 4.74, fresh, tests 0, quality 9.8) | T2: 1D demand @ 402.32 (RR 8.28, multiple_tests, tests 6, quality -999.0, soft obstacle: 4plus_tests) | T3: 4H/3H/2H/90m/1H demand @ 399.61 (RR 11.47, fresh, tests 0, quality 13.9) | T4: 1D/2H/90m/1H demand @ 397.21 (RR 14.29, one_test, tests 1, quality 13.6) | T5: 1D demand @ 350.55 (RR 69.19, fresh, tests 0, quality 15.3)","90m/1H demand @ 405.33 (RR 4.74, fresh, tests 0, quality 9.8)",4.74,fresh,0.0,hard_target,"1D demand @ 402.32 (RR 8.28, multiple_tests, tests 6, quality -999.0, soft obstacle: 4plus_tests)",8.28,multiple_tests,6.0,soft_obstacle,"4H/3H/2H/90m/1H demand @ 399.61 (RR 11.47, fresh, tests 0, quality 13.9)",11.47,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,1,1H,1H demand 407.91-408.76 RBR,1H,407.91,408.76,1H,below_price,0.15,408.3,418.59,1D/4H/2H/90m/1H,containing_price,0.0,inside_supply,2026-02-24T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.744,A,Excellent 1:4.0+,rr-excellent,T1 1:4.74 (Excellent 1:4.0+); range 1:4.74–1:11.47,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,AMZN,208.56,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/4H/2H/1H,DBR/RBR,demand,205.26,202.81,202.81,202.81,205.26,2.76,fresh,Fresh / untested (0 tests),0,0.82,Weak,1.07,5.05,Average,8.35,"1D/4H/3H/2H/90m/1H demand @ 200.90 (RR 3.13, fresh, tests 0, quality 17.0)",3.13,3.13,17.02,200.9,,1:3.13,"T1: 1D/4H/3H/2H/90m/1H demand @ 200.90 (RR 3.13, fresh, tests 0, quality 17.0)","1D/4H/3H/2H/90m/1H demand @ 200.90 (RR 3.13, fresh, tests 0, quality 17.0)",3.13,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A+,8,"1D,4H,2H,1H",1D demand 202.81-204.86 RBR; 4H demand 203.25-205.26 DBR; 4H demand 202.81-204.16 DBR; 2H demand 203.11-204.44 DBR; 2H demand 203.25-204.68 RBR; 2H demand 203.85-204.16 DBR; 1H demand 204.00-204.68 RBR; 1H demand 203.25-204.43 RBR,1D,202.81,205.26,1D/4H/2H/1H,below_price,1.58,206.96,212.65,1D/4H/2H/90m/1H,containing_price,0.0,inside_supply,2026-02-24T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.19,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.13 (Strong 1:2.5–1:3.99); range 1:3.13–1:3.13,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,MSTR,124.61,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,DBR/RBR,demand,124.37,120.88,120.88,120.88,124.37,2.99,fresh,Fresh / untested (0 tests),0,1.2,Moderate,0.93,5.59,Average,8.03,"4H demand @ 110.31 (RR 4.10, fresh, tests 0, quality 16.3)",4.1,4.1,16.32,110.31,,1:4.10–1:4.99,"T1: 4H demand @ 110.31 (RR 4.10, fresh, tests 0, quality 16.3) | T2: 3H/2H/90m/1H demand @ 107.20 (RR 4.99, fresh, tests 0, quality 18.9)","4H demand @ 110.31 (RR 4.10, fresh, tests 0, quality 16.3)",4.1,fresh,0.0,hard_target,"3H/2H/90m/1H demand @ 107.20 (RR 4.99, fresh, tests 0, quality 18.9)",4.99,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A+,10,"4H,3H,2H,90m,1H",4H demand 120.88-122.78 DBR; 4H demand 123.36-124.37 DBR; 3H demand 123.36-123.68 DBR; 2H demand 123.36-123.68 RBR; 2H demand 121.87-123.86 DBR; 90m demand 122.50-122.78 RBR; 90m demand 121.45-123.17 DBR; 1H demand 122.50-122.78 DBR; 1H demand 121.45-122.95 DBR; 1H demand 120.88-121.92 RBR,4H,120.64,127.57,1D,containing_price,0.0,124.37,125.89,90m/1H,containing_price,0.0,inside_demand,2026-02-24T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.209,A+,Excellent 1:4.0+,rr-excellent,T1 1:4.10 (Excellent 1:4.0+); range 1:4.10–1:4.99,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,NFLX,78.04,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,3H/2H/90m/1H,DBD,supply,80.4,79.61,80.4,80.4,79.61,3.02,fresh,Fresh / untested (0 tests),0,-2.78,Excellent,3.32,11.5,Excellent,12.25,"1D/4H/2H/90m/1H supply @ 82.20 (RR 5.27, fresh, tests 0, quality 17.6)",5.27,5.27,17.64,82.2,,1:5.27–1:14.43,"T1: 1D/4H/2H/90m/1H supply @ 82.20 (RR 5.27, fresh, tests 0, quality 17.6) | T2: 1D/2H/90m supply @ 82.76 (RR 5.97, multiple_tests, tests 2, quality 9.4) | T3: 1D/4H/3H/2H/90m/1H supply @ 84.63 (RR 8.34, fresh, tests 0, quality 16.7) | T4: 1D/3H/2H/90m/1H supply @ 88.00 (RR 12.61, fresh, tests 0, quality 18.8) | T5: 1D/1H supply @ 89.44 (RR 14.43, multiple_tests, tests 2, quality 9.9)","1D/4H/2H/90m/1H supply @ 82.20 (RR 5.27, fresh, tests 0, quality 17.6)",5.27,fresh,0.0,hard_target,"1D/2H/90m supply @ 82.76 (RR 5.97, multiple_tests, tests 2, quality 9.4)",5.97,multiple_tests,2.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 84.63 (RR 8.34, fresh, tests 0, quality 16.7)",8.34,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,6,"3H,2H,90m,1H",3H supply 79.61-80.00 DBD; 2H supply 79.61-80.00 DBD; 90m supply 79.61-80.00 DBD; 1H supply 79.61-80.00 DBD; 1H supply 79.86-80.15 DBD; 1H supply 80.04-80.40 DBD,3H,75.01,77.79,1D,below_price,0.32,77.75,78.7,3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-02-24T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.698,A+,Excellent 1:4.0+,rr-excellent,T1 1:5.27 (Excellent 1:4.0+); range 1:5.27–1:8.34,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,COIN,162.03,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/2H/90m/1H,DBR/RBR,demand,160.76,156.7,156.7,156.7,160.76,3.29,fresh,Fresh / untested (0 tests),0,-0.1,Weak,0.96,7.21,Average,6.58,"4H/3H/2H/90m/1H demand @ 141.29 (RR 5.11, fresh, tests 0, quality 20.0)",5.11,5.11,20.0,141.29,,1:5.11,"T1: 4H/3H/2H/90m/1H demand @ 141.29 (RR 5.11, fresh, tests 0, quality 20.0)","4H/3H/2H/90m/1H demand @ 141.29 (RR 5.11, fresh, tests 0, quality 20.0)",5.11,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A+,5,"4H,2H,90m,1H",4H demand 158.66-160.76 DBR; 2H demand 159.44-160.17 RBR; 90m demand 156.70-158.38 DBR; 1H demand 159.50-160.39 DBR; 1H demand 157.43-158.63 DBR,4H,156.7,160.76,4H/2H/90m/1H,below_price,0.78,164.88,175.54,1D,above_price,1.76,between_nearest_demand_and_supply,2026-02-24T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.816,A+,Excellent 1:4.0+,rr-excellent,T1 1:5.11 (Excellent 1:4.0+); range 1:5.11–1:5.11,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,RBLX,67.12,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/2H/90m/1H,DBD/RBD,supply,69.35,68.21,69.35,69.35,68.21,3.32,fresh,Fresh / untested (0 tests),0,-1.73,Strong,1.14,6.63,Average,10.01,"4H/2H/90m/1H supply @ 71.45 (RR 3.80, fresh, tests 0, quality 15.5)",3.8,3.8,15.48,71.45,,1:3.80–1:11.21,"T1: 4H/2H/90m/1H supply @ 71.45 (RR 3.80, fresh, tests 0, quality 15.5) | T2: 4H/3H/2H/90m/1H supply @ 73.46 (RR 5.56, fresh, tests 0, quality 14.7) | T3: 1D/4H/3H/2H/90m/1H supply @ 74.98 (RR 6.89, one_test, tests 1, quality 17.8) | T4: 3H/2H/90m/1H supply @ 78.77 (RR 10.22, fresh, tests 0, quality 14.7) | T5: 2H/90m/1H supply @ 79.90 (RR 11.21, fresh, tests 0, quality 12.2)","4H/2H/90m/1H supply @ 71.45 (RR 3.80, fresh, tests 0, quality 15.5)",3.8,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 73.46 (RR 5.56, fresh, tests 0, quality 14.7)",5.56,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 74.98 (RR 6.89, one_test, tests 1, quality 17.8)",6.89,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,4,"4H,2H,90m,1H",4H supply 68.21-69.35 DBD; 2H supply 68.64-69.35 RBD; 90m supply 68.64-69.35 RBD; 1H supply 68.64-69.35 RBD,4H,66.15,66.28,2H,below_price,1.25,68.21,69.35,4H/2H/90m/1H,above_price,1.62,between_nearest_demand_and_supply,2026-02-24T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.668,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.80 (Strong 1:2.5–1:3.99); range 1:3.80–1:6.89,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,NET,163.91,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,2H/1H,DBD/RBD,supply,167.24,164.22,167.24,167.24,164.22,2.03,one_test,One successful retest (1 tests),1,-0.09,Weak,0.76,2.87,Weak,3.85,"3H/2H/90m/1H supply @ 177.26 (RR 4.42, fresh, tests 0, quality 16.9)",4.42,4.42,16.86,177.26,,1:4.42–1:10.54,"T1: 3H/2H/90m/1H supply @ 177.26 (RR 4.42, fresh, tests 0, quality 16.9) | T2: 4H supply @ 177.26 (RR 4.42, fresh, tests 0, quality 13.6) | T3: 1D supply @ 188.83 (RR 8.25, fresh, tests 0, quality 14.2) | T4: 4H/3H/2H/90m/1H supply @ 190.61 (RR 8.84, fresh, tests 0, quality 17.8) | T5: 3H/2H/90m/1H supply @ 195.75 (RR 10.54, fresh, tests 0, quality 13.8)","3H/2H/90m/1H supply @ 177.26 (RR 4.42, fresh, tests 0, quality 16.9)",4.42,fresh,0.0,hard_target,"4H supply @ 177.26 (RR 4.42, fresh, tests 0, quality 13.6)",4.42,fresh,0.0,hard_target,"1D supply @ 188.83 (RR 8.25, fresh, tests 0, quality 14.2)",8.25,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,2,"2H,1H",2H supply 164.22-167.24 RBD; 1H supply 164.23-165.53 DBD,2H,158.83,161.36,4H/3H/2H/90m/1H,below_price,1.56,164.22,167.24,2H/1H,above_price,0.19,between_nearest_demand_and_supply,2026-02-24T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.51,A,Excellent 1:4.0+,rr-excellent,T1 1:4.42 (Excellent 1:4.0+); range 1:4.42–1:8.25,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,SOFI,18.66,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D,DBD,supply,19.19,19.02,19.19,19.19,19.02,2.87,fresh,Fresh / untested (0 tests),0,-0.7,Weak,1.31,7.85,Strong,8.01,"1D/90m supply @ 19.30 (RR 3.79, fresh, tests 0, quality 14.3)",3.79,3.79,14.31,19.3,,1:3.79–1:14.32,"T1: 1D/90m supply @ 19.30 (RR 3.79, fresh, tests 0, quality 14.3) | T2: 3H/2H/90m/1H supply @ 19.53 (RR 5.15, fresh, tests 0, quality 14.6) | T3: 4H/90m/1H supply @ 20.39 (RR 10.21, fresh, tests 0, quality 14.6) | T4: 1D supply @ 20.55 (RR 11.15, fresh, tests 0, quality 14.2) | T5: 1D supply @ 21.09 (RR 14.32, fresh, tests 0, quality 13.4)","1D/90m supply @ 19.30 (RR 3.79, fresh, tests 0, quality 14.3)",3.79,fresh,0.0,hard_target,"3H/2H/90m/1H supply @ 19.53 (RR 5.15, fresh, tests 0, quality 14.6)",5.15,fresh,0.0,hard_target,"4H/90m/1H supply @ 20.39 (RR 10.21, fresh, tests 0, quality 14.6)",10.21,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,1,1D,1D supply 19.02-19.19 DBD,1D,18.41,18.51,2H,below_price,0.8,19.02,19.19,1D,above_price,1.93,between_nearest_demand_and_supply,2026-02-24T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.465,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.79 (Strong 1:2.5–1:3.99); range 1:3.79–1:10.21,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
