status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed,duplicate_rows_collapsed
Immediate,META,616.63,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/2H/90m/1H,DBD/RBD,supply,624.98,614.72,624.98,624.98,614.72,0.0,fresh,Fresh / untested (0 tests),0,-0.49,Weak,0.85,2.67,Weak,7.34,"1D/4H/3H/2H/90m/1H supply @ 668.91 (RR 5.10, fresh, tests 0, quality 22.1)",5.1,5.1,22.14,668.91,,1:5.10–1:11.56,"T1: 1D/4H/3H/2H/90m/1H supply @ 668.91 (RR 5.10, fresh, tests 0, quality 22.1) | T2: 1D/4H/3H/2H/90m supply @ 678.60 (RR 6.04, fresh, tests 0, quality 17.1) | T3: 90m/1H supply @ 697.07 (RR 7.84, fresh, tests 0, quality 9.8) | T4: 1D/4H/3H/2H/90m/1H supply @ 706.40 (RR 8.75, fresh, tests 0, quality 17.2) | T5: 4H/3H/2H/90m/1H supply @ 735.19 (RR 11.56, fresh, tests 0, quality 16.6)","1D/4H/3H/2H/90m/1H supply @ 668.91 (RR 5.10, fresh, tests 0, quality 22.1)",5.1,fresh,0.0,hard_target,"1D/4H/3H/2H/90m supply @ 678.60 (RR 6.04, fresh, tests 0, quality 17.1)",6.04,fresh,0.0,hard_target,"90m/1H supply @ 697.07 (RR 7.84, fresh, tests 0, quality 9.8)",7.84,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,7,"1D,2H,90m,1H",1D supply 614.72-624.98 RBD; 2H supply 619.86-624.95 RBD; 2H supply 616.68-617.99 DBD; 90m supply 620.83-624.95 RBD; 90m supply 616.91-617.99 DBD; 1H supply 620.83-624.95 RBD; 1H supply 615.80-617.99 RBD,1D,591.83,608.51,4H/3H/2H/90m/1H,below_price,1.32,614.72,624.98,1D/2H/90m/1H,containing_price,0.0,inside_supply,2026-05-13T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.835,A+,Excellent 1:4.0+,rr-excellent,T1 1:5.10 (Excellent 1:4.0+); range 1:5.10–1:7.84,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Immediate,MSTR,178.02,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/2H/90m/1H,DBR/RBR,demand,179.84,176.06,176.06,176.06,179.84,0.0,multiple_tests,Multiple retests (2 tests),2,0.52,Weak,0.61,3.02,Weak,5.13,"4H/3H/2H/90m/1H demand @ 165.85 (RR 3.22, fresh, tests 0, quality 17.1)",3.22,3.22,17.07,165.85,,1:3.22–1:8.80,"T1: 4H/3H/2H/90m/1H demand @ 165.85 (RR 3.22, fresh, tests 0, quality 17.1) | T2: 1D demand @ 165.45 (RR 3.33, fresh, tests 0, quality 14.5) | T3: 4H/3H/2H demand @ 161.95 (RR 4.25, fresh, tests 0, quality 13.7) | T4: 2H/90m/1H demand @ 158.32 (RR 5.21, fresh, tests 0, quality 12.7) | T5: 2H/90m/1H demand @ 144.75 (RR 8.80, fresh, tests 0, quality 13.0)","4H/3H/2H/90m/1H demand @ 165.85 (RR 3.22, fresh, tests 0, quality 17.1)",3.22,fresh,0.0,hard_target,"1D demand @ 165.45 (RR 3.33, fresh, tests 0, quality 14.5)",3.33,fresh,0.0,hard_target,"4H/3H/2H demand @ 161.95 (RR 4.25, fresh, tests 0, quality 13.7)",4.25,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,4,"4H,2H,90m,1H",4H/2H/1H demand 176.06-179.84 RR 3.22; 2H/90m/1H demand 174.55-178.66 RR 2.96,4H,174.55,178.66,2H/90m/1H,containing_price,0.0,179.69,181.65,4H/3H/90m/1H,above_price,0.94,inside_demand,2026-05-13T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.615,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.22 (Strong 1:2.5–1:3.99); range 1:3.22–1:4.25,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,2
Near-Term,MSTR,178.02,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,4H/3H/90m/1H,DBD/RBD,supply,181.65,179.69,181.65,179.69,181.65,0.94,fresh,Fresh / untested (0 tests),0,-0.45,Weak,0.58,9.65,Weak,7.53,"4H/3H/2H/90m/1H demand @ 165.85 (RR 3.35, fresh, tests 0, quality 17.1)",3.35,3.35,17.07,165.85,,1:3.35–1:9.17,"T1: 4H/3H/2H/90m/1H demand @ 165.85 (RR 3.35, fresh, tests 0, quality 17.1) | T2: 1D demand @ 165.45 (RR 3.46, fresh, tests 0, quality 14.5) | T3: 4H/3H/2H demand @ 161.95 (RR 4.43, fresh, tests 0, quality 13.7) | T4: 2H/90m/1H demand @ 158.32 (RR 5.43, fresh, tests 0, quality 12.7) | T5: 2H/90m/1H demand @ 144.75 (RR 9.17, fresh, tests 0, quality 13.0)","4H/3H/2H/90m/1H demand @ 165.85 (RR 3.35, fresh, tests 0, quality 17.1)",3.35,fresh,0.0,hard_target,"1D demand @ 165.45 (RR 3.46, fresh, tests 0, quality 14.5)",3.46,fresh,0.0,hard_target,"4H/3H/2H demand @ 161.95 (RR 4.43, fresh, tests 0, quality 13.7)",4.43,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,4,"4H,3H,90m,1H",4H supply 180.23-181.20 DBD; 3H supply 179.81-180.66 DBD; 90m supply 179.69-181.65 RBD; 1H supply 179.85-181.20 RBD,4H,174.55,178.66,2H/90m/1H,containing_price,0.0,179.69,181.65,4H/3H/90m/1H,above_price,0.94,inside_demand,2026-05-13T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.289,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.35 (Strong 1:2.5–1:3.99); range 1:3.35–1:4.43,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,1
Near-Term,HOOD,76.75,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/3H/2H/1H,DBD/RBD,supply,77.62,77.07,77.62,77.62,77.07,1.13,fresh,Fresh / untested (0 tests),0,-0.23,Weak,0.42,14.1,Weak,7.15,"4H/3H supply @ 78.58 (RR 3.33, fresh, tests 0, quality 12.7)",3.33,3.33,12.68,78.58,,1:3.33–1:15.89,"T1: 4H/3H supply @ 78.58 (RR 3.33, fresh, tests 0, quality 12.7) | T2: 4H/2H/90m supply @ 80.29 (RR 6.44, fresh, tests 0, quality 13.6) | T3: 1D/4H/3H/2H/1H supply @ 81.46 (RR 8.56, fresh, tests 0, quality 21.3) | T4: 4H/3H/2H/1H supply @ 83.62 (RR 12.49, fresh, tests 0, quality 15.2) | T5: 4H/3H/2H/90m supply @ 85.49 (RR 15.89, fresh, tests 0, quality 15.1)","4H/3H supply @ 78.58 (RR 3.33, fresh, tests 0, quality 12.7)",3.33,fresh,0.0,hard_target,"4H/2H/90m supply @ 80.29 (RR 6.44, fresh, tests 0, quality 13.6)",6.44,fresh,0.0,hard_target,"1D/4H/3H/2H/1H supply @ 81.46 (RR 8.56, fresh, tests 0, quality 21.3)",8.56,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,4,"4H,3H,2H,1H",4H supply 77.19-77.62 DBD; 3H supply 77.07-77.30 DBD; 2H supply 77.19-77.62 DBD; 1H supply 77.23-77.45 RBD,4H,74.25,77.03,1D,containing_price,0.0,77.07,77.62,4H/3H/2H/1H,above_price,0.42,inside_demand,2026-05-13T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.172,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.33 (Strong 1:2.5–1:3.99); range 1:3.33–1:8.56,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,COST,1032.97,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,DBR/RBR,demand,1030.5,1017.2,1017.2,1017.2,1030.5,1.53,fresh,Fresh / untested (0 tests),0,0.89,Weak,0.95,4.46,Average,8.34,"1D/4H/3H/2H/90m/1H demand @ 999.39 (RR 2.52, fresh, tests 0, quality 17.6)",2.52,2.52,17.65,999.39,,1:2.52–1:11.19,"T1: 1D/4H/3H/2H/90m/1H demand @ 999.39 (RR 2.52, fresh, tests 0, quality 17.6) | T2: 1D/4H/3H/2H/90m/1H demand @ 976.86 (RR 4.22, fresh, tests 0, quality 17.4) | T3: 1D/4H/3H/2H/90m/1H demand @ 948.83 (RR 6.33, fresh, tests 0, quality 19.0) | T4: 1D/90m/1H demand @ 924.89 (RR 8.13, fresh, tests 0, quality 17.5) | T5: 1H demand @ 884.11 (RR 11.19, fresh, tests 0, quality 13.8)","1D/4H/3H/2H/90m/1H demand @ 999.39 (RR 2.52, fresh, tests 0, quality 17.6)",2.52,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 976.86 (RR 4.22, fresh, tests 0, quality 17.4)",4.22,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 948.83 (RR 6.33, fresh, tests 0, quality 19.0)",6.33,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,10,"4H,3H,2H,90m,1H",4H demand 1017.72-1021.75 RBR; 4H demand 1022.56-1030.50 RBR; 3H demand 1017.72-1021.75 RBR; 2H demand 1017.72-1021.75 RBR; 2H demand 1018.62-1020.03 DBR; 90m demand 1018.23-1021.75 DBR; 90m demand 1022.66-1027.28 DBR; 90m demand 1017.20-1021.72 RBR; 1H demand 1018.23-1021.75 RBR; 1H demand 1023.71-1025.10 DBR,4H,1017.2,1030.5,4H/3H/2H/90m/1H,below_price,0.24,1029.49,1035.82,1D/90m/1H,containing_price,0.0,inside_supply,2026-05-13T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.944,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.52 (Strong 1:2.5–1:3.99); range 1:2.52–1:6.33,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,GOOGL,402.64,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,90m,RBR,demand,401.57,401.31,401.31,401.31,401.57,0.33,fresh,Fresh / untested (0 tests),0,0.28,Weak,1.08,15.69,Average,5.11,"1D/4H/3H/2H/90m/1H demand @ 388.43 (RR 54.65, fresh, tests 0, quality 18.4)",6.0,54.65,18.45,388.43,,1:54.65–1:268.12,"T1: 1D/4H/3H/2H/90m/1H demand @ 388.43 (RR 54.65, fresh, tests 0, quality 18.4) | T2: 3H/2H/90m/1H demand @ 349.83 (RR 203.12, fresh, tests 0, quality 13.4) | T3: 4H/3H/2H/90m/1H demand @ 344.42 (RR 223.92, one_test, tests 1, quality 14.6) | T4: 1D/4H/3H/90m/1H demand @ 341.18 (RR 236.38, fresh, tests 0, quality 17.2) | T5: 4H/3H/2H/1H demand @ 332.93 (RR 268.12, fresh, tests 0, quality 15.8)","1D/4H/3H/2H/90m/1H demand @ 388.43 (RR 54.65, fresh, tests 0, quality 18.4)",54.65,fresh,0.0,hard_target,"3H/2H/90m/1H demand @ 349.83 (RR 203.12, fresh, tests 0, quality 13.4)",203.12,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 344.42 (RR 223.92, one_test, tests 1, quality 14.6)",223.92,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,1,90m,90m demand 401.31-401.57 RBR,90m,401.31,401.57,90m,below_price,0.27,,,,,,zone_context_mixed,2026-05-13T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.994,A,Excellent 1:4.0+,rr-excellent,T1 1:54.65 (Excellent 1:4.0+); range 1:54.65–1:223.92,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,NFLX,87.57,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,90m/1H,DBR,demand,87.27,86.8,86.8,87.27,86.8,0.34,fresh,Fresh / untested (0 tests),0,1.0,Moderate,0.63,3.4,Weak,5.88,"4H/3H/2H/90m/1H supply @ 91.04 (RR 4.51, fresh, tests 0, quality 18.1)",4.51,4.51,18.13,91.04,,1:4.51–1:26.08,"T1: 4H/3H/2H/90m/1H supply @ 91.04 (RR 4.51, fresh, tests 0, quality 18.1) | T2: 4H/3H supply @ 92.06 (RR 5.83, fresh, tests 0, quality 12.9) | T3: 1D/4H/3H/2H/90m/1H supply @ 93.06 (RR 7.13, fresh, tests 0, quality 17.2) | T4: 4H/2H/90m/1H supply @ 96.88 (RR 12.09, fresh, tests 0, quality 14.9) | T5: 4H/3H/90m/1H supply @ 107.65 (RR 26.08, fresh, tests 0, quality 19.9)","4H/3H/2H/90m/1H supply @ 91.04 (RR 4.51, fresh, tests 0, quality 18.1)",4.51,fresh,0.0,hard_target,"4H/3H supply @ 92.06 (RR 5.83, fresh, tests 0, quality 12.9)",5.83,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 93.06 (RR 7.13, fresh, tests 0, quality 17.2)",7.13,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,2,"90m,1H",90m demand 86.80-87.27 DBR; 1H demand 86.80-87.27 DBR,90m,86.8,87.27,90m/1H,below_price,0.34,87.49,89.4,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-05-13T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.486,A,Excellent 1:4.0+,rr-excellent,T1 1:4.51 (Excellent 1:4.0+); range 1:4.51–1:7.13,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,1
Near-Term,NVDA,225.83,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,2H/1H,DBD/RBD,supply,227.65,226.78,227.65,226.78,227.65,0.42,fresh,Fresh / untested (0 tests),0,-0.3,Weak,0.63,3.15,Weak,5.93,"90m demand @ 220.91 (RR 2.70, fresh, tests 0, quality 10.1)",2.7,2.7,10.06,220.91,,1:2.70–1:11.30,"T1: 90m demand @ 220.91 (RR 2.70, fresh, tests 0, quality 10.1) | T2: 4H/3H/90m/1H demand @ 218.96 (RR 3.77, fresh, tests 0, quality 14.1) | T3: 1D/4H/3H/2H/90m/1H demand @ 215.69 (RR 5.57, fresh, tests 0, quality 16.8) | T4: 4H/2H/90m/1H demand @ 207.65 (RR 9.99, fresh, tests 0, quality 16.8) | T5: 3H/90m/1H demand @ 205.26 (RR 11.30, fresh, tests 0, quality 12.7)","90m demand @ 220.91 (RR 2.70, fresh, tests 0, quality 10.1)",2.7,fresh,0.0,hard_target,"4H/3H/90m/1H demand @ 218.96 (RR 3.77, fresh, tests 0, quality 14.1)",3.77,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 215.69 (RR 5.57, fresh, tests 0, quality 16.8)",5.57,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,3,"2H,1H",2H supply 226.96-227.65 RBD; 1H supply 226.78-227.20 DBD; 1H supply 226.93-227.43 RBD,2H,219.53,220.91,90m,below_price,2.18,226.78,227.65,2H/1H,above_price,0.42,between_nearest_demand_and_supply,2026-05-13T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.41,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.70 (Strong 1:2.5–1:3.99); range 1:2.70–1:5.57,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,1
Near-Term,AMZN,270.11,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,90m/1H,RBR,demand,269.54,268.81,268.81,268.81,269.54,0.48,fresh,Fresh / untested (0 tests),0,0.34,Weak,1.06,3.79,Average,5.65,"1D/4H/3H/2H/90m/1H demand @ 266.71 (RR 4.66, fresh, tests 0, quality 17.7)",4.66,4.66,17.73,266.71,,1:4.66–1:41.40,"T1: 1D/4H/3H/2H/90m/1H demand @ 266.71 (RR 4.66, fresh, tests 0, quality 17.7) | T2: 1D/4H/3H/2H/90m/1H demand @ 260.75 (RR 12.82, fresh, tests 0, quality 17.2) | T3: 1D/4H/3H/2H/90m/1H demand @ 255.69 (RR 19.75, fresh, tests 0, quality 19.1) | T4: 2H/90m/1H demand @ 247.16 (RR 31.44, fresh, tests 0, quality 10.8) | T5: 1D/4H/3H/2H/90m/1H demand @ 239.89 (RR 41.40, fresh, tests 0, quality 18.9)","1D/4H/3H/2H/90m/1H demand @ 266.71 (RR 4.66, fresh, tests 0, quality 17.7)",4.66,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 260.75 (RR 12.82, fresh, tests 0, quality 17.2)",12.82,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 255.69 (RR 19.75, fresh, tests 0, quality 19.1)",19.75,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,2,"90m,1H",90m demand 269.01-269.54 RBR; 1H demand 268.81-269.52 RBR,90m,268.81,269.54,90m/1H,below_price,0.21,271.96,273.97,2H/90m/1H,above_price,0.68,between_nearest_demand_and_supply,2026-05-13T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.415,A,Excellent 1:4.0+,rr-excellent,T1 1:4.66 (Excellent 1:4.0+); range 1:4.66–1:19.75,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,UBER,74.72,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H,DBD,supply,75.3,75.02,75.3,75.3,75.02,0.78,fresh,Fresh / untested (0 tests),0,-0.32,Weak,0.61,2.74,Weak,5.93,"1D/4H/3H/2H/90m/1H supply @ 76.20 (RR 5.30, fresh, tests 0, quality 17.0)",5.3,5.3,17.01,76.2,,1:5.30–1:33.55,"T1: 1D/4H/3H/2H/90m/1H supply @ 76.20 (RR 5.30, fresh, tests 0, quality 17.0) | T2: 4H/2H/90m/1H supply @ 79.08 (RR 15.59, fresh, tests 0, quality 14.9) | T3: 1D/4H/3H/2H/90m/1H supply @ 79.80 (RR 18.16, fresh, tests 0, quality 18.4) | T4: 4H/3H/2H/90m/1H supply @ 81.98 (RR 25.95, fresh, tests 0, quality 15.2) | T5: 4H/90m/1H supply @ 84.11 (RR 33.55, fresh, tests 0, quality 15.9)","1D/4H/3H/2H/90m/1H supply @ 76.20 (RR 5.30, fresh, tests 0, quality 17.0)",5.3,fresh,0.0,hard_target,"4H/2H/90m/1H supply @ 79.08 (RR 15.59, fresh, tests 0, quality 14.9)",15.59,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 79.80 (RR 18.16, fresh, tests 0, quality 18.4)",18.16,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,1,4H,4H supply 75.02-75.30 DBD,4H,74.59,75.02,2H,containing_price,0.0,75.02,75.3,4H,above_price,0.4,inside_demand,2026-05-13T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.155,A,Excellent 1:4.0+,rr-excellent,T1 1:5.30 (Excellent 1:4.0+); range 1:5.30–1:18.16,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
