status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed,duplicate_rows_collapsed
Immediate,ARM,116.11,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D,RBD,supply,116.29,112.83,116.29,116.29,112.83,0.0,fresh,Fresh / untested (0 tests),0,0.35,Weak,1.5,2.24,Excellent,7.85,"1D supply @ 136.14 (RR 5.79, fresh, tests 0, quality 14.2)",5.79,5.79,14.23,136.14,,1:5.79–1:15.19,"T1: 1D supply @ 136.14 (RR 5.79, fresh, tests 0, quality 14.2) | T2: 1D supply @ 139.57 (RR 6.78, fresh, tests 0, quality 15.3) | T3: 1D supply @ 148.75 (RR 9.43, fresh, tests 0, quality 14.8) | T4: 1D supply @ 158.74 (RR 12.32, one_test, tests 1, quality 10.3) | T5: 1D supply @ 168.68 (RR 15.19, fresh, tests 0, quality 13.7)","1D supply @ 136.14 (RR 5.79, fresh, tests 0, quality 14.2)",5.79,fresh,0.0,hard_target,"1D supply @ 139.57 (RR 6.78, fresh, tests 0, quality 15.3)",6.78,fresh,0.0,hard_target,"1D supply @ 148.75 (RR 9.43, fresh, tests 0, quality 14.8)",9.43,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,1,1D,1D supply 112.83-116.29 RBD,1D,109.29,110.67,1D,below_price,4.69,112.83,116.29,1D,containing_price,0.0,inside_supply,2026-01-05T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.213,A,Excellent 1:4.0+,rr-excellent,T1 1:5.79 (Excellent 1:4.0+); range 1:5.79–1:9.43,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Immediate,SOFI,29.26,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D,RBD,supply,29.7,29.04,29.7,29.04,29.7,0.0,one_test,One successful retest (1 tests),1,-0.97,Weak,1.9,3.22,Excellent,7.37,"1D demand @ 26.68 (RR 3.91, fresh, tests 0, quality 15.5)",3.91,3.91,15.49,26.68,,1:3.91–1:11.80,"T1: 1D demand @ 26.68 (RR 3.91, fresh, tests 0, quality 15.5) | T2: 1D demand @ 26.10 (RR 4.79, multiple_tests, tests 14, quality -999.0, soft obstacle: 4plus_tests) | T3: 1D demand @ 25.19 (RR 6.17, one_test, tests 1, quality 10.5) | T4: 1D demand @ 21.47 (RR 11.80, one_test, tests 1, quality 10.0)","1D demand @ 26.68 (RR 3.91, fresh, tests 0, quality 15.5)",3.91,fresh,0.0,hard_target,"1D demand @ 26.10 (RR 4.79, multiple_tests, tests 14, quality -999.0, soft obstacle: 4plus_tests)",4.79,multiple_tests,14.0,soft_obstacle,"1D demand @ 25.19 (RR 6.17, one_test, tests 1, quality 10.5)",6.17,one_test,1.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A,1,1D,1D supply 29.04-29.70 RBD,1D,25.95,26.68,1D,below_price,8.82,29.04,29.7,1D,containing_price,0.0,inside_supply,2026-01-05T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.793,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.91 (Strong 1:2.5–1:3.99); range 1:3.91–1:6.17,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,1
Near-Term,QQQ,617.95,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D,RBR,demand,609.8,606.92,606.92,606.92,609.8,1.78,fresh,Fresh / untested (0 tests),0,0.86,Weak,1.03,7.39,Average,7.89,"1D demand @ 586.66 (RR 10.86, multiple_tests, tests 3, quality 6.3)",6.0,10.86,6.3,586.66,,1:10.86–1:18.61,"T1: 1D demand @ 586.66 (RR 10.86, multiple_tests, tests 3, quality 6.3) | T2: 1D demand @ 570.07 (RR 16.63, fresh, tests 0, quality 13.9) | T3: 1D demand @ 564.35 (RR 18.61, one_test, tests 1, quality 11.3)","1D demand @ 586.66 (RR 10.86, multiple_tests, tests 3, quality 6.3)",10.86,multiple_tests,3.0,hard_target,"1D demand @ 570.07 (RR 16.63, fresh, tests 0, quality 13.9)",16.63,fresh,0.0,hard_target,"1D demand @ 564.35 (RR 18.61, one_test, tests 1, quality 11.3)",18.61,one_test,1.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A,1,1D,1D demand 606.92-609.80 RBR,1D,606.92,609.8,1D,below_price,1.32,619.43,622.18,1D,above_price,0.24,between_nearest_demand_and_supply,2026-01-05T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.804,A,Excellent 1:4.0+,rr-excellent,T1 1:10.86 (Excellent 1:4.0+); range 1:10.86–1:18.61,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,AAPL,267.26,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D,DBR/RBR,demand,262.82,258.01,258.01,258.01,262.82,3.46,fresh,Fresh / untested (0 tests),0,1.28,Moderate,1.02,2.41,Average,8.8,"1D demand @ 248.25 (RR 3.95, fresh, tests 0, quality 14.0)",3.95,3.95,13.98,248.25,,1:3.95–1:13.28,"T1: 1D demand @ 248.25 (RR 3.95, fresh, tests 0, quality 14.0) | T2: 1D demand @ 239.97 (RR 5.67, fresh, tests 0, quality 17.9) | T3: 1D demand @ 227.92 (RR 8.18, multiple_tests, tests 3, quality 6.9) | T4: 1D demand @ 220.03 (RR 9.82, fresh, tests 0, quality 16.4) | T5: 1D demand @ 203.40 (RR 13.28, fresh, tests 0, quality 17.0)","1D demand @ 248.25 (RR 3.95, fresh, tests 0, quality 14.0)",3.95,fresh,0.0,hard_target,"1D demand @ 239.97 (RR 5.67, fresh, tests 0, quality 17.9)",5.67,fresh,0.0,hard_target,"1D demand @ 227.92 (RR 8.18, multiple_tests, tests 3, quality 6.9)",8.18,multiple_tests,3.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,2,1D,1D demand 259.18-262.82 RBR; 1D demand 258.01-259.94 DBR,1D,258.01,262.82,1D,below_price,1.66,272.81,274.08,1D,above_price,2.08,between_nearest_demand_and_supply,2026-01-05T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.904,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.95 (Strong 1:2.5–1:3.99); range 1:3.95–1:8.18,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,PANW,182.15,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D,DBD,supply,187.75,186.25,187.75,186.25,187.75,2.25,fresh,Fresh / untested (0 tests),0,-0.69,Weak,0.61,4.17,Weak,7.3,"1D demand @ 168.17 (RR 2.50, fresh, tests 0, quality 14.3)",2.5,2.5,14.35,168.17,,1:2.50,"T1: 1D demand @ 168.17 (RR 2.50, fresh, tests 0, quality 14.3)","1D demand @ 168.17 (RR 2.50, fresh, tests 0, quality 14.3)",2.5,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A,1,1D,1D supply 186.25-187.75 DBD,1D,166.21,168.17,1D,below_price,7.67,186.25,187.75,1D,above_price,2.25,between_nearest_demand_and_supply,2026-01-05T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.85,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.50 (Strong 1:2.5–1:3.99); range 1:2.50–1:2.50,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,1
Future,AAPL,267.26,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D,DBD,supply,274.08,272.81,274.08,274.08,272.81,2.55,one_test,One successful retest (1 tests),1,-0.3,Weak,0.64,4.44,Weak,5.44,"1D supply @ 277.89 (RR 8.37, fresh, tests 0, quality 14.9)",6.0,8.37,14.94,277.89,,1:8.37,"T1: 1D supply @ 277.89 (RR 8.37, fresh, tests 0, quality 14.9)","1D supply @ 277.89 (RR 8.37, fresh, tests 0, quality 14.9)",8.37,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A,1,1D,1D supply 272.81-274.08 DBD,1D,258.01,262.82,1D,below_price,1.66,272.81,274.08,1D,above_price,2.08,between_nearest_demand_and_supply,2026-01-05T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.555,A,Excellent 1:4.0+,rr-excellent,T1 1:8.37 (Excellent 1:4.0+); range 1:8.37–1:8.37,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,NVDA,188.11,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D,RBR,demand,183.92,182.35,182.35,182.35,183.92,3.06,fresh,Fresh / untested (0 tests),0,1.16,Moderate,0.92,27.13,Average,8.08,"1D demand @ 174.53 (RR 8.65, fresh, tests 0, quality 14.8)",6.0,8.65,14.79,174.53,,1:8.65–1:11.05,"T1: 1D demand @ 174.53 (RR 8.65, fresh, tests 0, quality 14.8) | T2: 1D demand @ 172.64 (RR 9.85, multiple_tests, tests 3, quality 6.9) | T3: 1D demand @ 170.76 (RR 11.05, fresh, tests 0, quality 14.3)","1D demand @ 174.53 (RR 8.65, fresh, tests 0, quality 14.8)",8.65,fresh,0.0,hard_target,"1D demand @ 172.64 (RR 9.85, multiple_tests, tests 3, quality 6.9)",9.85,multiple_tests,3.0,hard_target,"1D demand @ 170.76 (RR 11.05, fresh, tests 0, quality 14.3)",11.05,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A,1,1D,1D demand 182.35-183.92 RBR,1D,182.35,183.92,1D,below_price,2.23,187.54,192.93,1D,containing_price,0.0,inside_supply,2026-01-05T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.464,A,Excellent 1:4.0+,rr-excellent,T1 1:8.65 (Excellent 1:4.0+); range 1:8.65–1:11.05,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,PANW,182.15,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D,DBD,supply,187.75,186.25,187.75,187.75,186.25,3.07,fresh,Fresh / untested (0 tests),0,-0.69,Weak,0.61,4.17,Weak,7.3,"1D supply @ 191.06 (RR 5.94, fresh, tests 0, quality 14.1)",5.94,5.94,14.11,191.06,,1:5.94–1:26.02,"T1: 1D supply @ 191.06 (RR 5.94, fresh, tests 0, quality 14.1) | T2: 1D supply @ 195.00 (RR 8.57, fresh, tests 0, quality 13.1) | T3: 1D supply @ 199.36 (RR 11.47, multiple_tests, tests 2, quality 11.3) | T4: 1D supply @ 216.94 (RR 23.19, fresh, tests 0, quality 16.8) | T5: 1D supply @ 221.18 (RR 26.02, one_test, tests 1, quality 10.6)","1D supply @ 191.06 (RR 5.94, fresh, tests 0, quality 14.1)",5.94,fresh,0.0,hard_target,"1D supply @ 195.00 (RR 8.57, fresh, tests 0, quality 13.1)",8.57,fresh,0.0,hard_target,"1D supply @ 199.36 (RR 11.47, multiple_tests, tests 2, quality 11.3)",11.47,multiple_tests,2.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,1,1D,1D supply 186.25-187.75 DBD,1D,166.21,168.17,1D,below_price,7.67,186.25,187.75,1D,above_price,2.25,between_nearest_demand_and_supply,2026-01-05T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.268,A,Excellent 1:4.0+,rr-excellent,T1 1:5.94 (Excellent 1:4.0+); range 1:5.94–1:11.47,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,NFLX,91.46,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D,DBD,supply,94.31,93.6,94.31,94.31,93.6,3.12,fresh,Fresh / untested (0 tests),0,-1.09,Moderate,0.85,19.62,Weak,7.94,"1D supply @ 95.19 (RR 5.25, multiple_tests, tests 2, quality 8.6)",5.25,5.25,8.56,95.19,,1:5.25–1:1496.86,"T1: 1D supply @ 95.19 (RR 5.25, multiple_tests, tests 2, quality 8.6) | T2: 1D supply @ 109.20 (RR 24.99, fresh, tests 0, quality 15.1) | T3: 1D supply @ 1154.23 (RR 1496.86, fresh, tests 0, quality 14.5)","1D supply @ 95.19 (RR 5.25, multiple_tests, tests 2, quality 8.6)",5.25,multiple_tests,2.0,hard_target,"1D supply @ 109.20 (RR 24.99, fresh, tests 0, quality 15.1)",24.99,fresh,0.0,hard_target,"1D supply @ 1154.23 (RR 1496.86, fresh, tests 0, quality 14.5)",1496.86,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A,1,1D,1D supply 93.60-94.31 DBD,1D,,,,,,93.6,94.31,1D,above_price,2.34,zone_context_mixed,2026-01-05T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.135,A,Excellent 1:4.0+,rr-excellent,T1 1:5.25 (Excellent 1:4.0+); range 1:5.25–1:1496.86,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,UBER,80.75,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D,RBD,supply,83.66,82.04,83.66,83.66,82.04,3.6,fresh,Fresh / untested (0 tests),0,-1.1,Moderate,1.31,2.59,Strong,8.41,"1D supply @ 85.11 (RR 2.69, fresh, tests 0, quality 14.7)",2.69,2.69,14.72,85.11,,1:2.69–1:11.27,"T1: 1D supply @ 85.11 (RR 2.69, fresh, tests 0, quality 14.7) | T2: 1D supply @ 93.57 (RR 7.91, fresh, tests 0, quality 14.6) | T3: 1D supply @ 99.00 (RR 11.27, multiple_tests, tests 5, quality -999.0, soft obstacle: 4plus_tests)","1D supply @ 85.11 (RR 2.69, fresh, tests 0, quality 14.7)",2.69,fresh,0.0,hard_target,"1D supply @ 93.57 (RR 7.91, fresh, tests 0, quality 14.6)",7.91,fresh,0.0,hard_target,"1D supply @ 99.00 (RR 11.27, multiple_tests, tests 5, quality -999.0, soft obstacle: 4plus_tests)",11.27,multiple_tests,5.0,soft_obstacle,2,,t1_nearest_unbroken_opposing_zone,A,1,1D,1D supply 82.04-83.66 RBD,1D,80.35,81.01,1D,containing_price,0.0,82.04,83.66,1D,above_price,1.6,inside_demand,2026-01-05T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.107,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.69 (Strong 1:2.5–1:3.99); range 1:2.69–1:11.27,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
