status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed,duplicate_rows_collapsed
Near-Term,INTC,108.68,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/3H/1H,DBD/RBD,supply,110.46,109.15,110.46,110.46,109.15,1.64,fresh,Fresh / untested (0 tests),0,-0.17,Weak,0.45,2.08,Weak,6.62,"1D supply @ 114.66 (RR 4.56, fresh, tests 0, quality 13.9)",4.56,4.56,13.95,114.66,,1:4.56–1:14.37,"T1: 1D supply @ 114.66 (RR 4.56, fresh, tests 0, quality 13.9) | T2: 3H/2H/90m/1H supply @ 115.01 (RR 4.83, fresh, tests 0, quality 16.8) | T3: 3H/2H/90m/1H supply @ 120.26 (RR 8.84, fresh, tests 0, quality 15.3) | T4: 4H/2H/90m supply @ 127.51 (RR 14.37, fresh, tests 0, quality 14.5)","1D supply @ 114.66 (RR 4.56, fresh, tests 0, quality 13.9)",4.56,fresh,0.0,hard_target,"3H/2H/90m/1H supply @ 115.01 (RR 4.83, fresh, tests 0, quality 16.8)",4.83,fresh,0.0,hard_target,"3H/2H/90m/1H supply @ 120.26 (RR 8.84, fresh, tests 0, quality 15.3)",8.84,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A+,3,"4H,3H,1H",4H supply 109.15-110.46 DBD; 3H supply 109.15-109.84 DBD; 1H supply 109.17-110.46 RBD,4H,108.0,108.67,1H,below_price,0.01,109.15,110.46,4H/3H/1H,above_price,0.43,between_nearest_demand_and_supply,2026-05-15T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.841,A+,Excellent 1:4.0+,rr-excellent,T1 1:4.56 (Excellent 1:4.0+); range 1:4.56–1:8.84,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,TSLA,422.21,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/3H/2H,DBD/RBD,supply,429.37,424.63,429.37,429.37,424.63,1.7,fresh,Fresh / untested (0 tests),0,-0.35,Weak,0.51,4.25,Weak,6.86,"1D/4H/3H/2H/90m/1H supply @ 440.02 (RR 3.76, fresh, tests 0, quality 18.1)",3.76,3.76,18.05,440.02,,1:3.76–1:13.33,"T1: 1D/4H/3H/2H/90m/1H supply @ 440.02 (RR 3.76, fresh, tests 0, quality 18.1) | T2: 1D/2H/90m/1H supply @ 447.99 (RR 5.44, multiple_tests, tests 2, quality 11.2) | T3: 1D supply @ 485.40 (RR 13.33, fresh, tests 0, quality 14.4)","1D/4H/3H/2H/90m/1H supply @ 440.02 (RR 3.76, fresh, tests 0, quality 18.1)",3.76,fresh,0.0,hard_target,"1D/2H/90m/1H supply @ 447.99 (RR 5.44, multiple_tests, tests 2, quality 11.2)",5.44,multiple_tests,2.0,hard_target,"1D supply @ 485.40 (RR 13.33, fresh, tests 0, quality 14.4)",13.33,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A+,3,"4H,3H,2H",4H supply 425.68-429.37 DBD; 3H supply 426.51-428.75 DBD; 2H supply 424.63-429.37 RBD,4H,417.7,422.15,4H/3H/2H,below_price,0.01,424.63,429.37,4H/3H/2H,above_price,0.57,between_nearest_demand_and_supply,2026-05-15T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.895,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.76 (Strong 1:2.5–1:3.99); range 1:3.76–1:13.33,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,META,614.29,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/3H/2H/90m/1H,DBD/RBD,supply,624.98,614.72,624.98,624.98,614.72,1.74,fresh,Fresh / untested (0 tests),0,-0.49,Weak,0.85,2.67,Weak,7.4,"1D/4H/3H/2H/90m/1H supply @ 668.91 (RR 5.32, fresh, tests 0, quality 22.1)",5.32,5.32,22.14,668.91,,1:5.32–1:11.78,"T1: 1D/4H/3H/2H/90m/1H supply @ 668.91 (RR 5.32, fresh, tests 0, quality 22.1) | T2: 1D/4H/3H/2H/90m supply @ 678.60 (RR 6.27, fresh, tests 0, quality 17.1) | T3: 90m/1H supply @ 697.07 (RR 8.07, fresh, tests 0, quality 9.8) | T4: 1D/4H/3H/2H/90m/1H supply @ 706.40 (RR 8.98, fresh, tests 0, quality 17.2) | T5: 4H/3H/2H/90m/1H supply @ 735.19 (RR 11.78, fresh, tests 0, quality 16.6)","1D/4H/3H/2H/90m/1H supply @ 668.91 (RR 5.32, fresh, tests 0, quality 22.1)",5.32,fresh,0.0,hard_target,"1D/4H/3H/2H/90m supply @ 678.60 (RR 6.27, fresh, tests 0, quality 17.1)",6.27,fresh,0.0,hard_target,"90m/1H supply @ 697.07 (RR 8.07, fresh, tests 0, quality 9.8)",8.07,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,11,"1D,3H,2H,90m,1H",1D supply 614.72-624.98 RBD; 3H supply 618.43-619.90 DBD; 2H supply 615.39-621.20 RBD; 2H supply 620.88-623.73 RBD; 2H supply 619.86-624.95 RBD; 90m supply 616.86-621.20 RBD; 90m supply 621.50-622.88 RBD; 90m supply 620.83-624.95 RBD; 1H supply 618.05-621.20 RBD; 1H supply 622.02-622.85 RBD; 1H supply 620.83-624.95 RBD,1D,609.31,615.39,4H/3H/90m/1H,containing_price,0.0,614.72,624.98,1D/3H/2H/90m/1H,above_price,0.07,inside_demand,2026-05-15T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.176,A+,Excellent 1:4.0+,rr-excellent,T1 1:5.32 (Excellent 1:4.0+); range 1:5.32–1:8.07,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,COST,1049.33,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1H,DBR,demand,1047.31,1045.7,1045.7,1045.7,1047.31,0.35,fresh,Fresh / untested (0 tests),0,0.37,Weak,1.59,4.3,Excellent,5.46,"4H/3H/2H/90m/1H demand @ 1041.30 (RR 4.99, fresh, tests 0, quality 15.3)",4.99,4.99,15.34,1041.3,,1:4.99–1:77.29,"T1: 4H/3H/2H/90m/1H demand @ 1041.30 (RR 4.99, fresh, tests 0, quality 15.3) | T2: 1D/4H/3H/2H/90m/1H demand @ 999.39 (RR 31.02, fresh, tests 0, quality 17.6) | T3: 1D/4H/3H/2H/90m/1H demand @ 976.86 (RR 45.01, fresh, tests 0, quality 17.4) | T4: 1D/4H/3H/2H/90m/1H demand @ 948.83 (RR 62.42, fresh, tests 0, quality 19.0) | T5: 1D/90m/1H demand @ 924.89 (RR 77.29, fresh, tests 0, quality 17.5)","4H/3H/2H/90m/1H demand @ 1041.30 (RR 4.99, fresh, tests 0, quality 15.3)",4.99,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 999.39 (RR 31.02, fresh, tests 0, quality 17.6)",31.02,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 976.86 (RR 45.01, fresh, tests 0, quality 17.4)",45.01,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,1,1H,1H demand 1045.70-1047.31 DBR,1H,1045.7,1047.31,1H,below_price,0.19,,,,,,zone_context_mixed,2026-05-15T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.08,A,Excellent 1:4.0+,rr-excellent,T1 1:4.99 (Excellent 1:4.0+); range 1:4.99–1:45.01,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,AVGO,425.1,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/2H/1H,DBR/RBR,demand,418.09,415.23,415.23,415.23,418.09,2.32,fresh,Fresh / untested (0 tests),0,1.97,Strong,1.02,25.43,Average,11.73,"1D/4H/3H/2H/90m/1H demand @ 416.79 (RR 2.91, fresh, tests 0, quality 18.3)",2.91,2.91,18.26,416.79,,1:2.91–1:17.74,"T1: 1D/4H/3H/2H/90m/1H demand @ 416.79 (RR 2.91, fresh, tests 0, quality 18.3) | T2: 1D/4H/3H/2H/90m/1H demand @ 405.45 (RR 6.87, fresh, tests 0, quality 16.7) | T3: 2H/1H demand @ 393.06 (RR 11.20, fresh, tests 0, quality 9.4) | T4: 1D/4H/3H/2H/1H demand @ 380.80 (RR 15.49, fresh, tests 0, quality 20.0) | T5: 3H/90m/1H demand @ 374.35 (RR 17.74, fresh, tests 0, quality 13.2)","1D/4H/3H/2H/90m/1H demand @ 416.79 (RR 2.91, fresh, tests 0, quality 18.3)",2.91,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 405.45 (RR 6.87, fresh, tests 0, quality 16.7)",6.87,fresh,0.0,hard_target,"2H/1H demand @ 393.06 (RR 11.20, fresh, tests 0, quality 9.4)",11.2,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,5,"4H,3H,2H,1H",4H demand 415.23-417.42 RBR; 3H demand 415.23-417.55 RBR; 2H demand 415.23-417.42 DBR; 1H demand 415.23-418.09 DBR; 1H demand 416.51-417.55 DBR,4H,422.0,426.93,90m/1H,containing_price,0.0,426.76,430.84,4H/1H,above_price,0.39,inside_demand,2026-05-15T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.514,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.91 (Strong 1:2.5–1:3.99); range 1:2.91–1:11.20,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,IONQ,51.93,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/3H/90m/1H,DBD/RBD,supply,53.3,52.23,53.3,53.3,52.23,2.64,fresh,Fresh / untested (0 tests),0,-0.1,Weak,0.42,2.95,Weak,7.02,"3H supply @ 56.16 (RR 3.95, fresh, tests 0, quality 11.6)",3.95,3.95,11.64,56.16,,1:3.95–1:6.05,"T1: 3H supply @ 56.16 (RR 3.95, fresh, tests 0, quality 11.6) | T2: 4H supply @ 56.48 (RR 4.25, multiple_tests, tests 3, quality 4.7, soft obstacle: low_quality) | T3: 90m supply @ 56.64 (RR 4.40, multiple_tests, tests 5, quality -999.0, soft obstacle: 4plus_tests) | T4: 4H/3H/2H/90m supply @ 56.90 (RR 4.64, fresh, tests 0, quality 15.5) | T5: 1D supply @ 58.40 (RR 6.05, multiple_tests, tests 5, quality -999.0, soft obstacle: 4plus_tests)","3H supply @ 56.16 (RR 3.95, fresh, tests 0, quality 11.6)",3.95,fresh,0.0,hard_target,"4H supply @ 56.48 (RR 4.25, multiple_tests, tests 3, quality 4.7, soft obstacle: low_quality)",4.25,multiple_tests,3.0,soft_obstacle,"90m supply @ 56.64 (RR 4.40, multiple_tests, tests 5, quality -999.0, soft obstacle: 4plus_tests)",4.4,multiple_tests,5.0,soft_obstacle,4,,t1_nearest_unbroken_opposing_zone,A+,4,"4H,3H,90m,1H",4H supply 52.23-53.30 DBD; 3H supply 52.33-52.72 DBD; 90m supply 52.49-53.30 RBD; 1H supply 52.23-53.04 RBD,4H,51.69,51.94,1H,containing_price,0.0,52.23,53.3,4H/3H/90m/1H,above_price,0.58,inside_demand,2026-05-15T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.991,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.95 (Strong 1:2.5–1:3.99); range 1:3.95–1:4.40,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,ANET,141.97,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,DBD/RBD,supply,145.9,144.15,145.9,145.9,144.15,2.77,fresh,Fresh / untested (0 tests),0,-0.37,Weak,0.72,5.25,Weak,7.81,"1H supply @ 171.97 (RR 17.14, fresh, tests 0, quality 9.5)",6.0,17.14,9.51,171.97,,1:17.14–1:19.95,"T1: 1H supply @ 171.97 (RR 17.14, fresh, tests 0, quality 9.5) | T2: 1D supply @ 172.62 (RR 17.51, fresh, tests 0, quality 14.5) | T3: 1D/4H/3H/2H/90m/1H supply @ 172.64 (RR 17.53, fresh, tests 0, quality 17.2) | T4: 3H/2H/90m/1H supply @ 176.89 (RR 19.95, one_test, tests 1, quality 10.0)","1H supply @ 171.97 (RR 17.14, fresh, tests 0, quality 9.5)",17.14,fresh,0.0,hard_target,"1D supply @ 172.62 (RR 17.51, fresh, tests 0, quality 14.5)",17.51,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 172.64 (RR 17.53, fresh, tests 0, quality 17.2)",17.53,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A+,7,"4H,3H,2H,90m,1H",4H supply 144.99-145.90 DBD; 3H supply 145.06-145.86 DBD; 2H supply 144.88-145.86 DBD; 90m supply 144.15-145.31 DBD; 90m supply 144.70-145.11 RBD; 1H supply 144.92-145.08 RBD; 1H supply 145.21-145.86 DBD,4H,140.3,144.8,1D,containing_price,0.0,144.15,145.9,4H/3H/2H/90m/1H,above_price,1.54,inside_demand,2026-05-15T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.078,A+,Excellent 1:4.0+,rr-excellent,T1 1:17.14 (Excellent 1:4.0+); range 1:17.14–1:17.53,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,MSFT,421.98,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,RBD,supply,433.7,430.78,433.7,433.7,430.78,2.78,fresh,Fresh / untested (0 tests),0,-2.62,Excellent,1.01,7.3,Average,12.0,"1D/4H/3H/2H/90m supply @ 478.86 (RR 19.48, fresh, tests 0, quality 22.5)",6.0,19.48,22.5,478.86,,1:19.48–1:40.95,"T1: 1D/4H/3H/2H/90m supply @ 478.86 (RR 19.48, fresh, tests 0, quality 22.5) | T2: 1D supply @ 485.93 (RR 21.90, one_test, tests 1, quality 11.3) | T3: 1D supply @ 507.49 (RR 29.28, fresh, tests 0, quality 15.8) | T4: 1D supply @ 541.55 (RR 40.95, fresh, tests 0, quality 16.2)","1D/4H/3H/2H/90m supply @ 478.86 (RR 19.48, fresh, tests 0, quality 22.5)",19.48,fresh,0.0,hard_target,"1D supply @ 485.93 (RR 21.90, one_test, tests 1, quality 11.3)",21.9,one_test,1.0,hard_target,"1D supply @ 507.49 (RR 29.28, fresh, tests 0, quality 15.8)",29.28,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A+,5,"4H,3H,2H,90m,1H",4H supply 430.78-433.70 RBD; 3H supply 431.32-433.70 RBD; 2H supply 430.78-433.70 RBD; 90m supply 431.28-433.70 RBD; 1H supply 431.90-433.70 RBD,4H,398.01,409.54,1D/4H/3H/2H/90m/1H,below_price,2.95,420.11,429.92,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-05-15T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.722,A+,Excellent 1:4.0+,rr-excellent,T1 1:19.48 (Excellent 1:4.0+); range 1:19.48–1:29.28,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,NET,197.5,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/2H/90m/1H,DBR/RBR,demand,193.82,191.78,191.78,191.78,193.82,2.9,fresh,Fresh / untested (0 tests),0,0.4,Weak,0.24,22.63,Weak,7.14,"4H/3H/2H/90m/1H demand @ 191.15 (RR 3.11, fresh, tests 0, quality 14.4)",3.11,3.11,14.36,191.15,,1:3.11–1:13.60,"T1: 4H/3H/2H/90m/1H demand @ 191.15 (RR 3.11, fresh, tests 0, quality 14.4) | T2: 1D demand @ 184.87 (RR 6.19, fresh, tests 0, quality 14.0) | T3: 4H/3H/2H/90m/1H demand @ 179.97 (RR 8.59, fresh, tests 0, quality 15.6) | T4: 1D demand @ 172.19 (RR 12.41, multiple_tests, tests 3, quality 5.8, soft obstacle: low_quality) | T5: 4H/3H/2H/90m demand @ 169.76 (RR 13.60, fresh, tests 0, quality 15.6)","4H/3H/2H/90m/1H demand @ 191.15 (RR 3.11, fresh, tests 0, quality 14.4)",3.11,fresh,0.0,hard_target,"1D demand @ 184.87 (RR 6.19, fresh, tests 0, quality 14.0)",6.19,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 179.97 (RR 8.59, fresh, tests 0, quality 15.6)",8.59,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,4,"4H,2H,90m,1H",4H demand 191.78-192.78 RBR; 2H demand 191.78-192.78 RBR; 90m demand 192.08-192.69 RBR; 1H demand 192.55-193.82 DBR,4H,197.0,199.24,90m,containing_price,0.0,193.52,204.27,1D,containing_price,0.0,inside_demand,2026-05-15T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.861,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.11 (Strong 1:2.5–1:3.99); range 1:3.11–1:8.59,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,MU,724.11,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/3H/2H/90m,DBD/RBD,supply,746.66,734.08,746.66,746.66,734.08,3.11,fresh,Fresh / untested (0 tests),0,-0.49,Weak,0.44,5.46,Weak,7.43,"3H supply @ 775.91 (RR 4.12, fresh, tests 0, quality 11.2)",4.12,4.12,11.2,775.91,,1:4.12–1:5.68,"T1: 3H supply @ 775.91 (RR 4.12, fresh, tests 0, quality 11.2) | T2: 1D supply @ 776.01 (RR 4.13, fresh, tests 0, quality 14.5) | T3: 2H/90m/1H supply @ 785.26 (RR 4.86, fresh, tests 0, quality 10.9) | T4: 4H/3H/2H/90m/1H supply @ 795.51 (RR 5.68, multiple_tests, tests 5, quality -999.0, soft obstacle: 4plus_tests)","3H supply @ 775.91 (RR 4.12, fresh, tests 0, quality 11.2)",4.12,fresh,0.0,hard_target,"1D supply @ 776.01 (RR 4.13, fresh, tests 0, quality 14.5)",4.13,fresh,0.0,hard_target,"2H/90m/1H supply @ 785.26 (RR 4.86, fresh, tests 0, quality 10.9)",4.86,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A+,4,"4H,3H,2H,90m",4H supply 736.73-746.66 DBD; 3H supply 736.73-743.68 DBD; 2H supply 734.08-746.66 RBD; 90m supply 738.99-746.66 DBD,4H,703.7,719.0,1H,below_price,0.71,734.08,746.66,4H/3H/2H/90m,above_price,1.38,between_nearest_demand_and_supply,2026-05-15T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.046,A+,Excellent 1:4.0+,rr-excellent,T1 1:4.12 (Excellent 1:4.0+); range 1:4.12–1:4.86,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,QQQ,708.9,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m/1H,RBR/DBR,demand,688.4,686.48,686.48,686.48,688.4,3.16,fresh,Fresh / untested (0 tests),0,1.27,Moderate,1.32,7.98,Strong,8.59,"1D/4H/3H/2H/90m/1H demand @ 696.58 (RR 6.42, fresh, tests 0, quality 18.6)",6.0,6.42,18.65,696.58,,1:6.42–1:25.43,"T1: 1D/4H/3H/2H/90m/1H demand @ 696.58 (RR 6.42, fresh, tests 0, quality 18.6) | T2: 4H/3H/2H/90m/1H demand @ 682.53 (RR 13.73, fresh, tests 0, quality 17.1) | T3: 1D/4H/3H/2H/90m/1H demand @ 674.66 (RR 17.83, fresh, tests 0, quality 18.1) | T4: 1H demand @ 664.78 (RR 22.98, fresh, tests 0, quality 9.5) | T5: 1D/4H/3H/2H/90m/1H demand @ 660.07 (RR 25.43, fresh, tests 0, quality 17.7)","1D/4H/3H/2H/90m/1H demand @ 696.58 (RR 6.42, fresh, tests 0, quality 18.6)",6.42,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 682.53 (RR 13.73, fresh, tests 0, quality 17.1)",13.73,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 674.66 (RR 17.83, fresh, tests 0, quality 18.1)",17.83,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,3,"1D,4H,3H,2H,90m,1H",4H/3H/2H demand 686.48-688.40 RR 6.00; 4H/3H/2H/90m/1H demand 680.03-682.53 RR 4.93; 1D/4H/3H/2H/90m/1H demand 690.74-696.58 RR 3.51,4H,699.96,711.45,4H/3H/2H/90m/1H,containing_price,0.0,710.46,715.13,3H/2H/90m/1H,above_price,0.22,inside_demand,2026-05-15T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.181,A+,Excellent 1:4.0+,rr-excellent,T1 1:6.42 (Excellent 1:4.0+); range 1:6.42–1:17.83,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,3
Future,SNOW,157.49,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,3H/90m/1H,DBD/RBD,supply,162.8,162.33,162.8,162.8,162.33,3.37,fresh,Fresh / untested (0 tests),0,-2.25,Excellent,1.11,38.61,Average,11.69,"1D supply @ 159.41 (RR 4.09, one_test, tests 1, quality 11.2)",4.09,4.09,11.15,159.41,,1:4.09–1:32.79,"T1: 1D supply @ 159.41 (RR 4.09, one_test, tests 1, quality 11.2) | T2: 1H supply @ 164.98 (RR 15.94, one_test, tests 1, quality 5.7, soft obstacle: low_quality) | T3: 1D supply @ 170.01 (RR 26.64, fresh, tests 0, quality 14.3) | T4: 1D supply @ 172.50 (RR 31.94, multiple_tests, tests 15, quality -999.0, soft obstacle: 4plus_tests) | T5: 1D/4H/3H/2H/90m/1H supply @ 172.90 (RR 32.79, fresh, tests 0, quality 17.9)","1D supply @ 159.41 (RR 4.09, one_test, tests 1, quality 11.2)",4.09,one_test,1.0,hard_target,"1H supply @ 164.98 (RR 15.94, one_test, tests 1, quality 5.7, soft obstacle: low_quality)",15.94,one_test,1.0,soft_obstacle,"1D supply @ 170.01 (RR 26.64, fresh, tests 0, quality 14.3)",26.64,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,4,"3H,90m,1H",3H supply 162.33-162.80 DBD; 90m supply 162.33-162.78 DBD; 90m supply 162.47-162.80 DBD; 1H supply 162.33-162.57 RBD,3H,154.84,156.82,90m,below_price,0.43,149.99,157.84,1D,containing_price,0.0,inside_supply,2026-05-15T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.663,A+,Excellent 1:4.0+,rr-excellent,T1 1:4.09 (Excellent 1:4.0+); range 1:4.09–1:26.64,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
