status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed
Immediate,META,570.79,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1D/4H/3H/2H/90m/1H,DBR/RBR,demand,575.05,564.76,564.76,575.05,564.76,0.0,fresh,Fresh / untested (0 tests),0,2.41,Excellent,1.9,2.5,Excellent,10.31,"2H/1H supply @ 575.50 (RR 0.46, fresh, tests 0, quality 10.7)",0.46,0.46,10.69,575.5,,1:0.46–1:6.00,"T1: 2H/1H supply @ 575.50 (RR 0.46, fresh, tests 0, quality 10.7) | T2: 4H/3H/2H/90m/1H supply @ 580.73 (RR 0.97, fresh, tests 0, quality 15.1) | T3: 1H supply @ 608.71 (RR 3.69, fresh, tests 0, quality 12.6) | T4: 4H/3H/2H/90m/1H supply @ 618.57 (RR 4.64, fresh, tests 0, quality 14.8) | T5: 1D supply @ 632.51 (RR 6.00, one_test, tests 1, quality 13.1)","2H/1H supply @ 575.50 (RR 0.46, fresh, tests 0, quality 10.7)",0.46,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 580.73 (RR 0.97, fresh, tests 0, quality 15.1)",0.97,fresh,0.0,hard_target,"1H supply @ 608.71 (RR 3.69, fresh, tests 0, quality 12.6)",3.69,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,9,"1D,4H,3H,2H,90m,1H",1D demand 564.76-575.05 RBR; 4H demand 564.76-569.99 DBR; 4H demand 565.50-574.91 RBR; 3H demand 564.76-569.99 DBR; 2H demand 565.50-574.91 RBR; 2H demand 567.55-569.00 DBR; 2H demand 568.60-572.02 RBR; 90m demand 565.84-568.37 DBR; 1H demand 565.50-569.27 RBR,1D,564.76,575.05,1D/4H/3H/2H/90m/1H,containing_price,0.0,575.5,578.23,2H/1H,above_price,0.83,inside_demand,2026-06-10T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.776,A,Poor <1:1.5,rr-poor,T1 1:0.46 (Poor <1:1.5); range 1:0.46–1:3.69,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,META,570.79,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m/1H,DBR/RBR,demand,575.05,564.76,564.76,564.76,575.05,0.0,fresh,Fresh / untested (0 tests),0,2.41,Excellent,1.9,2.5,Excellent,10.31,"2H/90m/1H demand @ 560.06 (RR 1.04, fresh, tests 0, quality 12.6)",1.04,1.04,12.64,560.06,,1:1.04–1:4.49,"T1: 2H/90m/1H demand @ 560.06 (RR 1.04, fresh, tests 0, quality 12.6) | T2: 1D/4H/3H/2H/90m/1H demand @ 537.40 (RR 3.24, fresh, tests 0, quality 19.9) | T3: 90m/1H demand @ 524.55 (RR 4.49, fresh, tests 0, quality 9.7)","2H/90m/1H demand @ 560.06 (RR 1.04, fresh, tests 0, quality 12.6)",1.04,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 537.40 (RR 3.24, fresh, tests 0, quality 19.9)",3.24,fresh,0.0,hard_target,"90m/1H demand @ 524.55 (RR 4.49, fresh, tests 0, quality 9.7)",4.49,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A,9,"1D,4H,3H,2H,90m,1H",1D demand 564.76-575.05 RBR; 4H demand 564.76-569.99 DBR; 4H demand 565.50-574.91 RBR; 3H demand 564.76-569.99 DBR; 2H demand 565.50-574.91 RBR; 2H demand 567.55-569.00 DBR; 2H demand 568.60-572.02 RBR; 90m demand 565.84-568.37 DBR; 1H demand 565.50-569.27 RBR,1D,564.76,575.05,1D/4H/3H/2H/90m/1H,containing_price,0.0,575.5,578.23,2H/1H,above_price,0.83,inside_demand,2026-06-10T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,8.124,A,Poor <1:1.5,rr-poor,T1 1:1.04 (Poor <1:1.5); range 1:1.04–1:4.49,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Immediate,AMZN,237.94,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m/1H,DBR/RBR,demand,239.89,235.75,235.75,235.75,239.89,0.0,fresh,Fresh / untested (0 tests),0,1.81,Strong,1.62,2.97,Excellent,9.43,"2H/90m/1H demand @ 231.99 (RR 1.44, fresh, tests 0, quality 12.3)",1.44,1.44,12.35,231.99,,1:1.44–1:7.63,"T1: 2H/90m/1H demand @ 231.99 (RR 1.44, fresh, tests 0, quality 12.3) | T2: 4H/3H/2H demand @ 225.23 (RR 3.07, fresh, tests 0, quality 17.2) | T3: 4H/3H/2H/90m/1H demand @ 221.79 (RR 3.90, fresh, tests 0, quality 15.9) | T4: 1D/4H/3H/2H/90m/1H demand @ 213.78 (RR 5.84, fresh, tests 0, quality 18.4) | T5: 3H/2H/90m/1H demand @ 206.35 (RR 7.63, one_test, tests 1, quality 11.0)","2H/90m/1H demand @ 231.99 (RR 1.44, fresh, tests 0, quality 12.3)",1.44,fresh,0.0,hard_target,"4H/3H/2H demand @ 225.23 (RR 3.07, fresh, tests 0, quality 17.2)",3.07,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 221.79 (RR 3.90, fresh, tests 0, quality 15.9)",3.9,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,7,"1D,4H,3H,2H,90m,1H",1D demand 235.75-239.89 RBR; 4H demand 235.75-237.34 DBR; 3H demand 235.75-237.34 DBR; 2H demand 235.75-237.34 DBR; 2H demand 237.86-238.88 RBR; 90m demand 235.75-237.34 DBR; 1H demand 235.75-237.34 DBR,1D,235.75,239.89,1D/4H/3H/2H/90m/1H,containing_price,0.0,238.52,240.35,2H/1H,above_price,0.24,inside_demand,2026-06-10T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,8.221,A,Poor <1:1.5,rr-poor,T1 1:1.44 (Poor <1:1.5); range 1:1.44–1:3.90,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Immediate,PANW,263.07,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,DBD/RBD,supply,268.13,262.97,268.13,268.13,262.97,0.0,fresh,Fresh / untested (0 tests),0,-0.48,Weak,0.43,2.95,Weak,7.11,"4H/3H supply @ 269.63 (RR 1.27, fresh, tests 0, quality 12.2)",1.27,1.27,12.15,269.63,,1:1.27–1:6.31,"T1: 4H/3H supply @ 269.63 (RR 1.27, fresh, tests 0, quality 12.2) | T2: 1H supply @ 274.87 (RR 2.29, fresh, tests 0, quality 7.5) | T3: 3H/90m/1H supply @ 276.70 (RR 2.64, fresh, tests 0, quality 12.2) | T4: 1H supply @ 283.70 (RR 4.00, fresh, tests 0, quality 8.5) | T5: 4H supply @ 295.63 (RR 6.31, fresh, tests 0, quality 14.2)","4H/3H supply @ 269.63 (RR 1.27, fresh, tests 0, quality 12.2)",1.27,fresh,0.0,hard_target,"1H supply @ 274.87 (RR 2.29, fresh, tests 0, quality 7.5)",2.29,fresh,0.0,hard_target,"3H/90m/1H supply @ 276.70 (RR 2.64, fresh, tests 0, quality 12.2)",2.64,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,13,"4H,3H,2H,90m,1H",4H supply 266.26-267.43 DBD; 3H supply 265.18-266.69 RBD; 3H supply 262.97-266.44 DBD; 3H supply 266.26-268.13 DBD; 2H supply 265.52-266.69 RBD; 2H supply 266.88-268.13 DBD; 2H supply 266.26-267.43 DBD; 90m supply 265.18-266.56 DBD; 90m supply 265.94-266.69 RBD; 90m supply 266.26-267.31 DBD; 1H supply 265.18-266.56 RBD; 1H supply 267.05-268.13 DBD; 1H supply 265.85-266.59 RBD,4H,258.29,260.54,4H/2H/90m/1H,below_price,0.96,262.97,268.13,4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-06-10T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.54,A,Poor <1:1.5,rr-poor,T1 1:1.27 (Poor <1:1.5); range 1:1.27–1:2.64,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,IONQ,56.59,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/2H/90m,DBR/RBR,demand,56.85,55.46,55.46,55.46,56.85,0.0,one_test,One successful retest (1 tests),1,0.99,Weak,0.71,24.16,Weak,6.7,"4H/3H/2H/90m/1H demand @ 52.61 (RR 2.86, fresh, tests 0, quality 18.9)",2.86,2.86,18.87,52.61,,1:2.86–1:5.86,"T1: 4H/3H/2H/90m/1H demand @ 52.61 (RR 2.86, fresh, tests 0, quality 18.9) | T2: 4H demand @ 50.32 (RR 4.51, fresh, tests 0, quality 12.3) | T3: 1D demand @ 49.24 (RR 5.29, multiple_tests, tests 3, quality 8.1) | T4: 3H/2H/90m demand @ 49.00 (RR 5.46, fresh, tests 0, quality 12.4) | T5: 1D demand @ 48.44 (RR 5.86, fresh, tests 0, quality 13.7)","4H/3H/2H/90m/1H demand @ 52.61 (RR 2.86, fresh, tests 0, quality 18.9)",2.86,fresh,0.0,hard_target,"4H demand @ 50.32 (RR 4.51, fresh, tests 0, quality 12.3)",4.51,fresh,0.0,hard_target,"1D demand @ 49.24 (RR 5.29, multiple_tests, tests 3, quality 8.1)",5.29,multiple_tests,3.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,5,"4H,3H,2H,90m",4H demand 55.46-56.77 DBR; 4H demand 55.84-56.85 DBR; 3H demand 55.46-56.67 DBR; 2H demand 55.46-56.77 RBR; 90m demand 55.46-56.83 DBR,4H,55.46,56.85,4H/3H/2H/90m,containing_price,0.0,57.62,58.96,2H/90m/1H,above_price,1.82,inside_demand,2026-06-10T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.091,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.86 (Strong 1:2.5–1:3.99); range 1:2.86–1:5.29,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Immediate,NFLX,81.95,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/2H/90m/1H,DBR/RBR,demand,82.33,81.0,81.0,81.0,82.33,0.0,multiple_tests,Multiple retests (2 tests),2,0.22,Weak,0.97,6.76,Average,6.19,"1D demand @ 77.79 (RR 3.13, fresh, tests 0, quality 13.6)",3.13,3.13,13.64,77.79,,1:3.13–1:3.47,"T1: 1D demand @ 77.79 (RR 3.13, fresh, tests 0, quality 13.6) | T2: 1D/4H/3H/2H/90m/1H demand @ 77.34 (RR 3.47, fresh, tests 0, quality 16.5)","1D demand @ 77.79 (RR 3.13, fresh, tests 0, quality 13.6)",3.13,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 77.34 (RR 3.47, fresh, tests 0, quality 16.5)",3.47,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A,4,"1D,2H,90m,1H",1D demand 81.00-82.33 RBR; 2H demand 81.00-81.58 RBR; 90m demand 81.00-81.53 RBR; 1H demand 81.30-81.41 DBR,1D,81.0,82.33,1D/2H/90m/1H,containing_price,0.0,82.38,83.7,4H/3H/2H/90m/1H,above_price,0.52,inside_demand,2026-06-10T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.825,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.13 (Strong 1:2.5–1:3.99); range 1:3.13–1:3.47,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Immediate,AVGO,372.1,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,3H/90m/1H,DBR/RBR,demand,374.64,370.74,370.74,370.74,374.64,0.0,multiple_tests,Multiple retests (2 tests),2,0.24,Weak,0.71,14.51,Weak,4.45,"1D/4H/3H/2H/90m/1H demand @ 356.66 (RR 3.96, fresh, tests 0, quality 19.7)",3.96,3.96,19.69,356.66,,1:3.96–1:14.63,"T1: 1D/4H/3H/2H/90m/1H demand @ 356.66 (RR 3.96, fresh, tests 0, quality 19.7) | T2: 1D/90m/1H demand @ 351.75 (RR 5.22, fresh, tests 0, quality 15.1) | T3: 1D demand @ 333.97 (RR 9.78, fresh, tests 0, quality 14.8) | T4: 4H/2H/90m/1H demand @ 333.85 (RR 9.81, fresh, tests 0, quality 16.6) | T5: 1D/3H/1H demand @ 315.06 (RR 14.63, fresh, tests 0, quality 18.5)","1D/4H/3H/2H/90m/1H demand @ 356.66 (RR 3.96, fresh, tests 0, quality 19.7)",3.96,fresh,0.0,hard_target,"1D/90m/1H demand @ 351.75 (RR 5.22, fresh, tests 0, quality 15.1)",5.22,fresh,0.0,hard_target,"1D demand @ 333.97 (RR 9.78, fresh, tests 0, quality 14.8)",9.78,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,4,"3H,90m,1H",3H demand 371.18-371.61 RBR; 90m demand 370.74-371.87 DBR; 1H demand 370.74-371.45 DBR; 1H demand 371.85-374.64 RBR,3H,370.74,374.64,3H/90m/1H,containing_price,0.0,376.33,379.63,4H/90m,above_price,1.14,inside_demand,2026-06-10T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.513,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.96 (Strong 1:2.5–1:3.99); range 1:3.96–1:9.78,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Immediate,SPY,725.42,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1D/4H/3H/2H/90m/1H,DBR/RBR,demand,724.72,713.9,713.9,724.72,713.9,0.1,fresh,Fresh / untested (0 tests),0,0.95,Weak,0.68,2.8,Weak,9.13,"2H/1H supply @ 729.55 (RR 0.36, fresh, tests 0, quality 11.1)",0.36,0.36,11.05,729.55,,1:0.36–1:2.75,"T1: 2H/1H supply @ 729.55 (RR 0.36, fresh, tests 0, quality 11.1) | T2: 2H/90m/1H supply @ 739.21 (RR 1.20, one_test, tests 1, quality 9.9) | T3: 4H/3H/2H/90m/1H supply @ 757.06 (RR 2.75, fresh, tests 0, quality 17.7)","2H/1H supply @ 729.55 (RR 0.36, fresh, tests 0, quality 11.1)",0.36,fresh,0.0,hard_target,"2H/90m/1H supply @ 739.21 (RR 1.20, one_test, tests 1, quality 9.9)",1.2,one_test,1.0,hard_target,"4H/3H/2H/90m/1H supply @ 757.06 (RR 2.75, fresh, tests 0, quality 17.7)",2.75,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A,18,"1D,4H,3H,2H,90m,1H",1D demand 714.99-720.07 DBR; 1D demand 721.49-723.77 RBR; 4H demand 716.83-718.07 DBR; 4H demand 723.27-724.48 DBR; 3H demand 716.83-718.56 DBR; 3H demand 723.27-723.86 DBR; 2H demand 716.83-718.07 RBR; 2H demand 723.27-724.48 DBR; 2H demand 722.38-723.58 RBR; 90m demand 717.13-718.07 RBR; 90m demand 723.27-724.33 DBR; 90m demand 713.90-715.81 RBR; 90m demand 722.38-723.30 RBR; 1H demand 717.35-718.07 RBR; 1H demand 723.27-724.72 DBR; 1H demand 716.83-717.76 DBR; 1H demand 713.90-715.81 RBR; 1H demand 722.91-723.58 RBR,1D,713.9,724.72,1D/4H/3H/2H/90m/1H,below_price,0.1,729.55,732.31,2H/1H,above_price,0.57,between_nearest_demand_and_supply,2026-06-10T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.989,A,Poor <1:1.5,rr-poor,T1 1:0.36 (Poor <1:1.5); range 1:0.36–1:2.75,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,AAPL,291.48,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1D/4H/3H/2H/90m/1H,DBR/RBR,demand,290.77,283.41,283.41,290.77,283.41,0.24,fresh,Fresh / untested (0 tests),0,1.04,Moderate,1.1,3.21,Average,9.07,"90m/1H supply @ 292.87 (RR 0.17, fresh, tests 0, quality 9.5)",0.17,0.17,9.51,292.87,,1:0.17–1:2.45,"T1: 90m/1H supply @ 292.87 (RR 0.17, fresh, tests 0, quality 9.5) | T2: 90m/1H supply @ 301.58 (RR 1.25, fresh, tests 0, quality 13.5) | T3: 1D/4H/3H/2H/90m/1H supply @ 311.23 (RR 2.45, fresh, tests 0, quality 20.2)","90m/1H supply @ 292.87 (RR 0.17, fresh, tests 0, quality 9.5)",0.17,fresh,0.0,hard_target,"90m/1H supply @ 301.58 (RR 1.25, fresh, tests 0, quality 13.5)",1.25,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 311.23 (RR 2.45, fresh, tests 0, quality 20.2)",2.45,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A,18,"1D,4H,3H,2H,90m,1H",1D demand 285.78-289.27 RBR; 4H demand 287.38-290.77 DBR; 4H demand 285.78-288.28 DBR; 4H demand 283.41-284.26 RBR; 4H demand 286.67-287.55 RBR; 3H demand 287.38-290.77 DBR; 3H demand 285.78-288.76 DBR; 3H demand 286.57-287.55 RBR; 2H demand 285.78-288.28 DBR; 2H demand 283.41-284.26 RBR; 2H demand 283.88-286.26 RBR; 2H demand 286.67-287.55 RBR; 90m demand 285.78-287.46 DBR; 90m demand 283.41-284.21 RBR; 90m demand 287.04-287.55 RBR; 90m demand 283.88-286.13 RBR; 1H demand 286.28-287.46 DBR; 1H demand 288.44-289.99 RBR,1D,290.23,292.68,1D,containing_price,0.0,292.87,294.75,90m/1H,above_price,0.48,inside_demand,2026-06-10T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.748,A,Poor <1:1.5,rr-poor,T1 1:0.17 (Poor <1:1.5); range 1:0.17–1:2.45,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,AMZN,237.94,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,2H/1H,DBD/RBD,supply,240.35,238.52,240.35,238.52,240.35,0.24,fresh,Fresh / untested (0 tests),0,-0.38,Weak,0.94,16.87,Average,6.32,"2H/90m/1H demand @ 231.99 (RR 2.47, fresh, tests 0, quality 12.3)",2.47,2.47,12.35,231.99,,1:2.47–1:13.11,"T1: 2H/90m/1H demand @ 231.99 (RR 2.47, fresh, tests 0, quality 12.3) | T2: 4H/3H/2H demand @ 225.23 (RR 5.27, fresh, tests 0, quality 17.2) | T3: 4H/3H/2H/90m/1H demand @ 221.79 (RR 6.70, fresh, tests 0, quality 15.9) | T4: 1D/4H/3H/2H/90m/1H demand @ 213.78 (RR 10.02, fresh, tests 0, quality 18.4) | T5: 3H/2H/90m/1H demand @ 206.35 (RR 13.11, one_test, tests 1, quality 11.0)","2H/90m/1H demand @ 231.99 (RR 2.47, fresh, tests 0, quality 12.3)",2.47,fresh,0.0,hard_target,"4H/3H/2H demand @ 225.23 (RR 5.27, fresh, tests 0, quality 17.2)",5.27,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 221.79 (RR 6.70, fresh, tests 0, quality 15.9)",6.7,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,3,"2H,1H",2H supply 239.11-239.70 DBD; 1H supply 238.52-239.40 RBD; 1H supply 239.18-240.35 DBD,2H,235.75,239.89,1D/4H/3H/2H/90m/1H,containing_price,0.0,238.52,240.35,2H/1H,above_price,0.24,inside_demand,2026-06-10T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,8.388,A,Acceptable 1:2.0–1:2.49,rr-acceptable,T1 1:2.47 (Acceptable 1:2.0–1:2.49); range 1:2.47–1:6.70,False,Developing Scenario,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
