status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed
Immediate,AVGO,380.8,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,3H/2H/1H,DBR/RBR,demand,380.33,376.08,376.08,380.33,376.08,0.12,fresh,Fresh / untested (0 tests),0,0.31,Weak,0.82,2.14,Weak,6.24,"1D supply @ 404.82 (RR 5.09, fresh, tests 0, quality 18.0)",5.09,5.09,18.02,404.82,,1:5.09,"T1: 1D supply @ 404.82 (RR 5.09, fresh, tests 0, quality 18.0)","1D supply @ 404.82 (RR 5.09, fresh, tests 0, quality 18.0)",5.09,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A+,5,"3H,2H,1H",3H demand 376.32-378.77 DBR; 2H demand 378.86-380.33 DBR; 1H demand 378.27-380.17 RBR; 1H demand 376.08-376.99 RBR; 1H demand 377.91-378.89 RBR,3H,376.08,380.33,3H/2H/1H,below_price,0.12,380.16,381.05,90m/1H,containing_price,0.0,inside_supply,2026-04-14T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.048,A+,Excellent 1:4.0+,rr-excellent,T1 1:5.09 (Excellent 1:4.0+); range 1:5.09–1:5.09,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,NVDA,196.49,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m/1H,DBD/RBD,supply,199.94,194.45,199.94,194.45,199.94,0.0,fresh,Fresh / untested (0 tests),0,-1.76,Strong,2.02,8.45,Excellent,11.0,"2H/90m/1H demand @ 194.94 (RR 0.28, fresh, tests 0, quality 12.1)",0.28,0.28,12.1,194.94,,1:0.28–1:3.35,"T1: 2H/90m/1H demand @ 194.94 (RR 0.28, fresh, tests 0, quality 12.1) | T2: 1H demand @ 193.44 (RR 0.56, fresh, tests 0, quality 8.8) | T3: 4H/3H/2H/90m/1H demand @ 189.21 (RR 1.33, fresh, tests 0, quality 17.2) | T4: 1D/4H/3H/2H/90m/1H demand @ 183.91 (RR 2.29, fresh, tests 0, quality 18.7) | T5: 1D/4H/3H/2H/90m/1H demand @ 178.10 (RR 3.35, fresh, tests 0, quality 17.2)","2H/90m/1H demand @ 194.94 (RR 0.28, fresh, tests 0, quality 12.1)",0.28,fresh,0.0,hard_target,"1H demand @ 193.44 (RR 0.56, fresh, tests 0, quality 8.8)",0.56,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 189.21 (RR 1.33, fresh, tests 0, quality 17.2)",1.33,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,11,"1D,4H,3H,2H,90m,1H",1D supply 194.45-197.63 RBD; 1D supply 195.11-199.94 RBD; 4H supply 195.88-197.45 RBD; 3H supply 195.88-197.21 DBD; 3H supply 196.90-197.53 RBD; 2H supply 195.88-197.21 DBD; 2H supply 196.72-197.45 RBD; 90m supply 195.88-197.21 DBD; 90m supply 196.62-197.45 RBD; 1H supply 195.88-197.21 DBD; 1H supply 196.90-197.37 DBD,1D,194.34,194.94,2H/90m/1H,below_price,0.79,194.45,199.94,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-04-14T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.668,A,Poor <1:1.5,rr-poor,T1 1:0.28 (Poor <1:1.5); range 1:0.28–1:1.33,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Immediate,NVDA,196.49,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/4H/3H/2H/90m/1H,DBD/RBD,supply,199.94,194.45,199.94,199.94,194.45,0.0,fresh,Fresh / untested (0 tests),0,-1.76,Strong,2.02,8.45,Excellent,11.0,"1D supply @ 206.88 (RR 1.89, fresh, tests 0, quality 14.5)",1.89,1.89,14.54,206.88,,1:1.89,"T1: 1D supply @ 206.88 (RR 1.89, fresh, tests 0, quality 14.5)","1D supply @ 206.88 (RR 1.89, fresh, tests 0, quality 14.5)",1.89,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A,11,"1D,4H,3H,2H,90m,1H",1D supply 194.45-197.63 RBD; 1D supply 195.11-199.94 RBD; 4H supply 195.88-197.45 RBD; 3H supply 195.88-197.21 DBD; 3H supply 196.90-197.53 RBD; 2H supply 195.88-197.21 DBD; 2H supply 196.72-197.45 RBD; 90m supply 195.88-197.21 DBD; 90m supply 196.62-197.45 RBD; 1H supply 195.88-197.21 DBD; 1H supply 196.90-197.37 DBD,1D,194.34,194.94,2H/90m/1H,below_price,0.79,194.45,199.94,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-04-14T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,8.634,A,Watch only 1:1.5–1:1.99,rr-watch,T1 1:1.89 (Watch only 1:1.5–1:1.99); range 1:1.89–1:1.89,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,META,662.55,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m/1H,DBD/RBD,supply,679.27,660.57,679.27,660.57,679.27,0.0,fresh,Fresh / untested (0 tests),0,-0.84,Weak,1.03,2.24,Average,9.19,"1D/3H/2H/90m/1H demand @ 634.53 (RR 1.50, fresh, tests 0, quality 18.2)",1.5,1.5,18.19,634.53,,1:1.50–1:5.48,"T1: 1D/3H/2H/90m/1H demand @ 634.53 (RR 1.50, fresh, tests 0, quality 18.2) | T2: 4H/2H/90m/1H demand @ 616.66 (RR 2.45, fresh, tests 0, quality 15.8) | T3: 90m demand @ 596.75 (RR 3.52, fresh, tests 0, quality 14.2) | T4: 1D/4H/3H/2H/90m/1H demand @ 575.05 (RR 4.68, fresh, tests 0, quality 19.8) | T5: 2H/90m/1H demand @ 560.06 (RR 5.48, fresh, tests 0, quality 12.6)","1D/3H/2H/90m/1H demand @ 634.53 (RR 1.50, fresh, tests 0, quality 18.2)",1.5,fresh,0.0,hard_target,"4H/2H/90m/1H demand @ 616.66 (RR 2.45, fresh, tests 0, quality 15.8)",2.45,fresh,0.0,hard_target,"90m demand @ 596.75 (RR 3.52, fresh, tests 0, quality 14.2)",3.52,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,16,"1D,4H,3H,2H,90m,1H",1D supply 660.57-670.70 DBD; 1D supply 668.69-679.27 DBD; 4H supply 667.45-671.13 RBD; 4H supply 667.25-672.50 RBD; 3H supply 666.82-669.42 RBD; 3H supply 668.61-672.50 RBD; 3H supply 671.05-674.92 DBD; 2H supply 666.82-669.42 RBD; 2H supply 668.61-672.50 RBD; 2H supply 671.05-674.92 DBD; 90m supply 668.61-672.50 RBD; 90m supply 672.39-673.82 DBD; 1H supply 666.82-669.42 DBD; 1H supply 671.05-674.92 DBD; 1H supply 668.61-672.50 RBD; 1H supply 670.85-672.77 RBD,1D,623.0,634.53,1D/3H/2H/90m/1H,below_price,4.23,660.57,679.27,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-04-14T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,8.197,A,Watch only 1:1.5–1:1.99,rr-watch,T1 1:1.50 (Watch only 1:1.5–1:1.99); range 1:1.50–1:3.52,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Immediate,META,662.55,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/4H/3H/2H/90m/1H,DBD/RBD,supply,679.27,660.57,679.27,679.27,660.57,0.0,fresh,Fresh / untested (0 tests),0,-0.84,Weak,1.03,2.24,Average,9.19,"4H/2H/90m/1H supply @ 675.09 (RR 0.67, one_test, tests 1, quality 11.1)",0.67,0.67,11.07,675.09,,1:0.67–1:3.88,"T1: 4H/2H/90m/1H supply @ 675.09 (RR 0.67, one_test, tests 1, quality 11.1) | T2: 4H supply @ 691.75 (RR 1.56, fresh, tests 0, quality 12.6) | T3: 90m/1H supply @ 697.07 (RR 1.85, fresh, tests 0, quality 9.8) | T4: 1D/4H/3H/2H/90m/1H supply @ 706.40 (RR 2.34, fresh, tests 0, quality 17.2) | T5: 4H/3H/2H/90m/1H supply @ 735.19 (RR 3.88, fresh, tests 0, quality 16.6)","4H/2H/90m/1H supply @ 675.09 (RR 0.67, one_test, tests 1, quality 11.1)",0.67,one_test,1.0,hard_target,"4H supply @ 691.75 (RR 1.56, fresh, tests 0, quality 12.6)",1.56,fresh,0.0,hard_target,"90m/1H supply @ 697.07 (RR 1.85, fresh, tests 0, quality 9.8)",1.85,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,16,"1D,4H,3H,2H,90m,1H",1D supply 660.57-670.70 DBD; 1D supply 668.69-679.27 DBD; 4H supply 667.45-671.13 RBD; 4H supply 667.25-672.50 RBD; 3H supply 666.82-669.42 RBD; 3H supply 668.61-672.50 RBD; 3H supply 671.05-674.92 DBD; 2H supply 666.82-669.42 RBD; 2H supply 668.61-672.50 RBD; 2H supply 671.05-674.92 DBD; 90m supply 668.61-672.50 RBD; 90m supply 672.39-673.82 DBD; 1H supply 666.82-669.42 DBD; 1H supply 671.05-674.92 DBD; 1H supply 668.61-672.50 RBD; 1H supply 670.85-672.77 RBD,1D,623.0,634.53,1D/3H/2H/90m/1H,below_price,4.23,660.57,679.27,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-04-14T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.699,A,Poor <1:1.5,rr-poor,T1 1:0.67 (Poor <1:1.5); range 1:0.67–1:1.85,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,AAPL,258.86,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m/1H,DBD/RBD,supply,264.2,256.51,264.2,256.51,264.2,0.0,fresh,Fresh / untested (0 tests),0,-1.05,Moderate,1.57,2.28,Excellent,8.41,"4H/3H/2H/1H demand @ 253.49 (RR 0.70, fresh, tests 0, quality 15.0)",0.7,0.7,15.02,253.49,,1:0.70–1:5.05,"T1: 4H/3H/2H/1H demand @ 253.49 (RR 0.70, fresh, tests 0, quality 15.0) | T2: 1D/4H/3H/2H/90m/1H demand @ 251.96 (RR 0.90, fresh, tests 0, quality 16.7) | T3: 1D demand @ 239.97 (RR 2.46, fresh, tests 0, quality 17.9) | T4: 1D demand @ 227.92 (RR 4.02, multiple_tests, tests 3, quality 6.9) | T5: 1D demand @ 220.03 (RR 5.05, fresh, tests 0, quality 16.4)","4H/3H/2H/1H demand @ 253.49 (RR 0.70, fresh, tests 0, quality 15.0)",0.7,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 251.96 (RR 0.90, fresh, tests 0, quality 16.7)",0.9,fresh,0.0,hard_target,"1D demand @ 239.97 (RR 2.46, fresh, tests 0, quality 17.9)",2.46,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,18,"1D,4H,3H,2H,90m,1H",1D supply 256.51-262.16 RBD; 1D supply 260.81-262.13 DBD; 1D supply 260.29-261.56 DBD; 4H supply 259.11-261.93 RBD; 4H supply 262.45-264.20 DBD; 4H supply 260.11-260.54 RBD; 3H supply 259.11-261.93 RBD; 3H supply 262.45-263.16 DBD; 2H supply 259.11-261.93 RBD; 2H supply 260.11-260.54 RBD; 2H supply 261.67-262.48 RBD; 90m supply 260.88-262.19 DBD; 90m supply 259.73-260.54 RBD; 1H supply 259.72-260.54 RBD; 1H supply 262.45-263.16 DBD; 1H supply 258.66-258.97 RBD; 1H supply 261.29-262.19 RBD; 1H supply 261.67-262.48 DBD,1D,256.53,258.9,1D/4H/3H/2H/90m/1H,containing_price,0.0,256.51,264.2,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_demand,2026-04-14T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.522,A,Poor <1:1.5,rr-poor,T1 1:0.70 (Poor <1:1.5); range 1:0.70–1:2.46,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Immediate,MU,465.42,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,2H/90m/1H,RBD,supply,470.23,465.42,470.23,465.42,470.23,0.0,fresh,Fresh / untested (0 tests),0,-0.78,Weak,1.41,6.23,Strong,7.19,"90m demand @ 453.26 (RR 2.53, fresh, tests 0, quality 10.1)",2.53,2.53,10.07,453.26,,1:2.53–1:10.97,"T1: 90m demand @ 453.26 (RR 2.53, fresh, tests 0, quality 10.1) | T2: 1H demand @ 439.05 (RR 5.48, fresh, tests 0, quality 8.6) | T3: 1D demand @ 426.56 (RR 8.08, fresh, tests 0, quality 14.7) | T4: 1D/4H/3H/2H/90m/1H demand @ 420.59 (RR 9.32, fresh, tests 0, quality 16.5) | T5: 2H demand @ 412.64 (RR 10.97, multiple_tests, tests 3, quality 2.5, soft obstacle: low_quality)","90m demand @ 453.26 (RR 2.53, fresh, tests 0, quality 10.1)",2.53,fresh,0.0,hard_target,"1H demand @ 439.05 (RR 5.48, fresh, tests 0, quality 8.6)",5.48,fresh,0.0,hard_target,"1D demand @ 426.56 (RR 8.08, fresh, tests 0, quality 14.7)",8.08,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,3,"2H,90m,1H",2H supply 467.98-469.85 RBD; 90m supply 465.42-470.23 RBD; 1H supply 467.53-469.88 RBD,2H,452.28,453.26,90m,below_price,2.61,465.42,470.23,2H/90m/1H,containing_price,0.0,inside_supply,2026-04-14T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.165,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.53 (Strong 1:2.5–1:3.99); range 1:2.53–1:8.08,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Immediate,CRM,171.32,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m,DBD/RBD,supply,174.31,170.85,174.31,170.85,174.31,0.0,fresh,Fresh / untested (0 tests),0,-0.86,Weak,1.3,2.72,Strong,7.16,"4H/3H/2H/90m/1H demand @ 165.51 (RR 1.68, fresh, tests 0, quality 16.3)",1.68,1.68,16.26,165.51,,1:1.68,"T1: 4H/3H/2H/90m/1H demand @ 165.51 (RR 1.68, fresh, tests 0, quality 16.3)","4H/3H/2H/90m/1H demand @ 165.51 (RR 1.68, fresh, tests 0, quality 16.3)",1.68,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A,5,"1D,4H,3H,2H,90m",1D supply 170.85-174.29 DBD; 4H supply 172.54-173.15 RBD; 3H supply 172.68-173.15 RBD; 2H supply 173.91-174.31 RBD; 90m supply 173.09-174.10 DBD,1D,170.28,171.44,1H,containing_price,0.0,170.85,174.31,1D/4H/3H/2H/90m,containing_price,0.0,inside_demand,2026-04-14T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.798,A,Watch only 1:1.5–1:1.99,rr-watch,T1 1:1.68 (Watch only 1:1.5–1:1.99); range 1:1.68–1:1.68,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Immediate,AMZN,249.03,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D/2H/1H,DBD/RBD,supply,252.18,248.41,252.18,248.41,252.18,0.0,fresh,Fresh / untested (0 tests),0,-1.34,Moderate,0.81,5.23,Weak,7.15,"1D/4H/3H/2H/90m/1H demand @ 239.89 (RR 2.42, fresh, tests 0, quality 18.9)",2.42,2.42,18.93,239.89,,1:2.42–1:9.35,"T1: 1D/4H/3H/2H/90m/1H demand @ 239.89 (RR 2.42, fresh, tests 0, quality 18.9) | T2: 2H/90m/1H demand @ 231.99 (RR 4.52, fresh, tests 0, quality 12.3) | T3: 4H/3H/2H demand @ 225.23 (RR 6.31, fresh, tests 0, quality 17.2) | T4: 4H/3H/2H/90m/1H demand @ 221.79 (RR 7.23, fresh, tests 0, quality 15.9) | T5: 1D/4H/3H/2H/90m/1H demand @ 213.78 (RR 9.35, fresh, tests 0, quality 18.4)","1D/4H/3H/2H/90m/1H demand @ 239.89 (RR 2.42, fresh, tests 0, quality 18.9)",2.42,fresh,0.0,hard_target,"2H/90m/1H demand @ 231.99 (RR 4.52, fresh, tests 0, quality 12.3)",4.52,fresh,0.0,hard_target,"4H/3H/2H demand @ 225.23 (RR 6.31, fresh, tests 0, quality 17.2)",6.31,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,4,"1D,2H,1H",1D supply 249.03-251.00 DBD; 1D supply 248.41-249.75 RBD; 2H supply 249.56-252.18 RBD; 1H supply 249.49-249.64 DBD,1D,235.75,239.89,1D/4H/3H/2H/90m/1H,below_price,3.67,248.41,252.18,1D/2H/1H,containing_price,0.0,inside_supply,2026-04-14T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,8.239,A,Acceptable 1:2.0–1:2.49,rr-acceptable,T1 1:2.42 (Acceptable 1:2.0–1:2.49); range 1:2.42–1:6.31,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Immediate,AMZN,249.03,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/2H/1H,DBD/RBD,supply,252.18,248.41,252.18,252.18,248.41,0.0,fresh,Fresh / untested (0 tests),0,-1.34,Moderate,0.81,5.23,Weak,7.15,"1D supply @ 254.00 (RR 1.32, fresh, tests 0, quality 13.8)",1.32,1.32,13.84,254.0,,1:1.32,"T1: 1D supply @ 254.00 (RR 1.32, fresh, tests 0, quality 13.8)","1D supply @ 254.00 (RR 1.32, fresh, tests 0, quality 13.8)",1.32,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A,4,"1D,2H,1H",1D supply 249.03-251.00 DBD; 1D supply 248.41-249.75 RBD; 2H supply 249.56-252.18 RBD; 1H supply 249.49-249.64 DBD,1D,235.75,239.89,1D/4H/3H/2H/90m/1H,below_price,3.67,248.41,252.18,1D/2H/1H,containing_price,0.0,inside_supply,2026-04-14T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.579,A,Poor <1:1.5,rr-poor,T1 1:1.32 (Poor <1:1.5); range 1:1.32–1:1.32,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
