status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed
Immediate,AAPL,252.61,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/4H/3H/2H/90m/1H,DBD/RBD,supply,258.95,252.44,258.95,258.95,252.44,0.0,fresh,Fresh / untested (0 tests),0,-0.89,Weak,0.85,1.94,Weak,9.34,"1D/4H/3H/2H/90m/1H supply @ 260.10 (RR 1.15, fresh, tests 0, quality 19.1)",1.15,1.15,19.14,260.1,,1:1.15–1:3.39,"T1: 1D/4H/3H/2H/90m/1H supply @ 260.10 (RR 1.15, fresh, tests 0, quality 19.1) | T2: 3H/1H supply @ 266.64 (RR 2.16, fresh, tests 0, quality 12.2) | T3: 1D/4H/3H/2H/90m/1H supply @ 271.40 (RR 2.89, fresh, tests 0, quality 18.2) | T4: 1D/4H/2H/90m/1H supply @ 274.69 (RR 3.39, fresh, tests 0, quality 17.6)","1D/4H/3H/2H/90m/1H supply @ 260.10 (RR 1.15, fresh, tests 0, quality 19.1)",1.15,fresh,0.0,hard_target,"3H/1H supply @ 266.64 (RR 2.16, fresh, tests 0, quality 12.2)",2.16,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 271.40 (RR 2.89, fresh, tests 0, quality 18.2)",2.89,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A,18,"1D,4H,3H,2H,90m,1H",1D supply 255.76-258.95 DBD; 1D supply 252.96-255.13 RBD; 4H supply 255.40-256.33 DBD; 4H supply 254.09-254.59 RBD; 4H supply 252.44-254.82 RBD; 3H supply 255.40-256.33 DBD; 3H supply 252.44-254.82 RBD; 2H supply 255.40-256.33 DBD; 2H supply 253.95-254.65 RBD; 2H supply 254.09-254.59 RBD; 90m supply 255.40-256.33 DBD; 90m supply 253.51-254.65 RBD; 90m supply 253.88-254.59 RBD; 90m supply 254.41-254.95 RBD; 1H supply 255.40-256.33 DBD; 1H supply 253.96-254.51 DBD; 1H supply 253.78-254.59 RBD; 1H supply 253.98-254.82 RBD,1D,250.28,252.32,4H/3H/2H/90m/1H,below_price,0.11,252.44,258.95,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-03-25T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,8.025,A,Poor <1:1.5,rr-poor,T1 1:1.15 (Poor <1:1.5); range 1:1.15–1:2.89,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,NFLX,92.28,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/4H/3H/2H/1H,DBD/RBD,supply,93.98,92.04,93.98,93.98,92.04,0.0,fresh,Fresh / untested (0 tests),0,-0.9,Weak,0.53,1.84,Weak,8.75,"1D/4H/3H/2H/90m/1H supply @ 94.44 (RR 1.11, fresh, tests 0, quality 18.6)",1.11,1.11,18.64,94.44,,1:1.11–1:547.40,"T1: 1D/4H/3H/2H/90m/1H supply @ 94.44 (RR 1.11, fresh, tests 0, quality 18.6) | T2: 1D/4H/3H/2H/90m/1H supply @ 96.75 (RR 2.30, fresh, tests 0, quality 16.9) | T3: 1D supply @ 109.20 (RR 8.72, fresh, tests 0, quality 15.1) | T4: 1D supply @ 1154.23 (RR 547.40, fresh, tests 0, quality 14.5)","1D/4H/3H/2H/90m/1H supply @ 94.44 (RR 1.11, fresh, tests 0, quality 18.6)",1.11,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 96.75 (RR 2.30, fresh, tests 0, quality 16.9)",2.3,fresh,0.0,hard_target,"1D supply @ 109.20 (RR 8.72, fresh, tests 0, quality 15.1)",8.72,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A,7,"1D,4H,3H,2H,1H",1D supply 92.04-93.98 RBD; 4H supply 92.69-93.74 DBD; 3H supply 92.69-93.74 DBD; 2H supply 92.69-92.84 DBD; 1H supply 93.39-93.83 DBD; 1H supply 92.49-92.84 RBD; 1H supply 93.60-93.98 RBD,1D,90.69,92.2,1D/4H/3H/2H/90m/1H,below_price,0.09,92.04,93.98,1D/4H/3H/2H/1H,containing_price,0.0,inside_supply,2026-03-25T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.854,A,Poor <1:1.5,rr-poor,T1 1:1.11 (Poor <1:1.5); range 1:1.11–1:8.72,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,ANET,135.01,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/4H/3H/2H/90m/1H,DBD/RBD,supply,137.59,133.74,137.59,137.59,133.74,0.0,fresh,Fresh / untested (0 tests),0,-0.95,Weak,1.69,2.0,Excellent,8.69,"1D/4H/3H/2H/90m/1H supply @ 137.23 (RR 0.58, fresh, tests 0, quality 16.9)",0.58,0.58,16.86,137.23,,1:0.58–1:3.32,"T1: 1D/4H/3H/2H/90m/1H supply @ 137.23 (RR 0.58, fresh, tests 0, quality 16.9) | T2: 1D supply @ 140.66 (RR 1.47, multiple_tests, tests 5, quality -999.0, soft obstacle: 4plus_tests) | T3: 2H/1H supply @ 140.76 (RR 1.49, multiple_tests, tests 5, quality -999.0, soft obstacle: 4plus_tests) | T4: 1D/4H/1H supply @ 142.17 (RR 1.86, fresh, tests 0, quality 13.6) | T5: 1D/4H/3H/2H/90m/1H supply @ 147.78 (RR 3.32, fresh, tests 0, quality 17.0)","1D/4H/3H/2H/90m/1H supply @ 137.23 (RR 0.58, fresh, tests 0, quality 16.9)",0.58,fresh,0.0,hard_target,"1D supply @ 140.66 (RR 1.47, multiple_tests, tests 5, quality -999.0, soft obstacle: 4plus_tests)",1.47,multiple_tests,5.0,soft_obstacle,"2H/1H supply @ 140.76 (RR 1.49, multiple_tests, tests 5, quality -999.0, soft obstacle: 4plus_tests)",1.49,multiple_tests,5.0,soft_obstacle,4,,t1_nearest_unbroken_opposing_zone,A,8,"1D,4H,3H,2H,90m,1H",1D supply 133.74-136.57 RBD; 4H supply 135.93-137.22 DBD; 4H supply 134.82-137.59 DBD; 3H supply 135.31-137.22 DBD; 3H supply 134.82-137.59 RBD; 2H supply 135.93-137.22 RBD; 90m supply 135.93-137.22 DBD; 1H supply 135.93-137.22 DBD,1D,133.79,134.64,2H/90m/1H,below_price,0.27,133.74,137.59,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-03-25T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.52,A,Poor <1:1.5,rr-poor,T1 1:0.58 (Poor <1:1.5); range 1:0.58–1:1.49,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,QQQ,587.74,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/4H/3H/2H/90m/1H,DBD/RBD,supply,601.55,587.14,601.55,601.55,587.14,0.0,fresh,Fresh / untested (0 tests),0,-1.2,Moderate,1.3,2.56,Strong,8.65,"1D/4H/3H/2H/90m/1H supply @ 603.14 (RR 1.07, fresh, tests 0, quality 20.0)",1.07,1.07,20.0,603.14,,1:1.07–1:3.08,"T1: 1D/4H/3H/2H/90m/1H supply @ 603.14 (RR 1.07, fresh, tests 0, quality 20.0) | T2: 4H/3H/2H/90m/1H supply @ 626.24 (RR 2.67, fresh, tests 0, quality 18.2) | T3: 1D/4H/3H/2H/90m/1H supply @ 632.08 (RR 3.08, fresh, tests 0, quality 20.5)","1D/4H/3H/2H/90m/1H supply @ 603.14 (RR 1.07, fresh, tests 0, quality 20.0)",1.07,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 626.24 (RR 2.67, fresh, tests 0, quality 18.2)",2.67,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 632.08 (RR 3.08, fresh, tests 0, quality 20.5)",3.08,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A,16,"1D,4H,3H,2H,90m,1H",1D supply 589.51-595.80 DBD; 4H supply 598.96-601.55 DBD; 4H supply 588.18-591.51 DBD; 3H supply 598.96-601.55 DBD; 3H supply 587.14-591.51 DBD; 2H supply 599.73-601.17 DBD; 2H supply 588.18-591.51 RBD; 90m supply 594.78-598.45 DBD; 90m supply 589.14-591.37 RBD; 1H supply 593.22-595.08 RBD; 1H supply 599.17-601.17 RBD; 1H supply 592.99-593.95 RBD; 1H supply 588.68-590.57 DBD; 1H supply 588.18-590.95 DBD; 1H supply 600.50-601.20 RBD; 1H supply 589.35-591.51 RBD,1D,578.54,585.29,4H/3H/2H/90m/1H,below_price,0.42,587.14,601.55,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-03-25T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.804,A,Poor <1:1.5,rr-poor,T1 1:1.07 (Poor <1:1.5); range 1:1.07–1:3.08,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,UBER,73.11,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,2H/90m/1H,DBD,supply,73.6,72.91,73.6,72.91,73.6,0.0,fresh,Fresh / untested (0 tests),0,-0.94,Weak,0.93,2.21,Average,5.76,"1D/4H/3H/2H/90m/1H demand @ 71.43 (RR 2.43, fresh, tests 0, quality 16.5)",2.43,2.43,16.54,71.43,,1:2.43,"T1: 1D/4H/3H/2H/90m/1H demand @ 71.43 (RR 2.43, fresh, tests 0, quality 16.5)","1D/4H/3H/2H/90m/1H demand @ 71.43 (RR 2.43, fresh, tests 0, quality 16.5)",2.43,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A,3,"2H,90m,1H",2H supply 72.94-73.60 DBD; 90m supply 72.91-73.60 DBD; 1H supply 73.34-73.47 DBD,2H,71.92,73.14,1D/4H/2H/1H,containing_price,0.0,72.91,73.6,2H/90m/1H,containing_price,0.0,inside_demand,2026-03-25T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.748,A,Acceptable 1:2.0–1:2.49,rr-acceptable,T1 1:2.43 (Acceptable 1:2.0–1:2.49); range 1:2.43–1:2.43,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Immediate,UBER,73.11,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,2H/90m/1H,DBD,supply,73.6,72.91,73.6,73.6,72.91,0.0,fresh,Fresh / untested (0 tests),0,-0.94,Weak,0.93,2.21,Average,5.76,"1D/4H/3H/2H/90m/1H supply @ 74.86 (RR 2.54, fresh, tests 0, quality 17.5)",2.54,2.54,17.48,74.86,,1:2.54–1:12.86,"T1: 1D/4H/3H/2H/90m/1H supply @ 74.86 (RR 2.54, fresh, tests 0, quality 17.5) | T2: 2H/90m/1H supply @ 76.66 (RR 5.15, fresh, tests 0, quality 12.7) | T3: 3H/2H/1H supply @ 77.80 (RR 6.80, fresh, tests 0, quality 13.4) | T4: 1D/4H/3H/2H/90m/1H supply @ 79.80 (RR 9.70, fresh, tests 0, quality 19.2) | T5: 4H/3H/2H/90m/1H supply @ 81.98 (RR 12.86, fresh, tests 0, quality 15.2)","1D/4H/3H/2H/90m/1H supply @ 74.86 (RR 2.54, fresh, tests 0, quality 17.5)",2.54,fresh,0.0,hard_target,"2H/90m/1H supply @ 76.66 (RR 5.15, fresh, tests 0, quality 12.7)",5.15,fresh,0.0,hard_target,"3H/2H/1H supply @ 77.80 (RR 6.80, fresh, tests 0, quality 13.4)",6.8,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,3,"2H,90m,1H",2H supply 72.94-73.60 DBD; 90m supply 72.91-73.60 DBD; 1H supply 73.34-73.47 DBD,2H,71.92,73.14,1D/4H/2H/1H,containing_price,0.0,72.91,73.6,2H/90m/1H,containing_price,0.0,inside_demand,2026-03-25T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.814,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.54 (Strong 1:2.5–1:3.99); range 1:2.54–1:6.80,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,SPY,656.74,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m/1H,DBD/RBD,supply,676.6,656.97,676.6,656.97,676.6,0.04,fresh,Fresh / untested (0 tests),0,-1.16,Moderate,0.96,4.33,Average,9.62,"1D/4H/2H/90m/1H demand @ 654.83 (RR 0.10, fresh, tests 0, quality 18.4)",0.1,0.1,18.35,654.83,,1:0.10–1:0.97,"T1: 1D/4H/2H/90m/1H demand @ 654.83 (RR 0.10, fresh, tests 0, quality 18.4) | T2: 1D demand @ 637.46 (RR 0.97, multiple_tests, tests 2, quality 9.4)","1D/4H/2H/90m/1H demand @ 654.83 (RR 0.10, fresh, tests 0, quality 18.4)",0.1,fresh,0.0,hard_target,"1D demand @ 637.46 (RR 0.97, multiple_tests, tests 2, quality 9.4)",0.97,multiple_tests,2.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A,29,"1D,4H,3H,2H,90m,1H",1D supply 670.79-674.44 RBD; 1D supply 656.97-662.98 DBD; 1D supply 668.38-672.07 RBD; 4H supply 665.97-668.00 DBD; 4H supply 675.27-676.60 RBD; 4H supply 672.35-674.44 RBD; 4H supply 670.73-671.61 DBD; 3H supply 665.84-668.00 DBD; 3H supply 670.73-672.30 DBD; 3H supply 658.02-659.25 RBD; 3H supply 672.35-674.44 RBD; 2H supply 666.12-667.44 DBD; 2H supply 675.27-676.60 RBD; 2H supply 670.73-671.61 DBD; 2H supply 672.35-674.44 RBD; 2H supply 657.46-659.38 RBD; 90m supply 675.26-676.60 RBD; 90m supply 670.73-671.61 DBD; 90m supply 665.84-667.58 DBD; 90m supply 672.35-674.44 RBD; 90m supply 661.51-664.72 DBD; 90m supply 658.14-660.89 RBD; 1H supply 670.73-671.28 DBD; 1H supply 665.84-667.44 DBD; 1H supply 660.89-662.62 RBD; 1H supply 670.90-671.61 RBD; 1H supply 672.35-674.44 RBD; 1H supply 666.91-667.62 RBD; 1H supply 657.33-659.65 RBD,1D,640.46,654.83,1D/4H/2H/90m/1H,below_price,0.29,656.97,676.6,1D/4H/3H/2H/90m/1H,above_price,0.04,between_nearest_demand_and_supply,2026-03-25T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.961,A,Poor <1:1.5,rr-poor,T1 1:0.10 (Poor <1:1.5); range 1:0.10–1:0.97,False,Developing Scenario,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Immediate,NFLX,92.28,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1D/4H/3H/2H/90m/1H,DBR/RBR,demand,92.2,90.69,90.69,92.2,90.69,0.09,fresh,Fresh / untested (0 tests),0,0.56,Weak,0.63,2.63,Weak,7.35,"1D/4H/3H/2H/90m/1H supply @ 94.44 (RR 1.36, fresh, tests 0, quality 18.6)",1.36,1.36,18.64,94.44,,1:1.36–1:667.89,"T1: 1D/4H/3H/2H/90m/1H supply @ 94.44 (RR 1.36, fresh, tests 0, quality 18.6) | T2: 1D/4H/3H/2H/90m/1H supply @ 96.75 (RR 2.81, fresh, tests 0, quality 16.9) | T3: 1D supply @ 109.20 (RR 10.64, fresh, tests 0, quality 15.1) | T4: 1D supply @ 1154.23 (RR 667.89, fresh, tests 0, quality 14.5)","1D/4H/3H/2H/90m/1H supply @ 94.44 (RR 1.36, fresh, tests 0, quality 18.6)",1.36,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 96.75 (RR 2.81, fresh, tests 0, quality 16.9)",2.81,fresh,0.0,hard_target,"1D supply @ 109.20 (RR 10.64, fresh, tests 0, quality 15.1)",10.64,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A,12,"1D,4H,3H,2H,90m,1H",1D demand 90.69-91.82 DBR; 4H demand 90.81-91.45 DBR; 4H demand 90.92-91.45 RBR; 3H demand 90.81-91.54 DBR; 3H demand 90.92-91.53 RBR; 3H demand 90.69-91.38 DBR; 2H demand 90.81-91.45 DBR; 90m demand 90.81-91.14 DBR; 90m demand 90.92-91.41 DBR; 1H demand 92.03-92.20 DBR; 1H demand 90.78-91.11 DBR; 1H demand 90.92-91.16 RBR,1D,90.69,92.2,1D/4H/3H/2H/90m/1H,below_price,0.09,92.04,93.98,1D/4H/3H/2H/1H,containing_price,0.0,inside_supply,2026-03-25T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,8.145,A,Poor <1:1.5,rr-poor,T1 1:1.36 (Poor <1:1.5); range 1:1.36–1:10.64,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,AAPL,252.61,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,DBR/RBR,demand,252.32,250.28,250.28,252.32,250.28,0.11,one_test,One successful retest (1 tests),1,0.39,Weak,0.52,23.56,Weak,5.91,"1D/4H/3H/2H/90m/1H supply @ 260.10 (RR 3.21, fresh, tests 0, quality 19.1)",3.21,3.21,19.14,260.1,,1:3.21–1:9.48,"T1: 1D/4H/3H/2H/90m/1H supply @ 260.10 (RR 3.21, fresh, tests 0, quality 19.1) | T2: 3H/1H supply @ 266.64 (RR 6.02, fresh, tests 0, quality 12.2) | T3: 1D/4H/3H/2H/90m/1H supply @ 271.40 (RR 8.06, fresh, tests 0, quality 18.2) | T4: 1D/4H/2H/90m/1H supply @ 274.69 (RR 9.48, fresh, tests 0, quality 17.6)","1D/4H/3H/2H/90m/1H supply @ 260.10 (RR 3.21, fresh, tests 0, quality 19.1)",3.21,fresh,0.0,hard_target,"3H/1H supply @ 266.64 (RR 6.02, fresh, tests 0, quality 12.2)",6.02,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 271.40 (RR 8.06, fresh, tests 0, quality 18.2)",8.06,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A,7,"4H,3H,2H,90m,1H",4H demand 250.97-251.44 DBR; 3H demand 250.90-251.44 DBR; 2H demand 250.97-251.44 RBR; 90m demand 250.28-251.55 DBR; 90m demand 250.97-252.32 DBR; 1H demand 250.28-250.91 DBR; 1H demand 250.97-251.76 DBR,4H,250.28,252.32,4H/3H/2H/90m/1H,below_price,0.11,252.44,258.95,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-03-25T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.593,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.21 (Strong 1:2.5–1:3.99); range 1:3.21–1:8.06,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,AAPL,252.61,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m/1H,DBD/RBD,supply,258.95,252.44,258.95,252.44,258.95,0.0,fresh,Fresh / untested (0 tests),0,-0.89,Weak,0.85,1.94,Weak,9.34,"4H/3H/2H/90m/1H demand @ 252.32 (RR 0.04, one_test, tests 1, quality 11.2)",0.04,0.04,11.16,252.32,,1:0.04–1:5.00,"T1: 4H/3H/2H/90m/1H demand @ 252.32 (RR 0.04, one_test, tests 1, quality 11.2) | T2: 1D/4H/3H/2H/90m/1H demand @ 248.43 (RR 0.64, fresh, tests 0, quality 16.7) | T3: 1D demand @ 239.97 (RR 1.94, fresh, tests 0, quality 17.9) | T4: 1D demand @ 227.92 (RR 3.79, multiple_tests, tests 3, quality 6.9) | T5: 1D demand @ 220.03 (RR 5.00, fresh, tests 0, quality 16.4)","4H/3H/2H/90m/1H demand @ 252.32 (RR 0.04, one_test, tests 1, quality 11.2)",0.04,one_test,1.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 248.43 (RR 0.64, fresh, tests 0, quality 16.7)",0.64,fresh,0.0,hard_target,"1D demand @ 239.97 (RR 1.94, fresh, tests 0, quality 17.9)",1.94,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,B+,18,"1D,4H,3H,2H,90m,1H",1D supply 255.76-258.95 DBD; 1D supply 252.96-255.13 RBD; 4H supply 255.40-256.33 DBD; 4H supply 254.09-254.59 RBD; 4H supply 252.44-254.82 RBD; 3H supply 255.40-256.33 DBD; 3H supply 252.44-254.82 RBD; 2H supply 255.40-256.33 DBD; 2H supply 253.95-254.65 RBD; 2H supply 254.09-254.59 RBD; 90m supply 255.40-256.33 DBD; 90m supply 253.51-254.65 RBD; 90m supply 253.88-254.59 RBD; 90m supply 254.41-254.95 RBD; 1H supply 255.40-256.33 DBD; 1H supply 253.96-254.51 DBD; 1H supply 253.78-254.59 RBD; 1H supply 253.98-254.82 RBD,1D,250.28,252.32,4H/3H/2H/90m/1H,below_price,0.11,252.44,258.95,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-03-25T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.359,B+,Poor <1:1.5,rr-poor,T1 1:0.04 (Poor <1:1.5); range 1:0.04–1:1.94,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
