status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed,duplicate_rows_collapsed
Immediate,AAPL,260.21,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/1H,DBR/RBR,demand,260.37,256.22,256.22,256.22,260.37,0.0,fresh,Fresh / untested (0 tests),0,0.21,Weak,1.05,3.69,Average,8.76,"1D demand @ 248.25 (RR 2.88, fresh, tests 0, quality 14.0)",2.88,2.88,13.98,248.25,,1:2.88–1:13.69,"T1: 1D demand @ 248.25 (RR 2.88, fresh, tests 0, quality 14.0) | T2: 1D demand @ 239.97 (RR 4.88, fresh, tests 0, quality 17.9) | T3: 1D demand @ 227.92 (RR 7.78, multiple_tests, tests 3, quality 6.9) | T4: 1D demand @ 220.03 (RR 9.68, fresh, tests 0, quality 16.4) | T5: 1D demand @ 203.40 (RR 13.69, fresh, tests 0, quality 17.0)","1D demand @ 248.25 (RR 2.88, fresh, tests 0, quality 14.0)",2.88,fresh,0.0,hard_target,"1D demand @ 239.97 (RR 4.88, fresh, tests 0, quality 17.9)",4.88,fresh,0.0,hard_target,"1D demand @ 227.92 (RR 7.78, multiple_tests, tests 3, quality 6.9)",7.78,multiple_tests,3.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,4,"1D,1H",1D demand 256.22-259.37 RBR; 1D demand 258.01-259.94 DBR; 1H demand 259.05-260.37 RBR; 1H demand 258.24-259.12 RBR,1D,256.22,260.37,1D/1H,containing_price,0.0,260.36,261.33,2H/1H,above_price,0.06,inside_demand,2026-01-12T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.918,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.88 (Strong 1:2.5–1:3.99); range 1:2.88–1:7.78,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Immediate,TSLA,448.93,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/2H/90m/1H,DBD/RBD,supply,457.55,447.99,457.55,457.55,447.99,0.0,fresh,Fresh / untested (0 tests),0,-1.25,Moderate,1.19,3.65,Average,7.44,"1D supply @ 485.40 (RR 3.81, fresh, tests 0, quality 14.4)",3.81,3.81,14.44,485.4,,1:3.81,"T1: 1D supply @ 485.40 (RR 3.81, fresh, tests 0, quality 14.4)","1D supply @ 485.40 (RR 3.81, fresh, tests 0, quality 14.4)",3.81,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A+,4,"1D,2H,90m,1H",1D supply 447.99-457.55 RBD; 2H supply 450.85-452.13 RBD; 90m supply 450.93-452.13 DBD; 1H supply 450.93-451.96 DBD,1D,446.92,449.83,1H,containing_price,0.0,447.99,457.55,1D/2H/90m/1H,containing_price,0.0,inside_demand,2026-01-12T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.86,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.81 (Strong 1:2.5–1:3.99); range 1:3.81–1:3.81,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Immediate,AAPL,260.21,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,2H/1H,DBD/RBD,supply,261.33,260.36,261.33,260.36,261.33,0.06,fresh,Fresh / untested (0 tests),0,-0.37,Weak,0.36,10.71,Weak,7.0,"1D demand @ 248.25 (RR 10.68, fresh, tests 0, quality 14.0)",6.0,10.68,13.98,248.25,,1:10.68–1:50.72,"T1: 1D demand @ 248.25 (RR 10.68, fresh, tests 0, quality 14.0) | T2: 1D demand @ 239.97 (RR 18.07, fresh, tests 0, quality 17.9) | T3: 1D demand @ 227.92 (RR 28.83, multiple_tests, tests 3, quality 6.9) | T4: 1D demand @ 220.03 (RR 35.87, fresh, tests 0, quality 16.4) | T5: 1D demand @ 203.40 (RR 50.72, fresh, tests 0, quality 17.0)","1D demand @ 248.25 (RR 10.68, fresh, tests 0, quality 14.0)",10.68,fresh,0.0,hard_target,"1D demand @ 239.97 (RR 18.07, fresh, tests 0, quality 17.9)",18.07,fresh,0.0,hard_target,"1D demand @ 227.92 (RR 28.83, multiple_tests, tests 3, quality 6.9)",28.83,multiple_tests,3.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,3,"2H,1H",2H supply 260.90-261.19 RBD; 1H supply 260.36-261.33 DBD; 1H supply 260.65-261.19 RBD,2H,256.22,260.37,1D/1H,containing_price,0.0,260.36,261.33,2H/1H,above_price,0.06,inside_demand,2026-01-12T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.094,A+,Excellent 1:4.0+,rr-excellent,T1 1:10.68 (Excellent 1:4.0+); range 1:10.68–1:28.83,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,1
Immediate,NVDA,184.89,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D,DBR/RBR,demand,185.08,182.35,182.35,182.35,185.08,0.0,fresh,Fresh / untested (0 tests),0,0.02,Weak,0.85,7.82,Weak,7.37,"1D demand @ 174.53 (RR 3.79, fresh, tests 0, quality 14.8)",3.79,3.79,14.79,174.53,,1:3.79–1:5.18,"T1: 1D demand @ 174.53 (RR 3.79, fresh, tests 0, quality 14.8) | T2: 1D demand @ 172.64 (RR 4.49, multiple_tests, tests 3, quality 6.9) | T3: 1D demand @ 170.76 (RR 5.18, fresh, tests 0, quality 14.3)","1D demand @ 174.53 (RR 3.79, fresh, tests 0, quality 14.8)",3.79,fresh,0.0,hard_target,"1D demand @ 172.64 (RR 4.49, multiple_tests, tests 3, quality 6.9)",4.49,multiple_tests,3.0,hard_target,"1D demand @ 170.76 (RR 5.18, fresh, tests 0, quality 14.3)",5.18,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A,2,1D,1D demand 183.67-185.08 DBR; 1D demand 182.35-183.92 RBR,1D,182.35,185.08,1D,containing_price,0.0,186.78,187.12,1H,above_price,1.02,inside_demand,2026-01-12T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.393,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.79 (Strong 1:2.5–1:3.99); range 1:3.79–1:5.18,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Immediate,META,641.93,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D,DBR/RBR,demand,647.51,631.63,631.63,631.63,647.51,0.0,one_test,One successful retest (1 tests),1,0.45,Weak,0.82,42.36,Weak,7.27,"1D demand @ 594.25 (RR 3.00, fresh, tests 0, quality 13.9)",3.0,3.0,13.92,594.25,,1:3.00,"T1: 1D demand @ 594.25 (RR 3.00, fresh, tests 0, quality 13.9)","1D demand @ 594.25 (RR 3.00, fresh, tests 0, quality 13.9)",3.0,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A,4,1D,1D demand 635.72-646.06 DBR; 1D demand 638.70-647.51 RBR; 1D demand 631.63-637.69 RBR; 1D demand 637.76-640.87 RBR,1D,631.63,647.51,1D,containing_price,0.0,646.74,648.54,2H/90m/1H,above_price,0.75,inside_demand,2026-01-12T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.318,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.00 (Strong 1:2.5–1:3.99); range 1:3.00–1:3.00,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Immediate,RBLX,76.72,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D,DBD,supply,77.63,76.27,77.63,77.63,76.27,0.0,one_test,One successful retest (1 tests),1,-0.97,Weak,1.75,6.26,Excellent,7.22,"1D supply @ 81.04 (RR 3.18, fresh, tests 0, quality 17.2)",3.18,3.18,17.2,81.04,,1:3.18–1:20.31,"T1: 1D supply @ 81.04 (RR 3.18, fresh, tests 0, quality 17.2) | T2: 1D supply @ 87.18 (RR 7.69, one_test, tests 1, quality 10.0) | T3: 1D supply @ 94.19 (RR 12.85, fresh, tests 0, quality 14.6) | T4: 1D supply @ 100.47 (RR 17.46, fresh, tests 0, quality 14.2) | T5: 1D supply @ 104.34 (RR 20.31, fresh, tests 0, quality 14.5)","1D supply @ 81.04 (RR 3.18, fresh, tests 0, quality 17.2)",3.18,fresh,0.0,hard_target,"1D supply @ 87.18 (RR 7.69, one_test, tests 1, quality 10.0)",7.69,one_test,1.0,hard_target,"1D supply @ 94.19 (RR 12.85, fresh, tests 0, quality 14.6)",12.85,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,1,1D,1D supply 76.27-77.63 DBD,1D,74.78,75.52,2H/90m/1H,below_price,1.56,76.27,77.63,1D,containing_price,0.0,inside_supply,2026-01-12T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.663,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.18 (Strong 1:2.5–1:3.99); range 1:3.18–1:12.85,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Immediate,CRM,259.38,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D,DBR,demand,260.0,256.51,256.51,256.51,260.0,0.0,fresh,Fresh / untested (0 tests),0,-0.1,Weak,0.77,6.67,Weak,6.87,"1D demand @ 238.72 (RR 5.92, fresh, tests 0, quality 16.2)",5.92,5.92,16.2,238.72,,1:5.92–1:9.18,"T1: 1D demand @ 238.72 (RR 5.92, fresh, tests 0, quality 16.2) | T2: 1D demand @ 230.54 (RR 8.26, fresh, tests 0, quality 13.2) | T3: 1D demand @ 227.34 (RR 9.18, one_test, tests 1, quality 11.3)","1D demand @ 238.72 (RR 5.92, fresh, tests 0, quality 16.2)",5.92,fresh,0.0,hard_target,"1D demand @ 230.54 (RR 8.26, fresh, tests 0, quality 13.2)",8.26,fresh,0.0,hard_target,"1D demand @ 227.34 (RR 9.18, one_test, tests 1, quality 11.3)",9.18,one_test,1.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A,1,1D,1D demand 256.51-260.00 DBR,1D,256.51,260.0,1D,containing_price,0.0,259.97,267.82,1D/90m/1H,above_price,0.23,inside_demand,2026-01-12T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.968,A,Excellent 1:4.0+,rr-excellent,T1 1:5.92 (Excellent 1:4.0+); range 1:5.92–1:9.18,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Immediate,ANET,123.44,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,90m/1H,DBD/RBD,supply,125.1,123.36,125.1,125.1,123.36,0.0,fresh,Fresh / untested (0 tests),0,-0.35,Weak,0.95,4.0,Average,5.68,"1D supply @ 130.01 (RR 3.78, fresh, tests 0, quality 14.9)",3.78,3.78,14.95,130.01,,1:3.78–1:16.91,"T1: 1D supply @ 130.01 (RR 3.78, fresh, tests 0, quality 14.9) | T2: 1D supply @ 133.60 (RR 5.84, one_test, tests 1, quality 11.3) | T3: 1D supply @ 152.86 (RR 16.91, fresh, tests 0, quality 16.1)","1D supply @ 130.01 (RR 3.78, fresh, tests 0, quality 14.9)",3.78,fresh,0.0,hard_target,"1D supply @ 133.60 (RR 5.84, one_test, tests 1, quality 11.3)",5.84,one_test,1.0,hard_target,"1D supply @ 152.86 (RR 16.91, fresh, tests 0, quality 16.1)",16.91,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A,3,"90m,1H",90m supply 123.36-123.83 RBD; 1H supply 123.84-124.14 RBD; 1H supply 124.15-125.10 DBD,90m,121.7,122.75,90m/1H,below_price,0.56,123.36,125.1,90m/1H,containing_price,0.0,inside_supply,2026-01-12T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.27,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.78 (Strong 1:2.5–1:3.99); range 1:3.78–1:16.91,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,AAPL,260.21,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,2H/1H,DBD/RBD,supply,261.33,260.36,261.33,261.33,260.36,0.43,fresh,Fresh / untested (0 tests),0,-0.37,Weak,0.36,10.71,Weak,7.0,"1D supply @ 272.81 (RR 12.99, one_test, tests 1, quality 9.7)",6.0,12.99,9.69,272.81,,1:12.99–1:18.23,"T1: 1D supply @ 272.81 (RR 12.99, one_test, tests 1, quality 9.7) | T2: 1D supply @ 277.89 (RR 18.23, fresh, tests 0, quality 14.9)","1D supply @ 272.81 (RR 12.99, one_test, tests 1, quality 9.7)",12.99,one_test,1.0,hard_target,"1D supply @ 277.89 (RR 18.23, fresh, tests 0, quality 14.9)",18.23,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A+,3,"2H,1H",2H supply 260.90-261.19 RBD; 1H supply 260.36-261.33 DBD; 1H supply 260.65-261.19 RBD,2H,256.22,260.37,1D/1H,containing_price,0.0,260.36,261.33,2H/1H,above_price,0.06,inside_demand,2026-01-12T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.995,A+,Excellent 1:4.0+,rr-excellent,T1 1:12.99 (Excellent 1:4.0+); range 1:12.99–1:18.23,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,ANET,123.44,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,90m/1H,RBR,demand,122.75,121.7,121.7,122.75,121.7,0.56,fresh,Fresh / untested (0 tests),0,0.6,Weak,0.9,9.12,Average,6.36,"1D supply @ 130.01 (RR 3.78, fresh, tests 0, quality 14.9)",3.78,3.78,14.95,130.01,,1:3.78–1:16.91,"T1: 1D supply @ 130.01 (RR 3.78, fresh, tests 0, quality 14.9) | T2: 1D supply @ 133.60 (RR 5.84, one_test, tests 1, quality 11.3) | T3: 1D supply @ 152.86 (RR 16.91, fresh, tests 0, quality 16.1)","1D supply @ 130.01 (RR 3.78, fresh, tests 0, quality 14.9)",3.78,fresh,0.0,hard_target,"1D supply @ 133.60 (RR 5.84, one_test, tests 1, quality 11.3)",5.84,one_test,1.0,hard_target,"1D supply @ 152.86 (RR 16.91, fresh, tests 0, quality 16.1)",16.91,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A+,3,"90m,1H",90m demand 122.21-122.75 RBR; 1H demand 122.26-122.75 RBR; 1H demand 121.70-122.53 RBR,90m,121.7,122.75,90m/1H,below_price,0.56,123.36,125.1,90m/1H,containing_price,0.0,inside_supply,2026-01-12T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.884,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.78 (Strong 1:2.5–1:3.99); range 1:3.78–1:16.91,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,1
