status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed
Immediate,SMCI,27.3,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/3H/2H/90m/1H,DBD/RBD,supply,27.8,27.0,27.8,27.8,27.0,0.0,fresh,Fresh / untested (0 tests),0,0.06,Weak,0.55,2.2,Weak,8.11,"1D supply @ 30.00 (RR 3.38, fresh, tests 0, quality 19.0)",3.38,3.38,19.0,30.0,,1:3.38–1:5.57,"T1: 1D supply @ 30.00 (RR 3.38, fresh, tests 0, quality 19.0) | T2: 4H/2H/90m/1H supply @ 30.55 (RR 4.07, fresh, tests 0, quality 19.0) | T3: 1H supply @ 31.51 (RR 5.27, one_test, tests 1, quality 6.2) | T4: 1D supply @ 31.51 (RR 5.27, one_test, tests 1, quality 10.5) | T5: 1D/2H/90m/1H supply @ 31.75 (RR 5.57, fresh, tests 0, quality 14.9)","1D supply @ 30.00 (RR 3.38, fresh, tests 0, quality 19.0)",3.38,fresh,0.0,hard_target,"4H/2H/90m/1H supply @ 30.55 (RR 4.07, fresh, tests 0, quality 19.0)",4.07,fresh,0.0,hard_target,"1H supply @ 31.51 (RR 5.27, one_test, tests 1, quality 6.2)",5.27,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,8,"1D,3H,2H,90m,1H",1D supply 27.00-27.80 RBD; 3H supply 27.55-27.73 RBD; 2H supply 27.38-27.65 DBD; 2H supply 27.57-27.73 RBD; 90m supply 27.39-27.65 RBD; 90m supply 27.51-27.63 RBD; 1H supply 27.38-27.53 DBD; 1H supply 27.55-27.60 DBD,1D,26.98,27.19,90m/1H,below_price,0.4,27.0,27.8,1D/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-04-15T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.027,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.38 (Strong 1:2.5–1:3.99); range 1:3.38–1:5.27,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,TSLA,392.03,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m/1H,DBD/RBD,supply,403.06,392.78,403.06,392.78,403.06,0.19,fresh,Fresh / untested (0 tests),0,-1.09,Moderate,1.15,2.01,Average,7.93,"1D/4H/3H/2H/90m/1H demand @ 365.20 (RR 2.43, fresh, tests 0, quality 19.5)",2.43,2.43,19.52,365.2,,1:2.43–1:6.32,"T1: 1D/4H/3H/2H/90m/1H demand @ 365.20 (RR 2.43, fresh, tests 0, quality 19.5) | T2: 1D/4H/3H/2H/90m/1H demand @ 354.42 (RR 3.41, fresh, tests 0, quality 18.3) | T3: 4H/3H/2H/90m/1H demand @ 346.91 (RR 4.09, fresh, tests 0, quality 14.6) | T4: 1D demand @ 338.53 (RR 4.85, multiple_tests, tests 2, quality 7.8) | T5: 1D demand @ 322.27 (RR 6.32, fresh, tests 0, quality 15.8)","1D/4H/3H/2H/90m/1H demand @ 365.20 (RR 2.43, fresh, tests 0, quality 19.5)",2.43,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 354.42 (RR 3.41, fresh, tests 0, quality 18.3)",3.41,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 346.91 (RR 4.09, fresh, tests 0, quality 14.6)",4.09,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,12,"1D,4H,3H,2H,90m,1H",1D supply 392.78-403.06 DBD; 4H supply 397.24-399.80 DBD; 3H supply 397.17-399.80 DBD; 2H supply 397.24-398.55 DBD; 2H supply 397.85-399.80 DBD; 90m supply 392.85-395.94 DBD; 90m supply 397.17-398.66 DBD; 90m supply 397.87-399.80 RBD; 1H supply 397.18-398.55 RBD; 1H supply 398.68-399.35 RBD; 1H supply 397.62-398.66 RBD; 1H supply 397.37-400.12 RBD,1D,354.77,365.2,1D/4H/3H/2H/90m/1H,below_price,6.84,385.95,396.23,1D/4H/3H/2H/1H,containing_price,0.0,inside_supply,2026-04-15T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,8.921,A+,Acceptable 1:2.0–1:2.49,rr-acceptable,T1 1:2.43 (Acceptable 1:2.0–1:2.49); range 1:2.43–1:4.09,False,Developing Scenario,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Immediate,MSFT,411.27,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/4H/90m/1H,DBD/RBD,supply,420.78,409.35,420.78,420.78,409.35,0.0,fresh,Fresh / untested (0 tests),0,-1.93,Strong,1.75,4.32,Excellent,8.68,"4H/90m/1H supply @ 423.31 (RR 1.05, fresh, tests 0, quality 15.1)",1.05,1.05,15.12,423.31,,1:1.05–1:8.42,"T1: 4H/90m/1H supply @ 423.31 (RR 1.05, fresh, tests 0, quality 15.1) | T2: 4H/2H/90m/1H supply @ 430.36 (RR 1.67, fresh, tests 0, quality 14.7) | T3: 1D/4H/3H/2H/90m supply @ 478.86 (RR 5.91, fresh, tests 0, quality 22.5) | T4: 1D supply @ 485.93 (RR 6.53, one_test, tests 1, quality 11.3) | T5: 1D supply @ 507.49 (RR 8.42, fresh, tests 0, quality 15.8)","4H/90m/1H supply @ 423.31 (RR 1.05, fresh, tests 0, quality 15.1)",1.05,fresh,0.0,hard_target,"4H/2H/90m/1H supply @ 430.36 (RR 1.67, fresh, tests 0, quality 14.7)",1.67,fresh,0.0,hard_target,"1D/4H/3H/2H/90m supply @ 478.86 (RR 5.91, fresh, tests 0, quality 22.5)",5.91,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,10,"1D,4H,90m,1H",1D supply 411.00-419.80 DBD; 4H supply 414.20-419.80 DBD; 4H supply 413.34-417.62 DBD; 4H supply 411.99-414.89 RBD; 4H supply 409.35-413.05 DBD; 90m supply 413.34-414.97 DBD; 1H supply 413.34-414.97 DBD; 1H supply 420.22-420.78 DBD; 1H supply 412.43-414.37 RBD; 1H supply 416.07-417.62 DBD,1D,405.43,409.74,90m/1H,below_price,0.37,409.35,420.78,1D/4H/90m/1H,containing_price,0.0,inside_supply,2026-04-15T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.8,A,Poor <1:1.5,rr-poor,T1 1:1.05 (Poor <1:1.5); range 1:1.05–1:5.91,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,AAPL,266.37,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,DBD/RBD,supply,269.64,264.6,269.64,269.64,264.6,0.0,fresh,Fresh / untested (0 tests),0,-0.75,Weak,1.2,2.16,Strong,8.26,"1D/4H/3H/2H/90m/1H supply @ 271.40 (RR 1.00, fresh, tests 0, quality 18.2)",1.0,1.0,18.17,271.4,,1:1.00–1:1.65,"T1: 1D/4H/3H/2H/90m/1H supply @ 271.40 (RR 1.00, fresh, tests 0, quality 18.2) | T2: 1D/4H/2H/90m/1H supply @ 274.69 (RR 1.65, fresh, tests 0, quality 17.6)","1D/4H/3H/2H/90m/1H supply @ 271.40 (RR 1.00, fresh, tests 0, quality 18.2)",1.0,fresh,0.0,hard_target,"1D/4H/2H/90m/1H supply @ 274.69 (RR 1.65, fresh, tests 0, quality 17.6)",1.65,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A,6,"4H,3H,2H,90m,1H",4H supply 264.60-266.53 DBD; 3H supply 266.64-268.26 DBD; 2H supply 265.95-266.90 DBD; 90m supply 266.18-266.90 DBD; 1H supply 265.73-266.90 RBD; 1H supply 268.47-269.64 DBD,4H,265.18,265.36,1H,below_price,0.38,264.6,269.64,4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-04-15T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.665,A,Poor <1:1.5,rr-poor,T1 1:1.00 (Poor <1:1.5); range 1:1.00–1:1.65,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,NVDA,198.87,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/2H/90m/1H,DBD/RBD,supply,200.4,195.11,200.4,200.4,195.11,0.0,fresh,Fresh / untested (0 tests),0,-0.98,Weak,0.93,1.49,Average,8.17,"1D supply @ 206.88 (RR 1.51, fresh, tests 0, quality 14.5)",1.51,1.51,14.54,206.88,,1:1.51,"T1: 1D supply @ 206.88 (RR 1.51, fresh, tests 0, quality 14.5)","1D supply @ 206.88 (RR 1.51, fresh, tests 0, quality 14.5)",1.51,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A,4,"1D,2H,90m,1H",1D supply 195.11-199.94 RBD; 2H supply 199.12-200.40 RBD; 90m supply 199.26-200.40 RBD; 1H supply 199.12-200.40 DBD,1D,195.57,197.31,90m/1H,below_price,0.78,195.11,200.4,1D/2H/90m/1H,containing_price,0.0,inside_supply,2026-04-15T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.949,A,Watch only 1:1.5–1:1.99,rr-watch,T1 1:1.51 (Watch only 1:1.5–1:1.99); range 1:1.51–1:1.51,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,ARM,159.35,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/3H/2H/90m/1H,DBD/RBD,supply,163.5,159.31,163.5,163.5,159.31,0.0,fresh,Fresh / untested (0 tests),0,-0.23,Weak,0.41,9.89,Weak,8.14,"1D supply @ 168.68 (RR 2.23, fresh, tests 0, quality 13.7)",2.23,2.23,13.65,168.68,,1:2.23,"T1: 1D supply @ 168.68 (RR 2.23, fresh, tests 0, quality 13.7)","1D supply @ 168.68 (RR 2.23, fresh, tests 0, quality 13.7)",2.23,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A,6,"1D,3H,2H,90m,1H",1D supply 161.03-163.50 RBD; 3H supply 161.11-161.47 RBD; 2H supply 160.70-161.87 RBD; 90m supply 159.31-160.69 DBD; 90m supply 161.11-161.58 DBD; 1H supply 160.72-161.47 RBD,1D,154.46,156.6,90m,below_price,1.73,159.31,163.5,1D/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-04-15T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,8.373,A,Acceptable 1:2.0–1:2.49,rr-acceptable,T1 1:2.23 (Acceptable 1:2.0–1:2.49); range 1:2.23–1:2.23,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,TSLA,392.03,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D/4H/3H/2H/1H,RBD,supply,396.23,385.95,396.23,385.95,396.23,0.0,one_test,One successful retest (1 tests),1,-1.2,Moderate,0.92,2.35,Average,8.12,"1D/4H/3H/2H/90m/1H demand @ 365.20 (RR 2.61, fresh, tests 0, quality 19.5)",2.61,2.61,19.52,365.2,,1:2.61–1:6.79,"T1: 1D/4H/3H/2H/90m/1H demand @ 365.20 (RR 2.61, fresh, tests 0, quality 19.5) | T2: 1D/4H/3H/2H/90m/1H demand @ 354.42 (RR 3.66, fresh, tests 0, quality 18.3) | T3: 4H/3H/2H/90m/1H demand @ 346.91 (RR 4.39, fresh, tests 0, quality 14.6) | T4: 1D demand @ 338.53 (RR 5.20, multiple_tests, tests 2, quality 7.8) | T5: 1D demand @ 322.27 (RR 6.79, fresh, tests 0, quality 15.8)","1D/4H/3H/2H/90m/1H demand @ 365.20 (RR 2.61, fresh, tests 0, quality 19.5)",2.61,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 354.42 (RR 3.66, fresh, tests 0, quality 18.3)",3.66,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 346.91 (RR 4.39, fresh, tests 0, quality 14.6)",4.39,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,5,"1D,4H,3H,2H,1H",1D supply 385.95-396.23 RBD; 4H supply 390.01-396.23 RBD; 3H supply 390.01-396.23 RBD; 2H supply 390.01-396.23 RBD; 1H supply 392.60-394.81 RBD,1D,354.77,365.2,1D/4H/3H/2H/90m/1H,below_price,6.84,385.95,396.23,1D/4H/3H/2H/1H,containing_price,0.0,inside_supply,2026-04-15T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.296,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.61 (Strong 1:2.5–1:3.99); range 1:2.61–1:4.39,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Immediate,RBLX,59.76,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/4H/2H/1H,DBD/RBD,supply,61.0,59.45,61.0,61.0,59.45,0.0,fresh,Fresh / untested (0 tests),0,-1.13,Moderate,0.95,3.71,Average,7.65,"4H supply @ 61.91 (RR 1.39, fresh, tests 0, quality 11.8)",1.39,1.39,11.84,61.91,,1:1.39–1:4.95,"T1: 4H supply @ 61.91 (RR 1.39, fresh, tests 0, quality 11.8) | T2: 1D/4H/3H/2H/90m/1H supply @ 62.40 (RR 1.70, fresh, tests 0, quality 17.8) | T3: 3H/90m/1H supply @ 63.96 (RR 2.71, fresh, tests 0, quality 13.2) | T4: 4H/3H/2H/90m/1H supply @ 65.62 (RR 3.78, fresh, tests 0, quality 15.4) | T5: 4H/2H/1H supply @ 67.43 (RR 4.95, fresh, tests 0, quality 15.4)","4H supply @ 61.91 (RR 1.39, fresh, tests 0, quality 11.8)",1.39,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 62.40 (RR 1.70, fresh, tests 0, quality 17.8)",1.7,fresh,0.0,hard_target,"3H/90m/1H supply @ 63.96 (RR 2.71, fresh, tests 0, quality 13.2)",2.71,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,4,"1D,4H,2H,1H",1D supply 59.45-60.76 DBD; 4H supply 60.27-61.00 RBD; 2H supply 60.14-60.45 RBD; 1H supply 60.23-60.52 RBD,1D,59.31,59.95,90m,containing_price,0.0,58.8,60.56,4H,containing_price,0.0,inside_demand,2026-04-15T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.746,A,Poor <1:1.5,rr-poor,T1 1:1.39 (Poor <1:1.5); range 1:1.39–1:2.71,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,AMZN,248.43,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D/4H/2H/90m/1H,DBD/RBD,supply,252.18,248.41,252.18,248.41,252.18,0.0,one_test,One successful retest (1 tests),1,-1.34,Moderate,0.81,5.23,Weak,7.15,"1D/4H/3H/2H/90m/1H demand @ 239.89 (RR 2.26, fresh, tests 0, quality 18.9)",2.26,2.26,18.93,239.89,,1:2.26–1:9.19,"T1: 1D/4H/3H/2H/90m/1H demand @ 239.89 (RR 2.26, fresh, tests 0, quality 18.9) | T2: 2H/90m/1H demand @ 231.99 (RR 4.36, fresh, tests 0, quality 12.3) | T3: 4H/3H/2H demand @ 225.23 (RR 6.15, fresh, tests 0, quality 17.2) | T4: 4H/3H/2H/90m/1H demand @ 221.79 (RR 7.06, fresh, tests 0, quality 15.9) | T5: 1D/4H/3H/2H/90m/1H demand @ 213.78 (RR 9.19, fresh, tests 0, quality 18.4)","1D/4H/3H/2H/90m/1H demand @ 239.89 (RR 2.26, fresh, tests 0, quality 18.9)",2.26,fresh,0.0,hard_target,"2H/90m/1H demand @ 231.99 (RR 4.36, fresh, tests 0, quality 12.3)",4.36,fresh,0.0,hard_target,"4H/3H/2H demand @ 225.23 (RR 6.15, fresh, tests 0, quality 17.2)",6.15,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,8,"1D,4H,2H,90m,1H",1D supply 249.03-251.00 DBD; 1D supply 248.41-249.75 RBD; 4H supply 249.03-249.74 RBD; 2H supply 249.56-252.18 RBD; 2H supply 249.03-249.74 DBD; 90m supply 248.75-249.74 DBD; 1H supply 249.49-249.64 DBD; 1H supply 249.03-249.74 DBD,1D,247.2,248.51,90m/1H,containing_price,0.0,248.41,252.18,1D/4H/2H/90m/1H,containing_price,0.0,inside_demand,2026-04-15T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.843,A,Acceptable 1:2.0–1:2.49,rr-acceptable,T1 1:2.26 (Acceptable 1:2.0–1:2.49); range 1:2.26–1:6.15,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Immediate,META,671.56,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/4H/3H/2H/90m/1H,DBD/RBD,supply,682.96,668.69,682.96,682.96,668.69,0.0,fresh,Fresh / untested (0 tests),0,-0.98,Weak,0.79,3.8,Weak,6.98,"4H supply @ 691.75 (RR 1.41, fresh, tests 0, quality 12.6)",1.41,1.41,12.55,691.75,,1:1.41–1:5.60,"T1: 4H supply @ 691.75 (RR 1.41, fresh, tests 0, quality 12.6) | T2: 90m/1H supply @ 697.07 (RR 1.79, fresh, tests 0, quality 9.8) | T3: 1D/4H/3H/2H/90m/1H supply @ 706.40 (RR 2.44, fresh, tests 0, quality 17.2) | T4: 4H/3H/2H/90m/1H supply @ 735.19 (RR 4.46, fresh, tests 0, quality 16.6) | T5: 1D supply @ 751.44 (RR 5.60, fresh, tests 0, quality 15.2)","4H supply @ 691.75 (RR 1.41, fresh, tests 0, quality 12.6)",1.41,fresh,0.0,hard_target,"90m/1H supply @ 697.07 (RR 1.79, fresh, tests 0, quality 9.8)",1.79,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 706.40 (RR 2.44, fresh, tests 0, quality 17.2)",2.44,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,14,"1D,4H,3H,2H,90m,1H",1D supply 668.69-679.27 DBD; 4H supply 677.24-682.96 RBD; 3H supply 674.29-678.50 RBD; 3H supply 671.05-674.92 DBD; 2H supply 674.75-678.50 RBD; 2H supply 677.24-680.40 DBD; 2H supply 675.09-681.50 RBD; 2H supply 678.84-682.96 RBD; 90m supply 674.19-675.15 RBD; 90m supply 674.75-676.15 RBD; 90m supply 680.50-681.58 RBD; 90m supply 677.24-680.40 DBD; 1H supply 672.59-675.15 DBD; 1H supply 677.24-680.40 DBD,1D,659.69,662.55,3H/90m/1H,below_price,1.34,668.69,682.96,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-04-15T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.591,A,Poor <1:1.5,rr-poor,T1 1:1.41 (Poor <1:1.5); range 1:1.41–1:2.44,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
