status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed,duplicate_rows_collapsed
Immediate,COIN,194.88,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/90m/1H,DBD/RBD,supply,199.34,194.16,199.34,199.34,194.16,0.0,fresh,Fresh / untested (0 tests),0,-1.1,Moderate,1.05,2.22,Average,7.15,"4H supply @ 207.92 (RR 2.52, fresh, tests 0, quality 14.5)",2.52,2.52,14.52,207.92,,1:2.52–1:7.15,"T1: 4H supply @ 207.92 (RR 2.52, fresh, tests 0, quality 14.5) | T2: 1D/4H/3H/2H/90m/1H supply @ 209.43 (RR 2.81, fresh, tests 0, quality 18.3) | T3: 90m/1H supply @ 224.46 (RR 5.71, fresh, tests 0, quality 9.8) | T4: 1D/4H/3H/2H/90m/1H supply @ 226.57 (RR 6.12, fresh, tests 0, quality 16.8) | T5: 1H supply @ 231.91 (RR 7.15, fresh, tests 0, quality 8.2)","4H supply @ 207.92 (RR 2.52, fresh, tests 0, quality 14.5)",2.52,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 209.43 (RR 2.81, fresh, tests 0, quality 18.3)",2.81,fresh,0.0,hard_target,"90m/1H supply @ 224.46 (RR 5.71, fresh, tests 0, quality 9.8)",5.71,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,4,"4H,90m,1H",4H supply 196.57-199.34 DBD; 90m supply 194.16-195.08 DBD; 1H supply 197.80-198.96 RBD; 1H supply 194.86-196.45 DBD,4H,190.96,194.86,1H,below_price,0.01,194.16,199.34,4H/90m/1H,containing_price,0.0,inside_supply,2026-01-30T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.3,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.52 (Strong 1:2.5–1:3.99); range 1:2.52–1:5.71,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Immediate,SOFI,22.81,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,2H/90m/1H,DBD/RBD,supply,23.18,22.73,23.18,22.73,23.18,0.0,fresh,Fresh / untested (0 tests),0,-0.97,Weak,1.77,3.45,Excellent,6.74,"1D demand @ 21.47 (RR 2.98, one_test, tests 1, quality 10.0)",2.98,2.98,10.03,21.47,,1:2.98,"T1: 1D demand @ 21.47 (RR 2.98, one_test, tests 1, quality 10.0)","1D demand @ 21.47 (RR 2.98, one_test, tests 1, quality 10.0)",2.98,one_test,1.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A,4,"2H,90m,1H",2H supply 22.86-23.18 DBD; 90m supply 22.86-23.14 DBD; 1H supply 23.01-23.18 RBD; 1H supply 22.73-23.00 DBD,2H,21.02,21.47,1D,below_price,5.87,22.73,23.18,2H/90m/1H,containing_price,0.0,inside_supply,2026-01-30T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.473,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.98 (Strong 1:2.5–1:3.99); range 1:2.98–1:2.98,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,1
Immediate,SOFI,22.81,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,2H/90m/1H,DBD/RBD,supply,23.18,22.73,23.18,23.18,22.73,0.0,fresh,Fresh / untested (0 tests),0,-0.97,Weak,1.77,3.45,Excellent,6.74,"4H/3H/2H/90m/1H supply @ 24.12 (RR 2.91, fresh, tests 0, quality 18.5)",2.91,2.91,18.53,24.12,,1:2.91–1:5.67,"T1: 4H/3H/2H/90m/1H supply @ 24.12 (RR 2.91, fresh, tests 0, quality 18.5) | T2: 1D supply @ 24.36 (RR 3.44, fresh, tests 0, quality 16.0) | T3: 2H/90m/1H supply @ 24.38 (RR 3.49, multiple_tests, tests 2, quality 7.7) | T4: 2H/1H supply @ 25.03 (RR 4.93, multiple_tests, tests 2, quality 4.9, soft obstacle: low_quality) | T5: 1D/4H/3H/2H/90m/1H supply @ 25.36 (RR 5.67, one_test, tests 1, quality 14.1)","4H/3H/2H/90m/1H supply @ 24.12 (RR 2.91, fresh, tests 0, quality 18.5)",2.91,fresh,0.0,hard_target,"1D supply @ 24.36 (RR 3.44, fresh, tests 0, quality 16.0)",3.44,fresh,0.0,hard_target,"2H/90m/1H supply @ 24.38 (RR 3.49, multiple_tests, tests 2, quality 7.7)",3.49,multiple_tests,2.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,4,"2H,90m,1H",2H supply 22.86-23.18 DBD; 90m supply 22.86-23.14 DBD; 1H supply 23.01-23.18 RBD; 1H supply 22.73-23.00 DBD,2H,21.02,21.47,1D,below_price,5.87,22.73,23.18,2H/90m/1H,containing_price,0.0,inside_supply,2026-01-30T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.431,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.91 (Strong 1:2.5–1:3.99); range 1:2.91–1:3.49,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Immediate,PANW,177.04,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,90m/1H,RBD,supply,178.1,176.75,178.1,178.1,176.75,0.0,fresh,Fresh / untested (0 tests),0,-0.56,Weak,0.95,8.51,Average,6.26,"1D/4H/3H/2H/90m/1H supply @ 182.19 (RR 3.81, fresh, tests 0, quality 21.0)",3.81,3.81,21.0,182.19,,1:3.81–1:16.53,"T1: 1D/4H/3H/2H/90m/1H supply @ 182.19 (RR 3.81, fresh, tests 0, quality 21.0) | T2: 1D/2H/90m supply @ 187.63 (RR 7.84, one_test, tests 1, quality 12.8) | T3: 1D/90m/1H supply @ 190.62 (RR 10.06, fresh, tests 0, quality 15.8) | T4: 1D/1H supply @ 193.89 (RR 12.48, one_test, tests 1, quality 10.9) | T5: 1D supply @ 199.36 (RR 16.53, multiple_tests, tests 2, quality 11.3)","1D/4H/3H/2H/90m/1H supply @ 182.19 (RR 3.81, fresh, tests 0, quality 21.0)",3.81,fresh,0.0,hard_target,"1D/2H/90m supply @ 187.63 (RR 7.84, one_test, tests 1, quality 12.8)",7.84,one_test,1.0,hard_target,"1D/90m/1H supply @ 190.62 (RR 10.06, fresh, tests 0, quality 15.8)",10.06,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,3,"90m,1H",90m supply 177.52-178.05 RBD; 1H supply 176.75-178.10 RBD; 1H supply 177.22-177.70 RBD,90m,173.69,175.04,2H/1H,below_price,1.13,176.75,178.1,90m/1H,containing_price,0.0,inside_supply,2026-01-30T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.415,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.81 (Strong 1:2.5–1:3.99); range 1:3.81–1:10.06,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Immediate,CRM,212.32,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,2H/90m/1H,DBR/RBR,demand,212.11,210.86,210.86,212.11,210.86,0.1,multiple_tests,Multiple retests (2 tests),2,0.67,Weak,0.86,12.31,Weak,4.53,"1D/4H/3H/2H/90m/1H supply @ 227.96 (RR 10.71, fresh, tests 0, quality 19.8)",6.0,10.71,19.75,227.96,,1:10.71–1:35.05,"T1: 1D/4H/3H/2H/90m/1H supply @ 227.96 (RR 10.71, fresh, tests 0, quality 19.8) | T2: 1D/90m/1H supply @ 233.53 (RR 14.53, one_test, tests 1, quality 14.7) | T3: 1D supply @ 239.18 (RR 18.40, fresh, tests 0, quality 14.7) | T4: 1D/2H/90m/1H supply @ 259.00 (RR 31.97, fresh, tests 0, quality 21.1) | T5: 1D/1H supply @ 263.50 (RR 35.05, fresh, tests 0, quality 14.8)","1D/4H/3H/2H/90m/1H supply @ 227.96 (RR 10.71, fresh, tests 0, quality 19.8)",10.71,fresh,0.0,hard_target,"1D/90m/1H supply @ 233.53 (RR 14.53, one_test, tests 1, quality 14.7)",14.53,one_test,1.0,hard_target,"1D supply @ 239.18 (RR 18.40, fresh, tests 0, quality 14.7)",18.4,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,4,"2H,90m,1H",2H demand 210.86-212.04 RBR; 90m demand 210.86-212.04 DBR; 1H demand 210.86-212.04 RBR; 1H demand 211.03-212.11 DBR,2H,210.86,212.11,2H/90m/1H,below_price,0.1,227.96,231.86,1D/4H/3H/2H/90m/1H,above_price,7.37,between_nearest_demand_and_supply,2026-01-30T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.022,A,Excellent 1:4.0+,rr-excellent,T1 1:10.71 (Excellent 1:4.0+); range 1:10.71–1:18.40,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,1
Near-Term,CRWD,441.36,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,2H/90m/1H,DBD/RBD,supply,447.08,443.53,447.08,443.53,447.08,0.49,fresh,Fresh / untested (0 tests),0,-0.75,Weak,0.8,6.41,Weak,7.05,"1D demand @ 417.58 (RR 4.16, fresh, tests 0, quality 13.6)",4.16,4.16,13.56,417.58,,1:4.16–1:4.92,"T1: 1D demand @ 417.58 (RR 4.16, fresh, tests 0, quality 13.6) | T2: 1D demand @ 413.20 (RR 4.92, fresh, tests 0, quality 12.9)","1D demand @ 417.58 (RR 4.16, fresh, tests 0, quality 13.6)",4.16,fresh,0.0,hard_target,"1D demand @ 413.20 (RR 4.92, fresh, tests 0, quality 12.9)",4.92,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A+,4,"2H,90m,1H",2H supply 444.85-447.08 DBD; 90m supply 445.45-446.50 DBD; 1H supply 443.53-446.90 DBD; 1H supply 445.69-447.08 RBD,2H,434.8,444.98,1D/3H/90m/1H,containing_price,0.0,443.53,447.08,2H/90m/1H,above_price,0.49,inside_demand,2026-01-30T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.213,A+,Excellent 1:4.0+,rr-excellent,T1 1:4.16 (Excellent 1:4.0+); range 1:4.16–1:4.92,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,1
Near-Term,MSFT,430.36,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,2H/90m/1H,DBD,supply,432.65,430.82,432.65,432.65,430.82,0.53,fresh,Fresh / untested (0 tests),0,-0.75,Weak,1.02,32.0,Average,6.77,"1D/4H/3H/2H/90m supply @ 478.86 (RR 26.50, fresh, tests 0, quality 22.5)",6.0,26.5,22.5,478.86,,1:26.50–1:60.76,"T1: 1D/4H/3H/2H/90m supply @ 478.86 (RR 26.50, fresh, tests 0, quality 22.5) | T2: 1D supply @ 485.93 (RR 30.37, one_test, tests 1, quality 11.3) | T3: 1D supply @ 507.49 (RR 42.15, fresh, tests 0, quality 15.8) | T4: 1D supply @ 541.55 (RR 60.76, fresh, tests 0, quality 16.2)","1D/4H/3H/2H/90m supply @ 478.86 (RR 26.50, fresh, tests 0, quality 22.5)",26.5,fresh,0.0,hard_target,"1D supply @ 485.93 (RR 30.37, one_test, tests 1, quality 11.3)",30.37,one_test,1.0,hard_target,"1D supply @ 507.49 (RR 42.15, fresh, tests 0, quality 15.8)",42.15,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A+,3,"2H,90m,1H",2H supply 431.10-432.65 DBD; 90m supply 430.82-432.63 DBD; 1H supply 431.07-431.89 DBD,2H,423.0,424.77,90m/1H,below_price,1.3,430.82,432.65,2H/90m/1H,above_price,0.11,between_nearest_demand_and_supply,2026-01-30T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.989,A+,Excellent 1:4.0+,rr-excellent,T1 1:26.50 (Excellent 1:4.0+); range 1:26.50–1:42.15,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,TEM,59.86,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,90m/1H,DBD,supply,61.25,60.41,61.25,60.41,61.25,0.92,fresh,Fresh / untested (0 tests),0,-0.79,Weak,1.17,2.14,Average,6.71,"1D demand @ 55.18 (RR 3.37, one_test, tests 1, quality 10.3)",3.37,3.37,10.31,55.18,,1:3.37,"T1: 1D demand @ 55.18 (RR 3.37, one_test, tests 1, quality 10.3)","1D demand @ 55.18 (RR 3.37, one_test, tests 1, quality 10.3)",3.37,one_test,1.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A+,3,"90m,1H",90m supply 60.45-60.95 DBD; 1H supply 60.41-61.01 DBD; 1H supply 60.90-61.25 DBD,90m,59.09,62.36,1D,containing_price,0.0,60.41,61.25,90m/1H,above_price,0.92,inside_demand,2026-01-30T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.935,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.37 (Strong 1:2.5–1:3.99); range 1:3.37–1:3.37,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,1
Near-Term,CRWD,441.36,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,2H/90m/1H,DBD/RBD,supply,447.08,443.53,447.08,447.08,443.53,1.3,fresh,Fresh / untested (0 tests),0,-0.75,Weak,0.8,6.41,Weak,7.05,"1D supply @ 469.19 (RR 7.84, fresh, tests 0, quality 15.7)",6.0,7.84,15.72,469.19,,1:7.84–1:20.28,"T1: 1D supply @ 469.19 (RR 7.84, fresh, tests 0, quality 15.7) | T2: 1D/4H/2H/90m/1H supply @ 476.00 (RR 9.76, fresh, tests 0, quality 17.0) | T3: 1D supply @ 486.48 (RR 12.71, multiple_tests, tests 4, quality -999.0, soft obstacle: 4plus_tests) | T4: 1D supply @ 504.78 (RR 17.86, fresh, tests 0, quality 13.8) | T5: 1D supply @ 513.37 (RR 20.28, fresh, tests 0, quality 14.7)","1D supply @ 469.19 (RR 7.84, fresh, tests 0, quality 15.7)",7.84,fresh,0.0,hard_target,"1D/4H/2H/90m/1H supply @ 476.00 (RR 9.76, fresh, tests 0, quality 17.0)",9.76,fresh,0.0,hard_target,"1D supply @ 486.48 (RR 12.71, multiple_tests, tests 4, quality -999.0, soft obstacle: 4plus_tests)",12.71,multiple_tests,4.0,soft_obstacle,4,,t1_nearest_unbroken_opposing_zone,A+,4,"2H,90m,1H",2H supply 444.85-447.08 DBD; 90m supply 445.45-446.50 DBD; 1H supply 443.53-446.90 DBD; 1H supply 445.69-447.08 RBD,2H,434.8,444.98,1D/3H/90m/1H,containing_price,0.0,443.53,447.08,2H/90m/1H,above_price,0.49,inside_demand,2026-01-30T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.132,A+,Excellent 1:4.0+,rr-excellent,T1 1:7.84 (Excellent 1:4.0+); range 1:7.84–1:12.71,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,NOW,116.85,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/1H,RBD,supply,118.83,117.54,118.83,118.83,117.54,1.69,fresh,Fresh / untested (0 tests),0,-0.33,Weak,1.22,3.29,Strong,7.05,"4H/3H/2H/90m/1H supply @ 129.26 (RR 9.62, fresh, tests 0, quality 20.3)",6.0,9.62,20.3,129.26,,1:9.62–1:13.72,"T1: 4H/3H/2H/90m/1H supply @ 129.26 (RR 9.62, fresh, tests 0, quality 20.3) | T2: 1D supply @ 129.62 (RR 9.90, fresh, tests 0, quality 17.9) | T3: 90m/1H supply @ 130.21 (RR 10.36, fresh, tests 0, quality 10.7) | T4: 4H/3H/2H supply @ 131.79 (RR 11.58, fresh, tests 0, quality 14.3) | T5: 1D/4H/3H/2H/90m/1H supply @ 134.55 (RR 13.72, fresh, tests 0, quality 18.2)","4H/3H/2H/90m/1H supply @ 129.26 (RR 9.62, fresh, tests 0, quality 20.3)",9.62,fresh,0.0,hard_target,"1D supply @ 129.62 (RR 9.90, fresh, tests 0, quality 17.9)",9.9,fresh,0.0,hard_target,"90m/1H supply @ 130.21 (RR 10.36, fresh, tests 0, quality 10.7)",10.36,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,2,"4H,1H",4H supply 117.54-118.83 RBD; 1H supply 117.78-118.69 RBD,4H,115.9,117.19,90m/1H,containing_price,0.0,117.54,118.83,4H/1H,above_price,0.59,inside_demand,2026-01-30T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.643,A,Excellent 1:4.0+,rr-excellent,T1 1:9.62 (Excellent 1:4.0+); range 1:9.62–1:10.36,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
