status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed
Immediate,MSTR,123.68,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/2H/90m/1H,DBR/RBR,demand,123.86,120.88,120.88,120.88,123.86,0.0,one_test,One successful retest (1 tests),1,1.2,Moderate,0.93,5.59,Average,9.03,"4H demand @ 110.31 (RR 4.49, fresh, tests 0, quality 16.3)",4.49,4.49,16.32,110.31,,1:4.49–1:5.53,"T1: 4H demand @ 110.31 (RR 4.49, fresh, tests 0, quality 16.3) | T2: 3H/2H/90m/1H demand @ 107.20 (RR 5.53, fresh, tests 0, quality 18.9)","4H demand @ 110.31 (RR 4.49, fresh, tests 0, quality 16.3)",4.49,fresh,0.0,hard_target,"3H/2H/90m/1H demand @ 107.20 (RR 5.53, fresh, tests 0, quality 18.9)",5.53,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A+,6,"4H,2H,90m,1H",4H demand 120.88-122.78 DBR; 2H demand 121.87-123.86 DBR; 90m demand 122.50-122.78 RBR; 1H demand 122.50-122.78 DBR; 1H demand 120.88-121.92 RBR; 1H demand 123.33-123.86 DBR,4H,120.88,123.86,4H/2H/90m/1H,containing_price,0.0,124.37,125.89,90m/1H,above_price,0.56,inside_demand,2026-02-23T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.957,A+,Excellent 1:4.0+,rr-excellent,T1 1:4.49 (Excellent 1:4.0+); range 1:4.49–1:5.53,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Immediate,ANET,127.42,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1D/4H/2H/90m/1H,DBR/RBR,demand,128.67,125.06,125.06,128.67,125.06,0.0,fresh,Fresh / untested (0 tests),0,1.48,Moderate,1.03,6.48,Average,10.5,"2H/1H supply @ 128.58 (RR 0.32, fresh, tests 0, quality 10.4)",0.32,0.32,10.45,128.58,,1:0.32–1:2.72,"T1: 2H/1H supply @ 128.58 (RR 0.32, fresh, tests 0, quality 10.4) | T2: 1D supply @ 132.79 (RR 1.49, fresh, tests 0, quality 13.9) | T3: 4H/3H/2H/90m/1H supply @ 132.80 (RR 1.49, fresh, tests 0, quality 17.0) | T4: 4H/3H/90m/1H supply @ 135.24 (RR 2.17, fresh, tests 0, quality 14.8) | T5: 1D/3H/2H/90m/1H supply @ 137.23 (RR 2.72, fresh, tests 0, quality 17.0)","2H/1H supply @ 128.58 (RR 0.32, fresh, tests 0, quality 10.4)",0.32,fresh,0.0,hard_target,"1D supply @ 132.79 (RR 1.49, fresh, tests 0, quality 13.9)",1.49,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 132.80 (RR 1.49, fresh, tests 0, quality 17.0)",1.49,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,5,"1D,4H,2H,90m,1H",1D demand 125.34-128.67 DBR; 4H demand 125.06-127.24 RBR; 2H demand 126.62-127.24 RBR; 90m demand 126.62-127.24 RBR; 1H demand 126.26-126.76 DBR,1D,125.06,128.67,1D/4H/2H/90m/1H,containing_price,0.0,128.58,129.88,2H/1H,above_price,0.91,inside_demand,2026-02-23T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.692,A,Poor <1:1.5,rr-poor,T1 1:0.32 (Poor <1:1.5); range 1:0.32–1:1.49,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,ANET,127.42,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/4H/2H/90m/1H,DBR/RBR,demand,128.67,125.06,125.06,125.06,128.67,0.0,fresh,Fresh / untested (0 tests),0,1.48,Moderate,1.03,6.48,Average,10.5,"3H/2H/90m/1H demand @ 126.12 (RR 0.36, fresh, tests 0, quality 12.5)",0.36,0.36,12.48,126.12,,1:0.36–1:2.66,"T1: 3H/2H/90m/1H demand @ 126.12 (RR 0.36, fresh, tests 0, quality 12.5) | T2: 1D/2H/90m/1H demand @ 123.44 (RR 1.10, fresh, tests 0, quality 16.9) | T3: 1D demand @ 118.42 (RR 2.49, fresh, tests 0, quality 14.1) | T4: 1D demand @ 117.83 (RR 2.66, multiple_tests, tests 2, quality 7.2)","3H/2H/90m/1H demand @ 126.12 (RR 0.36, fresh, tests 0, quality 12.5)",0.36,fresh,0.0,hard_target,"1D/2H/90m/1H demand @ 123.44 (RR 1.10, fresh, tests 0, quality 16.9)",1.1,fresh,0.0,hard_target,"1D demand @ 118.42 (RR 2.49, fresh, tests 0, quality 14.1)",2.49,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A,5,"1D,4H,2H,90m,1H",1D demand 125.34-128.67 DBR; 4H demand 125.06-127.24 RBR; 2H demand 126.62-127.24 RBR; 90m demand 126.62-127.24 RBR; 1H demand 126.26-126.76 DBR,1D,125.06,128.67,1D/4H/2H/90m/1H,containing_price,0.0,128.58,129.88,2H/1H,above_price,0.91,inside_demand,2026-02-23T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.716,A,Poor <1:1.5,rr-poor,T1 1:0.36 (Poor <1:1.5); range 1:0.36–1:2.49,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Immediate,AAPL,266.39,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1D/4H/2H/90m/1H,DBR/RBR,demand,267.13,260.05,260.05,267.13,260.05,0.0,fresh,Fresh / untested (0 tests),0,0.63,Weak,0.76,2.78,Weak,8.89,"1D/4H/2H/90m/1H supply @ 274.69 (RR 1.17, fresh, tests 0, quality 19.3)",1.17,1.17,19.32,274.69,,1:1.17,"T1: 1D/4H/2H/90m/1H supply @ 274.69 (RR 1.17, fresh, tests 0, quality 19.3)","1D/4H/2H/90m/1H supply @ 274.69 (RR 1.17, fresh, tests 0, quality 19.3)",1.17,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A,5,"1D,4H,2H,90m,1H",1D demand 260.05-262.60 DBR; 4H demand 263.09-264.59 RBR; 2H demand 263.16-263.57 RBR; 90m demand 264.75-267.13 RBR; 1H demand 265.84-267.13 RBR,1D,260.05,267.13,1D/4H/2H/90m/1H,containing_price,0.0,263.6,266.82,1D,containing_price,0.0,inside_demand,2026-02-23T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.925,A,Poor <1:1.5,rr-poor,T1 1:1.17 (Poor <1:1.5); range 1:1.17–1:1.17,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,AAPL,266.39,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/4H/2H/90m/1H,DBR/RBR,demand,267.13,260.05,260.05,260.05,267.13,0.0,fresh,Fresh / untested (0 tests),0,0.63,Weak,0.76,2.78,Weak,8.89,"1D/4H/3H/2H/90m/1H demand @ 261.74 (RR 0.66, fresh, tests 0, quality 17.4)",0.66,0.66,17.35,261.74,,1:0.66–1:6.55,"T1: 1D/4H/3H/2H/90m/1H demand @ 261.74 (RR 0.66, fresh, tests 0, quality 17.4) | T2: 1D/4H/2H/90m/1H demand @ 248.39 (RR 2.54, fresh, tests 0, quality 19.2) | T3: 1D demand @ 239.97 (RR 3.73, fresh, tests 0, quality 17.9) | T4: 1D demand @ 227.92 (RR 5.43, multiple_tests, tests 3, quality 6.9) | T5: 1D demand @ 220.03 (RR 6.55, fresh, tests 0, quality 16.4)","1D/4H/3H/2H/90m/1H demand @ 261.74 (RR 0.66, fresh, tests 0, quality 17.4)",0.66,fresh,0.0,hard_target,"1D/4H/2H/90m/1H demand @ 248.39 (RR 2.54, fresh, tests 0, quality 19.2)",2.54,fresh,0.0,hard_target,"1D demand @ 239.97 (RR 3.73, fresh, tests 0, quality 17.9)",3.73,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,5,"1D,4H,2H,90m,1H",1D demand 260.05-262.60 DBR; 4H demand 263.09-264.59 RBR; 2H demand 263.16-263.57 RBR; 90m demand 264.75-267.13 RBR; 1H demand 265.84-267.13 RBR,1D,260.05,267.13,1D/4H/2H/90m/1H,containing_price,0.0,263.6,266.82,1D,containing_price,0.0,inside_demand,2026-02-23T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.619,A,Poor <1:1.5,rr-poor,T1 1:0.66 (Poor <1:1.5); range 1:0.66–1:3.73,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Immediate,INTC,43.65,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/4H/90m/1H,DBR/RBR,demand,43.97,42.88,42.88,42.88,43.97,0.0,fresh,Fresh / untested (0 tests),0,1.97,Strong,1.52,54.5,Excellent,8.49,"4H/1H demand @ 42.72 (RR 0.85, fresh, tests 0, quality 12.8)",0.85,0.85,12.79,42.72,,1:0.85–1:7.17,"T1: 4H/1H demand @ 42.72 (RR 0.85, fresh, tests 0, quality 12.8) | T2: 1H demand @ 41.12 (RR 2.32, fresh, tests 0, quality 13.8) | T3: 1D demand @ 40.04 (RR 3.31, fresh, tests 0, quality 16.2) | T4: 1D demand @ 36.35 (RR 6.70, fresh, tests 0, quality 13.7) | T5: 1D demand @ 35.83 (RR 7.17, multiple_tests, tests 3, quality 5.8, soft obstacle: low_quality)","4H/1H demand @ 42.72 (RR 0.85, fresh, tests 0, quality 12.8)",0.85,fresh,0.0,hard_target,"1H demand @ 41.12 (RR 2.32, fresh, tests 0, quality 13.8)",2.32,fresh,0.0,hard_target,"1D demand @ 40.04 (RR 3.31, fresh, tests 0, quality 16.2)",3.31,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,5,"1D,4H,90m,1H",1D demand 43.10-43.97 DBR; 4H demand 42.88-43.89 DBR; 90m demand 43.24-43.69 DBR; 1H demand 43.18-43.40 RBR; 1H demand 43.24-43.37 RBR,1D,42.88,43.97,1D/4H/90m/1H,containing_price,0.0,43.89,44.82,1D/2H/90m/1H,above_price,0.55,inside_demand,2026-02-23T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.633,A,Poor <1:1.5,rr-poor,T1 1:0.85 (Poor <1:1.5); range 1:0.85–1:3.31,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Immediate,GOOGL,311.56,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,DBD/RBD,supply,316.39,310.91,316.39,310.91,316.39,0.0,fresh,Fresh / untested (0 tests),0,-0.09,Weak,0.97,6.81,Average,7.7,"1D/4H/2H/90m/1H demand @ 304.01 (RR 1.38, fresh, tests 0, quality 20.1)",1.38,1.38,20.11,304.01,,1:1.38–1:9.42,"T1: 1D/4H/2H/90m/1H demand @ 304.01 (RR 1.38, fresh, tests 0, quality 20.1) | T2: 1D/3H demand @ 302.46 (RR 1.66, multiple_tests, tests 3, quality 10.6) | T3: 1D demand @ 277.54 (RR 6.21, fresh, tests 0, quality 15.8) | T4: 1D demand @ 269.69 (RR 7.64, fresh, tests 0, quality 14.8) | T5: 1D demand @ 259.92 (RR 9.42, fresh, tests 0, quality 14.8)","1D/4H/2H/90m/1H demand @ 304.01 (RR 1.38, fresh, tests 0, quality 20.1)",1.38,fresh,0.0,hard_target,"1D/3H demand @ 302.46 (RR 1.66, multiple_tests, tests 3, quality 10.6)",1.66,multiple_tests,3.0,hard_target,"1D demand @ 277.54 (RR 6.21, fresh, tests 0, quality 15.8)",6.21,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,10,"4H,3H,2H,90m,1H",4H supply 314.37-316.39 RBD; 4H supply 312.13-316.24 RBD; 3H supply 315.03-315.71 DBD; 3H supply 312.13-316.24 RBD; 2H supply 315.03-315.71 DBD; 2H supply 314.02-314.90 RBD; 2H supply 310.91-316.24 RBD; 90m supply 315.03-315.71 DBD; 1H supply 313.86-314.90 RBD; 1H supply 315.03-315.71 DBD,4H,300.04,304.01,1D/4H/2H/90m/1H,below_price,2.42,310.91,316.39,4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-02-23T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.753,A,Poor <1:1.5,rr-poor,T1 1:1.38 (Poor <1:1.5); range 1:1.38–1:6.21,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Immediate,GOOGL,311.56,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,DBD/RBD,supply,316.39,310.91,316.39,316.39,310.91,0.0,fresh,Fresh / untested (0 tests),0,-0.09,Weak,0.97,6.81,Average,7.7,"1D/4H/2H supply @ 318.54 (RR 1.27, one_test, tests 1, quality 12.6)",1.27,1.27,12.63,318.54,,1:1.27–1:5.76,"T1: 1D/4H/2H supply @ 318.54 (RR 1.27, one_test, tests 1, quality 12.6) | T2: 4H/90m/1H supply @ 323.40 (RR 2.16, fresh, tests 0, quality 14.9) | T3: 3H/2H/90m/1H supply @ 329.85 (RR 3.34, fresh, tests 0, quality 15.8) | T4: 4H/3H/2H/90m/1H supply @ 339.46 (RR 5.09, fresh, tests 0, quality 17.8) | T5: 4H/3H/2H/90m/1H supply @ 343.13 (RR 5.76, fresh, tests 0, quality 15.7)","1D/4H/2H supply @ 318.54 (RR 1.27, one_test, tests 1, quality 12.6)",1.27,one_test,1.0,hard_target,"4H/90m/1H supply @ 323.40 (RR 2.16, fresh, tests 0, quality 14.9)",2.16,fresh,0.0,hard_target,"3H/2H/90m/1H supply @ 329.85 (RR 3.34, fresh, tests 0, quality 15.8)",3.34,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,10,"4H,3H,2H,90m,1H",4H supply 314.37-316.39 RBD; 4H supply 312.13-316.24 RBD; 3H supply 315.03-315.71 DBD; 3H supply 312.13-316.24 RBD; 2H supply 315.03-315.71 DBD; 2H supply 314.02-314.90 RBD; 2H supply 310.91-316.24 RBD; 90m supply 315.03-315.71 DBD; 1H supply 313.86-314.90 RBD; 1H supply 315.03-315.71 DBD,4H,300.04,304.01,1D/4H/2H/90m/1H,below_price,2.42,310.91,316.39,4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-02-23T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.687,A,Poor <1:1.5,rr-poor,T1 1:1.27 (Poor <1:1.5); range 1:1.27–1:3.34,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,UBER,70.74,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,90m/1H,DBD,supply,71.55,70.63,71.55,71.55,70.63,0.0,fresh,Fresh / untested (0 tests),0,-0.45,Weak,1.1,27.65,Average,6.3,"1D supply @ 72.65 (RR 2.08, fresh, tests 0, quality 14.1)",2.08,2.08,14.14,72.65,,1:2.08–1:12.22,"T1: 1D supply @ 72.65 (RR 2.08, fresh, tests 0, quality 14.1) | T2: 1D/4H/3H/2H/90m/1H supply @ 73.50 (RR 3.00, fresh, tests 0, quality 19.3) | T3: 4H/3H/2H/90m/1H supply @ 77.64 (RR 7.50, fresh, tests 0, quality 19.0) | T4: 1D/4H/3H/2H/90m/1H supply @ 79.80 (RR 9.85, fresh, tests 0, quality 19.2) | T5: 4H/3H/2H/90m/1H supply @ 81.98 (RR 12.22, fresh, tests 0, quality 15.2)","1D supply @ 72.65 (RR 2.08, fresh, tests 0, quality 14.1)",2.08,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 73.50 (RR 3.00, fresh, tests 0, quality 19.3)",3.0,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 77.64 (RR 7.50, fresh, tests 0, quality 19.0)",7.5,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,3,"90m,1H",90m supply 70.98-71.36 DBD; 1H supply 71.27-71.55 DBD; 1H supply 70.63-70.91 DBD,90m,69.7,70.66,1D/4H/3H/2H/90m/1H,below_price,0.11,70.63,71.55,90m/1H,containing_price,0.0,inside_supply,2026-02-23T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.673,A,Acceptable 1:2.0–1:2.49,rr-acceptable,T1 1:2.08 (Acceptable 1:2.0–1:2.49); range 1:2.08–1:7.50,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,SPY,682.41,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,2H/90m,DBD/RBD,supply,683.95,681.7,683.95,683.95,681.7,0.0,fresh,Fresh / untested (0 tests),0,-0.61,Weak,0.88,2.65,Weak,5.99,"1D/4H/3H/2H/90m/1H supply @ 691.91 (RR 4.22, fresh, tests 0, quality 18.1)",4.22,4.22,18.08,691.91,,1:4.22,"T1: 1D/4H/3H/2H/90m/1H supply @ 691.91 (RR 4.22, fresh, tests 0, quality 18.1)","1D/4H/3H/2H/90m/1H supply @ 691.91 (RR 4.22, fresh, tests 0, quality 18.1)",4.22,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A,2,"2H,90m",2H supply 682.88-683.95 DBD; 90m supply 681.70-683.95 RBD,2H,674.9,684.48,1D/4H/3H/2H/90m/1H,containing_price,0.0,681.7,683.95,2H/90m,containing_price,0.0,inside_demand,2026-02-23T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.047,A,Excellent 1:4.0+,rr-excellent,T1 1:4.22 (Excellent 1:4.0+); range 1:4.22–1:4.22,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
