status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed,duplicate_rows_collapsed
Near-Term,QQQ,601.67,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,2H/90m/1H,DBD/RBD,supply,609.66,606.71,609.66,609.66,606.71,1.33,fresh,Fresh / untested (0 tests),0,-2.4,Excellent,2.54,7.1,Excellent,11.59,"1D/4H/3H/2H/90m/1H supply @ 613.11 (RR 3.88, fresh, tests 0, quality 20.0)",3.88,3.88,20.0,613.11,,1:3.88–1:10.31,"T1: 1D/4H/3H/2H/90m/1H supply @ 613.11 (RR 3.88, fresh, tests 0, quality 20.0) | T2: 4H/3H/2H/90m/1H supply @ 626.24 (RR 8.33, fresh, tests 0, quality 18.2) | T3: 1D/4H/3H/2H/90m/1H supply @ 632.08 (RR 10.31, fresh, tests 0, quality 20.5)","1D/4H/3H/2H/90m/1H supply @ 613.11 (RR 3.88, fresh, tests 0, quality 20.0)",3.88,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 626.24 (RR 8.33, fresh, tests 0, quality 18.2)",8.33,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 632.08 (RR 10.31, fresh, tests 0, quality 20.5)",10.31,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A+,4,"2H,90m,1H",2H supply 606.71-609.06 RBD; 90m supply 606.71-609.06 RBD; 1H supply 606.71-609.06 DBD; 1H supply 608.40-609.66 RBD,2H,594.76,607.87,1D/4H/3H/2H,containing_price,0.0,606.71,609.66,2H/90m/1H,above_price,0.84,inside_demand,2026-03-03T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.867,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.88 (Strong 1:2.5–1:3.99); range 1:3.88–1:10.31,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,AMD,190.97,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/1H,DBD/RBD,supply,193.64,191.24,193.64,193.64,191.24,1.4,fresh,Fresh / untested (0 tests),0,-0.09,Weak,0.67,16.89,Weak,6.76,"2H/90m/1H supply @ 199.45 (RR 3.53, fresh, tests 0, quality 15.9)",3.53,3.53,15.9,199.45,,1:3.53–1:23.05,"T1: 2H/90m/1H supply @ 199.45 (RR 3.53, fresh, tests 0, quality 15.9) | T2: 4H/3H/2H/90m/1H supply @ 210.86 (RR 8.29, fresh, tests 0, quality 16.8) | T3: 1D/4H/3H/90m supply @ 213.57 (RR 9.42, one_test, tests 1, quality 12.6) | T4: 4H/3H/2H/90m/1H supply @ 239.83 (RR 20.36, fresh, tests 0, quality 20.5) | T5: 4H/2H/90m supply @ 246.28 (RR 23.05, fresh, tests 0, quality 13.9)","2H/90m/1H supply @ 199.45 (RR 3.53, fresh, tests 0, quality 15.9)",3.53,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 210.86 (RR 8.29, fresh, tests 0, quality 16.8)",8.29,fresh,0.0,hard_target,"1D/4H/3H/90m supply @ 213.57 (RR 9.42, one_test, tests 1, quality 12.6)",9.42,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,3,"4H,1H",4H supply 191.43-193.64 DBD; 1H supply 191.24-192.55 DBD; 1H supply 191.40-192.20 RBD,4H,190.72,192.49,4H,containing_price,0.0,191.24,193.64,4H/1H,above_price,0.14,inside_demand,2026-03-03T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.9,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.53 (Strong 1:2.5–1:3.99); range 1:3.53–1:9.42,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,MSFT,403.78,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/2H/90m,DBR/RBR,demand,400.31,396.62,396.62,396.62,400.31,1.77,fresh,Fresh / untested (0 tests),0,1.12,Moderate,1.39,5.84,Strong,9.01,"4H/3H/2H/90m demand @ 394.10 (RR 2.62, one_test, tests 1, quality 12.4)",2.62,2.62,12.36,394.1,,1:2.62–1:2.99,"T1: 4H/3H/2H/90m demand @ 394.10 (RR 2.62, one_test, tests 1, quality 12.4) | T2: 1D/2H/90m/1H demand @ 392.74 (RR 2.99, fresh, tests 0, quality 17.4)","4H/3H/2H/90m demand @ 394.10 (RR 2.62, one_test, tests 1, quality 12.4)",2.62,one_test,1.0,hard_target,"1D/2H/90m/1H demand @ 392.74 (RR 2.99, fresh, tests 0, quality 17.4)",2.99,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A+,4,"4H,3H,2H,90m",4H demand 396.62-400.31 RBR; 3H demand 396.62-398.37 DBR; 2H demand 396.62-398.37 DBR; 90m demand 396.62-398.37 RBR,4H,396.62,400.31,4H/3H/2H/90m,below_price,0.86,401.72,407.49,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-03-03T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.148,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.62 (Strong 1:2.5–1:3.99); range 1:2.62–1:2.99,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,PLTR,147.27,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/90m/1H,DBR/RBR,demand,146.69,143.98,143.98,143.98,146.69,2.23,fresh,Fresh / untested (0 tests),0,0.3,Weak,1.69,4.26,Excellent,6.99,"4H/3H/2H/90m/1H demand @ 135.77 (RR 4.24, fresh, tests 0, quality 14.8)",4.24,4.24,14.78,135.77,,1:4.24–1:6.69,"T1: 4H/3H/2H/90m/1H demand @ 135.77 (RR 4.24, fresh, tests 0, quality 14.8) | T2: 1D/4H/2H/90m/1H demand @ 129.14 (RR 6.69, fresh, tests 0, quality 18.8)","4H/3H/2H/90m/1H demand @ 135.77 (RR 4.24, fresh, tests 0, quality 14.8)",4.24,fresh,0.0,hard_target,"1D/4H/2H/90m/1H demand @ 129.14 (RR 6.69, fresh, tests 0, quality 18.8)",6.69,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A+,4,"4H,3H,90m,1H",4H demand 143.98-146.09 RBR; 3H demand 143.98-145.11 DBR; 90m demand 145.61-146.69 RBR; 1H demand 145.61-146.26 DBR,4H,143.98,146.69,4H/3H/90m/1H,below_price,0.39,157.59,160.05,4H/90m/1H,above_price,7.01,between_nearest_demand_and_supply,2026-03-03T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.024,A+,Excellent 1:4.0+,rr-excellent,T1 1:4.24 (Excellent 1:4.0+); range 1:4.24–1:6.69,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,TSLA,392.35,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,4H/2H/90m,DBD/RBD,supply,407.12,401.77,407.12,401.77,407.12,2.4,fresh,Fresh / untested (0 tests),0,-1.27,Moderate,1.59,6.79,Excellent,8.86,"1D demand @ 350.55 (RR 2.83, fresh, tests 0, quality 15.3)",2.83,2.83,15.26,350.55,,1:2.83–1:5.65,"T1: 1D demand @ 350.55 (RR 2.83, fresh, tests 0, quality 15.3) | T2: 1D demand @ 338.53 (RR 3.64, fresh, tests 0, quality 14.5) | T3: 1D demand @ 322.27 (RR 4.74, fresh, tests 0, quality 15.8) | T4: 1D demand @ 308.95 (RR 5.65, fresh, tests 0, quality 13.9)","1D demand @ 350.55 (RR 2.83, fresh, tests 0, quality 15.3)",2.83,fresh,0.0,hard_target,"1D demand @ 338.53 (RR 3.64, fresh, tests 0, quality 14.5)",3.64,fresh,0.0,hard_target,"1D demand @ 322.27 (RR 4.74, fresh, tests 0, quality 15.8)",4.74,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A+,3,"4H,2H,90m",4H supply 401.77-403.49 RBD; 2H supply 402.28-407.12 DBD; 90m supply 401.98-404.54 RBD,4H,387.53,397.21,1D/1H,containing_price,0.0,401.77,407.12,4H/2H/90m,above_price,2.4,inside_demand,2026-03-03T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.023,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.83 (Strong 1:2.5–1:3.99); range 1:2.83–1:4.74,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,1
Future,CRM,196.07,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,RBD,supply,201.03,196.78,201.03,201.03,196.78,2.53,fresh,Fresh / untested (0 tests),0,-1.94,Strong,1.99,3.87,Excellent,9.62,"1D/4H/3H/2H/90m/1H supply @ 210.56 (RR 3.41, fresh, tests 0, quality 21.1)",3.41,3.41,21.08,210.56,,1:3.41–1:14.81,"T1: 1D/4H/3H/2H/90m/1H supply @ 210.56 (RR 3.41, fresh, tests 0, quality 21.1) | T2: 1D/4H/3H/2H/90m/1H supply @ 227.96 (RR 7.50, fresh, tests 0, quality 19.8) | T3: 1D/90m/1H supply @ 233.53 (RR 8.81, one_test, tests 1, quality 14.7) | T4: 1D supply @ 239.18 (RR 10.14, fresh, tests 0, quality 14.7) | T5: 1D/2H/90m/1H supply @ 259.00 (RR 14.81, fresh, tests 0, quality 21.1)","1D/4H/3H/2H/90m/1H supply @ 210.56 (RR 3.41, fresh, tests 0, quality 21.1)",3.41,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 227.96 (RR 7.50, fresh, tests 0, quality 19.8)",7.5,fresh,0.0,hard_target,"1D/90m/1H supply @ 233.53 (RR 8.81, one_test, tests 1, quality 14.7)",8.81,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,8,"4H,3H,2H,90m,1H",4H supply 196.87-200.67 RBD; 3H supply 199.37-200.67 RBD; 2H supply 199.37-200.67 RBD; 2H supply 196.78-198.67 RBD; 90m supply 199.25-201.03 RBD; 90m supply 199.37-200.67 RBD; 1H supply 199.25-201.03 RBD; 1H supply 199.37-200.67 RBD,4H,194.11,195.25,1H,below_price,0.42,196.78,201.03,4H/3H/2H/90m/1H,above_price,0.36,between_nearest_demand_and_supply,2026-03-03T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.652,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.41 (Strong 1:2.5–1:3.99); range 1:3.41–1:8.81,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,TSLA,392.35,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/2H/90m,DBD/RBD,supply,407.12,401.77,407.12,407.12,401.77,3.76,fresh,Fresh / untested (0 tests),0,-1.27,Moderate,1.59,6.79,Excellent,8.86,"2H/90m/1H supply @ 415.69 (RR 4.36, fresh, tests 0, quality 15.5)",4.36,4.36,15.46,415.69,,1:4.36–1:17.39,"T1: 2H/90m/1H supply @ 415.69 (RR 4.36, fresh, tests 0, quality 15.5) | T2: 1D/4H/90m/1H supply @ 420.48 (RR 5.26, fresh, tests 0, quality 16.6) | T3: 1D/4H/2H/90m/1H supply @ 427.95 (RR 6.65, fresh, tests 0, quality 17.3) | T4: 1D/2H/90m/1H supply @ 447.43 (RR 10.30, fresh, tests 0, quality 17.4) | T5: 1D supply @ 485.40 (RR 17.39, fresh, tests 0, quality 14.4)","2H/90m/1H supply @ 415.69 (RR 4.36, fresh, tests 0, quality 15.5)",4.36,fresh,0.0,hard_target,"1D/4H/90m/1H supply @ 420.48 (RR 5.26, fresh, tests 0, quality 16.6)",5.26,fresh,0.0,hard_target,"1D/4H/2H/90m/1H supply @ 427.95 (RR 6.65, fresh, tests 0, quality 17.3)",6.65,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,3,"4H,2H,90m",4H supply 401.77-403.49 RBD; 2H supply 402.28-407.12 DBD; 90m supply 401.98-404.54 RBD,4H,387.53,397.21,1D/1H,containing_price,0.0,401.77,407.12,4H/2H/90m,above_price,2.4,inside_demand,2026-03-03T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.189,A+,Excellent 1:4.0+,rr-excellent,T1 1:4.36 (Excellent 1:4.0+); range 1:4.36–1:6.65,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,NOW,113.19,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,3H/2H/90m/1H,DBD,supply,118.17,117.98,118.17,118.17,117.98,4.4,fresh,Fresh / untested (0 tests),0,-3.87,Excellent,2.15,75.38,Excellent,12.02,"1H supply @ 114.28 (RR 5.74, fresh, tests 0, quality 8.1)",5.74,5.74,8.13,114.28,,1:5.74–1:86.47,"T1: 1H supply @ 114.28 (RR 5.74, fresh, tests 0, quality 8.1) | T2: 1D supply @ 118.00 (RR 25.32, fresh, tests 0, quality 15.9) | T3: 1H supply @ 120.93 (RR 40.74, fresh, tests 0, quality 7.8) | T4: 4H/3H/2H/90m/1H supply @ 129.26 (RR 84.58, fresh, tests 0, quality 20.3) | T5: 1D supply @ 129.62 (RR 86.47, fresh, tests 0, quality 17.9)","1H supply @ 114.28 (RR 5.74, fresh, tests 0, quality 8.1)",5.74,fresh,0.0,hard_target,"1D supply @ 118.00 (RR 25.32, fresh, tests 0, quality 15.9)",25.32,fresh,0.0,hard_target,"1H supply @ 120.93 (RR 40.74, fresh, tests 0, quality 7.8)",40.74,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,4,"3H,2H,90m,1H",3H supply 117.98-118.17 DBD; 2H supply 117.98-118.17 DBD; 90m supply 117.98-118.17 DBD; 1H supply 117.98-118.17 DBD,3H,111.67,112.8,1H,below_price,0.34,114.28,114.92,1H,above_price,0.96,between_nearest_demand_and_supply,2026-03-03T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.186,A+,Excellent 1:4.0+,rr-excellent,T1 1:5.74 (Excellent 1:4.0+); range 1:5.74–1:40.74,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,AMD,190.97,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,2H/90m/1H,DBD/RBD,supply,201.89,199.45,201.89,199.45,201.89,4.44,fresh,Fresh / untested (0 tests),0,-1.5,Strong,1.69,6.89,Excellent,10.55,"1D demand @ 161.79 (RR 2.67, fresh, tests 0, quality 13.3)",2.67,2.67,13.34,161.79,,1:2.67–1:3.59,"T1: 1D demand @ 161.79 (RR 2.67, fresh, tests 0, quality 13.3) | T2: 1D demand @ 159.28 (RR 2.90, multiple_tests, tests 2, quality 8.4) | T3: 1D demand @ 151.80 (RR 3.59, one_test, tests 1, quality 10.4)","1D demand @ 161.79 (RR 2.67, fresh, tests 0, quality 13.3)",2.67,fresh,0.0,hard_target,"1D demand @ 159.28 (RR 2.90, multiple_tests, tests 2, quality 8.4)",2.9,multiple_tests,2.0,hard_target,"1D demand @ 151.80 (RR 3.59, one_test, tests 1, quality 10.4)",3.59,one_test,1.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A+,4,"2H,90m,1H",2H supply 199.45-200.62 RBD; 2H supply 200.10-201.89 DBD; 90m supply 199.45-200.62 RBD; 1H supply 199.45-200.62 RBD,2H,190.72,192.49,4H,containing_price,0.0,191.24,193.64,4H/1H,above_price,0.14,inside_demand,2026-03-03T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.158,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.67 (Strong 1:2.5–1:3.99); range 1:2.67–1:3.59,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,1
Future,ARM,121.81,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,DBD/RBD,supply,127.58,126.84,127.58,127.58,126.84,4.74,fresh,Fresh / untested (0 tests),0,-1.05,Moderate,1.26,9.32,Strong,9.41,"4H supply @ 123.66 (RR 2.50, fresh, tests 0, quality 12.8)",2.5,2.5,12.79,123.66,,1:2.50–1:36.41,"T1: 4H supply @ 123.66 (RR 2.50, fresh, tests 0, quality 12.8) | T2: 3H/2H/90m/1H supply @ 131.66 (RR 13.31, fresh, tests 0, quality 16.1) | T3: 1D supply @ 136.14 (RR 19.36, fresh, tests 0, quality 14.2) | T4: 1D supply @ 139.57 (RR 24.00, fresh, tests 0, quality 15.3) | T5: 1D supply @ 148.75 (RR 36.41, fresh, tests 0, quality 14.8)","4H supply @ 123.66 (RR 2.50, fresh, tests 0, quality 12.8)",2.5,fresh,0.0,hard_target,"3H/2H/90m/1H supply @ 131.66 (RR 13.31, fresh, tests 0, quality 16.1)",13.31,fresh,0.0,hard_target,"1D supply @ 136.14 (RR 19.36, fresh, tests 0, quality 14.2)",19.36,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,7,"4H,3H,2H,90m,1H",4H supply 127.02-127.58 DBD; 3H supply 126.84-127.58 RBD; 2H supply 126.84-127.58 RBD; 90m supply 126.84-127.58 RBD; 90m supply 127.09-127.43 DBD; 1H supply 126.84-127.58 RBD; 1H supply 127.06-127.56 DBD,4H,120.82,124.37,1D/4H,containing_price,0.0,123.66,125.07,4H,above_price,1.52,inside_demand,2026-03-03T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.878,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.50 (Strong 1:2.5–1:3.99); range 1:2.50–1:19.36,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,CRWD,391.71,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/2H,RBR,demand,384.7,382.03,382.03,382.03,384.7,2.47,fresh,Fresh / untested (0 tests),0,0.49,Weak,1.05,10.16,Average,7.04,"1D demand @ 384.86 (RR 2.57, fresh, tests 0, quality 13.9)",2.57,2.57,13.88,384.86,,1:2.57–1:15.53,"T1: 1D demand @ 384.86 (RR 2.57, fresh, tests 0, quality 13.9) | T2: 1D demand @ 371.98 (RR 7.39, one_test, tests 1, quality 10.1) | T3: 2H/90m demand @ 363.90 (RR 10.42, fresh, tests 0, quality 10.7) | T4: 4H/3H/2H/90m/1H demand @ 363.90 (RR 10.42, fresh, tests 0, quality 14.5) | T5: 1D/4H/3H/2H/90m/1H demand @ 350.25 (RR 15.53, fresh, tests 0, quality 17.4)","1D demand @ 384.86 (RR 2.57, fresh, tests 0, quality 13.9)",2.57,fresh,0.0,hard_target,"1D demand @ 371.98 (RR 7.39, one_test, tests 1, quality 10.1)",7.39,one_test,1.0,hard_target,"2H/90m demand @ 363.90 (RR 10.42, fresh, tests 0, quality 10.7)",10.42,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,2,"4H,2H",4H demand 382.03-384.70 RBR; 2H demand 382.03-382.88 RBR,4H,390.18,391.74,1H,containing_price,0.0,392.5,394.92,90m,above_price,0.2,inside_demand,2026-03-03T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.105,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.57 (Strong 1:2.5–1:3.99); range 1:2.57–1:10.42,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
