status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed,duplicate_rows_collapsed
Immediate,SPY,658.87,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1D/4H/3H/2H/90m/1H,DBR/RBR,demand,658.43,652.52,652.52,658.43,652.52,0.07,fresh,Fresh / untested (0 tests),0,0.07,Weak,0.66,7.02,Weak,8.23,"1D/4H/3H/2H/90m/1H supply @ 676.33 (RR 2.75, fresh, tests 0, quality 17.9)",2.75,2.75,17.94,676.33,,1:2.75–1:5.20,"T1: 1D/4H/3H/2H/90m/1H supply @ 676.33 (RR 2.75, fresh, tests 0, quality 17.9) | T2: 1D/4H/3H/2H/90m/1H supply @ 691.91 (RR 5.20, fresh, tests 0, quality 19.0)","1D/4H/3H/2H/90m/1H supply @ 676.33 (RR 2.75, fresh, tests 0, quality 17.9)",2.75,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 691.91 (RR 5.20, fresh, tests 0, quality 19.0)",5.2,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A+,7,"1D,4H,3H,2H,90m,1H",1D demand 653.00-655.24 RBR; 4H demand 655.52-658.43 RBR; 3H demand 652.55-655.88 RBR; 2H demand 652.52-653.50 RBR; 90m demand 652.55-654.65 DBR; 1H demand 657.73-658.23 DBR; 1H demand 655.52-657.78 DBR,1D,652.52,658.43,1D/4H/3H/2H/90m/1H,below_price,0.07,656.82,676.6,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-04-06T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.2,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.75 (Strong 1:2.5–1:3.99); range 1:2.75–1:5.20,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,1
Immediate,AMD,220.19,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,DBD/RBD,supply,221.57,218.4,221.57,221.57,218.4,0.0,one_test,One successful retest (1 tests),1,-1.84,Strong,1.15,7.89,Average,7.7,"4H/3H/2H/90m/1H supply @ 239.83 (RR 6.20, fresh, tests 0, quality 20.5)",6.0,6.2,20.5,239.83,,1:6.20–1:13.88,"T1: 4H/3H/2H/90m/1H supply @ 239.83 (RR 6.20, fresh, tests 0, quality 20.5) | T2: 4H/2H/90m supply @ 246.28 (RR 8.23, fresh, tests 0, quality 13.9) | T3: 1D/4H/2H/90m/1H supply @ 251.89 (RR 10.00, fresh, tests 0, quality 18.4) | T4: 1D/4H/90m/1H supply @ 258.31 (RR 12.03, one_test, tests 1, quality 13.0) | T5: 1D supply @ 264.19 (RR 13.88, one_test, tests 1, quality 10.1)","4H/3H/2H/90m/1H supply @ 239.83 (RR 6.20, fresh, tests 0, quality 20.5)",6.2,fresh,0.0,hard_target,"4H/2H/90m supply @ 246.28 (RR 8.23, fresh, tests 0, quality 13.9)",8.23,fresh,0.0,hard_target,"1D/4H/2H/90m/1H supply @ 251.89 (RR 10.00, fresh, tests 0, quality 18.4)",10.0,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,8,"4H,3H,2H,90m,1H",4H supply 220.32-221.33 DBD; 3H supply 218.40-221.33 RBD; 2H supply 220.32-221.33 RBD; 2H supply 220.46-221.57 RBD; 90m supply 220.28-221.20 RBD; 90m supply 220.46-221.57 RBD; 1H supply 220.32-220.60 DBD; 1H supply 220.25-221.20 RBD,4H,216.56,217.56,1H,below_price,1.19,218.4,221.57,4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-04-06T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.625,A,Excellent 1:4.0+,rr-excellent,T1 1:6.20 (Excellent 1:4.0+); range 1:6.20–1:10.00,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Immediate,ANET,126.27,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1D/4H/2H/90m/1H,DBR/RBR,demand,126.28,124.66,124.66,126.28,124.66,0.0,fresh,Fresh / untested (0 tests),0,0.34,Weak,0.79,4.61,Weak,7.13,"1D supply @ 133.21 (RR 4.28, fresh, tests 0, quality 15.5)",4.28,4.28,15.51,133.21,,1:4.28–1:8.88,"T1: 1D supply @ 133.21 (RR 4.28, fresh, tests 0, quality 15.5) | T2: 1D supply @ 133.48 (RR 4.45, one_test, tests 1, quality 10.9) | T3: 1D/4H/3H/2H/90m/1H supply @ 133.74 (RR 4.61, fresh, tests 0, quality 18.1) | T4: 1D/4H/3H/2H/90m/1H supply @ 137.23 (RR 6.77, fresh, tests 0, quality 16.9) | T5: 1D supply @ 140.66 (RR 8.88, multiple_tests, tests 5, quality -999.0, soft obstacle: 4plus_tests)","1D supply @ 133.21 (RR 4.28, fresh, tests 0, quality 15.5)",4.28,fresh,0.0,hard_target,"1D supply @ 133.48 (RR 4.45, one_test, tests 1, quality 10.9)",4.45,one_test,1.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 133.74 (RR 4.61, fresh, tests 0, quality 18.1)",4.61,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,9,"1D,4H,2H,90m,1H",1D demand 124.66-126.06 RBR; 4H demand 125.17-126.05 DBR; 4H demand 124.66-125.05 DBR; 2H demand 125.17-126.13 DBR; 2H demand 124.66-125.05 DBR; 90m demand 125.38-126.28 RBR; 90m demand 124.71-125.16 DBR; 1H demand 125.70-125.99 RBR; 1H demand 125.38-126.28 RBR,1D,124.66,126.28,1D/4H/2H/90m/1H,containing_price,0.0,125.89,127.25,4H/3H/2H/90m/1H,containing_price,0.0,inside_demand,2026-04-06T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.782,A,Excellent 1:4.0+,rr-excellent,T1 1:4.28 (Excellent 1:4.0+); range 1:4.28–1:4.61,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,1
Immediate,NFLX,98.98,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/2H/90m/1H,DBD/RBD,supply,99.68,98.29,99.68,99.68,98.29,0.0,one_test,One successful retest (1 tests),1,-1.05,Moderate,0.32,2.97,Weak,6.43,"1D supply @ 109.20 (RR 7.35, fresh, tests 0, quality 15.1)",6.0,7.35,15.05,109.2,,1:7.35–1:759.17,"T1: 1D supply @ 109.20 (RR 7.35, fresh, tests 0, quality 15.1) | T2: 1D supply @ 1154.23 (RR 759.17, fresh, tests 0, quality 14.5)","1D supply @ 109.20 (RR 7.35, fresh, tests 0, quality 15.1)",7.35,fresh,0.0,hard_target,"1D supply @ 1154.23 (RR 759.17, fresh, tests 0, quality 14.5)",759.17,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A,8,"4H,2H,90m,1H",4H supply 98.29-99.49 RBD; 4H supply 98.68-99.68 RBD; 2H supply 99.03-99.49 RBD; 90m supply 99.03-99.49 DBD; 90m supply 99.14-99.68 RBD; 1H supply 99.03-99.49 DBD; 1H supply 99.14-99.68 RBD; 1H supply 98.96-99.10 RBD,4H,97.34,98.56,2H/90m/1H,below_price,0.42,98.29,99.68,4H/2H/90m/1H,containing_price,0.0,inside_supply,2026-04-06T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.308,A,Excellent 1:4.0+,rr-excellent,T1 1:7.35 (Excellent 1:4.0+); range 1:7.35–1:759.17,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Immediate,CRWD,398.61,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,RBD,supply,400.32,396.19,400.32,400.32,396.19,0.0,multiple_tests,Multiple retests (2 tests),2,-1.16,Moderate,1.13,51.75,Average,6.29,"1D/4H/3H/2H/1H supply @ 411.06 (RR 3.01, fresh, tests 0, quality 17.8)",3.01,3.01,17.75,411.06,,1:3.01–1:17.09,"T1: 1D/4H/3H/2H/1H supply @ 411.06 (RR 3.01, fresh, tests 0, quality 17.8) | T2: 4H/3H/2H/90m/1H supply @ 424.56 (RR 6.28, fresh, tests 0, quality 18.5) | T3: 1D/90m/1H supply @ 428.18 (RR 7.16, fresh, tests 0, quality 17.5) | T4: 1D/4H/3H/2H/90m/1H supply @ 437.36 (RR 9.38, one_test, tests 1, quality 13.8) | T5: 1D supply @ 469.19 (RR 17.09, fresh, tests 0, quality 15.7)","1D/4H/3H/2H/1H supply @ 411.06 (RR 3.01, fresh, tests 0, quality 17.8)",3.01,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 424.56 (RR 6.28, fresh, tests 0, quality 18.5)",6.28,fresh,0.0,hard_target,"1D/90m/1H supply @ 428.18 (RR 7.16, fresh, tests 0, quality 17.5)",7.16,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,6,"4H,3H,2H,90m,1H",4H supply 398.43-400.32 RBD; 3H supply 398.43-400.32 RBD; 3H supply 396.19-399.15 RBD; 2H supply 398.43-400.32 RBD; 90m supply 398.43-400.32 RBD; 1H supply 396.56-399.27 RBD,4H,386.37,396.75,1D/4H/3H/2H/90m/1H,below_price,0.47,396.19,400.32,4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-04-06T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.779,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.01 (Strong 1:2.5–1:3.99); range 1:3.01–1:7.16,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Immediate,ANET,126.27,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,DBD/RBD,supply,127.25,125.89,127.25,125.89,127.25,0.0,one_test,One successful retest (1 tests),1,-0.68,Weak,1.05,2.06,Average,5.73,"4H/3H/2H/90m/1H demand @ 122.78 (RR 2.57, one_test, tests 1, quality 12.2)",2.57,2.57,12.18,122.78,,1:2.57–1:6.21,"T1: 4H/3H/2H/90m/1H demand @ 122.78 (RR 2.57, one_test, tests 1, quality 12.2) | T2: 2H/1H demand @ 119.96 (RR 4.64, fresh, tests 0, quality 11.8) | T3: 1D demand @ 118.42 (RR 5.77, multiple_tests, tests 2, quality 7.4) | T4: 1D/4H/3H/2H/90m/1H demand @ 117.83 (RR 6.21, fresh, tests 0, quality 16.3)","4H/3H/2H/90m/1H demand @ 122.78 (RR 2.57, one_test, tests 1, quality 12.2)",2.57,one_test,1.0,hard_target,"2H/1H demand @ 119.96 (RR 4.64, fresh, tests 0, quality 11.8)",4.64,fresh,0.0,hard_target,"1D demand @ 118.42 (RR 5.77, multiple_tests, tests 2, quality 7.4)",5.77,multiple_tests,2.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A,13,"4H,3H,2H,90m,1H",4H supply 126.06-127.25 RBD; 4H supply 126.22-127.20 RBD; 3H supply 126.67-127.11 RBD; 3H supply 126.22-127.20 RBD; 2H supply 126.39-127.11 RBD; 2H supply 126.22-127.20 RBD; 90m supply 125.89-127.20 DBD; 90m supply 126.30-126.59 DBD; 90m supply 126.58-126.88 RBD; 90m supply 126.28-127.20 RBD; 1H supply 126.13-126.59 RBD; 1H supply 126.38-126.88 RBD; 1H supply 126.41-126.88 RBD,4H,124.66,126.28,1D/4H/2H/90m/1H,containing_price,0.0,125.89,127.25,4H/3H/2H/90m/1H,containing_price,0.0,inside_demand,2026-04-06T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.675,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.57 (Strong 1:2.5–1:3.99); range 1:2.57–1:5.77,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,1
Immediate,ANET,126.27,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,DBD/RBD,supply,127.25,125.89,127.25,127.25,125.89,0.0,one_test,One successful retest (1 tests),1,-0.68,Weak,1.05,2.06,Average,5.73,"1D supply @ 133.21 (RR 5.10, fresh, tests 0, quality 15.5)",5.1,5.1,15.51,133.21,,1:5.10–1:10.58,"T1: 1D supply @ 133.21 (RR 5.10, fresh, tests 0, quality 15.5) | T2: 1D supply @ 133.48 (RR 5.30, one_test, tests 1, quality 10.9) | T3: 1D/4H/3H/2H/90m/1H supply @ 133.74 (RR 5.49, fresh, tests 0, quality 18.1) | T4: 1D/4H/3H/2H/90m/1H supply @ 137.23 (RR 8.06, fresh, tests 0, quality 16.9) | T5: 1D supply @ 140.66 (RR 10.58, multiple_tests, tests 5, quality -999.0, soft obstacle: 4plus_tests)","1D supply @ 133.21 (RR 5.10, fresh, tests 0, quality 15.5)",5.1,fresh,0.0,hard_target,"1D supply @ 133.48 (RR 5.30, one_test, tests 1, quality 10.9)",5.3,one_test,1.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 133.74 (RR 5.49, fresh, tests 0, quality 18.1)",5.49,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,13,"4H,3H,2H,90m,1H",4H supply 126.06-127.25 RBD; 4H supply 126.22-127.20 RBD; 3H supply 126.67-127.11 RBD; 3H supply 126.22-127.20 RBD; 2H supply 126.39-127.11 RBD; 2H supply 126.22-127.20 RBD; 90m supply 125.89-127.20 DBD; 90m supply 126.30-126.59 DBD; 90m supply 126.58-126.88 RBD; 90m supply 126.28-127.20 RBD; 1H supply 126.13-126.59 RBD; 1H supply 126.38-126.88 RBD; 1H supply 126.41-126.88 RBD,4H,124.66,126.28,1D/4H/2H/90m/1H,containing_price,0.0,125.89,127.25,4H/3H/2H/90m/1H,containing_price,0.0,inside_demand,2026-04-06T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.133,A,Excellent 1:4.0+,rr-excellent,T1 1:5.10 (Excellent 1:4.0+); range 1:5.10–1:5.49,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Immediate,MSFT,372.86,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,90m/1H,DBR/RBR,demand,372.26,370.51,370.51,372.26,370.51,0.16,multiple_tests,Multiple retests (2 tests),2,0.66,Weak,0.88,8.83,Weak,3.79,"1D/4H/3H/2H/90m/1H supply @ 382.34 (RR 4.03, fresh, tests 0, quality 19.8)",4.03,4.03,19.82,382.34,,1:4.03–1:16.22,"T1: 1D/4H/3H/2H/90m/1H supply @ 382.34 (RR 4.03, fresh, tests 0, quality 19.8) | T2: 4H/2H/90m supply @ 393.73 (RR 8.88, fresh, tests 0, quality 13.4) | T3: 1D/4H/3H/2H/90m/1H supply @ 398.77 (RR 11.02, fresh, tests 0, quality 17.2) | T4: 4H/3H/2H/90m/1H supply @ 407.31 (RR 14.65, one_test, tests 1, quality 11.3) | T5: 1D/4H/90m/1H supply @ 411.00 (RR 16.22, fresh, tests 0, quality 17.9)","1D/4H/3H/2H/90m/1H supply @ 382.34 (RR 4.03, fresh, tests 0, quality 19.8)",4.03,fresh,0.0,hard_target,"4H/2H/90m supply @ 393.73 (RR 8.88, fresh, tests 0, quality 13.4)",8.88,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 398.77 (RR 11.02, fresh, tests 0, quality 17.2)",11.02,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,3,"90m,1H",90m demand 370.51-371.60 DBR; 1H demand 370.51-371.60 RBR; 1H demand 370.69-372.26 RBR,90m,370.51,372.26,90m/1H,below_price,0.16,365.97,376.17,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-04-06T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.681,A,Excellent 1:4.0+,rr-excellent,T1 1:4.03 (Excellent 1:4.0+); range 1:4.03–1:11.02,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,1
Near-Term,NFLX,98.98,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,2H/90m/1H,DBR/RBR,demand,98.56,97.34,97.34,98.56,97.34,0.42,fresh,Fresh / untested (0 tests),0,0.81,Weak,1.04,5.88,Average,7.35,"1D supply @ 109.20 (RR 6.23, fresh, tests 0, quality 15.1)",6.0,6.23,15.05,109.2,,1:6.23–1:643.45,"T1: 1D supply @ 109.20 (RR 6.23, fresh, tests 0, quality 15.1) | T2: 1D supply @ 1154.23 (RR 643.45, fresh, tests 0, quality 14.5)","1D supply @ 109.20 (RR 6.23, fresh, tests 0, quality 15.1)",6.23,fresh,0.0,hard_target,"1D supply @ 1154.23 (RR 643.45, fresh, tests 0, quality 14.5)",643.45,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A+,5,"2H,90m,1H",2H demand 97.42-97.70 RBR; 90m demand 97.52-98.13 DBR; 1H demand 97.52-97.87 RBR; 1H demand 97.97-98.56 DBR; 1H demand 97.34-97.63 RBR,2H,97.34,98.56,2H/90m/1H,below_price,0.42,98.29,99.68,4H/2H/90m/1H,containing_price,0.0,inside_supply,2026-04-06T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.296,A+,Excellent 1:4.0+,rr-excellent,T1 1:6.23 (Excellent 1:4.0+); range 1:6.23–1:643.45,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,1
Near-Term,HOOD,69.78,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,DBR/RBR,demand,69.05,68.59,68.59,68.59,69.05,1.71,fresh,Fresh / untested (0 tests),0,0.67,Weak,1.03,4.38,Average,8.53,"4H/2H/90m/1H demand @ 66.76 (RR 6.57, one_test, tests 1, quality 13.0)",6.0,6.57,13.02,66.76,,1:6.57–1:10.07,"T1: 4H/2H/90m/1H demand @ 66.76 (RR 6.57, one_test, tests 1, quality 13.0) | T2: 4H/3H/2H/90m/1H demand @ 65.15 (RR 10.07, fresh, tests 0, quality 15.0)","4H/2H/90m/1H demand @ 66.76 (RR 6.57, one_test, tests 1, quality 13.0)",6.57,one_test,1.0,hard_target,"4H/3H/2H/90m/1H demand @ 65.15 (RR 10.07, fresh, tests 0, quality 15.0)",10.07,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A+,6,"4H,3H,2H,90m,1H",4H demand 68.66-68.94 RBR; 3H demand 68.64-69.05 RBR; 2H demand 68.66-68.94 RBR; 2H demand 68.59-68.73 RBR; 90m demand 68.67-68.95 DBR; 1H demand 68.67-68.94 RBR,4H,69.44,69.95,90m,containing_price,0.0,69.86,71.26,4H/3H/2H/1H,above_price,0.11,inside_demand,2026-04-06T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.462,A+,Excellent 1:4.0+,rr-excellent,T1 1:6.57 (Excellent 1:4.0+); range 1:6.57–1:10.07,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
