status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed,duplicate_rows_collapsed
Near-Term,ARM,306.64,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H,RBR,demand,305.86,305.25,305.25,305.25,305.86,0.45,fresh,Fresh / untested (0 tests),0,0.07,Weak,0.42,39.0,Weak,5.49,"2H/90m/1H demand @ 291.77 (RR 24.38, one_test, tests 1, quality 9.1)",6.0,24.38,9.13,291.77,,1:24.38–1:150.03,"T1: 2H/90m/1H demand @ 291.77 (RR 24.38, one_test, tests 1, quality 9.1) | T2: 4H/2H/90m/1H demand @ 256.59 (RR 82.05, fresh, tests 0, quality 18.0) | T3: 4H/3H/2H/90m/1H demand @ 224.50 (RR 134.66, fresh, tests 0, quality 20.3) | T4: 1H demand @ 219.09 (RR 143.52, fresh, tests 0, quality 8.8) | T5: 1D demand @ 215.12 (RR 150.03, fresh, tests 0, quality 13.5)","2H/90m/1H demand @ 291.77 (RR 24.38, one_test, tests 1, quality 9.1)",24.38,one_test,1.0,hard_target,"4H/2H/90m/1H demand @ 256.59 (RR 82.05, fresh, tests 0, quality 18.0)",82.05,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 224.50 (RR 134.66, fresh, tests 0, quality 20.3)",134.66,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,1,4H,4H demand 305.25-305.86 RBR,4H,305.25,305.86,4H,below_price,0.25,305.86,308.67,1H,containing_price,0.0,inside_supply,2026-05-22T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.904,A,Excellent 1:4.0+,rr-excellent,T1 1:24.38 (Excellent 1:4.0+); range 1:24.38–1:134.66,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,PLTR,136.8,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1H,RBR,demand,136.59,136.15,136.15,136.15,136.59,0.48,fresh,Fresh / untested (0 tests),0,0.71,Weak,0.64,5.49,Weak,4.85,"1D/4H/3H/90m/1H demand @ 135.26 (RR 3.50, one_test, tests 1, quality 13.3)",3.5,3.5,13.34,135.26,,1:3.50–1:17.73,"T1: 1D/4H/3H/90m/1H demand @ 135.26 (RR 3.50, one_test, tests 1, quality 13.3) | T2: 4H/3H/2H/90m/1H demand @ 130.57 (RR 14.16, fresh, tests 0, quality 15.0) | T3: 1D/3H/90m/1H demand @ 129.00 (RR 17.73, fresh, tests 0, quality 15.9)","1D/4H/3H/90m/1H demand @ 135.26 (RR 3.50, one_test, tests 1, quality 13.3)",3.5,one_test,1.0,hard_target,"4H/3H/2H/90m/1H demand @ 130.57 (RR 14.16, fresh, tests 0, quality 15.0)",14.16,fresh,0.0,hard_target,"1D/3H/90m/1H demand @ 129.00 (RR 17.73, fresh, tests 0, quality 15.9)",17.73,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A,1,1H,1H demand 136.15-136.59 RBR,1H,136.15,136.59,1H,below_price,0.15,136.0,138.55,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-05-22T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.915,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.50 (Strong 1:2.5–1:3.99); range 1:3.50–1:17.73,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,UBER,71.83,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1H,DBD,supply,72.22,72.06,72.22,72.22,72.06,0.54,fresh,Fresh / untested (0 tests),0,-0.28,Weak,1.33,2.61,Strong,5.11,"1D/4H/3H/2H/90m/1H supply @ 73.34 (RR 9.44, fresh, tests 0, quality 18.2)",6.0,9.44,18.21,73.34,,1:9.44–1:49.81,"T1: 1D/4H/3H/2H/90m/1H supply @ 73.34 (RR 9.44, fresh, tests 0, quality 18.2) | T2: 1D/4H/3H/2H supply @ 74.89 (RR 19.13, one_test, tests 1, quality 12.0) | T3: 1D/4H/3H/2H/90m/1H supply @ 76.20 (RR 27.31, fresh, tests 0, quality 17.0) | T4: 4H/2H/90m/1H supply @ 79.08 (RR 45.31, fresh, tests 0, quality 14.9) | T5: 1D/4H/3H/2H/90m/1H supply @ 79.80 (RR 49.81, fresh, tests 0, quality 18.4)","1D/4H/3H/2H/90m/1H supply @ 73.34 (RR 9.44, fresh, tests 0, quality 18.2)",9.44,fresh,0.0,hard_target,"1D/4H/3H/2H supply @ 74.89 (RR 19.13, one_test, tests 1, quality 12.0)",19.13,one_test,1.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 76.20 (RR 27.31, fresh, tests 0, quality 17.0)",27.31,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,1,1H,1H supply 72.06-72.22 DBD,1H,70.02,71.6,4H/3H/90m/1H,below_price,0.32,72.06,72.22,1H,above_price,0.32,between_nearest_demand_and_supply,2026-05-22T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.973,A,Excellent 1:4.0+,rr-excellent,T1 1:9.44 (Excellent 1:4.0+); range 1:9.44–1:27.31,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,MSTR,159.91,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,2H/90m/1H,DBR/RBR,demand,158.32,156.11,156.11,156.11,158.32,2.37,fresh,Fresh / untested (0 tests),0,0.86,Weak,0.98,4.14,Average,7.82,"2H/90m/1H demand @ 144.75 (RR 6.86, fresh, tests 0, quality 13.0)",6.0,6.86,12.99,144.75,,1:6.86–1:12.46,"T1: 2H/90m/1H demand @ 144.75 (RR 6.86, fresh, tests 0, quality 13.0) | T2: 1D demand @ 143.54 (RR 7.40, fresh, tests 0, quality 13.8) | T3: 4H/2H demand @ 143.21 (RR 7.55, fresh, tests 0, quality 13.3) | T4: 1D/4H/3H/2H/90m/1H demand @ 139.80 (RR 9.10, fresh, tests 0, quality 17.2) | T5: 3H demand @ 132.37 (RR 12.46, fresh, tests 0, quality 13.3)","2H/90m/1H demand @ 144.75 (RR 6.86, fresh, tests 0, quality 13.0)",6.86,fresh,0.0,hard_target,"1D demand @ 143.54 (RR 7.40, fresh, tests 0, quality 13.8)",7.4,fresh,0.0,hard_target,"4H/2H demand @ 143.21 (RR 7.55, fresh, tests 0, quality 13.3)",7.55,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,3,"2H,90m,1H",2H demand 156.11-158.20 RBR; 90m demand 157.17-158.32 DBR; 1H demand 157.17-158.21 DBR,2H,159.0,161.95,4H/3H/2H,containing_price,0.0,162.49,164.1,2H/1H,above_price,1.61,inside_demand,2026-05-22T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.068,A+,Excellent 1:4.0+,rr-excellent,T1 1:6.86 (Excellent 1:4.0+); range 1:6.86–1:7.55,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,AMZN,266.31,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,2H/90m/1H,DBD/RBD,supply,273.97,271.96,273.97,273.97,271.96,2.88,fresh,Fresh / untested (0 tests),0,-0.84,Weak,0.69,6.98,Weak,7.03,"4H/3H/2H/90m/1H supply @ 275.62 (RR 4.63, one_test, tests 1, quality 10.7)",4.63,4.63,10.72,275.62,,1:4.63,"T1: 4H/3H/2H/90m/1H supply @ 275.62 (RR 4.63, one_test, tests 1, quality 10.7)","4H/3H/2H/90m/1H supply @ 275.62 (RR 4.63, one_test, tests 1, quality 10.7)",4.63,one_test,1.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A+,7,"2H,90m,1H",2H supply 271.96-273.07 RBD; 2H supply 272.59-273.04 RBD; 90m supply 271.96-272.79 RBD; 90m supply 273.36-273.97 DBD; 1H supply 272.27-273.07 DBD; 1H supply 273.31-273.97 DBD; 1H supply 272.91-273.49 RBD,2H,261.37,265.09,4H/3H/2H/90m/1H,below_price,0.46,263.87,270.72,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-05-22T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.97,A+,Excellent 1:4.0+,rr-excellent,T1 1:4.63 (Excellent 1:4.0+); range 1:4.63–1:4.63,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,CRWD,663.21,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m/1H,DBR/RBR,demand,650.52,638.9,638.9,638.9,650.52,3.67,fresh,Fresh / untested (0 tests),0,0.7,Weak,0.93,5.66,Average,9.13,"1D/4H/3H/2H/90m/1H demand @ 621.00 (RR 3.63, fresh, tests 0, quality 18.6)",3.63,3.63,18.59,621.0,,1:3.63–1:8.51,"T1: 1D/4H/3H/2H/90m/1H demand @ 621.00 (RR 3.63, fresh, tests 0, quality 18.6) | T2: 3H/2H/90m/1H demand @ 611.98 (RR 4.41, fresh, tests 0, quality 14.5) | T3: 4H/3H/2H/90m/1H demand @ 594.62 (RR 5.90, fresh, tests 0, quality 16.5) | T4: 4H/3H/2H/90m/1H demand @ 589.14 (RR 6.37, fresh, tests 0, quality 14.6) | T5: 4H/2H/90m/1H demand @ 564.33 (RR 8.51, one_test, tests 1, quality 10.9)","1D/4H/3H/2H/90m/1H demand @ 621.00 (RR 3.63, fresh, tests 0, quality 18.6)",3.63,fresh,0.0,hard_target,"3H/2H/90m/1H demand @ 611.98 (RR 4.41, fresh, tests 0, quality 14.5)",4.41,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 594.62 (RR 5.90, fresh, tests 0, quality 16.5)",5.9,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,10,"1D,4H,3H,2H,90m,1H",1D demand 642.05-650.52 RBR; 4H demand 642.18-648.30 RBR; 4H demand 642.05-646.01 DBR; 3H demand 642.18-648.30 RBR; 3H demand 642.05-646.01 DBR; 2H demand 642.18-648.30 RBR; 2H demand 638.90-645.13 RBR; 90m demand 642.18-645.54 DBR; 90m demand 641.00-643.62 RBR; 1H demand 642.18-645.15 RBR,1D,638.9,650.52,1D/4H/3H/2H/90m/1H,below_price,1.91,665.9,674.84,3H/1H,above_price,0.41,between_nearest_demand_and_supply,2026-05-22T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.416,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.63 (Strong 1:2.5–1:3.99); range 1:3.63–1:5.90,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,AVGO,414.14,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/1H,DBD/RBD,supply,430.84,425.1,430.84,430.84,425.1,4.03,fresh,Fresh / untested (0 tests),0,-0.27,Weak,0.68,2.66,Weak,8.22,"4H/2H/90m/1H supply @ 435.12 (RR 3.66, fresh, tests 0, quality 16.2)",3.66,3.66,16.25,435.12,,1:3.66,"T1: 4H/2H/90m/1H supply @ 435.12 (RR 3.66, fresh, tests 0, quality 16.2)","4H/2H/90m/1H supply @ 435.12 (RR 3.66, fresh, tests 0, quality 16.2)",3.66,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A+,3,"4H,1H",4H supply 426.76-430.84 DBD; 1H supply 425.10-427.67 DBD; 1H supply 428.98-430.84 RBD,4H,404.8,416.79,1D/4H/3H/2H/90m/1H,containing_price,0.0,413.22,424.17,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_demand,2026-05-22T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.002,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.66 (Strong 1:2.5–1:3.99); range 1:3.66–1:3.66,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,NVDA,215.25,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/2H/90m/1H,RBR,demand,207.65,206.51,206.51,206.51,207.65,4.06,fresh,Fresh / untested (0 tests),0,1.53,Strong,1.08,7.9,Average,10.47,"3H/90m/1H demand @ 205.26 (RR 8.76, fresh, tests 0, quality 12.7)",6.0,8.76,12.68,205.26,,1:8.76–1:27.49,"T1: 3H/90m/1H demand @ 205.26 (RR 8.76, fresh, tests 0, quality 12.7) | T2: 4H/3H/2H/90m/1H demand @ 197.50 (RR 15.57, fresh, tests 0, quality 19.0) | T3: 1H demand @ 193.44 (RR 19.13, fresh, tests 0, quality 8.8) | T4: 4H/3H/2H/90m/1H demand @ 189.21 (RR 22.84, fresh, tests 0, quality 17.2) | T5: 1D/4H/3H/2H/90m/1H demand @ 183.91 (RR 27.49, fresh, tests 0, quality 18.7)","3H/90m/1H demand @ 205.26 (RR 8.76, fresh, tests 0, quality 12.7)",8.76,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 197.50 (RR 15.57, fresh, tests 0, quality 19.0)",15.57,fresh,0.0,hard_target,"1H demand @ 193.44 (RR 19.13, fresh, tests 0, quality 8.8)",19.13,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,4,"4H,2H,90m,1H",4H demand 206.51-207.65 RBR; 2H demand 206.51-207.65 RBR; 90m demand 206.51-207.65 RBR; 1H demand 206.89-207.65 RBR,4H,211.23,215.69,1D/4H/3H/2H/90m/1H,containing_price,0.0,216.04,218.49,4H/90m/1H,above_price,0.37,inside_demand,2026-05-22T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.594,A+,Excellent 1:4.0+,rr-excellent,T1 1:8.76 (Excellent 1:4.0+); range 1:8.76–1:19.13,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,QQQ,717.43,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/2H,RBR,demand,688.4,686.48,686.48,686.48,688.4,4.31,fresh,Fresh / untested (0 tests),0,1.27,Moderate,1.32,7.98,Strong,8.59,"1D/4H/3H/2H/90m/1H demand @ 709.71 (RR 4.02, fresh, tests 0, quality 17.9)",4.02,4.02,17.88,709.71,,1:4.02–1:29.88,"T1: 1D/4H/3H/2H/90m/1H demand @ 709.71 (RR 4.02, fresh, tests 0, quality 17.9) | T2: 4H/3H/2H/90m/1H demand @ 682.53 (RR 18.18, fresh, tests 0, quality 17.1) | T3: 1D/4H/3H/2H/90m/1H demand @ 674.66 (RR 22.28, fresh, tests 0, quality 18.1) | T4: 1H demand @ 664.78 (RR 27.42, fresh, tests 0, quality 9.5) | T5: 1D/4H/3H/2H/90m/1H demand @ 660.07 (RR 29.88, fresh, tests 0, quality 17.7)","1D/4H/3H/2H/90m/1H demand @ 709.71 (RR 4.02, fresh, tests 0, quality 17.9)",4.02,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 682.53 (RR 18.18, fresh, tests 0, quality 17.1)",18.18,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 674.66 (RR 22.28, fresh, tests 0, quality 18.1)",22.28,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,3,"4H,3H,2H",4H demand 686.48-688.40 RBR; 3H demand 686.48-688.40 RBR; 2H demand 686.48-688.40 RBR,4H,713.41,718.08,4H/3H/2H/90m/1H,containing_price,0.0,719.44,722.12,4H/2H/1H,above_price,0.28,inside_demand,2026-05-22T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.066,A+,Excellent 1:4.0+,rr-excellent,T1 1:4.02 (Excellent 1:4.0+); range 1:4.02–1:22.28,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,COST,1028.18,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m/1H,DBR/RBR,demand,999.39,981.61,981.61,981.61,999.39,4.53,fresh,Fresh / untested (0 tests),0,0.72,Weak,1.29,6.74,Strong,9.65,"1D/4H/3H/2H/90m/1H demand @ 976.86 (RR 2.89, fresh, tests 0, quality 17.4)",2.89,2.89,17.4,976.86,,1:2.89–1:9.39,"T1: 1D/4H/3H/2H/90m/1H demand @ 976.86 (RR 2.89, fresh, tests 0, quality 17.4) | T2: 1D/4H/3H/2H/90m/1H demand @ 948.83 (RR 4.46, fresh, tests 0, quality 19.0) | T3: 1D/90m/1H demand @ 924.89 (RR 5.81, fresh, tests 0, quality 17.5) | T4: 1H demand @ 884.11 (RR 8.10, fresh, tests 0, quality 13.8) | T5: 1D demand @ 861.14 (RR 9.39, fresh, tests 0, quality 14.5)","1D/4H/3H/2H/90m/1H demand @ 976.86 (RR 2.89, fresh, tests 0, quality 17.4)",2.89,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 948.83 (RR 4.46, fresh, tests 0, quality 19.0)",4.46,fresh,0.0,hard_target,"1D/90m/1H demand @ 924.89 (RR 5.81, fresh, tests 0, quality 17.5)",5.81,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,17,"1D,4H,3H,2H,90m,1H",1D demand 981.61-987.21 RBR; 4H demand 990.66-994.36 DBR; 4H demand 985.12-989.23 DBR; 4H demand 981.81-984.78 RBR; 3H demand 990.52-999.39 RBR; 3H demand 992.47-998.66 RBR; 3H demand 985.12-989.23 DBR; 3H demand 990.66-994.36 DBR; 3H demand 981.81-984.78 RBR; 2H demand 989.63-991.83 DBR; 2H demand 985.12-989.23 DBR; 2H demand 981.81-984.78 RBR; 90m demand 990.87-993.82 DBR; 90m demand 985.12-989.23 DBR; 90m demand 982.89-984.78 RBR; 1H demand 994.52-999.39 RBR; 1H demand 991.53-993.82 DBR,1D,1017.2,1032.77,4H/3H/2H/90m/1H,containing_price,0.0,1028.56,1030.98,1H,above_price,0.04,inside_demand,2026-05-22T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.194,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.89 (Strong 1:2.5–1:3.99); range 1:2.89–1:5.81,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,NFLX,88.6,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m/1H,DBR/RBR,demand,86.53,84.3,84.3,84.3,86.53,4.85,fresh,Fresh / untested (0 tests),0,0.94,Weak,0.98,2.06,Average,13.5,"4H/3H/2H/90m/1H demand @ 82.71 (RR 2.64, fresh, tests 0, quality 17.5)",2.64,2.64,17.47,82.71,,1:2.64–1:5.05,"T1: 4H/3H/2H/90m/1H demand @ 82.71 (RR 2.64, fresh, tests 0, quality 17.5) | T2: 1D demand @ 77.79 (RR 4.85, fresh, tests 0, quality 13.6) | T3: 1D/4H/3H/2H/90m/1H demand @ 77.34 (RR 5.05, fresh, tests 0, quality 16.5)","4H/3H/2H/90m/1H demand @ 82.71 (RR 2.64, fresh, tests 0, quality 17.5)",2.64,fresh,0.0,hard_target,"1D demand @ 77.79 (RR 4.85, fresh, tests 0, quality 13.6)",4.85,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 77.34 (RR 5.05, fresh, tests 0, quality 16.5)",5.05,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A+,10,"1D,4H,3H,2H,90m,1H",1D demand 85.10-86.53 DBR; 4H demand 84.39-84.74 RBR; 4H demand 85.10-85.47 DBR; 3H demand 84.39-85.17 DBR; 3H demand 85.10-85.47 DBR; 2H demand 85.10-85.47 DBR; 90m demand 85.10-85.47 RBR; 1H demand 85.10-85.47 RBR; 1H demand 84.30-84.80 RBR; 1H demand 85.12-85.31 DBR,1D,86.69,88.87,1D/4H/3H/2H/90m/1H,containing_price,0.0,88.61,88.93,2H/90m,above_price,0.01,inside_demand,2026-05-22T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.099,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.64 (Strong 1:2.5–1:3.99); range 1:2.64–1:5.05,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
