status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed,duplicate_rows_collapsed
Near-Term,NFLX,97.06,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,3H/2H/90m/1H,DBR/RBR,demand,96.8,95.38,95.38,95.38,96.8,1.73,fresh,Fresh / untested (0 tests),0,0.64,Weak,2.14,7.11,Excellent,8.78,"1H demand @ 93.42 (RR 2.56, fresh, tests 0, quality 10.1)",2.56,2.56,10.13,93.42,,1:2.56–1:13.89,"T1: 1H demand @ 93.42 (RR 2.56, fresh, tests 0, quality 10.1) | T2: 4H/3H/1H demand @ 85.17 (RR 8.37, fresh, tests 0, quality 18.9) | T3: 4H/3H/2H/90m/1H demand @ 82.71 (RR 10.11, fresh, tests 0, quality 17.5) | T4: 1D demand @ 77.79 (RR 13.57, fresh, tests 0, quality 13.6) | T5: 1D/4H/3H/2H/90m/1H demand @ 77.34 (RR 13.89, fresh, tests 0, quality 16.5)","1H demand @ 93.42 (RR 2.56, fresh, tests 0, quality 10.1)",2.56,fresh,0.0,hard_target,"4H/3H/1H demand @ 85.17 (RR 8.37, fresh, tests 0, quality 18.9)",8.37,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 82.71 (RR 10.11, fresh, tests 0, quality 17.5)",10.11,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,5,"3H,2H,90m,1H",3H demand 95.38-96.59 RBR; 2H demand 95.38-96.59 RBR; 90m demand 95.38-96.59 RBR; 1H demand 95.96-96.80 DBR; 1H demand 95.38-96.59 RBR,3H,95.38,96.8,3H/2H/90m/1H,below_price,0.27,96.71,97.87,1D/3H/1H,containing_price,0.0,inside_supply,2026-03-02T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.058,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.56 (Strong 1:2.5–1:3.99); range 1:2.56–1:10.11,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,UBER,75.95,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/90m,DBR/RBR,demand,75.36,74.53,74.53,74.53,75.36,1.88,fresh,Fresh / untested (0 tests),0,0.29,Weak,1.23,57.5,Strong,8.02,"1D/4H/3H/2H/90m/1H demand @ 72.89 (RR 3.69, fresh, tests 0, quality 19.2)",3.69,3.69,19.17,72.89,,1:3.69–1:5.45,"T1: 1D/4H/3H/2H/90m/1H demand @ 72.89 (RR 3.69, fresh, tests 0, quality 19.2) | T2: 1D/4H/3H/2H/90m/1H demand @ 71.43 (RR 5.45, fresh, tests 0, quality 16.5)","1D/4H/3H/2H/90m/1H demand @ 72.89 (RR 3.69, fresh, tests 0, quality 19.2)",3.69,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 71.43 (RR 5.45, fresh, tests 0, quality 16.5)",5.45,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A+,5,"4H,3H,90m",4H demand 74.53-75.36 RBR; 4H demand 74.70-75.21 RBR; 3H demand 74.53-75.36 RBR; 90m demand 74.53-75.36 RBR; 90m demand 74.61-75.08 DBR,4H,74.53,75.36,4H/3H/90m,below_price,0.78,77.64,78.32,4H/3H/2H/90m/1H,above_price,2.23,between_nearest_demand_and_supply,2026-03-02T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.317,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.69 (Strong 1:2.5–1:3.99); range 1:3.69–1:5.45,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,GOOGL,306.26,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1H,RBD,supply,307.47,306.96,307.47,307.47,306.96,0.4,fresh,Fresh / untested (0 tests),0,-0.65,Weak,0.79,4.52,Weak,4.94,"1D/4H/3H/2H/90m/1H supply @ 310.91 (RR 9.12, fresh, tests 0, quality 18.5)",6.0,9.12,18.5,310.91,,1:9.12–1:65.10,"T1: 1D/4H/3H/2H/90m/1H supply @ 310.91 (RR 9.12, fresh, tests 0, quality 18.5) | T2: 1D/4H/2H supply @ 318.54 (RR 24.08, one_test, tests 1, quality 12.6) | T3: 4H/90m/1H supply @ 323.40 (RR 33.61, fresh, tests 0, quality 14.9) | T4: 3H/2H/90m/1H supply @ 329.85 (RR 46.25, fresh, tests 0, quality 15.8) | T5: 4H/3H/2H/90m/1H supply @ 339.46 (RR 65.10, fresh, tests 0, quality 17.8)","1D/4H/3H/2H/90m/1H supply @ 310.91 (RR 9.12, fresh, tests 0, quality 18.5)",9.12,fresh,0.0,hard_target,"1D/4H/2H supply @ 318.54 (RR 24.08, one_test, tests 1, quality 12.6)",24.08,one_test,1.0,hard_target,"4H/90m/1H supply @ 323.40 (RR 33.61, fresh, tests 0, quality 14.9)",33.61,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,1,1H,1H supply 306.96-307.47 RBD,1H,305.93,310.9,1D,containing_price,0.0,306.96,307.47,1H,above_price,0.23,inside_demand,2026-03-02T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.945,A,Excellent 1:4.0+,rr-excellent,T1 1:9.12 (Excellent 1:4.0+); range 1:9.12–1:33.61,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,COIN,185.16,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,2H/90m/1H,DBR/RBR,demand,183.2,181.3,181.3,181.3,183.2,2.08,fresh,Fresh / untested (0 tests),0,0.37,Weak,0.64,2.38,Weak,6.51,"1D/4H/90m/1H demand @ 175.92 (RR 4.86, fresh, tests 0, quality 16.9)",4.86,4.86,16.93,175.92,,1:4.86–1:23.09,"T1: 1D/4H/90m/1H demand @ 175.92 (RR 4.86, fresh, tests 0, quality 16.9) | T2: 1D demand @ 162.03 (RR 12.17, fresh, tests 0, quality 15.6) | T3: 4H/2H/90m/1H demand @ 160.76 (RR 12.84, fresh, tests 0, quality 13.4) | T4: 4H/3H/2H/90m/1H demand @ 141.29 (RR 23.09, fresh, tests 0, quality 20.0)","1D/4H/90m/1H demand @ 175.92 (RR 4.86, fresh, tests 0, quality 16.9)",4.86,fresh,0.0,hard_target,"1D demand @ 162.03 (RR 12.17, fresh, tests 0, quality 15.6)",12.17,fresh,0.0,hard_target,"4H/2H/90m/1H demand @ 160.76 (RR 12.84, fresh, tests 0, quality 13.4)",12.84,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A+,4,"2H,90m,1H",2H demand 181.30-183.20 RBR; 90m demand 181.30-183.12 RBR; 90m demand 182.05-182.93 RBR; 1H demand 181.30-182.81 DBR,2H,181.3,183.2,2H/90m/1H,below_price,1.06,183.99,185.82,4H/1H,containing_price,0.0,inside_supply,2026-03-02T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.919,A+,Excellent 1:4.0+,rr-excellent,T1 1:4.86 (Excellent 1:4.0+); range 1:4.86–1:12.84,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,ARM,124.46,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,DBD/RBD,supply,127.58,126.84,127.58,127.58,126.84,2.51,fresh,Fresh / untested (0 tests),0,-1.05,Moderate,1.26,9.32,Strong,9.41,"3H/2H/90m/1H supply @ 131.66 (RR 9.73, fresh, tests 0, quality 16.1)",6.0,9.73,16.09,131.66,,1:9.73–1:46.32,"T1: 3H/2H/90m/1H supply @ 131.66 (RR 9.73, fresh, tests 0, quality 16.1) | T2: 1D supply @ 136.14 (RR 15.78, fresh, tests 0, quality 14.2) | T3: 1D supply @ 139.57 (RR 20.42, fresh, tests 0, quality 15.3) | T4: 1D supply @ 148.75 (RR 32.82, fresh, tests 0, quality 14.8) | T5: 1D supply @ 158.74 (RR 46.32, one_test, tests 1, quality 10.3)","3H/2H/90m/1H supply @ 131.66 (RR 9.73, fresh, tests 0, quality 16.1)",9.73,fresh,0.0,hard_target,"1D supply @ 136.14 (RR 15.78, fresh, tests 0, quality 14.2)",15.78,fresh,0.0,hard_target,"1D supply @ 139.57 (RR 20.42, fresh, tests 0, quality 15.3)",20.42,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,7,"4H,3H,2H,90m,1H",4H supply 127.02-127.58 DBD; 3H supply 126.84-127.58 RBD; 2H supply 126.84-127.58 RBD; 90m supply 126.84-127.58 RBD; 90m supply 127.09-127.43 DBD; 1H supply 126.84-127.58 RBD; 1H supply 127.06-127.56 DBD,4H,120.82,123.83,1D/4H/3H/2H/90m/1H,below_price,0.51,126.84,127.58,4H/3H/2H/90m/1H,above_price,1.91,between_nearest_demand_and_supply,2026-03-02T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.601,A+,Excellent 1:4.0+,rr-excellent,T1 1:9.73 (Excellent 1:4.0+); range 1:9.73–1:20.42,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,ARM,124.46,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m/1H,DBR/RBR,demand,123.83,120.82,120.82,120.82,123.83,2.92,fresh,Fresh / untested (0 tests),0,0.71,Weak,0.6,47.2,Weak,7.49,"3H/2H/90m/1H demand @ 112.27 (RR 4.05, fresh, tests 0, quality 18.3)",4.05,4.05,18.29,112.27,,1:4.05–1:6.90,"T1: 3H/2H/90m/1H demand @ 112.27 (RR 4.05, fresh, tests 0, quality 18.3) | T2: 1D/4H/2H demand @ 105.60 (RR 6.27, fresh, tests 0, quality 18.3) | T3: 3H/2H/1H demand @ 103.69 (RR 6.90, one_test, tests 1, quality 8.7)","3H/2H/90m/1H demand @ 112.27 (RR 4.05, fresh, tests 0, quality 18.3)",4.05,fresh,0.0,hard_target,"1D/4H/2H demand @ 105.60 (RR 6.27, fresh, tests 0, quality 18.3)",6.27,fresh,0.0,hard_target,"3H/2H/1H demand @ 103.69 (RR 6.90, one_test, tests 1, quality 8.7)",6.9,one_test,1.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A+,11,"1D,4H,3H,2H,90m,1H",1D demand 121.91-123.78 DBR; 4H demand 121.64-123.61 DBR; 4H demand 121.91-123.83 DBR; 4H demand 120.82-122.14 DBR; 3H demand 121.91-122.86 DBR; 2H demand 122.87-123.73 RBR; 2H demand 120.82-122.14 RBR; 90m demand 122.87-123.73 DBR; 90m demand 121.91-122.67 RBR; 90m demand 120.82-122.14 RBR; 1H demand 120.82-122.14 RBR,1D,120.82,123.83,1D/4H/3H/2H/90m/1H,below_price,0.51,126.84,127.58,4H/3H/2H/90m/1H,above_price,1.91,between_nearest_demand_and_supply,2026-03-02T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.081,A+,Excellent 1:4.0+,rr-excellent,T1 1:4.05 (Excellent 1:4.0+); range 1:4.05–1:6.90,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,NVDA,182.35,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,DBD/RBD,supply,187.97,184.68,187.97,187.97,184.68,3.08,fresh,Fresh / untested (0 tests),0,-1.56,Strong,1.81,4.75,Excellent,10.02,"1D supply @ 193.80 (RR 3.48, fresh, tests 0, quality 16.7)",3.48,3.48,16.73,193.8,,1:3.48–1:7.46,"T1: 1D supply @ 193.80 (RR 3.48, fresh, tests 0, quality 16.7) | T2: 1D/4H/3H/2H/90m/1H supply @ 195.11 (RR 3.88, fresh, tests 0, quality 20.5) | T3: 1D supply @ 206.88 (RR 7.46, fresh, tests 0, quality 14.5)","1D supply @ 193.80 (RR 3.48, fresh, tests 0, quality 16.7)",3.48,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 195.11 (RR 3.88, fresh, tests 0, quality 20.5)",3.88,fresh,0.0,hard_target,"1D supply @ 206.88 (RR 7.46, fresh, tests 0, quality 14.5)",7.46,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A+,7,"4H,3H,2H,90m,1H",4H supply 184.87-186.70 DBD; 3H supply 184.68-185.55 DBD; 2H supply 184.68-185.55 RBD; 90m supply 184.68-185.55 RBD; 90m supply 186.33-187.97 DBD; 1H supply 187.57-187.97 RBD; 1H supply 185.30-186.70 DBD,4H,181.65,182.15,90m,below_price,0.11,181.02,182.91,2H/1H,containing_price,0.0,inside_supply,2026-03-02T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.692,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.48 (Strong 1:2.5–1:3.99); range 1:3.48–1:7.46,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,UBER,75.95,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,DBD/RBD,supply,78.32,77.64,78.32,78.32,77.64,3.11,fresh,Fresh / untested (0 tests),0,-1.69,Strong,4.23,2.8,Excellent,12.0,"1D/4H/3H/2H/90m/1H supply @ 79.80 (RR 5.65, fresh, tests 0, quality 19.2)",5.65,5.65,19.17,79.8,,1:5.65–1:25.90,"T1: 1D/4H/3H/2H/90m/1H supply @ 79.80 (RR 5.65, fresh, tests 0, quality 19.2) | T2: 4H/3H/2H/90m/1H supply @ 81.98 (RR 8.86, fresh, tests 0, quality 15.2) | T3: 4H/90m/1H supply @ 84.11 (RR 11.99, fresh, tests 0, quality 15.9) | T4: 1H supply @ 87.93 (RR 17.61, fresh, tests 0, quality 7.9) | T5: 1D supply @ 93.57 (RR 25.90, fresh, tests 0, quality 14.6)","1D/4H/3H/2H/90m/1H supply @ 79.80 (RR 5.65, fresh, tests 0, quality 19.2)",5.65,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 81.98 (RR 8.86, fresh, tests 0, quality 15.2)",8.86,fresh,0.0,hard_target,"4H/90m/1H supply @ 84.11 (RR 11.99, fresh, tests 0, quality 15.9)",11.99,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,6,"4H,3H,2H,90m,1H",4H supply 77.64-78.32 DBD; 3H supply 77.76-78.32 RBD; 2H supply 77.76-78.32 RBD; 90m supply 77.76-78.32 RBD; 1H supply 77.76-78.32 RBD; 1H supply 77.64-78.07 DBD,4H,74.53,75.36,4H/3H/90m,below_price,0.78,77.64,78.32,4H/3H/2H/90m/1H,above_price,2.23,between_nearest_demand_and_supply,2026-03-02T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.689,A+,Excellent 1:4.0+,rr-excellent,T1 1:5.65 (Excellent 1:4.0+); range 1:5.65–1:11.99,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,TSLA,403.24,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,2H/90m/1H,DBD/RBD,supply,418.59,415.69,418.59,418.59,415.69,3.81,fresh,Fresh / untested (0 tests),0,-1.56,Strong,1.74,3.15,Excellent,9.66,"1D/4H/90m/1H supply @ 420.48 (RR 5.95, fresh, tests 0, quality 16.6)",5.95,5.95,16.62,420.48,,1:5.95–1:28.33,"T1: 1D/4H/90m/1H supply @ 420.48 (RR 5.95, fresh, tests 0, quality 16.6) | T2: 1D/4H/2H/90m/1H supply @ 427.95 (RR 8.52, fresh, tests 0, quality 17.3) | T3: 1D/2H/90m/1H supply @ 447.43 (RR 15.24, fresh, tests 0, quality 17.4) | T4: 1D supply @ 485.40 (RR 28.33, fresh, tests 0, quality 14.4)","1D/4H/90m/1H supply @ 420.48 (RR 5.95, fresh, tests 0, quality 16.6)",5.95,fresh,0.0,hard_target,"1D/4H/2H/90m/1H supply @ 427.95 (RR 8.52, fresh, tests 0, quality 17.3)",8.52,fresh,0.0,hard_target,"1D/2H/90m/1H supply @ 447.43 (RR 15.24, fresh, tests 0, quality 17.4)",15.24,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A+,5,"2H,90m,1H",2H supply 415.69-417.64 RBD; 90m supply 415.69-417.64 RBD; 90m supply 417.48-418.59 DBD; 1H supply 415.69-417.64 RBD; 1H supply 417.48-418.59 DBD,2H,393.02,402.94,1D/4H/3H/2H/90m/1H,below_price,0.07,401.98,407.12,2H/90m,containing_price,0.0,inside_supply,2026-03-02T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.534,A+,Excellent 1:4.0+,rr-excellent,T1 1:5.95 (Excellent 1:4.0+); range 1:5.95–1:15.24,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,ASTS,86.88,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,2H/90m/1H,RBR,demand,84.87,83.28,83.28,84.87,83.28,2.31,fresh,Fresh / untested (0 tests),0,0.69,Weak,0.71,2.6,Weak,6.9,"4H/90m/1H supply @ 96.31 (RR 2.62, fresh, tests 0, quality 17.4)",2.62,2.62,17.4,96.31,,1:2.62–1:3.97,"T1: 4H/90m/1H supply @ 96.31 (RR 2.62, fresh, tests 0, quality 17.4) | T2: 1D supply @ 96.92 (RR 2.79, fresh, tests 0, quality 15.1) | T3: 3H/2H/90m/1H supply @ 99.92 (RR 3.62, one_test, tests 1, quality 9.9) | T4: 1D supply @ 100.50 (RR 3.78, one_test, tests 1, quality 9.9) | T5: 4H supply @ 101.16 (RR 3.97, multiple_tests, tests 6, quality -999.0, soft obstacle: 4plus_tests)","4H/90m/1H supply @ 96.31 (RR 2.62, fresh, tests 0, quality 17.4)",2.62,fresh,0.0,hard_target,"1D supply @ 96.92 (RR 2.79, fresh, tests 0, quality 15.1)",2.79,fresh,0.0,hard_target,"3H/2H/90m/1H supply @ 99.92 (RR 3.62, one_test, tests 1, quality 9.9)",3.62,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,4,"2H,90m,1H",2H demand 83.83-84.87 RBR; 90m demand 83.83-84.87 RBR; 90m demand 83.28-83.90 RBR; 1H demand 84.00-84.87 RBR,2H,83.28,84.87,2H/90m/1H,below_price,2.31,96.31,98.64,4H/90m/1H,above_price,10.85,between_nearest_demand_and_supply,2026-03-02T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.566,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.62 (Strong 1:2.5–1:3.99); range 1:2.62–1:3.62,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,1
Future,HIMS,16.48,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1H,RBR,demand,16.2,15.99,15.99,15.99,16.2,2.97,fresh,Fresh / untested (0 tests),0,0.65,Weak,1.47,2.06,Strong,5.62,"90m demand @ 15.78 (RR 3.33, fresh, tests 0, quality 9.4)",3.33,3.33,9.41,15.78,,1:3.33–1:8.57,"T1: 90m demand @ 15.78 (RR 3.33, fresh, tests 0, quality 9.4) | T2: 1H demand @ 15.47 (RR 4.81, fresh, tests 0, quality 8.2) | T3: 3H/2H/90m/1H demand @ 14.68 (RR 8.57, fresh, tests 0, quality 14.7)","90m demand @ 15.78 (RR 3.33, fresh, tests 0, quality 9.4)",3.33,fresh,0.0,hard_target,"1H demand @ 15.47 (RR 4.81, fresh, tests 0, quality 8.2)",4.81,fresh,0.0,hard_target,"3H/2H/90m/1H demand @ 14.68 (RR 8.57, fresh, tests 0, quality 14.7)",8.57,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A,1,1H,1H demand 15.99-16.20 RBR,1H,15.99,16.2,1H,below_price,1.7,16.27,16.92,1D,containing_price,0.0,inside_supply,2026-03-02T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.738,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.33 (Strong 1:2.5–1:3.99); range 1:3.33–1:8.57,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
