status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed,duplicate_rows_collapsed
Near-Term,AAPL,296.51,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,4H,RBR,demand,295.71,294.96,294.96,295.71,294.96,0.27,fresh,Fresh / untested (0 tests),0,0.29,Weak,0.53,2.25,Weak,5.82,"90m/1H supply @ 301.58 (RR 3.27, fresh, tests 0, quality 13.5)",3.27,3.27,13.46,301.58,,1:3.27–1:9.50,"T1: 90m/1H supply @ 301.58 (RR 3.27, fresh, tests 0, quality 13.5) | T2: 1D/4H/3H/2H/90m/1H supply @ 311.23 (RR 9.50, fresh, tests 0, quality 20.2)","90m/1H supply @ 301.58 (RR 3.27, fresh, tests 0, quality 13.5)",3.27,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 311.23 (RR 9.50, fresh, tests 0, quality 20.2)",9.5,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A,1,4H,4H demand 294.96-295.71 RBR,4H,294.96,295.71,4H,below_price,0.27,293.72,297.37,1D/3H/1H,containing_price,0.0,inside_supply,2026-06-15T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.14,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.27 (Strong 1:2.5–1:3.99); range 1:3.27–1:9.50,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,1
Near-Term,TSLA,411.24,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,90m/1H,DBR/RBR,demand,410.08,409.2,409.2,410.08,409.2,0.28,fresh,Fresh / untested (0 tests),0,0.24,Weak,0.67,13.49,Weak,5.16,"1D/4H/3H/2H/90m/1H supply @ 418.45 (RR 3.53, one_test, tests 1, quality 15.4)",3.53,3.53,15.42,418.45,,1:3.53–1:36.35,"T1: 1D/4H/3H/2H/90m/1H supply @ 418.45 (RR 3.53, one_test, tests 1, quality 15.4) | T2: 1D/4H/3H/2H/90m/1H supply @ 428.64 (RR 8.53, fresh, tests 0, quality 18.3) | T3: 1D/4H/3H/2H/90m/1H supply @ 440.02 (RR 14.11, fresh, tests 0, quality 18.0) | T4: 1D/2H/90m/1H supply @ 447.99 (RR 18.01, multiple_tests, tests 2, quality 11.2) | T5: 1D supply @ 485.40 (RR 36.35, fresh, tests 0, quality 14.4)","1D/4H/3H/2H/90m/1H supply @ 418.45 (RR 3.53, one_test, tests 1, quality 15.4)",3.53,one_test,1.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 428.64 (RR 8.53, fresh, tests 0, quality 18.3)",8.53,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 440.02 (RR 14.11, fresh, tests 0, quality 18.0)",14.11,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,2,"90m,1H",90m demand 409.42-409.59 RBR; 1H demand 409.20-410.08 DBR,90m,409.2,410.08,90m/1H,below_price,0.28,409.05,416.0,4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-06-15T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.312,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.53 (Strong 1:2.5–1:3.99); range 1:3.53–1:14.11,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,1
Near-Term,PLTR,134.7,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1H,RBR,demand,134.26,133.79,133.79,134.26,133.79,0.33,fresh,Fresh / untested (0 tests),0,0.26,Weak,0.99,3.21,Average,4.75,"4H/3H/2H/90m/1H supply @ 140.98 (RR 6.90, fresh, tests 0, quality 15.4)",6.0,6.9,15.38,140.98,,1:6.90–1:19.02,"T1: 4H/3H/2H/90m/1H supply @ 140.98 (RR 6.90, fresh, tests 0, quality 15.4) | T2: 1D supply @ 141.70 (RR 7.69, fresh, tests 0, quality 13.9) | T3: 4H/3H/2H/90m/1H supply @ 142.24 (RR 8.29, multiple_tests, tests 2, quality 7.9) | T4: 1H supply @ 145.26 (RR 11.60, one_test, tests 1, quality 5.0, soft obstacle: low_quality) | T5: 4H/2H/90m/1H supply @ 152.01 (RR 19.02, fresh, tests 0, quality 15.7)","4H/3H/2H/90m/1H supply @ 140.98 (RR 6.90, fresh, tests 0, quality 15.4)",6.9,fresh,0.0,hard_target,"1D supply @ 141.70 (RR 7.69, fresh, tests 0, quality 13.9)",7.69,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 142.24 (RR 8.29, multiple_tests, tests 2, quality 7.9)",8.29,multiple_tests,2.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,1,1H,1H demand 133.79-134.26 RBR,1H,133.79,134.26,1H,below_price,0.33,134.03,137.76,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-06-15T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.904,A,Excellent 1:4.0+,rr-excellent,T1 1:6.90 (Excellent 1:4.0+); range 1:6.90–1:8.29,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,1
Near-Term,NVDA,212.45,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1H,DBR,demand,211.94,211.62,211.62,211.62,211.94,0.39,fresh,Fresh / untested (0 tests),0,0.38,Weak,0.73,2.86,Weak,4.61,"4H/3H/2H/90m/1H demand @ 209.40 (RR 9.53, fresh, tests 0, quality 15.2)",6.0,9.53,15.23,209.4,,1:9.53–1:59.41,"T1: 4H/3H/2H/90m/1H demand @ 209.40 (RR 9.53, fresh, tests 0, quality 15.2) | T2: 1D/4H/3H/2H/90m/1H demand @ 205.19 (RR 22.69, fresh, tests 0, quality 17.3) | T3: 4H/3H/90m/1H demand @ 202.85 (RR 30.00, fresh, tests 0, quality 14.7) | T4: 4H/3H/2H/90m/1H demand @ 197.50 (RR 46.72, fresh, tests 0, quality 19.0) | T5: 1H demand @ 193.44 (RR 59.41, fresh, tests 0, quality 8.8)","4H/3H/2H/90m/1H demand @ 209.40 (RR 9.53, fresh, tests 0, quality 15.2)",9.53,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 205.19 (RR 22.69, fresh, tests 0, quality 17.3)",22.69,fresh,0.0,hard_target,"4H/3H/90m/1H demand @ 202.85 (RR 30.00, fresh, tests 0, quality 14.7)",30.0,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,1,1H,1H demand 211.62-211.94 DBR,1H,211.62,211.94,1H,below_price,0.24,212.35,212.67,1H,containing_price,0.0,inside_supply,2026-06-15T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.864,A,Excellent 1:4.0+,rr-excellent,T1 1:9.53 (Excellent 1:4.0+); range 1:9.53–1:30.00,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,TSLA,411.24,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,90m/1H,DBR/RBR,demand,410.08,409.2,409.2,409.2,410.08,0.5,fresh,Fresh / untested (0 tests),0,0.24,Weak,0.67,13.49,Weak,5.16,"90m/1H demand @ 402.02 (RR 10.48, fresh, tests 0, quality 10.0)",6.0,10.48,10.04,402.02,,1:10.48–1:43.85,"T1: 90m/1H demand @ 402.02 (RR 10.48, fresh, tests 0, quality 10.0) | T2: 1D/4H/3H/2H/90m/1H demand @ 391.54 (RR 22.39, fresh, tests 0, quality 16.1) | T3: 3H/2H/90m demand @ 383.89 (RR 31.08, fresh, tests 0, quality 12.1) | T4: 1D/90m/1H demand @ 378.53 (RR 37.17, fresh, tests 0, quality 16.2) | T5: 4H/3H/2H/90m/1H demand @ 372.65 (RR 43.85, fresh, tests 0, quality 16.4)","90m/1H demand @ 402.02 (RR 10.48, fresh, tests 0, quality 10.0)",10.48,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 391.54 (RR 22.39, fresh, tests 0, quality 16.1)",22.39,fresh,0.0,hard_target,"3H/2H/90m demand @ 383.89 (RR 31.08, fresh, tests 0, quality 12.1)",31.08,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,2,"90m,1H",90m demand 409.42-409.59 RBR; 1H demand 409.20-410.08 DBR,90m,409.2,410.08,90m/1H,below_price,0.28,409.05,416.0,4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-06-15T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.29,A,Excellent 1:4.0+,rr-excellent,T1 1:10.48 (Excellent 1:4.0+); range 1:10.48–1:31.08,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,AMD,547.27,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,2H,RBD,supply,552.72,550.81,552.72,550.81,552.72,0.65,fresh,Fresh / untested (0 tests),0,-0.24,Weak,0.55,17.46,Weak,4.79,"4H/2H/90m/1H demand @ 514.85 (RR 5.95, fresh, tests 0, quality 18.5)",5.95,5.95,18.5,514.85,,1:5.95–1:13.66,"T1: 4H/2H/90m/1H demand @ 514.85 (RR 5.95, fresh, tests 0, quality 18.5) | T2: 1D demand @ 511.57 (RR 6.55, fresh, tests 0, quality 14.3) | T3: 90m/1H demand @ 488.21 (RR 10.84, fresh, tests 0, quality 12.7) | T4: 4H demand @ 476.72 (RR 12.94, fresh, tests 0, quality 11.4) | T5: 3H demand @ 472.82 (RR 13.66, fresh, tests 0, quality 11.1)","4H/2H/90m/1H demand @ 514.85 (RR 5.95, fresh, tests 0, quality 18.5)",5.95,fresh,0.0,hard_target,"1D demand @ 511.57 (RR 6.55, fresh, tests 0, quality 14.3)",6.55,fresh,0.0,hard_target,"90m/1H demand @ 488.21 (RR 10.84, fresh, tests 0, quality 12.7)",10.84,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,1,2H,2H supply 550.81-552.72 RBD,2H,504.87,514.85,4H/2H/90m/1H,below_price,5.92,550.81,552.72,2H,above_price,0.65,between_nearest_demand_and_supply,2026-06-15T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.882,A,Excellent 1:4.0+,rr-excellent,T1 1:5.95 (Excellent 1:4.0+); range 1:5.95–1:10.84,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,1
Future,CRM,164.65,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,2H/90m/1H,RBD,supply,168.75,167.23,168.75,168.75,167.23,2.49,fresh,Fresh / untested (0 tests),0,-1.0,Moderate,0.84,5.16,Weak,6.84,"1D/3H/2H/1H supply @ 170.60 (RR 3.91, fresh, tests 0, quality 17.0)",3.91,3.91,16.98,170.6,,1:3.91–1:15.88,"T1: 1D/3H/2H/1H supply @ 170.60 (RR 3.91, fresh, tests 0, quality 17.0) | T2: 4H/3H supply @ 179.50 (RR 9.77, fresh, tests 0, quality 13.9) | T3: 1D/4H/90m/1H supply @ 182.55 (RR 11.78, fresh, tests 0, quality 16.8) | T4: 90m/1H supply @ 185.66 (RR 13.82, fresh, tests 0, quality 11.7) | T5: 4H/3H/2H/90m/1H supply @ 188.79 (RR 15.88, fresh, tests 0, quality 14.1)","1D/3H/2H/1H supply @ 170.60 (RR 3.91, fresh, tests 0, quality 17.0)",3.91,fresh,0.0,hard_target,"4H/3H supply @ 179.50 (RR 9.77, fresh, tests 0, quality 13.9)",9.77,fresh,0.0,hard_target,"1D/4H/90m/1H supply @ 182.55 (RR 11.78, fresh, tests 0, quality 16.8)",11.78,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,3,"2H,90m,1H",2H supply 167.57-168.75 RBD; 90m supply 167.57-168.68 RBD; 1H supply 167.23-168.75 RBD,2H,163.22,167.58,1D/4H/3H/2H/90m/1H,containing_price,0.0,167.23,168.75,2H/90m/1H,above_price,1.57,inside_demand,2026-06-15T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.811,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.91 (Strong 1:2.5–1:3.99); range 1:3.91–1:11.78,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,GOOGL,369.31,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/90m,DBD/RBD,supply,378.56,376.37,378.56,378.56,376.37,2.5,fresh,Fresh / untested (0 tests),0,-1.72,Strong,1.84,31.6,Excellent,10.06,"4H/3H/2H/90m/1H supply @ 380.38 (RR 5.05, fresh, tests 0, quality 15.6)",5.05,5.05,15.61,380.38,,1:5.05–1:12.58,"T1: 4H/3H/2H/90m/1H supply @ 380.38 (RR 5.05, fresh, tests 0, quality 15.6) | T2: 1D/4H/3H/2H/90m/1H supply @ 385.70 (RR 7.48, fresh, tests 0, quality 18.7) | T3: 4H/3H/2H/90m/1H supply @ 396.87 (RR 12.58, fresh, tests 0, quality 17.0)","4H/3H/2H/90m/1H supply @ 380.38 (RR 5.05, fresh, tests 0, quality 15.6)",5.05,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 385.70 (RR 7.48, fresh, tests 0, quality 18.7)",7.48,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 396.87 (RR 12.58, fresh, tests 0, quality 17.0)",12.58,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A+,2,"1D,90m",1D supply 376.37-378.56 DBD; 90m supply 377.86-378.50 RBD,1D,366.55,369.09,4H/3H/90m,below_price,0.06,367.09,373.25,4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-06-15T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.3,A+,Excellent 1:4.0+,rr-excellent,T1 1:5.05 (Excellent 1:4.0+); range 1:5.05–1:12.58,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,SPY,754.66,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m/1H,DBR/RBR,demand,742.12,735.03,735.03,735.03,742.12,2.6,fresh,Fresh / untested (0 tests),0,1.59,Strong,1.11,2.87,Average,10.2,"1D/4H/3H/2H/90m/1H demand @ 728.85 (RR 3.64, fresh, tests 0, quality 17.6)",3.64,3.64,17.58,728.85,,1:3.64–1:11.04,"T1: 1D/4H/3H/2H/90m/1H demand @ 728.85 (RR 3.64, fresh, tests 0, quality 17.6) | T2: 1D/4H/3H/2H/90m/1H demand @ 711.82 (RR 6.04, fresh, tests 0, quality 17.8) | T3: 1D/4H/3H/2H/90m/1H demand @ 701.66 (RR 7.48, fresh, tests 0, quality 18.8) | T4: 1D/4H/3H/2H/90m/1H demand @ 683.29 (RR 10.07, fresh, tests 0, quality 16.9) | T5: 1D/4H/3H/2H/90m/1H demand @ 676.39 (RR 11.04, fresh, tests 0, quality 16.7)","1D/4H/3H/2H/90m/1H demand @ 728.85 (RR 3.64, fresh, tests 0, quality 17.6)",3.64,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 711.82 (RR 6.04, fresh, tests 0, quality 17.8)",6.04,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 701.66 (RR 7.48, fresh, tests 0, quality 18.8)",7.48,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,9,"1D,4H,3H,2H,90m,1H",1D demand 735.03-741.75 RBR; 4H demand 740.07-741.63 RBR; 3H demand 740.07-742.12 DBR; 3H demand 735.03-740.77 RBR; 2H demand 740.07-741.63 RBR; 90m demand 740.07-741.63 RBR; 90m demand 737.17-739.59 DBR; 1H demand 740.07-741.63 RBR; 1H demand 735.03-740.77 RBR,1D,735.03,742.12,1D/4H/3H/2H/90m/1H,below_price,1.66,756.13,759.69,4H/3H/2H/90m/1H,above_price,0.19,between_nearest_demand_and_supply,2026-06-15T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.74,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.64 (Strong 1:2.5–1:3.99); range 1:3.64–1:7.48,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,HIMS,30.18,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,2H/90m/1H,DBR/RBR,demand,29.8,29.35,29.35,29.35,29.8,2.75,fresh,Fresh / untested (0 tests),0,0.39,Weak,1.26,4.67,Strong,6.94,"4H/3H/2H/90m/1H demand @ 27.18 (RR 6.67, fresh, tests 0, quality 17.4)",6.0,6.67,17.39,27.18,,1:6.67–1:9.89,"T1: 4H/3H/2H/90m/1H demand @ 27.18 (RR 6.67, fresh, tests 0, quality 17.4) | T2: 1D demand @ 27.17 (RR 6.69, multiple_tests, tests 2, quality 7.3) | T3: 1H demand @ 26.91 (RR 7.27, multiple_tests, tests 7, quality -999.0, soft obstacle: 4plus_tests) | T4: 1H demand @ 26.15 (RR 8.96, multiple_tests, tests 2, quality 2.7, soft obstacle: low_quality) | T5: 90m/1H demand @ 25.73 (RR 9.89, fresh, tests 0, quality 9.8)","4H/3H/2H/90m/1H demand @ 27.18 (RR 6.67, fresh, tests 0, quality 17.4)",6.67,fresh,0.0,hard_target,"1D demand @ 27.17 (RR 6.69, multiple_tests, tests 2, quality 7.3)",6.69,multiple_tests,2.0,hard_target,"1H demand @ 26.91 (RR 7.27, multiple_tests, tests 7, quality -999.0, soft obstacle: 4plus_tests)",7.27,multiple_tests,7.0,soft_obstacle,4,,t1_nearest_unbroken_opposing_zone,A+,3,"2H,90m,1H",2H demand 29.35-29.80 RBR; 90m demand 29.43-29.73 DBR; 1H demand 29.48-29.73 DBR,2H,29.35,29.8,2H/90m/1H,below_price,1.26,29.09,30.39,1D,containing_price,0.0,inside_supply,2026-06-15T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.81,A+,Excellent 1:4.0+,rr-excellent,T1 1:6.67 (Excellent 1:4.0+); range 1:6.67–1:7.27,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,AAPL,296.51,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,90m/1H,DBD,supply,304.88,301.58,304.88,304.88,301.58,2.82,fresh,Fresh / untested (0 tests),0,-2.61,Excellent,1.65,3.43,Excellent,9.26,"1D/4H/3H/2H/90m/1H supply @ 311.23 (RR 4.46, fresh, tests 0, quality 20.2)",4.46,4.46,20.23,311.23,,1:4.46,"T1: 1D/4H/3H/2H/90m/1H supply @ 311.23 (RR 4.46, fresh, tests 0, quality 20.2)","1D/4H/3H/2H/90m/1H supply @ 311.23 (RR 4.46, fresh, tests 0, quality 20.2)",4.46,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A+,2,"90m,1H",90m supply 301.58-304.88 DBD; 1H supply 301.58-303.24 DBD,90m,294.96,295.71,4H,below_price,0.27,293.72,297.37,1D/3H/1H,containing_price,0.0,inside_supply,2026-06-15T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.083,A+,Excellent 1:4.0+,rr-excellent,T1 1:4.46 (Excellent 1:4.0+); range 1:4.46–1:4.46,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,COST,979.59,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,DBR/RBR,demand,954.84,951.66,951.66,951.66,954.84,2.85,fresh,Fresh / untested (0 tests),0,0.88,Weak,0.59,66.65,Weak,7.98,"3H/90m demand @ 964.63 (RR 4.70, one_test, tests 1, quality 9.4)",4.7,4.7,9.41,964.63,,1:4.70–1:37.25,"T1: 3H/90m demand @ 964.63 (RR 4.70, one_test, tests 1, quality 9.4) | T2: 1D/4H/3H/2H/90m/1H demand @ 948.83 (RR 9.67, fresh, tests 0, quality 16.5) | T3: 1D/90m/1H demand @ 924.89 (RR 17.20, fresh, tests 0, quality 17.5) | T4: 1H demand @ 884.11 (RR 30.03, fresh, tests 0, quality 13.8) | T5: 1D demand @ 861.14 (RR 37.25, fresh, tests 0, quality 14.5)","3H/90m demand @ 964.63 (RR 4.70, one_test, tests 1, quality 9.4)",4.7,one_test,1.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 948.83 (RR 9.67, fresh, tests 0, quality 16.5)",9.67,fresh,0.0,hard_target,"1D/90m/1H demand @ 924.89 (RR 17.20, fresh, tests 0, quality 17.5)",17.2,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,5,"4H,3H,2H,90m,1H",4H/3H/2H/90m/1H demand 951.66-954.84 RR 4.70; 3H/90m demand 958.30-964.63 RR 3.91,4H,967.29,979.79,3H/2H/90m/1H,containing_price,0.0,978.64,988.6,2H/90m/1H,containing_price,0.0,inside_demand,2026-06-15T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.092,A+,Excellent 1:4.0+,rr-excellent,T1 1:4.70 (Excellent 1:4.0+); range 1:4.70–1:17.20,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,2
Future,NOW,104.24,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/2H/1H,RBR,demand,102.18,100.95,100.95,100.95,102.18,3.16,fresh,Fresh / untested (0 tests),0,1.04,Moderate,0.78,3.25,Weak,8.95,"1D/90m demand @ 100.56 (RR 2.99, fresh, tests 0, quality 13.0)",2.99,2.99,13.01,100.56,,1:2.99–1:12.73,"T1: 1D/90m demand @ 100.56 (RR 2.99, fresh, tests 0, quality 13.0) | T2: 4H/2H/90m/1H demand @ 95.65 (RR 6.98, fresh, tests 0, quality 19.1) | T3: 1D demand @ 95.07 (RR 7.46, fresh, tests 0, quality 15.8) | T4: 4H/3H/2H/90m/1H demand @ 91.01 (RR 10.76, fresh, tests 0, quality 17.8) | T5: 1D/4H/3H/2H/90m/1H demand @ 88.58 (RR 12.73, fresh, tests 0, quality 17.3)","1D/90m demand @ 100.56 (RR 2.99, fresh, tests 0, quality 13.0)",2.99,fresh,0.0,hard_target,"4H/2H/90m/1H demand @ 95.65 (RR 6.98, fresh, tests 0, quality 19.1)",6.98,fresh,0.0,hard_target,"1D demand @ 95.07 (RR 7.46, fresh, tests 0, quality 15.8)",7.46,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,5,"4H,3H,2H,1H",4H demand 100.95-102.18 RBR; 3H demand 100.95-102.18 RBR; 2H demand 100.95-102.18 RBR; 2H demand 101.17-101.53 RBR; 1H demand 101.53-102.18 RBR,4H,103.35,105.3,2H/1H,containing_price,0.0,103.03,105.12,1D,containing_price,0.0,inside_demand,2026-06-15T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.215,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.99 (Strong 1:2.5–1:3.99); range 1:2.99–1:7.46,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
