status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed,duplicate_rows_collapsed
Near-Term,MSTR,146.42,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,3H/2H/1H,RBD,supply,148.62,147.19,148.62,148.62,147.19,1.5,fresh,Fresh / untested (0 tests),0,-0.34,Weak,0.7,2.2,Weak,6.54,"1D/4H/2H/90m/1H supply @ 158.38 (RR 8.36, fresh, tests 0, quality 20.5)",6.0,8.36,20.5,158.38,,1:8.36–1:19.63,"T1: 1D/4H/2H/90m/1H supply @ 158.38 (RR 8.36, fresh, tests 0, quality 20.5) | T2: 2H supply @ 161.50 (RR 10.54, multiple_tests, tests 3, quality 1.2, soft obstacle: low_quality) | T3: 1H supply @ 167.47 (RR 14.72, fresh, tests 0, quality 8.3) | T4: 1D supply @ 171.93 (RR 17.84, fresh, tests 0, quality 14.7) | T5: 2H supply @ 174.50 (RR 19.63, fresh, tests 0, quality 9.1)","1D/4H/2H/90m/1H supply @ 158.38 (RR 8.36, fresh, tests 0, quality 20.5)",8.36,fresh,0.0,hard_target,"2H supply @ 161.50 (RR 10.54, multiple_tests, tests 3, quality 1.2, soft obstacle: low_quality)",10.54,multiple_tests,3.0,soft_obstacle,"1H supply @ 167.47 (RR 14.72, fresh, tests 0, quality 8.3)",14.72,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,3,"3H,2H,1H",3H supply 147.19-148.62 RBD; 2H supply 147.34-148.62 RBD; 1H supply 147.34-148.44 RBD,3H,146.23,147.19,90m,containing_price,0.0,139.63,147.88,1D,containing_price,0.0,inside_demand,2026-03-04T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.835,A+,Excellent 1:4.0+,rr-excellent,T1 1:8.36 (Excellent 1:4.0+); range 1:8.36–1:14.72,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,AMD,202.01,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,2H/1H,RBR,demand,201.3,201.05,201.05,201.3,201.05,0.35,fresh,Fresh / untested (0 tests),0,0.24,Weak,0.57,15.4,Weak,5.31,"4H/3H/2H/90m/1H supply @ 210.86 (RR 9.22, fresh, tests 0, quality 16.8)",6.0,9.22,16.76,210.86,,1:9.22–1:51.96,"T1: 4H/3H/2H/90m/1H supply @ 210.86 (RR 9.22, fresh, tests 0, quality 16.8) | T2: 1D/4H/3H/90m supply @ 213.57 (RR 12.04, one_test, tests 1, quality 12.6) | T3: 4H/3H/2H/90m/1H supply @ 239.83 (RR 39.40, fresh, tests 0, quality 20.5) | T4: 4H/2H/90m supply @ 246.28 (RR 46.11, fresh, tests 0, quality 13.9) | T5: 1D/4H/2H/90m/1H supply @ 251.89 (RR 51.96, fresh, tests 0, quality 18.4)","4H/3H/2H/90m/1H supply @ 210.86 (RR 9.22, fresh, tests 0, quality 16.8)",9.22,fresh,0.0,hard_target,"1D/4H/3H/90m supply @ 213.57 (RR 12.04, one_test, tests 1, quality 12.6)",12.04,one_test,1.0,hard_target,"4H/3H/2H/90m/1H supply @ 239.83 (RR 39.40, fresh, tests 0, quality 20.5)",39.4,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,2,"2H,1H",2H demand 201.05-201.30 RBR; 1H demand 201.07-201.25 RBR,2H,201.05,201.3,2H/1H,below_price,0.35,210.86,214.43,4H/3H/2H/90m/1H,above_price,4.38,between_nearest_demand_and_supply,2026-03-04T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.342,A,Excellent 1:4.0+,rr-excellent,T1 1:9.22 (Excellent 1:4.0+); range 1:9.22–1:39.40,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,1
Near-Term,NOW,113.84,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1H,RBD,supply,115.21,114.28,115.21,114.28,115.21,0.38,fresh,Fresh / untested (0 tests),0,-0.3,Weak,0.86,3.76,Weak,5.16,"4H demand @ 110.31 (RR 2.59, fresh, tests 0, quality 12.8)",2.59,2.59,12.82,110.31,,1:2.59–1:7.05,"T1: 4H demand @ 110.31 (RR 2.59, fresh, tests 0, quality 12.8) | T2: 4H/1H demand @ 108.97 (RR 3.57, one_test, tests 1, quality 9.3) | T3: 1H demand @ 106.31 (RR 5.52, one_test, tests 1, quality 4.6, soft obstacle: low_quality) | T4: 1D demand @ 104.23 (RR 7.04, one_test, tests 1, quality 10.8) | T5: 4H/3H/2H/90m/1H demand @ 104.22 (RR 7.05, fresh, tests 0, quality 16.5)","4H demand @ 110.31 (RR 2.59, fresh, tests 0, quality 12.8)",2.59,fresh,0.0,hard_target,"4H/1H demand @ 108.97 (RR 3.57, one_test, tests 1, quality 9.3)",3.57,one_test,1.0,hard_target,"1H demand @ 106.31 (RR 5.52, one_test, tests 1, quality 4.6, soft obstacle: low_quality)",5.52,one_test,1.0,soft_obstacle,4,,t1_nearest_unbroken_opposing_zone,A,2,1H,1H supply 114.38-115.21 RBD; 1H supply 114.28-114.92 RBD,1H,111.67,114.33,4H/3H/2H/90m/1H,containing_price,0.0,114.28,115.21,1H,above_price,0.39,inside_demand,2026-03-04T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.856,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.59 (Strong 1:2.5–1:3.99); range 1:2.59–1:5.52,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,1
Future,PANW,158.55,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,DBR/RBR,demand,156.31,155.36,155.36,155.36,156.31,2.01,fresh,Fresh / untested (0 tests),0,0.92,Weak,0.65,65.58,Weak,8.08,"4H demand @ 151.01 (RR 7.94, fresh, tests 0, quality 12.2)",6.0,7.94,12.21,151.01,,1:7.94–1:15.74,"T1: 4H demand @ 151.01 (RR 7.94, fresh, tests 0, quality 12.2) | T2: 1D/4H/3H/2H/90m/1H demand @ 150.15 (RR 8.84, fresh, tests 0, quality 16.9) | T3: 4H/90m/1H demand @ 144.83 (RR 14.44, one_test, tests 1, quality 10.9) | T4: 3H/2H/90m/1H demand @ 143.60 (RR 15.74, fresh, tests 0, quality 13.5)","4H demand @ 151.01 (RR 7.94, fresh, tests 0, quality 12.2)",7.94,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 150.15 (RR 8.84, fresh, tests 0, quality 16.9)",8.84,fresh,0.0,hard_target,"4H/90m/1H demand @ 144.83 (RR 14.44, one_test, tests 1, quality 10.9)",14.44,one_test,1.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A+,5,"4H,3H,2H,90m,1H",4H demand 155.36-156.15 RBR; 3H demand 155.36-156.31 DBR; 2H demand 155.36-156.31 DBR; 90m demand 155.36-156.31 DBR; 1H demand 155.36-156.31 DBR,4H,155.36,156.31,4H/3H/2H/90m/1H,below_price,1.41,159.31,160.29,2H/90m/1H,above_price,0.48,between_nearest_demand_and_supply,2026-03-04T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.319,A+,Excellent 1:4.0+,rr-excellent,T1 1:7.94 (Excellent 1:4.0+); range 1:7.94–1:14.44,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,MSFT,405.0,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/2H/90m,DBR/RBR,demand,400.31,396.62,396.62,396.62,400.31,2.07,fresh,Fresh / untested (0 tests),0,1.12,Moderate,1.39,5.84,Strong,8.44,"4H/3H/2H/90m demand @ 394.10 (RR 2.95, one_test, tests 1, quality 12.4)",2.95,2.95,12.36,394.1,,1:2.95–1:3.32,"T1: 4H/3H/2H/90m demand @ 394.10 (RR 2.95, one_test, tests 1, quality 12.4) | T2: 1D/2H/90m/1H demand @ 392.74 (RR 3.32, fresh, tests 0, quality 17.4)","4H/3H/2H/90m demand @ 394.10 (RR 2.95, one_test, tests 1, quality 12.4)",2.95,one_test,1.0,hard_target,"1D/2H/90m/1H demand @ 392.74 (RR 3.32, fresh, tests 0, quality 17.4)",3.32,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A+,4,"4H,3H,2H,90m",4H demand 396.62-400.31 RBR; 3H demand 396.62-398.37 DBR; 2H demand 396.62-398.37 DBR; 90m demand 396.62-398.37 RBR,4H,402.72,405.63,4H/2H/90m/1H,containing_price,0.0,401.72,411.03,1D/3H/90m/1H,containing_price,0.0,inside_demand,2026-03-04T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.173,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.95 (Strong 1:2.5–1:3.99); range 1:2.95–1:3.32,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,UBER,76.65,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,DBD/RBD,supply,78.32,77.64,78.32,78.32,77.64,2.18,fresh,Fresh / untested (0 tests),0,-1.69,Strong,4.23,2.8,Excellent,12.0,"1D/4H/3H/2H/90m/1H supply @ 79.80 (RR 4.63, fresh, tests 0, quality 19.2)",4.63,4.63,19.17,79.8,,1:4.63–1:24.88,"T1: 1D/4H/3H/2H/90m/1H supply @ 79.80 (RR 4.63, fresh, tests 0, quality 19.2) | T2: 4H/3H/2H/90m/1H supply @ 81.98 (RR 7.84, fresh, tests 0, quality 15.2) | T3: 4H/90m/1H supply @ 84.11 (RR 10.97, fresh, tests 0, quality 15.9) | T4: 1H supply @ 87.93 (RR 16.59, fresh, tests 0, quality 7.9) | T5: 1D supply @ 93.57 (RR 24.88, fresh, tests 0, quality 14.6)","1D/4H/3H/2H/90m/1H supply @ 79.80 (RR 4.63, fresh, tests 0, quality 19.2)",4.63,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 81.98 (RR 7.84, fresh, tests 0, quality 15.2)",7.84,fresh,0.0,hard_target,"4H/90m/1H supply @ 84.11 (RR 10.97, fresh, tests 0, quality 15.9)",10.97,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,6,"4H,3H,2H,90m,1H",4H supply 77.64-78.32 DBD; 3H supply 77.76-78.32 RBD; 2H supply 77.76-78.32 RBD; 90m supply 77.76-78.32 RBD; 1H supply 77.76-78.32 RBD; 1H supply 77.64-78.07 DBD,4H,74.53,76.37,4H/3H/2H/90m/1H,below_price,0.37,76.52,77.31,90m,containing_price,0.0,inside_supply,2026-03-04T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.782,A+,Excellent 1:4.0+,rr-excellent,T1 1:4.63 (Excellent 1:4.0+); range 1:4.63–1:10.97,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,ARM,124.1,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,DBD/RBD,supply,127.58,126.84,127.58,126.84,127.58,2.21,one_test,One successful retest (1 tests),1,-1.05,Moderate,1.26,9.32,Strong,7.91,"3H/2H/90m/1H demand @ 112.27 (RR 3.40, fresh, tests 0, quality 18.3)",3.4,3.4,18.29,112.27,,1:3.40–1:5.86,"T1: 3H/2H/90m/1H demand @ 112.27 (RR 3.40, fresh, tests 0, quality 18.3) | T2: 1D/4H/2H demand @ 105.60 (RR 5.32, fresh, tests 0, quality 18.3) | T3: 3H/2H/1H demand @ 103.69 (RR 5.86, one_test, tests 1, quality 8.7)","3H/2H/90m/1H demand @ 112.27 (RR 3.40, fresh, tests 0, quality 18.3)",3.4,fresh,0.0,hard_target,"1D/4H/2H demand @ 105.60 (RR 5.32, fresh, tests 0, quality 18.3)",5.32,fresh,0.0,hard_target,"3H/2H/1H demand @ 103.69 (RR 5.86, one_test, tests 1, quality 8.7)",5.86,one_test,1.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A+,7,"4H,3H,2H,90m,1H",4H supply 127.02-127.58 DBD; 3H supply 126.84-127.58 RBD; 2H supply 126.84-127.58 RBD; 90m supply 126.84-127.58 RBD; 90m supply 127.09-127.43 DBD; 1H supply 126.84-127.58 RBD; 1H supply 127.06-127.56 DBD,4H,120.82,124.37,1D/4H/3H/2H/90m/1H,containing_price,0.0,123.66,125.57,4H/2H,containing_price,0.0,inside_demand,2026-03-04T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.957,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.40 (Strong 1:2.5–1:3.99); range 1:3.40–1:5.86,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,1
Future,META,667.45,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,DBR/RBR,demand,655.7,650.17,650.17,650.17,655.7,2.59,fresh,Fresh / untested (0 tests),0,1.22,Moderate,1.21,132.09,Strong,9.82,"1D/4H/1H demand @ 648.18 (RR 3.48, one_test, tests 1, quality 11.6)",3.48,3.48,11.64,648.18,,1:3.48–1:13.24,"T1: 1D/4H/1H demand @ 648.18 (RR 3.48, one_test, tests 1, quality 11.6) | T2: 1D/4H/3H/2H/90m/1H demand @ 644.78 (RR 4.10, multiple_tests, tests 2, quality 10.3) | T3: 4H/2H/90m/1H demand @ 613.44 (RR 9.77, fresh, tests 0, quality 19.4) | T4: 3H/2H/90m/1H demand @ 604.67 (RR 11.35, fresh, tests 0, quality 14.6) | T5: 1D demand @ 594.25 (RR 13.24, fresh, tests 0, quality 13.9)","1D/4H/1H demand @ 648.18 (RR 3.48, one_test, tests 1, quality 11.6)",3.48,one_test,1.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 644.78 (RR 4.10, multiple_tests, tests 2, quality 10.3)",4.1,multiple_tests,2.0,hard_target,"4H/2H/90m/1H demand @ 613.44 (RR 9.77, fresh, tests 0, quality 19.4)",9.77,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,7,"4H,3H,2H,90m,1H",4H demand 653.30-655.05 RBR; 4H demand 650.61-655.70 RBR; 3H demand 653.30-655.00 RBR; 2H demand 653.30-655.00 DBR; 90m demand 653.30-655.00 DBR; 1H demand 653.30-655.00 DBR; 1H demand 650.17-652.40 RBR,4H,665.8,668.39,1H,containing_price,0.0,667.25,682.96,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_demand,2026-03-04T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.696,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.48 (Strong 1:2.5–1:3.99); range 1:3.48–1:9.77,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,ARM,124.1,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,DBD/RBD,supply,127.58,126.84,127.58,127.58,126.84,2.8,one_test,One successful retest (1 tests),1,-1.05,Moderate,1.26,9.32,Strong,7.91,"3H/2H/90m/1H supply @ 131.66 (RR 10.22, fresh, tests 0, quality 16.1)",6.0,10.22,16.09,131.66,,1:10.22–1:46.81,"T1: 3H/2H/90m/1H supply @ 131.66 (RR 10.22, fresh, tests 0, quality 16.1) | T2: 1D supply @ 136.14 (RR 16.27, fresh, tests 0, quality 14.2) | T3: 1D supply @ 139.57 (RR 20.91, fresh, tests 0, quality 15.3) | T4: 1D supply @ 148.75 (RR 33.31, fresh, tests 0, quality 14.8) | T5: 1D supply @ 158.74 (RR 46.81, one_test, tests 1, quality 10.3)","3H/2H/90m/1H supply @ 131.66 (RR 10.22, fresh, tests 0, quality 16.1)",10.22,fresh,0.0,hard_target,"1D supply @ 136.14 (RR 16.27, fresh, tests 0, quality 14.2)",16.27,fresh,0.0,hard_target,"1D supply @ 139.57 (RR 20.91, fresh, tests 0, quality 15.3)",20.91,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,7,"4H,3H,2H,90m,1H",4H supply 127.02-127.58 DBD; 3H supply 126.84-127.58 RBD; 2H supply 126.84-127.58 RBD; 90m supply 126.84-127.58 RBD; 90m supply 127.09-127.43 DBD; 1H supply 126.84-127.58 RBD; 1H supply 127.06-127.56 DBD,4H,120.82,124.37,1D/4H/3H/2H/90m/1H,containing_price,0.0,123.66,125.57,4H/2H,containing_price,0.0,inside_demand,2026-03-04T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.898,A+,Excellent 1:4.0+,rr-excellent,T1 1:10.22 (Excellent 1:4.0+); range 1:10.22–1:20.91,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,GOOGL,303.02,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/3H/2H,DBR/RBR,demand,302.46,293.85,293.85,293.85,302.46,3.03,one_test,One successful retest (1 tests),1,2.17,Excellent,2.06,2.3,Excellent,9.23,"1D demand @ 277.54 (RR 2.96, fresh, tests 0, quality 15.8)",2.96,2.96,15.75,277.54,,1:2.96–1:6.69,"T1: 1D demand @ 277.54 (RR 2.96, fresh, tests 0, quality 15.8) | T2: 1D demand @ 269.69 (RR 3.87, fresh, tests 0, quality 14.8) | T3: 1D demand @ 259.92 (RR 5.01, fresh, tests 0, quality 14.8) | T4: 1D demand @ 253.08 (RR 5.80, fresh, tests 0, quality 15.2) | T5: 1D demand @ 245.45 (RR 6.69, one_test, tests 1, quality 10.7)","1D demand @ 277.54 (RR 2.96, fresh, tests 0, quality 15.8)",2.96,fresh,0.0,hard_target,"1D demand @ 269.69 (RR 3.87, fresh, tests 0, quality 14.8)",3.87,fresh,0.0,hard_target,"1D demand @ 259.92 (RR 5.01, fresh, tests 0, quality 14.8)",5.01,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,4,"1D,3H,2H",1D demand 293.85-299.66 RBR; 1D demand 299.23-302.46 DBR; 3H demand 299.71-301.64 DBR; 2H demand 299.95-300.93 DBR,1D,300.04,303.54,1D/90m/1H,containing_price,0.0,303.55,304.31,1H,above_price,0.17,inside_demand,2026-03-04T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.98,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.96 (Strong 1:2.5–1:3.99); range 1:2.96–1:5.01,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,TSLA,406.06,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,2H/90m/1H,DBD/RBD,supply,418.59,415.69,418.59,418.59,415.69,3.09,fresh,Fresh / untested (0 tests),0,-1.56,Strong,1.74,3.15,Excellent,9.66,"1D/4H/90m/1H supply @ 420.48 (RR 4.97, fresh, tests 0, quality 16.6)",4.97,4.97,16.62,420.48,,1:4.97–1:27.36,"T1: 1D/4H/90m/1H supply @ 420.48 (RR 4.97, fresh, tests 0, quality 16.6) | T2: 1D/4H/2H/90m/1H supply @ 427.95 (RR 7.55, fresh, tests 0, quality 17.3) | T3: 1D/2H/90m/1H supply @ 447.43 (RR 14.27, fresh, tests 0, quality 17.4) | T4: 1D supply @ 485.40 (RR 27.36, fresh, tests 0, quality 14.4)","1D/4H/90m/1H supply @ 420.48 (RR 4.97, fresh, tests 0, quality 16.6)",4.97,fresh,0.0,hard_target,"1D/4H/2H/90m/1H supply @ 427.95 (RR 7.55, fresh, tests 0, quality 17.3)",7.55,fresh,0.0,hard_target,"1D/2H/90m/1H supply @ 447.43 (RR 14.27, fresh, tests 0, quality 17.4)",14.27,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A+,5,"2H,90m,1H",2H supply 415.69-417.64 RBD; 90m supply 415.69-417.64 RBD; 90m supply 417.48-418.59 DBD; 1H supply 415.69-417.64 RBD; 1H supply 417.48-418.59 DBD,2H,401.43,405.15,2H/90m/1H,below_price,0.22,402.28,407.12,2H,containing_price,0.0,inside_supply,2026-03-04T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.606,A+,Excellent 1:4.0+,rr-excellent,T1 1:4.97 (Excellent 1:4.0+); range 1:4.97–1:14.27,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
