status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed,duplicate_rows_collapsed
Near-Term,AAPL,270.76,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,90m,RBR,demand,270.06,269.79,269.79,269.79,270.06,0.36,fresh,Fresh / untested (0 tests),0,0.37,Weak,0.81,3.66,Weak,4.93,"1D/4H/3H/2H/90m/1H demand @ 267.64 (RR 11.56, fresh, tests 0, quality 18.9)",6.0,11.56,18.93,267.64,,1:11.56–1:114.04,"T1: 1D/4H/3H/2H/90m/1H demand @ 267.64 (RR 11.56, fresh, tests 0, quality 18.9) | T2: 1D/4H/3H/2H/90m/1H demand @ 259.25 (RR 42.63, fresh, tests 0, quality 18.2) | T3: 4H/3H/2H/1H demand @ 253.49 (RR 63.96, fresh, tests 0, quality 15.0) | T4: 1D/4H/3H/2H/90m/1H demand @ 251.96 (RR 69.63, fresh, tests 0, quality 16.7) | T5: 1D demand @ 239.97 (RR 114.04, fresh, tests 0, quality 17.9)","1D/4H/3H/2H/90m/1H demand @ 267.64 (RR 11.56, fresh, tests 0, quality 18.9)",11.56,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 259.25 (RR 42.63, fresh, tests 0, quality 18.2)",42.63,fresh,0.0,hard_target,"4H/3H/2H/1H demand @ 253.49 (RR 63.96, fresh, tests 0, quality 15.0)",63.96,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,1,90m,90m demand 269.79-270.06 RBR,90m,269.79,270.06,90m,below_price,0.26,270.06,276.11,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-04-28T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.947,A,Excellent 1:4.0+,rr-excellent,T1 1:11.56 (Excellent 1:4.0+); range 1:11.56–1:63.96,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,APP,449.03,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1H,RBD,supply,451.0,449.4,451.0,451.0,449.4,0.44,fresh,Fresh / untested (0 tests),0,-0.05,Weak,0.53,4.62,Weak,4.08,"4H/3H/2H/90m/1H supply @ 454.73 (RR 3.56, fresh, tests 0, quality 15.1)",3.56,3.56,15.08,454.73,,1:3.56–1:97.01,"T1: 4H/3H/2H/90m/1H supply @ 454.73 (RR 3.56, fresh, tests 0, quality 15.1) | T2: 1D/4H/3H/90m/1H supply @ 480.74 (RR 19.82, fresh, tests 0, quality 17.5) | T3: 4H/2H/1H supply @ 509.55 (RR 37.82, fresh, tests 0, quality 14.2) | T4: 90m supply @ 566.01 (RR 73.11, multiple_tests, tests 3, quality 0.7, soft obstacle: low_quality) | T5: 3H/2H/90m/1H supply @ 604.24 (RR 97.01, fresh, tests 0, quality 15.6)","4H/3H/2H/90m/1H supply @ 454.73 (RR 3.56, fresh, tests 0, quality 15.1)",3.56,fresh,0.0,hard_target,"1D/4H/3H/90m/1H supply @ 480.74 (RR 19.82, fresh, tests 0, quality 17.5)",19.82,fresh,0.0,hard_target,"4H/2H/1H supply @ 509.55 (RR 37.82, fresh, tests 0, quality 14.2)",37.82,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,1,1H,1H supply 449.40-451.00 RBD,1H,431.42,455.0,1D,containing_price,0.0,449.4,451.0,1H,above_price,0.08,inside_demand,2026-04-28T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.726,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.56 (Strong 1:2.5–1:3.99); range 1:3.56–1:37.82,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,GOOGL,349.83,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,90m/1H,DBR,demand,349.21,348.27,348.27,348.27,349.21,0.45,fresh,Fresh / untested (0 tests),0,0.29,Weak,0.64,2.9,Weak,5.18,"4H/3H/2H/90m/1H demand @ 344.42 (RR 5.76, fresh, tests 0, quality 17.9)",5.76,5.76,17.87,344.42,,1:5.76–1:34.06,"T1: 4H/3H/2H/90m/1H demand @ 344.42 (RR 5.76, fresh, tests 0, quality 17.9) | T2: 1D/4H/3H/90m/1H demand @ 341.18 (RR 9.20, fresh, tests 0, quality 17.2) | T3: 4H/3H/2H/1H demand @ 332.93 (RR 17.98, fresh, tests 0, quality 15.8) | T4: 2H/1H demand @ 321.26 (RR 30.39, fresh, tests 0, quality 16.0) | T5: 4H/3H/2H/90m/1H demand @ 317.81 (RR 34.06, fresh, tests 0, quality 14.4)","4H/3H/2H/90m/1H demand @ 344.42 (RR 5.76, fresh, tests 0, quality 17.9)",5.76,fresh,0.0,hard_target,"1D/4H/3H/90m/1H demand @ 341.18 (RR 9.20, fresh, tests 0, quality 17.2)",9.2,fresh,0.0,hard_target,"4H/3H/2H/1H demand @ 332.93 (RR 17.98, fresh, tests 0, quality 15.8)",17.98,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,2,"90m,1H",90m demand 348.27-349.21 DBR; 1H demand 348.27-349.20 DBR,90m,348.27,349.21,90m/1H,below_price,0.18,351.01,353.18,2H/90m/1H,above_price,0.34,between_nearest_demand_and_supply,2026-04-28T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.3,A,Excellent 1:4.0+,rr-excellent,T1 1:5.76 (Excellent 1:4.0+); range 1:5.76–1:17.98,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,NFLX,92.31,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/4H/3H/2H/1H,DBR,demand,92.28,90.32,90.32,90.32,92.28,2.15,fresh,Fresh / untested (0 tests),0,0.4,Weak,1.14,3.16,Average,8.24,"4H/3H/1H demand @ 85.17 (RR 3.64, fresh, tests 0, quality 18.9)",3.64,3.64,18.9,85.17,,1:3.64–1:7.64,"T1: 4H/3H/1H demand @ 85.17 (RR 3.64, fresh, tests 0, quality 18.9) | T2: 4H/3H/2H/90m/1H demand @ 82.71 (RR 4.90, fresh, tests 0, quality 17.5) | T3: 1D demand @ 77.79 (RR 7.41, fresh, tests 0, quality 13.6) | T4: 1D/4H/3H/2H/90m/1H demand @ 77.34 (RR 7.64, fresh, tests 0, quality 16.5)","4H/3H/1H demand @ 85.17 (RR 3.64, fresh, tests 0, quality 18.9)",3.64,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 82.71 (RR 4.90, fresh, tests 0, quality 17.5)",4.9,fresh,0.0,hard_target,"1D demand @ 77.79 (RR 7.41, fresh, tests 0, quality 13.6)",7.41,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A+,8,"1D,4H,3H,2H,1H",1D demand 91.23-92.28 DBR; 1D demand 90.69-91.82 DBR; 4H demand 90.81-91.45 DBR; 3H demand 90.32-90.95 DBR; 3H demand 90.81-91.54 DBR; 3H demand 90.69-91.38 DBR; 2H demand 90.39-90.84 DBR; 1H demand 90.39-90.55 DBR,1D,90.32,92.28,1D/4H/3H/2H/1H,below_price,0.03,92.41,95.1,1D/4H/3H/2H/90m/1H,above_price,0.11,between_nearest_demand_and_supply,2026-04-28T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.345,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.64 (Strong 1:2.5–1:3.99); range 1:3.64–1:7.41,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,META,671.18,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/4H/2H/90m/1H,DBR/RBR,demand,663.87,653.05,653.05,653.05,663.87,2.7,fresh,Fresh / untested (0 tests),0,0.9,Weak,0.76,3.23,Weak,9.16,"1D/3H/2H/90m/1H demand @ 634.53 (RR 3.39, fresh, tests 0, quality 18.2)",3.39,3.39,18.19,634.53,,1:3.39–1:10.27,"T1: 1D/3H/2H/90m/1H demand @ 634.53 (RR 3.39, fresh, tests 0, quality 18.2) | T2: 4H/2H/90m/1H demand @ 616.66 (RR 5.04, fresh, tests 0, quality 15.8) | T3: 90m demand @ 596.75 (RR 6.88, fresh, tests 0, quality 14.2) | T4: 1D/4H/3H/2H/90m/1H demand @ 575.05 (RR 8.88, fresh, tests 0, quality 19.8) | T5: 2H/90m/1H demand @ 560.06 (RR 10.27, fresh, tests 0, quality 12.6)","1D/3H/2H/90m/1H demand @ 634.53 (RR 3.39, fresh, tests 0, quality 18.2)",3.39,fresh,0.0,hard_target,"4H/2H/90m/1H demand @ 616.66 (RR 5.04, fresh, tests 0, quality 15.8)",5.04,fresh,0.0,hard_target,"90m demand @ 596.75 (RR 6.88, fresh, tests 0, quality 14.2)",6.88,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,6,"1D,4H,2H,90m,1H",1D demand 653.05-663.70 DBR; 4H demand 657.04-659.33 DBR; 2H demand 657.04-659.33 DBR; 2H demand 658.25-663.87 DBR; 90m demand 657.19-659.33 RBR; 1H demand 657.83-659.66 DBR,1D,653.05,663.87,1D/4H/2H/90m/1H,below_price,1.09,672.76,692.16,1D/4H/3H/2H/90m/1H,above_price,0.24,between_nearest_demand_and_supply,2026-04-28T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.52,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.39 (Strong 1:2.5–1:3.99); range 1:3.39–1:6.88,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,CRWD,455.01,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,3H/90m/1H,RBD,supply,467.95,463.32,467.95,467.95,463.32,2.84,fresh,Fresh / untested (0 tests),0,-2.36,Excellent,0.99,2.08,Average,10.9,"1D supply @ 469.19 (RR 3.06, fresh, tests 0, quality 15.7)",3.06,3.06,15.72,469.19,,1:3.06–1:12.60,"T1: 1D supply @ 469.19 (RR 3.06, fresh, tests 0, quality 15.7) | T2: 1D/4H/2H/90m/1H supply @ 476.00 (RR 4.53, fresh, tests 0, quality 17.0) | T3: 1D supply @ 486.48 (RR 6.80, multiple_tests, tests 4, quality -999.0, soft obstacle: 4plus_tests) | T4: 1D supply @ 504.78 (RR 10.75, fresh, tests 0, quality 13.8) | T5: 1D supply @ 513.37 (RR 12.60, fresh, tests 0, quality 14.7)","1D supply @ 469.19 (RR 3.06, fresh, tests 0, quality 15.7)",3.06,fresh,0.0,hard_target,"1D/4H/2H/90m/1H supply @ 476.00 (RR 4.53, fresh, tests 0, quality 17.0)",4.53,fresh,0.0,hard_target,"1D supply @ 486.48 (RR 6.80, multiple_tests, tests 4, quality -999.0, soft obstacle: 4plus_tests)",6.8,multiple_tests,4.0,soft_obstacle,4,,t1_nearest_unbroken_opposing_zone,A+,3,"3H,90m,1H",3H supply 463.32-467.95 RBD; 90m supply 464.82-467.95 RBD; 1H supply 465.57-467.95 RBD,3H,448.0,454.78,2H/90m,below_price,0.05,453.55,457.98,1D/4H/3H/2H/90m,containing_price,0.0,inside_supply,2026-04-28T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.402,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.06 (Strong 1:2.5–1:3.99); range 1:3.06–1:6.80,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,SNOW,142.57,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/2H/90m,RBR,demand,140.23,138.08,138.08,138.08,140.23,3.15,fresh,Fresh / untested (0 tests),0,0.87,Weak,0.57,5.35,Weak,7.94,"1D/3H/1H demand @ 136.30 (RR 2.92, fresh, tests 0, quality 14.7)",2.92,2.92,14.67,136.3,,1:2.92–1:10.00,"T1: 1D/3H/1H demand @ 136.30 (RR 2.92, fresh, tests 0, quality 14.7) | T2: 2H/90m/1H demand @ 132.02 (RR 4.91, fresh, tests 0, quality 11.9) | T3: 90m/1H demand @ 121.06 (RR 10.00, fresh, tests 0, quality 11.5)","1D/3H/1H demand @ 136.30 (RR 2.92, fresh, tests 0, quality 14.7)",2.92,fresh,0.0,hard_target,"2H/90m/1H demand @ 132.02 (RR 4.91, fresh, tests 0, quality 11.9)",4.91,fresh,0.0,hard_target,"90m/1H demand @ 121.06 (RR 10.00, fresh, tests 0, quality 11.5)",10.0,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A+,5,"4H,3H,2H,90m",4H demand 139.18-140.23 RBR; 3H demand 138.33-140.23 RBR; 2H demand 139.18-140.23 RBR; 90m demand 139.57-140.23 RBR; 90m demand 138.08-138.48 RBR,4H,138.08,140.23,4H/3H/2H/90m,below_price,1.64,144.25,146.77,3H/90m/1H,above_price,1.18,between_nearest_demand_and_supply,2026-04-28T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.922,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.92 (Strong 1:2.5–1:3.99); range 1:2.92–1:10.00,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,SHOP,122.05,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/3H/90m/1H,DBD/RBD,supply,126.62,123.5,126.62,126.62,123.5,3.74,fresh,Fresh / untested (0 tests),0,-0.39,Weak,0.65,9.37,Weak,8.54,"1D/4H/3H/2H/90m/1H supply @ 131.88 (RR 3.15, fresh, tests 0, quality 20.0)",3.15,3.15,20.0,131.88,,1:3.15–1:4.16,"T1: 1D/4H/3H/2H/90m/1H supply @ 131.88 (RR 3.15, fresh, tests 0, quality 20.0) | T2: 1D supply @ 132.00 (RR 3.19, multiple_tests, tests 11, quality -999.0, soft obstacle: 4plus_tests) | T3: 2H supply @ 132.08 (RR 3.21, fresh, tests 0, quality 9.3) | T4: 1H supply @ 133.00 (RR 3.51, multiple_tests, tests 3, quality 0.8, soft obstacle: low_quality) | T5: 90m/1H supply @ 135.03 (RR 4.16, multiple_tests, tests 5, quality -999.0, soft obstacle: 4plus_tests)","1D/4H/3H/2H/90m/1H supply @ 131.88 (RR 3.15, fresh, tests 0, quality 20.0)",3.15,fresh,0.0,hard_target,"1D supply @ 132.00 (RR 3.19, multiple_tests, tests 11, quality -999.0, soft obstacle: 4plus_tests)",3.19,multiple_tests,11.0,soft_obstacle,"2H supply @ 132.08 (RR 3.21, fresh, tests 0, quality 9.3)",3.21,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,7,"1D,3H,90m,1H",1D supply 124.23-126.23 DBD; 3H supply 123.84-124.69 DBD; 90m supply 123.50-123.94 RBD; 90m supply 124.02-126.62 DBD; 90m supply 124.29-125.15 DBD; 1H supply 123.74-123.94 RBD; 1H supply 125.64-126.20 RBD,1D,115.56,118.78,1D/3H/1H,below_price,2.68,123.5,126.62,1D/3H/90m/1H,above_price,1.19,between_nearest_demand_and_supply,2026-04-28T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.151,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.15 (Strong 1:2.5–1:3.99); range 1:3.15–1:3.21,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,SMCI,27.26,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,DBD,supply,28.32,27.86,28.32,28.32,27.86,3.89,fresh,Fresh / untested (0 tests),0,-0.94,Weak,0.56,3.58,Weak,8.0,"1D/4H/3H/2H/90m/1H supply @ 28.70 (RR 3.13, fresh, tests 0, quality 16.5)",3.13,3.13,16.5,28.7,,1:3.13–1:9.24,"T1: 1D/4H/3H/2H/90m/1H supply @ 28.70 (RR 3.13, fresh, tests 0, quality 16.5) | T2: 1H supply @ 29.30 (RR 4.43, multiple_tests, tests 8, quality -999.0, soft obstacle: 4plus_tests) | T3: 1D supply @ 30.00 (RR 5.96, fresh, tests 0, quality 19.0) | T4: 4H/2H/90m/1H supply @ 30.55 (RR 7.15, fresh, tests 0, quality 19.0) | T5: 1H supply @ 31.51 (RR 9.24, one_test, tests 1, quality 6.2)","1D/4H/3H/2H/90m/1H supply @ 28.70 (RR 3.13, fresh, tests 0, quality 16.5)",3.13,fresh,0.0,hard_target,"1H supply @ 29.30 (RR 4.43, multiple_tests, tests 8, quality -999.0, soft obstacle: 4plus_tests)",4.43,multiple_tests,8.0,soft_obstacle,"1D supply @ 30.00 (RR 5.96, fresh, tests 0, quality 19.0)",5.96,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,7,"4H,3H,2H,90m,1H",4H supply 27.86-28.10 DBD; 4H supply 28.07-28.32 DBD; 3H supply 27.86-28.21 DBD; 3H supply 28.11-28.32 DBD; 2H supply 27.86-28.10 DBD; 90m supply 27.86-28.10 DBD; 1H supply 27.86-27.97 DBD,4H,26.51,27.09,4H/2H/90m/1H,below_price,0.62,27.86,28.32,4H/3H/2H/90m/1H,above_price,2.2,between_nearest_demand_and_supply,2026-04-28T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.989,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.13 (Strong 1:2.5–1:3.99); range 1:3.13–1:5.96,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,QQQ,657.57,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m/1H,DBR/RBR,demand,640.47,630.95,630.95,630.95,640.47,4.05,fresh,Fresh / untested (0 tests),0,0.88,Weak,0.87,2.59,Weak,9.46,"2H/90m/1H demand @ 628.57 (RR 3.05, fresh, tests 0, quality 13.9)",3.05,3.05,13.89,628.57,,1:3.05–1:9.33,"T1: 2H/90m/1H demand @ 628.57 (RR 3.05, fresh, tests 0, quality 13.9) | T2: 1D/4H/2H/90m/1H demand @ 614.98 (RR 4.47, fresh, tests 0, quality 16.7) | T3: 4H/1H demand @ 605.37 (RR 5.48, fresh, tests 0, quality 11.7) | T4: 1D/4H/3H/2H/90m/1H demand @ 588.69 (RR 7.24, fresh, tests 0, quality 18.4) | T5: 2H/1H demand @ 568.74 (RR 9.33, fresh, tests 0, quality 12.2)","2H/90m/1H demand @ 628.57 (RR 3.05, fresh, tests 0, quality 13.9)",3.05,fresh,0.0,hard_target,"1D/4H/2H/90m/1H demand @ 614.98 (RR 4.47, fresh, tests 0, quality 16.7)",4.47,fresh,0.0,hard_target,"4H/1H demand @ 605.37 (RR 5.48, fresh, tests 0, quality 11.7)",5.48,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,9,"1D,4H,3H,2H,90m,1H",1D demand 635.25-640.47 RBR; 4H demand 637.04-637.60 RBR; 3H demand 637.20-640.41 RBR; 3H demand 630.95-633.01 RBR; 2H demand 630.95-634.48 RBR; 2H demand 635.25-639.24 RBR; 90m demand 630.95-633.27 RBR; 1H demand 639.22-640.41 RBR; 1H demand 630.95-633.72 DBR,1D,642.21,658.51,1D/4H/2H/90m/1H,containing_price,0.0,657.46,659.64,3H/2H/1H,containing_price,0.0,inside_demand,2026-04-28T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.29,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.05 (Strong 1:2.5–1:3.99); range 1:3.05–1:5.48,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,ANET,165.25,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,RBD,supply,172.94,172.04,172.94,172.94,172.04,4.65,fresh,Fresh / untested (0 tests),0,-2.08,Excellent,0.97,4.84,Average,10.99,"3H/2H/90m/1H supply @ 176.89 (RR 12.93, fresh, tests 0, quality 14.2)",6.0,12.93,14.23,176.89,,1:12.93,"T1: 3H/2H/90m/1H supply @ 176.89 (RR 12.93, fresh, tests 0, quality 14.2)","3H/2H/90m/1H supply @ 176.89 (RR 12.93, fresh, tests 0, quality 14.2)",12.93,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A+,5,"4H,3H,2H,90m,1H",4H supply 172.16-172.71 RBD; 3H supply 172.07-172.94 RBD; 2H supply 172.16-172.71 RBD; 90m supply 172.04-172.71 RBD; 1H supply 172.44-172.71 RBD,4H,164.07,166.85,1D/4H,containing_price,0.0,172.04,172.94,4H/3H/2H/90m/1H,above_price,4.11,inside_demand,2026-04-28T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.535,A+,Excellent 1:4.0+,rr-excellent,T1 1:12.93 (Excellent 1:4.0+); range 1:12.93–1:12.93,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
