status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed,duplicate_rows_collapsed
Near-Term,INTC,50.35,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,90m/1H,DBD/RBD,supply,51.3,50.83,51.3,51.3,50.83,1.89,fresh,Fresh / untested (0 tests),0,-0.29,Weak,0.45,7.07,Weak,5.99,"1D/4H/3H/2H/90m/1H supply @ 54.20 (RR 8.19, fresh, tests 0, quality 22.2)",6.0,8.19,22.19,54.2,,1:8.19,"T1: 1D/4H/3H/2H/90m/1H supply @ 54.20 (RR 8.19, fresh, tests 0, quality 22.2)","1D/4H/3H/2H/90m/1H supply @ 54.20 (RR 8.19, fresh, tests 0, quality 22.2)",8.19,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A+,4,"90m,1H",90m supply 50.83-51.22 RBD; 90m supply 50.99-51.30 RBD; 1H supply 50.84-51.22 DBD; 1H supply 50.99-51.30 RBD,90m,48.97,49.79,2H/90m/1H,below_price,1.11,50.83,51.3,90m/1H,above_price,0.95,between_nearest_demand_and_supply,2026-04-02T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.809,A+,Excellent 1:4.0+,rr-excellent,T1 1:8.19 (Excellent 1:4.0+); range 1:8.19–1:8.19,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,GOOGL,295.82,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,2H/1H,DBR,demand,295.08,294.77,294.77,294.77,295.08,0.35,fresh,Fresh / untested (0 tests),0,0.24,Weak,0.56,13.33,Weak,5.3,"4H/3H/2H/90m/1H demand @ 287.56 (RR 26.65, fresh, tests 0, quality 18.4)",6.0,26.65,18.39,287.56,,1:26.65–1:115.81,"T1: 4H/3H/2H/90m/1H demand @ 287.56 (RR 26.65, fresh, tests 0, quality 18.4) | T2: 2H/90m/1H demand @ 282.30 (RR 43.61, fresh, tests 0, quality 13.0) | T3: 1D/4H/3H/2H/90m/1H demand @ 276.42 (RR 62.58, fresh, tests 0, quality 19.1) | T4: 1D demand @ 269.69 (RR 84.29, fresh, tests 0, quality 14.8) | T5: 1D demand @ 259.92 (RR 115.81, fresh, tests 0, quality 14.8)","4H/3H/2H/90m/1H demand @ 287.56 (RR 26.65, fresh, tests 0, quality 18.4)",26.65,fresh,0.0,hard_target,"2H/90m/1H demand @ 282.30 (RR 43.61, fresh, tests 0, quality 13.0)",43.61,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 276.42 (RR 62.58, fresh, tests 0, quality 19.1)",62.58,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,2,"2H,1H",2H demand 294.95-295.08 DBR; 1H demand 294.77-295.02 DBR,2H,294.77,295.08,2H/1H,below_price,0.25,297.48,300.52,3H/90m,above_price,0.56,between_nearest_demand_and_supply,2026-04-02T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.34,A,Excellent 1:4.0+,rr-excellent,T1 1:26.65 (Excellent 1:4.0+); range 1:26.65–1:62.58,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,HIMS,19.14,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,2H,RBR,demand,19.06,18.91,18.91,19.06,18.91,0.42,fresh,Fresh / untested (0 tests),0,0.13,Weak,1.14,3.4,Average,5.27,"4H/3H/2H/90m/1H supply @ 19.76 (RR 2.70, fresh, tests 0, quality 15.5)",2.7,2.7,15.48,19.76,,1:2.70–1:6.30,"T1: 4H/3H/2H/90m/1H supply @ 19.76 (RR 2.70, fresh, tests 0, quality 15.5) | T2: 1H supply @ 20.39 (RR 5.43, fresh, tests 0, quality 8.8) | T3: 4H/2H supply @ 20.58 (RR 6.26, multiple_tests, tests 6, quality -999.0, soft obstacle: 4plus_tests) | T4: 1D supply @ 20.58 (RR 6.26, multiple_tests, tests 2, quality 6.5) | T5: 4H/3H/2H/90m/1H supply @ 20.59 (RR 6.30, fresh, tests 0, quality 14.1)","4H/3H/2H/90m/1H supply @ 19.76 (RR 2.70, fresh, tests 0, quality 15.5)",2.7,fresh,0.0,hard_target,"1H supply @ 20.39 (RR 5.43, fresh, tests 0, quality 8.8)",5.43,fresh,0.0,hard_target,"4H/2H supply @ 20.58 (RR 6.26, multiple_tests, tests 6, quality -999.0, soft obstacle: 4plus_tests)",6.26,multiple_tests,6.0,soft_obstacle,4,,t1_nearest_unbroken_opposing_zone,A,1,2H,2H demand 18.91-19.06 RBR,2H,18.62,19.35,1D,containing_price,0.0,19.11,19.26,90m,containing_price,0.0,inside_demand,2026-04-02T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.646,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.70 (Strong 1:2.5–1:3.99); range 1:2.70–1:6.26,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,1
Future,TSLA,360.56,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,DBD/RBD,supply,370.28,364.19,370.28,370.28,364.19,2.7,fresh,Fresh / untested (0 tests),0,-1.12,Moderate,2.07,3.45,Excellent,9.69,"1D/4H/3H/2H/90m/1H supply @ 378.63 (RR 2.97, fresh, tests 0, quality 18.6)",2.97,2.97,18.65,378.63,,1:2.97–1:7.50,"T1: 1D/4H/3H/2H/90m/1H supply @ 378.63 (RR 2.97, fresh, tests 0, quality 18.6) | T2: 1D/4H/3H/2H/90m/1H supply @ 385.47 (RR 4.09, fresh, tests 0, quality 17.6) | T3: 1D/4H/3H/2H/90m/1H supply @ 392.78 (RR 5.29, fresh, tests 0, quality 16.2) | T4: 1D supply @ 402.28 (RR 6.85, multiple_tests, tests 2, quality 7.3) | T5: 3H/90m/1H supply @ 406.25 (RR 7.50, fresh, tests 0, quality 12.9)","1D/4H/3H/2H/90m/1H supply @ 378.63 (RR 2.97, fresh, tests 0, quality 18.6)",2.97,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 385.47 (RR 4.09, fresh, tests 0, quality 17.6)",4.09,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 392.78 (RR 5.29, fresh, tests 0, quality 16.2)",5.29,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,5,"4H,3H,2H,90m,1H",4H supply 364.19-369.94 DBD; 3H supply 365.01-370.28 DBD; 2H supply 364.38-370.28 DBD; 90m supply 365.01-366.46 DBD; 1H supply 364.35-366.29 RBD,4H,359.03,359.6,1H,below_price,0.27,364.19,370.28,4H/3H/2H/90m/1H,above_price,1.01,between_nearest_demand_and_supply,2026-04-02T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.434,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.97 (Strong 1:2.5–1:3.99); range 1:2.97–1:5.29,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,UBER,71.83,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/3H/2H/90m/1H,DBD,supply,73.84,72.91,73.84,73.84,72.91,2.8,fresh,Fresh / untested (0 tests),0,-1.11,Moderate,0.81,27.38,Weak,9.42,"1D/4H/3H/2H/90m/1H supply @ 74.86 (RR 3.26, fresh, tests 0, quality 17.5)",3.26,3.26,17.48,74.86,,1:3.26–1:10.91,"T1: 1D/4H/3H/2H/90m/1H supply @ 74.86 (RR 3.26, fresh, tests 0, quality 17.5) | T2: 2H/90m/1H supply @ 76.66 (RR 5.19, fresh, tests 0, quality 12.7) | T3: 3H/2H/1H supply @ 77.80 (RR 6.42, fresh, tests 0, quality 13.4) | T4: 1D/4H/3H/2H/90m/1H supply @ 79.80 (RR 8.57, fresh, tests 0, quality 19.2) | T5: 4H/3H/2H/90m/1H supply @ 81.98 (RR 10.91, fresh, tests 0, quality 15.2)","1D/4H/3H/2H/90m/1H supply @ 74.86 (RR 3.26, fresh, tests 0, quality 17.5)",3.26,fresh,0.0,hard_target,"2H/90m/1H supply @ 76.66 (RR 5.19, fresh, tests 0, quality 12.7)",5.19,fresh,0.0,hard_target,"3H/2H/1H supply @ 77.80 (RR 6.42, fresh, tests 0, quality 13.4)",6.42,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,6,"1D,3H,2H,90m,1H",1D supply 73.00-73.84 DBD; 3H supply 73.11-73.59 DBD; 2H supply 72.94-73.60 DBD; 90m supply 73.11-73.38 DBD; 90m supply 72.91-73.60 DBD; 1H supply 73.34-73.47 DBD,1D,71.22,71.46,2H/90m/1H,below_price,0.52,71.69,72.67,4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-04-02T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.531,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.26 (Strong 1:2.5–1:3.99); range 1:3.26–1:6.42,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,META,574.61,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,2H/90m/1H,RBR,demand,560.06,551.55,551.55,551.55,560.06,4.01,fresh,Fresh / untested (0 tests),0,1.31,Moderate,1.28,2.6,Strong,7.74,"1D/4H/3H/2H/90m/1H demand @ 537.40 (RR 4.37, fresh, tests 0, quality 19.9)",4.37,4.37,19.9,537.4,,1:4.37–1:5.88,"T1: 1D/4H/3H/2H/90m/1H demand @ 537.40 (RR 4.37, fresh, tests 0, quality 19.9) | T2: 90m/1H demand @ 524.55 (RR 5.88, fresh, tests 0, quality 9.7)","1D/4H/3H/2H/90m/1H demand @ 537.40 (RR 4.37, fresh, tests 0, quality 19.9)",4.37,fresh,0.0,hard_target,"90m/1H demand @ 524.55 (RR 5.88, fresh, tests 0, quality 9.7)",5.88,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A+,3,"2H,90m,1H",2H demand 551.55-560.06 RBR; 90m demand 551.55-556.53 RBR; 1H demand 555.85-560.06 RBR,2H,568.15,580.13,1D/2H/90m/1H,containing_price,0.0,577.16,582.77,90m/1H,above_price,0.44,inside_demand,2026-04-02T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.884,A+,Excellent 1:4.0+,rr-excellent,T1 1:4.37 (Excellent 1:4.0+); range 1:4.37–1:5.88,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,CRWD,399.12,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/4H/3H/2H/1H,DBD/RBD,supply,417.43,411.06,417.43,417.43,411.06,4.59,fresh,Fresh / untested (0 tests),0,-1.15,Moderate,0.78,7.74,Weak,9.75,"4H/3H/2H/90m/1H supply @ 424.56 (RR 3.99, fresh, tests 0, quality 18.5)",3.99,3.99,18.53,424.56,,1:3.99–1:12.07,"T1: 4H/3H/2H/90m/1H supply @ 424.56 (RR 3.99, fresh, tests 0, quality 18.5) | T2: 1D/90m/1H supply @ 428.18 (RR 4.56, fresh, tests 0, quality 17.5) | T3: 1D/4H/3H/2H/90m/1H supply @ 437.36 (RR 6.00, one_test, tests 1, quality 13.8) | T4: 1D supply @ 469.19 (RR 11.00, fresh, tests 0, quality 15.7) | T5: 1D/4H/2H/90m/1H supply @ 476.00 (RR 12.07, fresh, tests 0, quality 17.0)","4H/3H/2H/90m/1H supply @ 424.56 (RR 3.99, fresh, tests 0, quality 18.5)",3.99,fresh,0.0,hard_target,"1D/90m/1H supply @ 428.18 (RR 4.56, fresh, tests 0, quality 17.5)",4.56,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 437.36 (RR 6.00, one_test, tests 1, quality 13.8)",6.0,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,7,"1D,4H,3H,2H,1H",1D supply 411.06-417.43 DBD; 4H supply 413.32-417.09 DBD; 4H supply 414.92-417.43 RBD; 3H supply 413.18-417.09 DBD; 2H supply 413.32-417.09 DBD; 1H supply 415.02-416.86 RBD; 1H supply 415.05-417.43 RBD,1D,386.37,396.75,1D/4H/3H/90m/1H,below_price,0.59,396.56,400.32,4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-04-02T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.479,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.99 (Strong 1:2.5–1:3.99); range 1:3.99–1:6.00,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,PLTR,148.45,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,90m,DBD,supply,151.43,150.88,151.43,151.43,150.88,2.01,fresh,Fresh / untested (0 tests),0,-0.7,Weak,0.7,5.71,Weak,5.15,"1D supply @ 154.96 (RR 11.84, fresh, tests 0, quality 14.1)",6.0,11.84,14.06,154.96,,1:11.84–1:31.36,"T1: 1D supply @ 154.96 (RR 11.84, fresh, tests 0, quality 14.1) | T2: 4H/2H/1H supply @ 154.99 (RR 11.89, fresh, tests 0, quality 14.8) | T3: 4H/2H/90m/1H supply @ 157.42 (RR 16.31, fresh, tests 0, quality 17.9) | T4: 1H supply @ 162.85 (RR 26.18, one_test, tests 1, quality 7.5) | T5: 1D/4H/3H/90m/1H supply @ 165.70 (RR 31.36, fresh, tests 0, quality 18.1)","1D supply @ 154.96 (RR 11.84, fresh, tests 0, quality 14.1)",11.84,fresh,0.0,hard_target,"4H/2H/1H supply @ 154.99 (RR 11.89, fresh, tests 0, quality 14.8)",11.89,fresh,0.0,hard_target,"4H/2H/90m/1H supply @ 157.42 (RR 16.31, fresh, tests 0, quality 17.9)",16.31,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,1,90m,90m supply 150.88-151.43 DBD,90m,144.47,147.45,1D/3H/2H/90m/1H,below_price,0.67,147.58,149.64,4H/3H/2H/1H,containing_price,0.0,inside_supply,2026-04-02T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.837,A,Excellent 1:4.0+,rr-excellent,T1 1:11.84 (Excellent 1:4.0+); range 1:11.84–1:16.31,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,AMZN,209.78,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,3H/2H/90m/1H,RBR,demand,206.35,204.14,204.14,204.14,206.35,2.69,one_test,One successful retest (1 tests),1,1.1,Moderate,1.27,2.24,Strong,6.87,"1D/4H/3H/2H/90m/1H demand @ 201.69 (RR 3.66, fresh, tests 0, quality 18.3)",3.66,3.66,18.34,201.69,,1:3.66,"T1: 1D/4H/3H/2H/90m/1H demand @ 201.69 (RR 3.66, fresh, tests 0, quality 18.3)","1D/4H/3H/2H/90m/1H demand @ 201.69 (RR 3.66, fresh, tests 0, quality 18.3)",3.66,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A,4,"3H,2H,90m,1H",3H demand 204.14-206.21 RBR; 2H demand 204.43-206.35 RBR; 90m demand 204.43-206.20 RBR; 1H demand 205.27-206.35 RBR,3H,207.91,210.75,1D/4H/3H/2H/90m/1H,containing_price,0.0,207.54,213.58,1D/90m/1H,containing_price,0.0,inside_demand,2026-04-02T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.649,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.66 (Strong 1:2.5–1:3.99); range 1:3.66–1:3.66,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,IONQ,29.3,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,3H,DBD,supply,30.17,29.85,30.17,30.17,29.85,2.97,one_test,One successful retest (1 tests),1,-1.48,Moderate,0.94,8.53,Average,5.42,"4H/3H/2H/90m/1H supply @ 30.88 (RR 4.94, fresh, tests 0, quality 16.9)",4.94,4.94,16.88,30.88,,1:4.94–1:11.25,"T1: 4H/3H/2H/90m/1H supply @ 30.88 (RR 4.94, fresh, tests 0, quality 16.9) | T2: 4H/2H/1H supply @ 31.95 (RR 8.28, fresh, tests 0, quality 13.0) | T3: 1D supply @ 31.96 (RR 8.31, fresh, tests 0, quality 13.8) | T4: 1D supply @ 32.38 (RR 9.62, fresh, tests 0, quality 13.0) | T5: 1H supply @ 32.90 (RR 11.25, fresh, tests 0, quality 8.1)","4H/3H/2H/90m/1H supply @ 30.88 (RR 4.94, fresh, tests 0, quality 16.9)",4.94,fresh,0.0,hard_target,"4H/2H/1H supply @ 31.95 (RR 8.28, fresh, tests 0, quality 13.0)",8.28,fresh,0.0,hard_target,"1D supply @ 31.96 (RR 8.31, fresh, tests 0, quality 13.8)",8.31,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,1,3H,3H supply 29.85-30.17 DBD,3H,28.23,28.52,2H,below_price,2.66,29.19,30.06,4H/2H/90m/1H,containing_price,0.0,inside_supply,2026-04-02T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.508,A,Excellent 1:4.0+,rr-excellent,T1 1:4.94 (Excellent 1:4.0+); range 1:4.94–1:8.31,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,MU,366.13,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,90m/1H,RBD,supply,377.89,374.38,377.89,377.89,374.38,3.21,fresh,Fresh / untested (0 tests),0,-0.95,Weak,0.91,31.2,Average,6.11,"1D/4H/3H/2H/90m/1H supply @ 379.89 (RR 3.92, fresh, tests 0, quality 18.0)",3.92,3.92,17.98,379.89,,1:3.92–1:22.12,"T1: 1D/4H/3H/2H/90m/1H supply @ 379.89 (RR 3.92, fresh, tests 0, quality 18.0) | T2: 4H/3H/2H/90m/1H supply @ 391.61 (RR 7.26, fresh, tests 0, quality 16.7) | T3: 4H/3H/2H/90m/1H supply @ 403.89 (RR 10.76, fresh, tests 0, quality 15.3) | T4: 4H/3H/2H/90m/1H supply @ 422.96 (RR 16.19, fresh, tests 0, quality 16.9) | T5: 4H/3H/2H/90m supply @ 443.77 (RR 22.12, fresh, tests 0, quality 15.3)","1D/4H/3H/2H/90m/1H supply @ 379.89 (RR 3.92, fresh, tests 0, quality 18.0)",3.92,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 391.61 (RR 7.26, fresh, tests 0, quality 16.7)",7.26,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 403.89 (RR 10.76, fresh, tests 0, quality 15.3)",10.76,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,2,"90m,1H",90m supply 375.95-377.89 RBD; 1H supply 374.38-377.89 RBD,90m,361.18,365.13,90m/1H,below_price,0.27,357.22,368.7,1D,containing_price,0.0,inside_supply,2026-04-02T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.257,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.92 (Strong 1:2.5–1:3.99); range 1:3.92–1:10.76,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
