status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed,duplicate_rows_collapsed
Near-Term,MSTR,154.14,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,4H/2H/90m,DBD/RBD,supply,156.75,154.71,156.75,154.71,156.75,0.37,fresh,Fresh / untested (0 tests),0,-0.26,Weak,0.69,9.81,Weak,7.45,"2H/90m/1H demand @ 144.75 (RR 3.60, fresh, tests 0, quality 13.0)",3.6,3.6,12.99,144.75,,1:3.60–1:8.34,"T1: 2H/90m/1H demand @ 144.75 (RR 3.60, fresh, tests 0, quality 13.0) | T2: 1D demand @ 143.54 (RR 4.06, fresh, tests 0, quality 13.8) | T3: 4H/2H demand @ 143.21 (RR 4.19, fresh, tests 0, quality 13.3) | T4: 1D/4H/3H/2H/90m/1H demand @ 139.80 (RR 5.49, fresh, tests 0, quality 17.2) | T5: 3H demand @ 132.37 (RR 8.34, fresh, tests 0, quality 13.3)","2H/90m/1H demand @ 144.75 (RR 3.60, fresh, tests 0, quality 13.0)",3.6,fresh,0.0,hard_target,"1D demand @ 143.54 (RR 4.06, fresh, tests 0, quality 13.8)",4.06,fresh,0.0,hard_target,"4H/2H demand @ 143.21 (RR 4.19, fresh, tests 0, quality 13.3)",4.19,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,4,"4H,2H,90m",4H supply 155.12-156.75 DBD; 2H supply 155.22-156.34 DBD; 90m supply 154.71-155.62 RBD; 90m supply 155.04-156.75 DBD,4H,142.9,144.75,2H/90m/1H,below_price,6.09,154.71,156.75,4H/2H/90m,above_price,0.37,between_nearest_demand_and_supply,2026-05-27T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.325,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.60 (Strong 1:2.5–1:3.99); range 1:3.60–1:4.19,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,1
Near-Term,COST,1003.95,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,DBD/RBD,supply,1009.0,1005.84,1009.0,1009.0,1005.84,0.5,fresh,Fresh / untested (0 tests),0,-0.24,Weak,0.65,2.58,Weak,7.39,"1D/4H/3H/2H/90m/1H supply @ 1026.41 (RR 7.11, fresh, tests 0, quality 20.0)",6.0,7.11,20.0,1026.41,,1:7.11–1:22.17,"T1: 1D/4H/3H/2H/90m/1H supply @ 1026.41 (RR 7.11, fresh, tests 0, quality 20.0) | T2: 4H/3H/90m/1H supply @ 1074.01 (RR 22.17, fresh, tests 0, quality 18.3)","1D/4H/3H/2H/90m/1H supply @ 1026.41 (RR 7.11, fresh, tests 0, quality 20.0)",7.11,fresh,0.0,hard_target,"4H/3H/90m/1H supply @ 1074.01 (RR 22.17, fresh, tests 0, quality 18.3)",22.17,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A+,5,"4H,3H,2H,90m,1H",4H supply 1005.84-1009.00 RBD; 3H supply 1005.84-1008.68 RBD; 2H supply 1006.71-1009.00 RBD; 90m supply 1006.27-1009.00 RBD; 1H supply 1006.32-1008.35 DBD,4H,981.61,1003.5,1D/4H/3H/2H/90m/1H,below_price,0.04,1005.84,1009.0,4H/3H/2H/90m/1H,above_price,0.19,between_nearest_demand_and_supply,2026-05-27T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.297,A+,Excellent 1:4.0+,rr-excellent,T1 1:7.11 (Excellent 1:4.0+); range 1:7.11–1:22.17,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,QQQ,729.49,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,3H/90m/1H,DBR/RBR,demand,728.16,725.44,725.44,725.44,728.16,0.56,fresh,Fresh / untested (0 tests),0,0.35,Weak,0.68,2.18,Weak,6.53,"1D/4H/3H/2H/90m/1H demand @ 718.08 (RR 4.19, fresh, tests 0, quality 19.2)",4.19,4.19,19.18,718.08,,1:4.19–1:20.16,"T1: 1D/4H/3H/2H/90m/1H demand @ 718.08 (RR 4.19, fresh, tests 0, quality 19.2) | T2: 1D/4H/3H/2H/90m/1H demand @ 709.71 (RR 7.27, fresh, tests 0, quality 17.9) | T3: 4H/3H/2H demand @ 688.40 (RR 15.11, fresh, tests 0, quality 14.5) | T4: 4H/3H/2H/90m/1H demand @ 682.53 (RR 17.26, fresh, tests 0, quality 17.1) | T5: 1D/4H/3H/2H/90m/1H demand @ 674.66 (RR 20.16, fresh, tests 0, quality 18.1)","1D/4H/3H/2H/90m/1H demand @ 718.08 (RR 4.19, fresh, tests 0, quality 19.2)",4.19,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 709.71 (RR 7.27, fresh, tests 0, quality 17.9)",7.27,fresh,0.0,hard_target,"4H/3H/2H demand @ 688.40 (RR 15.11, fresh, tests 0, quality 14.5)",15.11,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,3,"3H,90m,1H",3H demand 725.44-727.30 DBR; 90m demand 725.86-727.30 RBR; 1H demand 725.86-728.16 DBR,3H,725.44,728.16,3H/90m/1H,below_price,0.18,728.65,731.02,4H/2H/90m/1H,containing_price,0.0,inside_supply,2026-05-27T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.927,A+,Excellent 1:4.0+,rr-excellent,T1 1:4.19 (Excellent 1:4.0+); range 1:4.19–1:15.11,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,AMZN,271.87,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/90m/1H,DBR/RBR,demand,270.48,269.1,269.1,269.1,270.48,1.02,fresh,Fresh / untested (0 tests),0,0.54,Weak,0.71,22.44,Weak,7.75,"1D/4H/3H/2H/90m demand @ 267.94 (RR 2.85, fresh, tests 0, quality 17.4)",2.85,2.85,17.4,267.94,,1:2.85–1:23.17,"T1: 1D/4H/3H/2H/90m demand @ 267.94 (RR 2.85, fresh, tests 0, quality 17.4) | T2: 1D/4H/3H/2H/90m/1H demand @ 262.04 (RR 7.12, fresh, tests 0, quality 16.1) | T3: 1D/4H/3H/2H/90m/1H demand @ 256.24 (RR 11.32, fresh, tests 0, quality 17.9) | T4: 2H/90m/1H demand @ 247.16 (RR 17.90, fresh, tests 0, quality 10.8) | T5: 1D/4H/3H/2H/90m/1H demand @ 239.89 (RR 23.17, fresh, tests 0, quality 18.9)","1D/4H/3H/2H/90m demand @ 267.94 (RR 2.85, fresh, tests 0, quality 17.4)",2.85,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 262.04 (RR 7.12, fresh, tests 0, quality 16.1)",7.12,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 256.24 (RR 11.32, fresh, tests 0, quality 17.9)",11.32,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,4,"4H,3H,90m,1H",4H demand 269.10-269.95 RBR; 3H demand 269.10-270.48 RBR; 90m demand 269.30-269.89 RBR; 1H demand 269.62-270.44 DBR,4H,269.1,270.48,4H/3H/90m/1H,below_price,0.51,271.96,273.97,2H/90m/1H,above_price,0.03,between_nearest_demand_and_supply,2026-05-27T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.046,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.85 (Strong 1:2.5–1:3.99); range 1:2.85–1:11.32,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,NVDA,212.58,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/3H/2H,DBD/RBD,supply,214.87,213.64,214.87,214.87,213.64,1.08,fresh,Fresh / untested (0 tests),0,-1.1,Moderate,1.01,4.37,Average,8.11,"4H/3H/2H/90m/1H supply @ 216.04 (RR 2.81, fresh, tests 0, quality 15.9)",2.81,2.81,15.93,216.04,,1:2.81–1:7.56,"T1: 4H/3H/2H/90m/1H supply @ 216.04 (RR 2.81, fresh, tests 0, quality 15.9) | T2: 4H/3H/2H/90m/1H supply @ 219.07 (RR 5.28, fresh, tests 0, quality 15.5) | T3: 1D supply @ 219.51 (RR 5.63, fresh, tests 0, quality 13.6) | T4: 1H supply @ 220.25 (RR 6.24, one_test, tests 1, quality 4.4, soft obstacle: low_quality) | T5: 1D/4H/3H/2H/90m/1H supply @ 221.88 (RR 7.56, fresh, tests 0, quality 17.7)","4H/3H/2H/90m/1H supply @ 216.04 (RR 2.81, fresh, tests 0, quality 15.9)",2.81,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 219.07 (RR 5.28, fresh, tests 0, quality 15.5)",5.28,fresh,0.0,hard_target,"1D supply @ 219.51 (RR 5.63, fresh, tests 0, quality 13.6)",5.63,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,3,"4H,3H,2H",4H supply 213.88-214.87 DBD; 3H supply 213.64-214.87 DBD; 2H supply 213.88-214.87 RBD,4H,208.78,210.69,2H/90m/1H,below_price,0.89,213.64,214.87,4H/3H/2H,above_price,0.5,between_nearest_demand_and_supply,2026-05-27T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.955,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.81 (Strong 1:2.5–1:3.99); range 1:2.81–1:5.63,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,PANW,248.44,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/2H/90m,DBD,supply,251.31,249.33,251.31,251.31,249.33,1.16,fresh,Fresh / untested (0 tests),0,-0.14,Weak,0.81,43.0,Weak,6.95,"4H/2H/1H supply @ 258.52 (RR 5.09, fresh, tests 0, quality 16.5)",5.09,5.09,16.53,258.52,,1:5.09,"T1: 4H/2H/1H supply @ 258.52 (RR 5.09, fresh, tests 0, quality 16.5)","4H/2H/1H supply @ 258.52 (RR 5.09, fresh, tests 0, quality 16.5)",5.09,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A+,3,"4H,2H,90m",4H supply 249.33-251.31 DBD; 2H supply 249.33-249.86 DBD; 90m supply 249.34-251.31 DBD,4H,245.96,249.96,4H/3H/2H/90m/1H,containing_price,0.0,249.33,251.31,4H/2H/90m,above_price,0.36,inside_demand,2026-05-27T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.971,A+,Excellent 1:4.0+,rr-excellent,T1 1:5.09 (Excellent 1:4.0+); range 1:5.09–1:5.09,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,SOFI,16.17,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,DBR/RBR,demand,16.02,15.86,15.86,15.86,16.02,1.92,fresh,Fresh / untested (0 tests),0,1.22,Moderate,1.11,12.57,Average,9.71,"90m/1H demand @ 15.44 (RR 4.56, fresh, tests 0, quality 12.0)",4.56,4.56,11.97,15.44,,1:4.56–1:6.88,"T1: 90m/1H demand @ 15.44 (RR 4.56, fresh, tests 0, quality 12.0) | T2: 1D demand @ 15.43 (RR 4.63, multiple_tests, tests 9, quality -999.0, soft obstacle: 4plus_tests) | T3: 4H/3H/2H/90m/1H demand @ 15.34 (RR 5.19, one_test, tests 1, quality 11.4) | T4: 90m/1H demand @ 15.27 (RR 5.63, fresh, tests 0, quality 10.9) | T5: 4H/3H/90m demand @ 15.07 (RR 6.88, multiple_tests, tests 3, quality 5.2, soft obstacle: low_quality)","90m/1H demand @ 15.44 (RR 4.56, fresh, tests 0, quality 12.0)",4.56,fresh,0.0,hard_target,"1D demand @ 15.43 (RR 4.63, multiple_tests, tests 9, quality -999.0, soft obstacle: 4plus_tests)",4.63,multiple_tests,9.0,soft_obstacle,"4H/3H/2H/90m/1H demand @ 15.34 (RR 5.19, one_test, tests 1, quality 11.4)",5.19,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,5,"4H,3H,2H,90m,1H",4H demand 15.90-16.02 DBR; 3H demand 15.86-15.98 RBR; 2H demand 15.90-16.02 DBR; 90m demand 15.91-15.98 RBR; 1H demand 15.92-15.98 RBR,4H,15.86,16.02,4H/3H/2H/90m/1H,below_price,0.93,15.9,16.33,1D,containing_price,0.0,inside_supply,2026-05-27T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.736,A+,Excellent 1:4.0+,rr-excellent,T1 1:4.56 (Excellent 1:4.0+); range 1:4.56–1:5.19,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,CRWD,645.36,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,3H/90m,DBD/RBD,supply,652.44,647.58,652.44,647.58,652.44,0.34,fresh,Fresh / untested (0 tests),0,-0.18,Weak,0.76,5.93,Weak,5.94,"1D/4H/3H/2H/90m/1H demand @ 621.00 (RR 3.44, fresh, tests 0, quality 18.6)",3.44,3.44,18.59,621.0,,1:3.44–1:11.44,"T1: 1D/4H/3H/2H/90m/1H demand @ 621.00 (RR 3.44, fresh, tests 0, quality 18.6) | T2: 3H/2H/90m/1H demand @ 611.98 (RR 4.71, fresh, tests 0, quality 14.5) | T3: 4H/3H/2H/90m/1H demand @ 594.62 (RR 7.17, fresh, tests 0, quality 16.5) | T4: 4H/3H/2H/90m/1H demand @ 589.14 (RR 7.94, fresh, tests 0, quality 14.6) | T5: 4H/2H/90m/1H demand @ 564.33 (RR 11.44, one_test, tests 1, quality 10.9)","1D/4H/3H/2H/90m/1H demand @ 621.00 (RR 3.44, fresh, tests 0, quality 18.6)",3.44,fresh,0.0,hard_target,"3H/2H/90m/1H demand @ 611.98 (RR 4.71, fresh, tests 0, quality 14.5)",4.71,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 594.62 (RR 7.17, fresh, tests 0, quality 16.5)",7.17,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,2,"3H,90m",3H supply 647.58-651.56 DBD; 90m supply 648.53-652.44 RBD,3H,638.54,650.52,1D/4H/3H/2H/90m,containing_price,0.0,647.58,652.44,3H/90m,above_price,0.34,inside_demand,2026-05-27T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.501,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.44 (Strong 1:2.5–1:3.99); range 1:3.44–1:7.17,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,1
Future,INTC,121.82,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/2H/90m/1H,RBD,supply,124.33,122.27,124.33,124.33,122.27,2.06,fresh,Fresh / untested (0 tests),0,-1.28,Moderate,0.83,6.26,Weak,10.41,"4H/2H/90m supply @ 127.51 (RR 2.76, fresh, tests 0, quality 14.5)",2.76,2.76,14.51,127.51,,1:2.76,"T1: 4H/2H/90m supply @ 127.51 (RR 2.76, fresh, tests 0, quality 14.5)","4H/2H/90m supply @ 127.51 (RR 2.76, fresh, tests 0, quality 14.5)",2.76,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A+,4,"4H,2H,90m,1H",4H supply 122.46-124.33 RBD; 2H supply 122.46-124.33 RBD; 90m supply 122.27-124.33 RBD; 1H supply 123.17-124.33 RBD,4H,117.22,120.34,1D/4H/3H/2H/90m/1H,below_price,1.21,122.27,124.33,4H/2H/90m/1H,above_price,0.37,between_nearest_demand_and_supply,2026-05-27T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.45,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.76 (Strong 1:2.5–1:3.99); range 1:2.76–1:2.76,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,UBER,70.75,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,90m/1H,DBD,supply,72.22,71.83,72.22,72.22,71.83,2.08,fresh,Fresh / untested (0 tests),0,-1.4,Moderate,2.67,12.03,Excellent,8.32,"1D/4H/3H/2H/90m/1H supply @ 73.34 (RR 6.64, fresh, tests 0, quality 18.2)",6.0,6.64,18.21,73.34,,1:6.64–1:23.21,"T1: 1D/4H/3H/2H/90m/1H supply @ 73.34 (RR 6.64, fresh, tests 0, quality 18.2) | T2: 1D/4H/3H/2H supply @ 74.89 (RR 10.62, one_test, tests 1, quality 12.0) | T3: 1D/4H/3H/2H/90m/1H supply @ 76.20 (RR 13.97, fresh, tests 0, quality 17.0) | T4: 4H/2H/90m/1H supply @ 79.08 (RR 21.36, fresh, tests 0, quality 14.9) | T5: 1D/4H/3H/2H/90m/1H supply @ 79.80 (RR 23.21, fresh, tests 0, quality 18.4)","1D/4H/3H/2H/90m/1H supply @ 73.34 (RR 6.64, fresh, tests 0, quality 18.2)",6.64,fresh,0.0,hard_target,"1D/4H/3H/2H supply @ 74.89 (RR 10.62, one_test, tests 1, quality 12.0)",10.62,one_test,1.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 76.20 (RR 13.97, fresh, tests 0, quality 17.0)",13.97,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,2,"90m,1H",90m supply 71.83-72.11 DBD; 1H supply 72.06-72.22 DBD,90m,68.79,70.75,1D/4H/3H/2H/90m/1H,containing_price,0.0,70.45,70.92,3H/2H/1H,containing_price,0.0,inside_demand,2026-05-27T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.922,A+,Excellent 1:4.0+,rr-excellent,T1 1:6.64 (Excellent 1:4.0+); range 1:6.64–1:13.97,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
