symbol,timeframe,zone_type,pattern,base_time,zone_top,zone_bottom,base_open,base_high,base_low,base_close,base_range,base_volume_ratio,prior_atr,departure_atr,departure_body_vs_base_body,departure_volume_ratio,freshness,tests,broken,quality_score,active_after_time,_active_after,broken_time,last_test_time,snapshot_as_of
INTC,90m,demand,DBR,2026-04-14T12:00:00-04:00,62.75,62.09,62.54,62.82,62.09,62.75,0.73,0.7,-0.44,0.35,2.12,0.61,fresh,0,False,4.71,2026-04-14T13:30:00-04:00,2026-04-14 13:30:00-04:00,,,2026-06-23T16:00:00-04:00
INTC,90m,demand,DBR,2026-04-22T15:00:00-04:00,65.28,64.98,65.28,65.58,64.98,65.24,0.6,0.76,-0.32,1.3,20.0,1.78,fresh,0,False,6.83,2026-04-23T09:00:00-04:00,2026-04-23 09:00:00-04:00,,,2026-06-23T16:00:00-04:00
INTC,90m,demand,DBR,2026-04-23T15:00:00-04:00,66.9,65.97,66.9,66.97,65.97,66.85,1.0,1.03,-0.41,11.78,3.1,5.62,fresh,0,False,10.75,2026-04-24T09:00:00-04:00,2026-04-24 09:00:00-04:00,,,2026-06-23T16:00:00-04:00
INTC,90m,demand,DBR,2026-04-24T13:30:00-04:00,80.86,80.61,80.86,82.0,80.61,80.8,1.39,1.2,-0.71,1.18,29.33,1.24,one_test,1,False,4.67,2026-04-24T15:00:00-04:00,2026-04-24 15:00:00-04:00,,2026-04-28T09:00:00-04:00,2026-06-23T16:00:00-04:00
INTC,90m,demand,RBR,2026-04-28T12:00:00-04:00,82.52,81.55,81.78,82.7,81.55,82.52,1.15,0.52,-0.16,0.83,2.12,0.7,fresh,0,False,5.28,2026-04-28T13:30:00-04:00,2026-04-28 13:30:00-04:00,,,2026-06-23T16:00:00-04:00
INTC,90m,demand,RBR,2026-04-28T15:00:00-04:00,84.54,83.44,84.09,84.58,83.44,84.54,1.14,0.55,1.0,3.13,10.5,1.83,fresh,0,False,8.71,2026-04-29T09:00:00-04:00,2026-04-29 09:00:00-04:00,,,2026-06-23T16:00:00-04:00
INTC,90m,demand,RBR,2026-04-29T12:00:00-04:00,93.07,91.88,92.95,93.7,91.88,93.07,1.83,0.97,0.97,0.31,5.6,0.75,multiple_tests,5,False,2.31,2026-04-29T13:30:00-04:00,2026-04-29 13:30:00-04:00,,2026-05-01T09:00:00-04:00,2026-06-23T16:00:00-04:00
INTC,90m,demand,RBR,2026-06-09T15:00:00-04:00,108.07,104.83,107.0,108.07,104.83,108.07,3.24,0.88,1.2,0.29,2.76,1.33,multiple_tests,4,False,2.87,2026-06-10T09:00:00-04:00,2026-06-10 09:00:00-04:00,,2026-06-10T15:00:00-04:00,2026-06-23T16:00:00-04:00
INTC,90m,demand,RBR,2026-06-10T15:00:00-04:00,107.04,105.96,106.93,107.92,105.96,107.04,1.96,0.86,0.41,2.27,14.45,2.28,fresh,0,False,8.3,2026-06-11T09:00:00-04:00,2026-06-11 09:00:00-04:00,,,2026-06-23T16:00:00-04:00
INTC,90m,demand,DBR,2026-06-11T12:00:00-04:00,113.14,110.51,112.98,113.55,110.51,113.14,3.04,0.91,-0.51,0.69,16.53,1.01,fresh,0,False,5.45,2026-06-11T13:30:00-04:00,2026-06-11 13:30:00-04:00,,,2026-06-23T16:00:00-04:00
INTC,90m,demand,RBR,2026-06-11T15:00:00-04:00,116.99,115.37,115.8,118.42,115.37,116.99,3.05,0.93,1.0,1.11,3.2,1.55,one_test,1,False,4.91,2026-06-12T09:00:00-04:00,2026-06-12 09:00:00-04:00,,2026-06-16T15:00:00-04:00,2026-06-23T16:00:00-04:00
INTC,90m,demand,DBR,2026-06-16T15:00:00-04:00,119.36,116.0,119.36,120.24,116.0,117.08,4.24,0.84,-0.73,1.24,2.0,0.86,fresh,0,False,5.85,2026-06-17T09:00:00-04:00,2026-06-17 09:00:00-04:00,,,2026-06-23T16:00:00-04:00
INTC,90m,demand,RBR,2026-06-17T10:30:00-04:00,121.64,120.22,121.64,121.91,120.22,121.16,1.69,0.76,1.19,0.33,2.35,0.54,multiple_tests,2,False,2.12,2026-06-17T12:00:00-04:00,2026-06-17 12:00:00-04:00,,2026-06-17T15:00:00-04:00,2026-06-23T16:00:00-04:00
INTC,90m,demand,DBR,2026-06-17T15:00:00-04:00,123.19,119.91,123.19,124.13,119.91,121.08,4.22,0.97,-0.34,2.09,3.51,2.62,fresh,0,False,8.46,2026-06-18T09:00:00-04:00,2026-06-18 09:00:00-04:00,,,2026-06-23T16:00:00-04:00
INTC,1H,demand,RBR,2026-03-31T10:30:00-04:00,42.55,42.13,42.55,42.81,42.13,42.4,0.68,1.2,1.91,0.62,2.67,0.84,fresh,0,False,4.96,2026-03-31T11:30:00-04:00,2026-03-31 11:30:00-04:00,,,2026-06-23T16:00:00-04:00
INTC,1H,demand,RBR,2026-03-31T15:30:00-04:00,44.14,43.95,44.14,44.23,43.95,44.13,0.28,1.14,0.46,5.97,303.5,4.24,fresh,0,False,10.5,2026-04-01T09:30:00-04:00,2026-04-01 09:30:00-04:00,,,2026-06-23T16:00:00-04:00
INTC,1H,demand,DBR,2026-04-01T15:30:00-04:00,48.11,47.71,48.11,48.11,47.71,48.01,0.4,0.9,0.13,1.63,32.2,3.61,fresh,0,False,8.13,2026-04-02T09:30:00-04:00,2026-04-02 09:30:00-04:00,,,2026-06-23T16:00:00-04:00
INTC,1H,demand,RBR,2026-04-02T13:30:00-04:00,49.79,49.39,49.71,49.97,49.39,49.79,0.58,0.52,0.28,0.37,4.32,0.5,fresh,0,False,4.37,2026-04-02T14:30:00-04:00,2026-04-02 14:30:00-04:00,,,2026-06-23T16:00:00-04:00
INTC,1H,demand,DBR,2026-04-06T11:30:00-04:00,50.39,50.16,50.39,50.72,50.16,50.25,0.56,0.5,-0.53,0.36,2.43,0.48,one_test,1,False,2.84,2026-04-06T12:30:00-04:00,2026-04-06 12:30:00-04:00,,2026-04-06T13:30:00-04:00,2026-06-23T16:00:00-04:00
INTC,1H,demand,DBR,2026-04-06T13:30:00-04:00,50.6,50.34,50.6,50.67,50.34,50.54,0.33,0.38,0.3,0.22,3.08,0.32,fresh,0,False,4.04,2026-04-06T14:30:00-04:00,2026-04-06 14:30:00-04:00,,,2026-06-23T16:00:00-04:00
INTC,1H,demand,RBR,2026-04-06T15:30:00-04:00,50.77,50.69,50.74,50.98,50.69,50.77,0.29,0.53,0.28,1.36,44.6,2.87,fresh,0,False,7.73,2026-04-07T09:30:00-04:00,2026-04-07 09:30:00-04:00,,,2026-06-23T16:00:00-04:00
INTC,1H,demand,RBR,2026-04-07T14:30:00-04:00,52.25,51.71,52.23,52.55,51.71,52.25,0.84,0.67,-0.34,0.73,41.21,0.8,fresh,0,False,5.03,2026-04-07T15:30:00-04:00,2026-04-07 15:30:00-04:00,,,2026-06-23T16:00:00-04:00
INTC,1H,demand,DBR,2026-04-08T14:30:00-04:00,58.62,57.9,58.62,58.75,57.9,58.43,0.85,1.29,-0.15,0.56,2.83,1.04,one_test,1,False,3.6,2026-04-08T15:30:00-04:00,2026-04-08 15:30:00-04:00,,2026-04-09T09:30:00-04:00,2026-06-23T16:00:00-04:00
INTC,1H,demand,RBR,2026-04-08T15:30:00-04:00,58.97,58.14,58.44,59.05,58.14,58.97,0.91,1.08,0.39,1.8,4.17,2.99,fresh,0,False,8.29,2026-04-09T09:30:00-04:00,2026-04-09 09:30:00-04:00,,,2026-06-23T16:00:00-04:00
INTC,1H,demand,DBR,2026-04-09T13:30:00-04:00,60.58,60.33,60.58,60.9,60.33,60.47,0.57,0.48,-0.01,0.91,8.39,0.66,fresh,0,False,5.07,2026-04-09T14:30:00-04:00,2026-04-09 14:30:00-04:00,,,2026-06-23T16:00:00-04:00
INTC,1H,demand,RBR,2026-04-09T15:30:00-04:00,61.68,61.4,61.42,62.08,61.4,61.68,0.68,0.91,1.18,1.05,4.88,1.69,fresh,0,False,6.24,2026-04-10T09:30:00-04:00,2026-04-10 09:30:00-04:00,,,2026-06-23T16:00:00-04:00
INTC,1H,demand,DBR,2026-04-10T12:30:00-04:00,62.47,62.09,62.42,62.61,62.09,62.47,0.52,0.45,-0.43,0.36,8.42,0.37,multiple_tests,4,False,1.73,2026-04-10T13:30:00-04:00,2026-04-10 13:30:00-04:00,,2026-04-14T12:30:00-04:00,2026-06-23T16:00:00-04:00
INTC,1H,demand,RBR,2026-04-14T13:30:00-04:00,62.77,62.59,62.76,63.05,62.59,62.77,0.46,0.65,0.25,0.73,50.99,0.68,fresh,0,False,4.91,2026-04-14T14:30:00-04:00,2026-04-14 14:30:00-04:00,,,2026-06-23T16:00:00-04:00
INTC,1H,demand,RBR,2026-04-14T15:30:00-04:00,63.81,63.37,63.53,63.83,63.37,63.81,0.46,0.71,1.09,0.77,2.75,2.02,one_test,1,False,4.79,2026-04-15T09:30:00-04:00,2026-04-15 09:30:00-04:00,,2026-04-15T12:30:00-04:00,2026-06-23T16:00:00-04:00
INTC,1H,demand,RBR,2026-04-15T14:30:00-04:00,64.6,64.34,64.48,64.72,64.34,64.6,0.38,0.42,0.38,0.32,2.91,0.58,multiple_tests,2,False,1.9,2026-04-15T15:30:00-04:00,2026-04-15 15:30:00-04:00,,2026-04-20T12:30:00-04:00,2026-06-23T16:00:00-04:00
INTC,1H,demand,DBR,2026-04-22T15:30:00-04:00,65.43,65.06,65.43,65.44,65.06,65.24,0.38,0.72,-0.21,1.87,4.21,2.88,fresh,0,False,8.25,2026-04-23T09:30:00-04:00,2026-04-23 09:30:00-04:00,,,2026-06-23T16:00:00-04:00
INTC,1H,demand,DBR,2026-04-23T15:30:00-04:00,66.85,65.97,66.61,66.85,65.97,66.85,0.88,1.04,-0.74,14.45,64.23,8.31,fresh,0,False,10.5,2026-04-24T09:30:00-04:00,2026-04-24 09:30:00-04:00,,,2026-06-23T16:00:00-04:00
INTC,1H,demand,DBR,2026-04-24T14:30:00-04:00,80.92,80.41,80.92,81.3,80.41,80.63,0.89,0.81,-0.15,1.33,6.77,1.06,one_test,1,False,4.39,2026-04-24T15:30:00-04:00,2026-04-24 15:30:00-04:00,,2026-04-28T09:30:00-04:00,2026-06-23T16:00:00-04:00
INTC,1H,demand,RBR,2026-04-28T12:30:00-04:00,82.52,81.55,82.25,82.7,81.55,82.52,1.15,0.4,0.34,0.96,6.29,0.63,fresh,0,False,5.09,2026-04-28T13:30:00-04:00,2026-04-28 13:30:00-04:00,,,2026-06-23T16:00:00-04:00
INTC,1H,demand,RBR,2026-06-09T14:30:00-04:00,106.25,104.83,105.99,107.8,104.83,106.25,2.97,0.84,0.66,0.61,6.87,0.63,multiple_tests,6,False,2.24,2026-06-09T15:30:00-04:00,2026-06-09 15:30:00-04:00,,2026-06-10T14:30:00-04:00,2026-06-23T16:00:00-04:00
INTC,1H,demand,DBR,2026-06-10T12:30:00-04:00,105.85,104.92,105.85,106.89,104.92,105.58,1.97,0.52,-0.33,0.18,2.19,0.54,one_test,1,False,2.72,2026-06-10T13:30:00-04:00,2026-06-10 13:30:00-04:00,,2026-06-10T14:30:00-04:00,2026-06-23T16:00:00-04:00
INTC,1H,demand,RBR,2026-06-10T15:30:00-04:00,107.04,106.48,106.61,107.92,106.48,107.04,1.44,0.8,0.28,2.56,3.7,3.45,fresh,0,False,9.06,2026-06-11T09:30:00-04:00,2026-06-11 09:30:00-04:00,,,2026-06-23T16:00:00-04:00
INTC,1H,demand,RBR,2026-06-11T13:30:00-04:00,114.23,113.11,113.16,115.49,113.11,114.23,2.38,1.0,0.5,0.95,3.11,0.86,fresh,0,False,5.31,2026-06-11T14:30:00-04:00,2026-06-11 14:30:00-04:00,,,2026-06-23T16:00:00-04:00
INTC,1H,demand,RBR,2026-06-11T15:30:00-04:00,117.55,116.68,117.55,118.42,116.68,116.99,1.74,0.77,0.8,1.24,6.8,2.13,one_test,1,False,5.37,2026-06-12T09:30:00-04:00,2026-06-12 09:30:00-04:00,,2026-06-16T15:30:00-04:00,2026-06-23T16:00:00-04:00
INTC,1H,demand,RBR,2026-06-17T10:30:00-04:00,121.64,120.22,121.64,121.91,120.22,121.31,1.69,0.9,1.61,0.34,2.76,0.52,multiple_tests,4,False,1.86,2026-06-17T11:30:00-04:00,2026-06-17 11:30:00-04:00,,2026-06-17T15:30:00-04:00,2026-06-23T16:00:00-04:00
INTC,1H,demand,DBR,2026-06-18T15:30:00-04:00,134.27,131.55,134.27,134.63,131.55,133.79,3.08,1.03,-0.5,1.77,10.52,1.98,multiple_tests,5,False,4.75,2026-06-22T09:30:00-04:00,2026-06-22 09:30:00-04:00,,2026-06-23T15:30:00-04:00,2026-06-23T16:00:00-04:00
INTC,1H,supply,DBD,2026-06-23T11:30:00-04:00,136.92,135.65,135.66,136.92,134.28,135.65,2.64,0.64,-0.39,-0.44,140.5,0.56,fresh,0,False,4.5,2026-06-23T12:30:00-04:00,2026-06-23 12:30:00-04:00,,,2026-06-23T16:00:00-04:00
INTC,1H,supply,RBD,2026-06-23T14:30:00-04:00,133.77,133.34,133.34,133.77,131.54,133.58,2.23,0.66,-0.22,-0.42,5.46,0.62,fresh,0,False,4.54,2026-06-23T15:30:00-04:00,2026-06-23 15:30:00-04:00,,,2026-06-23T16:00:00-04:00
INTC,2H,demand,DBR,2026-03-30T12:30:00-04:00,41.12,41.01,41.12,41.47,41.01,41.08,0.46,0.93,-1.4,0.12,2.47,1.07,fresh,0,False,5.19,2026-03-30T14:30:00-04:00,2026-03-30 14:30:00-04:00,,,2026-06-23T16:00:00-04:00
INTC,2H,demand,RBR,2026-03-30T14:30:00-04:00,41.18,40.63,41.07,41.33,40.63,41.18,0.7,1.05,0.07,1.56,5.05,0.87,fresh,0,False,6.43,2026-03-31T08:30:00-04:00,2026-03-31 08:30:00-04:00,,,2026-06-23T16:00:00-04:00
INTC,2H,demand,RBR,2026-03-31T10:30:00-04:00,42.79,42.13,42.55,42.92,42.13,42.79,0.79,1.1,1.82,1.17,4.24,1.27,fresh,0,False,6.44,2026-03-31T12:30:00-04:00,2026-03-31 12:30:00-04:00,,,2026-06-23T16:00:00-04:00
INTC,2H,demand,RBR,2026-04-01T14:30:00-04:00,48.01,47.71,47.91,48.23,47.71,48.01,0.52,1.09,-0.26,1.27,32.2,2.28,fresh,0,False,7.55,2026-04-02T08:30:00-04:00,2026-04-02 08:30:00-04:00,,,2026-06-23T16:00:00-04:00
INTC,2H,demand,RBR,2026-04-02T12:30:00-04:00,49.79,49.33,49.52,49.97,49.33,49.79,0.64,0.72,0.45,0.49,2.1,0.89,fresh,0,False,5.38,2026-04-02T14:30:00-04:00,2026-04-02 14:30:00-04:00,,,2026-06-23T16:00:00-04:00
INTC,2H,demand,RBR,2026-04-06T14:30:00-04:00,50.77,50.53,50.53,50.98,50.53,50.77,0.45,0.52,0.42,0.92,4.85,1.65,fresh,0,False,6.57,2026-04-07T08:30:00-04:00,2026-04-07 08:30:00-04:00,,,2026-06-23T16:00:00-04:00
INTC,2H,demand,DBR,2026-04-07T12:30:00-04:00,52.46,52.14,52.46,53.03,52.14,52.23,0.89,0.89,0.29,0.56,3.09,0.85,fresh,0,False,5.41,2026-04-07T14:30:00-04:00,2026-04-07 14:30:00-04:00,,,2026-06-23T16:00:00-04:00
INTC,2H,demand,RBR,2026-04-07T14:30:00-04:00,52.93,51.71,52.23,53.0,51.71,52.93,1.29,0.85,0.37,3.42,2.72,2.05,fresh,0,False,9.47,2026-04-08T08:30:00-04:00,2026-04-08 08:30:00-04:00,,,2026-06-23T16:00:00-04:00
INTC,2H,demand,RBR,2026-04-08T14:30:00-04:00,58.97,57.9,58.62,59.05,57.9,58.97,1.15,1.34,0.61,1.13,6.31,1.66,fresh,0,False,6.79,2026-04-09T08:30:00-04:00,2026-04-09 08:30:00-04:00,,,2026-06-23T16:00:00-04:00
INTC,2H,demand,DBR,2026-04-09T12:30:00-04:00,60.48,60.08,60.48,60.9,60.08,60.47,0.82,0.73,-0.1,0.85,121.5,1.03,fresh,0,False,5.88,2026-04-09T14:30:00-04:00,2026-04-09 14:30:00-04:00,,,2026-06-23T16:00:00-04:00
INTC,2H,demand,DBR,2026-04-10T14:30:00-04:00,62.88,62.33,62.88,63.24,62.33,62.37,0.91,0.61,-0.04,0.88,2.83,1.05,multiple_tests,5,False,3.43,2026-04-13T08:30:00-04:00,2026-04-13 08:30:00-04:00,,2026-04-15T08:30:00-04:00,2026-06-23T16:00:00-04:00
INTC,2H,demand,RBR,2026-04-14T12:30:00-04:00,62.77,62.09,62.51,63.05,62.09,62.77,0.96,0.69,-0.35,0.66,3.91,0.64,fresh,0,False,5.3,2026-04-14T14:30:00-04:00,2026-04-14 14:30:00-04:00,,,2026-06-23T16:00:00-04:00
INTC,2H,demand,DBR,2026-04-22T14:30:00-04:00,65.43,64.98,65.43,65.58,64.98,65.24,0.6,0.72,-0.12,1.11,4.21,1.39,fresh,0,False,6.5,2026-04-23T08:30:00-04:00,2026-04-23 08:30:00-04:00,,,2026-06-23T16:00:00-04:00
INTC,2H,demand,DBR,2026-04-23T14:30:00-04:00,67.64,65.97,67.64,67.79,65.97,66.85,1.83,0.97,-0.75,10.25,19.51,4.31,fresh,0,False,11.0,2026-04-24T08:30:00-04:00,2026-04-24 08:30:00-04:00,,,2026-06-23T16:00:00-04:00
INTC,2H,demand,DBR,2026-04-28T10:30:00-04:00,82.81,80.94,82.81,82.88,80.94,82.25,1.94,0.97,-1.32,0.97,3.59,0.76,fresh,0,False,5.73,2026-04-28T12:30:00-04:00,2026-04-28 12:30:00-04:00,,,2026-06-23T16:00:00-04:00
INTC,2H,demand,RBR,2026-04-28T14:30:00-04:00,84.54,83.44,84.27,84.58,83.44,84.54,1.14,0.65,1.04,2.88,17.23,1.63,fresh,0,False,8.51,2026-04-29T08:30:00-04:00,2026-04-29 08:30:00-04:00,,,2026-06-23T16:00:00-04:00
INTC,2H,demand,DBR,2026-04-30T14:30:00-04:00,94.57,92.2,94.57,94.77,92.2,94.5,2.56,0.71,0.34,1.76,87.71,1.15,fresh,0,False,6.91,2026-05-01T08:30:00-04:00,2026-05-01 08:30:00-04:00,,,2026-06-23T16:00:00-04:00
INTC,2H,demand,DBR,2026-06-10T12:30:00-04:00,106.17,104.92,105.85,107.37,104.92,106.17,2.45,0.71,-0.75,0.23,2.72,1.0,fresh,0,False,5.23,2026-06-10T14:30:00-04:00,2026-06-10 14:30:00-04:00,,,2026-06-23T16:00:00-04:00
INTC,2H,demand,RBR,2026-06-10T14:30:00-04:00,107.04,105.76,106.17,107.92,105.76,107.04,2.16,0.98,0.32,2.14,9.28,2.0,fresh,0,False,8.14,2026-06-11T08:30:00-04:00,2026-06-11 08:30:00-04:00,,,2026-06-23T16:00:00-04:00
INTC,2H,demand,RBR,2026-06-11T14:30:00-04:00,116.99,114.08,114.22,118.42,114.08,116.99,4.34,0.97,1.05,0.99,1.54,1.25,one_test,1,False,4.74,2026-06-12T08:30:00-04:00,2026-06-12 08:30:00-04:00,,2026-06-16T14:30:00-04:00,2026-06-23T16:00:00-04:00
INTC,2H,demand,RBR,2026-06-17T08:30:00-04:00,121.89,118.06,121.89,122.43,118.06,121.65,4.37,0.72,0.43,0.14,2.39,0.72,multiple_tests,2,False,2.36,2026-06-17T10:30:00-04:00,2026-06-17 10:30:00-04:00,,2026-06-17T14:30:00-04:00,2026-06-23T16:00:00-04:00
INTC,2H,demand,DBR,2026-06-18T14:30:00-04:00,135.19,131.55,135.19,135.19,131.55,133.79,3.64,0.97,0.17,1.25,3.61,1.09,multiple_tests,4,False,3.84,2026-06-22T08:30:00-04:00,2026-06-22 08:30:00-04:00,,2026-06-23T14:30:00-04:00,2026-06-23T16:00:00-04:00
INTC,3H,demand,DBR,2026-03-30T13:30:00-04:00,41.18,40.63,41.02,41.47,40.63,41.18,0.84,1.12,-1.0,1.25,3.58,0.63,fresh,0,False,6.38,2026-03-31T07:30:00-04:00,2026-03-31 07:30:00-04:00,,,2026-06-23T16:00:00-04:00
INTC,3H,demand,RBR,2026-03-31T07:30:00-04:00,42.55,41.6,41.99,42.67,41.6,42.55,1.07,0.66,1.4,0.97,1.89,1.45,fresh,0,False,6.92,2026-03-31T10:30:00-04:00,2026-03-31 10:30:00-04:00,,,2026-06-23T16:00:00-04:00
INTC,3H,demand,RBR,2026-03-31T13:30:00-04:00,44.13,43.34,43.59,44.23,43.34,44.13,0.88,1.21,1.44,3.51,5.62,1.74,fresh,0,False,9.75,2026-04-01T07:30:00-04:00,2026-04-01 07:30:00-04:00,,,2026-06-23T16:00:00-04:00
INTC,3H,demand,DBR,2026-04-01T13:30:00-04:00,48.37,47.71,48.37,48.46,47.71,48.01,0.75,1.2,0.01,1.06,9.07,1.72,fresh,0,False,7.28,2026-04-02T07:30:00-04:00,2026-04-02 07:30:00-04:00,,,2026-06-23T16:00:00-04:00
INTC,3H,demand,RBR,2026-04-06T13:30:00-04:00,50.77,50.34,50.6,50.98,50.34,50.77,0.63,0.62,0.0,0.82,6.97,1.33,fresh,0,False,6.65,2026-04-07T07:30:00-04:00,2026-04-07 07:30:00-04:00,,,2026-06-23T16:00:00-04:00
INTC,3H,demand,RBR,2026-04-07T13:30:00-04:00,52.93,51.71,52.58,53.0,51.71,52.93,1.29,0.96,0.72,2.98,5.41,1.65,fresh,0,False,9.13,2026-04-08T07:30:00-04:00,2026-04-08 07:30:00-04:00,,,2026-06-23T16:00:00-04:00
INTC,3H,demand,RBR,2026-04-08T13:30:00-04:00,58.97,57.9,58.58,59.17,57.9,58.97,1.27,1.59,1.04,1.0,5.59,1.35,fresh,0,False,6.85,2026-04-09T07:30:00-04:00,2026-04-09 07:30:00-04:00,,,2026-06-23T16:00:00-04:00
INTC,3H,demand,RBR,2026-04-09T10:30:00-04:00,60.6,59.86,60.6,61.08,59.86,60.58,1.22,1.31,0.93,0.64,44.0,1.05,fresh,0,False,6.19,2026-04-09T13:30:00-04:00,2026-04-09 13:30:00-04:00,,,2026-06-23T16:00:00-04:00
INTC,3H,demand,DBR,2026-04-10T13:30:00-04:00,62.47,62.33,62.47,63.24,62.33,62.37,0.91,0.66,-0.23,0.73,15.21,0.8,one_test,1,False,4.53,2026-04-13T07:30:00-04:00,2026-04-13 07:30:00-04:00,,2026-04-14T10:30:00-04:00,2026-06-23T16:00:00-04:00
INTC,3H,demand,DBR,2026-04-15T10:30:00-04:00,64.55,63.73,64.55,65.84,63.73,64.2,2.11,0.98,0.21,0.39,2.16,0.5,multiple_tests,2,False,2.89,2026-04-15T13:30:00-04:00,2026-04-15 13:30:00-04:00,,2026-04-20T10:30:00-04:00,2026-06-23T16:00:00-04:00
INTC,3H,demand,DBR,2026-04-22T13:30:00-04:00,65.66,64.98,65.66,65.81,64.98,65.24,0.83,0.75,-0.63,0.95,4.0,1.04,fresh,0,False,6.49,2026-04-23T07:30:00-04:00,2026-04-23 07:30:00-04:00,,,2026-06-23T16:00:00-04:00
INTC,3H,demand,DBR,2026-04-23T13:30:00-04:00,67.4,65.97,67.4,67.93,65.97,66.85,1.97,1.07,-0.03,8.47,28.03,3.21,fresh,0,False,11.5,2026-04-24T07:30:00-04:00,2026-04-24 07:30:00-04:00,,,2026-06-23T16:00:00-04:00
INTC,3H,demand,DBR,2026-04-28T10:30:00-04:00,82.81,80.94,82.81,82.88,80.94,82.52,1.94,1.04,-1.07,0.87,6.93,0.92,fresh,0,False,6.29,2026-04-28T13:30:00-04:00,2026-04-28 13:30:00-04:00,,,2026-06-23T16:00:00-04:00
INTC,3H,demand,RBR,2026-04-30T13:30:00-04:00,94.5,92.2,93.96,95.14,92.2,94.5,2.94,0.84,0.68,1.73,11.37,0.97,fresh,0,False,7.2,2026-05-01T07:30:00-04:00,2026-05-01 07:30:00-04:00,,,2026-06-23T16:00:00-04:00
INTC,3H,demand,DBR,2026-06-10T13:30:00-04:00,107.04,105.12,105.58,107.92,105.12,107.04,2.8,1.05,-0.47,1.97,5.53,1.57,fresh,0,False,8.04,2026-06-11T07:30:00-04:00,2026-06-11 07:30:00-04:00,,,2026-06-23T16:00:00-04:00
INTC,3H,demand,RBR,2026-06-11T10:30:00-04:00,115.13,110.51,115.13,115.74,110.51,113.14,5.23,1.51,1.37,0.86,1.93,1.33,fresh,0,False,6.69,2026-06-11T13:30:00-04:00,2026-06-11 13:30:00-04:00,,,2026-06-23T16:00:00-04:00
INTC,3H,demand,DBR,2026-06-16T13:30:00-04:00,119.78,116.0,119.78,121.11,116.0,117.08,5.11,0.85,-0.95,0.89,1.69,0.54,fresh,0,False,5.93,2026-06-17T07:30:00-04:00,2026-06-17 07:30:00-04:00,,,2026-06-23T16:00:00-04:00
INTC,3H,demand,RBR,2026-06-17T07:30:00-04:00,121.89,118.06,121.89,122.43,118.06,121.65,4.37,0.55,0.36,0.12,2.73,0.76,one_test,1,False,3.88,2026-06-17T10:30:00-04:00,2026-06-17 10:30:00-04:00,,2026-06-17T13:30:00-04:00,2026-06-23T16:00:00-04:00
INTC,3H,demand,RBR,2026-06-18T13:30:00-04:00,134.24,131.55,134.24,135.23,131.55,133.79,3.68,1.01,1.06,1.01,11.22,0.79,multiple_tests,3,False,3.8,2026-06-22T07:30:00-04:00,2026-06-22 07:30:00-04:00,,2026-06-23T13:30:00-04:00,2026-06-23T16:00:00-04:00
INTC,4H,demand,DBR,2026-03-30T14:30:00-04:00,41.18,40.63,41.07,41.33,40.63,41.18,0.7,0.77,-1.05,1.31,5.05,0.63,fresh,0,False,6.94,2026-03-31T06:30:00-04:00,2026-03-31 06:30:00-04:00,,,2026-06-23T16:00:00-04:00
INTC,4H,demand,RBR,2026-03-31T06:30:00-04:00,42.55,41.6,41.99,42.67,41.6,42.55,1.07,0.67,1.46,1.28,2.31,1.85,fresh,0,False,8.13,2026-03-31T10:30:00-04:00,2026-03-31 10:30:00-04:00,,,2026-06-23T16:00:00-04:00
INTC,4H,demand,RBR,2026-04-01T14:30:00-04:00,48.01,47.71,47.91,48.23,47.71,48.01,0.52,0.83,0.01,1.13,32.2,1.72,fresh,0,False,7.85,2026-04-02T06:30:00-04:00,2026-04-02 06:30:00-04:00,,,2026-06-23T16:00:00-04:00
INTC,4H,demand,RBR,2026-04-06T14:30:00-04:00,50.77,50.53,50.53,50.98,50.53,50.77,0.45,0.41,0.0,0.85,4.85,1.33,fresh,0,False,7.18,2026-04-07T06:30:00-04:00,2026-04-07 06:30:00-04:00,,,2026-06-23T16:00:00-04:00
INTC,4H,demand,RBR,2026-04-07T14:30:00-04:00,52.93,51.71,52.23,53.0,51.71,52.93,1.29,0.68,0.75,3.1,2.72,1.65,fresh,0,False,9.75,2026-04-08T06:30:00-04:00,2026-04-08 06:30:00-04:00,,,2026-06-23T16:00:00-04:00
INTC,4H,demand,RBR,2026-04-08T14:30:00-04:00,58.97,57.9,58.62,59.05,57.9,58.97,1.15,1.09,1.07,1.03,6.31,1.35,fresh,0,False,7.38,2026-04-09T06:30:00-04:00,2026-04-09 06:30:00-04:00,,,2026-06-23T16:00:00-04:00
INTC,4H,demand,RBR,2026-04-09T10:30:00-04:00,60.6,59.86,60.6,61.08,59.86,60.47,1.22,1.54,0.89,0.72,8.68,0.79,fresh,0,False,6.51,2026-04-09T14:30:00-04:00,2026-04-09 14:30:00-04:00,,,2026-06-23T16:00:00-04:00
INTC,4H,demand,DBR,2026-04-10T14:30:00-04:00,62.88,62.33,62.88,63.24,62.33,62.37,0.91,0.46,-0.24,0.75,2.83,0.8,multiple_tests,4,False,4.05,2026-04-13T06:30:00-04:00,2026-04-13 06:30:00-04:00,,2026-04-15T06:30:00-04:00,2026-06-23T16:00:00-04:00
