status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed
Immediate,COST,999.2,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D/2H/90m/1H,RBD,supply,1009.62,997.59,1009.62,997.59,1009.62,0.0,fresh,Fresh / untested (0 tests),0,-1.44,Moderate,0.69,6.64,Weak,8.17,"1D/4H/3H/2H/90m/1H demand @ 979.83 (RR 1.61, fresh, tests 0, quality 18.1)",1.61,1.61,18.08,979.83,,1:1.61–1:11.48,"T1: 1D/4H/3H/2H/90m/1H demand @ 979.83 (RR 1.61, fresh, tests 0, quality 18.1) | T2: 1D/4H/3H/2H/90m/1H demand @ 948.83 (RR 4.19, fresh, tests 0, quality 19.0) | T3: 1D/90m/1H demand @ 924.89 (RR 6.18, fresh, tests 0, quality 17.5) | T4: 1H demand @ 884.11 (RR 9.57, fresh, tests 0, quality 13.8) | T5: 1D demand @ 861.14 (RR 11.48, fresh, tests 0, quality 14.5)","1D/4H/3H/2H/90m/1H demand @ 979.83 (RR 1.61, fresh, tests 0, quality 18.1)",1.61,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 948.83 (RR 4.19, fresh, tests 0, quality 19.0)",4.19,fresh,0.0,hard_target,"1D/90m/1H demand @ 924.89 (RR 6.18, fresh, tests 0, quality 17.5)",6.18,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,5,"1D,2H,90m,1H",1D supply 997.59-1009.62 RBD; 2H supply 1002.15-1009.21 RBD; 90m supply 1003.49-1009.21 RBD; 1H supply 1004.96-1009.21 RBD; 1H supply 1000.92-1007.80 RBD,1D,995.6,1002.16,2H,containing_price,0.0,997.59,1009.62,1D/2H/90m/1H,containing_price,0.0,inside_demand,2026-02-12T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,8.008,A,Watch only 1:1.5–1:1.99,rr-watch,T1 1:1.61 (Watch only 1:1.5–1:1.99); range 1:1.61–1:6.18,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Immediate,META,649.72,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,2H/90m/1H,DBR/RBR,demand,652.75,643.82,643.82,652.75,643.82,0.0,fresh,Fresh / untested (0 tests),0,0.26,Weak,0.71,2.37,Weak,6.77,"1D/4H/3H/2H/90m/1H supply @ 667.25 (RR 1.96, fresh, tests 0, quality 17.6)",1.96,1.96,17.61,667.25,,1:1.96–1:9.57,"T1: 1D/4H/3H/2H/90m/1H supply @ 667.25 (RR 1.96, fresh, tests 0, quality 17.6) | T2: 4H supply @ 691.75 (RR 4.71, fresh, tests 0, quality 12.6) | T3: 90m/1H supply @ 697.07 (RR 5.30, fresh, tests 0, quality 9.8) | T4: 1D/4H/3H/2H/90m/1H supply @ 706.40 (RR 6.35, fresh, tests 0, quality 17.2) | T5: 4H/3H/2H/90m/1H supply @ 735.19 (RR 9.57, fresh, tests 0, quality 16.6)","1D/4H/3H/2H/90m/1H supply @ 667.25 (RR 1.96, fresh, tests 0, quality 17.6)",1.96,fresh,0.0,hard_target,"4H supply @ 691.75 (RR 4.71, fresh, tests 0, quality 12.6)",4.71,fresh,0.0,hard_target,"90m/1H supply @ 697.07 (RR 5.30, fresh, tests 0, quality 9.8)",5.3,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,4,"2H,90m,1H",2H demand 643.82-646.80 RBR; 90m demand 643.87-644.04 RBR; 90m demand 645.28-652.75 DBR; 1H demand 645.11-646.82 DBR,2H,643.82,652.75,2H/90m/1H,containing_price,0.0,667.25,682.96,1D/4H/3H/2H/90m/1H,above_price,2.7,inside_demand,2026-02-12T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.869,A,Watch only 1:1.5–1:1.99,rr-watch,T1 1:1.96 (Watch only 1:1.5–1:1.99); range 1:1.96–1:5.30,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,ASTS,82.18,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,2H/90m,DBD,supply,83.55,81.73,83.55,83.55,81.73,0.0,fresh,Fresh / untested (0 tests),0,-0.45,Weak,1.66,7.22,Excellent,6.66,"4H/90m/1H supply @ 96.31 (RR 7.76, fresh, tests 0, quality 17.4)",6.0,7.76,17.4,96.31,,1:7.76–1:10.43,"T1: 4H/90m/1H supply @ 96.31 (RR 7.76, fresh, tests 0, quality 17.4) | T2: 1D supply @ 96.92 (RR 8.10, fresh, tests 0, quality 15.1) | T3: 3H/2H/90m/1H supply @ 99.92 (RR 9.75, one_test, tests 1, quality 9.9) | T4: 1D supply @ 100.50 (RR 10.07, one_test, tests 1, quality 9.9) | T5: 4H supply @ 101.16 (RR 10.43, multiple_tests, tests 6, quality -999.0, soft obstacle: 4plus_tests)","4H/90m/1H supply @ 96.31 (RR 7.76, fresh, tests 0, quality 17.4)",7.76,fresh,0.0,hard_target,"1D supply @ 96.92 (RR 8.10, fresh, tests 0, quality 15.1)",8.1,fresh,0.0,hard_target,"3H/2H/90m/1H supply @ 99.92 (RR 9.75, one_test, tests 1, quality 9.9)",9.75,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,2,"2H,90m",2H supply 81.73-83.55 DBD; 90m supply 82.60-83.28 DBD,2H,79.89,80.82,1H,below_price,1.65,81.73,83.55,2H/90m,containing_price,0.0,inside_supply,2026-02-12T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.215,A,Excellent 1:4.0+,rr-excellent,T1 1:7.76 (Excellent 1:4.0+); range 1:7.76–1:9.75,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,CRM,185.45,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,4H/1H,DBD/RBD,supply,185.92,184.93,185.92,184.93,185.92,0.0,one_test,One successful retest (1 tests),1,-0.5,Weak,1.32,58.0,Strong,5.82,"2H/90m/1H demand @ 181.90 (RR 3.59, fresh, tests 0, quality 12.5)",3.59,3.59,12.49,181.9,,1:3.59,"T1: 2H/90m/1H demand @ 181.90 (RR 3.59, fresh, tests 0, quality 12.5)","2H/90m/1H demand @ 181.90 (RR 3.59, fresh, tests 0, quality 12.5)",3.59,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A,2,"4H,1H",4H supply 184.93-185.92 DBD; 1H supply 185.00-185.92 RBD,4H,180.24,181.9,2H/90m/1H,below_price,1.91,184.93,185.92,4H/1H,containing_price,0.0,inside_supply,2026-02-12T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.705,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.59 (Strong 1:2.5–1:3.99); range 1:3.59–1:3.59,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Immediate,CRM,185.45,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/1H,DBD/RBD,supply,185.92,184.93,185.92,185.92,184.93,0.0,one_test,One successful retest (1 tests),1,-0.5,Weak,1.32,58.0,Strong,5.82,"1D supply @ 191.90 (RR 6.52, fresh, tests 0, quality 14.3)",6.0,6.52,14.28,191.9,,1:6.52–1:42.94,"T1: 1D supply @ 191.90 (RR 6.52, fresh, tests 0, quality 14.3) | T2: 4H/2H/90m/1H supply @ 193.40 (RR 8.03, fresh, tests 0, quality 18.0) | T3: 4H/3H/2H/90m/1H supply @ 195.61 (RR 10.26, fresh, tests 0, quality 16.5) | T4: 1D/4H/3H/2H/90m/1H supply @ 210.56 (RR 25.36, fresh, tests 0, quality 21.1) | T5: 1D/4H/3H/2H/90m/1H supply @ 227.96 (RR 42.94, fresh, tests 0, quality 19.8)","1D supply @ 191.90 (RR 6.52, fresh, tests 0, quality 14.3)",6.52,fresh,0.0,hard_target,"4H/2H/90m/1H supply @ 193.40 (RR 8.03, fresh, tests 0, quality 18.0)",8.03,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 195.61 (RR 10.26, fresh, tests 0, quality 16.5)",10.26,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,2,"4H,1H",4H supply 184.93-185.92 DBD; 1H supply 185.00-185.92 RBD,4H,180.24,181.9,2H/90m/1H,below_price,1.91,184.93,185.92,4H/1H,containing_price,0.0,inside_supply,2026-02-12T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.705,A,Excellent 1:4.0+,rr-excellent,T1 1:6.52 (Excellent 1:4.0+); range 1:6.52–1:10.26,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,SPY,681.29,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1D/4H/3H/2H/90m/1H,DBR/RBR,demand,680.94,674.9,674.9,680.94,674.9,0.05,fresh,Fresh / untested (0 tests),0,0.35,Weak,1.05,2.76,Average,10.1,"3H/2H/90m/1H supply @ 683.16 (RR 0.29, fresh, tests 0, quality 13.3)",0.29,0.29,13.29,683.16,,1:0.29–1:1.66,"T1: 3H/2H/90m/1H supply @ 683.16 (RR 0.29, fresh, tests 0, quality 13.3) | T2: 1D/4H/3H/2H/90m/1H supply @ 691.91 (RR 1.66, fresh, tests 0, quality 18.1)","3H/2H/90m/1H supply @ 683.16 (RR 0.29, fresh, tests 0, quality 13.3)",0.29,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 691.91 (RR 1.66, fresh, tests 0, quality 18.1)",1.66,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A,11,"1D,4H,3H,2H,90m,1H",1D demand 675.79-680.94 DBR; 1D demand 674.90-677.60 RBR; 4H demand 676.19-679.16 DBR; 3H demand 676.19-677.79 DBR; 3H demand 676.57-677.61 DBR; 2H demand 676.19-677.79 DBR; 2H demand 676.57-677.61 DBR; 90m demand 676.19-677.79 DBR; 90m demand 676.57-677.61 DBR; 1H demand 676.19-677.79 DBR; 1H demand 676.57-677.61 RBR,1D,674.9,680.94,1D/4H/3H/2H/90m/1H,below_price,0.05,683.16,685.97,3H/2H/90m/1H,above_price,0.27,between_nearest_demand_and_supply,2026-02-12T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,8.169,A,Poor <1:1.5,rr-poor,T1 1:0.29 (Poor <1:1.5); range 1:0.29–1:1.66,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,QQQ,600.56,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1D/4H/3H/2H/90m/1H,DBR/RBR,demand,600.21,594.76,594.76,600.21,594.76,0.06,fresh,Fresh / untested (0 tests),0,1.43,Moderate,1.31,2.97,Strong,9.84,"90m/1H supply @ 602.54 (RR 0.34, fresh, tests 0, quality 10.1)",0.34,0.34,10.1,602.54,,1:0.34–1:5.43,"T1: 90m/1H supply @ 602.54 (RR 0.34, fresh, tests 0, quality 10.1) | T2: 1D/4H/3H/2H/90m/1H supply @ 612.98 (RR 2.14, fresh, tests 0, quality 18.1) | T3: 4H/3H/2H/90m/1H supply @ 626.24 (RR 4.43, fresh, tests 0, quality 18.2) | T4: 1D/4H/3H/2H/90m/1H supply @ 632.08 (RR 5.43, fresh, tests 0, quality 20.5)","90m/1H supply @ 602.54 (RR 0.34, fresh, tests 0, quality 10.1)",0.34,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 612.98 (RR 2.14, fresh, tests 0, quality 18.1)",2.14,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 626.24 (RR 4.43, fresh, tests 0, quality 18.2)",4.43,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A,6,"1D,4H,3H,2H,90m,1H",1D demand 594.76-600.21 DBR; 4H demand 595.29-599.27 DBR; 3H demand 595.29-597.04 DBR; 2H demand 595.29-597.04 DBR; 90m demand 595.29-597.04 RBR; 1H demand 595.29-597.04 DBR,1D,594.76,600.21,1D/4H/3H/2H/90m/1H,below_price,0.06,602.54,604.92,90m/1H,above_price,0.33,between_nearest_demand_and_supply,2026-02-12T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,8.158,A,Poor <1:1.5,rr-poor,T1 1:0.34 (Poor <1:1.5); range 1:0.34–1:4.43,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,CRWD,411.69,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D/4H/1H,DBD/RBD,supply,422.5,411.94,422.5,411.94,422.5,0.06,fresh,Fresh / untested (0 tests),0,-2.31,Excellent,2.08,11.0,Excellent,9.39,"4H/2H/90m/1H demand @ 410.00 (RR 0.16, fresh, tests 0, quality 13.8)",0.16,0.16,13.79,410.0,,1:0.16–1:2.95,"T1: 4H/2H/90m/1H demand @ 410.00 (RR 0.16, fresh, tests 0, quality 13.8) | T2: 4H/3H/2H/90m/1H demand @ 395.53 (RR 1.49, fresh, tests 0, quality 15.2) | T3: 3H/2H/90m demand @ 379.77 (RR 2.95, fresh, tests 0, quality 14.8)","4H/2H/90m/1H demand @ 410.00 (RR 0.16, fresh, tests 0, quality 13.8)",0.16,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 395.53 (RR 1.49, fresh, tests 0, quality 15.2)",1.49,fresh,0.0,hard_target,"3H/2H/90m demand @ 379.77 (RR 2.95, fresh, tests 0, quality 14.8)",2.95,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A,6,"1D,4H,1H",1D supply 411.94-421.98 DBD; 1D supply 413.70-416.59 RBD; 4H supply 418.73-422.50 DBD; 4H supply 412.24-417.86 DBD; 4H supply 413.61-418.88 RBD; 1H supply 416.36-418.88 RBD,1D,402.29,410.0,4H/2H/90m/1H,below_price,0.41,411.94,422.5,1D/4H/1H,above_price,0.06,between_nearest_demand_and_supply,2026-02-12T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.938,A,Poor <1:1.5,rr-poor,T1 1:0.16 (Poor <1:1.5); range 1:0.16–1:2.95,False,Developing Scenario,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Immediate,PLTR,129.14,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,2H/90m,RBR,demand,128.88,128.14,128.14,128.88,128.14,0.2,fresh,Fresh / untested (0 tests),0,0.14,Weak,0.54,3.31,Weak,5.18,"4H supply @ 134.47 (RR 5.33, fresh, tests 0, quality 12.7)",5.33,5.33,12.68,134.47,,1:5.33–1:13.77,"T1: 4H supply @ 134.47 (RR 5.33, fresh, tests 0, quality 12.7) | T2: 1D supply @ 135.68 (RR 6.54, fresh, tests 0, quality 14.2) | T3: 4H/90m/1H supply @ 138.72 (RR 9.58, fresh, tests 0, quality 15.4) | T4: 1H supply @ 140.81 (RR 11.67, fresh, tests 0, quality 7.7) | T5: 4H/1H supply @ 142.91 (RR 13.77, fresh, tests 0, quality 14.5)","4H supply @ 134.47 (RR 5.33, fresh, tests 0, quality 12.7)",5.33,fresh,0.0,hard_target,"1D supply @ 135.68 (RR 6.54, fresh, tests 0, quality 14.2)",6.54,fresh,0.0,hard_target,"4H/90m/1H supply @ 138.72 (RR 9.58, fresh, tests 0, quality 15.4)",9.58,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,2,"2H,90m",2H demand 128.14-128.70 RBR; 90m demand 128.36-128.88 RBR,2H,128.14,128.88,2H/90m,below_price,0.2,134.47,136.08,4H,above_price,4.13,between_nearest_demand_and_supply,2026-02-12T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.325,A,Excellent 1:4.0+,rr-excellent,T1 1:5.33 (Excellent 1:4.0+); range 1:5.33–1:9.58,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,INTC,46.48,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/2H/90m/1H,DBR,demand,47.26,45.96,45.96,45.96,47.26,0.0,multiple_tests,Multiple retests (3 tests),3,1.46,Moderate,0.86,4.48,Weak,6.85,"1D/1H demand @ 44.08 (RR 1.85, fresh, tests 0, quality 17.4)",1.85,1.85,17.45,44.08,,1:1.85–1:7.79,"T1: 1D/1H demand @ 44.08 (RR 1.85, fresh, tests 0, quality 17.4) | T2: 4H/1H demand @ 42.72 (RR 2.89, fresh, tests 0, quality 12.8) | T3: 1H demand @ 41.12 (RR 4.12, fresh, tests 0, quality 13.8) | T4: 1D demand @ 40.04 (RR 4.95, fresh, tests 0, quality 16.2) | T5: 1D demand @ 36.35 (RR 7.79, fresh, tests 0, quality 13.7)","1D/1H demand @ 44.08 (RR 1.85, fresh, tests 0, quality 17.4)",1.85,fresh,0.0,hard_target,"4H/1H demand @ 42.72 (RR 2.89, fresh, tests 0, quality 12.8)",2.89,fresh,0.0,hard_target,"1H demand @ 41.12 (RR 4.12, fresh, tests 0, quality 13.8)",4.12,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,B+,4,"4H,2H,90m,1H",4H demand 45.96-47.26 DBR; 2H demand 45.97-46.48 DBR; 90m demand 45.97-46.48 DBR; 1H demand 45.97-46.48 DBR,4H,45.96,47.26,4H/2H/90m/1H,containing_price,0.0,46.51,47.3,2H/1H,above_price,0.06,inside_demand,2026-02-12T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,research_only_3_tests;rejected_low_rr_to_nearest_opposing_zone,6.772,B+,Watch only 1:1.5–1:1.99,rr-watch,T1 1:1.85 (Watch only 1:1.5–1:1.99); range 1:1.85–1:4.12,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
