symbol,timeframe,zone_type,pattern,base_time,zone_top,zone_bottom,base_open,base_high,base_low,base_close,base_range,base_volume_ratio,prior_atr,departure_atr,departure_body_vs_base_body,departure_volume_ratio,freshness,tests,broken,quality_score,active_after_time,_active_after,broken_time,last_test_time,snapshot_as_of
ASTS,90m,demand,DBR,2026-01-14T09:30:00-05:00,91.33,88.75,91.33,92.2,88.75,90.73,3.45,1.42,-0.39,0.73,3.83,0.76,one_test,1,False,3.74,2026-01-14T11:00:00-05:00,2026-01-14 11:00:00-05:00,,2026-01-14T12:30:00-05:00,2026-01-15T16:00:00-05:00
ASTS,90m,demand,RBR,2026-01-14T12:30:00-05:00,93.11,91.25,93.11,93.74,91.25,92.75,2.49,0.53,0.61,0.57,5.32,0.63,one_test,1,False,3.45,2026-01-14T14:00:00-05:00,2026-01-14 14:00:00-05:00,,2026-01-15T09:30:00-05:00,2026-01-15T16:00:00-05:00
ASTS,90m,demand,RBR,2026-01-14T15:30:00-05:00,95.16,94.4,94.66,95.45,94.4,95.16,1.05,0.43,0.72,0.9,7.16,1.79,fresh,0,False,6.44,2026-01-15T09:30:00-05:00,2026-01-15 09:30:00-05:00,,,2026-01-15T16:00:00-05:00
ASTS,90m,demand,RBR,2026-01-15T11:00:00-05:00,100.14,97.14,98.17,100.44,97.14,100.14,3.3,1.22,1.6,1.08,1.69,1.25,fresh,0,False,6.08,2026-01-15T12:30:00-05:00,2026-01-15 12:30:00-05:00,,,2026-01-15T16:00:00-05:00
ASTS,1H,demand,DBR,2026-01-07T15:30:00-05:00,85.73,83.91,84.39,86.79,83.91,85.73,2.88,0.85,-0.42,1.21,2.8,2.44,fresh,0,False,7.15,2026-01-08T09:30:00-05:00,2026-01-08 09:30:00-05:00,,,2026-01-15T16:00:00-05:00
ASTS,1H,demand,RBR,2026-01-14T13:30:00-05:00,92.98,91.25,92.55,93.95,91.25,92.98,2.7,0.56,-0.05,0.6,3.76,0.8,one_test,1,False,3.4,2026-01-14T14:30:00-05:00,2026-01-14 14:30:00-05:00,,2026-01-15T09:30:00-05:00,2026-01-15T16:00:00-05:00
ASTS,1H,demand,RBR,2026-01-14T15:30:00-05:00,95.16,94.4,94.66,95.45,94.4,95.16,1.05,0.87,0.88,0.7,4.57,3.06,fresh,0,False,7.2,2026-01-15T09:30:00-05:00,2026-01-15 09:30:00-05:00,,,2026-01-15T16:00:00-05:00
ASTS,2H,demand,DBR,2026-01-14T11:30:00-05:00,92.91,91.37,92.91,93.74,91.37,92.65,2.37,0.62,-0.01,0.54,8.12,0.59,one_test,1,False,3.63,2026-01-14T13:30:00-05:00,2026-01-14 13:30:00-05:00,,2026-01-15T09:30:00-05:00,2026-01-15T16:00:00-05:00
ASTS,1D,demand,RBR,2025-09-12T00:00:00-04:00,38.72,37.73,38.59,39.21,37.73,38.72,1.48,0.86,0.4,0.79,5.38,1.15,fresh,0,False,7.94,2025-09-15T00:00:00-04:00,2025-09-15 00:00:00-04:00,,,2026-01-15T16:00:00-05:00
ASTS,1D,demand,RBR,2025-09-18T00:00:00-04:00,41.93,40.15,41.93,42.17,40.15,41.44,2.02,1.01,0.38,1.38,6.37,2.27,fresh,0,False,9.65,2025-09-19T00:00:00-04:00,2025-09-19 00:00:00-04:00,,,2026-01-15T16:00:00-05:00
ASTS,1D,demand,RBR,2025-09-30T00:00:00-04:00,49.08,47.5,48.57,49.72,47.5,49.08,2.22,0.63,-0.0,2.45,6.73,1.67,fresh,0,False,10.12,2025-10-01T00:00:00-04:00,2025-10-01 00:00:00-04:00,,,2026-01-15T16:00:00-05:00
ASTS,1D,demand,DBR,2025-12-18T00:00:00-05:00,65.93,64.01,65.2,67.68,64.01,65.93,3.67,1.04,-0.4,1.62,11.12,1.64,fresh,0,False,9.26,2025-12-19T00:00:00-05:00,2025-12-19 00:00:00-05:00,,,2026-01-15T16:00:00-05:00
ASTS,1D,demand,DBR,2025-12-29T00:00:00-05:00,71.47,69.69,70.64,74.89,69.69,71.47,5.2,0.92,-0.9,0.44,2.8,1.13,one_test,1,False,6.07,2025-12-30T00:00:00-05:00,2025-12-30 00:00:00-05:00,,2026-01-02T00:00:00-05:00,2026-01-15T16:00:00-05:00
ASTS,1D,demand,DBR,2025-12-31T00:00:00-05:00,75.0,71.61,75.0,75.5,71.61,72.63,3.89,0.65,0.16,1.45,3.84,1.19,fresh,0,False,8.64,2026-01-02T00:00:00-05:00,2026-01-02 00:00:00-05:00,,,2026-01-15T16:00:00-05:00
ASTS,1D,demand,DBR,2026-01-08T00:00:00-05:00,90.56,86.85,88.62,93.99,86.85,90.56,7.14,0.86,-0.82,0.85,3.81,1.42,one_test,1,False,6.77,2026-01-09T00:00:00-05:00,2026-01-09 00:00:00-05:00,,2026-01-14T00:00:00-05:00,2026-01-15T16:00:00-05:00
HIMS,90m,supply,DBD,2026-01-09T11:00:00-05:00,33.05,32.68,32.68,33.05,32.57,32.82,0.48,1.28,-1.45,-0.45,2.25,0.88,multiple_tests,4,False,2.58,2026-01-09T12:30:00-05:00,2026-01-09 12:30:00-05:00,,2026-01-13T14:00:00-05:00,2026-01-15T16:00:00-05:00
HIMS,90m,supply,DBD,2026-01-14T11:00:00-05:00,31.73,31.32,31.38,31.73,31.16,31.32,0.57,0.52,-1.16,-0.36,4.5,0.9,multiple_tests,7,False,2.51,2026-01-14T12:30:00-05:00,2026-01-14 12:30:00-05:00,,2026-01-15T15:30:00-05:00,2026-01-15T16:00:00-05:00
HIMS,90m,supply,RBD,2026-01-14T15:30:00-05:00,31.52,31.32,31.33,31.52,31.17,31.32,0.35,0.53,0.35,0.21,7.19,1.26,multiple_tests,4,False,2.72,2026-01-15T09:30:00-05:00,2026-01-15 09:30:00-05:00,,2026-01-15T15:30:00-05:00,2026-01-15T16:00:00-05:00
HIMS,90m,supply,RBD,2026-01-15T09:30:00-05:00,31.66,31.48,31.58,31.66,30.8,31.48,0.86,1.37,0.2,-0.79,5.5,0.62,fresh,0,False,5.16,2026-01-15T11:00:00-05:00,2026-01-15 11:00:00-05:00,,,2026-01-15T16:00:00-05:00
HIMS,1H,supply,RBD,2026-01-07T15:30:00-05:00,35.49,35.46,35.46,35.49,35.29,35.47,0.2,0.62,0.05,-1.99,87.0,2.16,fresh,0,False,7.65,2026-01-08T09:30:00-05:00,2026-01-08 09:30:00-05:00,,,2026-01-15T16:00:00-05:00
HIMS,1H,supply,DBD,2026-01-08T13:30:00-05:00,34.03,33.88,33.89,34.03,33.76,33.88,0.27,0.87,-0.75,-0.37,23.1,0.79,multiple_tests,2,False,2.16,2026-01-08T14:30:00-05:00,2026-01-08 14:30:00-05:00,,2026-01-09T09:30:00-05:00,2026-01-15T16:00:00-05:00
HIMS,1H,supply,RBD,2026-01-08T15:30:00-05:00,33.95,33.67,33.67,33.95,33.51,33.87,0.45,1.17,-0.03,-2.83,10.51,4.88,fresh,0,False,9.33,2026-01-09T09:30:00-05:00,2026-01-09 09:30:00-05:00,,,2026-01-15T16:00:00-05:00
HIMS,1H,supply,DBD,2026-01-09T13:30:00-05:00,32.6,32.42,32.55,32.6,32.36,32.42,0.24,0.66,-0.62,-0.45,2.17,1.05,multiple_tests,7,False,2.5,2026-01-09T14:30:00-05:00,2026-01-09 14:30:00-05:00,,2026-01-13T15:30:00-05:00,2026-01-15T16:00:00-05:00
HIMS,1H,supply,RBD,2026-01-13T12:30:00-05:00,32.68,32.49,32.49,32.68,32.31,32.6,0.37,0.46,1.12,-0.54,3.21,0.4,one_test,1,False,2.94,2026-01-13T13:30:00-05:00,2026-01-13 13:30:00-05:00,,2026-01-13T14:30:00-05:00,2026-01-15T16:00:00-05:00
HIMS,1H,supply,DBD,2026-01-14T15:30:00-05:00,31.52,31.32,31.33,31.52,31.17,31.32,0.35,0.94,-0.0,-0.31,31.37,1.78,multiple_tests,3,False,3.09,2026-01-15T09:30:00-05:00,2026-01-15 09:30:00-05:00,,2026-01-15T15:30:00-05:00,2026-01-15T16:00:00-05:00
HIMS,1H,supply,RBD,2026-01-15T10:30:00-05:00,31.57,31.15,31.15,31.57,31.13,31.16,0.44,0.8,-0.27,-0.39,21.5,0.63,multiple_tests,3,False,2.02,2026-01-15T11:30:00-05:00,2026-01-15 11:30:00-05:00,,2026-01-15T15:30:00-05:00,2026-01-15T16:00:00-05:00
HIMS,1H,supply,RBD,2026-01-15T13:30:00-05:00,31.44,31.11,31.11,31.44,31.11,31.31,0.34,0.56,0.69,-0.93,2.49,0.86,one_test,1,False,3.79,2026-01-15T14:30:00-05:00,2026-01-15 14:30:00-05:00,,2026-01-15T15:30:00-05:00,2026-01-15T16:00:00-05:00
HIMS,2H,supply,RBD,2026-01-13T13:30:00-05:00,32.77,32.47,32.59,32.77,32.15,32.47,0.63,0.6,0.74,-0.33,2.2,0.37,fresh,0,False,4.7,2026-01-13T15:30:00-05:00,2026-01-13 15:30:00-05:00,,,2026-01-15T16:00:00-05:00
HIMS,2H,supply,DBD,2026-01-14T15:30:00-05:00,31.52,31.32,31.33,31.52,31.17,31.32,0.35,0.45,0.16,-0.19,30.22,1.24,multiple_tests,2,False,2.93,2026-01-15T09:30:00-05:00,2026-01-15 09:30:00-05:00,,2026-01-15T15:30:00-05:00,2026-01-15T16:00:00-05:00
HIMS,2H,supply,DBD,2026-01-15T11:30:00-05:00,31.25,31.11,31.14,31.25,30.9,31.11,0.35,0.54,-0.26,-0.39,8.71,0.64,one_test,1,False,3.53,2026-01-15T13:30:00-05:00,2026-01-15 13:30:00-05:00,,2026-01-15T15:30:00-05:00,2026-01-15T16:00:00-05:00
HIMS,3H,supply,DBD,2026-01-14T15:30:00-05:00,31.52,31.32,31.33,31.52,31.17,31.32,0.35,0.38,0.0,-0.41,46.76,1.31,multiple_tests,2,False,3.72,2026-01-15T09:30:00-05:00,2026-01-15 09:30:00-05:00,,2026-01-15T15:30:00-05:00,2026-01-15T16:00:00-05:00
HIMS,3H,demand,DBR,2026-01-15T12:30:00-05:00,30.93,30.73,30.93,31.44,30.73,30.8,0.71,0.69,-0.55,0.47,3.42,0.35,fresh,0,False,5.32,2026-01-15T15:30:00-05:00,2026-01-15 15:30:00-05:00,,,2026-01-15T16:00:00-05:00
HIMS,1D,supply,RBD,2025-07-31T00:00:00-04:00,70.43,66.18,66.29,70.43,65.88,66.18,4.55,1.2,1.58,-0.97,18.36,0.84,fresh,0,False,7.81,2025-08-01T00:00:00-04:00,2025-08-01 00:00:00-04:00,,,2026-01-15T16:00:00-05:00
HIMS,1D,supply,DBD,2025-08-04T00:00:00-04:00,65.59,63.35,63.8,65.59,62.3,63.35,3.29,1.15,-0.74,-2.04,17.21,3.24,multiple_tests,2,False,8.54,2025-08-05T00:00:00-04:00,2025-08-05 00:00:00-04:00,,2025-10-16T00:00:00-04:00,2026-01-15T16:00:00-05:00
HIMS,1D,supply,DBD,2025-10-20T00:00:00-04:00,52.41,51.36,51.37,52.41,50.22,51.36,2.19,0.98,-1.87,-0.48,147.0,0.97,fresh,0,False,7.45,2025-10-21T00:00:00-04:00,2025-10-21 00:00:00-04:00,,,2026-01-15T16:00:00-05:00
HIMS,1D,supply,RBD,2025-10-23T00:00:00-04:00,48.59,48.02,48.02,48.59,46.89,48.49,1.7,0.6,-0.22,0.07,2.47,0.52,multiple_tests,4,False,4.09,2025-10-24T00:00:00-04:00,2025-10-24 00:00:00-04:00,,2025-11-04T00:00:00-05:00,2026-01-15T16:00:00-05:00
HIMS,1D,supply,DBD,2025-10-29T00:00:00-04:00,48.45,46.63,47.07,48.45,46.03,46.63,2.42,0.67,-0.42,-0.68,4.57,0.58,multiple_tests,4,False,4.76,2025-10-30T00:00:00-04:00,2025-10-30 00:00:00-04:00,,2025-11-05T00:00:00-05:00,2026-01-15T16:00:00-05:00
HIMS,1D,supply,RBD,2025-10-31T00:00:00-04:00,47.24,45.37,45.37,47.24,45.0,45.46,2.24,0.78,-0.33,-0.3,26.42,1.44,multiple_tests,2,False,5.24,2025-11-03T00:00:00-05:00,2025-11-03 00:00:00-05:00,,2025-11-05T00:00:00-05:00,2026-01-15T16:00:00-05:00
HIMS,1D,supply,RBD,2025-11-05T00:00:00-05:00,46.82,43.73,44.1,46.82,43.68,43.73,3.14,1.19,-0.18,-0.59,6.7,1.42,fresh,0,False,8.01,2025-11-06T00:00:00-05:00,2025-11-06 00:00:00-05:00,,,2026-01-15T16:00:00-05:00
HIMS,1D,supply,DBD,2025-11-07T00:00:00-05:00,41.27,40.74,40.74,41.27,39.34,41.03,1.93,0.92,-0.76,0.01,4.98,0.69,multiple_tests,3,False,4.2,2025-11-10T00:00:00-05:00,2025-11-10 00:00:00-05:00,,2025-12-09T00:00:00-05:00,2026-01-15T16:00:00-05:00
HIMS,1D,supply,DBD,2025-11-12T00:00:00-05:00,40.25,39.02,39.61,40.25,38.26,39.02,1.99,0.74,-0.66,-0.97,4.86,1.17,multiple_tests,7,False,5.64,2025-11-13T00:00:00-05:00,2025-11-13 00:00:00-05:00,,2025-12-10T00:00:00-05:00,2026-01-15T16:00:00-05:00
HIMS,1D,supply,RBD,2025-12-09T00:00:00-05:00,40.74,39.04,39.04,40.74,38.93,39.82,1.81,0.63,0.27,-0.86,2.27,0.82,fresh,0,False,7.68,2025-12-10T00:00:00-05:00,2025-12-10 00:00:00-05:00,,,2026-01-15T16:00:00-05:00
HIMS,1D,supply,DBD,2025-12-12T00:00:00-05:00,38.88,37.21,37.6,38.88,36.85,37.21,2.03,0.58,-0.31,-0.44,4.03,0.63,one_test,1,False,5.57,2025-12-15T00:00:00-05:00,2025-12-15 00:00:00-05:00,,2025-12-17T00:00:00-05:00,2026-01-15T16:00:00-05:00
HIMS,1D,supply,RBD,2025-12-16T00:00:00-05:00,36.9,36.01,36.01,36.9,35.41,36.86,1.49,0.65,-0.17,-0.94,2.05,0.72,multiple_tests,3,False,5.16,2025-12-17T00:00:00-05:00,2025-12-17 00:00:00-05:00,,2026-01-07T00:00:00-05:00,2026-01-15T16:00:00-05:00
HIMS,1D,supply,RBD,2026-01-07T00:00:00-05:00,36.45,35.46,35.49,36.45,34.94,35.46,1.51,0.94,0.47,-0.99,43.0,1.34,fresh,0,False,8.33,2026-01-08T00:00:00-05:00,2026-01-08 00:00:00-05:00,,,2026-01-15T16:00:00-05:00
APP,90m,supply,DBD,2026-01-13T15:30:00-05:00,671.7,669.2,671.21,671.7,666.6,669.2,5.1,0.5,0.21,-5.03,33.95,5.06,fresh,0,False,10.75,2026-01-14T09:30:00-05:00,2026-01-14 09:30:00-05:00,,,2026-01-15T16:00:00-05:00
APP,90m,demand,RBR,2026-01-14T12:30:00-05:00,607.29,599.93,605.64,607.8,599.93,607.29,7.87,0.86,0.22,0.74,7.33,1.18,multiple_tests,3,False,3.17,2026-01-14T14:00:00-05:00,2026-01-14 14:00:00-05:00,,2026-01-15T15:30:00-05:00,2026-01-15T16:00:00-05:00
APP,90m,supply,RBD,2026-01-14T15:30:00-05:00,621.39,617.43,618.99,621.39,615.35,617.43,6.04,0.82,0.64,-0.12,7.05,1.3,multiple_tests,2,False,2.67,2026-01-15T09:30:00-05:00,2026-01-15 09:30:00-05:00,,2026-01-15T12:30:00-05:00,2026-01-15T16:00:00-05:00
APP,90m,supply,RBD,2026-01-15T11:00:00-05:00,620.0,615.23,615.23,620.0,610.27,617.73,9.73,0.64,0.02,-0.34,2.17,0.66,fresh,0,False,4.75,2026-01-15T12:30:00-05:00,2026-01-15 12:30:00-05:00,,,2026-01-15T16:00:00-05:00
APP,1H,supply,DBD,2026-01-13T15:30:00-05:00,671.7,669.2,671.21,671.7,666.6,669.2,5.1,0.65,-0.49,-5.05,31.38,4.79,fresh,0,False,10.5,2026-01-14T09:30:00-05:00,2026-01-14 09:30:00-05:00,,,2026-01-15T16:00:00-05:00
APP,1H,demand,RBR,2026-01-14T12:30:00-05:00,605.64,599.93,605.64,606.65,599.93,604.97,6.72,0.73,0.42,0.29,6.58,0.71,multiple_tests,3,False,2.0,2026-01-14T13:30:00-05:00,2026-01-14 13:30:00-05:00,,2026-01-15T15:30:00-05:00,2026-01-15T16:00:00-05:00
APP,1H,demand,RBR,2026-01-14T13:30:00-05:00,609.21,601.5,604.8,609.95,601.5,609.21,8.45,0.7,0.23,0.66,2.22,1.14,multiple_tests,4,False,2.8,2026-01-14T14:30:00-05:00,2026-01-14 14:30:00-05:00,,2026-01-15T15:30:00-05:00,2026-01-15T16:00:00-05:00
APP,1H,supply,RBD,2026-01-14T15:30:00-05:00,621.39,617.43,618.99,621.39,615.35,617.43,6.04,1.07,0.57,-0.19,7.56,1.34,multiple_tests,2,False,2.53,2026-01-15T09:30:00-05:00,2026-01-15 09:30:00-05:00,,2026-01-15T12:30:00-05:00,2026-01-15T16:00:00-05:00
APP,1H,demand,DBR,2026-01-15T14:30:00-05:00,604.87,600.2,604.87,607.77,600.2,604.26,7.57,0.81,-0.31,0.21,4.86,0.73,fresh,0,False,4.44,2026-01-15T15:30:00-05:00,2026-01-15 15:30:00-05:00,,,2026-01-15T16:00:00-05:00
APP,2H,supply,DBD,2026-01-13T15:30:00-05:00,671.7,669.2,671.21,671.7,666.6,669.2,5.1,0.42,0.16,-4.67,36.47,5.29,fresh,0,False,11.0,2026-01-14T09:30:00-05:00,2026-01-14 09:30:00-05:00,,,2026-01-15T16:00:00-05:00
APP,2H,demand,DBR,2026-01-14T11:30:00-05:00,604.97,598.03,598.25,610.14,598.03,604.97,12.11,1.77,-3.6,0.79,2.11,1.31,multiple_tests,2,False,3.6,2026-01-14T13:30:00-05:00,2026-01-14 13:30:00-05:00,,2026-01-15T15:30:00-05:00,2026-01-15T16:00:00-05:00
APP,2H,supply,RBD,2026-01-14T15:30:00-05:00,621.39,617.43,618.99,621.39,615.35,617.43,6.04,0.72,0.68,-0.29,9.24,1.37,one_test,1,False,4.16,2026-01-15T09:30:00-05:00,2026-01-15 09:30:00-05:00,,2026-01-15T11:30:00-05:00,2026-01-15T16:00:00-05:00
APP,3H,supply,RBD,2026-01-14T15:30:00-05:00,621.39,617.43,618.99,621.39,615.35,617.43,6.04,0.6,0.61,0.02,5.58,1.41,one_test,1,False,4.43,2026-01-15T09:30:00-05:00,2026-01-15 09:30:00-05:00,,2026-01-15T12:30:00-05:00,2026-01-15T16:00:00-05:00
APP,1D,demand,RBR,2025-08-21T00:00:00-04:00,418.76,408.8,411.62,431.86,408.8,418.76,23.06,0.81,0.28,1.04,3.21,0.99,fresh,0,False,8.03,2025-08-22T00:00:00-04:00,2025-08-22 00:00:00-04:00,,,2026-01-15T16:00:00-05:00
APP,1D,demand,RBR,2025-08-25T00:00:00-04:00,450.68,434.02,440.3,454.39,434.02,450.68,20.37,0.62,1.35,0.79,2.05,0.87,fresh,0,False,7.66,2025-08-26T00:00:00-04:00,2025-08-26 00:00:00-04:00,,,2026-01-15T16:00:00-05:00
APP,1D,demand,RBR,2025-08-27T00:00:00-04:00,469.0,458.65,469.0,474.98,458.65,462.94,16.33,0.45,0.5,0.85,3.39,0.89,one_test,1,False,6.24,2025-08-28T00:00:00-04:00,2025-08-28 00:00:00-04:00,,2025-09-02T00:00:00-04:00,2026-01-15T16:00:00-05:00
APP,1D,demand,RBR,2025-08-29T00:00:00-04:00,480.72,472.42,480.72,485.53,472.42,478.59,13.11,0.8,0.64,0.13,8.32,0.82,one_test,1,False,5.45,2025-09-02T00:00:00-04:00,2025-09-02 00:00:00-04:00,,2025-09-05T00:00:00-04:00,2026-01-15T16:00:00-05:00
APP,1D,demand,RBR,2025-09-03T00:00:00-04:00,487.69,485.08,487.69,499.87,485.08,487.35,14.79,0.79,0.36,0.52,6.38,0.97,one_test,1,False,5.99,2025-09-04T00:00:00-04:00,2025-09-04 00:00:00-04:00,,2025-09-05T00:00:00-04:00,2026-01-15T16:00:00-05:00
APP,1D,demand,DBR,2025-11-21T00:00:00-05:00,521.65,489.3,521.65,529.98,489.3,520.26,40.68,1.29,-0.29,1.17,24.7,1.07,fresh,0,False,8.24,2025-11-24T00:00:00-05:00,2025-11-24 00:00:00-05:00,,,2026-01-15T16:00:00-05:00
APP,1D,demand,RBR,2025-11-25T00:00:00-05:00,556.03,535.85,555.12,557.77,535.85,556.03,21.92,0.58,1.04,0.88,22.65,0.72,fresh,0,False,7.6,2025-11-26T00:00:00-05:00,2025-11-26 00:00:00-05:00,,,2026-01-15T16:00:00-05:00
APP,1D,demand,RBR,2025-11-28T00:00:00-05:00,599.48,583.4,589.79,599.59,583.4,599.48,16.19,0.39,1.25,0.69,3.66,0.97,multiple_tests,2,False,5.16,2025-12-01T00:00:00-05:00,2025-12-01 00:00:00-05:00,,2026-01-14T00:00:00-05:00,2026-01-15T16:00:00-05:00
APP,1D,supply,DBD,2025-12-30T00:00:00-05:00,699.73,693.71,697.89,699.73,683.62,693.71,16.11,0.64,-0.73,-0.71,4.76,0.55,fresh,0,False,7.26,2025-12-31T00:00:00-05:00,2025-12-31 00:00:00-05:00,,,2026-01-15T16:00:00-05:00
APP,1D,demand,DBR,2026-01-08T00:00:00-05:00,621.86,605.15,621.86,628.5,605.15,616.53,23.35,0.89,-0.02,1.04,5.91,1.04,multiple_tests,2,False,5.58,2026-01-09T00:00:00-05:00,2026-01-09 00:00:00-05:00,,2026-01-15T00:00:00-05:00,2026-01-15T16:00:00-05:00
APP,1D,supply,RBD,2026-01-13T00:00:00-05:00,679.69,655.11,655.11,679.69,642.8,668.63,36.89,1.1,0.68,-1.65,4.09,2.46,fresh,0,False,10.11,2026-01-14T00:00:00-05:00,2026-01-14 00:00:00-05:00,,,2026-01-15T16:00:00-05:00
IONQ,90m,supply,RBD,2026-01-09T12:30:00-05:00,51.71,51.14,51.14,51.71,50.39,51.35,1.32,0.54,0.53,-1.23,8.5,0.87,multiple_tests,2,False,3.35,2026-01-09T14:00:00-05:00,2026-01-09 14:00:00-05:00,,2026-01-15T09:30:00-05:00,2026-01-15T16:00:00-05:00
IONQ,90m,supply,RBD,2026-01-12T15:30:00-05:00,51.02,50.77,50.77,51.02,50.35,50.95,0.67,0.72,0.07,-1.23,11.26,2.42,multiple_tests,2,False,4.9,2026-01-13T09:30:00-05:00,2026-01-13 09:30:00-05:00,,2026-01-15T09:30:00-05:00,2026-01-15T16:00:00-05:00
IONQ,1H,supply,DBD,2026-01-09T13:30:00-05:00,51.71,50.6,50.6,51.71,50.42,50.62,1.29,0.63,-0.41,-0.85,55.22,0.95,multiple_tests,9,False,2.8,2026-01-09T14:30:00-05:00,2026-01-09 14:30:00-05:00,,2026-01-15T09:30:00-05:00,2026-01-15T16:00:00-05:00
IONQ,1H,supply,RBD,2026-01-12T15:30:00-05:00,51.02,50.77,50.77,51.02,50.35,50.95,0.67,1.0,0.49,-2.13,15.89,2.63,multiple_tests,2,False,5.76,2026-01-13T09:30:00-05:00,2026-01-13 09:30:00-05:00,,2026-01-15T09:30:00-05:00,2026-01-15T16:00:00-05:00
IONQ,1H,demand,DBR,2026-01-14T10:30:00-05:00,48.24,47.33,48.09,48.34,47.33,48.24,1.01,1.13,-0.59,0.37,2.83,0.72,multiple_tests,4,False,2.09,2026-01-14T11:30:00-05:00,2026-01-14 11:30:00-05:00,,2026-01-15T15:30:00-05:00,2026-01-15T16:00:00-05:00
IONQ,2H,supply,RBD,2026-01-12T15:30:00-05:00,51.02,50.77,50.77,51.02,50.35,50.95,0.67,0.57,0.25,-1.15,11.21,2.18,multiple_tests,2,False,4.83,2026-01-13T09:30:00-05:00,2026-01-13 09:30:00-05:00,,2026-01-15T09:30:00-05:00,2026-01-15T16:00:00-05:00
IONQ,2H,supply,DBD,2026-01-15T11:30:00-05:00,49.11,48.88,48.99,49.11,48.68,48.88,0.43,0.6,-1.33,-0.62,8.55,1.38,fresh,0,False,6.0,2026-01-15T13:30:00-05:00,2026-01-15 13:30:00-05:00,,,2026-01-15T16:00:00-05:00
IONQ,3H,demand,DBR,2026-01-14T09:30:00-05:00,48.68,47.33,48.54,48.95,47.33,48.68,1.62,1.66,-0.46,0.92,11.89,0.93,multiple_tests,3,False,3.85,2026-01-14T12:30:00-05:00,2026-01-14 12:30:00-05:00,,2026-01-15T15:30:00-05:00,2026-01-15T16:00:00-05:00
IONQ,1D,demand,RBR,2025-08-21T00:00:00-04:00,37.25,36.45,37.25,37.38,36.45,37.17,0.93,0.53,0.15,1.04,33.5,0.8,fresh,0,False,7.84,2025-08-22T00:00:00-04:00,2025-08-22 00:00:00-04:00,,,2026-01-15T16:00:00-05:00
IONQ,1D,demand,RBR,2025-08-27T00:00:00-04:00,41.42,40.77,41.02,42.67,40.77,41.42,1.9,0.94,1.14,0.78,4.38,0.88,multiple_tests,8,False,5.16,2025-08-28T00:00:00-04:00,2025-08-28 00:00:00-04:00,,2025-11-21T00:00:00-05:00,2026-01-15T16:00:00-05:00
IONQ,1D,demand,DBR,2025-09-08T00:00:00-04:00,42.09,40.38,42.09,42.59,40.38,41.01,2.21,0.69,-0.47,1.27,2.42,1.17,multiple_tests,2,False,5.94,2025-09-09T00:00:00-04:00,2025-09-09 00:00:00-04:00,,2025-11-21T00:00:00-05:00,2026-01-15T16:00:00-05:00
IONQ,1D,supply,RBD,2025-10-14T00:00:00-04:00,81.08,77.55,79.85,81.08,75.92,77.55,5.16,0.9,1.14,-0.85,3.27,0.82,fresh,0,False,7.67,2025-10-15T00:00:00-04:00,2025-10-15 00:00:00-04:00,,,2026-01-15T16:00:00-05:00
IONQ,1D,supply,DBD,2025-10-17T00:00:00-04:00,65.72,62.94,65.4,65.72,61.21,62.94,4.51,0.93,-1.49,-0.47,2.18,0.79,multiple_tests,4,False,4.76,2025-10-20T00:00:00-04:00,2025-10-20 00:00:00-04:00,,2025-10-31T00:00:00-04:00,2026-01-15T16:00:00-05:00
IONQ,1D,supply,RBD,2025-10-27T00:00:00-04:00,65.5,62.8,63.0,65.5,62.28,62.8,3.22,0.72,0.55,-0.9,28.25,0.99,one_test,1,False,6.39,2025-10-28T00:00:00-04:00,2025-10-28 00:00:00-04:00,,2025-10-31T00:00:00-04:00,2026-01-15T16:00:00-05:00
IONQ,1D,supply,RBD,2025-10-31T00:00:00-04:00,62.97,61.0,61.0,62.97,59.96,62.38,3.01,0.56,0.2,-0.64,2.86,0.7,fresh,0,False,7.34,2025-11-03T00:00:00-05:00,2025-11-03 00:00:00-05:00,,,2026-01-15T16:00:00-05:00
IONQ,1D,supply,DBD,2025-11-03T00:00:00-05:00,62.69,58.4,62.35,62.69,56.56,58.4,6.13,0.71,-0.29,-0.82,1.27,0.66,multiple_tests,3,False,4.98,2025-11-04T00:00:00-05:00,2025-11-04 00:00:00-05:00,,2025-11-10T00:00:00-05:00,2026-01-15T16:00:00-05:00
IONQ,1D,supply,DBD,2025-11-11T00:00:00-05:00,56.03,54.42,54.57,56.03,53.72,54.42,2.31,0.59,-0.93,-0.71,27.0,0.78,multiple_tests,5,False,4.99,2025-11-12T00:00:00-05:00,2025-11-12 00:00:00-05:00,,2025-12-23T00:00:00-05:00,2026-01-15T16:00:00-05:00
IONQ,1D,demand,DBR,2025-11-21T00:00:00-05:00,42.56,38.0,42.56,42.76,38.0,41.71,4.76,1.13,-1.29,1.06,4.72,1.56,fresh,0,False,8.62,2025-11-24T00:00:00-05:00,2025-11-24 00:00:00-05:00,,,2026-01-15T16:00:00-05:00
IONQ,1D,supply,RBD,2025-12-09T00:00:00-05:00,55.66,53.8,53.8,55.66,52.93,54.44,2.73,0.59,0.43,-0.68,2.41,0.68,multiple_tests,2,False,4.86,2025-12-10T00:00:00-05:00,2025-12-10 00:00:00-05:00,,2025-12-23T00:00:00-05:00,2026-01-15T16:00:00-05:00
