status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed,duplicate_rows_collapsed
Near-Term,META,676.81,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,90m/1H,DBR/RBR,demand,674.49,671.87,671.87,674.49,671.87,0.34,fresh,Fresh / untested (0 tests),0,0.39,Weak,0.82,27.53,Weak,5.46,"4H supply @ 691.75 (RR 3.02, fresh, tests 0, quality 12.6)",3.02,3.02,12.55,691.75,,1:3.02–1:15.11,"T1: 4H supply @ 691.75 (RR 3.02, fresh, tests 0, quality 12.6) | T2: 90m/1H supply @ 697.07 (RR 4.10, fresh, tests 0, quality 9.8) | T3: 1D/4H/3H/2H/90m/1H supply @ 706.40 (RR 5.99, fresh, tests 0, quality 17.2) | T4: 4H/3H/2H/90m/1H supply @ 735.19 (RR 11.82, fresh, tests 0, quality 16.6) | T5: 1D supply @ 751.44 (RR 15.11, fresh, tests 0, quality 15.2)","4H supply @ 691.75 (RR 3.02, fresh, tests 0, quality 12.6)",3.02,fresh,0.0,hard_target,"90m/1H supply @ 697.07 (RR 4.10, fresh, tests 0, quality 9.8)",4.1,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 706.40 (RR 5.99, fresh, tests 0, quality 17.2)",5.99,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,2,"90m,1H",90m demand 671.87-674.49 DBR; 1H demand 672.58-673.50 RBR,90m,671.87,674.49,90m/1H,below_price,0.34,668.69,682.96,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-04-16T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.193,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.02 (Strong 1:2.5–1:3.99); range 1:3.02–1:5.99,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,1
Near-Term,COST,987.21,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/2H/90m,RBR,demand,984.78,981.81,981.81,981.81,984.78,0.55,one_test,One successful retest (1 tests),1,0.57,Weak,0.57,2.54,Weak,5.63,"1D/4H/3H/2H/90m/1H demand @ 976.86 (RR 3.48, fresh, tests 0, quality 17.4)",3.48,3.48,17.4,976.86,,1:3.48–1:42.45,"T1: 1D/4H/3H/2H/90m/1H demand @ 976.86 (RR 3.48, fresh, tests 0, quality 17.4) | T2: 1D/4H/3H/2H/90m/1H demand @ 948.83 (RR 12.92, fresh, tests 0, quality 19.0) | T3: 1D/90m/1H demand @ 924.89 (RR 20.98, fresh, tests 0, quality 17.5) | T4: 1H demand @ 884.11 (RR 34.71, fresh, tests 0, quality 13.8) | T5: 1D demand @ 861.14 (RR 42.45, fresh, tests 0, quality 14.5)","1D/4H/3H/2H/90m/1H demand @ 976.86 (RR 3.48, fresh, tests 0, quality 17.4)",3.48,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 948.83 (RR 12.92, fresh, tests 0, quality 19.0)",12.92,fresh,0.0,hard_target,"1D/90m/1H demand @ 924.89 (RR 20.98, fresh, tests 0, quality 17.5)",20.98,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,4,"4H,3H,2H,90m",4H demand 981.81-984.78 RBR; 3H demand 981.81-984.78 RBR; 2H demand 981.81-984.78 RBR; 90m demand 982.89-984.78 RBR,4H,981.81,984.78,4H/3H/2H/90m,below_price,0.25,997.06,1009.22,4H/3H/2H/90m/1H,above_price,1.0,between_nearest_demand_and_supply,2026-04-16T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.553,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.48 (Strong 1:2.5–1:3.99); range 1:3.48–1:20.98,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,AVGO,398.36,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,3H/90m,RBR,demand,397.73,395.94,395.94,395.94,397.73,0.61,fresh,Fresh / untested (0 tests),0,0.12,Weak,0.68,4.17,Weak,5.8,"2H/1H demand @ 393.06 (RR 2.96, fresh, tests 0, quality 9.4)",2.96,2.96,9.37,393.06,,1:2.96–1:26.04,"T1: 2H/1H demand @ 393.06 (RR 2.96, fresh, tests 0, quality 9.4) | T2: 1D/4H/3H/2H/1H demand @ 380.80 (RR 9.81, fresh, tests 0, quality 20.0) | T3: 3H/90m/1H demand @ 374.35 (RR 13.41, fresh, tests 0, quality 13.2) | T4: 1D/4H/3H/2H/90m/1H demand @ 356.66 (RR 23.30, fresh, tests 0, quality 19.7) | T5: 1D/90m/1H demand @ 351.75 (RR 26.04, fresh, tests 0, quality 15.1)","2H/1H demand @ 393.06 (RR 2.96, fresh, tests 0, quality 9.4)",2.96,fresh,0.0,hard_target,"1D/4H/3H/2H/1H demand @ 380.80 (RR 9.81, fresh, tests 0, quality 20.0)",9.81,fresh,0.0,hard_target,"3H/90m/1H demand @ 374.35 (RR 13.41, fresh, tests 0, quality 13.2)",13.41,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,2,"3H,90m",3H demand 395.94-397.61 RBR; 90m demand 396.12-397.73 RBR,3H,395.94,397.73,3H/90m,below_price,0.16,397.43,399.68,2H,containing_price,0.0,inside_supply,2026-04-16T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.089,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.96 (Strong 1:2.5–1:3.99); range 1:2.96–1:13.41,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,MSTR,149.06,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,DBD/RBD,supply,152.27,150.25,152.27,152.27,150.25,2.15,fresh,Fresh / untested (0 tests),0,-1.77,Strong,0.63,14.93,Weak,9.35,"1D/4H/2H/90m/1H supply @ 158.38 (RR 4.61, fresh, tests 0, quality 20.5)",4.61,4.61,20.5,158.38,,1:4.61–1:12.59,"T1: 1D/4H/2H/90m/1H supply @ 158.38 (RR 4.61, fresh, tests 0, quality 20.5) | T2: 2H supply @ 161.50 (RR 6.16, multiple_tests, tests 3, quality 1.2, soft obstacle: low_quality) | T3: 1H supply @ 167.47 (RR 9.11, fresh, tests 0, quality 8.3) | T4: 1D supply @ 171.93 (RR 11.32, fresh, tests 0, quality 14.7) | T5: 2H supply @ 174.50 (RR 12.59, fresh, tests 0, quality 9.1)","1D/4H/2H/90m/1H supply @ 158.38 (RR 4.61, fresh, tests 0, quality 20.5)",4.61,fresh,0.0,hard_target,"2H supply @ 161.50 (RR 6.16, multiple_tests, tests 3, quality 1.2, soft obstacle: low_quality)",6.16,multiple_tests,3.0,soft_obstacle,"1H supply @ 167.47 (RR 9.11, fresh, tests 0, quality 8.3)",9.11,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,5,"4H,3H,2H,90m,1H",4H supply 150.25-151.42 RBD; 3H supply 150.39-152.27 RBD; 2H supply 150.25-151.42 RBD; 90m supply 150.39-151.34 DBD; 1H supply 150.26-150.47 RBD,4H,142.9,144.75,2H/90m/1H,below_price,2.89,145.97,152.27,1D,containing_price,0.0,inside_supply,2026-04-16T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.623,A+,Excellent 1:4.0+,rr-excellent,T1 1:4.61 (Excellent 1:4.0+); range 1:4.61–1:9.11,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,COST,987.21,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,DBD/RBD,supply,1009.22,997.06,1009.22,1009.22,997.06,2.23,fresh,Fresh / untested (0 tests),0,-0.67,Weak,0.53,9.0,Weak,7.7,"1D/90m/1H supply @ 1029.49 (RR 3.48, fresh, tests 0, quality 17.4)",3.48,3.48,17.44,1029.49,,1:3.48,"T1: 1D/90m/1H supply @ 1029.49 (RR 3.48, fresh, tests 0, quality 17.4)","1D/90m/1H supply @ 1029.49 (RR 3.48, fresh, tests 0, quality 17.4)",3.48,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A+,7,"4H,3H,2H,90m,1H",4H supply 998.01-999.99 DBD; 3H supply 997.36-999.99 DBD; 2H supply 998.01-999.99 DBD; 90m supply 1005.04-1009.22 DBD; 90m supply 998.45-999.99 RBD; 1H supply 997.06-999.99 RBD; 1H supply 1001.73-1006.61 DBD,4H,981.81,984.78,4H/3H/2H/90m,below_price,0.25,997.06,1009.22,4H/3H/2H/90m/1H,above_price,1.0,between_nearest_demand_and_supply,2026-04-16T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.202,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.48 (Strong 1:2.5–1:3.99); range 1:3.48–1:3.48,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,PANW,166.97,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,DBD/RBD,supply,174.51,172.85,174.51,174.51,172.85,4.52,fresh,Fresh / untested (0 tests),0,-1.59,Strong,0.87,57.05,Weak,9.08,"1D/4H/2H/90m/1H supply @ 175.41 (RR 5.08, one_test, tests 1, quality 15.5)",5.08,5.08,15.52,175.41,,1:5.08–1:16.22,"T1: 1D/4H/2H/90m/1H supply @ 175.41 (RR 5.08, one_test, tests 1, quality 15.5) | T2: 1D/4H/3H/2H/90m/1H supply @ 182.19 (RR 9.17, fresh, tests 0, quality 21.0) | T3: 1D/2H/90m supply @ 187.63 (RR 12.45, one_test, tests 1, quality 12.8) | T4: 1D/90m/1H supply @ 190.62 (RR 14.25, fresh, tests 0, quality 15.8) | T5: 1D/1H supply @ 193.89 (RR 16.22, one_test, tests 1, quality 10.9)","1D/4H/2H/90m/1H supply @ 175.41 (RR 5.08, one_test, tests 1, quality 15.5)",5.08,one_test,1.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 182.19 (RR 9.17, fresh, tests 0, quality 21.0)",9.17,fresh,0.0,hard_target,"1D/2H/90m supply @ 187.63 (RR 12.45, one_test, tests 1, quality 12.8)",12.45,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,5,"4H,3H,2H,90m,1H",4H supply 173.74-174.51 DBD; 3H supply 172.85-174.51 DBD; 2H supply 173.74-174.51 RBD; 90m supply 173.17-173.99 RBD; 1H supply 172.97-173.99 RBD,4H,165.28,165.82,4H/1H,below_price,0.69,164.11,168.22,1D/3H/1H,containing_price,0.0,inside_supply,2026-04-16T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.318,A+,Excellent 1:4.0+,rr-excellent,T1 1:5.08 (Excellent 1:4.0+); range 1:5.08–1:12.45,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,SOFI,19.04,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,DBR/RBR,demand,18.57,18.17,18.17,18.17,18.57,4.57,fresh,Fresh / untested (0 tests),0,0.83,Weak,2.1,2.0,Excellent,9.43,"1D/2H demand @ 17.91 (RR 2.83, fresh, tests 0, quality 15.2)",2.83,2.83,15.23,17.91,,1:2.83–1:9.03,"T1: 1D/2H demand @ 17.91 (RR 2.83, fresh, tests 0, quality 15.2) | T2: 4H/3H/2H demand @ 16.84 (RR 5.50, fresh, tests 0, quality 13.3) | T3: 1D/4H/3H/2H/90m/1H demand @ 16.30 (RR 6.85, fresh, tests 0, quality 17.7) | T4: 3H/2H/90m/1H demand @ 15.86 (RR 7.95, fresh, tests 0, quality 14.3) | T5: 1D demand @ 15.43 (RR 9.03, one_test, tests 1, quality 10.3)","1D/2H demand @ 17.91 (RR 2.83, fresh, tests 0, quality 15.2)",2.83,fresh,0.0,hard_target,"4H/3H/2H demand @ 16.84 (RR 5.50, fresh, tests 0, quality 13.3)",5.5,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 16.30 (RR 6.85, fresh, tests 0, quality 17.7)",6.85,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,5,"4H,3H,2H,90m,1H",4H demand 18.17-18.47 RBR; 3H demand 18.23-18.41 RBR; 2H demand 18.17-18.47 RBR; 90m demand 18.27-18.41 DBR; 1H demand 18.27-18.57 DBR,4H,18.17,18.57,4H/3H/2H/90m/1H,below_price,2.47,18.9,19.28,4H/3H/90m,containing_price,0.0,inside_supply,2026-04-16T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.098,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.83 (Strong 1:2.5–1:3.99); range 1:2.83–1:6.85,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,INTC,68.48,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,90m/1H,DBR/RBR,demand,67.87,67.06,67.06,67.06,67.87,2.07,fresh,Fresh / untested (0 tests),0,0.46,Weak,0.9,3.92,Average,5.84,"1D demand @ 64.94 (RR 4.37, fresh, tests 0, quality 14.3)",4.37,4.37,14.29,64.94,,1:4.37–1:9.52,"T1: 1D demand @ 64.94 (RR 4.37, fresh, tests 0, quality 14.3) | T2: 4H/3H/1H demand @ 64.60 (RR 4.79, one_test, tests 1, quality 10.9) | T3: 4H/3H/2H/90m/1H demand @ 62.88 (RR 6.91, fresh, tests 0, quality 13.8) | T4: 1D/90m/1H demand @ 62.56 (RR 7.31, fresh, tests 0, quality 15.5) | T5: 4H/3H/2H/90m/1H demand @ 60.77 (RR 9.52, fresh, tests 0, quality 14.8)","1D demand @ 64.94 (RR 4.37, fresh, tests 0, quality 14.3)",4.37,fresh,0.0,hard_target,"4H/3H/1H demand @ 64.60 (RR 4.79, one_test, tests 1, quality 10.9)",4.79,one_test,1.0,hard_target,"4H/3H/2H/90m/1H demand @ 62.88 (RR 6.91, fresh, tests 0, quality 13.8)",6.91,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,2,"90m,1H",90m demand 67.06-67.87 RBR; 1H demand 67.06-67.72 DBR,90m,67.06,67.87,90m/1H,below_price,0.89,,,,,,zone_context_mixed,2026-04-16T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.303,A,Excellent 1:4.0+,rr-excellent,T1 1:4.37 (Excellent 1:4.0+); range 1:4.37–1:6.91,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,META,676.81,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/90m/1H,DBD/RBD,supply,692.16,691.75,692.16,692.16,691.75,2.27,fresh,Fresh / untested (0 tests),0,-1.51,Strong,1.04,1665.5,Average,7.55,"90m/1H supply @ 697.07 (RR 49.41, fresh, tests 0, quality 9.8)",6.0,49.41,9.81,697.07,,1:49.41–1:252.29,"T1: 90m/1H supply @ 697.07 (RR 49.41, fresh, tests 0, quality 9.8) | T2: 1D/4H/3H/2H/90m/1H supply @ 706.40 (RR 72.17, fresh, tests 0, quality 17.2) | T3: 4H/3H/2H/90m/1H supply @ 735.19 (RR 142.39, fresh, tests 0, quality 16.6) | T4: 1D supply @ 751.44 (RR 182.02, fresh, tests 0, quality 15.2) | T5: 1D supply @ 780.25 (RR 252.29, one_test, tests 1, quality 12.3)","90m/1H supply @ 697.07 (RR 49.41, fresh, tests 0, quality 9.8)",49.41,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 706.40 (RR 72.17, fresh, tests 0, quality 17.2)",72.17,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 735.19 (RR 142.39, fresh, tests 0, quality 16.6)",142.39,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,2,"4H,90m,1H",4H supply 691.75-692.16 RR 6.00; 90m/1H supply 697.07-701.40 RR 3.45,4H,671.87,674.49,90m/1H,below_price,0.34,668.69,682.96,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-04-16T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.373,A,Excellent 1:4.0+,rr-excellent,T1 1:49.41 (Excellent 1:4.0+); range 1:49.41–1:142.39,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,2
Future,NET,197.17,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1H,RBD,supply,203.76,200.62,203.76,203.76,200.62,3.34,fresh,Fresh / untested (0 tests),0,-0.78,Weak,0.74,8.94,Weak,5.02,"1D/4H/3H/2H/90m/1H supply @ 211.00 (RR 4.40, fresh, tests 0, quality 19.2)",4.4,4.4,19.17,211.0,,1:4.40–1:9.89,"T1: 1D/4H/3H/2H/90m/1H supply @ 211.00 (RR 4.40, fresh, tests 0, quality 19.2) | T2: 4H/3H/2H/90m/1H supply @ 214.28 (RR 5.45, fresh, tests 0, quality 13.7) | T3: 1D supply @ 218.00 (RR 6.63, one_test, tests 1, quality 10.7) | T4: 1D/4H/3H/2H/90m/1H supply @ 221.36 (RR 7.70, multiple_tests, tests 3, quality 9.5) | T5: 1H supply @ 228.21 (RR 9.89, fresh, tests 0, quality 9.1)","1D/4H/3H/2H/90m/1H supply @ 211.00 (RR 4.40, fresh, tests 0, quality 19.2)",4.4,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 214.28 (RR 5.45, fresh, tests 0, quality 13.7)",5.45,fresh,0.0,hard_target,"1D supply @ 218.00 (RR 6.63, one_test, tests 1, quality 10.7)",6.63,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,1,1H,1H supply 200.62-203.76 RBD,1H,195.61,196.08,1H,below_price,0.55,200.62,203.76,1H,above_price,1.75,between_nearest_demand_and_supply,2026-04-16T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.671,A,Excellent 1:4.0+,rr-excellent,T1 1:4.40 (Excellent 1:4.0+); range 1:4.40–1:6.63,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,APP,466.02,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,DBD/RBD,supply,483.5,471.96,483.5,483.5,471.96,3.75,fresh,Fresh / untested (0 tests),0,-0.36,Weak,0.35,4.92,Weak,6.43,"4H/2H/1H supply @ 509.55 (RR 3.77, fresh, tests 0, quality 14.2)",3.77,3.77,14.19,509.55,,1:3.77–1:16.39,"T1: 4H/2H/1H supply @ 509.55 (RR 3.77, fresh, tests 0, quality 14.2) | T2: 90m supply @ 566.01 (RR 8.66, multiple_tests, tests 3, quality 0.7, soft obstacle: low_quality) | T3: 3H/2H/90m/1H supply @ 604.24 (RR 11.98, fresh, tests 0, quality 15.6) | T4: 3H/2H/90m/1H supply @ 615.23 (RR 12.93, one_test, tests 1, quality 10.5) | T5: 1D supply @ 655.11 (RR 16.39, fresh, tests 0, quality 16.1)","4H/2H/1H supply @ 509.55 (RR 3.77, fresh, tests 0, quality 14.2)",3.77,fresh,0.0,hard_target,"90m supply @ 566.01 (RR 8.66, multiple_tests, tests 3, quality 0.7, soft obstacle: low_quality)",8.66,multiple_tests,3.0,soft_obstacle,"3H/2H/90m/1H supply @ 604.24 (RR 11.98, fresh, tests 0, quality 15.6)",11.98,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,8,"4H,3H,2H,90m,1H",4H supply 474.96-483.50 DBD; 3H supply 477.46-483.50 DBD; 2H supply 474.96-483.50 RBD; 90m supply 475.96-483.50 RBD; 90m supply 478.60-481.32 DBD; 1H supply 471.96-475.00 DBD; 1H supply 477.31-483.50 RBD; 1H supply 477.29-481.32 DBD,4H,459.33,461.27,1H,below_price,1.02,445.93,473.0,1D,containing_price,0.0,inside_supply,2026-04-16T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.732,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.77 (Strong 1:2.5–1:3.99); range 1:3.77–1:11.98,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
