status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed,duplicate_rows_collapsed
Immediate,MSFT,424.64,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,DBD/RBD,supply,433.7,424.36,433.7,433.7,424.36,0.0,fresh,Fresh / untested (0 tests),0,-2.62,Excellent,1.01,7.3,Average,12.0,"1D/4H/3H/2H/90m supply @ 478.86 (RR 5.81, fresh, tests 0, quality 22.5)",5.81,5.81,22.5,478.86,,1:5.81–1:12.52,"T1: 1D/4H/3H/2H/90m supply @ 478.86 (RR 5.81, fresh, tests 0, quality 22.5) | T2: 1D supply @ 485.93 (RR 6.56, one_test, tests 1, quality 11.3) | T3: 1D supply @ 507.49 (RR 8.87, fresh, tests 0, quality 15.8) | T4: 1D supply @ 541.55 (RR 12.52, fresh, tests 0, quality 16.2)","1D/4H/3H/2H/90m supply @ 478.86 (RR 5.81, fresh, tests 0, quality 22.5)",5.81,fresh,0.0,hard_target,"1D supply @ 485.93 (RR 6.56, one_test, tests 1, quality 11.3)",6.56,one_test,1.0,hard_target,"1D supply @ 507.49 (RR 8.87, fresh, tests 0, quality 15.8)",8.87,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A+,9,"4H,3H,2H,90m,1H",4H supply 430.78-433.70 RBD; 3H supply 431.32-433.70 RBD; 3H supply 424.39-426.82 DBD; 2H supply 430.78-433.70 RBD; 2H supply 424.39-426.82 DBD; 90m supply 431.28-433.70 RBD; 90m supply 427.62-429.92 RBD; 1H supply 431.90-433.70 RBD; 1H supply 424.36-425.83 DBD,4H,421.37,424.58,2H/1H,below_price,0.01,424.36,433.7,4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-04-29T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.5,A+,Excellent 1:4.0+,rr-excellent,T1 1:5.81 (Excellent 1:4.0+); range 1:5.81–1:8.87,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Immediate,HOOD,71.21,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1D/4H/3H/2H/90m/1H,DBR/RBR,demand,71.67,69.77,69.77,71.67,69.77,0.0,fresh,Fresh / untested (0 tests),0,0.62,Weak,0.63,3.98,Weak,8.92,"1D/4H/3H/2H/1H supply @ 81.46 (RR 5.39, fresh, tests 0, quality 21.3)",5.39,5.39,21.3,81.46,,1:5.39–1:9.73,"T1: 1D/4H/3H/2H/1H supply @ 81.46 (RR 5.39, fresh, tests 0, quality 21.3) | T2: 4H/3H/2H/1H supply @ 83.62 (RR 6.53, fresh, tests 0, quality 15.2) | T3: 4H/3H/2H/90m supply @ 85.49 (RR 7.52, fresh, tests 0, quality 15.1) | T4: 1D/4H/3H/2H/90m supply @ 88.38 (RR 9.04, fresh, tests 0, quality 17.8) | T5: 1D/4H/3H supply @ 89.70 (RR 9.73, one_test, tests 1, quality 13.1)","1D/4H/3H/2H/1H supply @ 81.46 (RR 5.39, fresh, tests 0, quality 21.3)",5.39,fresh,0.0,hard_target,"4H/3H/2H/1H supply @ 83.62 (RR 6.53, fresh, tests 0, quality 15.2)",6.53,fresh,0.0,hard_target,"4H/3H/2H/90m supply @ 85.49 (RR 7.52, fresh, tests 0, quality 15.1)",7.52,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,6,"1D,4H,3H,2H,90m,1H",4H/3H/2H/90m/1H demand 69.77-71.67 RR 5.39; 1D/4H/3H/2H/90m/1H demand 68.28-70.11 RR 3.50,4H,69.77,71.67,4H/3H/2H/90m/1H,containing_price,0.0,81.46,83.14,1D/4H/3H/2H/1H,above_price,14.39,inside_demand,2026-04-29T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.23,A+,Excellent 1:4.0+,rr-excellent,T1 1:5.39 (Excellent 1:4.0+); range 1:5.39–1:7.52,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,2
Immediate,SPY,711.59,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m/1H,DBR/RBR,demand,711.82,708.46,708.46,708.46,711.82,0.0,fresh,Fresh / untested (0 tests),0,-0.02,Weak,0.68,4.64,Weak,8.2,"1D/4H/3H/2H/90m/1H demand @ 701.66 (RR 2.96, fresh, tests 0, quality 18.8)",2.96,2.96,18.83,701.66,,1:2.96–1:20.57,"T1: 1D/4H/3H/2H/90m/1H demand @ 701.66 (RR 2.96, fresh, tests 0, quality 18.8) | T2: 1D/4H/3H/2H/90m/1H demand @ 683.29 (RR 8.42, fresh, tests 0, quality 16.9) | T3: 1D/4H/3H/2H/90m/1H demand @ 676.39 (RR 10.48, fresh, tests 0, quality 16.7) | T4: 1D/4H/3H/2H/90m/1H demand @ 659.27 (RR 15.57, fresh, tests 0, quality 18.5) | T5: 2H/1H demand @ 642.48 (RR 20.57, fresh, tests 0, quality 12.1)","1D/4H/3H/2H/90m/1H demand @ 701.66 (RR 2.96, fresh, tests 0, quality 18.8)",2.96,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 683.29 (RR 8.42, fresh, tests 0, quality 16.9)",8.42,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 676.39 (RR 10.48, fresh, tests 0, quality 16.7)",10.48,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,9,"1D,4H,3H,2H,90m,1H",1D demand 709.25-711.82 DBR; 4H demand 709.01-710.75 RBR; 3H demand 709.01-710.75 RBR; 2H demand 708.46-709.75 DBR; 2H demand 709.01-710.75 RBR; 90m demand 709.01-710.75 RBR; 90m demand 708.91-710.05 DBR; 90m demand 709.36-710.12 DBR; 1H demand 709.01-710.75 RBR,1D,708.46,711.82,1D/4H/3H/2H/90m/1H,containing_price,0.0,711.0,715.63,4H/3H/2H/90m/1H,containing_price,0.0,inside_demand,2026-04-29T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.826,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.96 (Strong 1:2.5–1:3.99); range 1:2.96–1:10.48,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Immediate,NFLX,92.17,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/4H/3H/2H/1H,DBR/RBR,demand,92.31,90.32,90.32,90.32,92.31,0.0,fresh,Fresh / untested (0 tests),0,0.4,Weak,1.14,3.16,Average,7.62,"4H/3H/1H demand @ 85.17 (RR 3.52, fresh, tests 0, quality 18.9)",3.52,3.52,18.9,85.17,,1:3.52–1:7.45,"T1: 4H/3H/1H demand @ 85.17 (RR 3.52, fresh, tests 0, quality 18.9) | T2: 4H/3H/2H/90m/1H demand @ 82.71 (RR 4.75, fresh, tests 0, quality 17.5) | T3: 1D demand @ 77.79 (RR 7.23, fresh, tests 0, quality 13.6) | T4: 1D/4H/3H/2H/90m/1H demand @ 77.34 (RR 7.45, fresh, tests 0, quality 16.5)","4H/3H/1H demand @ 85.17 (RR 3.52, fresh, tests 0, quality 18.9)",3.52,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 82.71 (RR 4.75, fresh, tests 0, quality 17.5)",4.75,fresh,0.0,hard_target,"1D demand @ 77.79 (RR 7.23, fresh, tests 0, quality 13.6)",7.23,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A+,10,"1D,4H,3H,2H,1H",1D demand 91.23-92.28 DBR; 1D demand 90.69-91.82 DBR; 4H demand 90.81-91.45 DBR; 3H demand 90.32-90.95 DBR; 3H demand 90.81-91.54 DBR; 3H demand 90.69-91.38 DBR; 2H demand 90.39-90.84 DBR; 2H demand 91.96-92.14 DBR; 1H demand 90.39-90.55 DBR; 1H demand 91.96-92.31 RBR,1D,90.32,92.31,1D/4H/3H/2H/1H,containing_price,0.0,92.41,95.1,1D/4H/3H/2H/90m/1H,above_price,0.26,inside_demand,2026-04-29T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.905,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.52 (Strong 1:2.5–1:3.99); range 1:3.52–1:7.23,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Immediate,MSFT,424.64,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,DBR/RBR,demand,424.58,421.37,421.37,424.58,421.37,0.01,one_test,One successful retest (1 tests),1,0.67,Weak,0.65,3.15,Weak,4.49,"1D/4H/3H/2H/90m supply @ 478.86 (RR 16.58, fresh, tests 0, quality 22.5)",6.0,16.58,22.5,478.86,,1:16.58–1:35.75,"T1: 1D/4H/3H/2H/90m supply @ 478.86 (RR 16.58, fresh, tests 0, quality 22.5) | T2: 1D supply @ 485.93 (RR 18.74, one_test, tests 1, quality 11.3) | T3: 1D supply @ 507.49 (RR 25.34, fresh, tests 0, quality 15.8) | T4: 1D supply @ 541.55 (RR 35.75, fresh, tests 0, quality 16.2)","1D/4H/3H/2H/90m supply @ 478.86 (RR 16.58, fresh, tests 0, quality 22.5)",16.58,fresh,0.0,hard_target,"1D supply @ 485.93 (RR 18.74, one_test, tests 1, quality 11.3)",18.74,one_test,1.0,hard_target,"1D supply @ 507.49 (RR 25.34, fresh, tests 0, quality 15.8)",25.34,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A,3,"4H,3H,2H,90m,1H",2H/1H demand 421.37-424.58 RR 6.00; 4H/3H/2H/90m/1H demand 411.41-419.67 RR 4.10; 90m/1H demand 405.43-409.74 RR 2.82,2H,421.37,424.58,2H/1H,below_price,0.01,424.36,433.7,4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-04-29T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.171,A,Excellent 1:4.0+,rr-excellent,T1 1:16.58 (Excellent 1:4.0+); range 1:16.58–1:25.34,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,3
Immediate,ASTS,69.88,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,90m,RBD,supply,70.18,69.97,70.18,69.97,70.18,0.14,fresh,Fresh / untested (0 tests),0,-0.06,Weak,0.75,6.25,Weak,4.56,"2H/90m/1H demand @ 68.46 (RR 4.64, fresh, tests 0, quality 11.3)",4.64,4.64,11.28,68.46,,1:4.64–1:102.15,"T1: 2H/90m/1H demand @ 68.46 (RR 4.64, fresh, tests 0, quality 11.3) | T2: 1D demand @ 65.93 (RR 12.93, fresh, tests 0, quality 15.3) | T3: 1D demand @ 49.08 (RR 68.18, fresh, tests 0, quality 16.1) | T4: 1D demand @ 41.93 (RR 91.62, fresh, tests 0, quality 15.7) | T5: 1D demand @ 38.72 (RR 102.15, fresh, tests 0, quality 13.9)","2H/90m/1H demand @ 68.46 (RR 4.64, fresh, tests 0, quality 11.3)",4.64,fresh,0.0,hard_target,"1D demand @ 65.93 (RR 12.93, fresh, tests 0, quality 15.3)",12.93,fresh,0.0,hard_target,"1D demand @ 49.08 (RR 68.18, fresh, tests 0, quality 16.1)",68.18,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,1,90m,90m supply 69.97-70.18 RBD,90m,69.69,71.47,1D,containing_price,0.0,69.97,70.18,90m,above_price,0.13,inside_demand,2026-04-29T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.876,A,Excellent 1:4.0+,rr-excellent,T1 1:4.64 (Excellent 1:4.0+); range 1:4.64–1:68.18,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,1
Near-Term,COST,998.66,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,2H/90m/1H,DBR/RBR,demand,995.58,992.47,992.47,995.58,992.47,0.31,fresh,Fresh / untested (0 tests),0,0.59,Weak,1.06,7.32,Average,6.69,"1D/90m/1H supply @ 1029.49 (RR 4.98, fresh, tests 0, quality 17.4)",4.98,4.98,17.44,1029.49,,1:4.98,"T1: 1D/90m/1H supply @ 1029.49 (RR 4.98, fresh, tests 0, quality 17.4)","1D/90m/1H supply @ 1029.49 (RR 4.98, fresh, tests 0, quality 17.4)",4.98,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A+,3,"2H,90m,1H",2H demand 993.49-994.70 RBR; 90m demand 992.47-995.58 DBR; 1H demand 992.47-994.88 RBR,2H,992.47,995.58,2H/90m/1H,below_price,0.31,994.16,1013.45,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-04-29T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.992,A+,Excellent 1:4.0+,rr-excellent,T1 1:4.98 (Excellent 1:4.0+); range 1:4.98–1:4.98,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,1
Near-Term,ARM,201.7,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,RBR,demand,200.12,197.2,197.2,200.12,197.2,0.78,fresh,Fresh / untested (0 tests),0,0.21,Weak,0.3,2.83,Weak,6.51,"4H/3H/2H/90m supply @ 233.61 (RR 7.09, fresh, tests 0, quality 18.0)",6.0,7.09,18.02,233.61,,1:7.09,"T1: 4H/3H/2H/90m supply @ 233.61 (RR 7.09, fresh, tests 0, quality 18.0)","4H/3H/2H/90m supply @ 233.61 (RR 7.09, fresh, tests 0, quality 18.0)",7.09,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A+,3,"4H,3H,2H,90m,1H",4H/3H/90m demand 197.20-200.12 RR 6.00; 4H/2H/90m/1H demand 192.25-196.57 RR 3.38,4H,197.2,200.12,4H/3H/90m,below_price,0.78,198.25,201.96,3H,containing_price,0.0,inside_supply,2026-04-29T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.899,A+,Excellent 1:4.0+,rr-excellent,T1 1:7.09 (Excellent 1:4.0+); range 1:7.09–1:7.09,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,2
Near-Term,CRM,181.23,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,3H/90m/1H,DBR/RBR,demand,180.29,179.26,179.26,179.26,180.29,1.09,fresh,Fresh / untested (0 tests),0,0.32,Weak,0.61,110.0,Weak,6.93,"90m/1H demand @ 178.17 (RR 2.97, one_test, tests 1, quality 9.9)",2.97,2.97,9.9,178.17,,1:2.97–1:15.26,"T1: 90m/1H demand @ 178.17 (RR 2.97, one_test, tests 1, quality 9.9) | T2: 4H/3H/2H/90m/1H demand @ 175.62 (RR 5.45, fresh, tests 0, quality 14.8) | T3: 1D/4H/3H/2H/90m/1H demand @ 175.21 (RR 5.84, fresh, tests 0, quality 15.4) | T4: 4H/3H/2H/90m/1H demand @ 165.51 (RR 15.26, fresh, tests 0, quality 16.3)","90m/1H demand @ 178.17 (RR 2.97, one_test, tests 1, quality 9.9)",2.97,one_test,1.0,hard_target,"4H/3H/2H/90m/1H demand @ 175.62 (RR 5.45, fresh, tests 0, quality 14.8)",5.45,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 175.21 (RR 5.84, fresh, tests 0, quality 15.4)",5.84,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A+,4,"3H,90m,1H",3H demand 179.26-180.09 DBR; 90m demand 179.56-180.09 RBR; 1H demand 179.56-180.29 DBR; 1H demand 179.26-180.09 DBR,3H,179.26,180.29,3H/90m/1H,below_price,0.52,182.03,182.2,1H,above_price,0.44,between_nearest_demand_and_supply,2026-04-29T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.886,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.97 (Strong 1:2.5–1:3.99); range 1:2.97–1:5.84,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,SNOW,141.19,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,DBD,supply,143.64,142.57,143.64,143.64,142.57,1.74,fresh,Fresh / untested (0 tests),0,-0.72,Weak,0.25,2.75,Weak,7.47,"3H/90m/1H supply @ 144.25 (RR 2.86, one_test, tests 1, quality 15.1)",2.86,2.86,15.05,144.25,,1:2.86–1:17.03,"T1: 3H/90m/1H supply @ 144.25 (RR 2.86, one_test, tests 1, quality 15.1) | T2: 1D supply @ 149.99 (RR 8.22, multiple_tests, tests 4, quality -999.0, soft obstacle: 4plus_tests) | T3: 3H/90m/1H supply @ 154.28 (RR 12.23, fresh, tests 0, quality 16.9) | T4: 3H/2H/1H supply @ 155.44 (RR 13.32, one_test, tests 1, quality 8.4) | T5: 1D supply @ 159.41 (RR 17.03, fresh, tests 0, quality 14.4)","3H/90m/1H supply @ 144.25 (RR 2.86, one_test, tests 1, quality 15.1)",2.86,one_test,1.0,hard_target,"1D supply @ 149.99 (RR 8.22, multiple_tests, tests 4, quality -999.0, soft obstacle: 4plus_tests)",8.22,multiple_tests,4.0,soft_obstacle,"3H/90m/1H supply @ 154.28 (RR 12.23, fresh, tests 0, quality 16.9)",12.23,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,5,"4H,3H,2H,90m,1H",4H supply 142.57-143.50 DBD; 3H supply 142.57-143.64 DBD; 2H supply 142.57-143.50 DBD; 90m supply 142.57-143.50 DBD; 1H supply 142.57-143.28 DBD,4H,138.08,140.23,4H/3H/2H/90m/1H,below_price,0.68,142.57,143.64,4H/3H/2H/90m/1H,above_price,0.98,between_nearest_demand_and_supply,2026-04-29T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.91,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.86 (Strong 1:2.5–1:3.99); range 1:2.86–1:12.23,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
