status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed,duplicate_rows_collapsed
Near-Term,INTC,108.13,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,3H/1H,RBD,supply,110.48,108.91,110.48,108.91,110.48,0.72,fresh,Fresh / untested (0 tests),0,-0.33,Weak,0.69,14.65,Weak,6.02,"1D demand @ 95.60 (RR 5.33, one_test, tests 1, quality 11.2)",5.33,5.33,11.24,95.6,,1:5.33–1:17.23,"T1: 1D demand @ 95.60 (RR 5.33, one_test, tests 1, quality 11.2) | T2: 4H/3H/2H/90m demand @ 94.57 (RR 5.77, fresh, tests 0, quality 15.6) | T3: 4H/2H/90m demand @ 84.54 (RR 10.04, fresh, tests 0, quality 16.1) | T4: 3H/2H/90m/1H demand @ 82.81 (RR 10.77, fresh, tests 0, quality 14.3) | T5: 4H/3H/2H demand @ 67.64 (RR 17.23, fresh, tests 0, quality 18.9)","1D demand @ 95.60 (RR 5.33, one_test, tests 1, quality 11.2)",5.33,one_test,1.0,hard_target,"4H/3H/2H/90m demand @ 94.57 (RR 5.77, fresh, tests 0, quality 15.6)",5.77,fresh,0.0,hard_target,"4H/2H/90m demand @ 84.54 (RR 10.04, fresh, tests 0, quality 16.1)",10.04,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,2,"3H,1H",3H supply 109.30-110.48 RBD; 1H supply 108.91-110.48 RBD,3H,91.5,95.6,1D,below_price,11.59,108.91,110.48,3H/1H,above_price,0.72,between_nearest_demand_and_supply,2026-05-05T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.483,A,Excellent 1:4.0+,rr-excellent,T1 1:5.33 (Excellent 1:4.0+); range 1:5.33–1:10.04,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,1
Near-Term,TEM,54.09,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,2H/90m,DBD,supply,54.58,54.28,54.58,54.58,54.28,0.92,one_test,One successful retest (1 tests),1,-0.25,Weak,0.91,3.81,Average,4.16,"3H supply @ 55.00 (RR 3.05, fresh, tests 0, quality 11.0)",3.05,3.05,11.02,55.0,,1:3.05–1:8.25,"T1: 3H supply @ 55.00 (RR 3.05, fresh, tests 0, quality 11.0) | T2: 1D supply @ 55.51 (RR 4.75, multiple_tests, tests 4, quality -999.0, soft obstacle: 4plus_tests) | T3: 4H/2H/90m/1H supply @ 55.60 (RR 5.05, fresh, tests 0, quality 15.8) | T4: 4H/3H/2H/90m supply @ 56.24 (RR 7.18, multiple_tests, tests 2, quality 7.4) | T5: 1D supply @ 56.56 (RR 8.25, multiple_tests, tests 5, quality -999.0, soft obstacle: 4plus_tests)","3H supply @ 55.00 (RR 3.05, fresh, tests 0, quality 11.0)",3.05,fresh,0.0,hard_target,"1D supply @ 55.51 (RR 4.75, multiple_tests, tests 4, quality -999.0, soft obstacle: 4plus_tests)",4.75,multiple_tests,4.0,soft_obstacle,"4H/2H/90m/1H supply @ 55.60 (RR 5.05, fresh, tests 0, quality 15.8)",5.05,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,2,"2H,90m",2H supply 54.28-54.58 DBD; 90m supply 54.28-54.58 DBD,2H,53.62,55.19,1D/3H,containing_price,0.0,54.28,54.58,2H/90m,above_price,0.35,inside_demand,2026-05-05T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.528,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.05 (Strong 1:2.5–1:3.99); range 1:3.05–1:5.05,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,ASTS,63.85,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,90m/1H,DBD/RBD,supply,65.14,64.46,65.14,64.46,65.14,0.95,fresh,Fresh / untested (0 tests),0,-0.68,Weak,1.26,2.1,Strong,6.19,"1D demand @ 49.08 (RR 11.50, fresh, tests 0, quality 16.1)",6.0,11.5,16.12,49.08,,1:11.50–1:19.56,"T1: 1D demand @ 49.08 (RR 11.50, fresh, tests 0, quality 16.1) | T2: 1D demand @ 41.93 (RR 17.06, fresh, tests 0, quality 15.7) | T3: 1D demand @ 38.72 (RR 19.56, fresh, tests 0, quality 13.9)","1D demand @ 49.08 (RR 11.50, fresh, tests 0, quality 16.1)",11.5,fresh,0.0,hard_target,"1D demand @ 41.93 (RR 17.06, fresh, tests 0, quality 15.7)",17.06,fresh,0.0,hard_target,"1D demand @ 38.72 (RR 19.56, fresh, tests 0, quality 13.9)",19.56,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A,2,"90m,1H",90m supply 64.46-65.14 RBD; 1H supply 64.48-64.88 DBD,90m,47.5,49.08,1D,below_price,23.13,64.46,65.14,90m/1H,above_price,0.96,between_nearest_demand_and_supply,2026-05-05T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.502,A,Excellent 1:4.0+,rr-excellent,T1 1:11.50 (Excellent 1:4.0+); range 1:11.50–1:19.56,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,1
Future,META,605.08,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/4H/3H/2H/90m/1H,DBD/RBD,supply,618.09,607.93,618.09,618.09,607.93,2.15,fresh,Fresh / untested (0 tests),0,-0.35,Weak,1.04,3.37,Average,8.89,"1D/4H/3H/2H/90m/1H supply @ 668.91 (RR 6.28, fresh, tests 0, quality 22.1)",6.0,6.28,22.14,668.91,,1:6.28–1:12.81,"T1: 1D/4H/3H/2H/90m/1H supply @ 668.91 (RR 6.28, fresh, tests 0, quality 22.1) | T2: 1D/4H/3H/2H/90m supply @ 678.60 (RR 7.24, fresh, tests 0, quality 17.1) | T3: 90m/1H supply @ 697.07 (RR 9.05, fresh, tests 0, quality 9.8) | T4: 1D/4H/3H/2H/90m/1H supply @ 706.40 (RR 9.97, fresh, tests 0, quality 17.2) | T5: 4H/3H/2H/90m/1H supply @ 735.19 (RR 12.81, fresh, tests 0, quality 16.6)","1D/4H/3H/2H/90m/1H supply @ 668.91 (RR 6.28, fresh, tests 0, quality 22.1)",6.28,fresh,0.0,hard_target,"1D/4H/3H/2H/90m supply @ 678.60 (RR 7.24, fresh, tests 0, quality 17.1)",7.24,fresh,0.0,hard_target,"90m/1H supply @ 697.07 (RR 9.05, fresh, tests 0, quality 9.8)",9.05,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,12,"1D,4H,3H,2H,90m,1H",1D supply 607.93-614.00 RBD; 4H supply 610.54-613.22 RBD; 4H supply 611.32-615.98 RBD; 3H supply 610.54-614.00 RBD; 2H supply 610.54-613.22 DBD; 2H supply 611.85-615.98 DBD; 90m supply 610.54-613.22 DBD; 90m supply 611.73-614.00 RBD; 1H supply 610.54-613.22 DBD; 1H supply 616.07-618.09 RBD; 1H supply 612.12-612.93 RBD; 1H supply 611.27-613.50 DBD,1D,600.72,608.24,4H/90m/1H,containing_price,0.0,604.42,606.1,1H,containing_price,0.0,inside_demand,2026-05-05T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.508,A+,Excellent 1:4.0+,rr-excellent,T1 1:6.28 (Excellent 1:4.0+); range 1:6.28–1:9.05,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,META,605.08,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,90m,RBR,demand,596.75,591.83,591.83,591.83,596.75,2.19,fresh,Fresh / untested (0 tests),0,3.72,Excellent,5.73,93.29,Excellent,10.47,"1D/4H/3H/2H/90m/1H demand @ 575.05 (RR 6.10, fresh, tests 0, quality 19.8)",6.0,6.1,19.81,575.05,,1:6.10–1:16.37,"T1: 1D/4H/3H/2H/90m/1H demand @ 575.05 (RR 6.10, fresh, tests 0, quality 19.8) | T2: 2H/90m/1H demand @ 560.06 (RR 9.15, fresh, tests 0, quality 12.6) | T3: 1D/4H/3H/2H/90m/1H demand @ 537.40 (RR 13.76, fresh, tests 0, quality 19.9) | T4: 90m/1H demand @ 524.55 (RR 16.37, fresh, tests 0, quality 9.7)","1D/4H/3H/2H/90m/1H demand @ 575.05 (RR 6.10, fresh, tests 0, quality 19.8)",6.1,fresh,0.0,hard_target,"2H/90m/1H demand @ 560.06 (RR 9.15, fresh, tests 0, quality 12.6)",9.15,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 537.40 (RR 13.76, fresh, tests 0, quality 19.9)",13.76,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A+,1,90m,90m demand 591.83-596.75 RBR,90m,600.72,608.24,4H/90m/1H,containing_price,0.0,604.42,606.1,1H,containing_price,0.0,inside_demand,2026-05-05T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.031,A+,Excellent 1:4.0+,rr-excellent,T1 1:6.10 (Excellent 1:4.0+); range 1:6.10–1:13.76,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,GOOGL,388.41,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,DBR/RBR,demand,385.12,379.79,379.79,379.79,385.12,2.22,fresh,Fresh / untested (0 tests),0,0.82,Weak,0.66,2.83,Weak,7.98,"3H/2H/90m/1H demand @ 349.83 (RR 7.24, fresh, tests 0, quality 13.4)",6.0,7.24,13.39,349.83,,1:7.24–1:12.60,"T1: 3H/2H/90m/1H demand @ 349.83 (RR 7.24, fresh, tests 0, quality 13.4) | T2: 4H/3H/2H/90m/1H demand @ 344.42 (RR 8.25, one_test, tests 1, quality 14.6) | T3: 1D/4H/3H/90m/1H demand @ 341.18 (RR 8.86, fresh, tests 0, quality 17.2) | T4: 4H/3H/2H/1H demand @ 332.93 (RR 10.41, fresh, tests 0, quality 15.8) | T5: 2H/1H demand @ 321.26 (RR 12.60, fresh, tests 0, quality 16.0)","3H/2H/90m/1H demand @ 349.83 (RR 7.24, fresh, tests 0, quality 13.4)",7.24,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 344.42 (RR 8.25, one_test, tests 1, quality 14.6)",8.25,one_test,1.0,hard_target,"1D/4H/3H/90m/1H demand @ 341.18 (RR 8.86, fresh, tests 0, quality 17.2)",8.86,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,12,"4H,3H,2H,90m,1H",4H demand 382.09-383.96 DBR; 4H demand 380.57-385.10 RBR; 4H demand 380.83-385.12 DBR; 3H demand 382.09-384.01 DBR; 3H demand 380.57-385.10 RBR; 2H demand 382.09-383.96 DBR; 2H demand 379.79-382.42 DBR; 2H demand 380.57-385.10 RBR; 90m demand 382.09-383.24 RBR; 1H demand 382.50-383.24 RBR; 1H demand 379.79-381.74 DBR; 1H demand 380.91-382.42 RBR,4H,379.79,385.12,4H/3H/2H/90m/1H,below_price,0.85,387.33,389.78,90m/1H,containing_price,0.0,inside_supply,2026-05-05T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.273,A+,Excellent 1:4.0+,rr-excellent,T1 1:7.24 (Excellent 1:4.0+); range 1:7.24–1:8.86,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,UBER,72.99,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,3H/2H/90m/1H,DBD/RBD,supply,74.8,73.99,74.8,74.8,73.99,2.48,fresh,Fresh / untested (0 tests),0,-0.5,Weak,1.82,5.6,Excellent,9.8,"1D/4H/3H/2H/90m/1H supply @ 75.11 (RR 2.62, fresh, tests 0, quality 17.0)",2.62,2.62,17.04,75.11,,1:2.62–1:13.73,"T1: 1D/4H/3H/2H/90m/1H supply @ 75.11 (RR 2.62, fresh, tests 0, quality 17.0) | T2: 1D/4H/3H/2H/90m/1H supply @ 77.18 (RR 5.17, fresh, tests 0, quality 17.3) | T3: 1D/4H/3H/2H/90m/1H supply @ 79.80 (RR 8.41, fresh, tests 0, quality 19.2) | T4: 4H/3H/2H/90m/1H supply @ 81.98 (RR 11.10, fresh, tests 0, quality 15.2) | T5: 4H/90m/1H supply @ 84.11 (RR 13.73, fresh, tests 0, quality 15.9)","1D/4H/3H/2H/90m/1H supply @ 75.11 (RR 2.62, fresh, tests 0, quality 17.0)",2.62,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 77.18 (RR 5.17, fresh, tests 0, quality 17.3)",5.17,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 79.80 (RR 8.41, fresh, tests 0, quality 19.2)",8.41,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,5,"3H,2H,90m,1H",3H supply 74.15-74.80 RBD; 2H supply 73.99-74.37 RBD; 2H supply 74.17-74.67 DBD; 90m supply 74.13-74.58 DBD; 1H supply 74.38-74.50 DBD,3H,72.05,73.17,1D/4H/3H/2H/1H,containing_price,0.0,73.99,74.8,3H/2H/90m/1H,above_price,1.37,inside_demand,2026-05-05T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.274,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.62 (Strong 1:2.5–1:3.99); range 1:2.62–1:8.41,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,TSLA,389.35,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/2H/90m,RBR,demand,382.34,378.5,378.5,378.5,382.34,2.79,fresh,Fresh / untested (0 tests),0,0.94,Weak,0.75,14.86,Weak,8.19,"1D/90m/1H demand @ 378.53 (RR 2.82, fresh, tests 0, quality 16.2)",2.82,2.82,16.24,378.53,,1:2.82–1:11.05,"T1: 1D/90m/1H demand @ 378.53 (RR 2.82, fresh, tests 0, quality 16.2) | T2: 4H/3H/2H/90m/1H demand @ 372.65 (RR 4.35, fresh, tests 0, quality 16.4) | T3: 1D/4H/3H/2H/90m/1H demand @ 365.20 (RR 6.29, one_test, tests 1, quality 16.3) | T4: 1D/4H/3H/2H/90m/1H demand @ 354.42 (RR 9.10, fresh, tests 0, quality 18.3) | T5: 4H/3H/2H/90m/1H demand @ 346.91 (RR 11.05, fresh, tests 0, quality 14.6)","1D/90m/1H demand @ 378.53 (RR 2.82, fresh, tests 0, quality 16.2)",2.82,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 372.65 (RR 4.35, fresh, tests 0, quality 16.4)",4.35,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 365.20 (RR 6.29, one_test, tests 1, quality 16.3)",6.29,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,4,"4H,3H,2H,90m",4H demand 380.62-381.54 RBR; 3H demand 378.50-381.54 RBR; 2H demand 380.62-381.54 RBR; 90m demand 380.62-382.34 RBR,4H,384.8,390.23,4H/3H/2H/1H,containing_price,0.0,387.51,394.64,1D/4H/2H/90m/1H,containing_price,0.0,inside_demand,2026-05-05T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.96,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.82 (Strong 1:2.5–1:3.99); range 1:2.82–1:6.29,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,APP,478.11,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/4H/3H/90m/1H,DBD/RBD,supply,491.99,480.57,491.99,491.99,480.57,2.9,fresh,Fresh / untested (0 tests),0,-1.21,Moderate,0.81,8.44,Weak,8.85,"4H/2H/1H supply @ 509.55 (RR 2.75, fresh, tests 0, quality 14.2)",2.75,2.75,14.19,509.55,,1:2.75–1:15.50,"T1: 4H/2H/1H supply @ 509.55 (RR 2.75, fresh, tests 0, quality 14.2) | T2: 90m supply @ 566.01 (RR 7.70, multiple_tests, tests 3, quality 0.7, soft obstacle: low_quality) | T3: 3H/2H/90m/1H supply @ 604.24 (RR 11.04, fresh, tests 0, quality 15.6) | T4: 3H/2H/90m/1H supply @ 615.23 (RR 12.01, one_test, tests 1, quality 10.5) | T5: 1D supply @ 655.11 (RR 15.50, fresh, tests 0, quality 16.1)","4H/2H/1H supply @ 509.55 (RR 2.75, fresh, tests 0, quality 14.2)",2.75,fresh,0.0,hard_target,"90m supply @ 566.01 (RR 7.70, multiple_tests, tests 3, quality 0.7, soft obstacle: low_quality)",7.7,multiple_tests,3.0,soft_obstacle,"3H/2H/90m/1H supply @ 604.24 (RR 11.04, fresh, tests 0, quality 15.6)",11.04,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,7,"1D,4H,3H,90m,1H",1D supply 481.75-484.49 RBD; 4H supply 484.75-491.99 DBD; 3H supply 484.75-491.99 DBD; 3H supply 481.75-484.44 RBD; 90m supply 484.75-489.00 DBD; 1H supply 480.57-483.29 DBD; 1H supply 480.74-487.26 DBD,1D,465.75,476.5,2H/90m/1H,below_price,0.34,480.57,491.99,1D/4H/3H/90m/1H,above_price,0.51,between_nearest_demand_and_supply,2026-05-05T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.073,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.75 (Strong 1:2.5–1:3.99); range 1:2.75–1:11.04,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,ARM,208.84,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/3H/90m/1H,DBD/RBD,supply,215.5,211.16,215.5,215.5,211.16,3.19,one_test,One successful retest (1 tests),1,-0.45,Weak,0.36,5.51,Weak,7.94,"4H/3H/2H/90m supply @ 233.61 (RR 5.71, fresh, tests 0, quality 18.0)",5.71,5.71,18.02,233.61,,1:5.71,"T1: 4H/3H/2H/90m supply @ 233.61 (RR 5.71, fresh, tests 0, quality 18.0)","4H/3H/2H/90m supply @ 233.61 (RR 5.71, fresh, tests 0, quality 18.0)",5.71,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A+,6,"4H,3H,90m,1H",4H supply 214.03-215.50 RBD; 3H supply 214.03-215.07 RBD; 90m supply 211.16-212.69 DBD; 90m supply 212.18-215.20 RBD; 1H supply 211.23-212.44 DBD; 1H supply 214.62-215.50 RBD,4H,205.0,208.04,2H/90m/1H,below_price,0.38,208.15,216.35,1D,containing_price,0.0,inside_supply,2026-05-05T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.866,A+,Excellent 1:4.0+,rr-excellent,T1 1:5.71 (Excellent 1:4.0+); range 1:5.71–1:5.71,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,PLTR,135.91,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/2H/90m/1H,DBR/RBR,demand,132.55,131.51,131.51,131.51,132.55,3.24,fresh,Fresh / untested (0 tests),0,1.34,Moderate,0.85,15.93,Weak,8.86,"1D/3H/90m/1H demand @ 129.00 (RR 6.64, fresh, tests 0, quality 15.9)",6.0,6.64,15.92,129.0,,1:6.64,"T1: 1D/3H/90m/1H demand @ 129.00 (RR 6.64, fresh, tests 0, quality 15.9)","1D/3H/90m/1H demand @ 129.00 (RR 6.64, fresh, tests 0, quality 15.9)",6.64,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A+,4,"4H,2H,90m,1H",4H demand 131.51-132.55 DBR; 2H demand 131.51-132.55 DBR; 90m demand 131.51-132.36 DBR; 1H demand 131.51-132.34 RBR,4H,134.0,137.79,1D/4H/3H/2H,containing_price,0.0,137.9,138.39,1H,above_price,1.46,inside_demand,2026-05-05T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.391,A+,Excellent 1:4.0+,rr-excellent,T1 1:6.64 (Excellent 1:4.0+); range 1:6.64–1:6.64,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
