status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed
Immediate,SPY,658.87,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1D/4H/3H/2H/90m/1H,DBR/RBR,demand,658.43,652.52,652.52,658.43,652.52,0.07,fresh,Fresh / untested (0 tests),0,0.07,Weak,0.66,7.02,Weak,8.23,"1D/4H/3H/2H/90m/1H supply @ 676.33 (RR 2.75, fresh, tests 0, quality 17.9)",2.75,2.75,17.94,676.33,,1:2.75–1:5.20,"T1: 1D/4H/3H/2H/90m/1H supply @ 676.33 (RR 2.75, fresh, tests 0, quality 17.9) | T2: 1D/4H/3H/2H/90m/1H supply @ 691.91 (RR 5.20, fresh, tests 0, quality 19.0)","1D/4H/3H/2H/90m/1H supply @ 676.33 (RR 2.75, fresh, tests 0, quality 17.9)",2.75,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 691.91 (RR 5.20, fresh, tests 0, quality 19.0)",5.2,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A+,7,"1D,4H,3H,2H,90m,1H",1D demand 653.00-655.24 RBR; 4H demand 655.52-658.43 RBR; 3H demand 652.55-655.88 RBR; 2H demand 652.52-653.50 RBR; 90m demand 652.55-654.65 DBR; 1H demand 657.73-658.23 DBR; 1H demand 655.52-657.78 DBR,1D,652.52,658.43,1D/4H/3H/2H/90m/1H,below_price,0.07,656.82,676.6,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-04-06T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.2,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.75 (Strong 1:2.5–1:3.99); range 1:2.75–1:5.20,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,SPY,658.87,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/4H/3H/2H/90m/1H,DBD/RBD,supply,676.6,656.82,676.6,676.6,656.82,0.0,fresh,Fresh / untested (0 tests),0,-1.16,Moderate,0.96,4.33,Average,9.62,"1D/4H/3H/2H/90m/1H supply @ 676.33 (RR 0.88, fresh, tests 0, quality 17.9)",0.88,0.88,17.94,676.33,,1:0.88–1:1.67,"T1: 1D/4H/3H/2H/90m/1H supply @ 676.33 (RR 0.88, fresh, tests 0, quality 17.9) | T2: 1D/4H/3H/2H/90m/1H supply @ 691.91 (RR 1.67, fresh, tests 0, quality 19.0)","1D/4H/3H/2H/90m/1H supply @ 676.33 (RR 0.88, fresh, tests 0, quality 17.9)",0.88,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 691.91 (RR 1.67, fresh, tests 0, quality 19.0)",1.67,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A,30,"1D,4H,3H,2H,90m,1H",1D supply 670.79-674.44 RBD; 1D supply 656.97-662.98 DBD; 1D supply 656.82-660.89 RBD; 1D supply 668.38-672.07 RBD; 4H supply 665.97-668.00 DBD; 4H supply 675.27-676.60 RBD; 4H supply 672.35-674.44 RBD; 4H supply 670.73-671.61 DBD; 3H supply 665.84-668.00 DBD; 3H supply 670.73-672.30 DBD; 3H supply 672.35-674.44 RBD; 3H supply 658.02-659.25 RBD; 2H supply 666.12-667.44 DBD; 2H supply 675.27-676.60 RBD; 2H supply 670.73-671.61 DBD; 2H supply 672.35-674.44 RBD; 2H supply 657.46-659.38 RBD; 90m supply 675.26-676.60 RBD; 90m supply 670.73-671.61 DBD; 90m supply 665.84-667.58 DBD; 90m supply 672.35-674.44 RBD; 90m supply 661.51-664.72 DBD; 90m supply 658.14-660.89 RBD; 1H supply 670.73-671.28 DBD; 1H supply 665.84-667.44 DBD; 1H supply 660.89-662.62 RBD; 1H supply 670.90-671.61 RBD; 1H supply 672.35-674.44 RBD; 1H supply 666.91-667.62 RBD; 1H supply 657.33-659.65 RBD,1D,652.52,658.43,1D/4H/3H/2H/90m/1H,below_price,0.07,656.82,676.6,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-04-06T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.933,A,Poor <1:1.5,rr-poor,T1 1:0.88 (Poor <1:1.5); range 1:0.88–1:1.67,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,NVDA,177.64,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/4H/3H/2H/90m/1H,DBD/RBD,supply,181.68,177.1,181.68,181.68,177.1,0.0,fresh,Fresh / untested (0 tests),0,-1.41,Moderate,0.95,3.06,Average,9.54,"1D/4H/3H/2H/90m/1H supply @ 180.35 (RR 0.59, fresh, tests 0, quality 16.0)",0.59,0.59,15.98,180.35,,1:0.59–1:6.38,"T1: 1D/4H/3H/2H/90m/1H supply @ 180.35 (RR 0.59, fresh, tests 0, quality 16.0) | T2: 1D/4H/3H/2H/90m/1H supply @ 183.92 (RR 1.37, one_test, tests 1, quality 14.9) | T3: 1D supply @ 193.80 (RR 3.53, fresh, tests 0, quality 16.7) | T4: 1D/4H/3H/2H/90m/1H supply @ 195.11 (RR 3.81, fresh, tests 0, quality 20.5) | T5: 1D supply @ 206.88 (RR 6.38, fresh, tests 0, quality 14.5)","1D/4H/3H/2H/90m/1H supply @ 180.35 (RR 0.59, fresh, tests 0, quality 16.0)",0.59,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 183.92 (RR 1.37, one_test, tests 1, quality 14.9)",1.37,one_test,1.0,hard_target,"1D supply @ 193.80 (RR 3.53, fresh, tests 0, quality 16.7)",3.53,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,10,"1D,4H,3H,2H,90m,1H",1D supply 177.10-181.22 RBD; 1D supply 178.01-179.98 DBD; 4H supply 178.67-179.20 DBD; 3H supply 178.67-179.57 DBD; 2H supply 178.67-179.20 DBD; 2H supply 179.02-179.57 DBD; 90m supply 178.31-179.12 RBD; 90m supply 180.35-181.68 DBD; 1H supply 178.59-179.12 RBD; 1H supply 178.94-179.57 RBD,1D,174.75,177.15,1D/4H/3H/2H/90m/1H,below_price,0.28,177.1,181.68,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-04-06T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.739,A,Poor <1:1.5,rr-poor,T1 1:0.59 (Poor <1:1.5); range 1:0.59–1:3.53,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,QQQ,588.52,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/4H/3H/2H/90m/1H,DBD/RBD,supply,601.55,587.14,601.55,601.55,587.14,0.0,fresh,Fresh / untested (0 tests),0,-1.56,Strong,1.11,6.67,Average,8.67,"1D/4H/3H/2H/90m/1H supply @ 603.14 (RR 1.01, fresh, tests 0, quality 20.0)",1.01,1.01,20.0,603.14,,1:1.01–1:3.02,"T1: 1D/4H/3H/2H/90m/1H supply @ 603.14 (RR 1.01, fresh, tests 0, quality 20.0) | T2: 4H/3H/2H/90m/1H supply @ 626.24 (RR 2.62, fresh, tests 0, quality 18.2) | T3: 1D/4H/3H/2H/90m/1H supply @ 632.08 (RR 3.02, fresh, tests 0, quality 20.5)","1D/4H/3H/2H/90m/1H supply @ 603.14 (RR 1.01, fresh, tests 0, quality 20.0)",1.01,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 626.24 (RR 2.62, fresh, tests 0, quality 18.2)",2.62,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 632.08 (RR 3.02, fresh, tests 0, quality 20.5)",3.02,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A,20,"1D,4H,3H,2H,90m,1H",1D supply 587.82-591.37 RBD; 1D supply 589.51-595.80 DBD; 4H supply 598.96-601.55 DBD; 4H supply 587.74-588.90 DBD; 4H supply 588.18-591.51 DBD; 3H supply 598.96-601.55 DBD; 3H supply 587.74-590.57 DBD; 3H supply 587.14-591.51 DBD; 2H supply 599.73-601.17 DBD; 2H supply 587.74-588.90 DBD; 2H supply 588.18-591.51 RBD; 90m supply 594.78-598.45 DBD; 90m supply 589.14-591.37 RBD; 1H supply 593.22-595.08 RBD; 1H supply 599.17-601.17 RBD; 1H supply 592.99-593.95 RBD; 1H supply 588.18-590.95 DBD; 1H supply 600.50-601.20 RBD; 1H supply 589.35-591.51 RBD; 1H supply 588.68-590.57 DBD,1D,580.42,587.55,1D/2H/90m/1H,below_price,0.16,587.14,601.55,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-04-06T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.774,A,Poor <1:1.5,rr-poor,T1 1:1.01 (Poor <1:1.5); range 1:1.01–1:3.02,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,TEM,47.3,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m,DBR/RBR,demand,47.37,46.0,46.0,46.0,47.37,0.0,fresh,Fresh / untested (0 tests),0,0.15,Weak,0.84,3.18,Weak,8.49,"4H/3H/2H/90m/1H demand @ 45.45 (RR 1.35, one_test, tests 1, quality 13.9)",1.35,1.35,13.94,45.45,,1:1.35–1:3.60,"T1: 4H/3H/2H/90m/1H demand @ 45.45 (RR 1.35, one_test, tests 1, quality 13.9) | T2: 2H/1H demand @ 44.03 (RR 2.39, fresh, tests 0, quality 11.5) | T3: 1D/4H/3H/2H/90m demand @ 42.37 (RR 3.60, fresh, tests 0, quality 17.5)","4H/3H/2H/90m/1H demand @ 45.45 (RR 1.35, one_test, tests 1, quality 13.9)",1.35,one_test,1.0,hard_target,"2H/1H demand @ 44.03 (RR 2.39, fresh, tests 0, quality 11.5)",2.39,fresh,0.0,hard_target,"1D/4H/3H/2H/90m demand @ 42.37 (RR 3.60, fresh, tests 0, quality 17.5)",3.6,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A,7,"1D,4H,3H,2H,90m",1D demand 46.00-47.03 RBR; 4H demand 46.43-47.02 RBR; 3H demand 46.43-47.30 DBR; 2H demand 46.62-46.88 RBR; 2H demand 46.43-47.02 RBR; 90m demand 47.17-47.37 RBR; 90m demand 46.50-47.17 RBR,1D,46.0,47.37,1D/4H/3H/2H/90m,containing_price,0.0,45.53,47.71,1D,containing_price,0.0,inside_demand,2026-04-06T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.933,A,Poor <1:1.5,rr-poor,T1 1:1.35 (Poor <1:1.5); range 1:1.35–1:3.60,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Immediate,AMD,220.19,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,DBD/RBD,supply,221.57,218.4,221.57,221.57,218.4,0.0,one_test,One successful retest (1 tests),1,-1.84,Strong,1.15,7.89,Average,7.7,"4H/3H/2H/90m/1H supply @ 239.83 (RR 6.20, fresh, tests 0, quality 20.5)",6.0,6.2,20.5,239.83,,1:6.20–1:13.88,"T1: 4H/3H/2H/90m/1H supply @ 239.83 (RR 6.20, fresh, tests 0, quality 20.5) | T2: 4H/2H/90m supply @ 246.28 (RR 8.23, fresh, tests 0, quality 13.9) | T3: 1D/4H/2H/90m/1H supply @ 251.89 (RR 10.00, fresh, tests 0, quality 18.4) | T4: 1D/4H/90m/1H supply @ 258.31 (RR 12.03, one_test, tests 1, quality 13.0) | T5: 1D supply @ 264.19 (RR 13.88, one_test, tests 1, quality 10.1)","4H/3H/2H/90m/1H supply @ 239.83 (RR 6.20, fresh, tests 0, quality 20.5)",6.2,fresh,0.0,hard_target,"4H/2H/90m supply @ 246.28 (RR 8.23, fresh, tests 0, quality 13.9)",8.23,fresh,0.0,hard_target,"1D/4H/2H/90m/1H supply @ 251.89 (RR 10.00, fresh, tests 0, quality 18.4)",10.0,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,8,"4H,3H,2H,90m,1H",4H supply 220.32-221.33 DBD; 3H supply 218.40-221.33 RBD; 2H supply 220.32-221.33 RBD; 2H supply 220.46-221.57 RBD; 90m supply 220.28-221.20 RBD; 90m supply 220.46-221.57 RBD; 1H supply 220.32-220.60 DBD; 1H supply 220.25-221.20 RBD,4H,216.56,217.56,1H,below_price,1.19,218.4,221.57,4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-04-06T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.625,A,Excellent 1:4.0+,rr-excellent,T1 1:6.20 (Excellent 1:4.0+); range 1:6.20–1:10.00,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,UBER,72.19,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,DBD/RBD,supply,72.67,72.02,72.67,72.02,72.67,0.0,fresh,Fresh / untested (0 tests),0,-0.17,Weak,0.51,2.12,Weak,7.18,"4H/3H/2H/90m demand @ 70.77 (RR 2.18, multiple_tests, tests 2, quality 8.4)",2.18,2.18,8.42,70.77,,1:2.18–1:3.50,"T1: 4H/3H/2H/90m demand @ 70.77 (RR 2.18, multiple_tests, tests 2, quality 8.4) | T2: 1D/4H/2H/90m/1H demand @ 69.91 (RR 3.50, fresh, tests 0, quality 15.8)","4H/3H/2H/90m demand @ 70.77 (RR 2.18, multiple_tests, tests 2, quality 8.4)",2.18,multiple_tests,2.0,hard_target,"1D/4H/2H/90m/1H demand @ 69.91 (RR 3.50, fresh, tests 0, quality 15.8)",3.5,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A,6,"4H,3H,2H,90m,1H",4H supply 72.28-72.46 RBD; 3H supply 72.31-72.67 RBD; 2H supply 72.31-72.67 RBD; 90m supply 72.42-72.66 DBD; 1H supply 72.02-72.51 DBD; 1H supply 72.36-72.50 RBD,4H,71.22,72.28,2H/90m/1H,containing_price,0.0,72.02,72.67,4H/3H/2H/90m/1H,containing_price,0.0,inside_demand,2026-04-06T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.787,A,Acceptable 1:2.0–1:2.49,rr-acceptable,T1 1:2.18 (Acceptable 1:2.0–1:2.49); range 1:2.18–1:3.50,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Immediate,ANET,126.27,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1D/4H/2H/90m/1H,DBR/RBR,demand,126.28,124.66,124.66,126.28,124.66,0.0,fresh,Fresh / untested (0 tests),0,0.34,Weak,0.79,4.61,Weak,7.13,"1D supply @ 133.21 (RR 4.28, fresh, tests 0, quality 15.5)",4.28,4.28,15.51,133.21,,1:4.28–1:8.88,"T1: 1D supply @ 133.21 (RR 4.28, fresh, tests 0, quality 15.5) | T2: 1D supply @ 133.48 (RR 4.45, one_test, tests 1, quality 10.9) | T3: 1D/4H/3H/2H/90m/1H supply @ 133.74 (RR 4.61, fresh, tests 0, quality 18.1) | T4: 1D/4H/3H/2H/90m/1H supply @ 137.23 (RR 6.77, fresh, tests 0, quality 16.9) | T5: 1D supply @ 140.66 (RR 8.88, multiple_tests, tests 5, quality -999.0, soft obstacle: 4plus_tests)","1D supply @ 133.21 (RR 4.28, fresh, tests 0, quality 15.5)",4.28,fresh,0.0,hard_target,"1D supply @ 133.48 (RR 4.45, one_test, tests 1, quality 10.9)",4.45,one_test,1.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 133.74 (RR 4.61, fresh, tests 0, quality 18.1)",4.61,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,9,"1D,4H,2H,90m,1H",1D demand 124.66-126.06 RBR; 4H demand 125.17-126.05 DBR; 4H demand 124.66-125.05 DBR; 2H demand 125.17-126.13 DBR; 2H demand 124.66-125.05 DBR; 90m demand 125.38-126.28 RBR; 90m demand 124.71-125.16 DBR; 1H demand 125.70-125.99 RBR; 1H demand 125.38-126.28 RBR,1D,124.66,126.28,1D/4H/2H/90m/1H,containing_price,0.0,125.89,127.25,4H/3H/2H/90m/1H,containing_price,0.0,inside_demand,2026-04-06T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.782,A,Excellent 1:4.0+,rr-excellent,T1 1:4.28 (Excellent 1:4.0+); range 1:4.28–1:4.61,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,ANET,126.27,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/4H/2H/90m/1H,DBR/RBR,demand,126.28,124.66,124.66,124.66,126.28,0.0,fresh,Fresh / untested (0 tests),0,0.34,Weak,0.79,4.61,Weak,7.13,"4H/3H/2H/90m/1H demand @ 122.78 (RR 2.15, one_test, tests 1, quality 12.2)",2.15,2.15,12.18,122.78,,1:2.15–1:5.21,"T1: 4H/3H/2H/90m/1H demand @ 122.78 (RR 2.15, one_test, tests 1, quality 12.2) | T2: 2H/1H demand @ 119.96 (RR 3.90, fresh, tests 0, quality 11.8) | T3: 1D demand @ 118.42 (RR 4.85, multiple_tests, tests 2, quality 7.4) | T4: 1D/4H/3H/2H/90m/1H demand @ 117.83 (RR 5.21, fresh, tests 0, quality 16.3)","4H/3H/2H/90m/1H demand @ 122.78 (RR 2.15, one_test, tests 1, quality 12.2)",2.15,one_test,1.0,hard_target,"2H/1H demand @ 119.96 (RR 3.90, fresh, tests 0, quality 11.8)",3.9,fresh,0.0,hard_target,"1D demand @ 118.42 (RR 4.85, multiple_tests, tests 2, quality 7.4)",4.85,multiple_tests,2.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A,9,"1D,4H,2H,90m,1H",1D demand 124.66-126.06 RBR; 4H demand 125.17-126.05 DBR; 4H demand 124.66-125.05 DBR; 2H demand 125.17-126.13 DBR; 2H demand 124.66-125.05 DBR; 90m demand 125.38-126.28 RBR; 90m demand 124.71-125.16 DBR; 1H demand 125.70-125.99 RBR; 1H demand 125.38-126.28 RBR,1D,124.66,126.28,1D/4H/2H/90m/1H,containing_price,0.0,125.89,127.25,4H/3H/2H/90m/1H,containing_price,0.0,inside_demand,2026-04-06T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,8.072,A,Acceptable 1:2.0–1:2.49,rr-acceptable,T1 1:2.15 (Acceptable 1:2.0–1:2.49); range 1:2.15–1:4.85,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Immediate,NFLX,98.98,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/2H/90m/1H,DBD/RBD,supply,99.68,98.29,99.68,99.68,98.29,0.0,one_test,One successful retest (1 tests),1,-1.05,Moderate,0.32,2.97,Weak,6.43,"1D supply @ 109.20 (RR 7.35, fresh, tests 0, quality 15.1)",6.0,7.35,15.05,109.2,,1:7.35–1:759.17,"T1: 1D supply @ 109.20 (RR 7.35, fresh, tests 0, quality 15.1) | T2: 1D supply @ 1154.23 (RR 759.17, fresh, tests 0, quality 14.5)","1D supply @ 109.20 (RR 7.35, fresh, tests 0, quality 15.1)",7.35,fresh,0.0,hard_target,"1D supply @ 1154.23 (RR 759.17, fresh, tests 0, quality 14.5)",759.17,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A,8,"4H,2H,90m,1H",4H supply 98.29-99.49 RBD; 4H supply 98.68-99.68 RBD; 2H supply 99.03-99.49 RBD; 90m supply 99.03-99.49 DBD; 90m supply 99.14-99.68 RBD; 1H supply 99.03-99.49 DBD; 1H supply 99.14-99.68 RBD; 1H supply 98.96-99.10 RBD,4H,97.34,98.56,2H/90m/1H,below_price,0.42,98.29,99.68,4H/2H/90m/1H,containing_price,0.0,inside_supply,2026-04-06T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.308,A,Excellent 1:4.0+,rr-excellent,T1 1:7.35 (Excellent 1:4.0+); range 1:7.35–1:759.17,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
