status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,latest_price_session,latest_price_time,prior_rth_close,gap_abs,gap_pct,gap_direction,gap_size_bucket,recent_move_direction,recent_move_pct,recent_move_strength,price_vs_9ema,price_vs_vwap,ema9,session_vwap,volume_ratio_recent,volume_state,vpa_state,current_price_session,snapshot_context_time,snapshot_context_type,gap_zone_context,zone_thesis,zone_movement_state,historical_zone_tendency,historical_reaction_score,observation_score,observation_reason,watch_for,movement_watchlist_bucket,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed
Immediate,SOFI,26.61,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1D,DBR,demand,27.0,26.36,26.36,27.0,26.36,0.0,multiple_tests,Multiple retests (4 tests),4,0.64,Weak,1.08,5.33,Average,5.22,"2H/90m/1H supply @ 26.89 (RR 0.44, fresh, tests 0, quality 16.1)",0.44,0.44,16.1,26.89,,1:0.44–1:4.35,"T1: 2H/90m/1H supply @ 26.89 (RR 0.44, fresh, tests 0, quality 16.1) | T2: 1H supply @ 27.82 (RR 1.90, fresh, tests 0, quality 8.5) | T3: 1H supply @ 28.18 (RR 2.46, fresh, tests 0, quality 7.8) | T4: 1D supply @ 29.04 (RR 3.80, multiple_tests, tests 2, quality 8.1) | T5: 1D supply @ 29.39 (RR 4.35, multiple_tests, tests 2, quality 6.2)","2H/90m/1H supply @ 26.89 (RR 0.44, fresh, tests 0, quality 16.1)",0.44,fresh,0.0,hard_target,"1H supply @ 27.82 (RR 1.90, fresh, tests 0, quality 8.5)",1.9,fresh,0.0,hard_target,"1H supply @ 28.18 (RR 2.46, fresh, tests 0, quality 7.8)",2.46,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,C,1,1D,1D demand 26.36-27.00 DBR,1D,25.95,26.68,1D/90m/1H,containing_price,0.0,26.89,27.48,2H/90m/1H,above_price,1.05,inside_demand,2026-01-16T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-16 08:00 AM EST,26.46,0.146,0.552,Flat / no meaningful gap,flat,Sideways,0.211,sideways,above_9ema,above_vwap,26.428,26.448,1.598,elevated_volume,absorption_possible,Premarket,2026-01-16T08:00:00-05:00,preopen,gap_into_demand,Demand Hold/Reversal Watch,testing_demand,"Demand history: holds 0%, breaks 67% (3 tests)",-13.33,55.7,"structure mixed; testing demand; possible absorption; gap into demand; Demand history: holds 0%, breaks 67% (3 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Developing movement watch,rejected_4plus_entry_tests;rejected_low_rr_to_nearest_opposing_zone,4.319,C,Poor <1:1.5,rr-poor,T1 1:0.44 (Poor <1:1.5); range 1:0.44–1:2.46,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,SOFI,26.61,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D,DBR,demand,27.0,26.36,26.36,26.36,27.0,0.0,multiple_tests,Multiple retests (4 tests),4,0.64,Weak,1.08,5.33,Average,5.22,"1D demand @ 26.10 (RR 0.79, multiple_tests, tests 16, quality -999.0, soft obstacle: 4plus_tests)",0.79,0.79,-999.0,26.1,,1:0.79–1:8.02,"T1: 1D demand @ 26.10 (RR 0.79, multiple_tests, tests 16, quality -999.0, soft obstacle: 4plus_tests) | T2: 1D demand @ 25.19 (RR 2.21, one_test, tests 1, quality 10.5) | T3: 1D demand @ 21.47 (RR 8.02, one_test, tests 1, quality 10.0)","1D demand @ 26.10 (RR 0.79, multiple_tests, tests 16, quality -999.0, soft obstacle: 4plus_tests)",0.79,multiple_tests,16.0,soft_obstacle,"1D demand @ 25.19 (RR 2.21, one_test, tests 1, quality 10.5)",2.21,one_test,1.0,hard_target,"1D demand @ 21.47 (RR 8.02, one_test, tests 1, quality 10.0)",8.02,one_test,1.0,hard_target,2,"1D demand @ 26.10 (RR 0.79, multiple_tests, tests 16, quality -999.0, soft obstacle: 4plus_tests)",t1_nearest_unbroken_opposing_zone,C,1,1D,1D demand 26.36-27.00 DBR,1D,25.95,26.68,1D/90m/1H,containing_price,0.0,26.89,27.48,2H/90m/1H,above_price,1.05,inside_demand,2026-01-16T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-16 08:00 AM EST,26.46,0.146,0.552,Flat / no meaningful gap,flat,Sideways,0.211,sideways,above_9ema,above_vwap,26.428,26.448,1.598,elevated_volume,absorption_possible,Premarket,2026-01-16T08:00:00-05:00,preopen,gap_into_demand,Demand Breakdown Watch,testing_demand,"Demand history: holds 0%, breaks 67% (3 tests)",13.33,82.3,"structure mixed; testing demand; possible absorption; gap into demand; Demand history: holds 0%, breaks 67% (3 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Priority movement watch,rejected_4plus_entry_tests;rejected_low_target_quality;rejected_low_rr_to_nearest_opposing_zone,-197.271,C,Poor <1:1.5,rr-poor,T1 1:0.79 (Poor <1:1.5); range 1:0.79–1:8.02,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Immediate,IONQ,48.59,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,3H/1H,DBR,demand,48.68,47.33,47.33,48.68,47.33,0.0,multiple_tests,Multiple retests (3 tests),3,0.92,Weak,0.93,11.89,Average,4.35,"2H supply @ 48.88 (RR 0.21, fresh, tests 0, quality 10.0)",0.21,0.21,10.0,48.88,,1:0.21–1:3.86,"T1: 2H supply @ 48.88 (RR 0.21, fresh, tests 0, quality 10.0) | T2: 1D supply @ 49.62 (RR 0.76, multiple_tests, tests 4, quality -999.0, soft obstacle: 4plus_tests) | T3: 1D supply @ 49.82 (RR 0.91, multiple_tests, tests 9, quality -999.0, soft obstacle: 4plus_tests) | T4: 2H/90m/1H supply @ 50.60 (RR 1.49, multiple_tests, tests 2, quality 8.8) | T5: 1D supply @ 53.80 (RR 3.86, multiple_tests, tests 2, quality 6.6)","2H supply @ 48.88 (RR 0.21, fresh, tests 0, quality 10.0)",0.21,fresh,0.0,hard_target,"1D supply @ 49.62 (RR 0.76, multiple_tests, tests 4, quality -999.0, soft obstacle: 4plus_tests)",0.76,multiple_tests,4.0,soft_obstacle,"1D supply @ 49.82 (RR 0.91, multiple_tests, tests 9, quality -999.0, soft obstacle: 4plus_tests)",0.91,multiple_tests,9.0,soft_obstacle,4,,t1_nearest_unbroken_opposing_zone,C,2,"3H,1H",3H demand 47.33-48.68 DBR; 1H demand 47.33-48.24 DBR,3H,47.33,48.68,3H/1H,containing_price,0.0,48.88,49.11,2H,above_price,0.6,inside_demand,2026-01-16T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-16 08:00 AM EST,47.56,1.03,2.166,Gap up,moderate_gap,Bearish,-1.329,directional,above_9ema,above_vwap,48.021,47.669,2.039,high_volume,high_volume,Premarket,2026-01-16T08:00:00-05:00,preopen,gap_into_demand,Demand Hold/Reversal Watch,testing_demand,"Demand history: holds 44%, breaks 56% (9 tests)",-2.22,58.8,"structure mixed; testing demand; gap into demand; gap up 2.17%; Demand history: holds 44%, breaks 56% (9 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Developing movement watch,research_only_3_tests;rejected_low_rr_to_nearest_opposing_zone,4.714,C,Poor <1:1.5,rr-poor,T1 1:0.21 (Poor <1:1.5); range 1:0.21–1:0.91,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,COST,955.0,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,90m/1H,RBD,supply,958.28,954.54,958.28,954.54,958.28,0.0,multiple_tests,Multiple retests (3 tests),3,-0.34,Weak,0.7,2.35,Weak,2.79,"2H/90m/1H demand @ 954.53 (RR 0.13, fresh, tests 0, quality 12.4)",0.13,0.13,12.43,954.53,,1:0.13–1:25.10,"T1: 2H/90m/1H demand @ 954.53 (RR 0.13, fresh, tests 0, quality 12.4) | T2: 1D/3H/2H/90m/1H demand @ 946.28 (RR 2.33, fresh, tests 0, quality 17.0) | T3: 1D/90m/1H demand @ 924.89 (RR 8.05, fresh, tests 0, quality 17.5) | T4: 1H demand @ 884.11 (RR 18.95, fresh, tests 0, quality 13.8) | T5: 1D demand @ 861.14 (RR 25.10, fresh, tests 0, quality 14.5)","2H/90m/1H demand @ 954.53 (RR 0.13, fresh, tests 0, quality 12.4)",0.13,fresh,0.0,hard_target,"1D/3H/2H/90m/1H demand @ 946.28 (RR 2.33, fresh, tests 0, quality 17.0)",2.33,fresh,0.0,hard_target,"1D/90m/1H demand @ 924.89 (RR 8.05, fresh, tests 0, quality 17.5)",8.05,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,C,2,"90m,1H",90m supply 954.54-958.28 RBD; 1H supply 955.65-957.90 RBD,90m,949.73,954.53,2H/90m/1H,below_price,0.05,954.54,958.28,90m/1H,containing_price,0.0,inside_supply,2026-01-16T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-16 08:00 AM EST,956.3,-1.3,-0.136,Flat / no meaningful gap,flat,Sideways,0.074,sideways,below_9ema,below_vwap,955.693,956.252,2.739,high_volume,absorption_possible,Premarket,2026-01-16T08:00:00-05:00,preopen,gap_into_supply,Supply Rejection Watch,testing_supply,"Supply history: rejects 20%, breaks 60% (5 tests)",-8.0,61.0,"structure mixed; testing supply; possible absorption; gap into supply; Supply history: rejects 20%, breaks 60% (5 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Developing movement watch,research_only_3_tests;rejected_low_rr_to_nearest_opposing_zone,4.276,C,Poor <1:1.5,rr-poor,T1 1:0.13 (Poor <1:1.5); range 1:0.13–1:8.05,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Near-Term,AVGO,346.48,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,2H/90m/1H,DBD/RBD,supply,348.62,346.84,348.62,348.62,346.84,0.62,fresh,Fresh / untested (0 tests),0,-0.6,Weak,0.89,6.14,Weak,6.49,"1D/2H/90m/1H supply @ 352.88 (RR 3.60, fresh, tests 0, quality 19.9)",3.6,3.6,19.91,352.88,,1:3.60–1:32.78,"T1: 1D/2H/90m/1H supply @ 352.88 (RR 3.60, fresh, tests 0, quality 19.9) | T2: 1D supply @ 404.82 (RR 32.78, fresh, tests 0, quality 18.0)","1D/2H/90m/1H supply @ 352.88 (RR 3.60, fresh, tests 0, quality 19.9)",3.6,fresh,0.0,hard_target,"1D supply @ 404.82 (RR 32.78, fresh, tests 0, quality 18.0)",32.78,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A+,3,"2H,90m,1H",2H supply 346.84-348.62 RBD; 90m supply 347.10-348.62 RBD; 1H supply 346.84-347.90 DBD,2H,334.42,339.89,2H/90m/1H,below_price,1.9,346.84,348.62,2H/90m/1H,above_price,0.1,between_nearest_demand_and_supply,2026-01-16T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-16 08:00 AM EST,343.06,3.42,0.997,Gap up,small_gap,Bullish,0.876,directional,above_9ema,above_vwap,343.21,342.896,2.861,high_volume,absorption_possible,Premarket,2026-01-16T08:00:00-05:00,preopen,gap_between_zones,Supply Breakout Watch,approaching_supply_with_strength,"Supply history: rejects 30%, breaks 40% (10 tests)",2.0,74.0,"structure mixed; approaching supply with strength; possible absorption; gap up 1.00%; Supply history: rejects 30%, breaks 40% (10 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Priority movement watch,eligible_pre_grade,8.911,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.60 (Strong 1:2.5–1:3.99); range 1:3.60–1:32.78,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Near-Term,SMCI,29.85,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,2H/90m/1H,RBD,supply,30.35,30.09,30.35,30.09,30.35,0.8,fresh,Fresh / untested (0 tests),0,-3.49,Excellent,5.43,44.79,Excellent,12.0,"1D/2H/90m/1H demand @ 28.38 (RR 2.94, fresh, tests 0, quality 17.8)",2.94,2.94,17.76,28.38,,1:2.94,"T1: 1D/2H/90m/1H demand @ 28.38 (RR 2.94, fresh, tests 0, quality 17.8)","1D/2H/90m/1H demand @ 28.38 (RR 2.94, fresh, tests 0, quality 17.8)",2.94,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A+,4,"2H,90m,1H",2H supply 30.09-30.27 RBD; 90m supply 30.09-30.27 RBD; 1H supply 30.09-30.27 RBD; 1H supply 30.23-30.35 RBD,2H,27.75,28.38,1D/2H/90m/1H,below_price,4.92,29.59,29.86,2H/90m/1H,containing_price,0.0,inside_supply,2026-01-16T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-16 08:00 AM EST,29.42,0.43,1.462,Gap up,small_gap,Bullish,0.522,grinding,above_9ema,above_vwap,29.413,29.406,2.441,high_volume,high_volume,Premarket,2026-01-16T08:00:00-05:00,preopen,gap_into_supply,Supply Rejection Watch,approaching_supply_grinding,"Supply history: rejects 8%, breaks 62% (13 tests)",-10.77,50.2,"structure mixed; approaching supply grinding; gap into supply; gap up 1.46%; Supply history: rejects 8%, breaks 62% (13 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Research / monitor only,eligible_pre_grade,9.684,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.94 (Strong 1:2.5–1:3.99); range 1:2.94–1:2.94,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Near-Term,META,623.3,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,3H/2H/90m/1H,DBR/RBR,demand,617.89,614.82,614.82,614.82,617.89,1.36,one_test,One successful retest (1 tests),1,0.93,Weak,1.59,2.46,Excellent,7.02,"1D demand @ 594.25 (RR 9.46, fresh, tests 0, quality 13.9)",6.0,9.46,13.92,594.25,,1:9.46,"T1: 1D demand @ 594.25 (RR 9.46, fresh, tests 0, quality 13.9)","1D demand @ 594.25 (RR 9.46, fresh, tests 0, quality 13.9)",9.46,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A+,5,"3H,2H,90m,1H",3H demand 614.82-617.89 DBR; 2H demand 614.82-617.89 DBR; 90m demand 614.82-617.89 DBR; 1H demand 614.82-617.89 DBR; 1H demand 615.15-617.03 RBR,3H,614.82,617.89,3H/2H/90m/1H,below_price,0.87,621.44,623.69,2H,containing_price,0.0,inside_supply,2026-01-16T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-16 08:00 AM EST,620.93,2.37,0.382,Flat / no meaningful gap,flat,Bullish,0.695,grinding,above_9ema,above_vwap,619.882,620.638,2.58,high_volume,absorption_possible,Premarket,2026-01-16T08:00:00-05:00,preopen,gap_into_supply,Demand Breakdown Watch,bouncing_from_demand,"Demand history: holds 43%, breaks 43% (7 tests)",0.0,77.0,"structure mixed; bouncing from demand; possible absorption; gap into supply; Demand history: holds 43%, breaks 43% (7 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Priority movement watch,eligible_pre_grade,8.819,A+,Excellent 1:4.0+,rr-excellent,T1 1:9.46 (Excellent 1:4.0+); range 1:9.46–1:9.46,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Near-Term,AAPL,257.46,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,3H/2H/90m/1H,DBD/RBD,supply,261.44,259.23,261.44,261.44,259.23,1.55,fresh,Fresh / untested (0 tests),0,-0.26,Weak,1.22,46.33,Strong,7.5,"1D supply @ 272.81 (RR 6.95, one_test, tests 1, quality 9.7)",6.0,6.95,9.69,272.81,,1:6.95–1:9.24,"T1: 1D supply @ 272.81 (RR 6.95, one_test, tests 1, quality 9.7) | T2: 1D supply @ 277.89 (RR 9.24, fresh, tests 0, quality 14.9)","1D supply @ 272.81 (RR 6.95, one_test, tests 1, quality 9.7)",6.95,one_test,1.0,hard_target,"1D supply @ 277.89 (RR 9.24, fresh, tests 0, quality 14.9)",9.24,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A+,13,"3H,2H,90m,1H",3H supply 259.95-260.60 RBD; 2H supply 259.53-260.63 DBD; 2H supply 260.50-261.04 RBD; 2H supply 259.95-260.60 RBD; 2H supply 259.90-261.44 RBD; 2H supply 260.90-261.19 RBD; 90m supply 259.23-259.75 DBD; 90m supply 259.95-260.60 RBD; 1H supply 260.36-261.33 DBD; 1H supply 260.16-260.79 RBD; 1H supply 259.34-259.56 DBD; 1H supply 259.95-260.60 RBD; 1H supply 260.65-261.19 RBD,3H,256.22,260.25,1D/2H/90m/1H,containing_price,0.0,259.23,261.44,3H/2H/90m/1H,above_price,0.69,inside_demand,2026-01-16T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-16 08:00 AM EST,258.34,-0.88,-0.341,Flat / no meaningful gap,flat,Sideways,-0.066,sideways,below_9ema,below_vwap,257.73,258.079,2.593,high_volume,high_volume,Premarket,2026-01-16T08:00:00-05:00,preopen,gap_into_demand,Supply Breakout Watch,below_supply_no_trigger,"Supply history: rejects 50%, breaks 33% (6 tests)",-3.33,51.7,"structure mixed; gap into demand; Supply history: rejects 50%, breaks 33% (6 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Research / monitor only,eligible_pre_grade,9.158,A+,Excellent 1:4.0+,rr-excellent,T1 1:6.95 (Excellent 1:4.0+); range 1:6.95–1:9.24,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Near-Term,AMZN,239.17,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,2H/90m/1H,RBD,supply,242.91,242.11,242.91,242.91,242.11,1.56,fresh,Fresh / untested (0 tests),0,-1.74,Strong,1.89,5.14,Excellent,9.54,"90m/1H supply @ 244.15 (RR 6.23, fresh, tests 0, quality 10.9)",6.0,6.23,10.86,244.15,,1:6.23–1:18.54,"T1: 90m/1H supply @ 244.15 (RR 6.23, fresh, tests 0, quality 10.9) | T2: 1D/2H/90m/1H supply @ 246.42 (RR 9.06, fresh, tests 0, quality 17.4) | T3: 1D supply @ 254.00 (RR 18.54, fresh, tests 0, quality 13.8)","90m/1H supply @ 244.15 (RR 6.23, fresh, tests 0, quality 10.9)",6.23,fresh,0.0,hard_target,"1D/2H/90m/1H supply @ 246.42 (RR 9.06, fresh, tests 0, quality 17.4)",9.06,fresh,0.0,hard_target,"1D supply @ 254.00 (RR 18.54, fresh, tests 0, quality 13.8)",18.54,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A+,3,"2H,90m,1H",2H supply 242.11-242.91 RBD; 90m supply 242.11-242.91 RBD; 1H supply 242.11-242.91 RBD,2H,236.24,237.42,3H/2H/90m,below_price,0.73,238.72,240.65,2H/90m,containing_price,0.0,inside_supply,2026-01-16T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-16 08:00 AM EST,238.17,1.0,0.42,Flat / no meaningful gap,flat,Bullish,0.814,directional,above_9ema,above_vwap,237.719,238.053,2.476,high_volume,high_volume,Premarket,2026-01-16T08:00:00-05:00,preopen,gap_into_supply,Supply Breakout Watch,approaching_supply_with_strength,"Supply history: rejects 100%, breaks 0% (1 tests)",-15.0,54.0,"structure mixed; approaching supply with strength; gap into supply; Supply history: rejects 100%, breaks 0% (1 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Research / monitor only,eligible_pre_grade,9.579,A+,Excellent 1:4.0+,rr-excellent,T1 1:6.23 (Excellent 1:4.0+); range 1:6.23–1:18.54,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Near-Term,APP,610.78,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,3H/2H/90m/1H,RBD,supply,621.39,615.23,621.39,621.39,615.23,1.74,fresh,Fresh / untested (0 tests),0,0.02,Weak,1.41,5.58,Strong,6.25,"1D supply @ 655.11 (RR 7.20, fresh, tests 0, quality 16.1)",6.0,7.2,16.11,655.11,,1:7.20–1:13.46,"T1: 1D supply @ 655.11 (RR 7.20, fresh, tests 0, quality 16.1) | T2: 2H/90m/1H supply @ 669.20 (RR 9.48, fresh, tests 0, quality 16.9) | T3: 1D supply @ 693.71 (RR 13.46, fresh, tests 0, quality 13.3)","1D supply @ 655.11 (RR 7.20, fresh, tests 0, quality 16.1)",7.2,fresh,0.0,hard_target,"2H/90m/1H supply @ 669.20 (RR 9.48, fresh, tests 0, quality 16.9)",9.48,fresh,0.0,hard_target,"1D supply @ 693.71 (RR 13.46, fresh, tests 0, quality 13.3)",13.46,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A+,5,"3H,2H,90m,1H",3H supply 617.43-621.39 RBD; 2H supply 617.43-621.39 RBD; 90m supply 615.23-620.00 RBD; 90m supply 617.43-621.39 RBD; 1H supply 617.43-621.39 RBD,3H,605.15,621.86,1D,containing_price,0.0,615.23,621.39,3H/2H/90m/1H,above_price,0.73,inside_demand,2026-01-16T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-16 08:00 AM EST,607.18,3.6,0.593,Flat / no meaningful gap,flat,Bullish,1.205,directional,above_9ema,above_vwap,607.177,606.933,1.952,high_volume,absorption_possible,Premarket,2026-01-16T08:00:00-05:00,preopen,gap_into_demand,Supply Breakout Watch,approaching_supply_with_strength,"Supply history: rejects 0%, breaks 80% (5 tests)",15.0,92.0,"structure mixed; approaching supply with strength; possible absorption; gap into demand; Supply history: rejects 0%, breaks 80% (5 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Priority movement watch,eligible_pre_grade,8.889,A+,Excellent 1:4.0+,rr-excellent,T1 1:7.20 (Excellent 1:4.0+); range 1:7.20–1:13.46,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Near-Term,QQQ,624.68,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1D/90m/1H,DBR/RBR,demand,623.03,614.56,614.56,623.03,614.56,0.26,fresh,Fresh / untested (0 tests),0,0.96,Weak,1.01,2.05,Average,6.97,"1D supply @ 632.08 (RR 0.73, fresh, tests 0, quality 15.6)",0.73,0.73,15.62,632.08,,1:0.73,"T1: 1D supply @ 632.08 (RR 0.73, fresh, tests 0, quality 15.6)","1D supply @ 632.08 (RR 0.73, fresh, tests 0, quality 15.6)",0.73,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A,5,"1D,90m,1H",1D demand 617.80-623.03 DBR; 1D demand 616.72-619.32 RBR; 90m demand 614.56-616.80 RBR; 1H demand 614.56-616.76 RBR; 1H demand 614.86-616.38 DBR,1D,614.56,623.03,1D/90m/1H,below_price,0.26,623.04,629.47,1D/2H/90m/1H,containing_price,0.0,inside_supply,2026-01-16T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-16 08:00 AM EST,621.66,3.02,0.486,Flat / no meaningful gap,flat,Sideways,0.307,grinding,above_9ema,above_vwap,621.709,621.284,1.932,high_volume,high_volume,Premarket,2026-01-16T08:00:00-05:00,preopen,gap_into_supply,Demand Hold/Reversal Watch,above_demand_no_trigger,"Demand history: holds 40%, breaks 60% (5 tests)",-4.0,51.0,"structure mixed; gap into supply; Demand history: holds 40%, breaks 60% (5 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Research / monitor only,rejected_low_rr_to_nearest_opposing_zone,7.654,A,Poor <1:1.5,rr-poor,T1 1:0.73 (Poor <1:1.5); range 1:0.73–1:0.73,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
