status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,latest_price_session,latest_price_time,prior_rth_close,gap_abs,gap_pct,gap_direction,gap_size_bucket,recent_move_direction,recent_move_pct,recent_move_strength,price_vs_9ema,price_vs_vwap,ema9,session_vwap,volume_ratio_recent,volume_state,vpa_state,current_price_session,snapshot_context_time,snapshot_context_type,gap_zone_context,zone_thesis,zone_movement_state,historical_zone_tendency,historical_reaction_score,observation_score,observation_reason,watch_for,movement_watchlist_bucket,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed
Near-Term,MSFT,480.33,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D,RBD,supply,493.5,485.93,493.5,485.93,493.5,1.17,one_test,One successful retest (1 tests),1,-1.23,Moderate,1.38,3.74,Strong,6.61,"1D demand @ 475.00 (RR 0.40, fresh, tests 0, quality 14.9)",0.4,0.4,14.86,475.0,,1:0.40,"T1: 1D demand @ 475.00 (RR 0.40, fresh, tests 0, quality 14.9)","1D demand @ 475.00 (RR 0.40, fresh, tests 0, quality 14.9)",0.4,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,B+,2,1D,1D supply 486.71-493.50 RBD; 1D supply 485.93-489.68 RBD,1D,468.02,475.0,1D,below_price,1.11,485.93,493.5,1D,above_price,1.17,between_nearest_demand_and_supply,2026-01-08T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-08 08:00 AM EST,483.5,-3.17,-0.656,Flat / no meaningful gap,flat,Bearish,-0.922,directional,below_9ema,below_vwap,484.035,483.439,2.836,high_volume,absorption_possible,Premarket,2026-01-08T08:00:00-05:00,preopen,no_meaningful_gap,Supply Rejection Watch,rejecting_from_supply,"Supply history: rejects 25%, breaks 25% (4 tests)",0.0,72.0,"structure mixed; rejecting from supply; possible absorption; Supply history: rejects 25%, breaks 25% (4 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Priority movement watch,rejected_low_rr_to_nearest_opposing_zone,6.526,B+,Poor <1:1.5,rr-poor,T1 1:0.40 (Poor <1:1.5); range 1:0.40–1:0.40,False,Developing Scenario,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Near-Term,COST,894.35,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D,DBD,supply,905.89,894.68,905.89,905.89,894.68,1.29,fresh,Fresh / untested (0 tests),0,-0.49,Weak,0.99,2.33,Average,7.48,"1D supply @ 912.59 (RR 1.63, fresh, tests 0, quality 17.3)",1.63,1.63,17.26,912.59,,1:1.63–1:6.75,"T1: 1D supply @ 912.59 (RR 1.63, fresh, tests 0, quality 17.3) | T2: 1D supply @ 942.05 (RR 4.26, one_test, tests 1, quality 10.1) | T3: 1D supply @ 970.00 (RR 6.75, fresh, tests 0, quality 14.8)","1D supply @ 912.59 (RR 1.63, fresh, tests 0, quality 17.3)",1.63,fresh,0.0,hard_target,"1D supply @ 942.05 (RR 4.26, one_test, tests 1, quality 10.1)",4.26,one_test,1.0,hard_target,"1D supply @ 970.00 (RR 6.75, fresh, tests 0, quality 14.8)",6.75,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,B+,1,1D,1D supply 894.68-905.89 DBD,1D,852.5,861.14,1D,below_price,3.71,894.68,905.89,1D,above_price,0.04,between_nearest_demand_and_supply,2026-01-08T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-08 08:00 AM EST,882.565,11.785,1.335,Gap up,small_gap,Bullish,1.375,directional,above_9ema,above_vwap,883.152,882.048,3.148,high_volume,absorption_possible,Premarket,2026-01-08T08:00:00-05:00,preopen,gap_between_zones,Supply Breakout Watch,approaching_supply_with_strength,"Supply history: rejects 20%, breaks 60% (5 tests)",8.0,80.0,"structure mixed; approaching supply with strength; possible absorption; gap up 1.33%; Supply history: rejects 20%, breaks 60% (5 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Priority movement watch,rejected_low_rr_to_nearest_opposing_zone,7.469,B+,Watch only 1:1.5–1:1.99,rr-watch,T1 1:1.63 (Watch only 1:1.5–1:1.99); range 1:1.63–1:6.75,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Near-Term,QQQ,622.5,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D,RBD,supply,637.01,632.08,637.01,632.08,637.01,1.54,fresh,Fresh / untested (0 tests),0,-1.59,Strong,1.08,4.23,Average,9.17,"1D demand @ 619.32 (RR 0.22, fresh, tests 0, quality 13.7)",0.22,0.22,13.72,619.32,,1:0.22–1:4.01,"T1: 1D demand @ 619.32 (RR 0.22, fresh, tests 0, quality 13.7) | T2: 1D demand @ 609.80 (RR 0.88, fresh, tests 0, quality 13.9) | T3: 1D demand @ 586.66 (RR 2.47, multiple_tests, tests 3, quality 6.3) | T4: 1D demand @ 570.07 (RR 3.61, fresh, tests 0, quality 13.9) | T5: 1D demand @ 564.35 (RR 4.01, one_test, tests 1, quality 11.3)","1D demand @ 619.32 (RR 0.22, fresh, tests 0, quality 13.7)",0.22,fresh,0.0,hard_target,"1D demand @ 609.80 (RR 0.88, fresh, tests 0, quality 13.9)",0.88,fresh,0.0,hard_target,"1D demand @ 586.66 (RR 2.47, multiple_tests, tests 3, quality 6.3)",2.47,multiple_tests,3.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,B+,2,1D,1D supply 632.08-635.82 RBD; 1D supply 635.59-637.01 RBD,1D,616.72,619.32,1D,below_price,0.51,623.82,628.92,1D,above_price,0.21,between_nearest_demand_and_supply,2026-01-08T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-08 08:00 AM EST,624.06,-1.56,-0.25,Flat / no meaningful gap,flat,Bearish,-0.535,grinding,below_9ema,below_vwap,624.416,624.026,2.596,high_volume,absorption_possible,Premarket,2026-01-08T08:00:00-05:00,preopen,no_meaningful_gap,Supply Rejection Watch,rejecting_from_supply,"Supply history: rejects 25%, breaks 50% (4 tests)",-5.0,67.0,"structure mixed; rejecting from supply; possible absorption; Supply history: rejects 25%, breaks 50% (4 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Developing movement watch,rejected_low_rr_to_nearest_opposing_zone,7.321,B+,Poor <1:1.5,rr-poor,T1 1:0.22 (Poor <1:1.5); range 1:0.22–1:2.47,False,Developing Scenario,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Near-Term,SMCI,29.98,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D,RBD,supply,30.66,30.54,30.66,30.54,30.66,1.87,fresh,Fresh / untested (0 tests),0,-0.42,Weak,1.0,5.86,Average,7.42,"1D demand @ 29.71 (RR 0.40, one_test, tests 1, quality 11.6)",0.4,0.4,11.64,29.71,,1:0.40,"T1: 1D demand @ 29.71 (RR 0.40, one_test, tests 1, quality 11.6)","1D demand @ 29.71 (RR 0.40, one_test, tests 1, quality 11.6)",0.4,one_test,1.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,B+,1,1D,1D supply 30.54-30.66 RBD,1D,29.02,29.71,1D,below_price,0.9,30.07,31.14,1D,above_price,0.3,between_nearest_demand_and_supply,2026-01-08T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-08 08:00 AM EST,30.02,-0.04,-0.133,Flat / no meaningful gap,flat,Sideways,-0.357,grinding,below_9ema,below_vwap,30.014,30.052,2.602,high_volume,high_volume,Premarket,2026-01-08T08:00:00-05:00,preopen,no_meaningful_gap,Supply Rejection Watch,below_supply_no_trigger,"Supply history: rejects 8%, breaks 62% (13 tests)",-10.77,39.2,"structure mixed; Supply history: rejects 8%, breaks 62% (13 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Research / monitor only,rejected_low_rr_to_nearest_opposing_zone,6.658,B+,Poor <1:1.5,rr-poor,T1 1:0.40 (Poor <1:1.5); range 1:0.40–1:0.40,False,Developing Scenario,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Near-Term,SPY,688.4,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D,RBR,demand,677.6,674.9,674.9,674.9,677.6,1.96,fresh,Fresh / untested (0 tests),0,0.56,Weak,1.2,3.54,Strong,7.76,"1D demand @ 687.72 (RR 0.25, fresh, tests 0, quality 14.6)",0.25,0.25,14.62,687.72,,1:0.25–1:18.87,"T1: 1D demand @ 687.72 (RR 0.25, fresh, tests 0, quality 14.6) | T2: 1D demand @ 653.62 (RR 12.88, multiple_tests, tests 4, quality -999.0, soft obstacle: 4plus_tests) | T3: 1D demand @ 648.83 (RR 14.66, fresh, tests 0, quality 13.3) | T4: 1D demand @ 643.74 (RR 16.54, one_test, tests 1, quality 10.9) | T5: 1D demand @ 637.46 (RR 18.87, one_test, tests 1, quality 12.9)","1D demand @ 687.72 (RR 0.25, fresh, tests 0, quality 14.6)",0.25,fresh,0.0,hard_target,"1D demand @ 653.62 (RR 12.88, multiple_tests, tests 4, quality -999.0, soft obstacle: 4plus_tests)",12.88,multiple_tests,4.0,soft_obstacle,"1D demand @ 648.83 (RR 14.66, fresh, tests 0, quality 13.3)",14.66,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,B+,1,1D,1D demand 674.90-677.60 RBR,1D,680.59,687.72,1D,below_price,0.1,,,,,,zone_context_mixed,2026-01-08T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-08 08:00 AM EST,689.59,-1.19,-0.173,Flat / no meaningful gap,flat,Sideways,-0.481,grinding,below_9ema,below_vwap,690.046,689.599,2.536,high_volume,high_volume,Premarket,2026-01-08T08:00:00-05:00,preopen,no_meaningful_gap,Demand Breakdown Watch,above_demand_no_trigger,"Demand history: holds 25%, breaks 50% (4 tests)",5.0,55.0,"structure mixed; Demand history: holds 25%, breaks 50% (4 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Developing movement watch,rejected_low_rr_to_nearest_opposing_zone,6.644,B+,Poor <1:1.5,rr-poor,T1 1:0.25 (Poor <1:1.5); range 1:0.25–1:14.66,False,Developing Scenario,Blocked: nearest zone limits R:R,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Near-Term,HOOD,116.43,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1D,RBR,demand,115.57,109.19,109.19,115.57,109.19,0.74,multiple_tests,Multiple retests (4 tests),4,1.51,Strong,1.56,2.21,Excellent,6.57,"1D supply @ 121.70 (RR 0.73, fresh, tests 0, quality 13.7)",0.73,0.73,13.73,121.7,,1:0.73–1:4.71,"T1: 1D supply @ 121.70 (RR 0.73, fresh, tests 0, quality 13.7) | T2: 1D supply @ 135.26 (RR 2.60, fresh, tests 0, quality 16.2) | T3: 1D supply @ 144.80 (RR 3.92, multiple_tests, tests 2, quality 7.9) | T4: 1D supply @ 147.08 (RR 4.23, fresh, tests 0, quality 14.5) | T5: 1D supply @ 150.51 (RR 4.71, fresh, tests 0, quality 15.3)","1D supply @ 121.70 (RR 0.73, fresh, tests 0, quality 13.7)",0.73,fresh,0.0,hard_target,"1D supply @ 135.26 (RR 2.60, fresh, tests 0, quality 16.2)",2.6,fresh,0.0,hard_target,"1D supply @ 144.80 (RR 3.92, multiple_tests, tests 2, quality 7.9)",3.92,multiple_tests,2.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,B,1,1D,1D demand 109.19-115.57 RBR,1D,109.19,115.57,1D,below_price,0.74,121.7,124.35,1D,above_price,4.53,between_nearest_demand_and_supply,2026-01-08T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-08 08:00 AM EST,117.0,-0.57,-0.487,Flat / no meaningful gap,flat,Bearish,-1.33,directional,below_9ema,below_vwap,117.178,116.932,2.351,high_volume,high_volume,Premarket,2026-01-08T08:00:00-05:00,preopen,no_meaningful_gap,Demand Hold/Reversal Watch,approaching_demand_with_weakness,"Demand history: holds 33%, breaks 67% (3 tests)",-6.67,57.3,"structure mixed; approaching demand with weakness; Demand history: holds 33%, breaks 67% (3 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Developing movement watch,rejected_4plus_entry_tests;rejected_low_rr_to_nearest_opposing_zone,5.256,B,Poor <1:1.5,rr-poor,T1 1:0.73 (Poor <1:1.5); range 1:0.73–1:3.92,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Near-Term,QQQ,622.5,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D,DBD/RBD,supply,628.92,623.82,628.92,628.92,623.82,1.03,multiple_tests,Multiple retests (4 tests),4,-1.19,Moderate,1.24,4.81,Strong,6.43,"1D supply @ 632.08 (RR 1.88, fresh, tests 0, quality 15.6)",1.88,1.88,15.62,632.08,,1:1.88,"T1: 1D supply @ 632.08 (RR 1.88, fresh, tests 0, quality 15.6)","1D supply @ 632.08 (RR 1.88, fresh, tests 0, quality 15.6)",1.88,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,B,2,1D,1D supply 623.82-625.78 DBD; 1D supply 624.38-628.92 RBD,1D,616.72,619.32,1D,below_price,0.51,623.82,628.92,1D,above_price,0.21,between_nearest_demand_and_supply,2026-01-08T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-08 08:00 AM EST,624.06,-1.56,-0.25,Flat / no meaningful gap,flat,Bearish,-0.535,grinding,below_9ema,below_vwap,624.416,624.026,2.596,high_volume,absorption_possible,Premarket,2026-01-08T08:00:00-05:00,preopen,no_meaningful_gap,Supply Breakout Watch,rejecting_from_supply,"Supply history: rejects 25%, breaks 50% (4 tests)",5.0,77.0,"structure mixed; rejecting from supply; possible absorption; Supply history: rejects 25%, breaks 50% (4 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Priority movement watch,rejected_4plus_entry_tests;rejected_low_rr_to_nearest_opposing_zone,6.183,B,Watch only 1:1.5–1:1.99,rr-watch,T1 1:1.88 (Watch only 1:1.5–1:1.99); range 1:1.88–1:1.88,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Near-Term,MSTR,159.93,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1D,RBR,demand,157.16,149.75,149.75,157.16,149.75,1.73,one_test,One successful retest (1 tests),1,0.84,Weak,1.28,2.94,Strong,6.62,"1D supply @ 163.40 (RR 0.34, one_test, tests 1, quality 11.7)",0.34,0.34,11.7,163.4,,1:0.34–1:8.87,"T1: 1D supply @ 163.40 (RR 0.34, one_test, tests 1, quality 11.7) | T2: 1D supply @ 164.97 (RR 0.50, multiple_tests, tests 6, quality -999.0, soft obstacle: 4plus_tests) | T3: 1D supply @ 186.01 (RR 2.56, multiple_tests, tests 2, quality 6.7) | T4: 1D supply @ 224.61 (RR 6.35, fresh, tests 0, quality 14.6) | T5: 1D supply @ 250.20 (RR 8.87, fresh, tests 0, quality 14.6)","1D supply @ 163.40 (RR 0.34, one_test, tests 1, quality 11.7)",0.34,one_test,1.0,hard_target,"1D supply @ 164.97 (RR 0.50, multiple_tests, tests 6, quality -999.0, soft obstacle: 4plus_tests)",0.5,multiple_tests,6.0,soft_obstacle,"1D supply @ 186.01 (RR 2.56, multiple_tests, tests 2, quality 6.7)",2.56,multiple_tests,2.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,B,1,1D,1D demand 149.75-157.16 RBR,1D,149.75,157.16,1D,below_price,1.73,163.4,167.75,1D,above_price,2.17,between_nearest_demand_and_supply,2026-01-08T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-08 08:00 AM EST,161.63,-1.7,-1.052,Gap down,small_gap,Bearish,-1.278,directional,below_9ema,below_vwap,161.647,161.876,2.086,high_volume,volume_expansion_with_direction,Premarket,2026-01-08T08:00:00-05:00,preopen,gap_between_zones,Demand Hold/Reversal Watch,approaching_demand_with_weakness,"Demand history: holds 0%, breaks 100% (4 tests)",-15.0,61.0,"structure mixed; approaching demand with weakness; volume expansion; gap down -1.05%; Demand history: holds 0%, breaks 100% (4 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Developing movement watch,rejected_low_rr_to_nearest_opposing_zone,6.136,B,Poor <1:1.5,rr-poor,T1 1:0.34 (Poor <1:1.5); range 1:0.34–1:2.56,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Near-Term,SMCI,29.98,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D,DBD,supply,31.14,30.07,31.14,30.07,31.14,0.3,multiple_tests,Multiple retests (4 tests),4,-0.34,Weak,1.06,71.0,Average,4.9,"1D demand @ 29.71 (RR 0.23, one_test, tests 1, quality 11.6)",0.23,0.23,11.64,29.71,,1:0.23,"T1: 1D demand @ 29.71 (RR 0.23, one_test, tests 1, quality 11.6)","1D demand @ 29.71 (RR 0.23, one_test, tests 1, quality 11.6)",0.23,one_test,1.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,C,1,1D,1D supply 30.07-31.14 DBD,1D,29.02,29.71,1D,below_price,0.9,30.07,31.14,1D,above_price,0.3,between_nearest_demand_and_supply,2026-01-08T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-08 08:00 AM EST,30.02,-0.04,-0.133,Flat / no meaningful gap,flat,Sideways,-0.357,grinding,below_9ema,below_vwap,30.014,30.052,2.602,high_volume,high_volume,Premarket,2026-01-08T08:00:00-05:00,preopen,no_meaningful_gap,Supply Rejection Watch,below_supply_no_trigger,"Supply history: rejects 8%, breaks 62% (13 tests)",-10.77,39.2,"structure mixed; Supply history: rejects 8%, breaks 62% (13 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Research / monitor only,rejected_4plus_entry_tests;rejected_low_rr_to_nearest_opposing_zone,4.583,C,Poor <1:1.5,rr-poor,T1 1:0.23 (Poor <1:1.5); range 1:0.23–1:0.23,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Near-Term,QQQ,622.5,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1D,RBR,demand,619.32,616.72,616.72,619.32,616.72,0.51,fresh,Fresh / untested (0 tests),0,0.84,Weak,0.88,3.15,Weak,7.72,"1D supply @ 623.82 (RR 0.23, multiple_tests, tests 4, quality -999.0, soft obstacle: 4plus_tests)",0.23,0.23,-999.0,623.82,,1:0.23–1:1.66,"T1: 1D supply @ 623.82 (RR 0.23, multiple_tests, tests 4, quality -999.0, soft obstacle: 4plus_tests) | T2: 1D supply @ 632.08 (RR 1.66, fresh, tests 0, quality 15.6)","1D supply @ 623.82 (RR 0.23, multiple_tests, tests 4, quality -999.0, soft obstacle: 4plus_tests)",0.23,multiple_tests,4.0,soft_obstacle,"1D supply @ 632.08 (RR 1.66, fresh, tests 0, quality 15.6)",1.66,fresh,0.0,hard_target,,,,,,1,"1D supply @ 623.82 (RR 0.23, multiple_tests, tests 4, quality -999.0, soft obstacle: 4plus_tests)",t1_nearest_unbroken_opposing_zone,C,1,1D,1D demand 616.72-619.32 RBR,1D,616.72,619.32,1D,below_price,0.51,623.82,628.92,1D,above_price,0.21,between_nearest_demand_and_supply,2026-01-08T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-08 08:00 AM EST,624.06,-1.56,-0.25,Flat / no meaningful gap,flat,Bearish,-0.535,grinding,below_9ema,below_vwap,624.416,624.026,2.596,high_volume,absorption_possible,Premarket,2026-01-08T08:00:00-05:00,preopen,no_meaningful_gap,Demand Hold/Reversal Watch,approaching_demand_grinding,"Demand history: holds 40%, breaks 60% (5 tests)",-4.0,60.0,"structure mixed; approaching demand grinding; possible absorption; Demand history: holds 40%, breaks 60% (5 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Developing movement watch,rejected_low_target_quality;rejected_low_rr_to_nearest_opposing_zone,-195.033,C,Poor <1:1.5,rr-poor,T1 1:0.23 (Poor <1:1.5); range 1:0.23–1:1.66,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Near-Term,AMD,210.39,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1D,DBR,demand,208.81,195.0,195.0,208.81,195.0,0.75,multiple_tests,Multiple retests (8 tests),8,0.86,Weak,0.84,2.24,Weak,5.2,"1D supply @ 218.90 (RR 0.55, one_test, tests 1, quality 10.3)",0.55,0.55,10.29,218.9,,1:0.55–1:3.50,"T1: 1D supply @ 218.90 (RR 0.55, one_test, tests 1, quality 10.3) | T2: 1D supply @ 240.52 (RR 1.96, fresh, tests 0, quality 13.7) | T3: 1D supply @ 259.33 (RR 3.18, multiple_tests, tests 3, quality 6.2) | T4: 1D supply @ 264.19 (RR 3.50, fresh, tests 0, quality 13.4)","1D supply @ 218.90 (RR 0.55, one_test, tests 1, quality 10.3)",0.55,one_test,1.0,hard_target,"1D supply @ 240.52 (RR 1.96, fresh, tests 0, quality 13.7)",1.96,fresh,0.0,hard_target,"1D supply @ 259.33 (RR 3.18, multiple_tests, tests 3, quality 6.2)",3.18,multiple_tests,3.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,C,1,1D,1D demand 195.00-208.81 DBR,1D,195.0,208.81,1D,below_price,0.75,218.9,227.15,1D,above_price,4.04,between_nearest_demand_and_supply,2026-01-08T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-08 08:00 AM EST,210.02,0.37,0.176,Flat / no meaningful gap,flat,Sideways,0.167,sideways,above_9ema,above_vwap,209.761,209.941,2.226,high_volume,high_volume,Premarket,2026-01-08T08:00:00-05:00,preopen,no_meaningful_gap,Demand Hold/Reversal Watch,above_demand_no_trigger,"Demand history: holds 33%, breaks 56% (9 tests)",-4.45,45.6,"structure mixed; Demand history: holds 33%, breaks 56% (9 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Research / monitor only,rejected_4plus_entry_tests;rejected_low_rr_to_nearest_opposing_zone,4.805,C,Poor <1:1.5,rr-poor,T1 1:0.55 (Poor <1:1.5); range 1:0.55–1:3.18,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
