test_date,zone_snapshot_as_of,preopen_context_as_of,symbol,prior_rth_close,preopen_price,preopen_price_as_of,preopen_price_session,preopen_gap_pct,preopen_gap_direction,preopen_gap_abs,preopen_move_direction,preopen_move_strength,preopen_volume_state,preopen_vpa_state,preopen_price_vs_9ema,preopen_price_vs_vwap
2026-05-12,2026-05-11T16:00:00-04:00,2026-05-12T08:00:00-04:00,SHOP,102.52,101.97,2026-05-12T08:00:00-04:00,Premarket,-0.536,Flat / no meaningful gap,-0.55,Bearish,directional,high_volume,high_volume,below_9ema,below_vwap
2026-05-12,2026-05-11T16:00:00-04:00,2026-05-12T08:00:00-04:00,UBER,76.18,76.04,2026-05-12T07:55:00-04:00,Premarket,-0.184,Flat / no meaningful gap,-0.14,Bearish,grinding,high_volume,absorption_possible,below_9ema,below_vwap
2026-05-12,2026-05-11T16:00:00-04:00,2026-05-12T08:00:00-04:00,ARM,212.6,206.75,2026-05-12T08:00:00-04:00,Premarket,-2.752,Gap down,-5.85,Bearish,impulsive,high_volume,high_volume,below_9ema,below_vwap
2026-05-12,2026-05-11T16:00:00-04:00,2026-05-12T08:00:00-04:00,ANET,136.42,135.0,2026-05-12T08:00:00-04:00,Premarket,-1.041,Gap down,-1.42,Bearish,directional,high_volume,high_volume,below_9ema,below_vwap
2026-05-12,2026-05-11T16:00:00-04:00,2026-05-12T08:00:00-04:00,SMCI,33.52,33.16,2026-05-12T08:00:00-04:00,Premarket,-1.074,Gap down,-0.36,Bearish,impulsive,high_volume,high_volume,below_9ema,below_vwap
2026-05-12,2026-05-11T16:00:00-04:00,2026-05-12T08:00:00-04:00,HOOD,80.76,79.05,2026-05-12T08:00:00-04:00,Premarket,-2.117,Gap down,-1.71,Bearish,directional,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-05-12,2026-05-11T16:00:00-04:00,2026-05-12T08:00:00-04:00,SOFI,16.28,16.13,2026-05-12T08:00:00-04:00,Premarket,-0.921,Gap down,-0.15,Sideways,sideways,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-05-12,2026-05-11T16:00:00-04:00,2026-05-12T08:00:00-04:00,COIN,216.619,212.64,2026-05-12T08:00:00-04:00,Premarket,-1.837,Gap down,-3.979,Bearish,directional,high_volume,high_volume,below_9ema,below_vwap
2026-05-12,2026-05-11T16:00:00-04:00,2026-05-12T08:00:00-04:00,RBLX,41.31,41.14,2026-05-12T08:00:00-04:00,Premarket,-0.412,Flat / no meaningful gap,-0.17,Bearish,grinding,high_volume,high_volume,below_9ema,below_vwap
2026-05-12,2026-05-11T16:00:00-04:00,2026-05-12T08:00:00-04:00,NET,193.42,192.6,2026-05-12T08:00:00-04:00,Premarket,-0.424,Flat / no meaningful gap,-0.82,Bearish,grinding,high_volume,absorption_possible,below_9ema,below_vwap
2026-05-12,2026-05-11T16:00:00-04:00,2026-05-12T08:00:00-04:00,RKLB,117.38,112.69,2026-05-12T08:00:00-04:00,Premarket,-3.996,Gap down,-4.69,Bearish,impulsive,high_volume,high_volume,below_9ema,below_vwap
2026-05-12,2026-05-11T16:00:00-04:00,2026-05-12T08:00:00-04:00,ASTS,82.47,73.45,2026-05-12T08:00:00-04:00,Premarket,-10.937,Gap down,-9.02,Bearish,impulsive,high_volume,high_volume,below_9ema,below_vwap
2026-05-12,2026-05-11T16:00:00-04:00,2026-05-12T08:00:00-04:00,HIMS,29.15,24.82,2026-05-12T08:00:00-04:00,Premarket,-14.854,Gap down,-4.33,Bearish,impulsive,high_volume,high_volume,below_9ema,below_vwap
2026-05-12,2026-05-11T16:00:00-04:00,2026-05-12T08:00:00-04:00,APP,478.42,470.7,2026-05-12T08:00:00-04:00,Premarket,-1.614,Gap down,-7.72,Bullish,directional,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-05-12,2026-05-11T16:00:00-04:00,2026-05-12T08:00:00-04:00,IONQ,56.8992,58.12,2026-05-12T08:00:00-04:00,Premarket,2.146,Gap up,1.221,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-05-12,2026-05-11T16:00:00-04:00,2026-05-12T08:00:00-04:00,TEM,48.46,48.18,2026-05-12T08:00:00-04:00,Premarket,-0.578,Flat / no meaningful gap,-0.28,Bearish,impulsive,high_volume,high_volume,below_9ema,below_vwap
2026-05-12,2026-05-11T16:00:00-04:00,2026-05-12T08:00:00-04:00,MSTR,195.97,190.6,2026-05-12T08:00:00-04:00,Premarket,-2.74,Gap down,-5.37,Bearish,impulsive,high_volume,high_volume,below_9ema,below_vwap
2026-05-12,2026-05-11T16:00:00-04:00,2026-05-12T08:00:00-04:00,NOW,91.5,92.01,2026-05-12T08:00:00-04:00,Premarket,0.557,Flat / no meaningful gap,0.51,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-05-12,2026-05-11T16:00:00-04:00,2026-05-12T08:00:00-04:00,QQQ,713.38,706.3,2026-05-12T08:00:00-04:00,Premarket,-0.992,Gap down,-7.08,Bearish,directional,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-05-12,2026-05-11T16:00:00-04:00,2026-05-12T08:00:00-04:00,SPY,739.26,735.88,2026-05-12T08:00:00-04:00,Premarket,-0.457,Flat / no meaningful gap,-3.38,Sideways,grinding,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
