test_date,zone_snapshot_as_of,preopen_context_as_of,symbol,prior_rth_close,preopen_price,preopen_price_as_of,preopen_price_session,preopen_gap_pct,preopen_gap_direction,preopen_gap_abs,preopen_move_direction,preopen_move_strength,preopen_volume_state,preopen_vpa_state,preopen_price_vs_9ema,preopen_price_vs_vwap
2026-05-18,2026-05-15T16:00:00-04:00,2026-05-18T08:00:00-04:00,ARM,209.16,208.87,2026-05-18T08:00:00-04:00,Premarket,-0.139,Flat / no meaningful gap,-0.29,Bearish,grinding,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-05-18,2026-05-15T16:00:00-04:00,2026-05-18T08:00:00-04:00,ANET,141.97,142.04,2026-05-18T08:00:00-04:00,Premarket,0.049,Flat / no meaningful gap,0.07,Bearish,directional,high_volume,high_volume,below_9ema,below_vwap
2026-05-18,2026-05-15T16:00:00-04:00,2026-05-18T08:00:00-04:00,SMCI,31.03,30.95,2026-05-18T08:00:00-04:00,Premarket,-0.258,Flat / no meaningful gap,-0.08,Bearish,grinding,high_volume,high_volume,below_9ema,below_vwap
2026-05-18,2026-05-15T16:00:00-04:00,2026-05-18T08:00:00-04:00,HOOD,77.12,76.08,2026-05-18T08:00:00-04:00,Premarket,-1.349,Gap down,-1.04,Bearish,directional,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-05-18,2026-05-15T16:00:00-04:00,2026-05-18T08:00:00-04:00,SOFI,15.595,15.53,2026-05-18T08:00:00-04:00,Premarket,-0.417,Flat / no meaningful gap,-0.065,Bearish,directional,high_volume,high_volume,below_9ema,below_vwap
2026-05-18,2026-05-15T16:00:00-04:00,2026-05-18T08:00:00-04:00,COIN,195.4299,192.46,2026-05-18T08:00:00-04:00,Premarket,-1.52,Gap down,-2.97,Bearish,directional,high_volume,high_volume,below_9ema,below_vwap
2026-05-18,2026-05-15T16:00:00-04:00,2026-05-18T08:00:00-04:00,RBLX,42.85,43.0,2026-05-18T07:55:00-04:00,Premarket,0.35,Flat / no meaningful gap,0.15,Bullish,grinding,high_volume,absorption_possible,above_9ema,above_vwap
2026-05-18,2026-05-15T16:00:00-04:00,2026-05-18T08:00:00-04:00,NET,197.5,195.71,2026-05-18T08:00:00-04:00,Premarket,-0.906,Gap down,-1.79,Bearish,directional,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-05-18,2026-05-15T16:00:00-04:00,2026-05-18T08:00:00-04:00,RKLB,124.75,129.26,2026-05-18T08:00:00-04:00,Premarket,3.615,Gap up,4.51,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-05-18,2026-05-15T16:00:00-04:00,2026-05-18T08:00:00-04:00,ASTS,83.6,86.35,2026-05-18T08:00:00-04:00,Premarket,3.289,Gap up,2.75,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-05-18,2026-05-15T16:00:00-04:00,2026-05-18T08:00:00-04:00,HIMS,25.055,24.17,2026-05-18T08:00:00-04:00,Premarket,-3.532,Gap down,-0.885,Bearish,impulsive,high_volume,high_volume,below_9ema,below_vwap
2026-05-18,2026-05-15T16:00:00-04:00,2026-05-18T08:00:00-04:00,APP,501.02,497.0,2026-05-18T08:00:00-04:00,Premarket,-0.802,Gap down,-4.02,Bearish,directional,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-05-18,2026-05-15T16:00:00-04:00,2026-05-18T08:00:00-04:00,IONQ,51.93,51.4351,2026-05-18T08:00:00-04:00,Premarket,-0.953,Gap down,-0.495,Bearish,impulsive,high_volume,high_volume,below_9ema,below_vwap
2026-05-18,2026-05-15T16:00:00-04:00,2026-05-18T08:00:00-04:00,TEM,43.91,43.95,2026-05-18T08:00:00-04:00,Premarket,0.091,Flat / no meaningful gap,0.04,Sideways,grinding,high_volume,high_volume,below_9ema,above_vwap
2026-05-18,2026-05-15T16:00:00-04:00,2026-05-18T08:00:00-04:00,MSTR,177.41,172.25,2026-05-18T08:00:00-04:00,Premarket,-2.909,Gap down,-5.16,Bearish,impulsive,high_volume,high_volume,below_9ema,below_vwap
2026-05-18,2026-05-15T16:00:00-04:00,2026-05-18T08:00:00-04:00,NOW,95.09,99.55,2026-05-18T08:00:00-04:00,Premarket,4.69,Gap up,4.46,Bullish,impulsive,high_volume,absorption_possible,above_9ema,above_vwap
2026-05-18,2026-05-15T16:00:00-04:00,2026-05-18T08:00:00-04:00,QQQ,708.9,708.05,2026-05-18T08:00:00-04:00,Premarket,-0.12,Flat / no meaningful gap,-0.85,Bearish,grinding,high_volume,high_volume,below_9ema,below_vwap
2026-05-18,2026-05-15T16:00:00-04:00,2026-05-18T08:00:00-04:00,SPY,739.09,737.61,2026-05-18T08:00:00-04:00,Premarket,-0.2,Flat / no meaningful gap,-1.48,Sideways,grinding,high_volume,high_volume,below_9ema,below_vwap
