status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,latest_price_session,latest_price_time,prior_rth_close,gap_abs,gap_pct,gap_direction,gap_size_bucket,recent_move_direction,recent_move_pct,recent_move_strength,price_vs_9ema,price_vs_vwap,ema9,session_vwap,volume_ratio_recent,volume_state,vpa_state,current_price_session,snapshot_context_time,snapshot_context_type,gap_zone_context,zone_thesis,zone_movement_state,historical_zone_tendency,historical_reaction_score,observation_score,observation_reason,watch_for,movement_watchlist_bucket,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed,duplicate_rows_collapsed
Immediate,GOOGL,302.11,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m/1H,DBR/RBR,demand,308.1,300.04,300.04,300.04,308.1,0.0,fresh,Fresh / untested (0 tests),0,1.29,Moderate,1.35,10.35,Strong,10.61,"1D demand @ 277.54 (RR 3.05, fresh, tests 0, quality 15.8)",3.05,3.05,15.75,277.54,,1:3.05–1:7.03,"T1: 1D demand @ 277.54 (RR 3.05, fresh, tests 0, quality 15.8) | T2: 1D demand @ 269.69 (RR 4.02, fresh, tests 0, quality 14.8) | T3: 1D demand @ 259.92 (RR 5.23, fresh, tests 0, quality 14.8) | T4: 1D demand @ 253.08 (RR 6.08, fresh, tests 0, quality 15.2) | T5: 1D demand @ 245.45 (RR 7.03, one_test, tests 1, quality 10.7)","1D demand @ 277.54 (RR 3.05, fresh, tests 0, quality 15.8)",3.05,fresh,0.0,hard_target,"1D demand @ 269.69 (RR 4.02, fresh, tests 0, quality 14.8)",4.02,fresh,0.0,hard_target,"1D demand @ 259.92 (RR 5.23, fresh, tests 0, quality 14.8)",5.23,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,11,"1D,4H,3H,2H,90m,1H",1D demand 300.04-302.85 DBR; 4H demand 303.80-306.05 DBR; 4H demand 301.20-302.07 DBR; 4H demand 301.25-304.01 DBR; 3H demand 305.56-308.10 RBR; 2H demand 302.21-302.86 DBR; 2H demand 301.20-302.03 RBR; 90m demand 302.21-302.86 DBR; 90m demand 301.20-302.03 RBR; 1H demand 302.21-302.86 DBR; 1H demand 304.69-305.47 DBR,1D,293.85,302.46,1D/3H,containing_price,0.0,310.91,316.39,1D/4H/3H/2H/90m/1H,above_price,2.91,inside_demand,2026-03-02T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-03-02 08:00 AM EST,311.69,-9.58,-3.074,Gap down,large_gap,Bearish,-1.588,directional,below_9ema,below_vwap,309.057,311.693,4.374,high_volume,volume_expansion_with_direction,Premarket,2026-03-02T08:00:00-05:00,preopen,gap_into_demand,Demand Breakdown Watch,testing_demand,"Demand history: holds 36%, breaks 55% (11 tests)",3.64,76.6,"structure mixed; testing demand; volume expansion; gap into demand; gap down -3.07%; Demand history: holds 36%, breaks 55% (11 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Priority movement watch,eligible_pre_grade,9.33,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.05 (Strong 1:2.5–1:3.99); range 1:3.05–1:5.23,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Immediate,MU,401.7,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1D/4H/90m/1H,DBR/RBR,demand,402.96,395.3,395.3,402.96,395.3,0.0,fresh,Fresh / untested (0 tests),0,0.81,Weak,0.79,18.33,Weak,10.09,"1D/4H supply @ 420.97 (RR 2.52, fresh, tests 0, quality 14.6)",2.52,2.52,14.59,420.97,,1:2.52–1:4.47,"T1: 1D/4H supply @ 420.97 (RR 2.52, fresh, tests 0, quality 14.6) | T2: 1D/90m/1H supply @ 426.50 (RR 3.24, fresh, tests 0, quality 19.7) | T3: 4H/90m/1H supply @ 435.92 (RR 4.47, one_test, tests 1, quality 12.9)","1D/4H supply @ 420.97 (RR 2.52, fresh, tests 0, quality 14.6)",2.52,fresh,0.0,hard_target,"1D/90m/1H supply @ 426.50 (RR 3.24, fresh, tests 0, quality 19.7)",3.24,fresh,0.0,hard_target,"4H/90m/1H supply @ 435.92 (RR 4.47, one_test, tests 1, quality 12.9)",4.47,one_test,1.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A+,4,"1D,4H,90m,1H",1D demand 395.30-400.95 DBR; 4H demand 398.02-402.96 DBR; 90m demand 398.02-399.98 DBR; 1H demand 398.02-399.98 RBR,1D,395.3,402.96,1D/4H/90m/1H,containing_price,0.0,420.97,431.69,1D/4H,above_price,4.8,inside_demand,2026-03-02T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-03-02 08:00 AM EST,412.25,-10.55,-2.559,Gap down,moderate_gap,Bearish,-1.164,directional,below_9ema,below_vwap,410.116,412.081,2.464,high_volume,high_volume,Premarket,2026-03-02T08:00:00-05:00,preopen,gap_into_demand,Demand Hold/Reversal Watch,testing_demand,"Demand history: holds 45%, breaks 45% (11 tests)",0.0,61.0,"structure mixed; testing demand; gap into demand; gap down -2.56%; Demand history: holds 45%, breaks 45% (11 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Developing movement watch,eligible_pre_grade,9.012,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.52 (Strong 1:2.5–1:3.99); range 1:2.52–1:4.47,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,1
Immediate,MU,401.7,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/4H/90m/1H,DBR/RBR,demand,402.96,395.3,395.3,395.3,402.96,0.0,fresh,Fresh / untested (0 tests),0,0.81,Weak,0.79,18.33,Weak,10.09,"1D/4H/90m demand @ 375.99 (RR 3.36, fresh, tests 0, quality 17.0)",3.36,3.36,17.04,375.99,,1:3.36–1:9.76,"T1: 1D/4H/90m demand @ 375.99 (RR 3.36, fresh, tests 0, quality 17.0) | T2: 4H/3H/2H/90m/1H demand @ 372.35 (RR 3.83, fresh, tests 0, quality 17.0) | T3: 2H/90m demand @ 355.71 (RR 6.00, fresh, tests 0, quality 10.9) | T4: 1H demand @ 331.91 (RR 9.11, fresh, tests 0, quality 8.0) | T5: 1H demand @ 326.95 (RR 9.76, fresh, tests 0, quality 13.3)","1D/4H/90m demand @ 375.99 (RR 3.36, fresh, tests 0, quality 17.0)",3.36,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 372.35 (RR 3.83, fresh, tests 0, quality 17.0)",3.83,fresh,0.0,hard_target,"2H/90m demand @ 355.71 (RR 6.00, fresh, tests 0, quality 10.9)",6.0,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,4,"1D,4H,90m,1H",1D demand 395.30-400.95 DBR; 4H demand 398.02-402.96 DBR; 90m demand 398.02-399.98 DBR; 1H demand 398.02-399.98 RBR,1D,395.3,402.96,1D/4H/90m/1H,containing_price,0.0,420.97,431.69,1D/4H,above_price,4.8,inside_demand,2026-03-02T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-03-02 08:00 AM EST,412.25,-10.55,-2.559,Gap down,moderate_gap,Bearish,-1.164,directional,below_9ema,below_vwap,410.116,412.081,2.464,high_volume,high_volume,Premarket,2026-03-02T08:00:00-05:00,preopen,gap_into_demand,Demand Breakdown Watch,testing_demand,"Demand history: holds 45%, breaks 45% (11 tests)",0.0,61.0,"structure mixed; testing demand; gap into demand; gap down -2.56%; Demand history: holds 45%, breaks 45% (11 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Developing movement watch,eligible_pre_grade,9.5,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.36 (Strong 1:2.5–1:3.99); range 1:3.36–1:6.00,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Immediate,ARM,123.15,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m/1H,DBR/RBR,demand,123.83,120.82,120.82,120.82,123.83,0.0,fresh,Fresh / untested (0 tests),0,0.71,Weak,0.6,47.2,Weak,9.22,"3H/2H/90m/1H demand @ 112.27 (RR 3.61, fresh, tests 0, quality 18.3)",3.61,3.61,18.29,112.27,,1:3.61–1:6.47,"T1: 3H/2H/90m/1H demand @ 112.27 (RR 3.61, fresh, tests 0, quality 18.3) | T2: 1D/4H/2H demand @ 105.60 (RR 5.83, fresh, tests 0, quality 18.3) | T3: 3H/2H/1H demand @ 103.69 (RR 6.47, one_test, tests 1, quality 8.7)","3H/2H/90m/1H demand @ 112.27 (RR 3.61, fresh, tests 0, quality 18.3)",3.61,fresh,0.0,hard_target,"1D/4H/2H demand @ 105.60 (RR 5.83, fresh, tests 0, quality 18.3)",5.83,fresh,0.0,hard_target,"3H/2H/1H demand @ 103.69 (RR 6.47, one_test, tests 1, quality 8.7)",6.47,one_test,1.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A+,8,"1D,4H,3H,2H,90m,1H",1D demand 121.91-123.78 DBR; 4H demand 121.91-123.83 DBR; 4H demand 120.82-122.14 DBR; 3H demand 121.91-122.86 DBR; 2H demand 120.82-122.14 RBR; 90m demand 121.91-122.67 RBR; 90m demand 120.82-122.14 RBR; 1H demand 120.82-122.14 RBR,1D,120.82,123.83,1D/4H/3H/2H/90m/1H,containing_price,0.0,127.06,127.56,90m/1H,above_price,3.17,inside_demand,2026-03-02T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-03-02 08:00 AM EST,127.43,-4.28,-3.359,Gap down,large_gap,Bearish,-2.567,impulsive,below_9ema,below_vwap,126.855,127.353,4.641,high_volume,high_volume,Premarket,2026-03-02T08:00:00-05:00,preopen,gap_into_demand,Demand Breakdown Watch,testing_demand,"Demand history: holds 33%, breaks 67% (6 tests)",6.67,67.7,"structure mixed; testing demand; gap into demand; gap down -3.36%; Demand history: holds 33%, breaks 67% (6 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Developing movement watch,eligible_pre_grade,9.305,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.61 (Strong 1:2.5–1:3.99); range 1:3.61–1:6.47,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Immediate,HOOD,73.14,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,4H/2H,DBR/RBR,demand,73.37,72.82,72.82,73.37,72.82,0.0,fresh,Fresh / untested (0 tests),0,1.34,Moderate,1.35,12.06,Strong,8.19,"1H supply @ 76.20 (RR 5.56, fresh, tests 0, quality 8.3)",5.56,5.56,8.31,76.2,,1:5.56–1:26.33,"T1: 1H supply @ 76.20 (RR 5.56, fresh, tests 0, quality 8.3) | T2: 1D supply @ 85.31 (RR 22.13, fresh, tests 0, quality 15.6) | T3: 4H/3H/2H/90m/1H supply @ 85.46 (RR 22.40, fresh, tests 0, quality 19.2) | T4: 1D supply @ 87.07 (RR 25.33, multiple_tests, tests 2, quality 9.2) | T5: 3H/2H/90m supply @ 87.62 (RR 26.33, one_test, tests 1, quality 8.3)","1H supply @ 76.20 (RR 5.56, fresh, tests 0, quality 8.3)",5.56,fresh,0.0,hard_target,"1D supply @ 85.31 (RR 22.13, fresh, tests 0, quality 15.6)",22.13,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 85.46 (RR 22.40, fresh, tests 0, quality 19.2)",22.4,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,2,"4H,2H",4H demand 72.82-73.37 RBR; 2H demand 72.82-73.05 DBR,4H,72.82,73.37,4H/2H,containing_price,0.0,76.2,76.98,1H,above_price,4.18,inside_demand,2026-03-02T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-03-02 08:00 AM EST,75.85,-2.71,-3.573,Gap down,large_gap,Bearish,-2.907,impulsive,below_9ema,below_vwap,75.642,75.747,2.593,high_volume,volume_expansion_with_direction,Premarket,2026-03-02T08:00:00-05:00,preopen,gap_into_demand,Demand Hold/Reversal Watch,testing_demand,"Demand history: holds 33%, breaks 67% (3 tests)",-6.67,66.3,"structure mixed; testing demand; volume expansion; gap into demand; gap down -3.57%; Demand history: holds 33%, breaks 67% (3 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Developing movement watch,eligible_pre_grade,8.259,A,Excellent 1:4.0+,rr-excellent,T1 1:5.56 (Excellent 1:4.0+); range 1:5.56–1:22.40,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,1
Immediate,TSLA,391.81,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/2H/90m/1H,DBR/RBR,demand,397.21,387.53,387.53,387.53,397.21,0.0,one_test,One successful retest (1 tests),1,1.0,Moderate,1.01,52.51,Average,8.01,"1D demand @ 350.55 (RR 4.26, fresh, tests 0, quality 15.3)",4.26,4.26,15.26,350.55,,1:4.26–1:8.56,"T1: 1D demand @ 350.55 (RR 4.26, fresh, tests 0, quality 15.3) | T2: 1D demand @ 338.53 (RR 5.50, fresh, tests 0, quality 14.5) | T3: 1D demand @ 322.27 (RR 7.18, fresh, tests 0, quality 15.8) | T4: 1D demand @ 308.95 (RR 8.56, fresh, tests 0, quality 13.9)","1D demand @ 350.55 (RR 4.26, fresh, tests 0, quality 15.3)",4.26,fresh,0.0,hard_target,"1D demand @ 338.53 (RR 5.50, fresh, tests 0, quality 14.5)",5.5,fresh,0.0,hard_target,"1D demand @ 322.27 (RR 7.18, fresh, tests 0, quality 15.8)",7.18,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A,4,"1D,2H,90m,1H",1D demand 387.53-397.21 DBR; 2H demand 393.02-397.00 RBR; 90m demand 393.02-397.00 RBR; 1H demand 393.02-397.00 RBR,1D,387.53,397.21,1D/2H/90m/1H,containing_price,0.0,402.28,407.12,2H,above_price,2.67,inside_demand,2026-03-02T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-03-02 08:00 AM EST,402.41,-10.6,-2.634,Gap down,moderate_gap,Bearish,-1.746,directional,below_9ema,below_vwap,400.904,402.632,2.86,high_volume,volume_expansion_with_direction,Premarket,2026-03-02T08:00:00-05:00,preopen,gap_into_demand,Demand Breakdown Watch,testing_demand,"Demand history: holds 33%, breaks 17% (6 tests)",-3.33,69.7,"structure mixed; testing demand; volume expansion; gap into demand; gap down -2.63%; Demand history: holds 33%, breaks 17% (6 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Developing movement watch,eligible_pre_grade,8.703,A,Excellent 1:4.0+,rr-excellent,T1 1:4.26 (Excellent 1:4.0+); range 1:4.26–1:7.18,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Immediate,SNOW,165.07,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,3H/2H/90m/1H,DBR/RBR,demand,165.5,164.14,164.14,165.5,164.14,0.0,fresh,Fresh / untested (0 tests),0,0.55,Weak,0.62,3.14,Weak,7.17,"1D supply @ 172.50 (RR 5.46, one_test, tests 1, quality 11.8)",5.46,5.46,11.83,172.5,,1:5.46–1:18.85,"T1: 1D supply @ 172.50 (RR 5.46, one_test, tests 1, quality 11.8) | T2: 4H/3H supply @ 172.57 (RR 5.51, multiple_tests, tests 2, quality 10.2) | T3: 1H supply @ 178.07 (RR 9.56, one_test, tests 1, quality 6.6) | T4: 1D/4H/3H/2H/90m/1H supply @ 182.25 (RR 12.63, multiple_tests, tests 2, quality 11.0) | T5: 4H/3H/2H/90m/1H supply @ 190.70 (RR 18.85, fresh, tests 0, quality 20.5)","1D supply @ 172.50 (RR 5.46, one_test, tests 1, quality 11.8)",5.46,one_test,1.0,hard_target,"4H/3H supply @ 172.57 (RR 5.51, multiple_tests, tests 2, quality 10.2)",5.51,multiple_tests,2.0,hard_target,"1H supply @ 178.07 (RR 9.56, one_test, tests 1, quality 6.6)",9.56,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,4,"3H,2H,90m,1H",3H demand 164.14-165.42 DBR; 2H demand 164.14-165.50 DBR; 90m demand 164.14-165.47 RBR; 1H demand 164.14-165.42 RBR,3H,164.14,165.5,3H/2H/90m/1H,containing_price,0.0,172.5,184.6,1D,above_price,4.5,inside_demand,2026-03-02T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-03-02 08:00 AM EST,168.25,-3.18,-1.89,Gap down,moderate_gap,Sideways,0.414,grinding,below_9ema,below_vwap,166.561,168.216,3.541,high_volume,volume_expansion_with_direction,Premarket,2026-03-02T08:00:00-05:00,preopen,gap_into_demand,Demand Hold/Reversal Watch,testing_demand,"Demand history: holds 50%, breaks 50% (4 tests)",0.0,73.0,"structure mixed; testing demand; volume expansion; gap into demand; gap down -1.89%; Demand history: holds 50%, breaks 50% (4 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Priority movement watch,eligible_pre_grade,8.793,A,Excellent 1:4.0+,rr-excellent,T1 1:5.46 (Excellent 1:4.0+); range 1:5.46–1:9.56,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,1
Immediate,SNOW,165.07,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,3H/2H/90m/1H,DBR/RBR,demand,165.5,164.14,164.14,164.14,165.5,0.0,fresh,Fresh / untested (0 tests),0,0.55,Weak,0.62,3.14,Weak,7.17,"4H/1H demand @ 161.67 (RR 2.50, fresh, tests 0, quality 14.7)",2.5,2.5,14.7,161.67,,1:2.50–1:5.46,"T1: 4H/1H demand @ 161.67 (RR 2.50, fresh, tests 0, quality 14.7) | T2: 4H/3H/2H/90m/1H demand @ 157.65 (RR 5.46, fresh, tests 0, quality 15.7)","4H/1H demand @ 161.67 (RR 2.50, fresh, tests 0, quality 14.7)",2.5,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 157.65 (RR 5.46, fresh, tests 0, quality 15.7)",5.46,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A,4,"3H,2H,90m,1H",3H demand 164.14-165.42 DBR; 2H demand 164.14-165.50 DBR; 90m demand 164.14-165.47 RBR; 1H demand 164.14-165.42 RBR,3H,164.14,165.5,3H/2H/90m/1H,containing_price,0.0,172.5,184.6,1D,above_price,4.5,inside_demand,2026-03-02T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-03-02 08:00 AM EST,168.25,-3.18,-1.89,Gap down,moderate_gap,Sideways,0.414,grinding,below_9ema,below_vwap,166.561,168.216,3.541,high_volume,volume_expansion_with_direction,Premarket,2026-03-02T08:00:00-05:00,preopen,gap_into_demand,Demand Breakdown Watch,testing_demand,"Demand history: holds 50%, breaks 50% (4 tests)",0.0,73.0,"structure mixed; testing demand; volume expansion; gap into demand; gap down -1.89%; Demand history: holds 50%, breaks 50% (4 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Priority movement watch,eligible_pre_grade,8.293,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.50 (Strong 1:2.5–1:3.99); range 1:2.50–1:5.46,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,AMD,194.32,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/90m,DBR,demand,192.49,190.72,190.72,190.72,192.49,1.85,fresh,Fresh / untested (0 tests),0,1.81,Strong,1.76,80.42,Excellent,9.07,"1D demand @ 161.79 (RR 18.38, fresh, tests 0, quality 13.3)",6.0,18.38,13.34,161.79,,1:18.38–1:24.02,"T1: 1D demand @ 161.79 (RR 18.38, fresh, tests 0, quality 13.3) | T2: 1D demand @ 159.28 (RR 19.80, multiple_tests, tests 2, quality 8.4) | T3: 1D demand @ 151.80 (RR 24.02, one_test, tests 1, quality 10.4)","1D demand @ 161.79 (RR 18.38, fresh, tests 0, quality 13.3)",18.38,fresh,0.0,hard_target,"1D demand @ 159.28 (RR 19.80, multiple_tests, tests 2, quality 8.4)",19.8,multiple_tests,2.0,hard_target,"1D demand @ 151.80 (RR 24.02, one_test, tests 1, quality 10.4)",24.02,one_test,1.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A+,2,"4H,90m",4H demand 190.72-192.49 DBR; 90m demand 190.72-191.28 DBR,4H,194.15,199.45,1D/4H/3H/90m/1H,containing_price,0.0,200.1,201.89,2H,above_price,2.97,inside_demand,2026-03-02T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-03-02 08:00 AM EST,200.195,-5.875,-2.935,Gap down,moderate_gap,Bearish,-2.234,impulsive,below_9ema,below_vwap,199.636,200.241,2.955,high_volume,high_volume,Premarket,2026-03-02T08:00:00-05:00,preopen,gap_into_demand,Demand Breakdown Watch,approaching_demand_with_weakness,"Demand history: holds 33%, breaks 56% (9 tests)",4.45,73.4,"structure mixed; approaching demand with weakness; gap into demand; gap down -2.94%; Demand history: holds 33%, breaks 56% (9 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Priority movement watch,eligible_pre_grade,9.132,A+,Excellent 1:4.0+,rr-excellent,T1 1:18.38 (Excellent 1:4.0+); range 1:18.38–1:24.02,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,MSFT,389.89,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,2H,DBD,supply,394.97,393.82,394.97,394.97,393.82,1.3,fresh,Fresh / untested (0 tests),0,-0.28,Weak,0.78,3.82,Weak,5.06,"1D/4H/3H/2H/90m/1H supply @ 400.11 (RR 8.89, fresh, tests 0, quality 17.4)",6.0,8.89,17.44,400.11,,1:8.89–1:77.37,"T1: 1D/4H/3H/2H/90m/1H supply @ 400.11 (RR 8.89, fresh, tests 0, quality 17.4) | T2: 1D/4H/90m/1H supply @ 411.00 (RR 18.36, fresh, tests 0, quality 17.9) | T3: 4H/90m/1H supply @ 423.31 (RR 29.06, fresh, tests 0, quality 15.1) | T4: 4H/2H/90m/1H supply @ 430.36 (RR 35.19, fresh, tests 0, quality 14.7) | T5: 1D/4H/3H/2H/90m supply @ 478.86 (RR 77.37, fresh, tests 0, quality 22.5)","1D/4H/3H/2H/90m/1H supply @ 400.11 (RR 8.89, fresh, tests 0, quality 17.4)",8.89,fresh,0.0,hard_target,"1D/4H/90m/1H supply @ 411.00 (RR 18.36, fresh, tests 0, quality 17.9)",18.36,fresh,0.0,hard_target,"4H/90m/1H supply @ 423.31 (RR 29.06, fresh, tests 0, quality 15.1)",29.06,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,1,2H,2H supply 393.82-394.97 DBD,2H,381.71,389.0,1D/2H/90m/1H,below_price,0.23,393.82,394.97,2H,above_price,1.01,between_nearest_demand_and_supply,2026-03-02T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-03-02 08:00 AM EST,392.73,-2.84,-0.723,Flat / no meaningful gap,flat,Bearish,-0.872,directional,below_9ema,below_vwap,393.108,393.117,4.189,high_volume,absorption_possible,Premarket,2026-03-02T08:00:00-05:00,preopen,no_meaningful_gap,Supply Breakout Watch,rejecting_from_supply,"Supply history: rejects 25%, breaks 25% (4 tests)",0.0,72.0,"structure mixed; rejecting from supply; possible absorption; Supply history: rejects 25%, breaks 25% (4 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Priority movement watch,eligible_pre_grade,7.885,A,Excellent 1:4.0+,rr-excellent,T1 1:8.89 (Excellent 1:4.0+); range 1:8.89–1:29.06,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
