status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,latest_price_session,latest_price_time,prior_rth_close,gap_abs,gap_pct,gap_direction,gap_size_bucket,recent_move_direction,recent_move_pct,recent_move_strength,price_vs_9ema,price_vs_vwap,ema9,session_vwap,volume_ratio_recent,volume_state,vpa_state,current_price_session,snapshot_context_time,snapshot_context_type,gap_zone_context,zone_thesis,zone_movement_state,historical_zone_tendency,historical_reaction_score,observation_score,observation_reason,watch_for,movement_watchlist_bucket,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed,duplicate_rows_collapsed
Immediate,PANW,182.68,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,DBD/RBD,supply,185.63,182.05,185.63,182.05,185.63,0.0,fresh,Fresh / untested (0 tests),0,-1.14,Moderate,1.14,4.92,Average,8.78,"1D demand @ 168.17 (RR 4.05, fresh, tests 0, quality 14.3)",4.05,4.05,14.35,168.17,,1:4.05,"T1: 1D demand @ 168.17 (RR 4.05, fresh, tests 0, quality 14.3)","1D demand @ 168.17 (RR 4.05, fresh, tests 0, quality 14.3)",4.05,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A+,10,"4H,3H,2H,90m,1H",4H supply 184.07-185.63 DBD; 3H supply 184.07-184.91 DBD; 2H supply 183.75-185.08 DBD; 2H supply 184.07-184.91 DBD; 90m supply 183.52-185.08 DBD; 90m supply 182.05-183.09 RBD; 90m supply 184.07-184.91 DBD; 1H supply 183.75-184.59 DBD; 1H supply 184.95-185.63 DBD; 1H supply 182.05-183.09 RBD,4H,181.11,183.0,1D/1H,containing_price,0.0,182.05,185.63,4H/3H/2H/90m/1H,containing_price,0.0,inside_demand,2026-01-23T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-23 08:00 AM EST,182.24,0.44,0.241,Flat / no meaningful gap,flat,Sideways,0.396,grinding,above_9ema,above_vwap,181.934,182.226,2.76,high_volume,high_volume,Premarket,2026-01-23T08:00:00-05:00,preopen,gap_into_supply,Supply Rejection Watch,testing_supply,"Supply history: rejects 50%, breaks 17% (6 tests)",6.67,67.7,"structure mixed; testing supply; gap into supply; Supply history: rejects 50%, breaks 17% (6 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Developing movement watch,eligible_pre_grade,9.195,A+,Excellent 1:4.0+,rr-excellent,T1 1:4.05 (Excellent 1:4.0+); range 1:4.05–1:4.05,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,1
Immediate,TSLA,450.0,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/2H/90m/1H,DBD/RBD,supply,457.55,447.99,457.55,457.55,447.99,0.0,fresh,Fresh / untested (0 tests),0,-1.25,Moderate,1.19,3.65,Average,7.44,"1D supply @ 485.40 (RR 3.70, fresh, tests 0, quality 14.4)",3.7,3.7,14.44,485.4,,1:3.70,"T1: 1D supply @ 485.40 (RR 3.70, fresh, tests 0, quality 14.4)","1D supply @ 485.40 (RR 3.70, fresh, tests 0, quality 14.4)",3.7,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A+,7,"1D,2H,90m,1H",1D supply 447.99-457.55 RBD; 2H supply 450.17-451.66 RBD; 2H supply 450.85-452.13 RBD; 90m supply 449.37-451.81 DBD; 90m supply 450.93-452.13 DBD; 1H supply 449.37-451.81 RBD; 1H supply 450.93-451.96 DBD,1D,444.58,446.38,2H/90m,below_price,0.8,447.99,457.55,1D/2H/90m/1H,containing_price,0.0,inside_supply,2026-01-23T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-23 08:00 AM EST,449.37,0.629,0.14,Flat / no meaningful gap,flat,Bullish,0.85,directional,above_9ema,above_vwap,448.002,449.086,1.845,high_volume,high_volume,Premarket,2026-01-23T08:00:00-05:00,preopen,gap_into_supply,Supply Breakout Watch,testing_supply,"Supply history: rejects 50%, breaks 33% (6 tests)",-3.33,57.7,"structure mixed; testing supply; gap into supply; Supply history: rejects 50%, breaks 33% (6 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Developing movement watch,eligible_pre_grade,8.86,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.70 (Strong 1:2.5–1:3.99); range 1:3.70–1:3.70,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Immediate,AAPL,248.26,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/90m/1H,DBR,demand,248.39,245.13,245.13,245.13,248.39,0.0,fresh,Fresh / untested (0 tests),0,1.05,Moderate,0.93,5.34,Average,8.02,"1D demand @ 239.97 (RR 2.54, fresh, tests 0, quality 17.9)",2.54,2.54,17.92,239.97,,1:2.54–1:13.76,"T1: 1D demand @ 239.97 (RR 2.54, fresh, tests 0, quality 17.9) | T2: 1D demand @ 227.92 (RR 6.24, multiple_tests, tests 3, quality 6.9) | T3: 1D demand @ 220.03 (RR 8.66, fresh, tests 0, quality 16.4) | T4: 1D demand @ 203.40 (RR 13.76, fresh, tests 0, quality 17.0)","1D demand @ 239.97 (RR 2.54, fresh, tests 0, quality 17.9)",2.54,fresh,0.0,hard_target,"1D demand @ 227.92 (RR 6.24, multiple_tests, tests 3, quality 6.9)",6.24,multiple_tests,3.0,hard_target,"1D demand @ 220.03 (RR 8.66, fresh, tests 0, quality 16.4)",8.66,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A,4,"1D,90m,1H",1D demand 245.13-248.25 DBR; 90m demand 245.50-246.12 DBR; 1H demand 245.58-245.88 DBR; 1H demand 246.84-248.39 DBR,1D,245.13,248.39,1D/90m/1H,containing_price,0.0,249.2,252.13,3H/2H/90m/1H,above_price,0.38,inside_demand,2026-01-23T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-23 08:00 AM EST,248.355,-0.091,-0.037,Flat / no meaningful gap,flat,Sideways,-0.308,grinding,below_9ema,below_vwap,248.671,248.288,2.377,high_volume,high_volume,Premarket,2026-01-23T08:00:00-05:00,preopen,gap_into_demand,Demand Breakdown Watch,testing_demand,"Demand history: holds 0%, breaks 50% (2 tests)",10.0,71.0,"structure mixed; testing demand; gap into demand; Demand history: holds 0%, breaks 50% (2 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Priority movement watch,eligible_pre_grade,8.529,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.54 (Strong 1:2.5–1:3.99); range 1:2.54–1:8.66,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Immediate,MSTR,161.27,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,3H/2H/90m/1H,DBD/RBD,supply,164.3,160.62,164.3,164.3,160.62,0.0,fresh,Fresh / untested (0 tests),0,-0.17,Weak,0.18,3.85,Weak,6.35,"1D supply @ 171.93 (RR 2.90, fresh, tests 0, quality 14.7)",2.9,2.9,14.74,171.93,,1:2.90–1:6.72,"T1: 1D supply @ 171.93 (RR 2.90, fresh, tests 0, quality 14.7) | T2: 2H supply @ 174.50 (RR 3.60, fresh, tests 0, quality 9.1) | T3: 3H/2H/90m/1H supply @ 179.12 (RR 4.85, fresh, tests 0, quality 14.4) | T4: 90m supply @ 183.32 (RR 5.99, fresh, tests 0, quality 9.8) | T5: 1D supply @ 186.01 (RR 6.72, multiple_tests, tests 3, quality 6.0, soft obstacle: low_quality)","1D supply @ 171.93 (RR 2.90, fresh, tests 0, quality 14.7)",2.9,fresh,0.0,hard_target,"2H supply @ 174.50 (RR 3.60, fresh, tests 0, quality 9.1)",3.6,fresh,0.0,hard_target,"3H/2H/90m/1H supply @ 179.12 (RR 4.85, fresh, tests 0, quality 14.4)",4.85,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,9,"3H,2H,90m,1H",3H supply 161.77-163.67 DBD; 2H supply 160.62-164.18 DBD; 90m supply 161.32-163.67 RBD; 90m supply 161.27-164.18 RBD; 90m supply 161.83-164.22 DBD; 90m supply 161.70-163.00 DBD; 1H supply 161.77-163.67 DBD; 1H supply 162.19-164.30 RBD; 1H supply 162.47-164.22 RBD,3H,156.01,161.27,4H,containing_price,0.0,160.62,164.3,3H/2H/90m/1H,containing_price,0.0,inside_demand,2026-01-23T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-23 08:00 AM EST,160.82,0.45,0.28,Flat / no meaningful gap,flat,Bearish,-0.751,directional,below_9ema,above_vwap,161.706,160.925,2.558,high_volume,high_volume,Premarket,2026-01-23T08:00:00-05:00,preopen,gap_into_supply,Supply Breakout Watch,testing_supply,"Supply history: rejects 0%, breaks 100% (3 tests)",15.0,76.0,"structure mixed; testing supply; gap into supply; Supply history: rejects 0%, breaks 100% (3 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Priority movement watch,eligible_pre_grade,8.328,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.90 (Strong 1:2.5–1:3.99); range 1:2.90–1:4.85,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Immediate,PANW,182.68,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1D/1H,DBR,demand,183.0,181.11,181.11,183.0,181.11,0.0,fresh,Fresh / untested (0 tests),0,0.97,Weak,1.11,4.69,Average,6.08,"1D/2H/90m supply @ 187.63 (RR 2.62, fresh, tests 0, quality 16.0)",2.62,2.62,16.01,187.63,,1:2.62–1:18.13,"T1: 1D/2H/90m supply @ 187.63 (RR 2.62, fresh, tests 0, quality 16.0) | T2: 1D/90m/1H supply @ 190.62 (RR 4.20, fresh, tests 0, quality 15.8) | T3: 1D/1H supply @ 193.89 (RR 5.93, one_test, tests 1, quality 10.9) | T4: 1D supply @ 199.36 (RR 8.83, multiple_tests, tests 2, quality 11.3) | T5: 1D supply @ 216.94 (RR 18.13, fresh, tests 0, quality 16.8)","1D/2H/90m supply @ 187.63 (RR 2.62, fresh, tests 0, quality 16.0)",2.62,fresh,0.0,hard_target,"1D/90m/1H supply @ 190.62 (RR 4.20, fresh, tests 0, quality 15.8)",4.2,fresh,0.0,hard_target,"1D/1H supply @ 193.89 (RR 5.93, one_test, tests 1, quality 10.9)",5.93,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,2,"1D,1H",1D demand 181.11-183.00 DBR; 1H demand 181.64-181.91 DBR,1D,181.11,183.0,1D/1H,containing_price,0.0,182.05,185.63,4H/3H/2H/90m/1H,containing_price,0.0,inside_demand,2026-01-23T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-23 08:00 AM EST,182.24,0.44,0.241,Flat / no meaningful gap,flat,Sideways,0.396,grinding,above_9ema,above_vwap,181.934,182.226,2.76,high_volume,high_volume,Premarket,2026-01-23T08:00:00-05:00,preopen,gap_into_supply,Demand Hold/Reversal Watch,testing_demand,"Demand history: holds 25%, breaks 75% (8 tests)",-10.0,51.0,"structure mixed; testing demand; gap into supply; Demand history: holds 25%, breaks 75% (8 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Research / monitor only,eligible_pre_grade,7.642,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.62 (Strong 1:2.5–1:3.99); range 1:2.62–1:5.93,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,1
Immediate,PANW,182.68,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/1H,DBR,demand,183.0,181.11,181.11,181.11,183.0,0.0,fresh,Fresh / untested (0 tests),0,0.97,Weak,1.11,4.69,Average,6.08,"1D demand @ 168.17 (RR 7.68, fresh, tests 0, quality 14.3)",6.0,7.68,14.35,168.17,,1:7.68,"T1: 1D demand @ 168.17 (RR 7.68, fresh, tests 0, quality 14.3)","1D demand @ 168.17 (RR 7.68, fresh, tests 0, quality 14.3)",7.68,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A,2,"1D,1H",1D demand 181.11-183.00 DBR; 1H demand 181.64-181.91 DBR,1D,181.11,183.0,1D/1H,containing_price,0.0,182.05,185.63,4H/3H/2H/90m/1H,containing_price,0.0,inside_demand,2026-01-23T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-23 08:00 AM EST,182.24,0.44,0.241,Flat / no meaningful gap,flat,Sideways,0.396,grinding,above_9ema,above_vwap,181.934,182.226,2.76,high_volume,high_volume,Premarket,2026-01-23T08:00:00-05:00,preopen,gap_into_supply,Demand Breakdown Watch,testing_demand,"Demand history: holds 25%, breaks 75% (8 tests)",10.0,71.0,"structure mixed; testing demand; gap into supply; Demand history: holds 25%, breaks 75% (8 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Priority movement watch,eligible_pre_grade,8.07,A,Excellent 1:4.0+,rr-excellent,T1 1:7.68 (Excellent 1:4.0+); range 1:7.68–1:7.68,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Immediate,COST,971.6,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,2H/90m/1H,DBR/RBR,demand,973.0,971.56,971.56,973.0,971.56,0.0,fresh,Fresh / untested (0 tests),0,0.33,Weak,0.57,9.43,Weak,5.9,"4H supply @ 978.89 (RR 5.06, fresh, tests 0, quality 11.7)",5.06,5.06,11.68,978.89,,1:5.06,"T1: 4H supply @ 978.89 (RR 5.06, fresh, tests 0, quality 11.7)","4H supply @ 978.89 (RR 5.06, fresh, tests 0, quality 11.7)",5.06,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A,3,"2H,90m,1H",2H demand 971.56-973.00 DBR; 90m demand 971.56-972.02 RBR; 1H demand 971.56-972.74 RBR,2H,971.56,973.0,2H/90m/1H,containing_price,0.0,978.89,989.64,4H,above_price,0.75,inside_demand,2026-01-23T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-23 08:00 AM EST,976.14,-4.54,-0.465,Flat / no meaningful gap,flat,Sideways,-0.21,sideways,below_9ema,below_vwap,975.627,975.982,2.867,high_volume,high_volume,Premarket,2026-01-23T08:00:00-05:00,preopen,gap_into_demand,Demand Hold/Reversal Watch,testing_demand,"Demand history: holds 75%, breaks 25% (4 tests)",10.0,71.0,"structure mixed; testing demand; gap into demand; Demand history: holds 75%, breaks 25% (4 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Priority movement watch,eligible_pre_grade,8.325,A,Excellent 1:4.0+,rr-excellent,T1 1:5.06 (Excellent 1:4.0+); range 1:5.06–1:5.06,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,1
Immediate,COST,971.6,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,2H/90m/1H,DBR/RBR,demand,973.0,971.56,971.56,971.56,973.0,0.0,fresh,Fresh / untested (0 tests),0,0.33,Weak,0.57,9.43,Weak,5.9,"1D/4H/3H/2H/90m/1H demand @ 967.19 (RR 3.06, fresh, tests 0, quality 18.2)",3.06,3.06,18.17,967.19,,1:3.06–1:76.71,"T1: 1D/4H/3H/2H/90m/1H demand @ 967.19 (RR 3.06, fresh, tests 0, quality 18.2) | T2: 1D/3H/2H/90m/1H demand @ 946.28 (RR 17.58, fresh, tests 0, quality 17.0) | T3: 1D/90m/1H demand @ 924.89 (RR 32.44, fresh, tests 0, quality 17.5) | T4: 1H demand @ 884.11 (RR 60.76, fresh, tests 0, quality 13.8) | T5: 1D demand @ 861.14 (RR 76.71, fresh, tests 0, quality 14.5)","1D/4H/3H/2H/90m/1H demand @ 967.19 (RR 3.06, fresh, tests 0, quality 18.2)",3.06,fresh,0.0,hard_target,"1D/3H/2H/90m/1H demand @ 946.28 (RR 17.58, fresh, tests 0, quality 17.0)",17.58,fresh,0.0,hard_target,"1D/90m/1H demand @ 924.89 (RR 32.44, fresh, tests 0, quality 17.5)",32.44,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,3,"2H,90m,1H",2H demand 971.56-973.00 DBR; 90m demand 971.56-972.02 RBR; 1H demand 971.56-972.74 RBR,2H,971.56,973.0,2H/90m/1H,containing_price,0.0,978.89,989.64,4H,above_price,0.75,inside_demand,2026-01-23T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-23 08:00 AM EST,976.14,-4.54,-0.465,Flat / no meaningful gap,flat,Sideways,-0.21,sideways,below_9ema,below_vwap,975.627,975.982,2.867,high_volume,high_volume,Premarket,2026-01-23T08:00:00-05:00,preopen,gap_into_demand,Demand Breakdown Watch,testing_demand,"Demand history: holds 75%, breaks 25% (4 tests)",-10.0,51.0,"structure mixed; testing demand; gap into demand; Demand history: holds 75%, breaks 25% (4 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Research / monitor only,eligible_pre_grade,8.161,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.06 (Strong 1:2.5–1:3.99); range 1:3.06–1:32.44,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,INTC,47.29,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,2H/90m/1H,DBR/RBR,demand,47.12,46.36,46.36,47.12,46.36,0.36,fresh,Fresh / untested (0 tests),0,2.38,Excellent,2.34,12.56,Excellent,10.77,"3H/2H/90m/1H supply @ 54.20 (RR 7.43, one_test, tests 1, quality 9.5)",6.0,7.43,9.47,54.2,,1:7.43,"T1: 3H/2H/90m/1H supply @ 54.20 (RR 7.43, one_test, tests 1, quality 9.5)","3H/2H/90m/1H supply @ 54.20 (RR 7.43, one_test, tests 1, quality 9.5)",7.43,one_test,1.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A+,5,"2H,90m,1H",2H demand 46.94-47.12 DBR; 90m demand 46.94-47.12 DBR; 1H demand 46.94-47.12 DBR; 1H demand 46.36-47.00 RBR; 1H demand 46.71-47.02 DBR,2H,46.36,47.12,2H/90m/1H,below_price,0.36,54.2,54.6,3H/2H/90m/1H,above_price,14.61,between_nearest_demand_and_supply,2026-01-23T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-23 08:00 AM EST,54.33,-7.04,-12.958,Gap down,large_gap,Bearish,-12.547,impulsive,below_9ema,below_vwap,54.091,54.311,2.957,high_volume,high_volume,Premarket,2026-01-23T08:00:00-05:00,preopen,gap_between_zones,Demand Hold/Reversal Watch,approaching_demand_with_weakness,"Demand history: holds 100%, breaks 0% (5 tests)",15.0,79.0,"structure mixed; approaching demand with weakness; gap down -12.96%; Demand history: holds 100%, breaks 0% (5 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Priority movement watch,eligible_pre_grade,9.858,A+,Excellent 1:4.0+,rr-excellent,T1 1:7.43 (Excellent 1:4.0+); range 1:7.43–1:7.43,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,1
Near-Term,PLTR,166.79,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,3H/2H/90m/1H,DBR/RBR,demand,165.49,165.28,165.28,165.28,165.49,0.91,fresh,Fresh / untested (0 tests),0,0.11,Weak,0.2,4.12,Weak,6.31,"90m/1H demand @ 163.04 (RR 17.86, fresh, tests 0, quality 10.7)",6.0,17.86,10.71,163.04,,1:17.86–1:51.33,"T1: 90m/1H demand @ 163.04 (RR 17.86, fresh, tests 0, quality 10.7) | T2: 1D demand @ 156.98 (RR 46.71, multiple_tests, tests 2, quality 7.8) | T3: 1D demand @ 156.01 (RR 51.33, fresh, tests 0, quality 13.7)","90m/1H demand @ 163.04 (RR 17.86, fresh, tests 0, quality 10.7)",17.86,fresh,0.0,hard_target,"1D demand @ 156.98 (RR 46.71, multiple_tests, tests 2, quality 7.8)",46.71,multiple_tests,2.0,hard_target,"1D demand @ 156.01 (RR 51.33, fresh, tests 0, quality 13.7)",51.33,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A+,5,"3H,2H,90m,1H",3H demand 165.28-165.49 RBR; 2H demand 165.28-165.49 DBR; 90m demand 165.35-165.49 RBR; 90m demand 165.28-165.39 DBR; 1H demand 165.32-165.47 DBR,3H,165.28,165.49,3H/2H/90m/1H,below_price,0.78,166.91,171.97,1D/2H/90m/1H,above_price,0.07,between_nearest_demand_and_supply,2026-01-23T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-23 08:00 AM EST,165.89,0.9,0.543,Flat / no meaningful gap,flat,Bullish,0.725,grinding,above_9ema,above_vwap,165.571,165.797,2.168,high_volume,high_volume,Premarket,2026-01-23T08:00:00-05:00,preopen,no_meaningful_gap,Demand Breakdown Watch,bouncing_from_demand,"Demand history: holds 33%, breaks 67% (3 tests)",6.67,70.7,"structure mixed; bouncing from demand; Demand history: holds 33%, breaks 67% (3 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Priority movement watch,eligible_pre_grade,8.987,A+,Excellent 1:4.0+,rr-excellent,T1 1:17.86 (Excellent 1:4.0+); range 1:17.86–1:51.33,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
