test_date,zone_snapshot_as_of,preopen_context_as_of,symbol,prior_rth_close,preopen_price,preopen_price_as_of,preopen_price_session,preopen_gap_pct,preopen_gap_direction,preopen_gap_abs,preopen_move_direction,preopen_move_strength,preopen_volume_state,preopen_vpa_state,preopen_price_vs_9ema,preopen_price_vs_vwap
2026-02-09,2026-02-06T16:00:00-05:00,2026-02-09T08:00:00-05:00,PANW,159.26,159.65,2026-02-09T08:00:00-05:00,Premarket,0.245,Flat / no meaningful gap,0.39,Bullish,grinding,high_volume,high_volume,above_9ema,above_vwap
2026-02-09,2026-02-06T16:00:00-05:00,2026-02-09T08:00:00-05:00,CRWD,395.53,395.6878,2026-02-09T08:00:00-05:00,Premarket,0.04,Flat / no meaningful gap,0.158,Sideways,grinding,high_volume,high_volume,above_9ema,above_vwap
2026-02-09,2026-02-06T16:00:00-05:00,2026-02-09T08:00:00-05:00,SNOW,168.53,170.55,2026-02-09T08:00:00-05:00,Premarket,1.199,Gap up,2.02,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-02-09,2026-02-06T16:00:00-05:00,2026-02-09T08:00:00-05:00,SHOP,112.01,113.0,2026-02-09T08:00:00-05:00,Premarket,0.884,Gap up,0.99,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-02-09,2026-02-06T16:00:00-05:00,2026-02-09T08:00:00-05:00,UBER,74.73,74.97,2026-02-09T08:00:00-05:00,Premarket,0.321,Flat / no meaningful gap,0.24,Bullish,directional,high_volume,absorption_possible,above_9ema,above_vwap
2026-02-09,2026-02-06T16:00:00-05:00,2026-02-09T08:00:00-05:00,ARM,123.75,121.72,2026-02-09T08:00:00-05:00,Premarket,-1.64,Gap down,-2.03,Bearish,directional,high_volume,high_volume,below_9ema,below_vwap
2026-02-09,2026-02-06T16:00:00-05:00,2026-02-09T08:00:00-05:00,ANET,137.45,137.48,2026-02-09T08:00:00-05:00,Premarket,0.022,Flat / no meaningful gap,0.03,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-02-09,2026-02-06T16:00:00-05:00,2026-02-09T08:00:00-05:00,SMCI,34.345,34.46,2026-02-09T08:00:00-05:00,Premarket,0.335,Flat / no meaningful gap,0.115,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-02-09,2026-02-06T16:00:00-05:00,2026-02-09T08:00:00-05:00,HOOD,82.815,85.6401,2026-02-09T08:00:00-05:00,Premarket,3.411,Gap up,2.825,Bullish,impulsive,high_volume,absorption_possible,above_9ema,above_vwap
2026-02-09,2026-02-06T16:00:00-05:00,2026-02-09T08:00:00-05:00,SOFI,20.87,21.45,2026-02-09T08:00:00-05:00,Premarket,2.779,Gap up,0.58,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-02-09,2026-02-06T16:00:00-05:00,2026-02-09T08:00:00-05:00,COIN,165.12,162.3,2026-02-09T08:00:00-05:00,Premarket,-1.708,Gap down,-2.82,Bearish,grinding,high_volume,high_volume,below_9ema,below_vwap
2026-02-09,2026-02-06T16:00:00-05:00,2026-02-09T08:00:00-05:00,RBLX,66.39,67.99,2026-02-09T08:00:00-05:00,Premarket,2.41,Gap up,1.6,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-02-09,2026-02-06T16:00:00-05:00,2026-02-09T08:00:00-05:00,NET,173.35,173.9,2026-02-09T08:00:00-05:00,Premarket,0.317,Flat / no meaningful gap,0.55,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-02-09,2026-02-06T16:00:00-05:00,2026-02-09T08:00:00-05:00,RKLB,72.31,73.1699,2026-02-09T08:00:00-05:00,Premarket,1.189,Gap up,0.86,Bullish,directional,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-02-09,2026-02-06T16:00:00-05:00,2026-02-09T08:00:00-05:00,ASTS,101.755,102.76,2026-02-09T08:00:00-05:00,Premarket,0.988,Gap up,1.005,Bearish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-02-09,2026-02-06T16:00:00-05:00,2026-02-09T08:00:00-05:00,HIMS,23.015,18.23,2026-02-09T08:00:00-05:00,Premarket,-20.791,Gap down,-4.785,Bearish,impulsive,high_volume,absorption_possible,below_9ema,below_vwap
2026-02-09,2026-02-06T16:00:00-05:00,2026-02-09T08:00:00-05:00,APP,406.5,423.15,2026-02-09T08:00:00-05:00,Premarket,4.096,Gap up,16.65,Bullish,impulsive,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-02-09,2026-02-06T16:00:00-05:00,2026-02-09T08:00:00-05:00,IONQ,34.985,34.99,2026-02-09T08:00:00-05:00,Premarket,0.014,Flat / no meaningful gap,0.005,Bearish,impulsive,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-02-09,2026-02-06T16:00:00-05:00,2026-02-09T08:00:00-05:00,TEM,54.91,55.0,2026-02-09T08:00:00-05:00,Premarket,0.164,Flat / no meaningful gap,0.09,Bullish,grinding,high_volume,absorption_possible,above_9ema,above_vwap
2026-02-09,2026-02-06T16:00:00-05:00,2026-02-09T08:00:00-05:00,MSTR,134.8,129.35,2026-02-09T08:00:00-05:00,Premarket,-4.043,Gap down,-5.45,Bearish,impulsive,high_volume,high_volume,below_9ema,below_vwap
2026-02-09,2026-02-06T16:00:00-05:00,2026-02-09T08:00:00-05:00,NOW,100.72,102.24,2026-02-09T08:00:00-05:00,Premarket,1.509,Gap up,1.52,Bullish,directional,high_volume,absorption_possible,above_9ema,above_vwap
2026-02-09,2026-02-06T16:00:00-05:00,2026-02-09T08:00:00-05:00,QQQ,609.63,608.88,2026-02-09T08:00:00-05:00,Premarket,-0.123,Flat / no meaningful gap,-0.75,Sideways,sideways,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-02-09,2026-02-06T16:00:00-05:00,2026-02-09T08:00:00-05:00,SPY,690.66,690.65,2026-02-09T08:00:00-05:00,Premarket,-0.001,Flat / no meaningful gap,-0.01,Sideways,sideways,high_volume,volume_expansion_with_direction,above_9ema,below_vwap
