test_date,zone_snapshot_as_of,preopen_context_as_of,symbol,prior_rth_close,preopen_price,preopen_price_as_of,preopen_price_session,preopen_gap_pct,preopen_gap_direction,preopen_gap_abs,preopen_move_direction,preopen_move_strength,preopen_volume_state,preopen_vpa_state,preopen_price_vs_9ema,preopen_price_vs_vwap
2026-05-19,2026-05-18T16:00:00-04:00,2026-05-19T08:00:00-04:00,CRWD,619.09,617.02,2026-05-19T07:55:00-04:00,Premarket,-0.334,Flat / no meaningful gap,-2.07,Sideways,sideways,high_volume,absorption_possible,below_9ema,below_vwap
2026-05-19,2026-05-18T16:00:00-04:00,2026-05-19T08:00:00-04:00,SNOW,164.27,168.25,2026-05-19T08:00:00-04:00,Premarket,2.423,Gap up,3.98,Bullish,impulsive,high_volume,absorption_possible,above_9ema,above_vwap
2026-05-19,2026-05-18T16:00:00-04:00,2026-05-19T08:00:00-04:00,SHOP,102.38,102.5,2026-05-19T08:00:00-04:00,Premarket,0.117,Flat / no meaningful gap,0.12,Sideways,grinding,high_volume,high_volume,above_9ema,above_vwap
2026-05-19,2026-05-18T16:00:00-04:00,2026-05-19T08:00:00-04:00,UBER,75.08,75.105,2026-05-19T07:50:00-04:00,Premarket,0.033,Flat / no meaningful gap,0.025,Sideways,grinding,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-05-19,2026-05-18T16:00:00-04:00,2026-05-19T08:00:00-04:00,ARM,215.11,209.5,2026-05-19T08:00:00-04:00,Premarket,-2.608,Gap down,-5.61,Sideways,sideways,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-05-19,2026-05-18T16:00:00-04:00,2026-05-19T08:00:00-04:00,ANET,141.72,139.87,2026-05-19T08:00:00-04:00,Premarket,-1.305,Gap down,-1.85,Sideways,grinding,high_volume,high_volume,below_9ema,below_vwap
2026-05-19,2026-05-18T16:00:00-04:00,2026-05-19T08:00:00-04:00,SMCI,30.855,30.2035,2026-05-19T08:00:00-04:00,Premarket,-2.111,Gap down,-0.652,Bearish,directional,high_volume,absorption_possible,below_9ema,below_vwap
2026-05-19,2026-05-18T16:00:00-04:00,2026-05-19T08:00:00-04:00,HOOD,77.16,76.73,2026-05-19T08:00:00-04:00,Premarket,-0.557,Flat / no meaningful gap,-0.43,Sideways,grinding,high_volume,high_volume,below_9ema,below_vwap
2026-05-19,2026-05-18T16:00:00-04:00,2026-05-19T08:00:00-04:00,SOFI,15.7,15.5701,2026-05-19T08:00:00-04:00,Premarket,-0.827,Gap down,-0.13,Sideways,sideways,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-05-19,2026-05-18T16:00:00-04:00,2026-05-19T08:00:00-04:00,COIN,189.5,188.0,2026-05-19T08:00:00-04:00,Premarket,-0.792,Gap down,-1.5,Sideways,grinding,high_volume,high_volume,below_9ema,below_vwap
2026-05-19,2026-05-18T16:00:00-04:00,2026-05-19T08:00:00-04:00,RBLX,46.98,47.1,2026-05-19T08:00:00-04:00,Premarket,0.255,Flat / no meaningful gap,0.12,Sideways,sideways,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-05-19,2026-05-18T16:00:00-04:00,2026-05-19T08:00:00-04:00,NET,201.65,202.75,2026-05-19T08:00:00-04:00,Premarket,0.545,Flat / no meaningful gap,1.1,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-05-19,2026-05-18T16:00:00-04:00,2026-05-19T08:00:00-04:00,RKLB,131.28,127.79,2026-05-19T08:00:00-04:00,Premarket,-2.658,Gap down,-3.49,Bearish,directional,high_volume,high_volume,below_9ema,below_vwap
2026-05-19,2026-05-18T16:00:00-04:00,2026-05-19T08:00:00-04:00,ASTS,86.89,85.1,2026-05-19T08:00:00-04:00,Premarket,-2.06,Gap down,-1.79,Sideways,grinding,high_volume,high_volume,below_9ema,below_vwap
2026-05-19,2026-05-18T16:00:00-04:00,2026-05-19T08:00:00-04:00,HIMS,22.29,22.15,2026-05-19T08:00:00-04:00,Premarket,-0.628,Flat / no meaningful gap,-0.14,Bearish,impulsive,high_volume,high_volume,below_9ema,below_vwap
2026-05-19,2026-05-18T16:00:00-04:00,2026-05-19T08:00:00-04:00,APP,492.469,494.5,2026-05-19T08:00:00-04:00,Premarket,0.412,Flat / no meaningful gap,2.031,Bullish,directional,high_volume,absorption_possible,above_9ema,above_vwap
2026-05-19,2026-05-18T16:00:00-04:00,2026-05-19T08:00:00-04:00,IONQ,49.31,47.6,2026-05-19T08:00:00-04:00,Premarket,-3.468,Gap down,-1.71,Bearish,impulsive,high_volume,high_volume,below_9ema,below_vwap
2026-05-19,2026-05-18T16:00:00-04:00,2026-05-19T08:00:00-04:00,TEM,43.61,43.3464,2026-05-19T08:00:00-04:00,Premarket,-0.604,Flat / no meaningful gap,-0.264,Bearish,grinding,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-05-19,2026-05-18T16:00:00-04:00,2026-05-19T08:00:00-04:00,MSTR,166.79,164.45,2026-05-19T08:00:00-04:00,Premarket,-1.403,Gap down,-2.34,Bearish,directional,high_volume,high_volume,below_9ema,below_vwap
2026-05-19,2026-05-18T16:00:00-04:00,2026-05-19T08:00:00-04:00,NOW,103.43,109.47,2026-05-19T08:00:00-04:00,Premarket,5.84,Gap up,6.04,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-05-19,2026-05-18T16:00:00-04:00,2026-05-19T08:00:00-04:00,QQQ,705.71,700.1,2026-05-19T08:00:00-04:00,Premarket,-0.795,Gap down,-5.61,Sideways,grinding,high_volume,high_volume,below_9ema,below_vwap
2026-05-19,2026-05-18T16:00:00-04:00,2026-05-19T08:00:00-04:00,SPY,738.56,735.3,2026-05-19T08:00:00-04:00,Premarket,-0.441,Flat / no meaningful gap,-3.26,Sideways,sideways,high_volume,absorption_possible,below_9ema,below_vwap
