test_date,zone_snapshot_as_of,preopen_context_as_of,symbol,prior_rth_close,preopen_price,preopen_price_as_of,preopen_price_session,preopen_gap_pct,preopen_gap_direction,preopen_gap_abs,preopen_move_direction,preopen_move_strength,preopen_volume_state,preopen_vpa_state,preopen_price_vs_9ema,preopen_price_vs_vwap
2026-05-06,2026-05-05T16:00:00-04:00,2026-05-06T08:00:00-04:00,COST,1016.47,1008.9,2026-05-06T07:50:00-04:00,Premarket,-0.745,Flat / no meaningful gap,-7.57,Bearish,directional,high_volume,high_volume,below_9ema,below_vwap
2026-05-06,2026-05-05T16:00:00-04:00,2026-05-06T08:00:00-04:00,INTC,108.13,112.26,2026-05-06T08:00:00-04:00,Premarket,3.819,Gap up,4.13,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-05-06,2026-05-05T16:00:00-04:00,2026-05-06T08:00:00-04:00,MU,640.4999,669.5,2026-05-06T08:00:00-04:00,Premarket,4.528,Gap up,29.0,Bullish,impulsive,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-05-06,2026-05-05T16:00:00-04:00,2026-05-06T08:00:00-04:00,CRM,187.03,187.13,2026-05-06T08:00:00-04:00,Premarket,0.053,Flat / no meaningful gap,0.1,Sideways,sideways,high_volume,absorption_possible,above_9ema,above_vwap
2026-05-06,2026-05-05T16:00:00-04:00,2026-05-06T08:00:00-04:00,PANW,183.96,182.73,2026-05-06T08:00:00-04:00,Premarket,-0.669,Flat / no meaningful gap,-1.23,Bearish,grinding,high_volume,absorption_possible,below_9ema,below_vwap
2026-05-06,2026-05-05T16:00:00-04:00,2026-05-06T08:00:00-04:00,CRWD,476.42,474.26,2026-05-06T08:00:00-04:00,Premarket,-0.453,Flat / no meaningful gap,-2.16,Bearish,directional,high_volume,absorption_possible,below_9ema,below_vwap
2026-05-06,2026-05-05T16:00:00-04:00,2026-05-06T08:00:00-04:00,SNOW,141.67,142.5,2026-05-06T08:00:00-04:00,Premarket,0.586,Flat / no meaningful gap,0.83,Bullish,grinding,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-05-06,2026-05-05T16:00:00-04:00,2026-05-06T08:00:00-04:00,SHOP,107.63,109.47,2026-05-06T08:00:00-04:00,Premarket,1.71,Gap up,1.84,Bullish,impulsive,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-05-06,2026-05-05T16:00:00-04:00,2026-05-06T08:00:00-04:00,UBER,72.99,78.98,2026-05-06T08:00:00-04:00,Premarket,8.207,Gap up,5.99,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-05-06,2026-05-05T16:00:00-04:00,2026-05-06T08:00:00-04:00,ARM,208.84,232.0,2026-05-06T08:00:00-04:00,Premarket,11.09,Gap up,23.16,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-05-06,2026-05-05T16:00:00-04:00,2026-05-06T08:00:00-04:00,ANET,170.28,156.6,2026-05-06T08:00:00-04:00,Premarket,-8.034,Gap down,-13.68,Bearish,impulsive,high_volume,high_volume,below_9ema,below_vwap
2026-05-06,2026-05-05T16:00:00-04:00,2026-05-06T08:00:00-04:00,SMCI,27.885,31.48,2026-05-06T08:00:00-04:00,Premarket,12.892,Gap up,3.595,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-05-06,2026-05-05T16:00:00-04:00,2026-05-06T08:00:00-04:00,HOOD,77.05,78.94,2026-05-06T08:00:00-04:00,Premarket,2.453,Gap up,1.89,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-05-06,2026-05-05T16:00:00-04:00,2026-05-06T08:00:00-04:00,SOFI,16.03,16.37,2026-05-06T08:00:00-04:00,Premarket,2.121,Gap up,0.34,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-05-06,2026-05-05T16:00:00-04:00,2026-05-06T08:00:00-04:00,COIN,197.66,201.94,2026-05-06T08:00:00-04:00,Premarket,2.165,Gap up,4.28,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-05-06,2026-05-05T16:00:00-04:00,2026-05-06T08:00:00-04:00,RBLX,44.04,44.6592,2026-05-06T08:00:00-04:00,Premarket,1.406,Gap up,0.619,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-05-06,2026-05-05T16:00:00-04:00,2026-05-06T08:00:00-04:00,NET,244.4,246.02,2026-05-06T08:00:00-04:00,Premarket,0.663,Flat / no meaningful gap,1.62,Sideways,grinding,high_volume,high_volume,below_9ema,above_vwap
2026-05-06,2026-05-05T16:00:00-04:00,2026-05-06T08:00:00-04:00,RKLB,78.79,79.98,2026-05-06T08:00:00-04:00,Premarket,1.51,Gap up,1.19,Bullish,directional,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-05-06,2026-05-05T16:00:00-04:00,2026-05-06T08:00:00-04:00,ASTS,63.855,67.8,2026-05-06T08:00:00-04:00,Premarket,6.178,Gap up,3.945,Bullish,impulsive,high_volume,absorption_possible,above_9ema,above_vwap
2026-05-06,2026-05-05T16:00:00-04:00,2026-05-06T08:00:00-04:00,HIMS,26.29,26.918,2026-05-06T08:00:00-04:00,Premarket,2.389,Gap up,0.628,Bullish,directional,high_volume,absorption_possible,above_9ema,above_vwap
2026-05-06,2026-05-05T16:00:00-04:00,2026-05-06T08:00:00-04:00,APP,478.11,485.1,2026-05-06T08:00:00-04:00,Premarket,1.462,Gap up,6.99,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-05-06,2026-05-05T16:00:00-04:00,2026-05-06T08:00:00-04:00,IONQ,48.03,50.0,2026-05-06T08:00:00-04:00,Premarket,4.102,Gap up,1.97,Bullish,impulsive,high_volume,absorption_possible,above_9ema,above_vwap
2026-05-06,2026-05-05T16:00:00-04:00,2026-05-06T08:00:00-04:00,TEM,54.085,51.41,2026-05-06T08:00:00-04:00,Premarket,-4.946,Gap down,-2.675,Bearish,impulsive,high_volume,high_volume,below_9ema,below_vwap
2026-05-06,2026-05-05T16:00:00-04:00,2026-05-06T08:00:00-04:00,MSTR,186.75,189.9,2026-05-06T08:00:00-04:00,Premarket,1.687,Gap up,3.15,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-05-06,2026-05-05T16:00:00-04:00,2026-05-06T08:00:00-04:00,NOW,92.01,92.0325,2026-05-06T08:00:00-04:00,Premarket,0.024,Flat / no meaningful gap,0.022,Sideways,sideways,high_volume,absorption_possible,above_9ema,above_vwap
2026-05-06,2026-05-05T16:00:00-04:00,2026-05-06T08:00:00-04:00,QQQ,681.53,690.45,2026-05-06T08:00:00-04:00,Premarket,1.309,Gap up,8.92,Bullish,directional,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-05-06,2026-05-05T16:00:00-04:00,2026-05-06T08:00:00-04:00,SPY,723.74,729.3,2026-05-06T08:00:00-04:00,Premarket,0.768,Gap up,5.56,Bullish,grinding,high_volume,high_volume,above_9ema,above_vwap
