status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,latest_price_session,latest_price_time,prior_rth_close,gap_abs,gap_pct,gap_direction,gap_size_bucket,recent_move_direction,recent_move_pct,recent_move_strength,price_vs_9ema,price_vs_vwap,ema9,session_vwap,volume_ratio_recent,volume_state,vpa_state,current_price_session,snapshot_context_time,snapshot_context_type,gap_zone_context,zone_thesis,zone_movement_state,historical_zone_tendency,historical_reaction_score,observation_score,observation_reason,watch_for,movement_watchlist_bucket,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed,duplicate_rows_collapsed
Immediate,NOW,89.92,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1H,DBD/RBD,supply,90.78,89.23,90.78,90.78,89.23,0.0,one_test,One successful retest (1 tests),1,-4.18,Excellent,5.04,10.34,Excellent,9.5,"4H/2H/90m/1H supply @ 97.14 (RR 4.66, fresh, tests 0, quality 18.3)",4.66,4.66,18.29,97.14,,1:4.66–1:8.06,"T1: 4H/2H/90m/1H supply @ 97.14 (RR 4.66, fresh, tests 0, quality 18.3) | T2: 4H/3H supply @ 100.20 (RR 6.63, one_test, tests 1, quality 9.3) | T3: 1D supply @ 100.55 (RR 6.86, fresh, tests 0, quality 14.0) | T4: 1D/90m/1H supply @ 100.91 (RR 7.09, fresh, tests 0, quality 15.2) | T5: 1D supply @ 102.42 (RR 8.06, multiple_tests, tests 7, quality -999.0, soft obstacle: 4plus_tests)","4H/2H/90m/1H supply @ 97.14 (RR 4.66, fresh, tests 0, quality 18.3)",4.66,fresh,0.0,hard_target,"4H/3H supply @ 100.20 (RR 6.63, one_test, tests 1, quality 9.3)",6.63,one_test,1.0,hard_target,"1D supply @ 100.55 (RR 6.86, fresh, tests 0, quality 14.0)",6.86,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,2,1H,1H supply 89.23-90.09 RBD; 1H supply 90.07-90.78 DBD,1H,87.0,88.77,4H/2H/90m/1H,below_price,1.28,89.23,90.78,1H,containing_price,0.0,inside_supply,2026-04-14T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-04-14 08:00 AM EDT,89.05,0.87,0.977,Gap up,small_gap,Bullish,1.501,directional,above_9ema,above_vwap,88.726,89.097,3.18,high_volume,high_volume,Premarket,2026-04-14T08:00:00-04:00,preopen,gap_into_supply,Supply Breakout Watch,testing_supply,"Supply history: rejects 25%, breaks 50% (4 tests)",5.0,66.0,"structure mixed; testing supply; gap into supply; gap up 0.98%; Supply history: rejects 25%, breaks 50% (4 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Developing movement watch,eligible_pre_grade,8.625,A,Excellent 1:4.0+,rr-excellent,T1 1:4.66 (Excellent 1:4.0+); range 1:4.66–1:6.86,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Immediate,PLTR,134.25,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,4H/90m/1H,RBD,supply,134.42,132.55,134.42,132.55,134.42,0.0,fresh,Fresh / untested (0 tests),0,-0.05,Weak,0.63,21.0,Weak,6.68,"1D/3H/90m/1H demand @ 129.00 (RR 2.81, fresh, tests 0, quality 15.9)",2.81,2.81,15.92,129.0,,1:2.81,"T1: 1D/3H/90m/1H demand @ 129.00 (RR 2.81, fresh, tests 0, quality 15.9)","1D/3H/90m/1H demand @ 129.00 (RR 2.81, fresh, tests 0, quality 15.9)",2.81,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A,3,"4H,90m,1H",4H supply 132.55-134.42 RBD; 90m supply 133.34-134.42 RBD; 1H supply 133.65-134.42 RBD,4H,125.53,129.0,1D/3H/90m/1H,below_price,3.91,132.55,134.42,4H/90m/1H,containing_price,0.0,inside_supply,2026-04-14T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-04-14 08:00 AM EDT,132.34,1.91,1.443,Gap up,small_gap,Bullish,1.543,directional,above_9ema,above_vwap,132.195,132.354,2.013,high_volume,high_volume,Premarket,2026-04-14T08:00:00-04:00,preopen,gap_into_supply,Supply Rejection Watch,testing_supply,"Supply history: rejects 33%, breaks 67% (6 tests)",-6.67,54.3,"structure mixed; testing supply; gap into supply; gap up 1.44%; Supply history: rejects 33%, breaks 67% (6 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Research / monitor only,eligible_pre_grade,8.206,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.81 (Strong 1:2.5–1:3.99); range 1:2.81–1:2.81,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,1
Immediate,PLTR,134.25,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/90m/1H,RBD,supply,134.42,132.55,134.42,134.42,132.55,0.0,fresh,Fresh / untested (0 tests),0,-0.05,Weak,0.63,21.0,Weak,6.68,"4H/3H/2H/90m supply @ 140.80 (RR 3.50, fresh, tests 0, quality 18.3)",3.5,3.5,18.3,140.8,,1:3.50–1:11.07,"T1: 4H/3H/2H/90m supply @ 140.80 (RR 3.50, fresh, tests 0, quality 18.3) | T2: 1H supply @ 143.80 (RR 5.11, fresh, tests 0, quality 9.2) | T3: 1D/90m/1H supply @ 146.36 (RR 6.48, fresh, tests 0, quality 18.0) | T4: 90m supply @ 150.88 (RR 8.89, one_test, tests 1, quality 5.7, soft obstacle: low_quality) | T5: 1D supply @ 154.96 (RR 11.07, one_test, tests 1, quality 10.8)","4H/3H/2H/90m supply @ 140.80 (RR 3.50, fresh, tests 0, quality 18.3)",3.5,fresh,0.0,hard_target,"1H supply @ 143.80 (RR 5.11, fresh, tests 0, quality 9.2)",5.11,fresh,0.0,hard_target,"1D/90m/1H supply @ 146.36 (RR 6.48, fresh, tests 0, quality 18.0)",6.48,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,3,"4H,90m,1H",4H supply 132.55-134.42 RBD; 90m supply 133.34-134.42 RBD; 1H supply 133.65-134.42 RBD,4H,125.53,129.0,1D/3H/90m/1H,below_price,3.91,132.55,134.42,4H/90m/1H,containing_price,0.0,inside_supply,2026-04-14T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-04-14 08:00 AM EDT,132.34,1.91,1.443,Gap up,small_gap,Bullish,1.543,directional,above_9ema,above_vwap,132.195,132.354,2.013,high_volume,high_volume,Premarket,2026-04-14T08:00:00-04:00,preopen,gap_into_supply,Supply Breakout Watch,testing_supply,"Supply history: rejects 33%, breaks 67% (6 tests)",6.67,67.7,"structure mixed; testing supply; gap into supply; gap up 1.44%; Supply history: rejects 33%, breaks 67% (6 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Developing movement watch,eligible_pre_grade,8.52,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.50 (Strong 1:2.5–1:3.99); range 1:3.50–1:6.48,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Immediate,HIMS,21.78,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,DBD/RBD,supply,21.83,21.3,21.83,21.3,21.83,0.0,fresh,Fresh / untested (0 tests),0,0.05,Weak,0.34,29.0,Weak,5.98,"1D demand @ 19.95 (RR 3.45, fresh, tests 0, quality 14.2)",3.45,3.45,14.15,19.95,,1:3.45–1:5.41,"T1: 1D demand @ 19.95 (RR 3.45, fresh, tests 0, quality 14.2) | T2: 4H/3H/2H/90m/1H demand @ 19.70 (RR 3.92, fresh, tests 0, quality 16.1) | T3: 1D demand @ 19.35 (RR 4.58, multiple_tests, tests 6, quality -999.0, soft obstacle: 4plus_tests) | T4: 1D/4H/3H/2H/90m/1H demand @ 19.31 (RR 4.66, fresh, tests 0, quality 15.9) | T5: 4H/3H/2H/90m/1H demand @ 18.91 (RR 5.41, fresh, tests 0, quality 16.4)","1D demand @ 19.95 (RR 3.45, fresh, tests 0, quality 14.2)",3.45,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 19.70 (RR 3.92, fresh, tests 0, quality 16.1)",3.92,fresh,0.0,hard_target,"1D demand @ 19.35 (RR 4.58, multiple_tests, tests 6, quality -999.0, soft obstacle: 4plus_tests)",4.58,multiple_tests,6.0,soft_obstacle,4,,t1_nearest_unbroken_opposing_zone,A,3,"4H,3H,2H,90m,1H",4H/2H/1H supply 21.30-21.83 RR 3.45; 4H/3H/2H/90m/1H supply 21.41-22.00 RR 3.10,4H,19.18,19.95,1D,below_price,8.4,21.3,21.83,4H/2H/1H,containing_price,0.0,inside_supply,2026-04-14T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-04-14 08:00 AM EDT,21.15,0.63,2.977,Gap up,moderate_gap,Bullish,2.517,impulsive,above_9ema,above_vwap,21.229,21.217,2.053,high_volume,high_volume,Premarket,2026-04-14T08:00:00-04:00,preopen,gap_into_supply,Supply Rejection Watch,testing_supply,"Supply history: rejects 60%, breaks 40% (5 tests)",4.0,65.0,"structure mixed; testing supply; gap into supply; gap up 2.98%; Supply history: rejects 60%, breaks 40% (5 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Developing movement watch,eligible_pre_grade,8.345,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.45 (Strong 1:2.5–1:3.99); range 1:3.45–1:4.58,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,2
Near-Term,COST,976.98,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,2H/90m/1H,DBD,supply,988.0,982.83,988.0,988.0,982.83,1.13,fresh,Fresh / untested (0 tests),0,-0.47,Weak,1.8,2.2,Excellent,7.27,"4H/3H/2H/90m/1H supply @ 997.06 (RR 3.88, fresh, tests 0, quality 14.7)",3.88,3.88,14.7,997.06,,1:3.88–1:10.16,"T1: 4H/3H/2H/90m/1H supply @ 997.06 (RR 3.88, fresh, tests 0, quality 14.7) | T2: 1D/90m/1H supply @ 1029.49 (RR 10.16, fresh, tests 0, quality 17.4)","4H/3H/2H/90m/1H supply @ 997.06 (RR 3.88, fresh, tests 0, quality 14.7)",3.88,fresh,0.0,hard_target,"1D/90m/1H supply @ 1029.49 (RR 10.16, fresh, tests 0, quality 17.4)",10.16,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A+,3,"2H,90m,1H",2H supply 982.83-988.00 DBD; 90m supply 983.72-985.70 DBD; 1H supply 984.65-988.00 DBD,2H,973.13,984.9,1D/4H/3H/2H/90m/1H,containing_price,0.0,982.83,988.0,2H/90m/1H,above_price,0.6,inside_demand,2026-04-14T07:55:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-04-14 07:55 AM EDT,980.65,-3.67,-0.374,Flat / no meaningful gap,flat,Sideways,-0.398,grinding,below_9ema,below_vwap,980.925,980.788,3.525,high_volume,absorption_possible,Premarket,2026-04-14T08:00:00-04:00,preopen,gap_into_demand,Supply Breakout Watch,below_supply_no_trigger,"Supply history: rejects 20%, breaks 60% (5 tests)",8.0,71.0,"structure mixed; possible absorption; gap into demand; Supply history: rejects 20%, breaks 60% (5 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Priority movement watch,eligible_pre_grade,9.055,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.88 (Strong 1:2.5–1:3.99); range 1:3.88–1:10.16,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,QQQ,620.79,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,DBD/RBD,supply,628.49,626.24,628.49,628.49,626.24,1.24,one_test,One successful retest (1 tests),1,-2.24,Excellent,1.86,10.64,Excellent,9.71,"1D/4H/3H/2H/90m/1H supply @ 632.08 (RR 5.02, fresh, tests 0, quality 20.5)",5.02,5.02,20.5,632.08,,1:5.02,"T1: 1D/4H/3H/2H/90m/1H supply @ 632.08 (RR 5.02, fresh, tests 0, quality 20.5)","1D/4H/3H/2H/90m/1H supply @ 632.08 (RR 5.02, fresh, tests 0, quality 20.5)",5.02,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A+,7,"4H,3H,2H,90m,1H",4H supply 626.24-628.49 RBD; 3H supply 626.24-626.56 DBD; 2H supply 626.24-626.56 DBD; 2H supply 627.14-628.31 RBD; 90m supply 626.24-626.56 DBD; 90m supply 627.71-628.49 RBD; 1H supply 626.24-626.56 DBD,4H,609.58,614.98,1D/4H/2H/90m/1H,below_price,0.94,626.24,628.49,4H/3H/2H/90m/1H,above_price,0.88,between_nearest_demand_and_supply,2026-04-14T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-04-14 08:00 AM EDT,617.32,3.47,0.562,Flat / no meaningful gap,flat,Bullish,0.942,directional,above_9ema,above_vwap,615.997,617.401,4.119,high_volume,high_volume,Premarket,2026-04-14T08:00:00-04:00,preopen,no_meaningful_gap,Supply Breakout Watch,approaching_supply_with_strength,"Supply history: rejects 25%, breaks 50% (4 tests)",5.0,69.0,"structure mixed; approaching supply with strength; Supply history: rejects 25%, breaks 50% (4 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Developing movement watch,eligible_pre_grade,9.504,A+,Excellent 1:4.0+,rr-excellent,T1 1:5.02 (Excellent 1:4.0+); range 1:5.02–1:5.02,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,NVDA,190.71,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,DBR/RBR,demand,188.78,187.85,187.85,187.85,188.78,1.5,fresh,Fresh / untested (0 tests),0,0.52,Weak,0.61,3.08,Weak,7.63,"1D/4H/3H/2H/90m/1H demand @ 183.91 (RR 7.32, fresh, tests 0, quality 18.7)",6.0,7.32,18.73,183.91,,1:7.32–1:26.71,"T1: 1D/4H/3H/2H/90m/1H demand @ 183.91 (RR 7.32, fresh, tests 0, quality 18.7) | T2: 1D/4H/3H/2H/90m/1H demand @ 178.10 (RR 13.56, fresh, tests 0, quality 17.2) | T3: 4H/3H/90m/1H demand @ 175.70 (RR 16.14, fresh, tests 0, quality 14.9) | T4: 2H/90m/1H demand @ 171.05 (RR 21.14, fresh, tests 0, quality 12.9) | T5: 4H/3H/2H/90m/1H demand @ 165.87 (RR 26.71, fresh, tests 0, quality 17.6)","1D/4H/3H/2H/90m/1H demand @ 183.91 (RR 7.32, fresh, tests 0, quality 18.7)",7.32,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 178.10 (RR 13.56, fresh, tests 0, quality 17.2)",13.56,fresh,0.0,hard_target,"4H/3H/90m/1H demand @ 175.70 (RR 16.14, fresh, tests 0, quality 14.9)",16.14,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,8,"4H,3H,2H,90m,1H",4H demand 187.85-188.41 DBR; 3H demand 187.85-188.41 DBR; 3H demand 187.96-188.64 RBR; 2H demand 187.85-188.44 DBR; 90m demand 187.85-188.27 DBR; 90m demand 188.11-188.78 DBR; 90m demand 187.93-188.44 DBR; 1H demand 187.97-188.21 DBR,4H,187.85,188.78,4H/3H/2H/90m/1H,below_price,1.01,193.8,197.63,1D,above_price,1.62,between_nearest_demand_and_supply,2026-04-14T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-04-14 08:00 AM EDT,189.21,1.505,0.795,Gap up,small_gap,Bullish,1.084,directional,above_9ema,above_vwap,188.903,189.257,2.736,high_volume,volume_expansion_with_direction,Premarket,2026-04-14T08:00:00-04:00,preopen,gap_between_zones,Demand Breakdown Watch,bouncing_from_demand,"Demand history: holds 22%, breaks 44% (9 tests)",4.44,80.4,"structure mixed; bouncing from demand; volume expansion; gap up 0.80%; Demand history: holds 22%, breaks 44% (9 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Priority movement watch,eligible_pre_grade,9.257,A+,Excellent 1:4.0+,rr-excellent,T1 1:7.32 (Excellent 1:4.0+); range 1:7.32–1:16.14,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,COST,976.98,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,DBR/RBR,demand,968.84,961.69,961.69,961.69,968.84,1.57,fresh,Fresh / untested (0 tests),0,1.37,Moderate,1.83,4.11,Excellent,7.59,"1D/4H/3H/2H/90m/1H demand @ 948.83 (RR 3.94, fresh, tests 0, quality 19.0)",3.94,3.94,18.98,948.83,,1:3.94–1:16.20,"T1: 1D/4H/3H/2H/90m/1H demand @ 948.83 (RR 3.94, fresh, tests 0, quality 19.0) | T2: 1D/90m/1H demand @ 924.89 (RR 7.29, fresh, tests 0, quality 17.5) | T3: 1H demand @ 884.11 (RR 12.99, fresh, tests 0, quality 13.8) | T4: 1D demand @ 861.14 (RR 16.20, fresh, tests 0, quality 14.5)","1D/4H/3H/2H/90m/1H demand @ 948.83 (RR 3.94, fresh, tests 0, quality 19.0)",3.94,fresh,0.0,hard_target,"1D/90m/1H demand @ 924.89 (RR 7.29, fresh, tests 0, quality 17.5)",7.29,fresh,0.0,hard_target,"1H demand @ 884.11 (RR 12.99, fresh, tests 0, quality 13.8)",12.99,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A+,8,"4H,3H,2H,90m,1H",4H demand 962.05-968.39 RBR; 4H demand 965.51-968.84 DBR; 3H demand 965.51-967.28 DBR; 2H demand 965.51-968.84 DBR; 90m demand 965.51-966.86 DBR; 90m demand 961.69-964.30 RBR; 1H demand 965.51-967.07 DBR; 1H demand 961.69-963.56 RBR,4H,973.13,984.9,1D/4H/3H/2H/90m/1H,containing_price,0.0,982.83,988.0,2H/90m/1H,above_price,0.6,inside_demand,2026-04-14T07:55:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-04-14 07:55 AM EDT,980.65,-3.67,-0.374,Flat / no meaningful gap,flat,Sideways,-0.398,grinding,below_9ema,below_vwap,980.925,980.788,3.525,high_volume,absorption_possible,Premarket,2026-04-14T08:00:00-04:00,preopen,gap_into_demand,Demand Breakdown Watch,above_demand_no_trigger,"Demand history: holds 75%, breaks 25% (4 tests)",-10.0,53.0,"structure mixed; possible absorption; gap into demand; Demand history: holds 75%, breaks 25% (4 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Research / monitor only,eligible_pre_grade,9.241,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.94 (Strong 1:2.5–1:3.99); range 1:3.94–1:12.99,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,MSFT,389.49,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/2H/90m,DBD,supply,396.16,393.73,396.16,396.16,393.73,1.71,fresh,Fresh / untested (0 tests),0,-0.55,Weak,0.91,2.34,Average,7.46,"1D/4H/3H/2H/90m/1H supply @ 398.77 (RR 3.82, fresh, tests 0, quality 17.2)",3.82,3.82,17.22,398.77,,1:3.82–1:16.82,"T1: 1D/4H/3H/2H/90m/1H supply @ 398.77 (RR 3.82, fresh, tests 0, quality 17.2) | T2: 4H/3H/2H/90m/1H supply @ 407.31 (RR 7.33, one_test, tests 1, quality 11.3) | T3: 1D/4H/90m/1H supply @ 411.00 (RR 8.85, fresh, tests 0, quality 17.9) | T4: 4H/90m/1H supply @ 423.31 (RR 13.92, fresh, tests 0, quality 15.1) | T5: 4H/2H/90m/1H supply @ 430.36 (RR 16.82, fresh, tests 0, quality 14.7)","1D/4H/3H/2H/90m/1H supply @ 398.77 (RR 3.82, fresh, tests 0, quality 17.2)",3.82,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 407.31 (RR 7.33, one_test, tests 1, quality 11.3)",7.33,one_test,1.0,hard_target,"1D/4H/90m/1H supply @ 411.00 (RR 8.85, fresh, tests 0, quality 17.9)",8.85,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,3,"4H,2H,90m",4H supply 393.73-396.16 DBD; 2H supply 393.73-395.01 DBD; 90m supply 394.60-396.16 DBD,4H,380.05,382.53,2H/90m/1H,below_price,1.79,383.0,392.84,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-04-14T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-04-14 08:00 AM EDT,384.37,5.12,1.332,Gap up,small_gap,Bullish,1.809,directional,above_9ema,above_vwap,383.105,384.336,2.894,high_volume,volume_expansion_with_direction,Premarket,2026-04-14T08:00:00-04:00,preopen,gap_into_supply,Supply Breakout Watch,approaching_supply_with_strength,"Supply history: rejects 25%, breaks 25% (4 tests)",0.0,81.0,"structure mixed; approaching supply with strength; volume expansion; gap into supply; gap up 1.33%; Supply history: rejects 25%, breaks 25% (4 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Priority movement watch,eligible_pre_grade,9.044,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.82 (Strong 1:2.5–1:3.99); range 1:3.82–1:8.85,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,QQQ,620.79,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/4H/2H/90m/1H,DBR/RBR,demand,614.98,609.58,609.58,609.58,614.98,1.81,fresh,Fresh / untested (0 tests),0,0.72,Weak,0.52,10.27,Weak,8.74,"4H/1H demand @ 605.37 (RR 2.86, fresh, tests 0, quality 11.7)",2.86,2.86,11.67,605.37,,1:2.86–1:11.30,"T1: 4H/1H demand @ 605.37 (RR 2.86, fresh, tests 0, quality 11.7) | T2: 1D/4H/3H/2H/90m/1H demand @ 588.69 (RR 5.94, fresh, tests 0, quality 18.4) | T3: 2H/1H demand @ 568.74 (RR 9.64, fresh, tests 0, quality 12.2) | T4: 4H/3H/2H/90m demand @ 559.77 (RR 11.30, fresh, tests 0, quality 15.6)","4H/1H demand @ 605.37 (RR 2.86, fresh, tests 0, quality 11.7)",2.86,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 588.69 (RR 5.94, fresh, tests 0, quality 18.4)",5.94,fresh,0.0,hard_target,"2H/1H demand @ 568.74 (RR 9.64, fresh, tests 0, quality 12.2)",9.64,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A+,9,"1D,4H,2H,90m,1H",1D demand 609.58-611.84 RBR; 4H demand 610.00-611.02 RBR; 2H demand 612.57-613.89 RBR; 2H demand 610.00-611.02 RBR; 90m demand 610.94-611.69 RBR; 90m demand 613.81-614.98 RBR; 90m demand 610.46-611.02 RBR; 1H demand 610.94-611.80 RBR; 1H demand 610.46-611.31 DBR,1D,609.58,614.98,1D/4H/2H/90m/1H,below_price,0.94,626.24,628.49,4H/3H/2H/90m/1H,above_price,0.88,between_nearest_demand_and_supply,2026-04-14T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-04-14 08:00 AM EDT,617.32,3.47,0.562,Flat / no meaningful gap,flat,Bullish,0.942,directional,above_9ema,above_vwap,615.997,617.401,4.119,high_volume,high_volume,Premarket,2026-04-14T08:00:00-04:00,preopen,no_meaningful_gap,Demand Breakdown Watch,bouncing_from_demand,"Demand history: holds 40%, breaks 60% (5 tests)",4.0,68.0,"structure mixed; bouncing from demand; Demand history: holds 40%, breaks 60% (5 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Developing movement watch,eligible_pre_grade,9.22,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.86 (Strong 1:2.5–1:3.99); range 1:2.86–1:9.64,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
