status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,latest_price_session,latest_price_time,prior_rth_close,gap_abs,gap_pct,gap_direction,gap_size_bucket,recent_move_direction,recent_move_pct,recent_move_strength,price_vs_9ema,price_vs_vwap,ema9,session_vwap,volume_ratio_recent,volume_state,vpa_state,current_price_session,snapshot_context_time,snapshot_context_type,gap_zone_context,zone_thesis,zone_movement_state,historical_zone_tendency,historical_reaction_score,observation_score,observation_reason,watch_for,movement_watchlist_bucket,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed,duplicate_rows_collapsed
Immediate,ANET,160.27,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,4H/3H/2H,DBD,supply,161.23,159.94,161.23,159.94,161.23,0.0,fresh,Fresh / untested (0 tests),0,-0.89,Weak,1.41,14.2,Strong,8.3,"1D demand @ 156.40 (RR 3.00, one_test, tests 1, quality 10.3)",3.0,3.0,10.35,156.4,,1:3.00–1:9.09,"T1: 1D demand @ 156.40 (RR 3.00, one_test, tests 1, quality 10.3) | T2: 4H/3H/2H/1H demand @ 156.33 (RR 3.05, fresh, tests 0, quality 14.9) | T3: 4H/3H/90m/1H demand @ 154.00 (RR 4.86, fresh, tests 0, quality 15.1) | T4: 1D/4H/90m/1H demand @ 152.48 (RR 6.04, fresh, tests 0, quality 16.0) | T5: 90m demand @ 148.54 (RR 9.09, fresh, tests 0, quality 9.1)","1D demand @ 156.40 (RR 3.00, one_test, tests 1, quality 10.3)",3.0,one_test,1.0,hard_target,"4H/3H/2H/1H demand @ 156.33 (RR 3.05, fresh, tests 0, quality 14.9)",3.05,fresh,0.0,hard_target,"4H/3H/90m/1H demand @ 154.00 (RR 4.86, fresh, tests 0, quality 15.1)",4.86,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,3,"4H,3H,2H",4H supply 159.94-161.23 DBD; 3H supply 159.94-161.23 DBD; 2H supply 159.94-161.23 DBD,4H,150.28,156.4,1D,below_price,2.41,159.94,161.23,4H/3H/2H,containing_price,0.0,inside_supply,2026-06-29T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-06-29 08:00 AM EDT,157.55,2.72,1.726,Gap up,moderate_gap,Bullish,3.507,impulsive,above_9ema,above_vwap,156.835,157.623,4.55,high_volume,high_volume,Premarket,2026-06-29T08:00:00-04:00,preopen,gap_into_supply,Supply Rejection Watch,testing_supply,"Supply history: rejects 17%, breaks 50% (6 tests)",-6.67,54.3,"structure mixed; testing supply; gap into supply; gap up 1.73%; Supply history: rejects 17%, breaks 50% (6 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Research / monitor only,eligible_pre_grade,8.725,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.00 (Strong 1:2.5–1:3.99); range 1:3.00–1:4.86,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,1
Immediate,AVGO,373.0,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,DBD/RBD,supply,373.69,367.71,373.69,367.71,373.69,0.0,fresh,Fresh / untested (0 tests),0,-0.59,Weak,1.0,28.39,Average,8.17,"1D/4H/3H/2H/90m/1H demand @ 356.66 (RR 2.73, fresh, tests 0, quality 19.7)",2.73,2.73,19.69,356.66,,1:2.73–1:9.69,"T1: 1D/4H/3H/2H/90m/1H demand @ 356.66 (RR 2.73, fresh, tests 0, quality 19.7) | T2: 1D/90m/1H demand @ 351.75 (RR 3.55, fresh, tests 0, quality 15.1) | T3: 1D demand @ 333.97 (RR 6.53, fresh, tests 0, quality 14.8) | T4: 4H/2H/90m/1H demand @ 333.85 (RR 6.55, fresh, tests 0, quality 16.6) | T5: 1D/3H/1H demand @ 315.06 (RR 9.69, fresh, tests 0, quality 18.5)","1D/4H/3H/2H/90m/1H demand @ 356.66 (RR 2.73, fresh, tests 0, quality 19.7)",2.73,fresh,0.0,hard_target,"1D/90m/1H demand @ 351.75 (RR 3.55, fresh, tests 0, quality 15.1)",3.55,fresh,0.0,hard_target,"1D demand @ 333.97 (RR 6.53, fresh, tests 0, quality 14.8)",6.53,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,6,"4H,3H,2H,90m,1H",4H supply 368.93-373.69 DBD; 3H supply 368.93-373.69 DBD; 2H supply 369.11-373.50 DBD; 90m supply 370.67-373.50 RBD; 1H supply 367.71-369.94 DBD; 1H supply 371.02-373.50 RBD,4H,351.5,356.66,1D/4H/3H/2H/90m/1H,below_price,4.38,367.71,373.69,4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-06-29T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-06-29 08:00 AM EDT,363.94,9.06,2.489,Gap up,moderate_gap,Bullish,1.676,directional,above_9ema,above_vwap,367.553,365.919,4.18,high_volume,volume_expansion_with_direction,Premarket,2026-06-29T08:00:00-04:00,preopen,gap_into_supply,Supply Rejection Watch,testing_supply,"Supply history: rejects 30%, breaks 40% (10 tests)",-2.0,71.0,"structure mixed; testing supply; volume expansion; gap into supply; gap up 2.49%; Supply history: rejects 30%, breaks 40% (10 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Priority movement watch,eligible_pre_grade,8.681,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.73 (Strong 1:2.5–1:3.99); range 1:2.73–1:6.53,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,1
Immediate,UBER,76.51,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m/1H,DBD/RBD,supply,76.83,75.44,76.83,75.44,76.83,0.0,fresh,Fresh / untested (0 tests),0,-0.69,Weak,0.82,5.63,Weak,7.89,"3H/1H demand @ 72.72 (RR 2.73, fresh, tests 0, quality 11.9)",2.73,2.73,11.88,72.72,,1:2.73–1:5.50,"T1: 3H/1H demand @ 72.72 (RR 2.73, fresh, tests 0, quality 11.9) | T2: 4H/2H/90m/1H demand @ 69.91 (RR 4.75, fresh, tests 0, quality 15.7) | T3: 4H/3H/2H/90m/1H demand @ 68.86 (RR 5.50, fresh, tests 0, quality 18.6)","3H/1H demand @ 72.72 (RR 2.73, fresh, tests 0, quality 11.9)",2.73,fresh,0.0,hard_target,"4H/2H/90m/1H demand @ 69.91 (RR 4.75, fresh, tests 0, quality 15.7)",4.75,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 68.86 (RR 5.50, fresh, tests 0, quality 18.6)",5.5,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A,10,"1D,4H,3H,2H,90m,1H",1D supply 76.20-76.83 RBD; 4H supply 76.40-76.75 DBD; 3H supply 76.34-76.83 RBD; 2H supply 76.40-76.75 DBD; 2H supply 76.37-76.58 RBD; 90m supply 76.40-76.69 DBD; 90m supply 75.44-76.39 RBD; 1H supply 76.22-76.69 RBD; 1H supply 75.90-76.28 RBD; 1H supply 76.36-76.69 DBD,1D,72.11,72.72,3H/1H,below_price,4.95,75.44,76.83,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-06-29T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-06-29 08:00 AM EDT,76.05,0.46,0.605,Flat / no meaningful gap,flat,Bullish,2.027,impulsive,above_9ema,above_vwap,75.566,76.056,3.555,high_volume,high_volume,Premarket,2026-06-29T08:00:00-04:00,preopen,gap_into_supply,Supply Rejection Watch,testing_supply,"Supply history: rejects 50%, breaks 50% (2 tests)",0.0,61.0,"structure mixed; testing supply; gap into supply; Supply history: rejects 50%, breaks 50% (2 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Developing movement watch,eligible_pre_grade,8.611,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.73 (Strong 1:2.5–1:3.99); range 1:2.73–1:5.50,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,1
Immediate,TSLA,382.68,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/2H/90m/1H,DBD/RBD,supply,387.38,380.08,387.38,387.38,380.08,0.0,fresh,Fresh / untested (0 tests),0,-0.59,Weak,1.34,2.66,Strong,7.06,"1D/4H/3H/2H/90m/1H supply @ 404.11 (RR 2.94, fresh, tests 0, quality 17.4)",2.94,2.94,17.45,404.11,,1:2.94–1:8.95,"T1: 1D/4H/3H/2H/90m/1H supply @ 404.11 (RR 2.94, fresh, tests 0, quality 17.4) | T2: 1D/4H/3H/2H/90m/1H supply @ 418.45 (RR 4.90, one_test, tests 1, quality 15.4) | T3: 1D/4H/3H/2H/90m/1H supply @ 428.64 (RR 6.30, fresh, tests 0, quality 18.3) | T4: 1D/4H/3H/2H/90m/1H supply @ 440.02 (RR 7.85, fresh, tests 0, quality 18.0) | T5: 1D/2H/90m/1H supply @ 447.99 (RR 8.95, multiple_tests, tests 2, quality 11.2)","1D/4H/3H/2H/90m/1H supply @ 404.11 (RR 2.94, fresh, tests 0, quality 17.4)",2.94,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 418.45 (RR 4.90, one_test, tests 1, quality 15.4)",4.9,one_test,1.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 428.64 (RR 6.30, fresh, tests 0, quality 18.3)",6.3,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,6,"4H,2H,90m,1H",4H supply 380.08-384.58 RBD; 2H supply 382.55-387.38 RBD; 2H supply 381.38-384.36 DBD; 90m supply 384.94-387.38 RBD; 90m supply 383.39-385.69 DBD; 1H supply 383.44-385.69 RBD,4H,370.04,376.3,1D/4H/3H/2H/90m/1H,below_price,1.67,380.08,387.38,4H/2H/90m/1H,containing_price,0.0,inside_supply,2026-06-29T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-06-29 08:00 AM EDT,379.19,3.49,0.92,Gap up,small_gap,Bullish,0.766,directional,above_9ema,above_vwap,379.732,380.362,3.327,high_volume,absorption_possible,Premarket,2026-06-29T08:00:00-04:00,preopen,gap_into_supply,Supply Breakout Watch,testing_supply,"Supply history: rejects 50%, breaks 33% (6 tests)",-3.33,65.7,"structure mixed; testing supply; possible absorption; gap into supply; gap up 0.92%; Supply history: rejects 50%, breaks 33% (6 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Developing movement watch,eligible_pre_grade,8.529,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.94 (Strong 1:2.5–1:3.99); range 1:2.94–1:6.30,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Immediate,INTC,129.54,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,3H/2H/90m/1H,DBD/RBD,supply,130.43,128.82,130.43,128.82,130.43,0.0,fresh,Fresh / untested (0 tests),0,-0.29,Weak,0.67,2.19,Weak,6.96,"90m/1H demand @ 123.19 (RR 3.94, fresh, tests 0, quality 14.1)",3.94,3.94,14.11,123.19,,1:3.94–1:6.06,"T1: 90m/1H demand @ 123.19 (RR 3.94, fresh, tests 0, quality 14.1) | T2: 2H demand @ 121.89 (RR 4.75, multiple_tests, tests 2, quality 2.1, soft obstacle: low_quality) | T3: 3H demand @ 121.89 (RR 4.75, one_test, tests 1, quality 6.6) | T4: 1D demand @ 121.85 (RR 4.78, fresh, tests 0, quality 15.4) | T5: 3H demand @ 119.78 (RR 6.06, fresh, tests 0, quality 10.4)","90m/1H demand @ 123.19 (RR 3.94, fresh, tests 0, quality 14.1)",3.94,fresh,0.0,hard_target,"2H demand @ 121.89 (RR 4.75, multiple_tests, tests 2, quality 2.1, soft obstacle: low_quality)",4.75,multiple_tests,2.0,soft_obstacle,"3H demand @ 121.89 (RR 4.75, one_test, tests 1, quality 6.6)",4.75,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,4,"3H,2H,90m,1H",3H supply 129.24-130.43 DBD; 2H supply 129.25-130.43 DBD; 90m supply 128.82-130.05 RBD; 1H supply 129.24-130.05 DBD,3H,127.9,133.99,1D,containing_price,0.0,128.82,130.43,3H/2H/90m/1H,containing_price,0.0,inside_demand,2026-06-29T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-06-29 08:00 AM EDT,127.71,1.83,1.433,Gap up,small_gap,Bullish,1.648,directional,above_9ema,above_vwap,128.52,128.304,3.038,high_volume,high_volume,Premarket,2026-06-29T08:00:00-04:00,preopen,gap_into_supply,Supply Rejection Watch,testing_supply,"Supply history: rejects 60%, breaks 40% (5 tests)",4.0,65.0,"structure mixed; testing supply; gap into supply; gap up 1.43%; Supply history: rejects 60%, breaks 40% (5 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Developing movement watch,eligible_pre_grade,8.74,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.94 (Strong 1:2.5–1:3.99); range 1:3.94–1:4.75,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,1
Near-Term,CRWD,713.0,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,90m/1H,RBD,supply,720.96,716.05,720.96,720.96,716.05,1.12,fresh,Fresh / untested (0 tests),0,-1.72,Strong,1.48,7.83,Strong,8.3,"4H/2H/90m/1H supply @ 747.26 (RR 6.98, fresh, tests 0, quality 19.8)",6.0,6.98,19.81,747.26,,1:6.98–1:12.32,"T1: 4H/2H/90m/1H supply @ 747.26 (RR 6.98, fresh, tests 0, quality 19.8) | T2: 1D/4H/3H/2H/1H supply @ 758.89 (RR 9.35, fresh, tests 0, quality 17.5) | T3: 4H/2H/90m/1H supply @ 773.51 (RR 12.32, fresh, tests 0, quality 16.4)","4H/2H/90m/1H supply @ 747.26 (RR 6.98, fresh, tests 0, quality 19.8)",6.98,fresh,0.0,hard_target,"1D/4H/3H/2H/1H supply @ 758.89 (RR 9.35, fresh, tests 0, quality 17.5)",9.35,fresh,0.0,hard_target,"4H/2H/90m/1H supply @ 773.51 (RR 12.32, fresh, tests 0, quality 16.4)",12.32,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A+,2,"90m,1H",90m supply 716.05-720.96 RBD; 1H supply 719.33-720.75 RBD,90m,685.12,695.64,3H/2H/1H,below_price,2.43,716.05,720.96,90m/1H,above_price,0.43,between_nearest_demand_and_supply,2026-06-29T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-06-29 08:00 AM EDT,700.45,12.55,1.792,Gap up,moderate_gap,Bullish,3.739,impulsive,above_9ema,above_vwap,694.934,701.188,4.325,high_volume,high_volume,Premarket,2026-06-29T08:00:00-04:00,preopen,gap_between_zones,Supply Breakout Watch,approaching_supply_with_strength,"Supply history: rejects 0%, breaks 0% (1 tests)",0.0,64.0,"structure mixed; approaching supply with strength; gap up 1.79%; Supply history: rejects 0%, breaks 0% (1 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Developing movement watch,eligible_pre_grade,9.013,A+,Excellent 1:4.0+,rr-excellent,T1 1:6.98 (Excellent 1:4.0+); range 1:6.98–1:12.32,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,MSFT,379.4,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,3H/90m/1H,DBD,supply,387.71,384.88,387.71,387.71,384.88,2.19,fresh,Fresh / untested (0 tests),0,-1.1,Moderate,1.61,2.4,Excellent,8.71,"1D/90m/1H supply @ 392.84 (RR 4.75, fresh, tests 0, quality 17.8)",4.75,4.75,17.78,392.84,,1:4.75–1:15.14,"T1: 1D/90m/1H supply @ 392.84 (RR 4.75, fresh, tests 0, quality 17.8) | T2: 1D/4H/3H/2H/90m/1H supply @ 397.36 (RR 6.35, fresh, tests 0, quality 16.5) | T3: 1D/4H/3H/2H/90m/1H supply @ 409.20 (RR 10.53, fresh, tests 0, quality 17.2) | T4: 90m/1H supply @ 419.69 (RR 14.24, fresh, tests 0, quality 10.0) | T5: 1H supply @ 422.25 (RR 15.14, fresh, tests 0, quality 8.4)","1D/90m/1H supply @ 392.84 (RR 4.75, fresh, tests 0, quality 17.8)",4.75,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 397.36 (RR 6.35, fresh, tests 0, quality 16.5)",6.35,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 409.20 (RR 10.53, fresh, tests 0, quality 17.2)",10.53,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,4,"3H,90m,1H",3H supply 384.88-387.71 DBD; 90m supply 384.88-386.10 DBD; 1H supply 384.88-385.38 DBD; 1H supply 385.38-386.63 DBD,3H,365.3,370.44,2H/90m/1H,below_price,2.36,377.63,381.37,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-06-29T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-06-29 08:00 AM EDT,371.19,8.21,2.212,Gap up,moderate_gap,Bullish,2.278,impulsive,above_9ema,above_vwap,372.27,374.333,3.747,high_volume,high_volume,Premarket,2026-06-29T08:00:00-04:00,preopen,gap_into_supply,Supply Breakout Watch,approaching_supply_with_strength,"Supply history: rejects 25%, breaks 25% (4 tests)",0.0,69.0,"structure mixed; approaching supply with strength; gap into supply; gap up 2.21%; Supply history: rejects 25%, breaks 25% (4 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Developing movement watch,eligible_pre_grade,9.459,A+,Excellent 1:4.0+,rr-excellent,T1 1:4.75 (Excellent 1:4.0+); range 1:4.75–1:10.53,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,GOOGL,340.32,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/2H/1H,DBR/RBR,demand,332.93,331.35,331.35,331.35,332.93,2.64,one_test,One successful retest (1 tests),1,1.8,Strong,0.72,2.39,Weak,7.52,"2H/1H demand @ 321.26 (RR 12.06, fresh, tests 0, quality 16.0)",6.0,12.06,15.99,321.26,,1:12.06–1:33.39,"T1: 2H/1H demand @ 321.26 (RR 12.06, fresh, tests 0, quality 16.0) | T2: 4H/3H/2H/90m/1H demand @ 317.81 (RR 14.25, fresh, tests 0, quality 14.4) | T3: 1D/4H/3H/2H/90m/1H demand @ 305.46 (RR 22.06, fresh, tests 0, quality 18.6) | T4: 3H/2H/90m/1H demand @ 296.03 (RR 28.03, fresh, tests 0, quality 12.8) | T5: 4H/3H/2H/90m/1H demand @ 287.56 (RR 33.39, fresh, tests 0, quality 18.4)","2H/1H demand @ 321.26 (RR 12.06, fresh, tests 0, quality 16.0)",12.06,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 317.81 (RR 14.25, fresh, tests 0, quality 14.4)",14.25,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 305.46 (RR 22.06, fresh, tests 0, quality 18.6)",22.06,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,5,"4H,3H,2H,1H",4H demand 331.35-332.80 DBR; 3H demand 331.35-332.84 DBR; 3H demand 331.41-332.93 RBR; 2H demand 331.35-332.80 DBR; 1H demand 331.62-332.93 RBR,4H,335.39,341.18,1D/3H,containing_price,0.0,340.95,346.36,4H/3H/2H/90m/1H,above_price,0.19,inside_demand,2026-06-29T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-06-29 08:00 AM EDT,336.1,4.22,1.256,Gap up,small_gap,Sideways,-0.408,grinding,above_9ema,above_vwap,340.195,337.713,5.548,high_volume,absorption_possible,Premarket,2026-06-29T08:00:00-04:00,preopen,gap_into_demand,Demand Breakdown Watch,above_demand_no_trigger,"Demand history: holds 36%, breaks 55% (11 tests)",3.64,66.6,"structure mixed; possible absorption; gap into demand; gap up 1.26%; Demand history: holds 36%, breaks 55% (11 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Developing movement watch,eligible_pre_grade,8.816,A+,Excellent 1:4.0+,rr-excellent,T1 1:12.06 (Excellent 1:4.0+); range 1:12.06–1:22.06,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,CRM,159.9,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,DBR/RBR,demand,156.93,155.0,155.0,155.0,156.93,3.06,fresh,Fresh / untested (0 tests),0,0.42,Weak,0.81,2.69,Weak,7.73,"1D/3H/90m/1H demand @ 150.62 (RR 4.81, fresh, tests 0, quality 17.8)",4.81,4.81,17.83,150.62,,1:4.81,"T1: 1D/3H/90m/1H demand @ 150.62 (RR 4.81, fresh, tests 0, quality 17.8)","1D/3H/90m/1H demand @ 150.62 (RR 4.81, fresh, tests 0, quality 17.8)",4.81,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A+,7,"4H,3H,2H,90m,1H",4H demand 155.00-156.85 RBR; 3H demand 155.00-156.69 RBR; 2H demand 156.29-156.85 RBR; 90m demand 156.25-156.68 DBR; 1H demand 156.25-156.93 RBR; 1H demand 155.00-156.28 RBR; 1H demand 156.29-156.72 DBR,4H,155.0,156.93,4H/3H/2H/90m/1H,below_price,1.86,161.4,166.3,1D/4H/2H/90m/1H,above_price,0.94,between_nearest_demand_and_supply,2026-06-29T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-06-29 08:00 AM EDT,158.33,1.57,0.992,Gap up,small_gap,Bullish,2.088,impulsive,above_9ema,above_vwap,157.517,158.26,3.756,high_volume,volume_expansion_with_direction,Premarket,2026-06-29T08:00:00-04:00,preopen,gap_between_zones,Demand Breakdown Watch,bouncing_from_demand,"Demand history: holds 33%, breaks 67% (3 tests)",6.67,82.7,"structure mixed; bouncing from demand; volume expansion; gap up 0.99%; Demand history: holds 33%, breaks 67% (3 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Priority movement watch,eligible_pre_grade,9.127,A+,Excellent 1:4.0+,rr-excellent,T1 1:4.81 (Excellent 1:4.0+); range 1:4.81–1:4.81,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,MSFT,379.4,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,2H/90m/1H,DBR/RBR,demand,370.44,365.3,365.3,365.3,370.44,3.72,fresh,Fresh / untested (0 tests),0,0.43,Weak,1.23,2.69,Strong,7.48,"1H demand @ 352.69 (RR 5.20, fresh, tests 0, quality 14.4)",5.2,5.2,14.39,352.69,,1:5.20,"T1: 1H demand @ 352.69 (RR 5.20, fresh, tests 0, quality 14.4)","1H demand @ 352.69 (RR 5.20, fresh, tests 0, quality 14.4)",5.2,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A+,3,"2H,90m,1H",2H demand 365.30-367.98 RBR; 90m demand 368.57-369.90 DBR; 1H demand 369.41-370.44 DBR,2H,365.3,370.44,2H/90m/1H,below_price,2.36,377.63,381.37,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-06-29T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-06-29 08:00 AM EDT,371.19,8.21,2.212,Gap up,moderate_gap,Bullish,2.278,impulsive,above_9ema,above_vwap,372.27,374.333,3.747,high_volume,high_volume,Premarket,2026-06-29T08:00:00-04:00,preopen,gap_into_supply,Demand Breakdown Watch,bouncing_from_demand,"Demand history: holds 33%, breaks 67% (3 tests)",6.67,75.7,"structure mixed; bouncing from demand; gap into supply; gap up 2.21%; Demand history: holds 33%, breaks 67% (3 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Priority movement watch,eligible_pre_grade,8.848,A+,Excellent 1:4.0+,rr-excellent,T1 1:5.20 (Excellent 1:4.0+); range 1:5.20–1:5.20,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
