status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,latest_price_session,latest_price_time,prior_rth_close,gap_abs,gap_pct,gap_direction,gap_size_bucket,recent_move_direction,recent_move_pct,recent_move_strength,price_vs_9ema,price_vs_vwap,ema9,session_vwap,volume_ratio_recent,volume_state,vpa_state,current_price_session,snapshot_context_time,snapshot_context_type,gap_zone_context,zone_thesis,zone_movement_state,historical_zone_tendency,historical_reaction_score,observation_score,observation_reason,watch_for,movement_watchlist_bucket,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed,duplicate_rows_collapsed
Immediate,RBLX,48.05,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,DBD/RBD,supply,48.43,47.61,48.43,48.43,47.61,0.0,fresh,Fresh / untested (0 tests),0,-1.97,Strong,1.06,19.67,Average,10.5,"4H/2H/90m/1H supply @ 55.85 (RR 9.51, fresh, tests 0, quality 16.2)",6.0,9.51,16.17,55.85,,1:9.51–1:11.49,"T1: 4H/2H/90m/1H supply @ 55.85 (RR 9.51, fresh, tests 0, quality 16.2) | T2: 90m/1H supply @ 56.76 (RR 10.62, multiple_tests, tests 2, quality 2.6, soft obstacle: low_quality) | T3: 3H supply @ 57.06 (RR 10.99, fresh, tests 0, quality 10.1) | T4: 4H supply @ 57.06 (RR 10.99, fresh, tests 0, quality 11.5) | T5: 90m/1H supply @ 57.47 (RR 11.49, multiple_tests, tests 2, quality 2.5, soft obstacle: low_quality)","4H/2H/90m/1H supply @ 55.85 (RR 9.51, fresh, tests 0, quality 16.2)",9.51,fresh,0.0,hard_target,"90m/1H supply @ 56.76 (RR 10.62, multiple_tests, tests 2, quality 2.6, soft obstacle: low_quality)",10.62,multiple_tests,2.0,soft_obstacle,"3H supply @ 57.06 (RR 10.99, fresh, tests 0, quality 10.1)",10.99,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,6,"4H,3H,2H,90m,1H",4H supply 48.03-48.35 RBD; 3H supply 47.67-48.37 RBD; 3H supply 47.61-48.43 DBD; 2H supply 48.03-48.35 RBD; 90m supply 48.03-48.43 RBD; 1H supply 47.75-48.35 RBD,4H,46.24,46.83,4H/3H/2H/90m,below_price,2.54,47.61,48.43,4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-06-01T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-06-01 08:00 AM EDT,47.13,0.92,1.952,Gap up,moderate_gap,Bullish,2.212,impulsive,above_9ema,above_vwap,47.097,47.117,3.578,high_volume,absorption_possible,Premarket,2026-06-01T08:00:00-04:00,preopen,gap_into_supply,Supply Breakout Watch,testing_supply,"Supply history: rejects 50%, breaks 50% (8 tests)",0.0,69.0,"structure mixed; testing supply; possible absorption; gap into supply; gap up 1.95%; Supply history: rejects 50%, breaks 50% (8 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Developing movement watch,eligible_pre_grade,9.5,A+,Excellent 1:4.0+,rr-excellent,T1 1:9.51 (Excellent 1:4.0+); range 1:9.51–1:10.99,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Immediate,NOW,135.83,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m/1H,DBD/RBD,supply,136.63,134.55,136.63,134.55,136.63,0.0,fresh,Fresh / untested (0 tests),0,-1.08,Moderate,1.02,2.25,Average,10.17,"2H/1H demand @ 123.64 (RR 5.86, fresh, tests 0, quality 10.7)",5.86,5.86,10.68,123.64,,1:5.86–1:16.96,"T1: 2H/1H demand @ 123.64 (RR 5.86, fresh, tests 0, quality 10.7) | T2: 4H/3H/2H/90m demand @ 109.49 (RR 12.66, fresh, tests 0, quality 19.6) | T3: 1D demand @ 108.73 (RR 13.03, fresh, tests 0, quality 17.7) | T4: 4H/3H/2H/1H demand @ 102.93 (RR 15.82, fresh, tests 0, quality 18.4) | T5: 1D demand @ 100.56 (RR 16.96, fresh, tests 0, quality 13.6)","2H/1H demand @ 123.64 (RR 5.86, fresh, tests 0, quality 10.7)",5.86,fresh,0.0,hard_target,"4H/3H/2H/90m demand @ 109.49 (RR 12.66, fresh, tests 0, quality 19.6)",12.66,fresh,0.0,hard_target,"1D demand @ 108.73 (RR 13.03, fresh, tests 0, quality 17.7)",13.03,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,7,"1D,4H,3H,2H,90m,1H",1D/4H/3H/2H/90m/1H supply 134.55-136.63 RR 5.86; 3H/2H/90m/1H supply 137.58-138.20 RR 5.14; 90m/1H supply 138.97-139.52 RR 3.30,1D,122.0,123.64,2H/1H,below_price,8.97,134.55,136.63,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-06-01T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-06-01 08:00 AM EDT,124.39,11.44,9.197,Gap up,large_gap,Bullish,10.9,impulsive,above_9ema,above_vwap,123.728,124.454,2.692,high_volume,volume_expansion_with_direction,Premarket,2026-06-01T08:00:00-04:00,preopen,gap_into_supply,Supply Rejection Watch,testing_supply,"Supply history: rejects 25%, breaks 50% (4 tests)",-5.0,68.0,"structure mixed; testing supply; volume expansion; gap into supply; gap up 9.20%; Supply history: rejects 25%, breaks 50% (4 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Developing movement watch,eligible_pre_grade,9.5,A+,Excellent 1:4.0+,rr-excellent,T1 1:5.86 (Excellent 1:4.0+); range 1:5.86–1:13.03,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,3
Immediate,SOFI,18.57,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m/1H,DBD/RBD,supply,18.9,18.55,18.9,18.55,18.9,0.0,fresh,Fresh / untested (0 tests),0,-0.9,Weak,1.1,2.22,Average,7.98,"90m/1H demand @ 16.86 (RR 4.89, fresh, tests 0, quality 10.0)",4.89,4.89,10.03,16.86,,1:4.89–1:9.23,"T1: 90m/1H demand @ 16.86 (RR 4.89, fresh, tests 0, quality 10.0) | T2: 1D/4H/3H/2H/90m/1H demand @ 16.26 (RR 6.60, fresh, tests 0, quality 17.6) | T3: 90m/1H demand @ 15.44 (RR 8.94, fresh, tests 0, quality 12.0) | T4: 1D demand @ 15.43 (RR 8.97, multiple_tests, tests 9, quality -999.0, soft obstacle: 4plus_tests) | T5: 4H/3H/2H/90m/1H demand @ 15.34 (RR 9.23, one_test, tests 1, quality 11.4)","90m/1H demand @ 16.86 (RR 4.89, fresh, tests 0, quality 10.0)",4.89,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 16.26 (RR 6.60, fresh, tests 0, quality 17.6)",6.6,fresh,0.0,hard_target,"90m/1H demand @ 15.44 (RR 8.94, fresh, tests 0, quality 12.0)",8.94,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,8,"1D,4H,3H,2H,90m,1H",4H/3H/2H/90m/1H supply 18.55-18.90 RR 4.89; 1D/2H/90m supply 18.32-18.87 RR 3.11,4H,16.75,16.86,90m/1H,below_price,9.21,18.32,18.87,1D/2H/90m,containing_price,0.0,inside_supply,2026-06-01T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-06-01 08:00 AM EDT,18.24,0.33,1.809,Gap up,moderate_gap,Bullish,2.766,impulsive,above_9ema,above_vwap,18.151,18.224,2.665,high_volume,volume_expansion_with_direction,Premarket,2026-06-01T08:00:00-04:00,preopen,gap_into_supply,Supply Rejection Watch,testing_supply,"Supply history: rejects 50%, breaks 50% (6 tests)",0.0,73.0,"structure mixed; testing supply; volume expansion; gap into supply; gap up 1.81%; Supply history: rejects 50%, breaks 50% (6 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Priority movement watch,eligible_pre_grade,8.995,A+,Excellent 1:4.0+,rr-excellent,T1 1:4.89 (Excellent 1:4.0+); range 1:4.89–1:8.94,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,2
Immediate,RKLB,136.8,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,DBR/RBR,demand,136.93,133.02,133.02,136.93,133.02,0.0,multiple_tests,Multiple retests (2 tests),2,1.06,Moderate,1.25,5.44,Strong,7.32,"4H/3H/2H/90m/1H supply @ 146.71 (RR 2.53, fresh, tests 0, quality 18.0)",2.53,2.53,18.03,146.71,,1:2.53,"T1: 4H/3H/2H/90m/1H supply @ 146.71 (RR 2.53, fresh, tests 0, quality 18.0)","4H/3H/2H/90m/1H supply @ 146.71 (RR 2.53, fresh, tests 0, quality 18.0)",2.53,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A,5,"4H,3H,2H,90m,1H",4H demand 134.34-136.93 DBR; 3H demand 133.02-135.73 RBR; 2H demand 134.34-136.93 DBR; 90m demand 134.34-136.19 DBR; 1H demand 134.34-135.73 DBR,4H,133.02,136.93,4H/3H/2H/90m/1H,containing_price,0.0,146.71,151.0,4H/3H/2H/90m/1H,above_price,7.24,inside_demand,2026-06-01T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-06-01 08:00 AM EDT,143.54,-6.74,-4.696,Gap down,large_gap,Bearish,-0.906,directional,below_9ema,below_vwap,141.196,143.529,4.487,high_volume,high_volume,Premarket,2026-06-01T08:00:00-04:00,preopen,gap_into_demand,Demand Hold/Reversal Watch,testing_demand,"Demand history: holds 45%, breaks 55% (11 tests)",-1.82,59.2,"structure mixed; testing demand; gap into demand; gap down -4.70%; Demand history: holds 45%, breaks 55% (11 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Developing movement watch,eligible_pre_grade,7.748,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.53 (Strong 1:2.5–1:3.99); range 1:2.53–1:2.53,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,1
Immediate,IONQ,68.69,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,3H/2H/1H,RBR/DBR,demand,69.53,68.43,68.43,69.53,68.43,0.0,fresh,Fresh / untested (0 tests),0,0.88,Weak,0.74,5.48,Weak,6.83,"1D supply @ 77.55 (RR 8.05, fresh, tests 0, quality 13.7)",6.0,8.05,13.67,77.55,,1:8.05,"T1: 1D supply @ 77.55 (RR 8.05, fresh, tests 0, quality 13.7)","1D supply @ 77.55 (RR 8.05, fresh, tests 0, quality 13.7)",8.05,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A,3,"3H,2H,1H",2H/1H demand 68.43-69.53 RR 6.00; 3H demand 66.80-69.07 RR 3.90; 1H demand 66.80-67.97 RR 4.69,2H,66.8,69.07,3H,containing_price,0.0,77.55,81.08,1D,above_price,12.9,inside_demand,2026-06-01T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-06-01 08:00 AM EDT,72.06,-3.37,-4.677,Gap down,large_gap,Sideways,0.219,sideways,below_9ema,below_vwap,70.565,71.921,4.146,high_volume,volume_expansion_with_direction,Premarket,2026-06-01T08:00:00-04:00,preopen,gap_into_demand,Demand Hold/Reversal Watch,testing_demand,"Demand history: holds 44%, breaks 56% (9 tests)",-2.22,70.8,"structure mixed; testing demand; volume expansion; gap into demand; gap down -4.68%; Demand history: holds 44%, breaks 56% (9 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Priority movement watch,eligible_pre_grade,8.558,A,Excellent 1:4.0+,rr-excellent,T1 1:8.05 (Excellent 1:4.0+); range 1:8.05–1:8.05,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,3
Immediate,CRM,202.99,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m/1H,DBD/RBD,supply,203.67,197.81,203.67,197.81,203.67,0.0,one_test,One successful retest (1 tests),1,-0.48,Weak,1.02,10.22,Average,6.75,"4H/3H/2H/90m/1H demand @ 176.95 (RR 4.44, fresh, tests 0, quality 18.6)",4.44,4.44,18.55,176.95,,1:4.44–1:5.94,"T1: 4H/3H/2H/90m/1H demand @ 176.95 (RR 4.44, fresh, tests 0, quality 18.6) | T2: 1D/90m demand @ 173.70 (RR 5.00, multiple_tests, tests 3, quality 7.6) | T3: 1D/4H/3H/2H/90m/1H demand @ 168.16 (RR 5.94, fresh, tests 0, quality 19.2)","4H/3H/2H/90m/1H demand @ 176.95 (RR 4.44, fresh, tests 0, quality 18.6)",4.44,fresh,0.0,hard_target,"1D/90m demand @ 173.70 (RR 5.00, multiple_tests, tests 3, quality 7.6)",5.0,multiple_tests,3.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 168.16 (RR 5.94, fresh, tests 0, quality 19.2)",5.94,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A,14,"1D,4H,3H,2H,90m,1H",1D supply 198.56-203.67 DBD; 4H supply 198.22-202.38 RBD; 4H supply 201.37-202.97 RBD; 4H supply 198.57-199.31 DBD; 3H supply 198.22-202.38 RBD; 3H supply 199.21-200.69 DBD; 2H supply 198.57-199.31 RBD; 2H supply 197.81-201.13 DBD; 90m supply 198.33-199.31 RBD; 90m supply 199.98-201.48 DBD; 90m supply 201.04-202.96 DBD; 1H supply 198.50-199.31 RBD; 1H supply 199.65-200.78 RBD; 1H supply 200.74-202.96 RBD,1D,173.34,176.95,4H/3H/2H/90m/1H,below_price,12.83,197.81,203.67,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-06-01T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-06-01 08:00 AM EDT,191.12,11.87,6.211,Gap up,large_gap,Bullish,5.856,impulsive,above_9ema,above_vwap,191.5,190.891,3.736,high_volume,high_volume,Premarket,2026-06-01T08:00:00-04:00,preopen,gap_into_supply,Supply Rejection Watch,testing_supply,"Supply history: rejects 67%, breaks 33% (3 tests)",6.67,67.7,"structure mixed; testing supply; gap into supply; gap up 6.21%; Supply history: rejects 67%, breaks 33% (3 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Developing movement watch,eligible_pre_grade,8.387,A,Excellent 1:4.0+,rr-excellent,T1 1:4.44 (Excellent 1:4.0+); range 1:4.44–1:5.94,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,1
Immediate,NFLX,86.4,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,4H/3H/90m/1H,DBD/RBD,supply,86.49,86.01,86.49,86.01,86.49,0.0,fresh,Fresh / untested (0 tests),0,-0.04,Weak,1.38,4.5,Strong,6.42,"4H/3H/2H/90m/1H demand @ 82.71 (RR 7.69, fresh, tests 0, quality 17.5)",6.0,7.69,17.47,82.71,,1:7.69–1:18.88,"T1: 4H/3H/2H/90m/1H demand @ 82.71 (RR 7.69, fresh, tests 0, quality 17.5) | T2: 1D demand @ 77.79 (RR 17.94, fresh, tests 0, quality 13.6) | T3: 1D/4H/3H/2H/90m/1H demand @ 77.34 (RR 18.88, fresh, tests 0, quality 16.5)","4H/3H/2H/90m/1H demand @ 82.71 (RR 7.69, fresh, tests 0, quality 17.5)",7.69,fresh,0.0,hard_target,"1D demand @ 77.79 (RR 17.94, fresh, tests 0, quality 13.6)",17.94,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 77.34 (RR 18.88, fresh, tests 0, quality 16.5)",18.88,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A,3,"4H,3H,90m,1H",3H/1H supply 86.01-86.49 RR 6.00; 4H/3H supply 86.80-87.04 RR 5.77; 90m supply 87.45-87.70 RR 2.84,3H,84.3,86.53,1D/4H/3H/2H/90m/1H,containing_price,0.0,86.01,86.49,3H/1H,containing_price,0.0,inside_demand,2026-06-01T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-06-01 08:00 AM EDT,86.02,0.38,0.442,Flat / no meaningful gap,flat,Sideways,0.389,grinding,above_9ema,above_vwap,86.147,86.002,3.023,high_volume,high_volume,Premarket,2026-06-01T08:00:00-04:00,preopen,gap_into_supply,Supply Rejection Watch,testing_supply,"Supply history: rejects 0%, breaks 75% (4 tests)",-15.0,46.0,"structure mixed; testing supply; gap into supply; Supply history: rejects 0%, breaks 75% (4 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Research / monitor only,eligible_pre_grade,8.155,A,Excellent 1:4.0+,rr-excellent,T1 1:7.69 (Excellent 1:4.0+); range 1:7.69–1:18.88,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,3
Near-Term,SPY,758.28,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/2H/90m/1H,DBR/RBR,demand,754.76,754.07,754.07,754.07,754.76,0.56,fresh,Fresh / untested (0 tests),0,0.57,Weak,0.76,5.83,Weak,7.53,"1D/4H/2H/90m/1H demand @ 750.88 (RR 10.72, fresh, tests 0, quality 17.1)",6.0,10.72,17.07,750.88,,1:10.72–1:67.33,"T1: 1D/4H/2H/90m/1H demand @ 750.88 (RR 10.72, fresh, tests 0, quality 17.1) | T2: 1D/4H/3H/2H/90m/1H demand @ 746.24 (RR 17.45, fresh, tests 0, quality 17.2) | T3: 1D/4H/3H/2H/90m/1H demand @ 739.30 (RR 27.51, fresh, tests 0, quality 17.8) | T4: 1D/4H/3H/2H/90m/1H demand @ 724.72 (RR 48.64, fresh, tests 0, quality 18.2) | T5: 1D/4H/3H/2H/90m/1H demand @ 711.82 (RR 67.33, fresh, tests 0, quality 17.8)","1D/4H/2H/90m/1H demand @ 750.88 (RR 10.72, fresh, tests 0, quality 17.1)",10.72,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 746.24 (RR 17.45, fresh, tests 0, quality 17.2)",17.45,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 739.30 (RR 27.51, fresh, tests 0, quality 17.8)",27.51,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,6,"4H,2H,90m,1H",4H demand 754.11-754.76 RBR; 2H demand 754.11-754.76 DBR; 90m demand 754.11-754.64 RBR; 90m demand 754.10-754.27 DBR; 1H demand 754.45-754.76 DBR; 1H demand 754.07-754.40 DBR,4H,754.07,754.76,4H/2H/90m/1H,below_price,0.46,756.42,757.82,3H/2H/90m/1H,below_price,0.06,above_nearest_supply,2026-06-01T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-06-01 08:00 AM EDT,756.4,1.88,0.249,Flat / no meaningful gap,flat,Sideways,0.32,grinding,above_9ema,above_vwap,756.738,756.542,3.809,high_volume,high_volume,Premarket,2026-06-01T08:00:00-04:00,preopen,gap_through_supply,Demand Breakdown Watch,above_demand_no_trigger,"Demand history: holds 25%, breaks 50% (4 tests)",5.0,63.0,"structure mixed; gap through supply; Demand history: holds 25%, breaks 50% (4 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Developing movement watch,eligible_pre_grade,9.326,A+,Excellent 1:4.0+,rr-excellent,T1 1:10.72 (Excellent 1:4.0+); range 1:10.72–1:27.51,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,QQQ,739.84,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,3H/90m/1H,DBR/RBR,demand,737.86,734.92,734.92,734.92,737.86,0.67,fresh,Fresh / untested (0 tests),0,0.54,Weak,0.83,18.86,Weak,6.79,"4H/3H/2H/90m/1H demand @ 729.66 (RR 3.46, fresh, tests 0, quality 15.0)",3.46,3.46,14.98,729.66,,1:3.46–1:19.49,"T1: 4H/3H/2H/90m/1H demand @ 729.66 (RR 3.46, fresh, tests 0, quality 15.0) | T2: 1D/4H/3H/2H/90m/1H demand @ 718.08 (RR 7.40, fresh, tests 0, quality 19.2) | T3: 1D/4H/3H/2H/90m/1H demand @ 709.71 (RR 10.25, fresh, tests 0, quality 17.9) | T4: 4H/3H/2H demand @ 688.40 (RR 17.50, fresh, tests 0, quality 14.5) | T5: 4H/3H/2H/90m/1H demand @ 682.53 (RR 19.49, fresh, tests 0, quality 17.1)","4H/3H/2H/90m/1H demand @ 729.66 (RR 3.46, fresh, tests 0, quality 15.0)",3.46,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 718.08 (RR 7.40, fresh, tests 0, quality 19.2)",7.4,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 709.71 (RR 10.25, fresh, tests 0, quality 17.9)",10.25,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,5,"3H,90m,1H",3H demand 734.92-735.58 RBR; 90m demand 734.92-735.54 RBR; 1H demand 735.07-735.65 DBR; 1H demand 736.31-737.86 DBR; 1H demand 735.07-735.64 DBR,3H,734.92,737.86,3H/90m/1H,below_price,0.27,737.49,739.54,2H/90m/1H,below_price,0.04,above_nearest_supply,2026-06-01T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-06-01 08:00 AM EDT,738.25,1.59,0.215,Flat / no meaningful gap,flat,Sideways,0.385,grinding,above_9ema,above_vwap,738.348,738.513,2.998,high_volume,absorption_possible,Premarket,2026-06-01T08:00:00-04:00,preopen,gap_above_supply,Demand Breakdown Watch,above_demand_no_trigger,"Demand history: holds 40%, breaks 60% (5 tests)",4.0,62.0,"structure mixed; possible absorption; Demand history: holds 40%, breaks 60% (5 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Developing movement watch,eligible_pre_grade,9.13,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.46 (Strong 1:2.5–1:3.99); range 1:3.46–1:10.25,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,NFLX,86.4,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/3H,DBD,supply,87.04,86.8,87.04,87.04,86.8,0.74,fresh,Fresh / untested (0 tests),0,-0.53,Weak,2.71,6.05,Excellent,8.74,"90m supply @ 87.45 (RR 4.37, fresh, tests 0, quality 8.8)",4.37,4.37,8.84,87.45,,1:4.37–1:23.58,"T1: 90m supply @ 87.45 (RR 4.37, fresh, tests 0, quality 8.8) | T2: 4H/3H/2H/90m/1H supply @ 88.28 (RR 7.83, fresh, tests 0, quality 13.8) | T3: 1H supply @ 89.31 (RR 12.12, fresh, tests 0, quality 10.4) | T4: 4H/3H/2H/90m/1H supply @ 91.04 (RR 19.33, one_test, tests 1, quality 14.9) | T5: 4H/3H supply @ 92.06 (RR 23.58, fresh, tests 0, quality 12.9)","90m supply @ 87.45 (RR 4.37, fresh, tests 0, quality 8.8)",4.37,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 88.28 (RR 7.83, fresh, tests 0, quality 13.8)",7.83,fresh,0.0,hard_target,"1H supply @ 89.31 (RR 12.12, fresh, tests 0, quality 10.4)",12.12,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,2,"4H,3H",4H supply 86.80-87.04 DBD; 3H supply 86.80-87.04 DBD,4H,84.3,86.53,1D/4H/3H/2H/90m/1H,containing_price,0.0,86.01,86.49,3H/1H,containing_price,0.0,inside_demand,2026-06-01T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-06-01 08:00 AM EDT,86.02,0.38,0.442,Flat / no meaningful gap,flat,Sideways,0.389,grinding,above_9ema,above_vwap,86.147,86.002,3.023,high_volume,high_volume,Premarket,2026-06-01T08:00:00-04:00,preopen,gap_into_supply,Supply Breakout Watch,below_supply_no_trigger,"Supply history: rejects 0%, breaks 75% (4 tests)",15.0,70.0,"structure mixed; gap into supply; Supply history: rejects 0%, breaks 75% (4 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Priority movement watch,eligible_pre_grade,8.929,A+,Excellent 1:4.0+,rr-excellent,T1 1:4.37 (Excellent 1:4.0+); range 1:4.37–1:12.12,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
