status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,latest_price_session,latest_price_time,prior_rth_close,gap_abs,gap_pct,gap_direction,gap_size_bucket,recent_move_direction,recent_move_pct,recent_move_strength,price_vs_9ema,price_vs_vwap,ema9,session_vwap,volume_ratio_recent,volume_state,vpa_state,current_price_session,snapshot_context_time,snapshot_context_type,gap_zone_context,zone_thesis,zone_movement_state,historical_zone_tendency,historical_reaction_score,observation_score,observation_reason,watch_for,movement_watchlist_bucket,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed,duplicate_rows_collapsed
Near-Term,AAPL,273.9,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1H,DBR,demand,272.04,271.76,271.76,271.76,272.04,0.78,fresh,Fresh / untested (0 tests),0,0.69,Weak,0.55,27.33,Weak,4.74,"1D/4H/2H/90m/1H demand @ 269.49 (RR 15.75, fresh, tests 0, quality 18.6)",6.0,15.75,18.61,269.49,,1:15.75–1:121.18,"T1: 1D/4H/2H/90m/1H demand @ 269.49 (RR 15.75, fresh, tests 0, quality 18.6) | T2: 2H/90m/1H demand @ 265.16 (RR 31.21, fresh, tests 0, quality 13.8) | T3: 1D/4H/3H/2H/90m demand @ 258.28 (RR 55.79, fresh, tests 0, quality 17.6) | T4: 1D/4H/2H/90m/1H demand @ 248.39 (RR 91.11, fresh, tests 0, quality 19.2) | T5: 1D demand @ 239.97 (RR 121.18, fresh, tests 0, quality 17.9)","1D/4H/2H/90m/1H demand @ 269.49 (RR 15.75, fresh, tests 0, quality 18.6)",15.75,fresh,0.0,hard_target,"2H/90m/1H demand @ 265.16 (RR 31.21, fresh, tests 0, quality 13.8)",31.21,fresh,0.0,hard_target,"1D/4H/3H/2H/90m demand @ 258.28 (RR 55.79, fresh, tests 0, quality 17.6)",55.79,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,1,1H,1H demand 271.76-272.04 DBR,1H,273.0,274.08,4H/90m/1H,containing_price,0.0,275.63,280.9,1D/4H/2H/90m/1H,above_price,0.63,inside_demand,2026-02-12T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-12 08:00 AM EST,275.49,-1.59,-0.577,Flat / no meaningful gap,flat,Bearish,-0.915,directional,below_9ema,below_vwap,276.121,275.761,1.944,high_volume,high_volume,Premarket,2026-02-12T08:00:00-05:00,preopen,gap_into_demand,Demand Breakdown Watch,approaching_demand_with_weakness,"Demand history: holds 0%, breaks 50% (2 tests)",10.0,79.0,"structure mixed; approaching demand with weakness; gap into demand; Demand history: holds 0%, breaks 50% (2 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Priority movement watch,eligible_pre_grade,7.857,A,Excellent 1:4.0+,rr-excellent,T1 1:15.75 (Excellent 1:4.0+); range 1:15.75–1:55.79,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,MSFT,405.7,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,2H/1H,DBR/RBR,demand,404.06,402.32,402.32,402.32,404.06,0.83,fresh,Fresh / untested (0 tests),0,0.04,Weak,0.37,2.81,Weak,4.91,"1D/4H/2H/90m/1H demand @ 401.14 (RR 2.62, fresh, tests 0, quality 17.2)",2.62,2.62,17.17,401.14,,1:2.62,"T1: 1D/4H/2H/90m/1H demand @ 401.14 (RR 2.62, fresh, tests 0, quality 17.2)","1D/4H/2H/90m/1H demand @ 401.14 (RR 2.62, fresh, tests 0, quality 17.2)",2.62,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A,2,"2H,1H",2H demand 403.64-404.06 DBR; 1H demand 402.32-404.06 RBR,2H,402.32,404.06,2H/1H,below_price,0.4,411.0,420.78,1D/4H/90m/1H,above_price,1.31,between_nearest_demand_and_supply,2026-02-12T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-12 08:00 AM EST,404.2,1.5,0.371,Flat / no meaningful gap,flat,Sideways,0.284,grinding,above_9ema,above_vwap,404.269,404.563,2.7,high_volume,volume_expansion_with_direction,Premarket,2026-02-12T08:00:00-05:00,preopen,no_meaningful_gap,Demand Breakdown Watch,above_demand_no_trigger,"Demand history: holds 33%, breaks 67% (3 tests)",6.67,68.7,"structure mixed; volume expansion; Demand history: holds 33%, breaks 67% (3 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Developing movement watch,eligible_pre_grade,7.766,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.62 (Strong 1:2.5–1:3.99); range 1:2.62–1:2.62,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,AVGO,343.87,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,3H/1H,DBR/RBR,demand,342.28,340.14,340.14,340.14,342.28,1.08,fresh,Fresh / untested (0 tests),0,0.04,Weak,0.19,5.29,Weak,5.23,"1H demand @ 336.97 (RR 3.22, fresh, tests 0, quality 8.4)",3.22,3.22,8.44,336.97,,1:3.22–1:16.41,"T1: 1H demand @ 336.97 (RR 3.22, fresh, tests 0, quality 8.4) | T2: 4H/3H/2H/90m/1H demand @ 332.97 (RR 5.09, fresh, tests 0, quality 16.7) | T3: 4H demand @ 317.32 (RR 12.41, fresh, tests 0, quality 13.8) | T4: 3H/2H/90m/1H demand @ 310.41 (RR 15.64, fresh, tests 0, quality 16.5) | T5: 3H/2H/90m/1H demand @ 308.75 (RR 16.41, multiple_tests, tests 2, quality 9.5)","1H demand @ 336.97 (RR 3.22, fresh, tests 0, quality 8.4)",3.22,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 332.97 (RR 5.09, fresh, tests 0, quality 16.7)",5.09,fresh,0.0,hard_target,"4H demand @ 317.32 (RR 12.41, fresh, tests 0, quality 13.8)",12.41,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,2,"3H,1H",3H demand 340.14-342.28 DBR; 1H demand 340.52-342.28 RBR,3H,340.14,342.28,3H/1H,below_price,0.46,340.41,345.83,4H/2H/90m,containing_price,0.0,inside_supply,2026-02-12T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-12 08:00 AM EST,342.58,1.29,0.377,Flat / no meaningful gap,flat,Sideways,0.016,sideways,above_9ema,above_vwap,342.717,342.899,2.311,high_volume,high_volume,Premarket,2026-02-12T08:00:00-05:00,preopen,gap_into_supply,Demand Breakdown Watch,above_demand_no_trigger,"Demand history: holds 43%, breaks 57% (7 tests)",2.86,57.9,"structure mixed; gap into supply; Demand history: holds 43%, breaks 57% (7 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Developing movement watch,eligible_pre_grade,7.87,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.22 (Strong 1:2.5–1:3.99); range 1:3.22–1:12.41,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,RBLX,69.19,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1H,RBR,demand,68.64,68.38,68.38,68.38,68.64,1.17,fresh,Fresh / untested (0 tests),0,0.23,Weak,0.81,8.11,Weak,4.54,"2H demand @ 68.18 (RR 3.88, fresh, tests 0, quality 8.7)",3.88,3.88,8.7,68.18,,1:3.88–1:31.69,"T1: 2H demand @ 68.18 (RR 3.88, fresh, tests 0, quality 8.7) | T2: 3H/2H/90m/1H demand @ 66.75 (RR 9.38, fresh, tests 0, quality 16.9) | T3: 1D demand @ 62.80 (RR 24.58, fresh, tests 0, quality 15.6) | T4: 3H/2H demand @ 60.95 (RR 31.69, fresh, tests 0, quality 16.3)","2H demand @ 68.18 (RR 3.88, fresh, tests 0, quality 8.7)",3.88,fresh,0.0,hard_target,"3H/2H/90m/1H demand @ 66.75 (RR 9.38, fresh, tests 0, quality 16.9)",9.38,fresh,0.0,hard_target,"1D demand @ 62.80 (RR 24.58, fresh, tests 0, quality 15.6)",24.58,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A,1,1H,1H demand 68.38-68.64 RBR,1H,68.38,68.64,1H,below_price,0.79,71.45,73.37,4H/2H/90m/1H,above_price,3.27,between_nearest_demand_and_supply,2026-02-12T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-12 08:00 AM EST,69.005,0.185,0.268,Flat / no meaningful gap,flat,Bullish,1.029,directional,above_9ema,above_vwap,68.855,69.102,3.002,high_volume,volume_expansion_with_direction,Premarket,2026-02-12T08:00:00-05:00,preopen,no_meaningful_gap,Demand Breakdown Watch,bouncing_from_demand,"Demand history: holds 0%, breaks 100% (3 tests)",15.0,91.0,"structure mixed; bouncing from demand; volume expansion; Demand history: holds 0%, breaks 100% (3 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Priority movement watch,eligible_pre_grade,7.508,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.88 (Strong 1:2.5–1:3.99); range 1:3.88–1:24.58,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,NFLX,79.26,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1H,DBD,supply,80.4,79.86,80.4,80.4,79.86,1.44,fresh,Fresh / untested (0 tests),0,-0.31,Weak,0.99,7.88,Average,5.3,"1D/4H/2H/90m/1H supply @ 82.20 (RR 5.45, fresh, tests 0, quality 17.6)",5.45,5.45,17.64,82.2,,1:5.45–1:18.85,"T1: 1D/4H/2H/90m/1H supply @ 82.20 (RR 5.45, fresh, tests 0, quality 17.6) | T2: 1D/2H/90m supply @ 82.76 (RR 6.48, multiple_tests, tests 2, quality 9.4) | T3: 1D/4H/3H/2H/90m/1H supply @ 84.63 (RR 9.95, fresh, tests 0, quality 16.7) | T4: 1D/3H/2H/90m/1H supply @ 88.00 (RR 16.19, fresh, tests 0, quality 18.8) | T5: 1D/1H supply @ 89.44 (RR 18.85, multiple_tests, tests 2, quality 9.9)","1D/4H/2H/90m/1H supply @ 82.20 (RR 5.45, fresh, tests 0, quality 17.6)",5.45,fresh,0.0,hard_target,"1D/2H/90m supply @ 82.76 (RR 6.48, multiple_tests, tests 2, quality 9.4)",6.48,multiple_tests,2.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 84.63 (RR 9.95, fresh, tests 0, quality 16.7)",9.95,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,2,1H,1H supply 79.86-80.15 DBD; 1H supply 80.04-80.40 DBD,1H,,,,,,79.86,80.4,1H,above_price,0.76,zone_context_mixed,2026-02-12T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-12 08:00 AM EST,79.605,-0.347,-0.435,Flat / no meaningful gap,flat,Bearish,-0.846,directional,below_9ema,below_vwap,79.826,79.679,3.434,high_volume,high_volume,Premarket,2026-02-12T08:00:00-05:00,preopen,no_meaningful_gap,Supply Breakout Watch,rejecting_from_supply,"Supply history: rejects 0%, breaks 75% (4 tests)",15.0,79.0,"structure mixed; rejecting from supply; Supply history: rejects 0%, breaks 75% (4 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Priority movement watch,eligible_pre_grade,8.231,A,Excellent 1:4.0+,rr-excellent,T1 1:5.45 (Excellent 1:4.0+); range 1:5.45–1:9.95,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,COST,982.8,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,DBR/RBR,demand,975.19,961.69,961.69,961.69,975.19,2.15,fresh,Fresh / untested (0 tests),0,1.37,Moderate,1.83,4.11,Excellent,9.01,"1D/4H/3H/2H/90m/1H demand @ 948.83 (RR 2.52, fresh, tests 0, quality 19.0)",2.52,2.52,18.98,948.83,,1:2.52–1:9.01,"T1: 1D/4H/3H/2H/90m/1H demand @ 948.83 (RR 2.52, fresh, tests 0, quality 19.0) | T2: 1D/90m/1H demand @ 924.89 (RR 4.29, fresh, tests 0, quality 17.5) | T3: 1H demand @ 884.11 (RR 7.31, fresh, tests 0, quality 13.8) | T4: 1D demand @ 861.14 (RR 9.01, fresh, tests 0, quality 14.5)","1D/4H/3H/2H/90m/1H demand @ 948.83 (RR 2.52, fresh, tests 0, quality 19.0)",2.52,fresh,0.0,hard_target,"1D/90m/1H demand @ 924.89 (RR 4.29, fresh, tests 0, quality 17.5)",4.29,fresh,0.0,hard_target,"1H demand @ 884.11 (RR 7.31, fresh, tests 0, quality 13.8)",7.31,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A+,10,"4H,3H,2H,90m,1H",4H demand 962.05-968.39 RBR; 3H demand 965.87-968.45 RBR; 3H demand 969.00-975.19 DBR; 2H demand 965.87-968.45 RBR; 2H demand 969.00-975.19 DBR; 90m demand 965.87-968.45 RBR; 90m demand 969.00-975.19 DBR; 90m demand 961.69-964.30 RBR; 1H demand 965.87-968.45 RBR; 1H demand 961.69-963.56 RBR,4H,961.69,975.19,4H/3H/2H/90m/1H,below_price,0.77,984.98,989.57,1H,above_price,0.22,between_nearest_demand_and_supply,2026-02-12T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-12 08:00 AM EST,978.28,4.52,0.462,Flat / no meaningful gap,flat,Sideways,0.263,grinding,above_9ema,above_vwap,979.08,978.592,3.124,high_volume,high_volume,Premarket,2026-02-12T08:00:00-05:00,preopen,no_meaningful_gap,Demand Breakdown Watch,above_demand_no_trigger,"Demand history: holds 75%, breaks 25% (4 tests)",-10.0,40.0,"structure mixed; Demand history: holds 75%, breaks 25% (4 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Research / monitor only,eligible_pre_grade,9.05,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.52 (Strong 1:2.5–1:3.99); range 1:2.52–1:7.31,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,QQQ,614.7,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,DBD/RBD,supply,628.49,626.24,628.49,628.49,626.24,2.24,fresh,Fresh / untested (0 tests),0,-2.24,Excellent,1.86,10.64,Excellent,11.21,"1D/4H/3H/2H/90m/1H supply @ 632.08 (RR 7.72, fresh, tests 0, quality 20.5)",6.0,7.72,20.5,632.08,,1:7.72,"T1: 1D/4H/3H/2H/90m/1H supply @ 632.08 (RR 7.72, fresh, tests 0, quality 20.5)","1D/4H/3H/2H/90m/1H supply @ 632.08 (RR 7.72, fresh, tests 0, quality 20.5)",7.72,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A+,7,"4H,3H,2H,90m,1H",4H supply 626.24-628.49 RBD; 3H supply 626.24-626.56 DBD; 2H supply 626.24-626.56 DBD; 2H supply 627.14-628.31 RBD; 90m supply 626.24-626.56 DBD; 90m supply 627.71-628.49 RBD; 1H supply 626.24-626.56 DBD,4H,607.36,613.28,4H/3H/2H/90m/1H,below_price,0.23,613.67,617.02,4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-02-12T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-12 08:00 AM EST,613.0,1.7,0.277,Flat / no meaningful gap,flat,Sideways,0.129,sideways,above_9ema,above_vwap,613.541,613.416,2.189,high_volume,high_volume,Premarket,2026-02-12T08:00:00-05:00,preopen,gap_into_supply,Supply Breakout Watch,below_supply_no_trigger,"Supply history: rejects 25%, breaks 50% (4 tests)",5.0,60.0,"structure mixed; gap into supply; Supply history: rejects 25%, breaks 50% (4 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Developing movement watch,eligible_pre_grade,9.776,A+,Excellent 1:4.0+,rr-excellent,T1 1:7.72 (Excellent 1:4.0+); range 1:7.72–1:7.72,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,PLTR,136.65,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/90m/1H,DBD/RBD,supply,139.95,138.72,139.95,139.95,138.72,2.41,fresh,Fresh / untested (0 tests),0,-0.85,Weak,1.11,28.47,Average,9.48,"1H supply @ 140.81 (RR 3.38, fresh, tests 0, quality 7.7)",3.38,3.38,7.74,140.81,,1:3.38–1:23.62,"T1: 1H supply @ 140.81 (RR 3.38, fresh, tests 0, quality 7.7) | T2: 4H/1H supply @ 142.91 (RR 5.09, fresh, tests 0, quality 14.5) | T3: 4H/90m/1H supply @ 157.59 (RR 17.02, fresh, tests 0, quality 19.9) | T4: 1H supply @ 162.85 (RR 21.30, one_test, tests 1, quality 7.5) | T5: 1D/4H/3H/90m/1H supply @ 165.70 (RR 23.62, fresh, tests 0, quality 18.1)","1H supply @ 140.81 (RR 3.38, fresh, tests 0, quality 7.7)",3.38,fresh,0.0,hard_target,"4H/1H supply @ 142.91 (RR 5.09, fresh, tests 0, quality 14.5)",5.09,fresh,0.0,hard_target,"4H/90m/1H supply @ 157.59 (RR 17.02, fresh, tests 0, quality 19.9)",17.02,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,3,"4H,90m,1H",4H supply 139.49-139.95 DBD; 90m supply 138.72-139.95 RBD; 1H supply 138.72-139.95 RBD,4H,132.35,135.9,1D/3H/2H/90m/1H,below_price,0.55,138.72,139.95,4H/90m/1H,above_price,1.51,between_nearest_demand_and_supply,2026-02-12T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-12 08:00 AM EST,135.67,0.98,0.722,Flat / no meaningful gap,flat,Bullish,0.767,directional,above_9ema,above_vwap,135.424,135.749,2.052,high_volume,high_volume,Premarket,2026-02-12T08:00:00-05:00,preopen,no_meaningful_gap,Supply Breakout Watch,approaching_supply_with_strength,"Supply history: rejects 33%, breaks 67% (6 tests)",6.67,70.7,"structure mixed; approaching supply with strength; Supply history: rejects 33%, breaks 67% (6 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Priority movement watch,eligible_pre_grade,9.027,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.38 (Strong 1:2.5–1:3.99); range 1:3.38–1:17.02,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,GOOGL,312.45,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/4H/2H,DBD/RBD,supply,321.67,318.54,321.67,321.67,318.54,2.95,fresh,Fresh / untested (0 tests),0,-0.79,Weak,1.19,3.35,Average,8.98,"4H/90m/1H supply @ 323.40 (RR 3.50, fresh, tests 0, quality 14.9)",3.5,3.5,14.86,323.4,,1:3.50–1:9.80,"T1: 4H/90m/1H supply @ 323.40 (RR 3.50, fresh, tests 0, quality 14.9) | T2: 3H/2H/90m/1H supply @ 329.85 (RR 5.56, fresh, tests 0, quality 15.8) | T3: 4H/3H/2H/90m/1H supply @ 339.46 (RR 8.63, fresh, tests 0, quality 17.8) | T4: 4H/3H/2H/90m/1H supply @ 343.13 (RR 9.80, fresh, tests 0, quality 15.7)","4H/90m/1H supply @ 323.40 (RR 3.50, fresh, tests 0, quality 14.9)",3.5,fresh,0.0,hard_target,"3H/2H/90m/1H supply @ 329.85 (RR 5.56, fresh, tests 0, quality 15.8)",5.56,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 339.46 (RR 8.63, fresh, tests 0, quality 17.8)",8.63,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A+,3,"1D,4H,2H",1D supply 318.58-321.67 DBD; 4H supply 318.54-320.38 DBD; 2H supply 319.37-320.27 RBD,1D,305.3,309.88,1D,below_price,0.82,311.98,313.32,90m/1H,containing_price,0.0,inside_supply,2026-02-12T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-12 08:00 AM EST,310.7,1.75,0.563,Flat / no meaningful gap,flat,Sideways,0.34,grinding,above_9ema,above_vwap,310.726,310.815,2.304,high_volume,high_volume,Premarket,2026-02-12T08:00:00-05:00,preopen,gap_into_supply,Supply Breakout Watch,below_supply_no_trigger,"Supply history: rejects 50%, breaks 50% (2 tests)",0.0,55.0,"structure mixed; gap into supply; Supply history: rejects 50%, breaks 50% (2 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Developing movement watch,eligible_pre_grade,9.3,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.50 (Strong 1:2.5–1:3.99); range 1:3.50–1:8.63,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,AMD,215.63,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,4H/2H/90m/1H,RBR,demand,208.25,206.02,206.02,208.25,206.02,3.42,fresh,Fresh / untested (0 tests),0,0.82,Weak,1.22,12.6,Strong,8.54,"4H/3H/2H/90m/1H supply @ 239.83 (RR 2.52, fresh, tests 0, quality 20.5)",2.52,2.52,20.5,239.83,,1:2.52–1:5.06,"T1: 4H/3H/2H/90m/1H supply @ 239.83 (RR 2.52, fresh, tests 0, quality 20.5) | T2: 4H/2H/90m supply @ 246.28 (RR 3.19, fresh, tests 0, quality 13.9) | T3: 1D/4H/2H/90m/1H supply @ 251.89 (RR 3.78, fresh, tests 0, quality 18.4) | T4: 1D/4H/90m/1H supply @ 258.31 (RR 4.44, one_test, tests 1, quality 13.0) | T5: 1D supply @ 264.19 (RR 5.06, one_test, tests 1, quality 10.1)","4H/3H/2H/90m/1H supply @ 239.83 (RR 2.52, fresh, tests 0, quality 20.5)",2.52,fresh,0.0,hard_target,"4H/2H/90m supply @ 246.28 (RR 3.19, fresh, tests 0, quality 13.9)",3.19,fresh,0.0,hard_target,"1D/4H/2H/90m/1H supply @ 251.89 (RR 3.78, fresh, tests 0, quality 18.4)",3.78,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,5,"4H,2H,90m,1H",4H demand 206.02-208.25 RBR; 2H demand 207.62-208.25 RBR; 2H demand 206.68-207.70 RBR; 90m demand 207.62-208.25 RBR; 1H demand 207.62-208.25 RBR,4H,210.16,211.33,90m/1H,below_price,1.99,213.57,219.39,1D/4H/3H/1H,containing_price,0.0,inside_supply,2026-02-12T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-12 08:00 AM EST,213.5,2.126,0.996,Gap up,small_gap,Bullish,1.247,directional,above_9ema,above_vwap,213.267,213.755,2.453,high_volume,high_volume,Premarket,2026-02-12T08:00:00-05:00,preopen,gap_into_supply,Demand Hold/Reversal Watch,bouncing_from_demand,"Demand history: holds 33%, breaks 56% (9 tests)",-4.45,64.6,"structure mixed; bouncing from demand; gap into supply; gap up 1.00%; Demand history: holds 33%, breaks 56% (9 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Developing movement watch,eligible_pre_grade,8.805,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.52 (Strong 1:2.5–1:3.99); range 1:2.52–1:3.78,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,1
