status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,latest_price_session,latest_price_time,prior_rth_close,gap_abs,gap_pct,gap_direction,gap_size_bucket,recent_move_direction,recent_move_pct,recent_move_strength,price_vs_9ema,price_vs_vwap,ema9,session_vwap,volume_ratio_recent,volume_state,vpa_state,current_price_session,snapshot_context_time,snapshot_context_type,gap_zone_context,zone_thesis,zone_movement_state,historical_zone_tendency,historical_reaction_score,observation_score,observation_reason,watch_for,movement_watchlist_bucket,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed,duplicate_rows_collapsed
Immediate,INTC,132.6,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/2H/1H,DBR/RBR,demand,135.19,131.55,131.55,131.55,135.19,0.0,fresh,Fresh / untested (0 tests),0,1.03,Moderate,0.79,3.61,Weak,8.75,"90m/1H demand @ 123.19 (RR 2.59, fresh, tests 0, quality 14.1)",2.59,2.59,14.11,123.19,,1:2.59–1:3.52,"T1: 90m/1H demand @ 123.19 (RR 2.59, fresh, tests 0, quality 14.1) | T2: 2H demand @ 121.89 (RR 2.94, multiple_tests, tests 2, quality 2.1, soft obstacle: low_quality) | T3: 3H demand @ 121.89 (RR 2.94, one_test, tests 1, quality 6.6) | T4: 1D demand @ 121.85 (RR 2.95, fresh, tests 0, quality 15.4) | T5: 3H demand @ 119.78 (RR 3.52, fresh, tests 0, quality 10.4)","90m/1H demand @ 123.19 (RR 2.59, fresh, tests 0, quality 14.1)",2.59,fresh,0.0,hard_target,"2H demand @ 121.89 (RR 2.94, multiple_tests, tests 2, quality 2.1, soft obstacle: low_quality)",2.94,multiple_tests,2.0,soft_obstacle,"3H demand @ 121.89 (RR 2.94, one_test, tests 1, quality 6.6)",2.94,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,4,"4H,3H,2H,1H",4H demand 131.55-135.19 RBR; 3H demand 131.55-134.24 RBR; 2H demand 131.55-135.19 DBR; 1H demand 131.55-134.27 DBR,4H,127.9,133.99,1D,containing_price,0.0,,,,,,inside_demand,2026-06-23T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-06-23 08:00 AM EDT,140.86,-8.26,-5.864,Gap down,large_gap,Bearish,-5.817,impulsive,below_9ema,below_vwap,140.7,140.875,2.257,high_volume,volume_expansion_with_direction,Premarket,2026-06-23T08:00:00-04:00,preopen,gap_into_demand,Demand Breakdown Watch,testing_demand,"Demand history: holds 100%, breaks 0% (5 tests)",-15.0,58.0,"structure mixed; testing demand; volume expansion; gap into demand; gap down -5.86%; Demand history: holds 100%, breaks 0% (5 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Developing movement watch,eligible_pre_grade,8.742,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.59 (Strong 1:2.5–1:3.99); range 1:2.59–1:2.94,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Immediate,HIMS,32.67,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,3H,RBR,demand,32.73,31.81,31.81,32.73,31.81,0.0,fresh,Fresh / untested (0 tests),0,1.57,Strong,1.25,2.52,Strong,7.32,"1D/1H supply @ 35.46 (RR 3.03, multiple_tests, tests 2, quality 8.5)",3.03,3.03,8.53,35.46,,1:3.03–1:6.92,"T1: 1D/1H supply @ 35.46 (RR 3.03, multiple_tests, tests 2, quality 8.5) | T2: 1D supply @ 36.01 (RR 3.63, multiple_tests, tests 3, quality 6.2) | T3: 1D supply @ 37.21 (RR 4.94, one_test, tests 1, quality 9.8) | T4: 1D supply @ 39.02 (RR 6.90, multiple_tests, tests 7, quality -999.0, soft obstacle: 4plus_tests) | T5: 1D supply @ 39.04 (RR 6.92, fresh, tests 0, quality 13.7)","1D/1H supply @ 35.46 (RR 3.03, multiple_tests, tests 2, quality 8.5)",3.03,multiple_tests,2.0,hard_target,"1D supply @ 36.01 (RR 3.63, multiple_tests, tests 3, quality 6.2)",3.63,multiple_tests,3.0,hard_target,"1D supply @ 37.21 (RR 4.94, one_test, tests 1, quality 9.8)",4.94,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,1,3H,3H demand 31.81-32.73 RBR,3H,31.81,32.73,3H,containing_price,0.0,35.46,36.45,1D/1H,above_price,8.54,inside_demand,2026-06-23T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-06-23 08:00 AM EDT,33.545,-0.875,-2.61,Gap down,moderate_gap,Bearish,-2.827,impulsive,below_9ema,below_vwap,33.633,33.632,3.212,high_volume,volume_expansion_with_direction,Premarket,2026-06-23T08:00:00-04:00,preopen,gap_into_demand,Demand Hold/Reversal Watch,testing_demand,"Demand history: holds 25%, breaks 75% (4 tests)",-10.0,63.0,"structure mixed; testing demand; volume expansion; gap into demand; gap down -2.61%; Demand history: holds 25%, breaks 75% (4 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Developing movement watch,eligible_pre_grade,7.604,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.03 (Strong 1:2.5–1:3.99); range 1:3.03–1:4.94,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,1
Immediate,GOOGL,343.46,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1D/4H/3H/2H/90m/1H,RBR/DBR,demand,344.29,342.2,342.2,344.29,342.2,0.0,multiple_tests,Multiple retests (2 tests),2,1.83,Strong,1.44,4.93,Strong,7.3,"1D/4H/3H/2H/90m/1H supply @ 365.75 (RR 10.67, fresh, tests 0, quality 20.0)",6.0,10.67,20.0,365.75,,1:10.67–1:25.56,"T1: 1D/4H/3H/2H/90m/1H supply @ 365.75 (RR 10.67, fresh, tests 0, quality 20.0) | T2: 1D/90m supply @ 376.37 (RR 15.75, fresh, tests 0, quality 16.5) | T3: 4H/3H/2H/90m/1H supply @ 380.38 (RR 17.67, fresh, tests 0, quality 15.6) | T4: 1D/4H/3H/2H/90m/1H supply @ 385.70 (RR 20.21, fresh, tests 0, quality 18.7) | T5: 4H/3H/2H/90m/1H supply @ 396.87 (RR 25.56, fresh, tests 0, quality 17.0)","1D/4H/3H/2H/90m/1H supply @ 365.75 (RR 10.67, fresh, tests 0, quality 20.0)",10.67,fresh,0.0,hard_target,"1D/90m supply @ 376.37 (RR 15.75, fresh, tests 0, quality 16.5)",15.75,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 380.38 (RR 17.67, fresh, tests 0, quality 15.6)",17.67,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,7,"1D,4H,3H,2H,90m,1H",4H/3H/2H/90m/1H demand 342.20-344.29 RR 6.00; 1D/4H/3H/90m/1H demand 335.39-341.18 RR 2.76,4H,342.2,344.29,4H/3H/2H/90m/1H,containing_price,0.0,365.75,376.0,1D/4H/3H/2H/90m/1H,above_price,6.49,inside_demand,2026-06-23T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-06-23 08:00 AM EDT,349.71,-6.25,-1.787,Gap down,moderate_gap,Bearish,-1.268,directional,below_9ema,below_vwap,349.097,349.535,3.429,high_volume,high_volume,Premarket,2026-06-23T08:00:00-04:00,preopen,gap_into_demand,Demand Hold/Reversal Watch,testing_demand,"Demand history: holds 36%, breaks 55% (11 tests)",-3.64,57.4,"structure mixed; testing demand; gap into demand; gap down -1.79%; Demand history: holds 36%, breaks 55% (11 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Developing movement watch,eligible_pre_grade,8.225,A,Excellent 1:4.0+,rr-excellent,T1 1:10.67 (Excellent 1:4.0+); range 1:10.67–1:17.67,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,2
Immediate,UBER,71.4,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H,DBR,demand,71.46,70.85,70.85,70.85,71.46,0.0,one_test,One successful retest (1 tests),1,0.98,Weak,1.3,2.84,Strong,6.28,"4H/3H/2H/90m/1H demand @ 68.86 (RR 4.16, fresh, tests 0, quality 18.6)",4.16,4.16,18.64,68.86,,1:4.16,"T1: 4H/3H/2H/90m/1H demand @ 68.86 (RR 4.16, fresh, tests 0, quality 18.6)","4H/3H/2H/90m/1H demand @ 68.86 (RR 4.16, fresh, tests 0, quality 18.6)",4.16,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A,2,"4H,3H",4H demand 70.85-71.46 DBR; 3H demand 70.85-71.46 DBR,4H,70.85,71.46,4H/3H,containing_price,0.0,71.73,73.61,1D/4H/3H/2H/90m/1H,above_price,0.46,inside_demand,2026-06-23T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-06-23 08:00 AM EDT,71.45,-0.05,-0.07,Flat / no meaningful gap,flat,Bearish,-0.502,grinding,below_9ema,below_vwap,71.549,71.505,2.739,high_volume,high_volume,Premarket,2026-06-23T08:00:00-04:00,preopen,gap_into_demand,Demand Breakdown Watch,testing_demand,"Demand history: holds 0%, breaks 75% (4 tests)",15.0,76.0,"structure mixed; testing demand; gap into demand; Demand history: holds 0%, breaks 75% (4 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Priority movement watch,eligible_pre_grade,7.82,A,Excellent 1:4.0+,rr-excellent,T1 1:4.16 (Excellent 1:4.0+); range 1:4.16–1:4.16,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,SNOW,226.94,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m/1H,DBD/RBD,supply,230.39,227.62,230.39,227.62,230.39,0.3,fresh,Fresh / untested (0 tests),0,-0.37,Weak,1.41,3.24,Strong,5.28,"4H/3H/1H demand @ 175.58 (RR 14.88, fresh, tests 0, quality 18.9)",6.0,14.88,18.9,175.58,,1:14.88–1:18.69,"T1: 4H/3H/1H demand @ 175.58 (RR 14.88, fresh, tests 0, quality 18.9) | T2: 4H/3H/2H/90m/1H demand @ 172.73 (RR 15.70, fresh, tests 0, quality 17.2) | T3: 1D/4H/2H/90m demand @ 166.97 (RR 17.37, fresh, tests 0, quality 15.7) | T4: 1D/2H/90m/1H demand @ 165.54 (RR 17.78, fresh, tests 0, quality 16.6) | T5: 2H demand @ 162.41 (RR 18.69, multiple_tests, tests 2, quality 3.2, soft obstacle: low_quality)","4H/3H/1H demand @ 175.58 (RR 14.88, fresh, tests 0, quality 18.9)",14.88,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 172.73 (RR 15.70, fresh, tests 0, quality 17.2)",15.7,fresh,0.0,hard_target,"1D/4H/2H/90m demand @ 166.97 (RR 17.37, fresh, tests 0, quality 15.7)",17.37,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,3,"1D,4H,3H,2H,90m,1H",1H supply 227.62-230.39 RR 6.00; 1D/4H/3H/2H/90m/1H supply 231.86-238.63 RR 4.39; 1D/4H/3H/2H/90m/1H supply 237.77-244.63 RR 2.90,1H,174.0,175.58,4H/3H/1H,below_price,22.63,227.62,230.39,1H,above_price,0.3,between_nearest_demand_and_supply,2026-06-23T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-06-23 08:00 AM EDT,226.55,0.388,0.171,Flat / no meaningful gap,flat,Sideways,0.3,grinding,above_9ema,above_vwap,226.328,225.888,2.767,high_volume,volume_expansion_with_direction,Premarket,2026-06-23T08:00:00-04:00,preopen,no_meaningful_gap,Supply Rejection Watch,below_supply_no_trigger,"Supply history: rejects 33%, breaks 33% (3 tests)",0.0,62.0,"structure mixed; volume expansion; Supply history: rejects 33%, breaks 33% (3 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Developing movement watch,eligible_pre_grade,8.04,A,Excellent 1:4.0+,rr-excellent,T1 1:14.88 (Excellent 1:4.0+); range 1:14.88–1:17.37,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,3
Near-Term,NET,218.5,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1H,RBR,demand,217.68,216.63,216.63,216.63,217.68,0.86,fresh,Fresh / untested (0 tests),0,0.23,Weak,1.07,3.06,Average,4.8,"90m demand @ 215.31 (RR 3.04, fresh, tests 0, quality 9.1)",3.04,3.04,9.12,215.31,,1:3.04–1:16.61,"T1: 90m demand @ 215.31 (RR 3.04, fresh, tests 0, quality 9.1) | T2: 1D/4H/3H/2H/90m/1H demand @ 213.54 (RR 4.72, fresh, tests 0, quality 18.5) | T3: 4H/2H/90m/1H demand @ 210.80 (RR 7.33, one_test, tests 1, quality 10.7) | T4: 4H/3H/2H/90m/1H demand @ 204.03 (RR 13.78, fresh, tests 0, quality 14.4) | T5: 90m demand @ 201.06 (RR 16.61, multiple_tests, tests 3, quality 0.9, soft obstacle: low_quality)","90m demand @ 215.31 (RR 3.04, fresh, tests 0, quality 9.1)",3.04,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 213.54 (RR 4.72, fresh, tests 0, quality 18.5)",4.72,fresh,0.0,hard_target,"4H/2H/90m/1H demand @ 210.80 (RR 7.33, one_test, tests 1, quality 10.7)",7.33,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,1,1H,1H demand 216.63-217.68 RBR,1H,216.63,217.68,1H,below_price,0.38,219.2,225.58,1D/4H/3H/2H/90m/1H,above_price,0.32,between_nearest_demand_and_supply,2026-06-23T07:50:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-06-23 07:50 AM EDT,218.56,-0.06,-0.027,Flat / no meaningful gap,flat,Sideways,0.326,grinding,above_9ema,above_vwap,218.075,218.138,3.349,high_volume,high_volume,Premarket,2026-06-23T08:00:00-04:00,preopen,no_meaningful_gap,Demand Breakdown Watch,above_demand_no_trigger,"Demand history: holds 33%, breaks 67% (6 tests)",6.67,56.7,"structure mixed; Demand history: holds 33%, breaks 67% (6 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Developing movement watch,eligible_pre_grade,7.512,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.04 (Strong 1:2.5–1:3.99); range 1:3.04–1:7.33,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,ARM,383.97,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1H,DBR,demand,383.5,378.62,378.62,378.62,383.5,1.39,fresh,Fresh / untested (0 tests),0,0.94,Weak,2.81,2.61,Excellent,7.25,"90m/1H demand @ 342.32 (RR 8.53, fresh, tests 0, quality 13.6)",6.0,8.53,13.58,342.32,,1:8.53–1:14.24,"T1: 90m/1H demand @ 342.32 (RR 8.53, fresh, tests 0, quality 13.6) | T2: 1H demand @ 333.97 (RR 10.25, fresh, tests 0, quality 8.1) | T3: 3H demand @ 332.00 (RR 10.65, fresh, tests 0, quality 10.5) | T4: 2H/90m demand @ 328.79 (RR 11.31, fresh, tests 0, quality 10.0) | T5: 1D demand @ 314.47 (RR 14.24, fresh, tests 0, quality 13.9)","90m/1H demand @ 342.32 (RR 8.53, fresh, tests 0, quality 13.6)",8.53,fresh,0.0,hard_target,"1H demand @ 333.97 (RR 10.25, fresh, tests 0, quality 8.1)",10.25,fresh,0.0,hard_target,"3H demand @ 332.00 (RR 10.65, fresh, tests 0, quality 10.5)",10.65,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,1,1H,1H demand 378.62-383.50 DBR,1H,369.25,389.7,3H,containing_price,0.0,407.03,409.27,90m,above_price,6.01,inside_demand,2026-06-23T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-06-23 08:00 AM EDT,407.68,-23.714,-5.817,Gap down,large_gap,Bearish,-5.974,impulsive,below_9ema,below_vwap,406.982,407.468,2.408,high_volume,high_volume,Premarket,2026-06-23T08:00:00-04:00,preopen,gap_into_demand,Demand Breakdown Watch,approaching_demand_with_weakness,"Demand history: holds 33%, breaks 67% (6 tests)",6.67,75.7,"structure mixed; approaching demand with weakness; gap into demand; gap down -5.82%; Demand history: holds 33%, breaks 67% (6 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Priority movement watch,eligible_pre_grade,8.424,A,Excellent 1:4.0+,rr-excellent,T1 1:8.53 (Excellent 1:4.0+); range 1:8.53–1:10.65,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,AMZN,231.31,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,90m/1H,DBD/RBD,supply,235.06,233.59,235.06,235.06,233.59,1.62,fresh,Fresh / untested (0 tests),0,-0.49,Weak,1.77,2.3,Excellent,6.51,"1D/4H/3H/2H/90m/1H supply @ 242.96 (RR 7.93, fresh, tests 0, quality 19.0)",6.0,7.93,18.96,242.96,,1:7.93–1:21.97,"T1: 1D/4H/3H/2H/90m/1H supply @ 242.96 (RR 7.93, fresh, tests 0, quality 19.0) | T2: 4H/3H supply @ 247.32 (RR 10.89, multiple_tests, tests 3, quality 5.6, soft obstacle: low_quality) | T3: 1D/3H/2H/90m/1H supply @ 252.90 (RR 14.69, fresh, tests 0, quality 18.2) | T4: 1D/4H/3H/2H/90m/1H supply @ 256.49 (RR 17.13, fresh, tests 0, quality 17.9) | T5: 90m/1H supply @ 263.61 (RR 21.97, one_test, tests 1, quality 7.2)","1D/4H/3H/2H/90m/1H supply @ 242.96 (RR 7.93, fresh, tests 0, quality 19.0)",7.93,fresh,0.0,hard_target,"4H/3H supply @ 247.32 (RR 10.89, multiple_tests, tests 3, quality 5.6, soft obstacle: low_quality)",10.89,multiple_tests,3.0,soft_obstacle,"1D/3H/2H/90m/1H supply @ 252.90 (RR 14.69, fresh, tests 0, quality 18.2)",14.69,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,2,"90m,1H",90m supply 233.59-234.60 RBD; 1H supply 233.91-235.06 DBD,90m,230.48,233.7,2H/90m/1H,containing_price,0.0,233.59,235.06,90m/1H,above_price,0.99,inside_demand,2026-06-23T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-06-23 08:00 AM EDT,232.79,-1.48,-0.636,Flat / no meaningful gap,flat,Bearish,-1.379,directional,below_9ema,below_vwap,233.648,233.224,3.087,high_volume,volume_expansion_with_direction,Premarket,2026-06-23T08:00:00-04:00,preopen,gap_into_demand,Supply Breakout Watch,rejecting_from_supply,"Supply history: rejects 100%, breaks 0% (1 tests)",-15.0,66.0,"structure mixed; rejecting from supply; volume expansion; gap into demand; Supply history: rejects 100%, breaks 0% (1 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Developing movement watch,eligible_pre_grade,8.515,A,Excellent 1:4.0+,rr-excellent,T1 1:7.93 (Excellent 1:4.0+); range 1:7.93–1:14.69,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,PLTR,119.25,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,2H/1H,DBD/RBD,supply,121.25,120.2,121.25,121.25,120.2,1.68,fresh,Fresh / untested (0 tests),0,-0.47,Weak,1.62,2.2,Excellent,6.59,"1H supply @ 122.89 (RR 3.47, fresh, tests 0, quality 9.7)",3.47,3.47,9.65,122.89,,1:3.47–1:13.93,"T1: 1H supply @ 122.89 (RR 3.47, fresh, tests 0, quality 9.7) | T2: 1D/4H/3H/2H/90m/1H supply @ 127.92 (RR 8.26, fresh, tests 0, quality 18.3) | T3: 1D supply @ 130.63 (RR 10.84, fresh, tests 0, quality 13.8) | T4: 1H supply @ 130.65 (RR 10.86, fresh, tests 0, quality 11.8) | T5: 1D/4H/3H/2H/90m/1H supply @ 133.88 (RR 13.93, fresh, tests 0, quality 16.6)","1H supply @ 122.89 (RR 3.47, fresh, tests 0, quality 9.7)",3.47,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 127.92 (RR 8.26, fresh, tests 0, quality 18.3)",8.26,fresh,0.0,hard_target,"1D supply @ 130.63 (RR 10.84, fresh, tests 0, quality 13.8)",10.84,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,2,"2H,1H",2H supply 120.20-121.25 DBD; 1H supply 120.79-121.10 RBD,2H,,,,,,120.2,121.25,2H/1H,above_price,0.8,zone_context_mixed,2026-06-23T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-06-23 08:00 AM EDT,119.4801,-0.23,-0.193,Flat / no meaningful gap,flat,Sideways,-0.411,grinding,below_9ema,below_vwap,119.632,119.498,2.638,high_volume,high_volume,Premarket,2026-06-23T08:00:00-04:00,preopen,no_meaningful_gap,Supply Breakout Watch,below_supply_no_trigger,"Supply history: rejects 33%, breaks 67% (6 tests)",6.67,56.7,"structure mixed; Supply history: rejects 33%, breaks 67% (6 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Developing movement watch,eligible_pre_grade,8.46,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.47 (Strong 1:2.5–1:3.99); range 1:3.47–1:10.84,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,MSFT,371.65,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/4H/3H/2H/90m/1H,DBD/RBD,supply,381.37,377.63,381.37,381.37,377.63,2.62,fresh,Fresh / untested (0 tests),0,-1.11,Moderate,1.16,5.32,Average,9.77,"3H/90m/1H supply @ 384.88 (RR 3.54, fresh, tests 0, quality 14.6)",3.54,3.54,14.56,384.88,,1:3.54–1:12.84,"T1: 3H/90m/1H supply @ 384.88 (RR 3.54, fresh, tests 0, quality 14.6) | T2: 1D/90m/1H supply @ 392.84 (RR 5.67, fresh, tests 0, quality 17.8) | T3: 1D/4H/3H/2H/90m/1H supply @ 397.36 (RR 6.87, fresh, tests 0, quality 16.5) | T4: 1D/4H/3H/2H/90m/1H supply @ 409.20 (RR 10.04, fresh, tests 0, quality 17.2) | T5: 90m/1H supply @ 419.69 (RR 12.84, fresh, tests 0, quality 10.0)","3H/90m/1H supply @ 384.88 (RR 3.54, fresh, tests 0, quality 14.6)",3.54,fresh,0.0,hard_target,"1D/90m/1H supply @ 392.84 (RR 5.67, fresh, tests 0, quality 17.8)",5.67,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 397.36 (RR 6.87, fresh, tests 0, quality 16.5)",6.87,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,6,"1D,4H,3H,2H,90m,1H",1D supply 377.82-381.37 DBD; 4H supply 377.63-380.50 RBD; 3H supply 379.05-380.54 DBD; 2H supply 377.63-380.50 RBD; 90m supply 377.88-380.50 RBD; 1H supply 378.01-380.50 RBD,1D,363.07,370.32,4H/3H/2H/90m/1H,below_price,0.36,369.0,374.46,90m/1H,containing_price,0.0,inside_supply,2026-06-23T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-06-23 08:00 AM EDT,367.26,4.39,1.195,Gap up,small_gap,Bullish,0.527,grinding,above_9ema,above_vwap,369.012,367.556,3.938,high_volume,volume_expansion_with_direction,Premarket,2026-06-23T08:00:00-04:00,preopen,gap_into_supply,Supply Breakout Watch,approaching_supply_grinding,"Supply history: rejects 25%, breaks 25% (4 tests)",0.0,73.0,"structure mixed; approaching supply grinding; volume expansion; gap into supply; gap up 1.20%; Supply history: rejects 25%, breaks 25% (4 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Priority movement watch,eligible_pre_grade,9.68,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.54 (Strong 1:2.5–1:3.99); range 1:3.54–1:6.87,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
