status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,latest_price_session,latest_price_time,prior_rth_close,gap_abs,gap_pct,gap_direction,gap_size_bucket,recent_move_direction,recent_move_pct,recent_move_strength,price_vs_9ema,price_vs_vwap,ema9,session_vwap,volume_ratio_recent,volume_state,vpa_state,current_price_session,snapshot_context_time,snapshot_context_type,gap_zone_context,zone_thesis,zone_movement_state,historical_zone_tendency,historical_reaction_score,observation_score,observation_reason,watch_for,movement_watchlist_bucket,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed,duplicate_rows_collapsed
Immediate,RKLB,71.57,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,DBD/RBD,supply,73.12,71.44,73.12,73.12,71.44,0.0,one_test,One successful retest (1 tests),1,-1.03,Moderate,1.07,47.67,Average,7.1,"4H supply @ 77.78 (RR 3.70, multiple_tests, tests 3, quality 6.4)",3.7,3.7,6.39,77.78,,1:3.70–1:8.40,"T1: 4H supply @ 77.78 (RR 3.70, multiple_tests, tests 3, quality 6.4) | T2: 1D supply @ 78.60 (RR 4.18, one_test, tests 1, quality 10.9) | T3: 90m/1H supply @ 81.43 (RR 5.87, fresh, tests 0, quality 11.0) | T4: 4H/90m supply @ 85.66 (RR 8.39, fresh, tests 0, quality 13.6) | T5: 1D supply @ 85.68 (RR 8.40, fresh, tests 0, quality 13.7)","4H supply @ 77.78 (RR 3.70, multiple_tests, tests 3, quality 6.4)",3.7,multiple_tests,3.0,hard_target,"1D supply @ 78.60 (RR 4.18, one_test, tests 1, quality 10.9)",4.18,one_test,1.0,hard_target,"90m/1H supply @ 81.43 (RR 5.87, fresh, tests 0, quality 11.0)",5.87,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,5,"4H,3H,2H,90m,1H",4H supply 72.31-73.12 DBD; 3H supply 71.74-73.12 DBD; 2H supply 71.76-72.72 RBD; 90m supply 71.44-72.72 RBD; 1H supply 71.74-72.69 RBD,4H,68.67,71.31,1D,below_price,0.36,71.44,73.12,4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-03-20T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-03-20 08:00 AM EDT,71.83,-0.26,-0.362,Flat / no meaningful gap,flat,Sideways,-0.376,grinding,below_9ema,below_vwap,71.966,71.848,1.838,high_volume,absorption_possible,Premarket,2026-03-20T08:00:00-04:00,preopen,gap_into_supply,Supply Breakout Watch,testing_supply,"Supply history: rejects 33%, breaks 50% (6 tests)",3.33,72.3,"structure mixed; testing supply; possible absorption; gap into supply; Supply history: rejects 33%, breaks 50% (6 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Priority movement watch,eligible_pre_grade,7.753,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.70 (Strong 1:2.5–1:3.99); range 1:3.70–1:5.87,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Immediate,APP,433.98,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/2H/90m/1H,RBR,demand,434.77,426.5,426.5,426.5,434.77,0.0,fresh,Fresh / untested (0 tests),0,-0.05,Weak,0.49,4.8,Weak,7.04,"1D demand @ 393.22 (RR 4.93, fresh, tests 0, quality 13.6)",4.93,4.93,13.58,393.22,,1:4.93–1:6.45,"T1: 1D demand @ 393.22 (RR 4.93, fresh, tests 0, quality 13.6) | T2: 4H/3H/2H/1H demand @ 393.21 (RR 4.93, fresh, tests 0, quality 15.6) | T3: 1D demand @ 387.06 (RR 5.67, multiple_tests, tests 6, quality -999.0, soft obstacle: 4plus_tests) | T4: 1D demand @ 384.00 (RR 6.04, multiple_tests, tests 2, quality 6.8) | T5: 4H/3H/2H/90m/1H demand @ 380.66 (RR 6.45, fresh, tests 0, quality 15.0)","1D demand @ 393.22 (RR 4.93, fresh, tests 0, quality 13.6)",4.93,fresh,0.0,hard_target,"4H/3H/2H/1H demand @ 393.21 (RR 4.93, fresh, tests 0, quality 15.6)",4.93,fresh,0.0,hard_target,"1D demand @ 387.06 (RR 5.67, multiple_tests, tests 6, quality -999.0, soft obstacle: 4plus_tests)",5.67,multiple_tests,6.0,soft_obstacle,4,,t1_nearest_unbroken_opposing_zone,A,4,"1D,2H,90m,1H",1D demand 426.50-434.77 RBR; 2H demand 429.16-434.08 RBR; 90m demand 429.72-432.64 RBR; 1H demand 429.72-431.92 RBR,1D,426.5,434.77,1D/2H/90m/1H,containing_price,0.0,442.58,454.67,90m/1H,above_price,1.98,inside_demand,2026-03-20T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-03-20 08:00 AM EDT,439.91,-5.93,-1.348,Gap down,small_gap,Bearish,-0.54,grinding,below_9ema,below_vwap,438.719,439.807,1.501,elevated_volume,absorption_possible,Premarket,2026-03-20T08:00:00-04:00,preopen,gap_into_demand,Demand Breakdown Watch,testing_demand,"Demand history: holds 38%, breaks 62% (8 tests)",5.0,74.0,"structure mixed; testing demand; possible absorption; gap into demand; gap down -1.35%; Demand history: holds 38%, breaks 62% (8 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Priority movement watch,eligible_pre_grade,8.76,A,Excellent 1:4.0+,rr-excellent,T1 1:4.93 (Excellent 1:4.0+); range 1:4.93–1:5.67,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Immediate,META,604.0,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,3H/2H/90m/1H,DBR/RBR,demand,605.34,602.26,602.26,602.26,605.34,0.0,fresh,Fresh / untested (0 tests),0,0.91,Weak,1.6,8.55,Excellent,6.64,"1D demand @ 594.25 (RR 3.17, fresh, tests 0, quality 13.9)",3.17,3.17,13.92,594.25,,1:3.17,"T1: 1D demand @ 594.25 (RR 3.17, fresh, tests 0, quality 13.9)","1D demand @ 594.25 (RR 3.17, fresh, tests 0, quality 13.9)",3.17,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A,5,"3H,2H,90m,1H",3H demand 602.42-604.67 DBR; 2H demand 602.42-604.67 RBR; 90m demand 602.26-605.34 DBR; 90m demand 602.42-604.67 RBR; 1H demand 602.42-604.67 RBR,3H,602.26,605.34,3H/2H/90m/1H,containing_price,0.0,606.6,610.33,2H/90m/1H,above_price,0.43,inside_demand,2026-03-20T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-03-20 08:00 AM EDT,606.8359,-2.836,-0.467,Flat / no meaningful gap,flat,Sideways,-0.476,grinding,below_9ema,below_vwap,606.084,606.542,2.014,high_volume,high_volume,Premarket,2026-03-20T08:00:00-04:00,preopen,gap_into_demand,Demand Breakdown Watch,testing_demand,"Demand history: holds 43%, breaks 43% (7 tests)",0.0,61.0,"structure mixed; testing demand; gap into demand; Demand history: holds 43%, breaks 43% (7 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Developing movement watch,eligible_pre_grade,8.562,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.17 (Strong 1:2.5–1:3.99); range 1:3.17–1:3.17,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Immediate,TEM,48.28,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,90m/1H,RBR,demand,48.61,48.24,48.24,48.61,48.24,0.0,fresh,Fresh / untested (0 tests),0,0.14,Weak,1.13,6.0,Average,5.52,"4H/3H/2H/90m/1H supply @ 49.57 (RR 3.49, fresh, tests 0, quality 15.6)",3.49,3.49,15.55,49.57,,1:3.49–1:9.65,"T1: 4H/3H/2H/90m/1H supply @ 49.57 (RR 3.49, fresh, tests 0, quality 15.6) | T2: 1D/4H/2H supply @ 49.98 (RR 4.59, fresh, tests 0, quality 14.6) | T3: 1D/3H/90m/1H supply @ 50.84 (RR 6.92, fresh, tests 0, quality 16.4) | T4: 1D supply @ 51.54 (RR 8.81, multiple_tests, tests 2, quality 7.4) | T5: 3H/2H/90m supply @ 51.85 (RR 9.65, one_test, tests 1, quality 12.1)","4H/3H/2H/90m/1H supply @ 49.57 (RR 3.49, fresh, tests 0, quality 15.6)",3.49,fresh,0.0,hard_target,"1D/4H/2H supply @ 49.98 (RR 4.59, fresh, tests 0, quality 14.6)",4.59,fresh,0.0,hard_target,"1D/3H/90m/1H supply @ 50.84 (RR 6.92, fresh, tests 0, quality 16.4)",6.92,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,2,"90m,1H",90m demand 48.24-48.61 RBR; 1H demand 48.24-48.59 RBR,90m,48.24,48.61,90m/1H,containing_price,0.0,49.57,50.41,4H/3H/2H/90m/1H,above_price,2.67,inside_demand,2026-03-20T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-03-20 08:00 AM EDT,48.73,-0.45,-0.923,Gap down,small_gap,Bearish,-1.409,directional,below_9ema,below_vwap,48.864,48.766,2.89,high_volume,volume_expansion_with_direction,Premarket,2026-03-20T08:00:00-04:00,preopen,gap_into_demand,Demand Hold/Reversal Watch,testing_demand,"Demand history: holds 17%, breaks 50% (6 tests)",-6.67,66.3,"structure mixed; testing demand; volume expansion; gap into demand; gap down -0.92%; Demand history: holds 17%, breaks 50% (6 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Developing movement watch,eligible_pre_grade,7.93,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.49 (Strong 1:2.5–1:3.99); range 1:3.49–1:6.92,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,1
Near-Term,UBER,75.4,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,90m,DBD,supply,75.7,75.58,75.7,75.7,75.58,0.4,fresh,Fresh / untested (0 tests),0,-0.27,Weak,0.83,4.7,Weak,4.85,"2H/90m/1H supply @ 76.66 (RR 10.50, fresh, tests 0, quality 12.7)",6.0,10.5,12.69,76.66,,1:10.50–1:72.58,"T1: 2H/90m/1H supply @ 76.66 (RR 10.50, fresh, tests 0, quality 12.7) | T2: 3H/2H/1H supply @ 77.80 (RR 20.00, fresh, tests 0, quality 13.4) | T3: 1D/4H/3H/2H/90m/1H supply @ 79.80 (RR 36.67, fresh, tests 0, quality 19.2) | T4: 4H/3H/2H/90m/1H supply @ 81.98 (RR 54.83, fresh, tests 0, quality 15.2) | T5: 4H/90m/1H supply @ 84.11 (RR 72.58, fresh, tests 0, quality 15.9)","2H/90m/1H supply @ 76.66 (RR 10.50, fresh, tests 0, quality 12.7)",10.5,fresh,0.0,hard_target,"3H/2H/1H supply @ 77.80 (RR 20.00, fresh, tests 0, quality 13.4)",20.0,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 79.80 (RR 36.67, fresh, tests 0, quality 19.2)",36.67,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,1,90m,90m supply 75.58-75.70 DBD,90m,74.0,74.94,1D/3H/2H/90m,below_price,0.61,75.58,75.7,90m,above_price,0.24,between_nearest_demand_and_supply,2026-03-20T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-03-20 08:00 AM EDT,75.35,0.05,0.066,Flat / no meaningful gap,flat,Bearish,-0.724,grinding,below_9ema,below_vwap,75.676,75.426,3.16,high_volume,volume_expansion_with_direction,Premarket,2026-03-20T08:00:00-04:00,preopen,no_meaningful_gap,Supply Breakout Watch,rejecting_from_supply,"Supply history: rejects 50%, breaks 50% (2 tests)",0.0,76.0,"structure mixed; rejecting from supply; volume expansion; Supply history: rejects 50%, breaks 50% (2 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Priority movement watch,eligible_pre_grade,7.923,A,Excellent 1:4.0+,rr-excellent,T1 1:10.50 (Excellent 1:4.0+); range 1:10.50–1:36.67,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,TSLA,378.27,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,2H/90m,DBD,supply,382.9,381.2,382.9,381.2,382.9,0.77,fresh,Fresh / untested (0 tests),0,-0.27,Weak,1.28,2.41,Strong,6.05,"1D demand @ 350.55 (RR 5.99, fresh, tests 0, quality 15.3)",5.99,5.99,15.26,350.55,,1:5.99–1:14.97,"T1: 1D demand @ 350.55 (RR 5.99, fresh, tests 0, quality 15.3) | T2: 1D demand @ 338.53 (RR 8.58, fresh, tests 0, quality 14.5) | T3: 1D demand @ 322.27 (RR 12.10, fresh, tests 0, quality 15.8) | T4: 1D demand @ 308.95 (RR 14.97, fresh, tests 0, quality 13.9)","1D demand @ 350.55 (RR 5.99, fresh, tests 0, quality 15.3)",5.99,fresh,0.0,hard_target,"1D demand @ 338.53 (RR 8.58, fresh, tests 0, quality 14.5)",8.58,fresh,0.0,hard_target,"1D demand @ 322.27 (RR 12.10, fresh, tests 0, quality 15.8)",12.1,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A,2,"2H,90m",2H supply 381.42-382.90 DBD; 90m supply 381.20-382.90 DBD,2H,346.07,350.55,1D,below_price,7.33,381.2,382.9,2H/90m,above_price,0.77,between_nearest_demand_and_supply,2026-03-20T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-03-20 08:00 AM EDT,380.24,-1.97,-0.518,Flat / no meaningful gap,flat,Bearish,-1.177,directional,below_9ema,below_vwap,381.702,380.402,1.883,high_volume,high_volume,Premarket,2026-03-20T08:00:00-04:00,preopen,no_meaningful_gap,Supply Rejection Watch,rejecting_from_supply,"Supply history: rejects 50%, breaks 33% (6 tests)",3.33,67.3,"structure mixed; rejecting from supply; Supply history: rejects 50%, breaks 33% (6 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Developing movement watch,eligible_pre_grade,8.486,A,Excellent 1:4.0+,rr-excellent,T1 1:5.99 (Excellent 1:4.0+); range 1:5.99–1:12.10,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,1
Near-Term,NVDA,177.83,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,2H,RBD,supply,179.24,178.79,179.24,179.24,178.79,0.79,fresh,Fresh / untested (0 tests),0,-0.21,Weak,0.96,2.64,Average,5.17,"1D/4H/3H/2H/90m/1H supply @ 180.35 (RR 5.60, fresh, tests 0, quality 16.1)",5.6,5.6,16.05,180.35,,1:5.60–1:64.56,"T1: 1D/4H/3H/2H/90m/1H supply @ 180.35 (RR 5.60, fresh, tests 0, quality 16.1) | T2: 1D/4H/3H/2H/90m/1H supply @ 183.92 (RR 13.53, one_test, tests 1, quality 14.9) | T3: 1D supply @ 193.80 (RR 35.49, fresh, tests 0, quality 16.7) | T4: 1D/4H/3H/2H/90m/1H supply @ 195.11 (RR 38.40, fresh, tests 0, quality 20.5) | T5: 1D supply @ 206.88 (RR 64.56, fresh, tests 0, quality 14.5)","1D/4H/3H/2H/90m/1H supply @ 180.35 (RR 5.60, fresh, tests 0, quality 16.1)",5.6,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 183.92 (RR 13.53, one_test, tests 1, quality 14.9)",13.53,one_test,1.0,hard_target,"1D supply @ 193.80 (RR 35.49, fresh, tests 0, quality 16.7)",35.49,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,1,2H,2H supply 178.79-179.24 RBD,2H,175.56,179.84,1D/4H/3H/2H/90m/1H,containing_price,0.0,178.79,179.24,2H,above_price,0.54,inside_demand,2026-03-20T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-03-20 08:00 AM EDT,178.505,-0.675,-0.378,Flat / no meaningful gap,flat,Bearish,-0.556,grinding,below_9ema,below_vwap,178.626,178.714,2.138,high_volume,absorption_possible,Premarket,2026-03-20T08:00:00-04:00,preopen,gap_into_demand,Supply Breakout Watch,rejecting_from_supply,"Supply history: rejects 29%, breaks 43% (7 tests)",2.86,79.9,"structure mixed; rejecting from supply; possible absorption; gap into demand; Supply history: rejects 29%, breaks 43% (7 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Priority movement watch,eligible_pre_grade,7.964,A,Excellent 1:4.0+,rr-excellent,T1 1:5.60 (Excellent 1:4.0+); range 1:5.60–1:35.49,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,META,604.0,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,2H/90m/1H,DBD/RBD,supply,610.33,606.6,610.33,610.33,606.6,1.05,one_test,One successful retest (1 tests),1,-0.53,Weak,0.79,30.52,Weak,4.82,"1D/4H/3H/2H/90m/1H supply @ 615.31 (RR 3.03, fresh, tests 0, quality 17.2)",3.03,3.03,17.17,615.31,,1:3.03–1:17.34,"T1: 1D/4H/3H/2H/90m/1H supply @ 615.31 (RR 3.03, fresh, tests 0, quality 17.2) | T2: 4H/3H/2H/1H supply @ 628.56 (RR 6.58, fresh, tests 0, quality 16.1) | T3: 1D/2H/1H supply @ 638.18 (RR 9.16, fresh, tests 0, quality 16.9) | T4: 1D/4H/3H/2H/90m/1H supply @ 653.18 (RR 13.18, fresh, tests 0, quality 17.4) | T5: 1D/4H/3H/2H/90m/1H supply @ 668.69 (RR 17.34, one_test, tests 1, quality 13.0)","1D/4H/3H/2H/90m/1H supply @ 615.31 (RR 3.03, fresh, tests 0, quality 17.2)",3.03,fresh,0.0,hard_target,"4H/3H/2H/1H supply @ 628.56 (RR 6.58, fresh, tests 0, quality 16.1)",6.58,fresh,0.0,hard_target,"1D/2H/1H supply @ 638.18 (RR 9.16, fresh, tests 0, quality 16.9)",9.16,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,3,"2H,90m,1H",2H supply 606.94-610.33 DBD; 90m supply 606.74-610.33 DBD; 1H supply 606.60-608.45 RBD,2H,602.26,605.34,3H/2H/90m/1H,containing_price,0.0,606.6,610.33,2H/90m/1H,above_price,0.43,inside_demand,2026-03-20T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-03-20 08:00 AM EDT,606.8359,-2.836,-0.467,Flat / no meaningful gap,flat,Sideways,-0.476,grinding,below_9ema,below_vwap,606.084,606.542,2.014,high_volume,high_volume,Premarket,2026-03-20T08:00:00-04:00,preopen,gap_into_demand,Supply Breakout Watch,below_supply_no_trigger,"Supply history: rejects 67%, breaks 33% (3 tests)",-6.67,48.3,"structure mixed; gap into demand; Supply history: rejects 67%, breaks 33% (3 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Research / monitor only,eligible_pre_grade,7.968,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.03 (Strong 1:2.5–1:3.99); range 1:3.03–1:9.16,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,NFLX,91.81,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1H,DBR,demand,91.11,90.78,90.78,90.78,91.11,1.12,fresh,Fresh / untested (0 tests),0,0.87,Weak,1.11,19.71,Average,5.48,"4H/3H/1H demand @ 85.17 (RR 20.12, fresh, tests 0, quality 18.9)",6.0,20.12,18.9,85.17,,1:20.12–1:43.85,"T1: 4H/3H/1H demand @ 85.17 (RR 20.12, fresh, tests 0, quality 18.9) | T2: 4H/3H/2H/90m/1H demand @ 82.71 (RR 27.58, fresh, tests 0, quality 17.5) | T3: 1D demand @ 77.79 (RR 42.48, fresh, tests 0, quality 13.6) | T4: 1D/4H/3H/2H/90m/1H demand @ 77.34 (RR 43.85, fresh, tests 0, quality 16.5)","4H/3H/1H demand @ 85.17 (RR 20.12, fresh, tests 0, quality 18.9)",20.12,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 82.71 (RR 27.58, fresh, tests 0, quality 17.5)",27.58,fresh,0.0,hard_target,"1D demand @ 77.79 (RR 42.48, fresh, tests 0, quality 13.6)",42.48,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A,1,1H,1H demand 90.78-91.11 DBR,1H,90.78,91.11,1H,below_price,0.76,92.39,93.38,90m,above_price,0.63,between_nearest_demand_and_supply,2026-03-20T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-03-20 08:00 AM EDT,91.78,0.03,0.033,Flat / no meaningful gap,flat,Sideways,0.24,sideways,above_9ema,above_vwap,91.764,91.76,3.194,high_volume,high_volume,Premarket,2026-03-20T08:00:00-04:00,preopen,no_meaningful_gap,Demand Breakdown Watch,above_demand_no_trigger,"Demand history: holds 50%, breaks 50% (4 tests)",0.0,50.0,"structure mixed; Demand history: holds 50%, breaks 50% (4 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Research / monitor only,eligible_pre_grade,8.008,A,Excellent 1:4.0+,rr-excellent,T1 1:20.12 (Excellent 1:4.0+); range 1:20.12–1:42.48,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,COST,978.61,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/2H/90m/1H,DBD/RBD,supply,990.45,984.3,990.45,990.45,984.3,1.21,one_test,One successful retest (1 tests),1,-0.76,Weak,1.26,2.99,Strong,7.02,"4H/2H/90m/1H supply @ 995.71 (RR 2.78, fresh, tests 0, quality 14.4)",2.78,2.78,14.45,995.71,,1:2.78–1:4.07,"T1: 4H/2H/90m/1H supply @ 995.71 (RR 2.78, fresh, tests 0, quality 14.4) | T2: 1D/4H/3H/2H/90m/1H supply @ 1003.64 (RR 4.07, fresh, tests 0, quality 15.9)","4H/2H/90m/1H supply @ 995.71 (RR 2.78, fresh, tests 0, quality 14.4)",2.78,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 1003.64 (RR 4.07, fresh, tests 0, quality 15.9)",4.07,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A,5,"4H,2H,90m,1H",4H supply 986.18-990.45 DBD; 2H supply 986.18-990.45 DBD; 90m supply 984.30-987.15 DBD; 90m supply 988.34-989.51 DBD; 1H supply 986.41-989.25 RBD,4H,961.69,978.14,1D/4H/3H/2H/90m/1H,below_price,0.05,984.3,990.45,4H/2H/90m/1H,above_price,0.58,between_nearest_demand_and_supply,2026-03-20T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-03-20 08:00 AM EDT,974.7,3.91,0.401,Flat / no meaningful gap,flat,Sideways,0.164,sideways,above_9ema,above_vwap,976.038,974.97,2.9,high_volume,high_volume,Premarket,2026-03-20T08:00:00-04:00,preopen,no_meaningful_gap,Supply Breakout Watch,below_supply_no_trigger,"Supply history: rejects 20%, breaks 60% (5 tests)",8.0,58.0,"structure mixed; Supply history: rejects 20%, breaks 60% (5 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Developing movement watch,eligible_pre_grade,8.502,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.78 (Strong 1:2.5–1:3.99); range 1:2.78–1:4.07,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
