test_date,zone_snapshot_as_of,preopen_context_as_of,symbol,prior_rth_close,preopen_price,preopen_price_as_of,preopen_price_session,preopen_gap_pct,preopen_gap_direction,preopen_gap_abs,preopen_move_direction,preopen_move_strength,preopen_volume_state,preopen_vpa_state,preopen_price_vs_9ema,preopen_price_vs_vwap
2026-04-23,2026-04-22T16:00:00-04:00,2026-04-23T08:00:00-04:00,NFLX,93.21,94.3435,2026-04-23T08:00:00-04:00,Premarket,1.216,Gap up,1.134,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-04-23,2026-04-22T16:00:00-04:00,2026-04-23T08:00:00-04:00,COST,1003.47,1008.0,2026-04-23T08:00:00-04:00,Premarket,0.451,Flat / no meaningful gap,4.53,Bullish,grinding,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-04-23,2026-04-22T16:00:00-04:00,2026-04-23T08:00:00-04:00,INTC,65.24,65.433,2026-04-23T08:00:00-04:00,Premarket,0.296,Flat / no meaningful gap,0.193,Sideways,grinding,high_volume,absorption_possible,above_9ema,above_vwap
2026-04-23,2026-04-22T16:00:00-04:00,2026-04-23T08:00:00-04:00,MU,487.33,482.5,2026-04-23T08:00:00-04:00,Premarket,-0.991,Gap down,-4.83,Bearish,directional,high_volume,high_volume,below_9ema,below_vwap
2026-04-23,2026-04-22T16:00:00-04:00,2026-04-23T08:00:00-04:00,CRM,189.76,179.51,2026-04-23T08:00:00-04:00,Premarket,-5.402,Gap down,-10.25,Bearish,impulsive,high_volume,high_volume,below_9ema,below_vwap
2026-04-23,2026-04-22T16:00:00-04:00,2026-04-23T08:00:00-04:00,PANW,181.23,178.4106,2026-04-23T07:55:00-04:00,Premarket,-1.556,Gap down,-2.819,Bearish,directional,high_volume,high_volume,below_9ema,below_vwap
2026-04-23,2026-04-22T16:00:00-04:00,2026-04-23T08:00:00-04:00,CRWD,466.68,457.5,2026-04-23T08:00:00-04:00,Premarket,-1.967,Gap down,-9.18,Bearish,directional,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-04-23,2026-04-22T16:00:00-04:00,2026-04-23T08:00:00-04:00,SNOW,155.66,151.0,2026-04-23T08:00:00-04:00,Premarket,-2.994,Gap down,-4.66,Bearish,impulsive,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-04-23,2026-04-22T16:00:00-04:00,2026-04-23T08:00:00-04:00,SHOP,131.99,130.04,2026-04-23T07:55:00-04:00,Premarket,-1.477,Gap down,-1.95,Bearish,directional,high_volume,absorption_possible,below_9ema,below_vwap
2026-04-23,2026-04-22T16:00:00-04:00,2026-04-23T08:00:00-04:00,UBER,75.59,75.6,2026-04-23T08:00:00-04:00,Premarket,0.013,Flat / no meaningful gap,0.01,Sideways,sideways,high_volume,high_volume,above_9ema,above_vwap
2026-04-23,2026-04-22T16:00:00-04:00,2026-04-23T08:00:00-04:00,ARM,196.57,195.2496,2026-04-23T08:00:00-04:00,Premarket,-0.672,Flat / no meaningful gap,-1.32,Bullish,directional,high_volume,absorption_possible,below_9ema,below_vwap
2026-04-23,2026-04-22T16:00:00-04:00,2026-04-23T08:00:00-04:00,ANET,177.66,177.286,2026-04-23T08:00:00-04:00,Premarket,-0.211,Flat / no meaningful gap,-0.374,Sideways,grinding,high_volume,absorption_possible,below_9ema,below_vwap
2026-04-23,2026-04-22T16:00:00-04:00,2026-04-23T08:00:00-04:00,SMCI,29.19,26.88,2026-04-23T08:00:00-04:00,Premarket,-7.914,Gap down,-2.31,Bearish,impulsive,high_volume,absorption_possible,below_9ema,below_vwap
2026-04-23,2026-04-22T16:00:00-04:00,2026-04-23T08:00:00-04:00,HOOD,88.45,87.33,2026-04-23T08:00:00-04:00,Premarket,-1.266,Gap down,-1.12,Bearish,grinding,high_volume,high_volume,below_9ema,below_vwap
2026-04-23,2026-04-22T16:00:00-04:00,2026-04-23T08:00:00-04:00,SOFI,19.045,18.8991,2026-04-23T08:00:00-04:00,Premarket,-0.766,Gap down,-0.146,Sideways,grinding,high_volume,absorption_possible,below_9ema,below_vwap
2026-04-23,2026-04-22T16:00:00-04:00,2026-04-23T08:00:00-04:00,COIN,206.26,203.8053,2026-04-23T08:00:00-04:00,Premarket,-1.19,Gap down,-2.455,Bearish,directional,high_volume,high_volume,below_9ema,below_vwap
2026-04-23,2026-04-22T16:00:00-04:00,2026-04-23T08:00:00-04:00,RBLX,59.63,59.35,2026-04-23T08:00:00-04:00,Premarket,-0.47,Flat / no meaningful gap,-0.28,Bearish,impulsive,high_volume,high_volume,below_9ema,below_vwap
2026-04-23,2026-04-22T16:00:00-04:00,2026-04-23T08:00:00-04:00,NET,207.54,203.0,2026-04-23T08:00:00-04:00,Premarket,-2.188,Gap down,-4.54,Bearish,directional,high_volume,high_volume,below_9ema,below_vwap
2026-04-23,2026-04-22T16:00:00-04:00,2026-04-23T08:00:00-04:00,RKLB,90.04,89.15,2026-04-23T08:00:00-04:00,Premarket,-0.988,Gap down,-0.89,Bullish,grinding,high_volume,high_volume,below_9ema,below_vwap
2026-04-23,2026-04-22T16:00:00-04:00,2026-04-23T08:00:00-04:00,ASTS,84.61,83.6,2026-04-23T08:00:00-04:00,Premarket,-1.194,Gap down,-1.01,Bearish,directional,high_volume,absorption_possible,below_9ema,below_vwap
2026-04-23,2026-04-22T16:00:00-04:00,2026-04-23T08:00:00-04:00,HIMS,29.01,28.4808,2026-04-23T08:00:00-04:00,Premarket,-1.824,Gap down,-0.529,Bearish,grinding,high_volume,high_volume,below_9ema,below_vwap
2026-04-23,2026-04-22T16:00:00-04:00,2026-04-23T08:00:00-04:00,APP,483.7,475.4036,2026-04-23T08:00:00-04:00,Premarket,-1.715,Gap down,-8.296,Bearish,directional,high_volume,high_volume,below_9ema,below_vwap
2026-04-23,2026-04-22T16:00:00-04:00,2026-04-23T08:00:00-04:00,IONQ,47.37,47.06,2026-04-23T08:00:00-04:00,Premarket,-0.654,Flat / no meaningful gap,-0.31,Bearish,grinding,high_volume,absorption_possible,below_9ema,below_vwap
2026-04-23,2026-04-22T16:00:00-04:00,2026-04-23T08:00:00-04:00,TEM,55.55,54.74,2026-04-23T08:00:00-04:00,Premarket,-1.458,Gap down,-0.81,Bearish,grinding,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-04-23,2026-04-22T16:00:00-04:00,2026-04-23T08:00:00-04:00,MSTR,179.25,177.87,2026-04-23T08:00:00-04:00,Premarket,-0.77,Gap down,-1.38,Sideways,grinding,high_volume,absorption_possible,below_9ema,below_vwap
2026-04-23,2026-04-22T16:00:00-04:00,2026-04-23T08:00:00-04:00,NOW,103.15,90.44,2026-04-23T08:00:00-04:00,Premarket,-12.322,Gap down,-12.71,Bearish,impulsive,high_volume,high_volume,below_9ema,below_vwap
2026-04-23,2026-04-22T16:00:00-04:00,2026-04-23T08:00:00-04:00,QQQ,655.08,655.601,2026-04-23T08:00:00-04:00,Premarket,0.08,Flat / no meaningful gap,0.521,Sideways,grinding,high_volume,high_volume,above_9ema,above_vwap
2026-04-23,2026-04-22T16:00:00-04:00,2026-04-23T08:00:00-04:00,SPY,711.21,710.33,2026-04-23T08:00:00-04:00,Premarket,-0.124,Flat / no meaningful gap,-0.88,Sideways,sideways,high_volume,high_volume,below_9ema,below_vwap
