status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,latest_price_session,latest_price_time,prior_rth_close,gap_abs,gap_pct,gap_direction,gap_size_bucket,recent_move_direction,recent_move_pct,recent_move_strength,price_vs_9ema,price_vs_vwap,ema9,session_vwap,volume_ratio_recent,volume_state,vpa_state,current_price_session,snapshot_context_time,snapshot_context_type,gap_zone_context,zone_thesis,zone_movement_state,historical_zone_tendency,historical_reaction_score,observation_score,observation_reason,watch_for,movement_watchlist_bucket,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed,duplicate_rows_collapsed
Immediate,MSFT,419.49,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,3H/2H/1H,DBR/RBR,demand,418.95,416.02,416.02,418.95,416.02,0.13,fresh,Fresh / untested (0 tests),0,0.29,Weak,0.9,14.64,Average,7.19,"4H/3H/2H/90m/1H supply @ 430.78 (RR 3.26, one_test, tests 1, quality 15.6)",3.26,3.26,15.55,430.78,,1:3.26–1:35.22,"T1: 4H/3H/2H/90m/1H supply @ 430.78 (RR 3.26, one_test, tests 1, quality 15.6) | T2: 1D/4H/3H/2H/90m supply @ 478.86 (RR 17.13, fresh, tests 0, quality 22.5) | T3: 1D supply @ 485.93 (RR 19.17, one_test, tests 1, quality 11.3) | T4: 1D supply @ 507.49 (RR 25.39, fresh, tests 0, quality 15.8) | T5: 1D supply @ 541.55 (RR 35.22, fresh, tests 0, quality 16.2)","4H/3H/2H/90m/1H supply @ 430.78 (RR 3.26, one_test, tests 1, quality 15.6)",3.26,one_test,1.0,hard_target,"1D/4H/3H/2H/90m supply @ 478.86 (RR 17.13, fresh, tests 0, quality 22.5)",17.13,fresh,0.0,hard_target,"1D supply @ 485.93 (RR 19.17, one_test, tests 1, quality 11.3)",19.17,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,4,"3H,2H,1H",3H demand 416.02-417.43 DBR; 2H demand 416.28-417.31 DBR; 1H demand 416.02-417.43 DBR; 1H demand 418.00-418.95 RBR,3H,416.02,418.95,3H/2H/1H,below_price,0.13,419.32,429.92,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-05-22T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-05-22 08:00 AM EDT,419.1,0.386,0.092,Flat / no meaningful gap,flat,Sideways,0.08,sideways,above_9ema,above_vwap,418.724,419.22,3.435,high_volume,high_volume,Premarket,2026-05-22T08:00:00-04:00,preopen,gap_into_supply,Demand Hold/Reversal Watch,above_demand_no_trigger,"Demand history: holds 33%, breaks 67% (3 tests)",-6.67,48.3,"structure mixed; gap into supply; Demand history: holds 33%, breaks 67% (3 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Research / monitor only,eligible_pre_grade,9.241,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.26 (Strong 1:2.5–1:3.99); range 1:3.26–1:19.17,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,1
Immediate,AMZN,267.84,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,90m,RBR,demand,267.37,266.95,266.95,267.37,266.95,0.18,fresh,Fresh / untested (0 tests),0,0.38,Weak,0.78,18.25,Weak,4.91,"2H/90m/1H supply @ 271.96 (RR 4.63, fresh, tests 0, quality 13.0)",4.63,4.63,13.03,271.96,,1:4.63–1:8.74,"T1: 2H/90m/1H supply @ 271.96 (RR 4.63, fresh, tests 0, quality 13.0) | T2: 4H/3H/2H/90m/1H supply @ 275.62 (RR 8.74, one_test, tests 1, quality 10.7)","2H/90m/1H supply @ 271.96 (RR 4.63, fresh, tests 0, quality 13.0)",4.63,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 275.62 (RR 8.74, one_test, tests 1, quality 10.7)",8.74,one_test,1.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A,1,90m,90m demand 266.95-267.37 RBR,90m,266.95,267.37,90m,below_price,0.18,263.87,270.72,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-05-22T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-05-22 08:00 AM EDT,268.445,-0.605,-0.225,Flat / no meaningful gap,flat,Sideways,0.052,sideways,below_9ema,below_vwap,268.429,268.586,2.22,high_volume,absorption_possible,Premarket,2026-05-22T08:00:00-04:00,preopen,gap_into_supply,Demand Hold/Reversal Watch,above_demand_no_trigger,"Demand history: holds 0%, breaks 78% (9 tests)",-15.0,48.0,"structure mixed; possible absorption; gap into supply; Demand history: holds 0%, breaks 78% (9 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Research / monitor only,eligible_pre_grade,7.96,A,Excellent 1:4.0+,rr-excellent,T1 1:4.63 (Excellent 1:4.0+); range 1:4.63–1:8.74,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,1
Near-Term,NET,212.9,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,DBR/RBR,demand,211.84,205.72,205.72,211.84,205.72,0.5,fresh,Fresh / untested (0 tests),0,0.19,Weak,1.23,3.77,Strong,7.02,"1D/4H/2H/90m supply @ 252.00 (RR 5.45, fresh, tests 0, quality 21.9)",5.45,5.45,21.85,252.0,,1:5.45,"T1: 1D/4H/2H/90m supply @ 252.00 (RR 5.45, fresh, tests 0, quality 21.9)","1D/4H/2H/90m supply @ 252.00 (RR 5.45, fresh, tests 0, quality 21.9)",5.45,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A+,12,"4H,3H,2H,90m,1H",4H demand 206.60-210.80 RBR; 4H demand 205.89-208.95 DBR; 3H demand 209.00-211.16 RBR; 2H demand 205.89-208.04 RBR; 2H demand 209.00-210.94 RBR; 90m demand 209.58-211.42 DBR; 90m demand 206.73-207.22 DBR; 90m demand 209.00-210.62 DBR; 1H demand 209.58-211.84 DBR; 1H demand 206.81-208.02 DBR; 1H demand 205.72-206.62 RBR; 1H demand 205.89-207.15 DBR,4H,205.72,211.84,4H/3H/2H/90m/1H,below_price,0.5,211.42,213.75,1H,containing_price,0.0,inside_supply,2026-05-22T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-05-22 08:00 AM EDT,212.65,0.25,0.118,Flat / no meaningful gap,flat,Bullish,1.013,directional,above_9ema,above_vwap,211.625,212.436,3.548,high_volume,volume_expansion_with_direction,Premarket,2026-05-22T08:00:00-04:00,preopen,gap_into_supply,Demand Hold/Reversal Watch,bouncing_from_demand,"Demand history: holds 33%, breaks 67% (6 tests)",-6.67,74.3,"structure mixed; bouncing from demand; volume expansion; gap into supply; Demand history: holds 33%, breaks 67% (6 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Priority movement watch,eligible_pre_grade,9.205,A+,Excellent 1:4.0+,rr-excellent,T1 1:5.45 (Excellent 1:4.0+); range 1:5.45–1:5.45,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,1
Near-Term,CRWD,648.3,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,DBR/RBR,demand,646.01,638.9,638.9,638.9,646.01,1.45,fresh,Fresh / untested (0 tests),0,0.24,Weak,0.51,2.63,Weak,7.25,"1D/4H/3H/2H/90m/1H demand @ 621.00 (RR 3.84, fresh, tests 0, quality 18.6)",3.84,3.84,18.59,621.0,,1:3.84–1:11.81,"T1: 1D/4H/3H/2H/90m/1H demand @ 621.00 (RR 3.84, fresh, tests 0, quality 18.6) | T2: 3H/2H/90m/1H demand @ 611.98 (RR 5.11, fresh, tests 0, quality 14.5) | T3: 4H/3H/2H/90m/1H demand @ 594.62 (RR 7.55, fresh, tests 0, quality 16.5) | T4: 4H/3H/2H/90m/1H demand @ 589.14 (RR 8.32, fresh, tests 0, quality 14.6) | T5: 4H/2H/90m/1H demand @ 564.33 (RR 11.81, one_test, tests 1, quality 10.9)","1D/4H/3H/2H/90m/1H demand @ 621.00 (RR 3.84, fresh, tests 0, quality 18.6)",3.84,fresh,0.0,hard_target,"3H/2H/90m/1H demand @ 611.98 (RR 5.11, fresh, tests 0, quality 14.5)",5.11,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 594.62 (RR 7.55, fresh, tests 0, quality 16.5)",7.55,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,6,"4H,3H,2H,90m,1H",4H demand 642.05-646.01 DBR; 3H demand 642.05-646.01 DBR; 2H demand 638.90-645.13 RBR; 90m demand 642.18-645.54 DBR; 90m demand 641.00-643.62 RBR; 1H demand 642.18-645.15 RBR,4H,638.9,646.01,4H/3H/2H/90m/1H,below_price,0.35,648.77,653.0,1H,above_price,0.07,between_nearest_demand_and_supply,2026-05-22T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-05-22 08:00 AM EDT,648.3,0.0,0.0,Flat / no meaningful gap,flat,Bullish,0.712,grinding,above_9ema,above_vwap,646.526,648.023,3.09,high_volume,volume_expansion_with_direction,Premarket,2026-05-22T08:00:00-04:00,preopen,no_meaningful_gap,Demand Breakdown Watch,bouncing_from_demand,"Demand history: holds 14%, breaks 71% (7 tests)",11.43,87.4,"structure mixed; bouncing from demand; volume expansion; Demand history: holds 14%, breaks 71% (7 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Priority movement watch,eligible_pre_grade,9.168,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.84 (Strong 1:2.5–1:3.99); range 1:3.84–1:7.55,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,NFLX,89.66,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,DBD/RBD,supply,91.39,91.04,91.39,91.39,91.04,1.93,one_test,One successful retest (1 tests),1,-1.97,Strong,1.06,17.62,Average,9.63,"4H/3H supply @ 92.06 (RR 6.86, fresh, tests 0, quality 12.9)",6.0,6.86,12.88,92.06,,1:6.86–1:55.83,"T1: 4H/3H supply @ 92.06 (RR 6.86, fresh, tests 0, quality 12.9) | T2: 1D/4H/3H/2H/90m/1H supply @ 93.06 (RR 9.71, fresh, tests 0, quality 17.2) | T3: 4H/2H/90m/1H supply @ 96.88 (RR 20.63, fresh, tests 0, quality 14.9) | T4: 4H/3H/90m/1H supply @ 107.65 (RR 51.40, fresh, tests 0, quality 19.9) | T5: 1D supply @ 109.20 (RR 55.83, fresh, tests 0, quality 15.1)","4H/3H supply @ 92.06 (RR 6.86, fresh, tests 0, quality 12.9)",6.86,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 93.06 (RR 9.71, fresh, tests 0, quality 17.2)",9.71,fresh,0.0,hard_target,"4H/2H/90m/1H supply @ 96.88 (RR 20.63, fresh, tests 0, quality 14.9)",20.63,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,7,"4H,3H,2H,90m,1H",4H/3H/2H/90m/1H supply 91.04-91.39 RR 6.00; 4H/3H supply 92.06-92.33 RR 5.11,4H,88.4,89.42,90m/1H,below_price,0.27,89.61,90.05,1H,containing_price,0.0,inside_supply,2026-05-22T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-05-22 08:00 AM EDT,89.315,0.345,0.386,Flat / no meaningful gap,flat,Sideways,-0.145,sideways,above_9ema,above_vwap,89.504,89.268,2.698,high_volume,volume_expansion_with_direction,Premarket,2026-05-22T08:00:00-04:00,preopen,gap_into_supply,Supply Breakout Watch,below_supply_no_trigger,"Supply history: rejects 0%, breaks 75% (4 tests)",15.0,82.0,"structure mixed; volume expansion; gap into supply; Supply history: rejects 0%, breaks 75% (4 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Priority movement watch,eligible_pre_grade,9.415,A+,Excellent 1:4.0+,rr-excellent,T1 1:6.86 (Excellent 1:4.0+); range 1:6.86–1:20.63,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,2
Near-Term,AMZN,267.84,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,90m,RBR,demand,267.37,266.95,266.95,266.95,267.37,0.33,fresh,Fresh / untested (0 tests),0,0.38,Weak,0.78,18.25,Weak,4.91,"4H/3H/2H/90m/1H demand @ 265.09 (RR 6.55, fresh, tests 0, quality 16.8)",6.0,6.55,16.75,265.09,,1:6.55–1:66.55,"T1: 4H/3H/2H/90m/1H demand @ 265.09 (RR 6.55, fresh, tests 0, quality 16.8) | T2: 1D/4H/3H/2H/90m/1H demand @ 262.04 (RR 13.81, fresh, tests 0, quality 16.1) | T3: 1D/4H/3H/2H/90m/1H demand @ 256.24 (RR 27.62, fresh, tests 0, quality 17.9) | T4: 2H/90m/1H demand @ 247.16 (RR 49.24, fresh, tests 0, quality 10.8) | T5: 1D/4H/3H/2H/90m/1H demand @ 239.89 (RR 66.55, fresh, tests 0, quality 18.9)","4H/3H/2H/90m/1H demand @ 265.09 (RR 6.55, fresh, tests 0, quality 16.8)",6.55,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 262.04 (RR 13.81, fresh, tests 0, quality 16.1)",13.81,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 256.24 (RR 27.62, fresh, tests 0, quality 17.9)",27.62,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,1,90m,90m demand 266.95-267.37 RBR,90m,266.95,267.37,90m,below_price,0.18,263.87,270.72,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-05-22T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-05-22 08:00 AM EDT,268.445,-0.605,-0.225,Flat / no meaningful gap,flat,Sideways,0.052,sideways,below_9ema,below_vwap,268.429,268.586,2.22,high_volume,absorption_possible,Premarket,2026-05-22T08:00:00-04:00,preopen,gap_into_supply,Demand Breakdown Watch,above_demand_no_trigger,"Demand history: holds 0%, breaks 78% (9 tests)",15.0,78.0,"structure mixed; possible absorption; gap into supply; Demand history: holds 0%, breaks 78% (9 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Priority movement watch,eligible_pre_grade,7.944,A,Excellent 1:4.0+,rr-excellent,T1 1:6.55 (Excellent 1:4.0+); range 1:6.55–1:27.62,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,AAPL,305.38,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,90m/1H,DBR/RBR,demand,304.62,303.89,303.89,303.89,304.62,0.49,fresh,Fresh / untested (0 tests),0,0.4,Weak,1.18,2.2,Average,5.83,"4H/3H/2H/90m/1H demand @ 302.26 (RR 4.27, fresh, tests 0, quality 15.7)",4.27,4.27,15.68,302.26,,1:4.27–1:45.84,"T1: 4H/3H/2H/90m/1H demand @ 302.26 (RR 4.27, fresh, tests 0, quality 15.7) | T2: 1D/4H/3H/2H/90m/1H demand @ 298.98 (RR 8.77, fresh, tests 0, quality 16.9) | T3: 1D/4H/3H/2H/90m/1H demand @ 289.27 (RR 22.07, fresh, tests 0, quality 18.2) | T4: 1D/4H/3H/2H/90m/1H demand @ 281.40 (RR 32.85, fresh, tests 0, quality 17.9) | T5: 4H/3H/2H/90m/1H demand @ 271.92 (RR 45.84, fresh, tests 0, quality 16.1)","4H/3H/2H/90m/1H demand @ 302.26 (RR 4.27, fresh, tests 0, quality 15.7)",4.27,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 298.98 (RR 8.77, fresh, tests 0, quality 16.9)",8.77,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 289.27 (RR 22.07, fresh, tests 0, quality 18.2)",22.07,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,2,"90m,1H",90m demand 303.89-304.61 DBR; 1H demand 304.36-304.62 RBR,90m,303.89,304.62,90m/1H,below_price,0.25,,,,,,zone_context_mixed,2026-05-22T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-05-22 08:00 AM EDT,305.1,0.28,0.092,Flat / no meaningful gap,flat,Sideways,0.233,sideways,above_9ema,above_vwap,304.979,304.972,3.013,high_volume,absorption_possible,Premarket,2026-05-22T08:00:00-04:00,preopen,no_meaningful_gap,Demand Breakdown Watch,above_demand_no_trigger,"Demand history: holds 0%, breaks 50% (2 tests)",10.0,68.0,"structure mixed; possible absorption; Demand history: holds 0%, breaks 50% (2 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Developing movement watch,eligible_pre_grade,8.459,A,Excellent 1:4.0+,rr-excellent,T1 1:4.27 (Excellent 1:4.0+); range 1:4.27–1:22.07,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,GOOGL,388.58,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,90m/1H,DBD/RBD,supply,392.5,389.5,392.5,392.5,389.5,1.01,fresh,Fresh / untested (0 tests),0,-0.33,Weak,0.6,2.06,Weak,5.68,"4H/3H/2H/90m/1H supply @ 396.87 (RR 2.76, fresh, tests 0, quality 17.0)",2.76,2.76,17.03,396.87,,1:2.76,"T1: 4H/3H/2H/90m/1H supply @ 396.87 (RR 2.76, fresh, tests 0, quality 17.0)","4H/3H/2H/90m/1H supply @ 396.87 (RR 2.76, fresh, tests 0, quality 17.0)",2.76,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A,3,"90m,1H",90m supply 389.50-390.98 RBD; 1H supply 390.37-392.50 RBD; 1H supply 389.62-390.51 DBD,90m,379.79,388.43,1D/4H/3H/2H/90m/1H,below_price,0.04,389.5,392.5,90m/1H,above_price,0.24,between_nearest_demand_and_supply,2026-05-22T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-05-22 08:00 AM EDT,387.65,0.93,0.24,Flat / no meaningful gap,flat,Sideways,-0.018,sideways,above_9ema,above_vwap,388.094,387.219,2.843,high_volume,volume_expansion_with_direction,Premarket,2026-05-22T08:00:00-04:00,preopen,no_meaningful_gap,Supply Breakout Watch,below_supply_no_trigger,"Supply history: rejects 50%, breaks 50% (2 tests)",0.0,62.0,"structure mixed; volume expansion; Supply history: rejects 50%, breaks 50% (2 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Developing movement watch,eligible_pre_grade,8.325,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.76 (Strong 1:2.5–1:3.99); range 1:2.76–1:2.76,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,TEM,46.47,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/2H,RBD,supply,47.05,46.69,47.05,47.05,46.69,1.25,one_test,One successful retest (1 tests),1,-0.81,Weak,0.53,3.64,Weak,5.34,"3H/2H/90m supply @ 47.48 (RR 2.81, one_test, tests 1, quality 9.4)",2.81,2.81,9.42,47.48,,1:2.81–1:23.69,"T1: 3H/2H/90m supply @ 47.48 (RR 2.81, one_test, tests 1, quality 9.4) | T2: 4H/3H/90m/1H supply @ 48.46 (RR 5.53, fresh, tests 0, quality 14.6) | T3: 4H/2H/1H supply @ 53.22 (RR 18.75, fresh, tests 0, quality 15.3) | T4: 4H/3H/2H/90m supply @ 53.96 (RR 20.81, fresh, tests 0, quality 18.8) | T5: 3H supply @ 55.00 (RR 23.69, fresh, tests 0, quality 11.0)","3H/2H/90m supply @ 47.48 (RR 2.81, one_test, tests 1, quality 9.4)",2.81,one_test,1.0,hard_target,"4H/3H/90m/1H supply @ 48.46 (RR 5.53, fresh, tests 0, quality 14.6)",5.53,fresh,0.0,hard_target,"4H/2H/1H supply @ 53.22 (RR 18.75, fresh, tests 0, quality 15.3)",18.75,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,2,"4H,2H",4H supply 46.69-47.05 RBD; 2H supply 46.69-47.05 RBD,4H,45.53,46.07,90m/1H,below_price,0.86,45.48,47.77,1D,containing_price,0.0,inside_supply,2026-05-22T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-05-22 08:00 AM EDT,46.515,-0.045,-0.097,Flat / no meaningful gap,flat,Bullish,1.619,directional,above_9ema,below_vwap,46.219,46.472,3.402,high_volume,volume_expansion_with_direction,Premarket,2026-05-22T08:00:00-04:00,preopen,gap_into_supply,Supply Breakout Watch,approaching_supply_with_strength,"Supply history: rejects 50%, breaks 25% (4 tests)",-5.0,76.0,"structure mixed; approaching supply with strength; volume expansion; gap into supply; Supply history: rejects 50%, breaks 25% (4 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Priority movement watch,eligible_pre_grade,7.53,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.81 (Strong 1:2.5–1:3.99); range 1:2.81–1:18.75,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,HOOD,76.13,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,3H,DBD,supply,77.25,76.92,77.25,77.25,76.92,1.47,fresh,Fresh / untested (0 tests),0,-1.51,Strong,0.85,10.04,Weak,6.86,"4H/3H/2H/90m/1H supply @ 80.29 (RR 12.61, fresh, tests 0, quality 16.6)",6.0,12.61,16.6,80.29,,1:12.61–1:37.12,"T1: 4H/3H/2H/90m/1H supply @ 80.29 (RR 12.61, fresh, tests 0, quality 16.6) | T2: 1D/4H/3H/2H/1H supply @ 81.46 (RR 16.15, fresh, tests 0, quality 21.3) | T3: 4H/3H/2H/1H supply @ 83.62 (RR 22.70, fresh, tests 0, quality 15.2) | T4: 4H/3H/2H/90m supply @ 85.49 (RR 28.37, fresh, tests 0, quality 15.1) | T5: 1D/4H/3H/2H/90m supply @ 88.38 (RR 37.12, fresh, tests 0, quality 17.8)","4H/3H/2H/90m/1H supply @ 80.29 (RR 12.61, fresh, tests 0, quality 16.6)",12.61,fresh,0.0,hard_target,"1D/4H/3H/2H/1H supply @ 81.46 (RR 16.15, fresh, tests 0, quality 21.3)",16.15,fresh,0.0,hard_target,"4H/3H/2H/1H supply @ 83.62 (RR 22.70, fresh, tests 0, quality 15.2)",22.7,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,1,3H,3H supply 76.92-77.25 DBD,3H,74.65,75.88,4H/3H/2H/90m/1H,below_price,0.33,76.0,79.92,1D,containing_price,0.0,inside_supply,2026-05-22T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-05-22 08:00 AM EDT,75.91,0.219,0.289,Flat / no meaningful gap,flat,Sideways,0.071,sideways,above_9ema,above_vwap,75.904,75.875,1.749,elevated_volume,elevated_volume,Premarket,2026-05-22T08:00:00-04:00,preopen,gap_into_supply,Supply Breakout Watch,below_supply_no_trigger,"Supply history: rejects 17%, breaks 67% (6 tests)",10.0,65.0,"structure mixed; gap into supply; Supply history: rejects 17%, breaks 67% (6 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Developing movement watch,eligible_pre_grade,8.318,A,Excellent 1:4.0+,rr-excellent,T1 1:12.61 (Excellent 1:4.0+); range 1:12.61–1:22.70,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
