status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,latest_price_session,latest_price_time,prior_rth_close,gap_abs,gap_pct,gap_direction,gap_size_bucket,recent_move_direction,recent_move_pct,recent_move_strength,price_vs_9ema,price_vs_vwap,ema9,session_vwap,volume_ratio_recent,volume_state,vpa_state,current_price_session,snapshot_context_time,snapshot_context_type,gap_zone_context,zone_thesis,zone_movement_state,historical_zone_tendency,historical_reaction_score,observation_score,observation_reason,watch_for,movement_watchlist_bucket,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed,duplicate_rows_collapsed
Near-Term,COIN,252.52,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,2H/90m/1H,RBR,demand,251.15,248.37,248.37,248.37,251.15,1.64,fresh,Fresh / untested (0 tests),0,0.87,Weak,1.19,10.32,Average,7.61,"1D/90m/1H demand @ 242.98 (RR 3.43, fresh, tests 0, quality 17.0)",3.43,3.43,16.98,242.98,,1:3.43–1:5.75,"T1: 1D/90m/1H demand @ 242.98 (RR 3.43, fresh, tests 0, quality 17.0) | T2: 1D demand @ 236.53 (RR 5.75, fresh, tests 0, quality 15.6)","1D/90m/1H demand @ 242.98 (RR 3.43, fresh, tests 0, quality 17.0)",3.43,fresh,0.0,hard_target,"1D demand @ 236.53 (RR 5.75, fresh, tests 0, quality 15.6)",5.75,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A+,4,"2H,90m,1H",2H demand 248.37-250.78 RBR; 90m demand 248.37-251.01 RBR; 1H demand 250.05-251.15 RBR; 1H demand 249.89-250.39 RBR,2H,248.37,251.15,2H/90m/1H,below_price,0.54,252.61,257.0,1D,above_price,0.04,between_nearest_demand_and_supply,2026-01-15T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-15 08:00 AM EST,255.86,-3.34,-1.305,Gap down,small_gap,Bearish,-0.678,grinding,below_9ema,below_vwap,255.52,255.935,2.508,high_volume,absorption_possible,Premarket,2026-01-15T08:00:00-05:00,preopen,gap_between_zones,Demand Breakdown Watch,approaching_demand_grinding,"Demand history: holds 0%, breaks 100% (3 tests)",15.0,79.0,"structure mixed; approaching demand grinding; possible absorption; gap down -1.30%; Demand history: holds 0%, breaks 100% (3 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Priority movement watch,eligible_pre_grade,9.239,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.43 (Strong 1:2.5–1:3.99); range 1:3.43–1:5.75,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,AAPL,260.5,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/2H/90m/1H,DBR/RBR,demand,260.25,256.22,256.22,256.22,260.25,1.64,fresh,Fresh / untested (0 tests),0,0.19,Weak,1.05,2.14,Average,7.49,"1D demand @ 248.25 (RR 3.04, fresh, tests 0, quality 14.0)",3.04,3.04,13.98,248.25,,1:3.04–1:14.17,"T1: 1D demand @ 248.25 (RR 3.04, fresh, tests 0, quality 14.0) | T2: 1D demand @ 239.97 (RR 5.09, fresh, tests 0, quality 17.9) | T3: 1D demand @ 227.92 (RR 8.08, multiple_tests, tests 3, quality 6.9) | T4: 1D demand @ 220.03 (RR 10.04, fresh, tests 0, quality 16.4) | T5: 1D demand @ 203.40 (RR 14.17, fresh, tests 0, quality 17.0)","1D demand @ 248.25 (RR 3.04, fresh, tests 0, quality 14.0)",3.04,fresh,0.0,hard_target,"1D demand @ 239.97 (RR 5.09, fresh, tests 0, quality 17.9)",5.09,fresh,0.0,hard_target,"1D demand @ 227.92 (RR 8.08, multiple_tests, tests 3, quality 6.9)",8.08,multiple_tests,3.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,6,"1D,2H,90m,1H",1D demand 256.80-260.25 RBR; 1D demand 258.01-259.94 DBR; 1D demand 256.22-259.37 RBR; 2H demand 256.71-258.74 DBR; 90m demand 256.91-258.00 RBR; 1H demand 257.05-257.80 RBR,1D,256.22,260.25,1D/2H/90m/1H,below_price,0.1,259.9,261.44,2H/1H,containing_price,0.0,inside_supply,2026-01-15T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-15 08:00 AM EST,259.95,0.55,0.212,Flat / no meaningful gap,flat,Bullish,0.677,grinding,above_9ema,above_vwap,259.666,259.888,2.449,high_volume,volume_expansion_with_direction,Premarket,2026-01-15T08:00:00-05:00,preopen,gap_into_supply,Demand Breakdown Watch,bouncing_from_demand,"Demand history: holds 0%, breaks 50% (2 tests)",10.0,91.0,"structure mixed; bouncing from demand; volume expansion; gap into supply; Demand history: holds 0%, breaks 50% (2 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Priority movement watch,eligible_pre_grade,9.033,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.04 (Strong 1:2.5–1:3.99); range 1:3.04–1:8.08,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,AMZN,237.95,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,2H/90m/1H,RBD,supply,242.91,242.11,242.91,242.11,242.91,1.75,fresh,Fresh / untested (0 tests),0,-1.74,Strong,1.89,5.14,Excellent,9.54,"1D demand @ 220.69 (RR 3.48, fresh, tests 0, quality 13.8)",3.48,3.48,13.85,220.69,,1:3.48–1:4.88,"T1: 1D demand @ 220.69 (RR 3.48, fresh, tests 0, quality 13.8) | T2: 1D demand @ 213.75 (RR 4.88, multiple_tests, tests 5, quality -999.0, soft obstacle: 4plus_tests)","1D demand @ 220.69 (RR 3.48, fresh, tests 0, quality 13.8)",3.48,fresh,0.0,hard_target,"1D demand @ 213.75 (RR 4.88, multiple_tests, tests 5, quality -999.0, soft obstacle: 4plus_tests)",4.88,multiple_tests,5.0,soft_obstacle,,,,,,1,,t1_nearest_unbroken_opposing_zone,A+,3,"2H,90m,1H",2H supply 242.11-242.91 RBD; 90m supply 242.11-242.91 RBD; 1H supply 242.11-242.91 RBD,2H,215.18,220.69,1D,below_price,7.25,237.06,239.34,3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-01-15T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-15 08:00 AM EST,236.675,1.275,0.539,Flat / no meaningful gap,flat,Sideways,0.361,grinding,above_9ema,above_vwap,237.008,236.677,3.503,high_volume,high_volume,Premarket,2026-01-15T08:00:00-05:00,preopen,gap_into_supply,Supply Rejection Watch,below_supply_no_trigger,"Supply history: rejects 100%, breaks 0% (1 tests)",15.0,70.0,"structure mixed; gap into supply; Supply history: rejects 100%, breaks 0% (1 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Priority movement watch,eligible_pre_grade,9.56,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.48 (Strong 1:2.5–1:3.99); range 1:3.48–1:4.88,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,1
Near-Term,PANW,190.74,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/3H/2H/90m/1H,DBR/RBR,demand,189.98,187.29,187.29,187.29,189.98,1.81,fresh,Fresh / untested (0 tests),0,0.48,Weak,0.95,5.28,Average,7.43,"1D demand @ 183.00 (RR 2.88, fresh, tests 0, quality 14.1)",2.88,2.88,14.08,183.0,,1:2.88–1:8.39,"T1: 1D demand @ 183.00 (RR 2.88, fresh, tests 0, quality 14.1) | T2: 1D demand @ 168.17 (RR 8.39, fresh, tests 0, quality 14.3)","1D demand @ 183.00 (RR 2.88, fresh, tests 0, quality 14.1)",2.88,fresh,0.0,hard_target,"1D demand @ 168.17 (RR 8.39, fresh, tests 0, quality 14.3)",8.39,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A+,7,"1D,3H,2H,90m,1H",1D demand 187.29-188.88 DBR; 3H demand 187.99-189.98 RBR; 2H demand 188.05-188.84 RBR; 90m demand 188.05-188.84 RBR; 90m demand 187.89-188.63 DBR; 90m demand 187.35-188.18 DBR; 1H demand 188.05-188.84 RBR,1D,187.29,189.98,1D/3H/2H/90m/1H,below_price,0.4,190.24,193.2,90m/1H,containing_price,0.0,inside_supply,2026-01-15T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-15 08:00 AM EST,190.94,-0.2,-0.105,Flat / no meaningful gap,flat,Bullish,0.532,grinding,above_9ema,below_vwap,190.365,190.922,2.852,high_volume,high_volume,Premarket,2026-01-15T08:00:00-05:00,preopen,gap_into_supply,Demand Breakdown Watch,bouncing_from_demand,"Demand history: holds 25%, breaks 75% (8 tests)",10.0,79.0,"structure mixed; bouncing from demand; gap into supply; Demand history: holds 25%, breaks 75% (8 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Priority movement watch,eligible_pre_grade,8.905,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.88 (Strong 1:2.5–1:3.99); range 1:2.88–1:8.39,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,SNOW,206.82,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,90m/1H,DBR,demand,205.07,204.18,204.18,205.07,204.18,0.85,fresh,Fresh / untested (0 tests),0,0.45,Weak,0.78,4.24,Weak,5.59,"1D/2H/90m/1H supply @ 216.50 (RR 3.66, fresh, tests 0, quality 19.3)",3.66,3.66,19.31,216.5,,1:3.66–1:26.58,"T1: 1D/2H/90m/1H supply @ 216.50 (RR 3.66, fresh, tests 0, quality 19.3) | T2: 1H supply @ 223.80 (RR 6.42, fresh, tests 0, quality 10.4) | T3: 1D/1H supply @ 233.39 (RR 10.04, fresh, tests 0, quality 15.6) | T4: 1D supply @ 269.82 (RR 23.82, fresh, tests 0, quality 15.3) | T5: 1D supply @ 277.14 (RR 26.58, fresh, tests 0, quality 14.5)","1D/2H/90m/1H supply @ 216.50 (RR 3.66, fresh, tests 0, quality 19.3)",3.66,fresh,0.0,hard_target,"1H supply @ 223.80 (RR 6.42, fresh, tests 0, quality 10.4)",6.42,fresh,0.0,hard_target,"1D/1H supply @ 233.39 (RR 10.04, fresh, tests 0, quality 15.6)",10.04,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,2,"90m,1H",90m demand 204.18-205.07 DBR; 1H demand 204.18-204.97 DBR,90m,204.18,205.07,90m/1H,below_price,0.85,206.0,207.26,2H,containing_price,0.0,inside_supply,2026-01-15T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-15 08:00 AM EST,206.08,0.745,0.362,Flat / no meaningful gap,flat,Bullish,1.004,directional,above_9ema,above_vwap,205.3,205.935,2.938,high_volume,high_volume,Premarket,2026-01-15T08:00:00-05:00,preopen,gap_into_supply,Demand Hold/Reversal Watch,bouncing_from_demand,"Demand history: holds 50%, breaks 50% (4 tests)",0.0,69.0,"structure mixed; bouncing from demand; gap into supply; Demand history: holds 50%, breaks 50% (4 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Developing movement watch,eligible_pre_grade,8.363,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.66 (Strong 1:2.5–1:3.99); range 1:3.66–1:10.04,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,1
Future,AMZN,237.95,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,2H/90m/1H,RBD/DBD,supply,242.91,242.11,242.91,242.91,242.11,2.08,fresh,Fresh / untested (0 tests),0,-1.74,Strong,1.89,5.14,Excellent,9.54,"90m/1H supply @ 244.15 (RR 7.75, fresh, tests 0, quality 10.9)",6.0,7.75,10.86,244.15,,1:7.75–1:20.06,"T1: 90m/1H supply @ 244.15 (RR 7.75, fresh, tests 0, quality 10.9) | T2: 1D/2H/90m/1H supply @ 246.42 (RR 10.59, fresh, tests 0, quality 17.4) | T3: 1D supply @ 254.00 (RR 20.06, fresh, tests 0, quality 13.8)","90m/1H supply @ 244.15 (RR 7.75, fresh, tests 0, quality 10.9)",7.75,fresh,0.0,hard_target,"1D/2H/90m/1H supply @ 246.42 (RR 10.59, fresh, tests 0, quality 17.4)",10.59,fresh,0.0,hard_target,"1D supply @ 254.00 (RR 20.06, fresh, tests 0, quality 13.8)",20.06,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A+,3,"2H,90m,1H",2H/90m/1H supply 242.11-242.91 RR 6.00; 90m/1H supply 244.15-245.53 RR 3.01,2H,215.18,220.69,1D,below_price,7.25,237.06,239.34,3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-01-15T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-15 08:00 AM EST,236.675,1.275,0.539,Flat / no meaningful gap,flat,Sideways,0.361,grinding,above_9ema,above_vwap,237.008,236.677,3.503,high_volume,high_volume,Premarket,2026-01-15T08:00:00-05:00,preopen,gap_into_supply,Supply Breakout Watch,below_supply_no_trigger,"Supply history: rejects 100%, breaks 0% (1 tests)",-15.0,40.0,"structure mixed; gap into supply; Supply history: rejects 100%, breaks 0% (1 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Research / monitor only,eligible_pre_grade,9.527,A+,Excellent 1:4.0+,rr-excellent,T1 1:7.75 (Excellent 1:4.0+); range 1:7.75–1:20.06,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,2
Future,NVDA,185.31,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/3H/2H/90m/1H,DBR/RBR,demand,183.92,180.8,180.8,180.8,183.92,2.43,fresh,Fresh / untested (0 tests),0,1.16,Moderate,0.92,27.13,Average,7.08,"1D demand @ 174.53 (RR 3.46, fresh, tests 0, quality 14.8)",3.46,3.46,14.79,174.53,,1:3.46–1:4.66,"T1: 1D demand @ 174.53 (RR 3.46, fresh, tests 0, quality 14.8) | T2: 1D demand @ 172.64 (RR 4.06, multiple_tests, tests 3, quality 6.9) | T3: 1D demand @ 170.76 (RR 4.66, fresh, tests 0, quality 14.3)","1D demand @ 174.53 (RR 3.46, fresh, tests 0, quality 14.8)",3.46,fresh,0.0,hard_target,"1D demand @ 172.64 (RR 4.06, multiple_tests, tests 3, quality 6.9)",4.06,multiple_tests,3.0,hard_target,"1D demand @ 170.76 (RR 4.66, fresh, tests 0, quality 14.3)",4.66,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A+,5,"1D,3H,2H,90m,1H",1D demand 182.35-183.92 RBR; 3H demand 180.80-182.15 DBR; 2H demand 180.80-182.22 DBR; 90m demand 180.80-182.15 RBR; 1H demand 180.80-182.15 RBR,1D,180.8,183.92,1D/3H/2H/90m/1H,below_price,0.75,186.78,187.12,1H,above_price,0.79,between_nearest_demand_and_supply,2026-01-15T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-15 08:00 AM EST,183.21,2.1,1.146,Gap up,small_gap,Bullish,1.897,directional,above_9ema,above_vwap,182.447,183.003,2.222,high_volume,volume_expansion_with_direction,Premarket,2026-01-15T08:00:00-05:00,preopen,gap_between_zones,Demand Breakdown Watch,bouncing_from_demand,"Demand history: holds 22%, breaks 44% (9 tests)",4.44,80.4,"structure mixed; bouncing from demand; volume expansion; gap up 1.15%; Demand history: holds 22%, breaks 44% (9 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Priority movement watch,eligible_pre_grade,9.027,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.46 (Strong 1:2.5–1:3.99); range 1:3.46–1:4.66,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,NFLX,88.88,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/1H,DBD/RBD,supply,91.25,89.44,91.25,91.25,89.44,2.67,fresh,Fresh / untested (0 tests),0,-0.95,Weak,1.33,3.06,Strong,9.28,"1D supply @ 93.60 (RR 2.61, fresh, tests 0, quality 13.9)",2.61,2.61,13.94,93.6,,1:2.61–1:588.59,"T1: 1D supply @ 93.60 (RR 2.61, fresh, tests 0, quality 13.9) | T2: 1D supply @ 95.19 (RR 3.49, multiple_tests, tests 2, quality 8.6) | T3: 1D supply @ 109.20 (RR 11.23, fresh, tests 0, quality 15.1) | T4: 1D supply @ 1154.23 (RR 588.59, fresh, tests 0, quality 14.5)","1D supply @ 93.60 (RR 2.61, fresh, tests 0, quality 13.9)",2.61,fresh,0.0,hard_target,"1D supply @ 95.19 (RR 3.49, multiple_tests, tests 2, quality 8.6)",3.49,multiple_tests,2.0,hard_target,"1D supply @ 109.20 (RR 11.23, fresh, tests 0, quality 15.1)",11.23,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A+,3,"1D,1H",1D supply 89.44-91.15 RBD; 1D supply 90.45-91.25 DBD; 1H supply 90.40-90.63 RBD,1D,87.95,88.35,2H/90m/1H,below_price,0.6,88.5,89.0,90m/1H,containing_price,0.0,inside_supply,2026-01-15T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-15 08:00 AM EST,88.519,0.361,0.408,Flat / no meaningful gap,flat,Bullish,0.652,grinding,above_9ema,above_vwap,88.437,88.537,2.417,high_volume,absorption_possible,Premarket,2026-01-15T08:00:00-05:00,preopen,gap_into_supply,Supply Breakout Watch,approaching_supply_grinding,"Supply history: rejects 0%, breaks 75% (4 tests)",15.0,84.0,"structure mixed; approaching supply grinding; possible absorption; gap into supply; Supply history: rejects 0%, breaks 75% (4 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Priority movement watch,eligible_pre_grade,8.969,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.61 (Strong 1:2.5–1:3.99); range 1:2.61–1:11.23,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,AVGO,347.5,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/2H/90m/1H,DBD/RBD,supply,359.49,352.88,359.49,359.49,352.88,3.45,fresh,Fresh / untested (0 tests),0,-1.24,Moderate,0.82,5.25,Weak,11.91,"1D supply @ 404.82 (RR 8.67, fresh, tests 0, quality 18.0)",6.0,8.67,18.02,404.82,,1:8.67,"T1: 1D supply @ 404.82 (RR 8.67, fresh, tests 0, quality 18.0)","1D supply @ 404.82 (RR 8.67, fresh, tests 0, quality 18.0)",8.67,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A+,7,"1D,2H,90m,1H",1D supply 352.88-359.49 RBD; 2H supply 354.55-355.05 DBD; 2H supply 356.73-359.49 RBD; 90m supply 354.55-355.05 DBD; 90m supply 357.56-359.49 RBD; 1H supply 354.55-355.05 DBD; 1H supply 356.89-358.06 DBD,1D,334.42,339.06,2H/1H,below_price,2.43,352.88,359.49,1D/2H/90m/1H,above_price,1.55,between_nearest_demand_and_supply,2026-01-15T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-15 08:00 AM EST,339.89,7.61,2.239,Gap up,moderate_gap,Bullish,2.774,impulsive,above_9ema,above_vwap,339.254,340.089,2.872,high_volume,absorption_possible,Premarket,2026-01-15T08:00:00-05:00,preopen,gap_between_zones,Supply Breakout Watch,approaching_supply_with_strength,"Supply history: rejects 30%, breaks 40% (10 tests)",2.0,74.0,"structure mixed; approaching supply with strength; possible absorption; gap up 2.24%; Supply history: rejects 30%, breaks 40% (10 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Priority movement watch,eligible_pre_grade,9.655,A+,Excellent 1:4.0+,rr-excellent,T1 1:8.67 (Excellent 1:4.0+); range 1:8.67–1:8.67,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,TSLA,441.55,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/2H/90m/1H,DBD/RBD,supply,457.55,446.24,457.55,457.55,446.24,3.62,fresh,Fresh / untested (0 tests),0,-1.25,Moderate,1.19,3.65,Average,8.89,"1D supply @ 485.40 (RR 3.88, fresh, tests 0, quality 14.4)",3.88,3.88,14.44,485.4,,1:3.88,"T1: 1D supply @ 485.40 (RR 3.88, fresh, tests 0, quality 14.4)","1D supply @ 485.40 (RR 3.88, fresh, tests 0, quality 14.4)",3.88,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A+,8,"1D,2H,90m,1H",1D supply 447.99-457.55 RBD; 2H supply 450.17-451.66 RBD; 2H supply 450.85-452.13 RBD; 90m supply 449.37-451.81 DBD; 90m supply 450.93-452.13 DBD; 1H supply 446.24-447.83 RBD; 1H supply 449.37-451.81 RBD; 1H supply 450.93-451.96 DBD,1D,432.43,436.91,3H/2H/90m/1H,below_price,1.05,446.24,457.55,1D/2H/90m/1H,above_price,1.06,between_nearest_demand_and_supply,2026-01-15T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-15 08:00 AM EST,439.26,2.29,0.521,Flat / no meaningful gap,flat,Bullish,1.055,directional,above_9ema,above_vwap,437.329,439.12,2.063,high_volume,volume_expansion_with_direction,Premarket,2026-01-15T08:00:00-05:00,preopen,no_meaningful_gap,Supply Breakout Watch,approaching_supply_with_strength,"Supply history: rejects 50%, breaks 33% (6 tests)",-3.33,72.7,"structure mixed; approaching supply with strength; volume expansion; Supply history: rejects 50%, breaks 33% (6 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Priority movement watch,eligible_pre_grade,9.361,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.88 (Strong 1:2.5–1:3.99); range 1:3.88–1:3.88,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,ANET,127.0,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/3H/2H/90m/1H,DBD/RBD,supply,131.66,129.57,131.66,131.66,129.57,3.67,fresh,Fresh / untested (0 tests),0,-1.49,Moderate,1.46,80.71,Strong,9.43,"1D supply @ 133.60 (RR 3.16, one_test, tests 1, quality 11.3)",3.16,3.16,11.31,133.6,,1:3.16–1:12.37,"T1: 1D supply @ 133.60 (RR 3.16, one_test, tests 1, quality 11.3) | T2: 1D supply @ 152.86 (RR 12.37, fresh, tests 0, quality 16.1)","1D supply @ 133.60 (RR 3.16, one_test, tests 1, quality 11.3)",3.16,one_test,1.0,hard_target,"1D supply @ 152.86 (RR 12.37, fresh, tests 0, quality 16.1)",12.37,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A+,5,"1D,3H,2H,90m,1H",1D supply 130.01-131.66 DBD; 3H supply 129.57-130.25 RBD; 2H supply 129.57-130.25 RBD; 90m supply 129.57-130.25 RBD; 1H supply 129.57-130.25 RBD,1D,123.34,124.77,3H/2H,below_price,1.76,129.57,131.66,1D/3H/2H/90m/1H,above_price,2.02,between_nearest_demand_and_supply,2026-01-15T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-15 08:00 AM EST,125.115,1.885,1.506,Gap up,moderate_gap,Bullish,2.123,impulsive,above_9ema,above_vwap,124.807,125.029,2.708,high_volume,high_volume,Premarket,2026-01-15T08:00:00-05:00,preopen,gap_between_zones,Supply Breakout Watch,approaching_supply_with_strength,"Supply history: rejects 17%, breaks 50% (6 tests)",6.67,70.7,"structure mixed; approaching supply with strength; gap up 1.51%; Supply history: rejects 17%, breaks 50% (6 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Priority movement watch,eligible_pre_grade,9.387,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.16 (Strong 1:2.5–1:3.99); range 1:3.16–1:12.37,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
