test_date,zone_snapshot_as_of,preopen_context_as_of,symbol,prior_rth_close,preopen_price,preopen_price_as_of,preopen_price_session,preopen_gap_pct,preopen_gap_direction,preopen_gap_abs,preopen_move_direction,preopen_move_strength,preopen_volume_state,preopen_vpa_state,preopen_price_vs_9ema,preopen_price_vs_vwap
2026-02-18,2026-02-17T16:00:00-05:00,2026-02-18T08:00:00-05:00,NFLX,77.035,77.24,2026-02-18T08:00:00-05:00,Premarket,0.266,Flat / no meaningful gap,0.205,Sideways,grinding,high_volume,high_volume,above_9ema,above_vwap
2026-02-18,2026-02-17T16:00:00-05:00,2026-02-18T08:00:00-05:00,COST,1011.82,1014.58,2026-02-18T08:00:00-05:00,Premarket,0.273,Flat / no meaningful gap,2.76,Sideways,sideways,high_volume,high_volume,above_9ema,above_vwap
2026-02-18,2026-02-17T16:00:00-05:00,2026-02-18T08:00:00-05:00,INTC,46.205,46.28,2026-02-18T08:00:00-05:00,Premarket,0.162,Flat / no meaningful gap,0.075,Bearish,grinding,high_volume,high_volume,below_9ema,above_vwap
2026-02-18,2026-02-17T16:00:00-05:00,2026-02-18T08:00:00-05:00,MU,399.975,401.4,2026-02-18T08:00:00-05:00,Premarket,0.356,Flat / no meaningful gap,1.425,Sideways,grinding,high_volume,absorption_possible,above_9ema,above_vwap
2026-02-18,2026-02-17T16:00:00-05:00,2026-02-18T08:00:00-05:00,CRM,184.3,184.5021,2026-02-18T08:00:00-05:00,Premarket,0.11,Flat / no meaningful gap,0.202,Sideways,sideways,high_volume,high_volume,above_9ema,above_vwap
2026-02-18,2026-02-17T16:00:00-05:00,2026-02-18T08:00:00-05:00,PANW,163.709,151.25,2026-02-18T08:00:00-05:00,Premarket,-7.61,Gap down,-12.459,Bearish,impulsive,high_volume,high_volume,below_9ema,below_vwap
2026-02-18,2026-02-17T16:00:00-05:00,2026-02-18T08:00:00-05:00,CRWD,414.14,409.4176,2026-02-18T08:00:00-05:00,Premarket,-1.14,Gap down,-4.722,Sideways,sideways,high_volume,high_volume,below_9ema,below_vwap
2026-02-18,2026-02-17T16:00:00-05:00,2026-02-18T08:00:00-05:00,SNOW,177.1,177.5,2026-02-18T08:00:00-05:00,Premarket,0.226,Flat / no meaningful gap,0.4,Bullish,directional,high_volume,absorption_possible,above_9ema,above_vwap
2026-02-18,2026-02-17T16:00:00-05:00,2026-02-18T08:00:00-05:00,SHOP,113.55,114.12,2026-02-18T08:00:00-05:00,Premarket,0.502,Flat / no meaningful gap,0.57,Bullish,grinding,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-02-18,2026-02-17T16:00:00-05:00,2026-02-18T08:00:00-05:00,UBER,70.56,71.01,2026-02-18T08:00:00-05:00,Premarket,0.638,Flat / no meaningful gap,0.45,Sideways,grinding,high_volume,absorption_possible,above_9ema,above_vwap
2026-02-18,2026-02-17T16:00:00-05:00,2026-02-18T08:00:00-05:00,ARM,126.92,128.7659,2026-02-18T08:00:00-05:00,Premarket,1.454,Gap up,1.846,Bullish,directional,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-02-18,2026-02-17T16:00:00-05:00,2026-02-18T08:00:00-05:00,ANET,142.6,138.3,2026-02-18T08:00:00-05:00,Premarket,-3.015,Gap down,-4.3,Bearish,impulsive,high_volume,absorption_possible,below_9ema,below_vwap
2026-02-18,2026-02-17T16:00:00-05:00,2026-02-18T08:00:00-05:00,SMCI,30.12,30.39,2026-02-18T08:00:00-05:00,Premarket,0.896,Gap up,0.27,Sideways,grinding,high_volume,high_volume,above_9ema,above_vwap
2026-02-18,2026-02-17T16:00:00-05:00,2026-02-18T08:00:00-05:00,HOOD,75.45,75.75,2026-02-18T08:00:00-05:00,Premarket,0.398,Flat / no meaningful gap,0.3,Sideways,grinding,high_volume,absorption_possible,above_9ema,above_vwap
2026-02-18,2026-02-17T16:00:00-05:00,2026-02-18T08:00:00-05:00,SOFI,19.505,19.62,2026-02-18T08:00:00-05:00,Premarket,0.59,Flat / no meaningful gap,0.115,Sideways,grinding,high_volume,absorption_possible,above_9ema,above_vwap
2026-02-18,2026-02-17T16:00:00-05:00,2026-02-18T08:00:00-05:00,COIN,166.045,167.09,2026-02-18T08:00:00-05:00,Premarket,0.629,Flat / no meaningful gap,1.045,Sideways,sideways,high_volume,high_volume,above_9ema,above_vwap
2026-02-18,2026-02-17T16:00:00-05:00,2026-02-18T08:00:00-05:00,RBLX,63.04,63.27,2026-02-18T08:00:00-05:00,Premarket,0.365,Flat / no meaningful gap,0.23,Sideways,sideways,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-02-18,2026-02-17T16:00:00-05:00,2026-02-18T08:00:00-05:00,NET,193.58,194.13,2026-02-18T08:00:00-05:00,Premarket,0.284,Flat / no meaningful gap,0.55,Bullish,directional,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-02-18,2026-02-17T16:00:00-05:00,2026-02-18T08:00:00-05:00,RKLB,69.91,71.11,2026-02-18T08:00:00-05:00,Premarket,1.716,Gap up,1.2,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-02-18,2026-02-17T16:00:00-05:00,2026-02-18T08:00:00-05:00,ASTS,83.06,83.63,2026-02-18T08:00:00-05:00,Premarket,0.686,Flat / no meaningful gap,0.57,Sideways,grinding,elevated_volume,elevated_volume,above_9ema,above_vwap
2026-02-18,2026-02-17T16:00:00-05:00,2026-02-18T08:00:00-05:00,HIMS,16.28,16.3484,2026-02-18T08:00:00-05:00,Premarket,0.42,Flat / no meaningful gap,0.068,Sideways,grinding,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-02-18,2026-02-17T16:00:00-05:00,2026-02-18T08:00:00-05:00,APP,376.41,379.5,2026-02-18T08:00:00-05:00,Premarket,0.821,Gap up,3.09,Bearish,grinding,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-02-18,2026-02-17T16:00:00-05:00,2026-02-18T08:00:00-05:00,IONQ,33.18,33.46,2026-02-18T08:00:00-05:00,Premarket,0.844,Gap up,0.28,Bearish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-02-18,2026-02-17T16:00:00-05:00,2026-02-18T08:00:00-05:00,TEM,52.59,53.47,2026-02-18T08:00:00-05:00,Premarket,1.673,Gap up,0.88,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-02-18,2026-02-17T16:00:00-05:00,2026-02-18T08:00:00-05:00,MSTR,128.67,129.0,2026-02-18T08:00:00-05:00,Premarket,0.256,Flat / no meaningful gap,0.33,Bearish,grinding,high_volume,absorption_possible,below_9ema,above_vwap
2026-02-18,2026-02-17T16:00:00-05:00,2026-02-18T08:00:00-05:00,NOW,105.95,106.55,2026-02-18T08:00:00-05:00,Premarket,0.566,Flat / no meaningful gap,0.6,Bullish,grinding,high_volume,high_volume,above_9ema,above_vwap
2026-02-18,2026-02-17T16:00:00-05:00,2026-02-18T08:00:00-05:00,QQQ,601.2,603.64,2026-02-18T08:00:00-05:00,Premarket,0.406,Flat / no meaningful gap,2.44,Sideways,sideways,high_volume,high_volume,above_9ema,above_vwap
2026-02-18,2026-02-17T16:00:00-05:00,2026-02-18T08:00:00-05:00,SPY,682.78,685.09,2026-02-18T08:00:00-05:00,Premarket,0.338,Flat / no meaningful gap,2.31,Sideways,sideways,high_volume,high_volume,above_9ema,above_vwap
