status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,latest_price_session,latest_price_time,prior_rth_close,gap_abs,gap_pct,gap_direction,gap_size_bucket,recent_move_direction,recent_move_pct,recent_move_strength,price_vs_9ema,price_vs_vwap,ema9,session_vwap,volume_ratio_recent,volume_state,vpa_state,current_price_session,snapshot_context_time,snapshot_context_type,gap_zone_context,zone_thesis,zone_movement_state,historical_zone_tendency,historical_reaction_score,observation_score,observation_reason,watch_for,movement_watchlist_bucket,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed,duplicate_rows_collapsed
Immediate,SHOP,137.48,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,DBD/RBD,supply,139.29,136.83,139.29,136.83,139.29,0.0,fresh,Fresh / untested (0 tests),0,-0.23,Weak,0.54,3.59,Weak,7.27,"1D demand @ 127.00 (RR 4.26, fresh, tests 0, quality 19.0)",4.26,4.26,19.0,127.0,,1:4.26–1:7.67,"T1: 1D demand @ 127.00 (RR 4.26, fresh, tests 0, quality 19.0) | T2: 1D demand @ 118.60 (RR 7.67, fresh, tests 0, quality 14.4)","1D demand @ 127.00 (RR 4.26, fresh, tests 0, quality 19.0)",4.26,fresh,0.0,hard_target,"1D demand @ 118.60 (RR 7.67, fresh, tests 0, quality 14.4)",7.67,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A+,8,"4H,3H,2H,90m,1H",4H supply 136.99-138.18 DBD; 3H supply 136.84-138.18 DBD; 2H supply 137.26-138.18 DBD; 90m supply 136.83-138.18 DBD; 90m supply 137.89-139.14 DBD; 1H supply 136.84-137.57 RBD; 1H supply 138.20-138.73 DBD; 1H supply 138.68-139.29 DBD,4H,134.65,137.64,1D/90m,containing_price,0.0,136.83,139.29,4H/3H/2H/90m/1H,containing_price,0.0,inside_demand,2026-01-27T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-27 08:00 AM EST,136.3,1.18,0.866,Gap up,small_gap,Bullish,1.066,directional,above_9ema,above_vwap,136.345,136.274,3.413,high_volume,absorption_possible,Premarket,2026-01-27T08:00:00-05:00,preopen,gap_into_supply,Supply Rejection Watch,testing_supply,"Supply history: rejects 50%, breaks 50% (4 tests)",0.0,69.0,"structure mixed; testing supply; possible absorption; gap into supply; gap up 0.87%; Supply history: rejects 50%, breaks 50% (4 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Developing movement watch,eligible_pre_grade,8.817,A+,Excellent 1:4.0+,rr-excellent,T1 1:4.26 (Excellent 1:4.0+); range 1:4.26–1:7.67,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,1
Immediate,TSLA,437.46,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,2H/90m/1H,DBD/RBD,supply,440.27,437.73,440.27,437.73,440.27,0.06,fresh,Fresh / untested (0 tests),0,-0.64,Weak,0.74,3.06,Weak,6.88,"2H/90m/1H demand @ 419.25 (RR 6.48, fresh, tests 0, quality 13.7)",6.0,6.48,13.73,419.25,,1:6.48–1:40.99,"T1: 2H/90m/1H demand @ 419.25 (RR 6.48, fresh, tests 0, quality 13.7) | T2: 1D demand @ 402.32 (RR 12.51, fresh, tests 0, quality 14.4) | T3: 1D demand @ 350.55 (RR 30.93, fresh, tests 0, quality 15.3) | T4: 1D demand @ 338.53 (RR 35.21, fresh, tests 0, quality 14.5) | T5: 1D demand @ 322.27 (RR 40.99, fresh, tests 0, quality 15.8)","2H/90m/1H demand @ 419.25 (RR 6.48, fresh, tests 0, quality 13.7)",6.48,fresh,0.0,hard_target,"1D demand @ 402.32 (RR 12.51, fresh, tests 0, quality 14.4)",12.51,fresh,0.0,hard_target,"1D demand @ 350.55 (RR 30.93, fresh, tests 0, quality 15.3)",30.93,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,4,"2H,90m,1H",2H supply 438.56-440.27 DBD; 90m supply 438.50-439.84 DBD; 1H supply 437.73-438.86 DBD; 1H supply 439.76-440.27 RBD,2H,430.27,439.07,3H/2H/90m/1H,containing_price,0.0,437.73,440.27,2H/90m/1H,above_price,0.06,inside_demand,2026-01-27T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-27 08:00 AM EST,435.2,2.26,0.519,Flat / no meaningful gap,flat,Sideways,0.386,grinding,above_9ema,above_vwap,435.51,435.605,2.059,high_volume,high_volume,Premarket,2026-01-27T08:00:00-05:00,preopen,gap_into_demand,Supply Rejection Watch,below_supply_no_trigger,"Supply history: rejects 50%, breaks 33% (6 tests)",3.33,58.3,"structure mixed; gap into demand; Supply history: rejects 50%, breaks 33% (6 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Developing movement watch,eligible_pre_grade,9.214,A+,Excellent 1:4.0+,rr-excellent,T1 1:6.48 (Excellent 1:4.0+); range 1:6.48–1:30.93,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,1
Immediate,AMZN,240.08,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m/1H,DBD/RBD,supply,240.65,238.72,240.65,238.72,240.65,0.0,fresh,Fresh / untested (0 tests),0,-1.75,Strong,1.25,78.86,Strong,8.0,"1D/4H/3H/2H/90m/1H demand @ 235.19 (RR 2.53, fresh, tests 0, quality 17.5)",2.53,2.53,17.5,235.19,,1:2.53–1:13.64,"T1: 1D/4H/3H/2H/90m/1H demand @ 235.19 (RR 2.53, fresh, tests 0, quality 17.5) | T2: 90m/1H demand @ 228.44 (RR 6.03, fresh, tests 0, quality 10.9) | T3: 1D demand @ 220.69 (RR 10.05, fresh, tests 0, quality 13.8) | T4: 1D demand @ 213.75 (RR 13.64, multiple_tests, tests 5, quality -999.0, soft obstacle: 4plus_tests)","1D/4H/3H/2H/90m/1H demand @ 235.19 (RR 2.53, fresh, tests 0, quality 17.5)",2.53,fresh,0.0,hard_target,"90m/1H demand @ 228.44 (RR 6.03, fresh, tests 0, quality 10.9)",6.03,fresh,0.0,hard_target,"1D demand @ 220.69 (RR 10.05, fresh, tests 0, quality 13.8)",10.05,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A,11,"1D,4H,3H,2H,90m,1H",1D supply 239.09-239.57 RBD; 4H supply 239.19-239.99 RBD; 3H supply 239.24-239.90 DBD; 2H supply 239.07-239.90 RBD; 2H supply 239.19-239.44 DBD; 2H supply 238.72-240.65 RBD; 90m supply 239.17-239.90 RBD; 90m supply 239.87-240.45 RBD; 1H supply 239.24-239.90 DBD; 1H supply 239.63-240.13 RBD; 1H supply 239.43-239.91 RBD,1D,230.19,235.19,1D/4H/3H/2H/90m/1H,below_price,2.04,238.72,240.65,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-01-27T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-27 08:00 AM EST,238.405,1.675,0.703,Flat / no meaningful gap,flat,Sideways,0.104,sideways,above_9ema,above_vwap,239.062,238.403,3.719,high_volume,volume_expansion_with_direction,Premarket,2026-01-27T08:00:00-05:00,preopen,gap_into_supply,Supply Rejection Watch,testing_supply,"Supply history: rejects 100%, breaks 0% (1 tests)",15.0,88.0,"structure mixed; testing supply; volume expansion; gap into supply; Supply history: rejects 100%, breaks 0% (1 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Priority movement watch,eligible_pre_grade,8.518,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.53 (Strong 1:2.5–1:3.99); range 1:2.53–1:10.05,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,1
Immediate,SHOP,137.48,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,DBD/RBD,supply,139.29,136.83,139.29,139.29,136.83,0.0,fresh,Fresh / untested (0 tests),0,-0.23,Weak,0.54,3.59,Weak,7.27,"3H/2H/90m supply @ 144.50 (RR 2.85, fresh, tests 0, quality 15.4)",2.85,2.85,15.4,144.5,,1:2.85–1:16.88,"T1: 3H/2H/90m supply @ 144.50 (RR 2.85, fresh, tests 0, quality 15.4) | T2: 3H/2H/90m/1H supply @ 155.77 (RR 7.43, fresh, tests 0, quality 17.2) | T3: 1D/3H/2H/90m/1H supply @ 157.31 (RR 8.06, fresh, tests 0, quality 17.3) | T4: 1D/3H/2H/90m/1H supply @ 166.17 (RR 11.66, fresh, tests 0, quality 21.0) | T5: 1D supply @ 179.01 (RR 16.88, one_test, tests 1, quality 10.7)","3H/2H/90m supply @ 144.50 (RR 2.85, fresh, tests 0, quality 15.4)",2.85,fresh,0.0,hard_target,"3H/2H/90m/1H supply @ 155.77 (RR 7.43, fresh, tests 0, quality 17.2)",7.43,fresh,0.0,hard_target,"1D/3H/2H/90m/1H supply @ 157.31 (RR 8.06, fresh, tests 0, quality 17.3)",8.06,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,8,"4H,3H,2H,90m,1H",4H supply 136.99-138.18 DBD; 3H supply 136.84-138.18 DBD; 2H supply 137.26-138.18 DBD; 90m supply 136.83-138.18 DBD; 90m supply 137.89-139.14 DBD; 1H supply 136.84-137.57 RBD; 1H supply 138.20-138.73 DBD; 1H supply 138.68-139.29 DBD,4H,134.65,137.64,1D/90m,containing_price,0.0,136.83,139.29,4H/3H/2H/90m/1H,containing_price,0.0,inside_demand,2026-01-27T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-27 08:00 AM EST,136.3,1.18,0.866,Gap up,small_gap,Bullish,1.066,directional,above_9ema,above_vwap,136.345,136.274,3.413,high_volume,absorption_possible,Premarket,2026-01-27T08:00:00-05:00,preopen,gap_into_supply,Supply Breakout Watch,testing_supply,"Supply history: rejects 50%, breaks 50% (4 tests)",0.0,69.0,"structure mixed; testing supply; possible absorption; gap into supply; gap up 0.87%; Supply history: rejects 50%, breaks 50% (4 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Developing movement watch,eligible_pre_grade,8.527,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.85 (Strong 1:2.5–1:3.99); range 1:2.85–1:8.06,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Immediate,NFLX,85.99,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,RBD,supply,86.3,85.67,86.3,86.3,85.67,0.0,fresh,Fresh / untested (0 tests),0,-0.09,Weak,0.83,13.64,Weak,6.5,"1D/3H/2H/90m/1H supply @ 88.00 (RR 3.19, fresh, tests 0, quality 18.8)",3.19,3.19,18.8,88.0,,1:3.19–1:36.84,"T1: 1D/3H/2H/90m/1H supply @ 88.00 (RR 3.19, fresh, tests 0, quality 18.8) | T2: 1D/1H supply @ 89.44 (RR 5.48, multiple_tests, tests 2, quality 9.9) | T3: 1D supply @ 93.60 (RR 12.08, fresh, tests 0, quality 13.9) | T4: 1D supply @ 95.19 (RR 14.60, multiple_tests, tests 2, quality 8.6) | T5: 1D supply @ 109.20 (RR 36.84, fresh, tests 0, quality 15.1)","1D/3H/2H/90m/1H supply @ 88.00 (RR 3.19, fresh, tests 0, quality 18.8)",3.19,fresh,0.0,hard_target,"1D/1H supply @ 89.44 (RR 5.48, multiple_tests, tests 2, quality 9.9)",5.48,multiple_tests,2.0,hard_target,"1D supply @ 93.60 (RR 12.08, fresh, tests 0, quality 13.9)",12.08,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,10,"4H,3H,2H,90m,1H",4H supply 86.01-86.19 RBD; 3H supply 85.94-86.14 RBD; 2H supply 85.94-86.05 RBD; 2H supply 85.67-86.19 RBD; 90m supply 85.87-86.05 RBD; 90m supply 85.67-86.19 RBD; 90m supply 85.81-86.30 RBD; 1H supply 85.67-86.19 RBD; 1H supply 85.83-86.30 RBD; 1H supply 85.94-86.14 RBD,4H,85.42,85.94,3H/2H/90m/1H,below_price,0.06,85.67,86.3,4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-01-27T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-27 08:00 AM EST,85.705,0.285,0.333,Flat / no meaningful gap,flat,Sideways,-0.035,sideways,above_9ema,above_vwap,85.92,85.752,3.22,high_volume,high_volume,Premarket,2026-01-27T08:00:00-05:00,preopen,gap_into_supply,Supply Breakout Watch,testing_supply,"Supply history: rejects 0%, breaks 75% (4 tests)",15.0,76.0,"structure mixed; testing supply; gap into supply; Supply history: rejects 0%, breaks 75% (4 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Priority movement watch,eligible_pre_grade,8.539,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.19 (Strong 1:2.5–1:3.99); range 1:3.19–1:12.08,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Immediate,SMCI,31.05,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,90m/1H,DBD/RBD,supply,31.32,31.04,31.32,31.04,31.32,0.0,fresh,Fresh / untested (0 tests),0,-0.68,Weak,0.62,47.0,Weak,6.05,"1D/3H/2H/90m/1H demand @ 29.42 (RR 5.82, fresh, tests 0, quality 21.0)",5.82,5.82,20.96,29.42,,1:5.82–1:9.54,"T1: 1D/3H/2H/90m/1H demand @ 29.42 (RR 5.82, fresh, tests 0, quality 21.0) | T2: 1D/2H/90m/1H demand @ 28.38 (RR 9.54, fresh, tests 0, quality 17.8)","1D/3H/2H/90m/1H demand @ 29.42 (RR 5.82, fresh, tests 0, quality 21.0)",5.82,fresh,0.0,hard_target,"1D/2H/90m/1H demand @ 28.38 (RR 9.54, fresh, tests 0, quality 17.8)",9.54,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A,3,"90m,1H",90m supply 31.21-31.32 RBD; 1H supply 31.04-31.27 DBD; 1H supply 31.17-31.32 DBD,90m,30.22,31.41,1D,containing_price,0.0,31.04,31.32,90m/1H,containing_price,0.0,inside_demand,2026-01-27T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-27 08:00 AM EST,30.78,0.27,0.877,Gap up,small_gap,Bullish,0.534,grinding,above_9ema,above_vwap,30.788,30.797,2.52,high_volume,absorption_possible,Premarket,2026-01-27T08:00:00-05:00,preopen,gap_into_supply,Supply Rejection Watch,testing_supply,"Supply history: rejects 8%, breaks 62% (13 tests)",-10.77,58.2,"structure mixed; testing supply; possible absorption; gap into supply; gap up 0.88%; Supply history: rejects 8%, breaks 62% (13 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Developing movement watch,eligible_pre_grade,8.363,A,Excellent 1:4.0+,rr-excellent,T1 1:5.82 (Excellent 1:4.0+); range 1:5.82–1:9.54,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,1
Immediate,META,673.3,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/3H/90m,RBD,supply,676.71,666.8,676.71,676.71,666.8,0.0,fresh,Fresh / untested (0 tests),0,-0.66,Weak,0.68,2.68,Weak,6.01,"1D supply @ 751.44 (RR 7.88, fresh, tests 0, quality 15.2)",6.0,7.88,15.21,751.44,,1:7.88–1:10.79,"T1: 1D supply @ 751.44 (RR 7.88, fresh, tests 0, quality 15.2) | T2: 1D supply @ 780.25 (RR 10.79, one_test, tests 1, quality 12.3)","1D supply @ 751.44 (RR 7.88, fresh, tests 0, quality 15.2)",7.88,fresh,0.0,hard_target,"1D supply @ 780.25 (RR 10.79, one_test, tests 1, quality 12.3)",10.79,one_test,1.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A,3,"1D,3H,90m",1D supply 666.80-676.71 RBD; 3H supply 673.99-675.28 RBD; 90m supply 673.56-675.28 RBD,1D,671.28,672.82,2H,below_price,0.07,666.8,676.71,1D/3H/90m,containing_price,0.0,inside_supply,2026-01-27T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-27 08:00 AM EST,672.32,0.98,0.146,Flat / no meaningful gap,flat,Sideways,-0.019,sideways,above_9ema,above_vwap,673.13,672.448,2.48,high_volume,high_volume,Premarket,2026-01-27T08:00:00-05:00,preopen,gap_into_supply,Supply Breakout Watch,testing_supply,"Supply history: rejects 67%, breaks 33% (3 tests)",-6.67,54.3,"structure mixed; testing supply; gap into supply; Supply history: rejects 67%, breaks 33% (3 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Research / monitor only,eligible_pre_grade,8.352,A,Excellent 1:4.0+,rr-excellent,T1 1:7.88 (Excellent 1:4.0+); range 1:7.88–1:10.79,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Immediate,AMD,253.0,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,2H/90m/1H,DBD/RBD,supply,254.21,252.49,254.21,254.21,252.49,0.0,fresh,Fresh / untested (0 tests),0,-0.25,Weak,0.58,3.28,Weak,5.83,"1D/4H/90m/1H supply @ 258.31 (RR 3.09, fresh, tests 0, quality 16.3)",3.09,3.09,16.26,258.31,,1:3.09–1:6.51,"T1: 1D/4H/90m/1H supply @ 258.31 (RR 3.09, fresh, tests 0, quality 16.3) | T2: 1D supply @ 264.19 (RR 6.51, one_test, tests 1, quality 10.1)","1D/4H/90m/1H supply @ 258.31 (RR 3.09, fresh, tests 0, quality 16.3)",3.09,fresh,0.0,hard_target,"1D supply @ 264.19 (RR 6.51, one_test, tests 1, quality 10.1)",6.51,one_test,1.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A,3,"2H,90m,1H",2H supply 252.49-253.94 DBD; 90m supply 253.12-254.21 DBD; 1H supply 252.92-254.21 RBD,2H,248.38,249.66,2H,below_price,1.32,252.49,254.21,2H/90m/1H,containing_price,0.0,inside_supply,2026-01-27T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-27 08:00 AM EST,251.32,1.68,0.668,Flat / no meaningful gap,flat,Bullish,0.616,grinding,above_9ema,above_vwap,251.315,251.092,1.931,high_volume,volume_expansion_with_direction,Premarket,2026-01-27T08:00:00-05:00,preopen,gap_into_supply,Supply Breakout Watch,testing_supply,"Supply history: rejects 60%, breaks 40% (5 tests)",-4.0,69.0,"structure mixed; testing supply; volume expansion; gap into supply; Supply history: rejects 60%, breaks 40% (5 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Developing movement watch,eligible_pre_grade,8.162,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.09 (Strong 1:2.5–1:3.99); range 1:3.09–1:6.51,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,RKLB,82.2,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,2H/90m/1H,DBD,supply,84.51,82.46,84.51,82.46,84.51,0.32,fresh,Fresh / untested (0 tests),0,-0.73,Weak,0.83,6.85,Weak,7.06,"1D demand @ 71.50 (RR 4.63, one_test, tests 1, quality 11.1)",4.63,4.63,11.12,71.5,,1:4.63–1:17.45,"T1: 1D demand @ 71.50 (RR 4.63, one_test, tests 1, quality 11.1) | T2: 1D demand @ 56.10 (RR 11.30, fresh, tests 0, quality 14.9) | T3: 1D demand @ 53.43 (RR 12.45, multiple_tests, tests 2, quality 8.6) | T4: 1D demand @ 49.05 (RR 14.35, fresh, tests 0, quality 13.9) | T5: 1D demand @ 41.90 (RR 17.45, fresh, tests 0, quality 13.6)","1D demand @ 71.50 (RR 4.63, one_test, tests 1, quality 11.1)",4.63,one_test,1.0,hard_target,"1D demand @ 56.10 (RR 11.30, fresh, tests 0, quality 14.9)",11.3,fresh,0.0,hard_target,"1D demand @ 53.43 (RR 12.45, multiple_tests, tests 2, quality 8.6)",12.45,multiple_tests,2.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,4,"2H,90m,1H",2H supply 82.80-84.50 DBD; 90m supply 82.88-84.51 DBD; 1H supply 82.46-84.51 DBD; 1H supply 83.17-84.50 DBD,2H,69.13,71.5,1D,below_price,13.02,82.46,84.51,2H/90m/1H,above_price,0.32,between_nearest_demand_and_supply,2026-01-27T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-27 08:00 AM EST,80.45,1.75,2.175,Gap up,moderate_gap,Bullish,1.77,directional,above_9ema,above_vwap,80.545,80.38,1.655,elevated_volume,absorption_possible,Premarket,2026-01-27T08:00:00-05:00,preopen,gap_between_zones,Supply Rejection Watch,approaching_supply_with_strength,"Supply history: rejects 33%, breaks 50% (6 tests)",-3.33,68.7,"structure mixed; approaching supply with strength; possible absorption; gap up 2.17%; Supply history: rejects 33%, breaks 50% (6 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Developing movement watch,eligible_pre_grade,9.233,A+,Excellent 1:4.0+,rr-excellent,T1 1:4.63 (Excellent 1:4.0+); range 1:4.63–1:12.45,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,1
Near-Term,TSLA,437.46,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,2H/90m/1H,DBD/RBD,supply,440.27,437.73,440.27,440.27,437.73,0.64,fresh,Fresh / untested (0 tests),0,-0.64,Weak,0.74,3.06,Weak,6.88,"1D/2H/90m/1H supply @ 447.43 (RR 3.93, fresh, tests 0, quality 17.4)",3.93,3.93,17.35,447.43,,1:3.93–1:18.87,"T1: 1D/2H/90m/1H supply @ 447.43 (RR 3.93, fresh, tests 0, quality 17.4) | T2: 1D supply @ 485.40 (RR 18.87, fresh, tests 0, quality 14.4)","1D/2H/90m/1H supply @ 447.43 (RR 3.93, fresh, tests 0, quality 17.4)",3.93,fresh,0.0,hard_target,"1D supply @ 485.40 (RR 18.87, fresh, tests 0, quality 14.4)",18.87,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A+,4,"2H,90m,1H",2H supply 438.56-440.27 DBD; 90m supply 438.50-439.84 DBD; 1H supply 437.73-438.86 DBD; 1H supply 439.76-440.27 RBD,2H,430.27,439.07,3H/2H/90m/1H,containing_price,0.0,437.73,440.27,2H/90m/1H,above_price,0.06,inside_demand,2026-01-27T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-27 08:00 AM EST,435.2,2.26,0.519,Flat / no meaningful gap,flat,Sideways,0.386,grinding,above_9ema,above_vwap,435.51,435.605,2.059,high_volume,high_volume,Premarket,2026-01-27T08:00:00-05:00,preopen,gap_into_demand,Supply Breakout Watch,below_supply_no_trigger,"Supply history: rejects 50%, breaks 33% (6 tests)",-3.33,51.7,"structure mixed; gap into demand; Supply history: rejects 50%, breaks 33% (6 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Research / monitor only,eligible_pre_grade,9.156,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.93 (Strong 1:2.5–1:3.99); range 1:3.93–1:18.87,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
