status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,latest_price_session,latest_price_time,prior_rth_close,gap_abs,gap_pct,gap_direction,gap_size_bucket,recent_move_direction,recent_move_pct,recent_move_strength,price_vs_9ema,price_vs_vwap,ema9,session_vwap,volume_ratio_recent,volume_state,vpa_state,current_price_session,snapshot_context_time,snapshot_context_type,gap_zone_context,zone_thesis,zone_movement_state,historical_zone_tendency,historical_reaction_score,observation_score,observation_reason,watch_for,movement_watchlist_bucket,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed,duplicate_rows_collapsed
Immediate,COIN,186.97,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,DBR/RBR,demand,188.3,185.8,185.8,188.3,185.8,0.0,fresh,Fresh / untested (0 tests),0,1.03,Moderate,0.72,2.24,Weak,8.38,"3H/90m/1H supply @ 193.59 (RR 2.65, fresh, tests 0, quality 12.6)",2.65,2.65,12.59,193.59,,1:2.65–1:6.88,"T1: 3H/90m/1H supply @ 193.59 (RR 2.65, fresh, tests 0, quality 12.6) | T2: 4H/1H supply @ 198.57 (RR 4.64, fresh, tests 0, quality 11.3) | T3: 1D supply @ 199.41 (RR 4.98, fresh, tests 0, quality 13.5) | T4: 4H/3H/2H/90m/1H supply @ 202.59 (RR 6.25, fresh, tests 0, quality 16.2) | T5: 1D supply @ 204.18 (RR 6.88, multiple_tests, tests 3, quality 6.1)","3H/90m/1H supply @ 193.59 (RR 2.65, fresh, tests 0, quality 12.6)",2.65,fresh,0.0,hard_target,"4H/1H supply @ 198.57 (RR 4.64, fresh, tests 0, quality 11.3)",4.64,fresh,0.0,hard_target,"1D supply @ 199.41 (RR 4.98, fresh, tests 0, quality 13.5)",4.98,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,5,"4H,3H,2H,90m,1H",4H demand 186.91-188.30 RBR; 3H demand 185.80-187.75 RBR; 2H demand 186.91-188.30 DBR; 90m demand 186.91-188.16 RBR; 1H demand 186.91-187.75 RBR,4H,185.8,188.3,4H/3H/2H/90m/1H,containing_price,0.0,193.59,198.15,3H/90m/1H,above_price,3.54,inside_demand,2026-05-08T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-05-08 08:00 AM EDT,192.75,-5.78,-2.999,Gap down,moderate_gap,Bearish,-2.751,impulsive,below_9ema,below_vwap,192.493,192.946,2.969,high_volume,absorption_possible,Premarket,2026-05-08T08:00:00-04:00,preopen,gap_into_demand,Demand Hold/Reversal Watch,testing_demand,"Demand history: holds 0%, breaks 100% (3 tests)",-15.0,54.0,"structure mixed; testing demand; possible absorption; gap into demand; gap down -3.00%; Demand history: holds 0%, breaks 100% (3 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Research / monitor only,eligible_pre_grade,8.685,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.65 (Strong 1:2.5–1:3.99); range 1:2.65–1:4.98,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,1
Immediate,TSLA,417.21,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,2H/90m/1H,DBD/RBD,supply,418.59,415.69,418.59,415.69,418.59,0.0,multiple_tests,Multiple retests (2 tests),2,-1.56,Strong,1.74,3.15,Excellent,8.27,"2H/90m/1H demand @ 407.15 (RR 3.47, fresh, tests 0, quality 11.7)",3.47,3.47,11.74,407.15,,1:3.47–1:13.34,"T1: 2H/90m/1H demand @ 407.15 (RR 3.47, fresh, tests 0, quality 11.7) | T2: 3H/90m demand @ 399.17 (RR 6.22, fresh, tests 0, quality 13.2) | T3: 1D/4H/3H/2H/90m/1H demand @ 395.19 (RR 7.59, fresh, tests 0, quality 17.0) | T4: 4H/3H/2H/90m demand @ 382.34 (RR 12.02, fresh, tests 0, quality 14.5) | T5: 1D/90m/1H demand @ 378.53 (RR 13.34, fresh, tests 0, quality 16.2)","2H/90m/1H demand @ 407.15 (RR 3.47, fresh, tests 0, quality 11.7)",3.47,fresh,0.0,hard_target,"3H/90m demand @ 399.17 (RR 6.22, fresh, tests 0, quality 13.2)",6.22,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 395.19 (RR 7.59, fresh, tests 0, quality 17.0)",7.59,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,5,"2H,90m,1H",2H supply 415.69-417.64 RBD; 90m supply 417.48-418.59 DBD; 90m supply 415.69-417.64 RBD; 1H supply 417.48-418.59 DBD; 1H supply 415.69-417.64 RBD,2H,402.12,407.15,2H/90m/1H,below_price,2.41,415.69,418.59,2H/90m/1H,containing_price,0.0,inside_supply,2026-05-08T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-05-08 08:00 AM EDT,411.825,5.385,1.308,Gap up,small_gap,Bullish,3.345,impulsive,above_9ema,above_vwap,407.144,410.624,3.34,high_volume,volume_expansion_with_direction,Premarket,2026-05-08T08:00:00-04:00,preopen,gap_into_supply,Supply Rejection Watch,testing_supply,"Supply history: rejects 50%, breaks 33% (6 tests)",3.33,76.3,"structure mixed; testing supply; volume expansion; gap into supply; gap up 1.31%; Supply history: rejects 50%, breaks 33% (6 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Priority movement watch,eligible_pre_grade,8.467,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.47 (Strong 1:2.5–1:3.99); range 1:3.47–1:7.59,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,1
Immediate,PANW,194.51,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,2H/1H,DBR/RBR,demand,195.51,192.3,192.3,192.3,195.51,0.0,fresh,Fresh / untested (0 tests),0,0.98,Weak,2.11,1.56,Excellent,7.59,"1D/4H/3H/2H/90m/1H demand @ 183.96 (RR 3.29, fresh, tests 0, quality 20.6)",3.29,3.29,20.64,183.96,,1:3.29–1:6.32,"T1: 1D/4H/3H/2H/90m/1H demand @ 183.96 (RR 3.29, fresh, tests 0, quality 20.6) | T2: 1D demand @ 182.00 (RR 3.90, multiple_tests, tests 2, quality 6.4) | T3: 2H/90m/1H demand @ 178.84 (RR 4.88, multiple_tests, tests 2, quality 5.2, soft obstacle: low_quality) | T4: 1D demand @ 174.96 (RR 6.09, multiple_tests, tests 3, quality 6.1) | T5: 1D/4H/3H/2H demand @ 174.22 (RR 6.32, fresh, tests 0, quality 15.5)","1D/4H/3H/2H/90m/1H demand @ 183.96 (RR 3.29, fresh, tests 0, quality 20.6)",3.29,fresh,0.0,hard_target,"1D demand @ 182.00 (RR 3.90, multiple_tests, tests 2, quality 6.4)",3.9,multiple_tests,2.0,hard_target,"2H/90m/1H demand @ 178.84 (RR 4.88, multiple_tests, tests 2, quality 5.2, soft obstacle: low_quality)",4.88,multiple_tests,2.0,soft_obstacle,4,,t1_nearest_unbroken_opposing_zone,A,2,"2H,1H",2H demand 192.30-195.51 DBR; 1H demand 193.32-194.60 RBR,2H,192.3,195.51,2H/1H,containing_price,0.0,195.0,197.59,1D/90m/1H,above_price,0.25,inside_demand,2026-05-08T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-05-08 08:00 AM EDT,196.58,-2.07,-1.053,Gap down,small_gap,Sideways,-0.2,sideways,below_9ema,below_vwap,195.408,196.507,3.909,high_volume,high_volume,Premarket,2026-05-08T08:00:00-04:00,preopen,gap_into_demand,Demand Breakdown Watch,testing_demand,"Demand history: holds 25%, breaks 75% (8 tests)",10.0,71.0,"structure mixed; testing demand; gap into demand; gap down -1.05%; Demand history: holds 25%, breaks 75% (8 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Priority movement watch,eligible_pre_grade,8.421,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.29 (Strong 1:2.5–1:3.99); range 1:3.29–1:4.88,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Immediate,CRWD,499.25,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,2H,DBR,demand,500.49,495.0,495.0,495.0,500.49,0.0,fresh,Fresh / untested (0 tests),0,0.78,Weak,1.77,5.32,Excellent,6.55,"1D/4H/3H/2H/90m/1H demand @ 468.54 (RR 5.59, fresh, tests 0, quality 20.7)",5.59,5.59,20.71,468.54,,1:5.59–1:12.04,"T1: 1D/4H/3H/2H/90m/1H demand @ 468.54 (RR 5.59, fresh, tests 0, quality 20.7) | T2: 1D/4H/3H/2H/90m/1H demand @ 456.65 (RR 7.76, fresh, tests 0, quality 18.6) | T3: 1D/2H/90m/1H demand @ 449.61 (RR 9.04, fresh, tests 0, quality 16.0) | T4: 1D demand @ 448.13 (RR 9.31, multiple_tests, tests 3, quality 5.5, soft obstacle: low_quality) | T5: 1D demand @ 433.15 (RR 12.04, one_test, tests 1, quality 10.7)","1D/4H/3H/2H/90m/1H demand @ 468.54 (RR 5.59, fresh, tests 0, quality 20.7)",5.59,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 456.65 (RR 7.76, fresh, tests 0, quality 18.6)",7.76,fresh,0.0,hard_target,"1D/2H/90m/1H demand @ 449.61 (RR 9.04, fresh, tests 0, quality 16.0)",9.04,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,1,2H,2H demand 495.00-500.49 DBR,2H,495.0,500.49,2H,containing_price,0.0,504.78,517.44,1D,above_price,1.11,inside_demand,2026-05-08T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-05-08 08:00 AM EDT,505.57,-6.32,-1.25,Gap down,small_gap,Bearish,-0.826,directional,below_9ema,below_vwap,503.533,505.913,3.582,high_volume,high_volume,Premarket,2026-05-08T08:00:00-04:00,preopen,gap_into_demand,Demand Breakdown Watch,testing_demand,"Demand history: holds 14%, breaks 71% (7 tests)",11.43,72.4,"structure mixed; testing demand; gap into demand; gap down -1.25%; Demand history: holds 14%, breaks 71% (7 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Priority movement watch,eligible_pre_grade,7.888,A,Excellent 1:4.0+,rr-excellent,T1 1:5.59 (Excellent 1:4.0+); range 1:5.59–1:9.04,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Immediate,NFLX,88.11,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,DBR/RBR,demand,88.21,87.62,87.62,87.62,88.21,0.0,fresh,Fresh / untested (0 tests),0,0.41,Weak,1.0,54.4,Average,6.45,"4H/3H/1H demand @ 85.17 (RR 4.98, fresh, tests 0, quality 18.9)",4.98,4.98,18.9,85.17,,1:4.98–1:18.25,"T1: 4H/3H/1H demand @ 85.17 (RR 4.98, fresh, tests 0, quality 18.9) | T2: 4H/3H/2H/90m/1H demand @ 82.71 (RR 9.15, fresh, tests 0, quality 17.5) | T3: 1D demand @ 77.79 (RR 17.49, fresh, tests 0, quality 13.6) | T4: 1D/4H/3H/2H/90m/1H demand @ 77.34 (RR 18.25, fresh, tests 0, quality 16.5)","4H/3H/1H demand @ 85.17 (RR 4.98, fresh, tests 0, quality 18.9)",4.98,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 82.71 (RR 9.15, fresh, tests 0, quality 17.5)",9.15,fresh,0.0,hard_target,"1D demand @ 77.79 (RR 17.49, fresh, tests 0, quality 13.6)",17.49,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A,11,"4H,3H,2H,90m,1H",4H demand 87.62-87.92 DBR; 4H demand 87.87-88.21 RBR; 3H demand 87.83-88.21 RBR; 3H demand 87.62-87.94 DBR; 2H demand 87.62-87.92 DBR; 2H demand 87.87-88.21 RBR; 90m demand 87.83-88.01 DBR; 90m demand 87.62-87.90 RBR; 1H demand 87.87-88.09 DBR; 1H demand 87.64-88.05 DBR; 1H demand 87.97-88.21 RBR,4H,87.62,88.21,4H/3H/2H/90m/1H,containing_price,0.0,88.53,89.15,4H/90m/1H,above_price,0.48,inside_demand,2026-05-08T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-05-08 08:00 AM EDT,88.26,-0.15,-0.17,Flat / no meaningful gap,flat,Sideways,-0.469,grinding,below_9ema,below_vwap,88.422,88.23,3.548,high_volume,volume_expansion_with_direction,Premarket,2026-05-08T08:00:00-04:00,preopen,gap_into_demand,Demand Breakdown Watch,testing_demand,"Demand history: holds 50%, breaks 50% (4 tests)",0.0,73.0,"structure mixed; testing demand; volume expansion; gap into demand; Demand history: holds 50%, breaks 50% (4 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Priority movement watch,eligible_pre_grade,8.613,A,Excellent 1:4.0+,rr-excellent,T1 1:4.98 (Excellent 1:4.0+); range 1:4.98–1:17.49,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Immediate,COST,1010.39,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1H,RBR,demand,1008.34,1006.2,1006.2,1008.34,1006.2,0.2,fresh,Fresh / untested (0 tests),0,0.57,Weak,1.71,5.62,Excellent,5.78,"1D/90m/1H supply @ 1029.49 (RR 4.56, fresh, tests 0, quality 17.4)",4.56,4.56,17.44,1029.49,,1:4.56,"T1: 1D/90m/1H supply @ 1029.49 (RR 4.56, fresh, tests 0, quality 17.4)","1D/90m/1H supply @ 1029.49 (RR 4.56, fresh, tests 0, quality 17.4)",4.56,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A,1,1H,1H demand 1006.20-1008.34 RBR,1H,1006.2,1008.34,1H,below_price,0.2,1003.65,1020.78,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-05-08T07:20:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-05-08 07:20 AM EDT,1012.05,-1.66,-0.164,Flat / no meaningful gap,flat,Sideways,0.235,sideways,above_9ema,below_vwap,1009.323,1011.898,4.387,high_volume,high_volume,Premarket,2026-05-08T08:00:00-04:00,preopen,gap_into_supply,Demand Hold/Reversal Watch,above_demand_no_trigger,"Demand history: holds 75%, breaks 25% (4 tests)",10.0,65.0,"structure mixed; gap into supply; Demand history: holds 75%, breaks 25% (4 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Developing movement watch,eligible_pre_grade,8.175,A,Excellent 1:4.0+,rr-excellent,T1 1:4.56 (Excellent 1:4.0+); range 1:4.56–1:4.56,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,1
Near-Term,PANW,194.51,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D/90m/1H,DBD/RBD,supply,197.59,195.0,197.59,195.0,197.59,0.25,one_test,One successful retest (1 tests),1,-0.35,Weak,0.74,75.0,Weak,6.5,"1D/4H/3H/2H/90m/1H demand @ 183.96 (RR 3.43, fresh, tests 0, quality 20.6)",3.43,3.43,20.64,183.96,,1:3.43–1:6.59,"T1: 1D/4H/3H/2H/90m/1H demand @ 183.96 (RR 3.43, fresh, tests 0, quality 20.6) | T2: 1D demand @ 182.00 (RR 4.06, multiple_tests, tests 2, quality 6.4) | T3: 2H/90m/1H demand @ 178.84 (RR 5.09, multiple_tests, tests 2, quality 5.2, soft obstacle: low_quality) | T4: 1D demand @ 174.96 (RR 6.35, multiple_tests, tests 3, quality 6.1) | T5: 1D/4H/3H/2H demand @ 174.22 (RR 6.59, fresh, tests 0, quality 15.5)","1D/4H/3H/2H/90m/1H demand @ 183.96 (RR 3.43, fresh, tests 0, quality 20.6)",3.43,fresh,0.0,hard_target,"1D demand @ 182.00 (RR 4.06, multiple_tests, tests 2, quality 6.4)",4.06,multiple_tests,2.0,hard_target,"2H/90m/1H demand @ 178.84 (RR 5.09, multiple_tests, tests 2, quality 5.2, soft obstacle: low_quality)",5.09,multiple_tests,2.0,soft_obstacle,4,,t1_nearest_unbroken_opposing_zone,A+,4,"1D,90m,1H",1D supply 195.00-196.66 DBD; 90m supply 196.58-197.59 RBD; 1H supply 195.51-197.30 DBD; 1H supply 196.66-197.59 RBD,1D,192.3,195.51,2H/1H,containing_price,0.0,195.0,197.59,1D/90m/1H,above_price,0.25,inside_demand,2026-05-08T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-05-08 08:00 AM EDT,196.58,-2.07,-1.053,Gap down,small_gap,Sideways,-0.2,sideways,below_9ema,below_vwap,195.408,196.507,3.909,high_volume,high_volume,Premarket,2026-05-08T08:00:00-04:00,preopen,gap_into_demand,Supply Rejection Watch,below_supply_no_trigger,"Supply history: rejects 50%, breaks 17% (6 tests)",6.67,61.7,"structure mixed; gap into demand; gap down -1.05%; Supply history: rejects 50%, breaks 17% (6 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Developing movement watch,eligible_pre_grade,8.8,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.43 (Strong 1:2.5–1:3.99); range 1:3.43–1:5.09,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,1
Near-Term,META,619.25,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,2H/90m/1H,RBD,supply,624.95,619.86,624.95,624.95,619.86,0.92,fresh,Fresh / untested (0 tests),0,-0.41,Weak,0.5,3.27,Weak,6.68,"1D/4H/3H/2H/90m/1H supply @ 668.91 (RR 9.76, fresh, tests 0, quality 22.1)",6.0,9.76,22.14,668.91,,1:9.76–1:22.78,"T1: 1D/4H/3H/2H/90m/1H supply @ 668.91 (RR 9.76, fresh, tests 0, quality 22.1) | T2: 1D/4H/3H/2H/90m supply @ 678.60 (RR 11.66, fresh, tests 0, quality 17.1) | T3: 90m/1H supply @ 697.07 (RR 15.29, fresh, tests 0, quality 9.8) | T4: 1D/4H/3H/2H/90m/1H supply @ 706.40 (RR 17.12, fresh, tests 0, quality 17.2) | T5: 4H/3H/2H/90m/1H supply @ 735.19 (RR 22.78, fresh, tests 0, quality 16.6)","1D/4H/3H/2H/90m/1H supply @ 668.91 (RR 9.76, fresh, tests 0, quality 22.1)",9.76,fresh,0.0,hard_target,"1D/4H/3H/2H/90m supply @ 678.60 (RR 11.66, fresh, tests 0, quality 17.1)",11.66,fresh,0.0,hard_target,"90m/1H supply @ 697.07 (RR 15.29, fresh, tests 0, quality 9.8)",15.29,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,3,"2H,90m,1H",2H supply 619.86-624.95 RBD; 90m supply 620.83-624.95 RBD; 1H supply 620.83-624.95 RBD,2H,610.59,614.22,4H/3H/2H/90m/1H,below_price,0.81,619.86,624.95,2H/90m/1H,above_price,0.1,between_nearest_demand_and_supply,2026-05-08T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-05-08 08:00 AM EDT,616.91,2.34,0.379,Flat / no meaningful gap,flat,Sideways,0.451,grinding,above_9ema,above_vwap,616.559,616.637,2.523,high_volume,absorption_possible,Premarket,2026-05-08T08:00:00-04:00,preopen,no_meaningful_gap,Supply Breakout Watch,below_supply_no_trigger,"Supply history: rejects 67%, breaks 33% (3 tests)",-6.67,51.3,"structure mixed; possible absorption; Supply history: rejects 67%, breaks 33% (3 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Research / monitor only,eligible_pre_grade,8.928,A+,Excellent 1:4.0+,rr-excellent,T1 1:9.76 (Excellent 1:4.0+); range 1:9.76–1:15.29,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,AVGO,419.94,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/3H,DBD,supply,424.2,421.95,424.2,424.2,421.95,1.01,fresh,Fresh / untested (0 tests),0,-2.09,Excellent,2.19,7.88,Excellent,9.78,"4H/3H/2H/90m/1H supply @ 427.50 (RR 3.36, fresh, tests 0, quality 15.5)",3.36,3.36,15.46,427.5,,1:3.36,"T1: 4H/3H/2H/90m/1H supply @ 427.50 (RR 3.36, fresh, tests 0, quality 15.5)","4H/3H/2H/90m/1H supply @ 427.50 (RR 3.36, fresh, tests 0, quality 15.5)",3.36,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A+,2,"4H,3H",4H supply 421.95-424.20 DBD; 3H supply 421.95-424.20 DBD,4H,409.53,416.47,3H/90m,below_price,0.83,421.95,424.2,4H/3H,above_price,0.48,between_nearest_demand_and_supply,2026-05-08T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-05-08 08:00 AM EDT,412.57,7.37,1.786,Gap up,moderate_gap,Bullish,1.974,directional,above_9ema,above_vwap,413.32,412.778,2.207,high_volume,high_volume,Premarket,2026-05-08T08:00:00-04:00,preopen,gap_between_zones,Supply Breakout Watch,approaching_supply_with_strength,"Supply history: rejects 30%, breaks 40% (10 tests)",2.0,66.0,"structure mixed; approaching supply with strength; gap up 1.79%; Supply history: rejects 30%, breaks 40% (10 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Developing movement watch,eligible_pre_grade,9.394,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.36 (Strong 1:2.5–1:3.99); range 1:3.36–1:3.36,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,NFLX,88.11,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/90m/1H,DBD/RBD,supply,89.15,88.53,89.15,89.15,88.53,1.18,fresh,Fresh / untested (0 tests),0,-0.22,Weak,0.71,3.53,Weak,6.93,"4H/3H/2H/90m/1H supply @ 91.04 (RR 4.73, fresh, tests 0, quality 18.1)",4.73,4.73,18.13,91.04,,1:4.73–1:31.52,"T1: 4H/3H/2H/90m/1H supply @ 91.04 (RR 4.73, fresh, tests 0, quality 18.1) | T2: 4H/3H supply @ 92.06 (RR 6.37, fresh, tests 0, quality 12.9) | T3: 1D/4H/3H/2H/90m/1H supply @ 93.06 (RR 7.98, fresh, tests 0, quality 17.2) | T4: 4H/2H/90m/1H supply @ 96.88 (RR 14.15, fresh, tests 0, quality 14.9) | T5: 4H/3H/90m/1H supply @ 107.65 (RR 31.52, fresh, tests 0, quality 19.9)","4H/3H/2H/90m/1H supply @ 91.04 (RR 4.73, fresh, tests 0, quality 18.1)",4.73,fresh,0.0,hard_target,"4H/3H supply @ 92.06 (RR 6.37, fresh, tests 0, quality 12.9)",6.37,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 93.06 (RR 7.98, fresh, tests 0, quality 17.2)",7.98,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,3,"4H,90m,1H",4H supply 88.53-89.15 DBD; 90m supply 88.60-89.15 RBD; 1H supply 88.60-88.96 RBD,4H,87.62,88.21,4H/3H/2H/90m/1H,containing_price,0.0,88.53,89.15,4H/90m/1H,above_price,0.48,inside_demand,2026-05-08T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-05-08 08:00 AM EDT,88.26,-0.15,-0.17,Flat / no meaningful gap,flat,Sideways,-0.469,grinding,below_9ema,below_vwap,88.422,88.23,3.548,high_volume,volume_expansion_with_direction,Premarket,2026-05-08T08:00:00-04:00,preopen,gap_into_demand,Supply Breakout Watch,below_supply_no_trigger,"Supply history: rejects 0%, breaks 75% (4 tests)",15.0,82.0,"structure mixed; volume expansion; gap into demand; Supply history: rejects 0%, breaks 75% (4 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Priority movement watch,eligible_pre_grade,8.964,A+,Excellent 1:4.0+,rr-excellent,T1 1:4.73 (Excellent 1:4.0+); range 1:4.73–1:7.98,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
