test_date,zone_snapshot_as_of,preopen_context_as_of,symbol,prior_rth_close,preopen_price,preopen_price_as_of,preopen_price_session,preopen_gap_pct,preopen_gap_direction,preopen_gap_abs,preopen_move_direction,preopen_move_strength,preopen_volume_state,preopen_vpa_state,preopen_price_vs_9ema,preopen_price_vs_vwap
2026-02-27,2026-02-26T16:00:00-05:00,2026-02-27T08:00:00-05:00,MU,415.72,412.39,2026-02-27T08:00:00-05:00,Premarket,-0.801,Gap down,-3.33,Bearish,directional,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-02-27,2026-02-26T16:00:00-05:00,2026-02-27T08:00:00-05:00,CRM,199.44,194.5,2026-02-27T08:00:00-05:00,Premarket,-2.477,Gap down,-4.94,Bearish,impulsive,high_volume,high_volume,below_9ema,below_vwap
2026-02-27,2026-02-26T16:00:00-05:00,2026-02-27T08:00:00-05:00,PANW,149.5,148.94,2026-02-27T08:00:00-05:00,Premarket,-0.375,Flat / no meaningful gap,-0.56,Bearish,directional,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-02-27,2026-02-26T16:00:00-05:00,2026-02-27T08:00:00-05:00,CRWD,381.18,374.55,2026-02-27T08:00:00-05:00,Premarket,-1.739,Gap down,-6.63,Bearish,directional,high_volume,high_volume,below_9ema,below_vwap
2026-02-27,2026-02-26T16:00:00-05:00,2026-02-27T08:00:00-05:00,SNOW,173.11,169.2816,2026-02-27T08:00:00-05:00,Premarket,-2.212,Gap down,-3.828,Bearish,directional,high_volume,high_volume,below_9ema,below_vwap
2026-02-27,2026-02-26T16:00:00-05:00,2026-02-27T08:00:00-05:00,SHOP,125.96,126.0,2026-02-27T08:00:00-05:00,Premarket,0.032,Flat / no meaningful gap,0.04,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-02-27,2026-02-26T16:00:00-05:00,2026-02-27T08:00:00-05:00,UBER,74.815,74.16,2026-02-27T08:00:00-05:00,Premarket,-0.875,Gap down,-0.655,Bearish,impulsive,high_volume,high_volume,below_9ema,below_vwap
2026-02-27,2026-02-26T16:00:00-05:00,2026-02-27T08:00:00-05:00,ARM,129.32,128.16,2026-02-27T08:00:00-05:00,Premarket,-0.897,Gap down,-1.16,Sideways,sideways,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-02-27,2026-02-26T16:00:00-05:00,2026-02-27T08:00:00-05:00,ANET,130.23,129.45,2026-02-27T08:00:00-05:00,Premarket,-0.599,Flat / no meaningful gap,-0.78,Sideways,grinding,high_volume,absorption_possible,below_9ema,below_vwap
2026-02-27,2026-02-26T16:00:00-05:00,2026-02-27T08:00:00-05:00,SMCI,32.29,32.08,2026-02-27T08:00:00-05:00,Premarket,-0.65,Flat / no meaningful gap,-0.21,Sideways,sideways,high_volume,absorption_possible,below_9ema,below_vwap
2026-02-27,2026-02-26T16:00:00-05:00,2026-02-27T08:00:00-05:00,HOOD,79.445,77.1,2026-02-27T08:00:00-05:00,Premarket,-2.952,Gap down,-2.345,Bearish,impulsive,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-02-27,2026-02-26T16:00:00-05:00,2026-02-27T08:00:00-05:00,SOFI,19.09,18.65,2026-02-27T08:00:00-05:00,Premarket,-2.305,Gap down,-0.44,Bearish,impulsive,high_volume,high_volume,below_9ema,below_vwap
2026-02-27,2026-02-26T16:00:00-05:00,2026-02-27T08:00:00-05:00,COIN,181.06,177.53,2026-02-27T08:00:00-05:00,Premarket,-1.95,Gap down,-3.53,Bearish,directional,high_volume,high_volume,below_9ema,below_vwap
2026-02-27,2026-02-26T16:00:00-05:00,2026-02-27T08:00:00-05:00,RBLX,71.42,71.22,2026-02-27T08:00:00-05:00,Premarket,-0.28,Flat / no meaningful gap,-0.2,Sideways,sideways,high_volume,absorption_possible,above_9ema,below_vwap
2026-02-27,2026-02-26T16:00:00-05:00,2026-02-27T08:00:00-05:00,NET,174.59,169.04,2026-02-27T08:00:00-05:00,Premarket,-3.179,Gap down,-5.55,Bearish,impulsive,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-02-27,2026-02-26T16:00:00-05:00,2026-02-27T08:00:00-05:00,RKLB,72.665,68.92,2026-02-27T08:00:00-05:00,Premarket,-5.154,Gap down,-3.745,Bearish,impulsive,high_volume,high_volume,below_9ema,below_vwap
2026-02-27,2026-02-26T16:00:00-05:00,2026-02-27T08:00:00-05:00,ASTS,85.71,85.31,2026-02-27T08:00:00-05:00,Premarket,-0.467,Flat / no meaningful gap,-0.4,Bullish,grinding,high_volume,high_volume,below_9ema,below_vwap
2026-02-27,2026-02-26T16:00:00-05:00,2026-02-27T08:00:00-05:00,HIMS,15.61,15.42,2026-02-27T08:00:00-05:00,Premarket,-1.217,Gap down,-0.19,Bearish,directional,high_volume,high_volume,below_9ema,below_vwap
2026-02-27,2026-02-26T16:00:00-05:00,2026-02-27T08:00:00-05:00,APP,445.159,434.0,2026-02-27T08:00:00-05:00,Premarket,-2.507,Gap down,-11.159,Bearish,impulsive,high_volume,high_volume,below_9ema,below_vwap
2026-02-27,2026-02-26T16:00:00-05:00,2026-02-27T08:00:00-05:00,IONQ,40.83,39.9,2026-02-27T08:00:00-05:00,Premarket,-2.278,Gap down,-0.93,Bearish,impulsive,high_volume,high_volume,below_9ema,below_vwap
2026-02-27,2026-02-26T16:00:00-05:00,2026-02-27T08:00:00-05:00,TEM,55.449,54.1895,2026-02-27T08:00:00-05:00,Premarket,-2.271,Gap down,-1.259,Bullish,grinding,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-02-27,2026-02-26T16:00:00-05:00,2026-02-27T08:00:00-05:00,MSTR,133.34,135.34,2026-02-27T08:00:00-05:00,Premarket,1.5,Gap up,2.0,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-02-27,2026-02-26T16:00:00-05:00,2026-02-27T08:00:00-05:00,NOW,109.32,107.54,2026-02-27T08:00:00-05:00,Premarket,-1.628,Gap down,-1.78,Bearish,directional,high_volume,high_volume,below_9ema,below_vwap
2026-02-27,2026-02-26T16:00:00-05:00,2026-02-27T08:00:00-05:00,QQQ,609.26,605.94,2026-02-27T08:00:00-05:00,Premarket,-0.545,Flat / no meaningful gap,-3.32,Bearish,grinding,elevated_volume,elevated_volume,below_9ema,below_vwap
2026-02-27,2026-02-26T16:00:00-05:00,2026-02-27T08:00:00-05:00,SPY,689.32,685.57,2026-02-27T08:00:00-05:00,Premarket,-0.544,Flat / no meaningful gap,-3.75,Bearish,grinding,high_volume,high_volume,below_9ema,below_vwap
