status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,latest_price_session,latest_price_time,prior_rth_close,gap_abs,gap_pct,gap_direction,gap_size_bucket,recent_move_direction,recent_move_pct,recent_move_strength,price_vs_9ema,price_vs_vwap,ema9,session_vwap,volume_ratio_recent,volume_state,vpa_state,current_price_session,snapshot_context_time,snapshot_context_type,gap_zone_context,zone_thesis,zone_movement_state,historical_zone_tendency,historical_reaction_score,observation_score,observation_reason,watch_for,movement_watchlist_bucket,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed,duplicate_rows_collapsed
Near-Term,PANW,187.5,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,90m/1H,DBD/RBD,supply,189.7,189.46,189.7,189.7,189.46,1.17,fresh,Fresh / untested (0 tests),0,-0.21,Weak,0.8,2.24,Weak,5.31,"1D/1H supply @ 193.89 (RR 26.63, fresh, tests 0, quality 14.2)",6.0,26.63,14.16,193.89,,1:26.63–1:140.33,"T1: 1D/1H supply @ 193.89 (RR 26.63, fresh, tests 0, quality 14.2) | T2: 1D supply @ 199.36 (RR 49.42, multiple_tests, tests 2, quality 11.3) | T3: 1D supply @ 216.94 (RR 122.67, fresh, tests 0, quality 16.8) | T4: 1D supply @ 221.18 (RR 140.33, one_test, tests 1, quality 10.6)","1D/1H supply @ 193.89 (RR 26.63, fresh, tests 0, quality 14.2)",26.63,fresh,0.0,hard_target,"1D supply @ 199.36 (RR 49.42, multiple_tests, tests 2, quality 11.3)",49.42,multiple_tests,2.0,hard_target,"1D supply @ 216.94 (RR 122.67, fresh, tests 0, quality 16.8)",122.67,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A,2,"90m,1H",90m supply 189.46-189.70 RBD; 1H supply 189.46-189.61 DBD,90m,181.11,183.0,1D,below_price,2.4,189.46,189.7,90m/1H,above_price,1.05,between_nearest_demand_and_supply,2026-01-12T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-12 08:00 AM EST,189.03,-1.53,-0.809,Gap down,small_gap,Bearish,-0.94,directional,below_9ema,below_vwap,189.21,189.031,3.812,high_volume,high_volume,Premarket,2026-01-12T08:00:00-05:00,preopen,gap_between_zones,Supply Breakout Watch,rejecting_from_supply,"Supply history: rejects 50%, breaks 17% (6 tests)",-6.67,57.3,"structure mixed; rejecting from supply; gap down -0.81%; Supply history: rejects 50%, breaks 17% (6 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Developing movement watch,eligible_pre_grade,8.261,A,Excellent 1:4.0+,rr-excellent,T1 1:26.63 (Excellent 1:4.0+); range 1:26.63–1:122.67,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,NVDA,183.22,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,90m/1H,DBD/RBD,supply,186.34,185.36,186.34,185.36,186.34,1.17,fresh,Fresh / untested (0 tests),0,-0.4,Weak,0.38,3.59,Weak,5.03,"1D demand @ 174.53 (RR 2.78, fresh, tests 0, quality 14.8)",2.78,2.78,14.79,174.53,,1:2.78–1:3.99,"T1: 1D demand @ 174.53 (RR 2.78, fresh, tests 0, quality 14.8) | T2: 1D demand @ 172.64 (RR 3.39, multiple_tests, tests 3, quality 6.9) | T3: 1D demand @ 170.76 (RR 3.99, fresh, tests 0, quality 14.3)","1D demand @ 174.53 (RR 2.78, fresh, tests 0, quality 14.8)",2.78,fresh,0.0,hard_target,"1D demand @ 172.64 (RR 3.39, multiple_tests, tests 3, quality 6.9)",3.39,multiple_tests,3.0,hard_target,"1D demand @ 170.76 (RR 3.99, fresh, tests 0, quality 14.3)",3.99,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A,2,"90m,1H",90m supply 185.36-186.34 RBD; 1H supply 185.56-186.08 DBD,90m,182.35,183.92,1D,containing_price,0.0,185.36,186.34,90m/1H,above_price,1.17,inside_demand,2026-01-12T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-12 08:00 AM EST,184.85,-1.633,-0.884,Gap down,small_gap,Bearish,-1.436,directional,below_9ema,below_vwap,185.311,184.93,1.841,high_volume,high_volume,Premarket,2026-01-12T08:00:00-05:00,preopen,gap_into_demand,Supply Rejection Watch,rejecting_from_supply,"Supply history: rejects 29%, breaks 43% (7 tests)",-2.86,66.1,"structure mixed; rejecting from supply; gap into demand; gap down -0.88%; Supply history: rejects 29%, breaks 43% (7 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Developing movement watch,eligible_pre_grade,7.859,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.78 (Strong 1:2.5–1:3.99); range 1:2.78–1:3.99,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,1
Near-Term,SHOP,162.5,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1H,RBD,supply,165.16,164.59,165.16,164.59,165.16,1.29,fresh,Fresh / untested (0 tests),0,-0.12,Weak,1.51,2.16,Excellent,5.13,"1D demand @ 152.80 (RR 3.65, fresh, tests 0, quality 13.9)",3.65,3.65,13.87,152.8,,1:3.65–1:9.71,"T1: 1D demand @ 152.80 (RR 3.65, fresh, tests 0, quality 13.9) | T2: 1D demand @ 147.80 (RR 5.53, fresh, tests 0, quality 13.9) | T3: 1D demand @ 143.12 (RR 7.29, multiple_tests, tests 5, quality -999.0, soft obstacle: 4plus_tests) | T4: 1D demand @ 140.22 (RR 8.38, multiple_tests, tests 3, quality 6.3) | T5: 1D demand @ 136.68 (RR 9.71, multiple_tests, tests 2, quality 7.2)","1D demand @ 152.80 (RR 3.65, fresh, tests 0, quality 13.9)",3.65,fresh,0.0,hard_target,"1D demand @ 147.80 (RR 5.53, fresh, tests 0, quality 13.9)",5.53,fresh,0.0,hard_target,"1D demand @ 143.12 (RR 7.29, multiple_tests, tests 5, quality -999.0, soft obstacle: 4plus_tests)",7.29,multiple_tests,5.0,soft_obstacle,4,,t1_nearest_unbroken_opposing_zone,A,1,1H,1H supply 164.59-165.16 RBD,1H,149.09,152.8,1D,below_price,5.97,164.59,165.16,1H,above_price,1.29,between_nearest_demand_and_supply,2026-01-12T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-12 08:00 AM EST,164.46,-1.96,-1.192,Gap down,small_gap,Bearish,-0.972,directional,below_9ema,below_vwap,164.622,164.545,3.289,high_volume,absorption_possible,Premarket,2026-01-12T08:00:00-05:00,preopen,gap_between_zones,Supply Rejection Watch,rejecting_from_supply,"Supply history: rejects 50%, breaks 50% (4 tests)",0.0,72.0,"structure mixed; rejecting from supply; possible absorption; gap down -1.19%; Supply history: rejects 50%, breaks 50% (4 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Priority movement watch,eligible_pre_grade,7.903,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.65 (Strong 1:2.5–1:3.99); range 1:3.65–1:7.29,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,1
Future,AMZN,245.51,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D,DBD/RBD,supply,251.0,248.41,251.0,251.0,248.41,2.24,fresh,Fresh / untested (0 tests),0,-0.97,Weak,0.58,8.75,Weak,8.05,"1D supply @ 254.00 (RR 3.28, fresh, tests 0, quality 13.8)",3.28,3.28,13.84,254.0,,1:3.28,"T1: 1D supply @ 254.00 (RR 3.28, fresh, tests 0, quality 13.8)","1D supply @ 254.00 (RR 3.28, fresh, tests 0, quality 13.8)",3.28,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A+,2,1D,1D supply 248.41-249.75 RBD; 1D supply 249.03-251.00 DBD,1D,243.74,246.28,90m/1H,containing_price,0.0,248.41,251.0,1D,above_price,1.18,inside_demand,2026-01-12T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-12 08:00 AM EST,247.31,-1.8,-0.728,Flat / no meaningful gap,flat,Bearish,-0.659,grinding,below_9ema,below_vwap,247.209,247.512,3.28,high_volume,volume_expansion_with_direction,Premarket,2026-01-12T08:00:00-05:00,preopen,gap_into_demand,Supply Breakout Watch,rejecting_from_supply,"Supply history: rejects 100%, breaks 0% (1 tests)",-15.0,66.0,"structure mixed; rejecting from supply; volume expansion; gap into demand; Supply history: rejects 100%, breaks 0% (1 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Developing movement watch,eligible_pre_grade,8.806,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.28 (Strong 1:2.5–1:3.99); range 1:3.28–1:3.28,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,NFLX,89.2,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/1H,DBD/RBD,supply,91.25,90.4,91.25,91.25,90.4,2.3,fresh,Fresh / untested (0 tests),0,-0.52,Weak,1.43,7.13,Strong,9.26,"1D supply @ 93.60 (RR 5.18, fresh, tests 0, quality 13.9)",5.18,5.18,13.94,93.6,,1:5.18–1:1252.98,"T1: 1D supply @ 93.60 (RR 5.18, fresh, tests 0, quality 13.9) | T2: 1D supply @ 95.19 (RR 7.05, multiple_tests, tests 2, quality 8.6) | T3: 1D supply @ 109.20 (RR 23.53, fresh, tests 0, quality 15.1) | T4: 1D supply @ 1154.23 (RR 1252.98, fresh, tests 0, quality 14.5)","1D supply @ 93.60 (RR 5.18, fresh, tests 0, quality 13.9)",5.18,fresh,0.0,hard_target,"1D supply @ 95.19 (RR 7.05, multiple_tests, tests 2, quality 8.6)",7.05,multiple_tests,2.0,hard_target,"1D supply @ 109.20 (RR 23.53, fresh, tests 0, quality 15.1)",23.53,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A+,2,"1D,1H",1D supply 90.45-91.25 DBD; 1H supply 90.40-90.63 RBD,1D,88.78,88.95,90m/1H,below_price,0.28,90.4,91.25,1D/1H,above_price,1.35,between_nearest_demand_and_supply,2026-01-12T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-12 08:00 AM EST,89.435,-0.235,-0.263,Flat / no meaningful gap,flat,Sideways,0.309,grinding,above_9ema,below_vwap,89.153,89.415,2.324,high_volume,volume_expansion_with_direction,Premarket,2026-01-12T08:00:00-05:00,preopen,no_meaningful_gap,Supply Breakout Watch,below_supply_no_trigger,"Supply history: rejects 0%, breaks 75% (4 tests)",15.0,77.0,"structure mixed; volume expansion; Supply history: rejects 0%, breaks 75% (4 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Priority movement watch,eligible_pre_grade,9.135,A+,Excellent 1:4.0+,rr-excellent,T1 1:5.18 (Excellent 1:4.0+); range 1:5.18–1:23.53,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,HOOD,114.22,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/1H,DBD/RBD,supply,117.47,115.39,117.47,117.47,115.39,2.85,fresh,Fresh / untested (0 tests),0,-0.02,Weak,0.81,4.74,Weak,7.83,"1D supply @ 121.70 (RR 3.60, fresh, tests 0, quality 13.7)",3.6,3.6,13.73,121.7,,1:3.60–1:17.45,"T1: 1D supply @ 121.70 (RR 3.60, fresh, tests 0, quality 13.7) | T2: 1D supply @ 135.26 (RR 10.12, fresh, tests 0, quality 16.2) | T3: 1D supply @ 144.80 (RR 14.70, multiple_tests, tests 2, quality 7.9) | T4: 1D supply @ 147.08 (RR 15.80, fresh, tests 0, quality 14.5) | T5: 1D supply @ 150.51 (RR 17.45, fresh, tests 0, quality 15.3)","1D supply @ 121.70 (RR 3.60, fresh, tests 0, quality 13.7)",3.6,fresh,0.0,hard_target,"1D supply @ 135.26 (RR 10.12, fresh, tests 0, quality 16.2)",10.12,fresh,0.0,hard_target,"1D supply @ 144.80 (RR 14.70, multiple_tests, tests 2, quality 7.9)",14.7,multiple_tests,2.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,3,"1D,1H",1D supply 115.39-117.32 DBD; 1H supply 116.44-116.99 RBD; 1H supply 117.00-117.47 DBD,1D,110.41,115.48,1D,containing_price,0.0,115.39,117.47,1D/1H,above_price,1.02,inside_demand,2026-01-12T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-12 08:00 AM EST,115.29,-1.07,-0.928,Gap down,small_gap,Bearish,-1.484,directional,below_9ema,below_vwap,115.569,115.242,2.11,high_volume,high_volume,Premarket,2026-01-12T08:00:00-05:00,preopen,gap_into_demand,Supply Breakout Watch,rejecting_from_supply,"Supply history: rejects 17%, breaks 67% (6 tests)",10.0,79.0,"structure mixed; rejecting from supply; gap into demand; gap down -0.93%; Supply history: rejects 17%, breaks 67% (6 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Priority movement watch,eligible_pre_grade,9.023,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.60 (Strong 1:2.5–1:3.99); range 1:3.60–1:14.70,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,ANET,121.31,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,90m/1H,DBD/RBD,supply,125.1,123.36,125.1,125.1,123.36,3.12,fresh,Fresh / untested (0 tests),0,-0.35,Weak,0.95,4.0,Average,6.75,"1D supply @ 130.01 (RR 5.00, fresh, tests 0, quality 14.9)",5.0,5.0,14.95,130.01,,1:5.00–1:18.13,"T1: 1D supply @ 130.01 (RR 5.00, fresh, tests 0, quality 14.9) | T2: 1D supply @ 133.60 (RR 7.06, one_test, tests 1, quality 11.3) | T3: 1D supply @ 152.86 (RR 18.13, fresh, tests 0, quality 16.1)","1D supply @ 130.01 (RR 5.00, fresh, tests 0, quality 14.9)",5.0,fresh,0.0,hard_target,"1D supply @ 133.60 (RR 7.06, one_test, tests 1, quality 11.3)",7.06,one_test,1.0,hard_target,"1D supply @ 152.86 (RR 18.13, fresh, tests 0, quality 16.1)",18.13,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A+,5,"90m,1H",90m supply 123.36-123.83 RBD; 1H supply 123.51-123.83 RBD; 1H supply 123.69-124.00 DBD; 1H supply 124.15-125.10 DBD; 1H supply 123.41-123.89 DBD,90m,114.52,118.42,1D,below_price,2.38,123.36,125.1,90m/1H,above_price,1.69,between_nearest_demand_and_supply,2026-01-12T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-12 08:00 AM EST,122.88,-1.57,-1.278,Gap down,small_gap,Bearish,-1.853,directional,below_9ema,below_vwap,123.311,123.002,3.997,high_volume,high_volume,Premarket,2026-01-12T08:00:00-05:00,preopen,gap_between_zones,Supply Breakout Watch,rejecting_from_supply,"Supply history: rejects 17%, breaks 50% (6 tests)",6.67,70.7,"structure mixed; rejecting from supply; gap down -1.28%; Supply history: rejects 17%, breaks 50% (6 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Priority movement watch,eligible_pre_grade,8.876,A+,Excellent 1:4.0+,rr-excellent,T1 1:5.00 (Excellent 1:4.0+); range 1:5.00–1:18.13,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,SNOW,214.9,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,90m/1H,RBD,supply,220.71,219.59,220.71,219.59,220.71,2.18,fresh,Fresh / untested (0 tests),0,-0.3,Weak,0.75,2.74,Weak,5.28,"1D demand @ 195.20 (RR 3.39, fresh, tests 0, quality 15.9)",3.39,3.39,15.89,195.2,,1:3.39–1:3.76,"T1: 1D demand @ 195.20 (RR 3.39, fresh, tests 0, quality 15.9) | T2: 1D demand @ 193.06 (RR 3.76, multiple_tests, tests 3, quality 7.2)","1D demand @ 195.20 (RR 3.39, fresh, tests 0, quality 15.9)",3.39,fresh,0.0,hard_target,"1D demand @ 193.06 (RR 3.76, multiple_tests, tests 3, quality 7.2)",3.76,multiple_tests,3.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A,2,"90m,1H",90m supply 219.59-220.71 RBD; 1H supply 220.25-220.71 RBD,90m,211.91,217.96,1D,containing_price,0.0,219.59,220.71,90m/1H,above_price,2.18,inside_demand,2026-01-12T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-12 08:00 AM EST,219.09,-4.19,-1.912,Gap down,moderate_gap,Bearish,-2.249,impulsive,below_9ema,below_vwap,219.231,218.911,3.726,high_volume,absorption_possible,Premarket,2026-01-12T08:00:00-05:00,preopen,gap_into_demand,Supply Rejection Watch,rejecting_from_supply,"Supply history: rejects 33%, breaks 33% (3 tests)",0.0,77.0,"structure mixed; rejecting from supply; possible absorption; gap into demand; gap down -1.91%; Supply history: rejects 33%, breaks 33% (3 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Priority movement watch,eligible_pre_grade,8.152,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.39 (Strong 1:2.5–1:3.99); range 1:3.39–1:3.76,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,1
Future,TSLA,442.3,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1H,DBR/RBR,demand,435.85,432.43,432.43,432.43,435.85,2.23,fresh,Fresh / untested (0 tests),0,2.01,Excellent,2.46,8.43,Excellent,8.47,"1D demand @ 430.81 (RR 3.36, multiple_tests, tests 3, quality 6.5)",3.36,3.36,6.49,430.81,,1:3.36–1:35.10,"T1: 1D demand @ 430.81 (RR 3.36, multiple_tests, tests 3, quality 6.5) | T2: 1D demand @ 402.32 (RR 11.69, fresh, tests 0, quality 14.4) | T3: 1D demand @ 350.55 (RR 26.83, fresh, tests 0, quality 15.3) | T4: 1D demand @ 338.53 (RR 30.34, fresh, tests 0, quality 14.5) | T5: 1D demand @ 322.27 (RR 35.10, fresh, tests 0, quality 15.8)","1D demand @ 430.81 (RR 3.36, multiple_tests, tests 3, quality 6.5)",3.36,multiple_tests,3.0,hard_target,"1D demand @ 402.32 (RR 11.69, fresh, tests 0, quality 14.4)",11.69,fresh,0.0,hard_target,"1D demand @ 350.55 (RR 26.83, fresh, tests 0, quality 15.3)",26.83,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,2,1H,1H demand 434.35-435.85 RBR; 1H demand 432.43-434.16 DBR,1H,432.43,435.85,1H,below_price,1.46,447.99,457.55,1D,above_price,1.29,between_nearest_demand_and_supply,2026-01-12T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-12 08:00 AM EST,445.06,-2.76,-0.62,Flat / no meaningful gap,flat,Bearish,-0.647,grinding,below_9ema,below_vwap,445.369,444.964,1.751,high_volume,absorption_possible,Premarket,2026-01-12T08:00:00-05:00,preopen,no_meaningful_gap,Demand Breakdown Watch,approaching_demand_grinding,"Demand history: holds 33%, breaks 17% (6 tests)",-3.33,60.7,"structure mixed; approaching demand grinding; possible absorption; Demand history: holds 33%, breaks 17% (6 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Developing movement watch,eligible_pre_grade,8.242,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.36 (Strong 1:2.5–1:3.99); range 1:3.36–1:26.83,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,COST,923.6,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D,DBD,supply,945.47,942.05,945.47,945.47,942.05,2.37,one_test,One successful retest (1 tests),1,-0.7,Weak,0.63,2.3,Weak,5.83,"1D supply @ 970.00 (RR 13.57, fresh, tests 0, quality 14.8)",6.0,13.57,14.8,970.0,,1:13.57,"T1: 1D supply @ 970.00 (RR 13.57, fresh, tests 0, quality 14.8)","1D supply @ 970.00 (RR 13.57, fresh, tests 0, quality 14.8)",13.57,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A,1,1D,1D supply 942.05-945.47 DBD,1D,919.68,923.0,1H,below_price,0.06,912.59,931.67,1D/1H,containing_price,0.0,inside_supply,2026-01-12T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-12 08:00 AM EST,924.69,-1.086,-0.117,Flat / no meaningful gap,flat,Sideways,-0.23,sideways,below_9ema,below_vwap,925.25,925.118,3.434,high_volume,high_volume,Premarket,2026-01-12T08:00:00-05:00,preopen,gap_into_supply,Supply Breakout Watch,below_supply_no_trigger,"Supply history: rejects 20%, breaks 60% (5 tests)",8.0,63.0,"structure mixed; gap into supply; Supply history: rejects 20%, breaks 60% (5 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Developing movement watch,eligible_pre_grade,7.67,A,Excellent 1:4.0+,rr-excellent,T1 1:13.57 (Excellent 1:4.0+); range 1:13.57–1:13.57,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,QQQ,622.5,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D,RBR,demand,609.8,606.92,606.92,606.92,609.8,2.5,fresh,Fresh / untested (0 tests),0,0.86,Weak,1.03,7.39,Average,7.89,"1D demand @ 586.66 (RR 12.44, multiple_tests, tests 3, quality 6.3)",6.0,12.44,6.3,586.66,,1:12.44–1:20.19,"T1: 1D demand @ 586.66 (RR 12.44, multiple_tests, tests 3, quality 6.3) | T2: 1D demand @ 570.07 (RR 18.20, fresh, tests 0, quality 13.9) | T3: 1D demand @ 564.35 (RR 20.19, one_test, tests 1, quality 11.3)","1D demand @ 586.66 (RR 12.44, multiple_tests, tests 3, quality 6.3)",12.44,multiple_tests,3.0,hard_target,"1D demand @ 570.07 (RR 18.20, fresh, tests 0, quality 13.9)",18.2,fresh,0.0,hard_target,"1D demand @ 564.35 (RR 20.19, one_test, tests 1, quality 11.3)",20.19,one_test,1.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A,1,1D,1D demand 606.92-609.80 RBR,1D,616.72,623.03,1D/1H,containing_price,0.0,623.04,628.92,1D/90m/1H,above_price,0.09,inside_demand,2026-01-12T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-12 08:00 AM EST,626.67,-4.17,-0.665,Flat / no meaningful gap,flat,Bearish,-0.777,directional,below_9ema,below_vwap,627.224,626.94,3.07,high_volume,high_volume,Premarket,2026-01-12T08:00:00-05:00,preopen,gap_into_demand,Demand Breakdown Watch,approaching_demand_with_weakness,"Demand history: holds 40%, breaks 60% (5 tests)",4.0,73.0,"structure mixed; approaching demand with weakness; gap into demand; Demand history: holds 40%, breaks 60% (5 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Priority movement watch,eligible_pre_grade,7.732,A,Excellent 1:4.0+,rr-excellent,T1 1:12.44 (Excellent 1:4.0+); range 1:12.44–1:20.19,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
