test_date,zone_snapshot_as_of,preopen_context_as_of,symbol,prior_rth_close,preopen_price,preopen_price_as_of,preopen_price_session,preopen_gap_pct,preopen_gap_direction,preopen_gap_abs,preopen_move_direction,preopen_move_strength,preopen_volume_state,preopen_vpa_state,preopen_price_vs_9ema,preopen_price_vs_vwap
2026-06-08,2026-06-05T16:00:00-04:00,2026-06-08T08:00:00-04:00,NVDA,205.11,209.88,2026-06-08T08:00:00-04:00,Premarket,2.326,Gap up,4.77,Bullish,directional,high_volume,absorption_possible,above_9ema,above_vwap
2026-06-08,2026-06-05T16:00:00-04:00,2026-06-08T08:00:00-04:00,AMD,466.3761,480.0,2026-06-08T08:00:00-04:00,Premarket,2.921,Gap up,13.624,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-06-08,2026-06-05T16:00:00-04:00,2026-06-08T08:00:00-04:00,AVGO,385.74,396.9771,2026-06-08T08:00:00-04:00,Premarket,2.913,Gap up,11.237,Bullish,directional,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-06-08,2026-06-05T16:00:00-04:00,2026-06-08T08:00:00-04:00,TSLA,390.81,398.2,2026-06-08T08:00:00-04:00,Premarket,1.891,Gap up,7.39,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-06-08,2026-06-05T16:00:00-04:00,2026-06-08T08:00:00-04:00,META,592.64,596.6,2026-06-08T08:00:00-04:00,Premarket,0.668,Flat / no meaningful gap,3.96,Sideways,grinding,elevated_volume,elevated_volume,above_9ema,above_vwap
2026-06-08,2026-06-05T16:00:00-04:00,2026-06-08T08:00:00-04:00,AMZN,245.98,249.5444,2026-06-08T08:00:00-04:00,Premarket,1.449,Gap up,3.564,Bullish,directional,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-06-08,2026-06-05T16:00:00-04:00,2026-06-08T08:00:00-04:00,MSFT,416.69,415.24,2026-06-08T08:00:00-04:00,Premarket,-0.348,Flat / no meaningful gap,-1.45,Sideways,grinding,high_volume,high_volume,below_9ema,below_vwap
2026-06-08,2026-06-05T16:00:00-04:00,2026-06-08T08:00:00-04:00,PLTR,135.56,136.22,2026-06-08T08:00:00-04:00,Premarket,0.487,Flat / no meaningful gap,0.66,Bullish,directional,high_volume,absorption_possible,above_9ema,above_vwap
2026-06-08,2026-06-05T16:00:00-04:00,2026-06-08T08:00:00-04:00,AAPL,307.39,308.46,2026-06-08T08:00:00-04:00,Premarket,0.348,Flat / no meaningful gap,1.07,Sideways,grinding,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-06-08,2026-06-05T16:00:00-04:00,2026-06-08T08:00:00-04:00,GOOGL,368.79,366.785,2026-06-08T08:00:00-04:00,Premarket,-0.544,Flat / no meaningful gap,-2.005,Sideways,sideways,high_volume,volume_expansion_with_direction,above_9ema,below_vwap
2026-06-08,2026-06-05T16:00:00-04:00,2026-06-08T08:00:00-04:00,NFLX,82.205,81.85,2026-06-08T08:00:00-04:00,Premarket,-0.432,Flat / no meaningful gap,-0.355,Sideways,grinding,high_volume,high_volume,below_9ema,below_vwap
2026-06-08,2026-06-05T16:00:00-04:00,2026-06-08T08:00:00-04:00,COST,971.88,969.0,2026-06-08T07:55:00-04:00,Premarket,-0.296,Flat / no meaningful gap,-2.88,Bearish,directional,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-06-08,2026-06-05T16:00:00-04:00,2026-06-08T08:00:00-04:00,INTC,98.95,101.13,2026-06-08T08:00:00-04:00,Premarket,2.203,Gap up,2.18,Sideways,sideways,high_volume,absorption_possible,above_9ema,above_vwap
2026-06-08,2026-06-05T16:00:00-04:00,2026-06-08T08:00:00-04:00,MU,864.01,923.8433,2026-06-08T08:00:00-04:00,Premarket,6.925,Gap up,59.833,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-06-08,2026-06-05T16:00:00-04:00,2026-06-08T08:00:00-04:00,CRM,185.66,184.85,2026-06-08T07:55:00-04:00,Premarket,-0.436,Flat / no meaningful gap,-0.81,Bearish,directional,high_volume,high_volume,below_9ema,below_vwap
2026-06-08,2026-06-05T16:00:00-04:00,2026-06-08T08:00:00-04:00,PANW,272.13,273.5316,2026-06-08T08:00:00-04:00,Premarket,0.515,Flat / no meaningful gap,1.402,Sideways,sideways,high_volume,absorption_possible,above_9ema,above_vwap
2026-06-08,2026-06-05T16:00:00-04:00,2026-06-08T08:00:00-04:00,CRWD,670.93,674.0,2026-06-08T08:00:00-04:00,Premarket,0.458,Flat / no meaningful gap,3.07,Bearish,directional,high_volume,volume_expansion_with_direction,below_9ema,above_vwap
2026-06-08,2026-06-05T16:00:00-04:00,2026-06-08T08:00:00-04:00,SNOW,238.3,239.14,2026-06-08T08:00:00-04:00,Premarket,0.352,Flat / no meaningful gap,0.84,Bullish,directional,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-06-08,2026-06-05T16:00:00-04:00,2026-06-08T08:00:00-04:00,SHOP,109.55,110.1645,2026-06-08T07:50:00-04:00,Premarket,0.561,Flat / no meaningful gap,0.615,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-06-08,2026-06-05T16:00:00-04:00,2026-06-08T08:00:00-04:00,UBER,70.72,70.85,2026-06-08T08:00:00-04:00,Premarket,0.184,Flat / no meaningful gap,0.13,Sideways,sideways,high_volume,high_volume,above_9ema,above_vwap
2026-06-08,2026-06-05T16:00:00-04:00,2026-06-08T08:00:00-04:00,ARM,342.49,350.0,2026-06-08T08:00:00-04:00,Premarket,2.193,Gap up,7.51,Bullish,directional,high_volume,absorption_possible,above_9ema,above_vwap
2026-06-08,2026-06-05T16:00:00-04:00,2026-06-08T08:00:00-04:00,ANET,154.23,157.0,2026-06-08T08:00:00-04:00,Premarket,1.796,Gap up,2.77,Bullish,directional,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-06-08,2026-06-05T16:00:00-04:00,2026-06-08T08:00:00-04:00,SMCI,41.635,44.38,2026-06-08T08:00:00-04:00,Premarket,6.593,Gap up,2.745,Bullish,impulsive,high_volume,absorption_possible,above_9ema,above_vwap
